delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-5.4559781,102.81981,62.221286,10.267247,93.913255,170.21752,0.030215684,0.016412395,2237.5572,1057.0659,3909.9592,2667.9792,-0.068635849,0.46517122,0.00092289857,490.67613,-14.921817,486.8415,-41.535291
5,-5.4759881,102.81032,62.323932,10.227759,94.159792,170.3622,0.030272447,0.016451934,2237.2998,1057.4551,3909.3198,2669.0401,-0.069198062,0.46521837,0.00093366184,490.6482,-14.935938,487.02098,-41.527161
5,-5.4952526,102.80083,62.426181,10.187956,94.406534,170.50648,0.030327314,0.016490551,2237.0567,1057.8363,3908.6902,2670.0497,-0.069738232,0.46526307,0.00094423402,490.61777,-14.949404,487.19879,-41.518051
5,-5.513767,102.79135,62.528029,10.147849,94.653483,170.65037,0.030380473,0.016528233,2236.8289,1058.2094,3908.071,2671.009,-0.07025649,0.46530545,0.00095466035,490.5887,-14.965001,487.37489,-41.51307
5,-5.531527,102.78189,62.629475,10.107453,94.900637,170.79385,0.03043207,0.016564974,2236.6169,1058.5562,3907.4628,2671.9181,-0.070746546,0.46534474,0.00096497399,490.56363,-14.981204,487.54953,-41.509011
5,-5.5485295,102.77243,62.730514,10.066789,95.147995,170.93694,0.030481746,0.016600756,2236.4181,1058.8237,3906.8609,2672.7791,-0.071193884,0.4653782,0.00097508736,490.53605,-14.996687,487.722,-41.504699
5,-5.5647713,102.76299,62.831144,10.025873,95.395557,171.07962,0.030529674,0.01663558,2236.2332,1059.0885,3906.2543,2673.59,-0.071624456,0.46540881,0.00098506395,490.50944,-15.014327,487.89157,-41.504091
5,-5.5802491,102.75356,62.931363,9.9847174,95.643322,171.22191,0.030575991,0.016669444,2236.0631,1059.3489,3905.6608,2674.3504,-0.072033597,0.4654374,0.00099492504,490.48648,-15.032064,488.06016,-41.504476
5,-5.5949594,102.74415,63.031168,9.943333,95.891289,171.36379,0.030620339,0.016702325,2235.9057,1059.6037,3905.0808,2675.0604,-0.072421428,0.46546373,0.0010046174,490.46103,-15.051726,488.2274,-41.506041
5,-5.6088994,102.73477,63.130558,9.9017328,96.139458,171.50528,0.030663084,0.016734269,2235.7628,1059.8512,3904.5144,2675.72,-0.072786698,0.46548791,0.0010141733,490.43978,-15.070839,488.39493,-41.508881
5,-5.6220661,102.7254,63.229529,9.8599296,96.387829,171.64636,0.03070386,0.0167652,2235.6319,1060.091,3903.9623,2676.3292,-0.073130046,0.46550976,0.0010235344,490.41594,-15.092038,488.56094,-41.513046
5,-5.634457,102.71605,63.328081,9.8179361,96.636399,171.78704,0.03074301,0.016794932,2235.5147,1060.3225,3903.4261,2676.8882,-0.073450796,0.46552944,0.0010327013,490.39603,-15.112764,488.71996,-41.51856
5,-5.6460696,102.70673,63.426211,9.7757653,96.88517,171.92732,0.030780184,0.016823795,2235.409,1060.5454,3902.904,2677.3972,-0.073749247,0.46554675,0.001041666,490.37367,-15.135098,488.88196,-41.525446
5,-5.6569021,102.69744,63.523918,9.73343,97.134139,172.0672,0.030815565,0.01685162,2235.3156,1060.7596,3902.3976,2677.8561,-0.074025056,0.46556179,0.0010504819,490.35256,-15.157827,489.04255,-41.533695
5,-5.6669523,102.68817,63.6212,9.6909431,97.383307,172.20668,0.03084921,0.016878239,2235.2347,1060.9648,3901.9079,2678.265,-0.074278231,0.46557462,0.0010590818,490.33354,-15.181241,489.19671,-41.543306
5,-5.6762188,102.67893,63.718055,9.6483177,97.632673,172.34575,0.030881035,0.016903961,2235.1656,1061.1609,3901.4336,2678.6241,-0.074508761,0.46558515,0.0010675094,490.31524,-15.20532,489.35386,-41.554268
5,-5.6847001,102.66972,63.814482,9.6055667,97.882235,172.48442,0.030911034,0.016928482,2235.1083,1061.3477,3900.9766,2678.9335,-0.074716615,0.46559343,0.0010757464,490.29764,-15.230831,489.50543,-41.566576
5,-5.692395,102.66054,63.910481,9.5627031,98.131995,172.62269,0.030939241,0.016952081,2235.0628,1061.5252,3900.5355,2679.1933,-0.074901753,0.46559946,0.0010838145,490.28145,-15.25573,489.65964,-41.580222
5,-5.6993026,102.6514,64.006049,9.5197398,98.38195,172.76055,0.030965641,0.016974429,2235.0291,1061.6932,3900.1122,2679.4037,-0.075064331,0.46560326,0.001091662,490.26655,-15.281073,489.80689,-41.595196
5,-5.7054222,102.64229,64.101186,9.4766898,98.6321,172.89801,0.030990055,0.016995704,2235.0059,1061.8517,3899.706,2679.5649,-0.075204393,0.46560476,0.0010993394,490.24987,-15.308116,489.95299,-41.611487
5,-5.7107534,102.63322,64.195892,9.4335662,98.882445,173.03507,0.031012832,0.017016034,2234.9955,1062.0005,3899.3161,2679.677,-0.075321623,0.46560408,0.0011068288,490.23747,-15.335621,490.10124,-41.629083
5,-5.7152958,102.62419,64.290165,9.3903818,99.132984,173.17172,0.031033608,0.017035123,2234.9956,1062.1397,3898.9444,2679.74,-0.075416346,0.46560113,0.0011141181,490.22313,-15.36234,490.24364,-41.650781
5,-5.7190494,102.61519,64.384005,9.3471499,99.383716,173.30797,0.031052587,0.017053106,2235.0073,1062.2691,3898.5903,2679.7522,-0.075487699,0.46559588,0.0011213003,490.21052,-15.390663,490.38413,-41.669546
5,-5.7220146,102.60624,64.477412,9.3038835,99.63464,173.44381,0.031069725,0.017069985,2235.0309,1062.3888,3898.2537,2679.7162,-0.075536516,0.46558846,0.0011282693,490.19895,-15.419343,490.52287,-41.690342
5,-5.7241918,102.59732,64.570385,9.2605957,99.885757,173.57924,0.031085049,0.017085764,2235.0665,1062.4985,3897.9345,2679.6313,-0.075562526,0.46557886,0.0011350607,490.18884,-15.448403,490.65999,-41.714891
5,-5.7255816,102.58845,64.662925,9.2172996,100.13706,173.71427,0.031098546,0.017100563,2235.1139,1062.5986,3897.632,2679.4972,-0.075565759,0.46556702,0.0011416698,490.17995,-15.479029,490.79886,-41.737614
5,-5.726185,102.57963,64.75503,9.1740079,100.38856,173.8489,0.03111021,0.017114105,2235.1724,1062.6888,3897.3481,2679.3155,-0.075546792,0.46555302,0.0011480637,490.1721,-15.508922,490.93194,-41.762155
5,-5.7260032,102.57085,64.846702,9.1307337,100.64025,173.98312,0.031120051,0.017126521,2235.2432,1062.7689,3897.0819,2679.0842,-0.075504544,0.46553682,0.001154325,490.16583,-15.539071,491.06288,-41.789694
5,-5.7250375,102.56212,64.93794,9.08749,100.89213,174.11693,0.031128072,0.017137667,2235.3263,1062.8392,3896.8342,2678.8057,-0.075440209,0.46551855,0.0011603848,490.16136,-15.570698,491.18775,-41.816381
5,-5.7232895,102.55343,65.028745,9.0442897,101.1442,174.25034,0.031134096,0.017147835,2235.4207,1062.8995,3896.6032,2678.4785,-0.075353044,0.46549802,0.0011662401,490.15481,-15.601548,491.31471,-41.846368
5,-5.7207611,102.54479,65.119117,9.0011458,101.39645,174.38333,0.031138316,0.017156879,2235.5274,1062.9499,3896.3897,2678.1041,-0.075243729,0.4654754,0.0011719347,490.1507,-15.633811,491.43977,-41.875213
5,-5.7174543,102.53621,65.209058,8.9580712,101.6489,174.51593,0.031140838,0.017164798,2235.647,1062.9901,3896.1939,2677.6816,-0.075111272,0.46545069,0.001177435,490.14931,-15.666283,491.56297,-41.907359
5,-5.7133714,102.52767,65.298567,8.9150788,101.90153,174.64811,0.031141406,0.0171716,2235.7777,1063.0203,3896.0158,2677.2124,-0.074956905,0.46542383,0.0011827839,490.14739,-15.698982,491.68477,-41.938442
5,-5.708515,102.51919,65.387645,8.8721811,102.15434,174.77988,0.031140164,0.017177097,2235.9206,1063.0407,3895.8561,2676.6953,-0.074780251,0.46539487,0.0011879298,490.14718,-15.730951,491.79907,-41.972686
5,-5.7028878,102.51076,65.476295,8.8293909,102.40735,174.91125,0.031137109,0.017181614,2236.0754,1063.0514,3895.7127,2676.1323,-0.074581885,0.46536385,0.001192877,490.14837,-15.764345,491.91565,-42.006001
5,-5.6964927,102.50238,65.564516,8.7867209,102.66053,175.04221,0.031132239,0.017184879,2236.2421,1063.0521,3895.5874,2675.5216,-0.074360891,0.46533071,0.0011977068,490.15073,-15.797955,492.02692,-42.042373
5,-5.689333,102.49405,65.652311,8.7441835,102.91391,175.17276,0.031125566,0.017187131,2236.4207,1063.0434,3895.4778,2674.8654,-0.074118831,0.46529549,0.0012022668,490.15429,-15.831792,492.1388,-42.080318
5,-5.6814121,102.48579,65.739679,8.7017911,103.16746,175.3029,0.031117091,0.017188146,2236.6108,1063.0255,3895.3859,2674.1625,-0.07385471,0.46525823,0.0012067162,490.15891,-15.865856,492.24596,-42.116058
5,-5.6727336,102.47758,65.826624,8.659556,103.4212,175.43263,0.031106828,0.017188152,2236.8126,1062.9984,3895.3097,2673.4142,-0.073569691,0.46521891,0.0012109033,490.16465,-15.900145,492.35362,-42.155877
5,-5.6633012,102.46942,65.913147,8.6174905,103.67512,175.56196,0.031094783,0.017186913,2237.026,1062.9619,3895.2512,2672.6203,-0.073263118,0.46517757,0.0012149489,490.1715,-15.935574,492.45603,-42.193775
5,-5.6531192,102.46133,65.999248,8.5756067,103.92923,175.69087,0.031080827,0.017184567,2237.25,1062.9162,3895.2095,2671.7809,-0.072935337,0.46513416,0.0012188679,490.17744,-15.970096,492.55706,-42.235151
5,-5.6421917,102.45329,66.084931,8.5339165,104.18351,175.81937,0.031065273,0.017181204,2237.4867,1062.8609,3895.1835,2670.8973,-0.072586998,0.46508882,0.0012225377,490.18808,-16.005808,492.65779,-42.27523
5,-5.6305233,102.44531,66.170198,8.4924321,104.43798,175.94747,0.031047812,0.017176608,2237.7326,1062.7964,3895.1754,2669.9682,-0.072217594,0.46504136,0.001226105,490.1974,-16.040586,492.75335,-42.318302
5,-5.6181186,102.4374,66.255049,8.4511652,104.69263,176.07515,0.03102859,0.017170916,2237.9897,1062.7222,3895.1842,2668.9955,-0.071827214,0.46499197,0.0012295077,490.20785,-16.076527,492.84747,-42.362792
5,-5.6049828,102.42954,66.339489,8.4101312,104.94745,176.20242,0.031007804,0.017164115,2238.2591,1062.5822,3895.21,2667.9785,-0.0713977,0.46493808,0.0012328127,490.22286,-16.112215,492.93935,-42.405179
5,-5.5911222,102.42174,66.423518,8.3693544,105.20246,176.32928,0.030985155,0.0171562,2238.5389,1062.3974,3895.2527,2666.9179,-0.07093636,0.46488057,0.0012359625,490.23712,-16.147978,493.02879,-42.451376
5,-5.5765426,102.41401,66.50714,8.328848,105.45765,176.45573,0.030960789,0.017147186,2238.8304,1062.2017,3895.3118,2665.8141,-0.070453799,0.46482109,0.0012389192,490.25291,-16.182774,493.11593,-42.495996
5,-5.5612499,102.40634,66.590358,8.2886242,105.71301,176.58177,0.030934569,0.017137072,2239.1326,1061.9943,3895.3873,2664.6662,-0.06994986,0.4647595,0.0012417184,490.26765,-16.218804,493.20052,-42.543552
5,-5.54525,102.39873,66.673174,8.2486953,105.96855,176.70739,0.030906812,0.017125863,2239.4475,1061.7743,3895.4789,2663.4757,-0.069424597,0.46469596,0.0012443463,490.28678,-16.254906,493.28247,-42.592274
5,-5.5285493,102.39118,66.755592,8.2090737,106.22427,176.83261,0.03087737,0.017113578,2239.7742,1061.5413,3895.5865,2662.2425,-0.068877441,0.46463038,0.0012468035,490.30742,-16.291022,493.36212,-42.639072
5,-5.5111543,102.3837,66.837614,8.1697715,106.48016,176.95741,0.030846262,0.017100207,2240.1125,1061.2953,3895.7101,2660.9666,-0.068309,0.46456277,0.001249098,490.32952,-16.327223,493.43903,-42.68904
5,-5.493072,102.37628,66.919244,8.130803,106.73623,177.0818,0.030813332,0.017085769,2240.4613,1061.0363,3895.8496,2659.5604,-0.067690313,0.46448899,0.0012512464,490.35025,-16.364485,493.51352,-42.73973
5,-5.4743136,102.36893,67.000486,8.092228,106.99247,177.20577,0.03077895,0.017070258,2240.8226,1060.7645,3896.0049,2657.829,-0.066957451,0.46440018,0.0012533479,490.37607,-16.400283,493.58513,-42.788839
5,-5.4548892,102.36164,67.081343,8.0540803,107.24889,177.32934,0.030742843,0.017053536,2241.1955,1060.4815,3896.1761,2656.0373,-0.06619822,0.4643086,0.0012553253,490.40174,-16.435546,493.65007,-42.841583
5,-5.4348079,102.35442,67.16182,8.0163752,107.50549,177.45249,0.030705261,0.017035928,2241.5828,1060.189,3896.3601,2654.1876,-0.065413129,0.46421449,0.0012571781,490.43164,-16.47049,493.71741,-42.893267
5,-5.4140787,102.34726,67.241922,7.9791271,107.76225,177.57522,0.030665948,0.017017124,2241.9837,1059.888,3896.5577,2652.2819,-0.064603205,0.46411792,0.0012588398,490.46136,-16.505159,493.77692,-42.948455
5,-5.3927108,102.34017,67.321653,7.9423496,108.01919,177.69755,0.030625051,0.01699747,2242.399,1059.5788,3896.767,2650.3247,-0.063770692,0.46401915,0.0012604109,490.49288,-16.540613,493.83945,-43.005068
5,-5.3707138,102.33314,67.401017,7.9060554,108.27631,177.81946,0.030582752,0.016976643,2242.8295,1059.2618,3896.9894,2648.3176,-0.062916303,0.46391836,0.0012618159,490.52938,-16.574638,493.89439,-43.059748
5,-5.3480973,102.32617,67.480021,7.8702571,108.53359,177.94095,0.030538736,0.016954978,2243.2736,1058.937,3897.2231,2646.2616,-0.062039378,0.46381544,0.0012630904,490.56498,-16.609605,493.95119,-43.117443
5,-5.3248712,102.31928,67.558668,7.8349671,108.79104,178.06203,0.030493171,0.016932168,2243.731,1058.6043,3897.4704,2644.1588,-0.061141923,0.46371055,0.0012642234,490.60191,-16.64319,494.00112,-43.176091
5,-5.3010455,102.31244,67.636965,7.8001973,109.04867,178.1827,0.030446168,0.016908357,2244.2018,1058.2635,3897.7303,2642.0098,-0.060224365,0.46360372,0.0012651669,490.64184,-16.67763,494.04727,-43.232678
5,-5.2766305,102.30568,67.714915,7.7659595,109.30647,178.30295,0.030397622,0.016883785,2244.6852,1057.9144,3898.0019,2639.8149,-0.05928458,0.46349493,0.0012660474,490.68234,-16.710574,494.09719,-43.292119
5,-5.2516367,102.29898,67.792526,7.7322656,109.56443,178.42279,0.030347591,0.016858097,2245.1804,1057.5566,3898.2876,2637.5762,-0.058325215,0.46338425,0.001266773,490.724,-16.744393,494.13989,-43.352364
5,-5.2260748,102.29234,67.869801,7.6991265,109.82257,178.54221,0.030296173,0.016831476,2245.6869,1057.1903,3898.5704,2635.2943,-0.057350119,0.46327098,0.0012673685,490.76785,-16.778028,494.17885,-43.410339
5,-5.1999564,102.28577,67.946747,7.666557,110.08087,178.66122,0.03024321,0.01680396,2246.2042,1056.7022,3898.8593,2632.9694,-0.056319384,0.46315024,0.0012679481,490.81094,-16.809559,494.21545,-43.470986
5,-5.1732952,102.27926,68.02337,7.6345961,110.33934,178.77981,0.030189038,0.016775536,2246.7334,1056.1198,3899.1603,2630.6033,-0.055241527,0.4630238,0.0012684664,490.85872,-16.841874,494.24974,-43.532588
5,-5.1461033,102.27282,68.099676,7.6032576,110.59798,178.89798,0.03013342,0.016746187,2247.2725,1055.5313,3899.4727,2628.1964,-0.0541473,0.4628956,0.0012687842,490.90601,-16.873773,494.28044,-43.594975
5,-5.1183927,102.26644,68.175671,7.5725518,110.85678,179.01574,0.030076599,0.016715986,2247.824,1054.9347,3899.796,2625.7486,-0.05303327,0.46276568,0.0012690403,490.95756,-16.905573,494.30949,-43.654756
5,-5.0901757,102.26013,68.251361,7.5424895,111.11575,179.13308,0.03001827,0.016684923,2248.3857,1054.3279,3900.1297,2623.261,-0.051900206,0.46263384,0.0012691936,491.0073,-16.937197,494.33608,-43.717428
5,-5.0614674,102.25388,68.326754,7.5131138,111.37489,179.25001,0.029958914,0.016652962,2248.9592,1053.71,3900.474,2620.2566,-0.050592755,0.4624781,0.001269421,491.06275,-16.968325,494.35865,-43.779824
5,-5.0322895,102.2477,68.401856,7.4845223,111.63419,179.36652,0.029898189,0.016619999,2249.5335,1053.082,3900.8288,2617.0212,-0.049206645,0.46231118,0.001269438,491.11605,-16.998361,494.37361,-43.845882
5,-5.0026575,102.24158,68.476676,7.4567324,111.89366,179.48261,0.029836282,0.016586372,2250.1205,1052.447,3901.19,2613.7259,-0.047794652,0.4621416,0.0012694137,491.1722,-17.027463,494.39006,-43.910172
5,-4.972587,102.23552,68.551221,7.4297571,112.15329,179.59829,0.029773441,0.016551932,2250.7227,1051.8071,3901.5567,2610.3783,-0.046363002,0.4619699,0.0012692903,491.23485,-17.055762,494.40277,-43.977775
5,-4.9420934,102.22953,68.6255,7.4036076,112.41308,179.71355,0.0297093,0.016516723,2251.3392,1051.1639,3901.928,2606.9849,-0.044912809,0.46179633,0.001269063,491.29747,-17.083354,494.41207,-44.045892
5,-4.9111924,102.2236,68.699522,7.3782944,112.67304,179.82839,0.029643912,0.016480657,2251.9708,1050.5178,3902.305,2603.5505,-0.043443938,0.46162124,0.0012688262,491.36082,-17.110823,494.41558,-44.114541
5,-4.8798995,102.21772,68.773293,7.3538267,112.93316,179.94282,0.02957769,0.01644398,2252.6176,1049.869,3902.6855,2600.0784,-0.041961407,0.46144479,0.0012684529,491.43058,-17.136641,494.41919,-44.18058
5,-4.8482307,102.21191,68.846824,7.3302127,113.19344,180.05682,0.029510135,0.016406577,2253.2758,1049.2174,3903.0714,2596.5709,-0.040465567,0.46126691,0.0012680642,491.49773,-17.161819,494.41939,-44.249288
5,-4.8162017,102.20616,68.920123,7.3074602,113.45388,180.17041,0.029441622,0.016368392,2253.9478,1048.5626,3903.464,2593.0309,-0.038953009,0.46108794,0.0012676711,491.56846,-17.184788,494.41423,-44.317931
5,-4.7838291,102.20047,68.993198,7.2855821,113.71449,180.28358,0.029372124,0.016329666,2254.6303,1047.779,3903.8614,2589.4602,-0.037389358,0.46090197,0.0012671779,491.64049,-17.208162,494.40963,-44.386756
5,-4.7511329,102.19484,69.066058,7.2646256,113.97525,180.39633,0.02930173,0.016290139,2255.3224,1046.8279,3904.2664,2585.8608,-0.035761609,0.46070734,0.0012666748,491.71484,-17.22969,494.39801,-44.456144
5,-4.7181307,102.18927,69.138713,7.2446052,114.23617,180.50867,0.029230375,0.016250019,2256.0253,1045.8787,3904.6687,2582.2341,-0.034122747,0.4605116,0.0012660322,491.79065,-17.252611,494.38294,-44.525935
5,-4.6848404,102.18376,69.211172,7.2255239,114.49726,180.62058,0.02915818,0.016209442,2256.7378,1044.9289,3905.0408,2578.5802,-0.032481284,0.46031333,0.0012653599,491.86835,-17.274237,494.36633,-44.592224
5,-4.6512794,102.1783,69.283444,7.2073857,114.7585,180.73208,0.029085215,0.016168299,2257.4588,1043.9751,3905.4174,2574.824,-0.030806135,0.46011047,0.0012646731,491.94851,-17.296955,494.34717,-44.660425
5,-4.6174739,102.1729,69.35554,7.1902952,115.0199,180.84315,0.029011332,0.016126492,2258.1891,1043.0162,3905.7992,2570.2248,-0.028848905,0.45986873,0.0012642515,492.02825,-17.31724,494.32244,-44.729662
5,-4.5834502,102.16756,69.42747,7.17433,115.28146,180.95381,0.028936844,0.016084101,2258.9301,1042.0545,3906.1834,2565.5824,-0.02687598,0.45962525,0.0012636195,492.11249,-17.337403,494.29276,-44.802724
5,-4.549229,102.16227,69.499246,7.1594985,115.54317,181.06405,0.028861844,0.016041246,2259.6776,1041.0936,3906.5667,2560.902,-0.024893887,0.45938012,0.0012628925,492.20118,-17.355275,494.2608,-44.876304
5,-4.5148313,102.15704,69.570878,7.1458059,115.80504,181.17387,0.028785859,0.015997833,2260.4249,1040.1363,3906.9487,2556.1935,-0.02290209,0.45913355,0.0012621229,492.2846,-17.373208,494.22277,-44.949775
5,-4.480278,102.15185,69.642379,7.1332564,116.06707,181.28327,0.028709438,0.015954253,2261.1879,1039.1837,3907.3264,2551.4658,-0.020902135,0.45888675,0.001261429,492.37415,-17.389118,494.19018,-45.023147
5,-4.4455897,102.14673,69.71376,7.1218527,116.32925,181.39225,0.028632804,0.015909932,2261.9643,1038.2368,3907.7035,2546.7252,-0.018903059,0.45864006,0.0012606728,492.47242,-17.404235,494.14417,-45.095985
5,-4.4107868,102.14165,69.785032,7.111596,116.59159,181.50081,0.028555149,0.015865429,2262.7495,1037.2953,3908.0776,2541.9767,-0.016900312,0.45839337,0.0012600628,492.5631,-17.419799,494.10104,-45.163449
5,-4.3758898,102.13662,69.856208,7.1024874,116.85408,181.60895,0.028477163,0.015820585,2263.5468,1036.3586,3908.4509,2537.2242,-0.014894158,0.45814718,0.0012593581,492.65897,-17.433459,494.05559,-45.233148
5,-4.3409215,102.13165,69.927297,7.0945511,117.11673,181.71667,0.028398918,0.015775227,2264.3516,1035.1116,3908.8252,2532.471,-0.012792335,0.4578869,0.001258715,492.759,-17.444966,494.00186,-45.304077
5,-4.3059068,102.12672,69.998313,7.0878282,117.37952,181.82397,0.028320252,0.015729675,2265.1631,1033.8233,3909.1991,2527.7197,-0.010676721,0.45762506,0.0012580065,492.85991,-17.457541,493.94899,-45.375216
5,-4.2708671,102.12184,70.069268,7.0823166,117.64248,181.93085,0.028241003,0.015683843,2265.9812,1032.5481,3909.5728,2522.9729,-0.0085628551,0.45736426,0.0012572087,492.95811,-17.468653,493.89283,-45.446125
5,-4.2358237,102.117,70.140173,7.0780134,117.90558,182.03731,0.028161759,0.015637839,2266.8053,1031.2818,3909.9328,2518.2329,-0.0064603824,0.4571039,0.0012563151,493.06234,-17.479446,493.83504,-45.516399
5,-4.2008004,102.11222,70.211041,7.0749296,118.16884,182.14334,0.028082166,0.015591429,2267.6326,1030.0211,3910.2446,2513.0219,-0.0042166897,0.45681987,0.0012557178,493.16546,-17.490993,493.76473,-45.584606
5,-4.165833,102.10748,70.281885,7.0732123,118.43224,182.24896,0.028002414,0.015544917,2268.4661,1028.7654,3910.5551,2507.2234,-0.0017786055,0.45650919,0.0012552066,493.27085,-17.499287,493.69439,-45.660173
5,-4.1309488,102.10278,70.352718,7.07289,118.6958,182.35415,0.02792274,0.015498313,2269.3057,1027.5196,3910.8612,2501.4235,0.00065407305,0.4561991,0.0012546419,493.38114,-17.505895,493.62314,-45.73424
5,-4.0961724,102.09812,70.423555,7.0739595,118.95951,182.45893,0.027843005,0.015451512,2270.1524,1026.2877,3911.1614,2495.6337,0.0030764554,0.45589028,0.0012540653,493.49326,-17.51255,493.5462,-45.807479
5,-4.0615282,102.09351,70.494409,7.076414,119.22336,182.56328,0.027763038,0.01540462,2270.9865,1025.0717,3911.4544,2489.8671,0.0054875994,0.45558246,0.0012534939,493.60052,-17.51658,493.46561,-45.880005
5,-4.0270404,102.08893,70.565295,7.080244,119.48737,182.66721,0.027683516,0.015357785,2271.8277,1023.8736,3911.7388,2484.1339,0.0078802062,0.45527719,0.0012529675,493.71695,-17.519676,493.38527,-45.951814
5,-3.9927327,102.0844,70.636225,7.0854384,119.75152,182.77072,0.027604028,0.01531085,2272.6736,1022.6935,3912.0163,2478.4408,0.010247608,0.45497467,0.0012523801,493.83363,-17.523468,493.298,-46.025137
5,-3.9586281,102.0799,70.707215,7.0919852,120.01583,182.87381,0.027524405,0.015264094,2273.5256,1021.5307,3912.2874,2472.7941,0.012599525,0.45467529,0.0012518861,493.94722,-17.524936,493.21281,-46.094658
5,-3.9247501,102.07545,70.778276,7.099875,120.28028,182.97647,0.027445143,0.015217283,2274.3823,1020.2677,3912.5549,2467.1989,0.014967002,0.45437397,0.0012514868,494.06507,-17.52559,493.12176,-46.163175
5,-3.8911263,102.07102,70.849423,7.1091482,120.54487,183.07872,0.027366404,0.015170515,2275.2384,1018.728,3912.8188,2461.6595,0.017397461,0.45406252,0.0012511317,494.18778,-17.524758,493.02707,-46.233845
5,-3.8577818,102.06663,70.92067,7.1198073,120.80962,183.18054,0.027287638,0.015123993,2276.0938,1017.2203,3913.0789,2456.1775,0.01980242,0.45375527,0.0012508119,494.30535,-17.524017,492.93445,-46.300104
5,-3.8247399,102.06228,70.99203,7.1318355,121.0745,183.28193,0.027209327,0.015077529,2276.9501,1015.7411,3913.3364,2450.7588,0.022179828,0.45345252,0.0012504785,494.42529,-17.5231,492.83688,-46.365431
5,-3.7920233,102.05796,71.063517,7.1452151,121.33954,183.38291,0.027131761,0.015031179,2277.8029,1014.2857,3913.5906,2445.405,0.024519544,0.45315393,0.0012500492,494.55067,-17.521849,492.73483,-46.43156
5,-3.7596557,102.05367,71.135145,7.1599296,121.60472,183.48346,0.027054359,0.014985205,2278.6504,1012.851,3913.7658,2439.8383,0.026907703,0.45284287,0.0012498449,494.67016,-17.520134,492.62947,-46.492441
5,-3.7276733,102.04941,71.206927,7.1761022,121.87004,183.58359,0.026977568,0.014939422,2279.4951,1011.4374,3913.9356,2433.5117,0.029540106,0.45249767,0.0012499766,494.79184,-17.516622,492.52069,-46.559022
5,-3.696106,102.04518,71.278878,7.1937711,122.1355,183.6833,0.02690176,0.014893852,2280.3349,1010.0493,3914.1012,2427.2596,0.032131337,0.45215713,0.0012500147,494.91936,-17.509658,492.40757,-46.624744
5,-3.6649787,102.04097,71.351013,7.2129147,122.40111,183.78258,0.026826497,0.014848623,2281.172,1008.6917,3914.2598,2421.0935,0.034683524,0.45182198,0.0012501835,495.04472,-17.499453,492.29303,-46.692134
5,-3.6343155,102.03679,71.423348,7.2335094,122.66686,183.88145,0.026751913,0.014803768,2281.9915,1007.3678,3914.4104,2415.0247,0.037195784,0.45149221,0.0012504219,495.1681,-17.489369,492.17681,-46.754424
5,-3.6041402,102.03264,71.495895,7.2555263,122.93276,183.97988,0.026678415,0.014759363,2282.7962,1006.079,3914.5521,2409.0681,0.039650722,0.4511687,0.001250651,495.29552,-17.479255,492.06072,-46.815472
5,-3.5744756,102.02851,71.56867,7.2789353,123.19879,184.0779,0.02660573,0.014715278,2283.5972,1004.8259,3914.687,2403.23,0.042051107,0.45085237,0.0012509048,495.42304,-17.468998,491.93903,-46.877224
5,-3.5453437,102.02441,71.641686,7.303706,123.46497,184.17549,0.026533652,0.01467172,2284.3955,1003.6083,3914.8162,2397.5187,0.044404574,0.45054369,0.0012512542,495.54624,-17.458527,491.81789,-46.934409
5,-3.5167658,102.02032,71.714956,7.3298076,123.73128,184.27265,0.026462997,0.01462873,2285.1889,1002.4255,3914.9402,2391.9375,0.046699586,0.45024287,0.0012516337,495.6785,-17.447789,491.69799,-46.991472
5,-3.4887628,102.01626,71.788495,7.3572069,123.99773,184.3694,0.026393238,0.014586161,2285.9697,1001.277,3915.0619,2386.4926,0.048931527,0.44994981,0.0012519737,495.80748,-17.436738,491.57364,-47.046576
5,-3.4613567,102.01221,71.862313,7.3858945,124.26433,184.46572,0.026324236,0.014544149,2286.7399,999.84602,3915.1828,2381.1879,0.051213081,0.44965023,0.0012525676,495.93037,-17.424102,491.44849,-47.09737
5,-3.4345719,102.00818,71.936426,7.4158812,124.53106,184.56161,0.026256646,0.014502812,2287.4982,998.40085,3915.3021,2376.0263,0.053450381,0.44935672,0.0012531379,496.05787,-17.411612,491.32565,-47.149092
5,-3.4084281,102.00417,72.010845,7.4471286,124.79793,184.65708,0.026190477,0.014461973,2288.2406,997.00811,3915.4119,2371.0121,0.055611376,0.44907196,0.0012536076,496.18813,-17.399233,491.19712,-47.198807
5,-3.3829443,102.00017,72.085583,7.4795967,125.06493,184.75213,0.026125171,0.014421756,2288.9676,995.66354,3915.5172,2366.1485,0.057709917,0.44879611,0.001254196,496.31071,-17.386768,491.0668,-47.243512
5,-3.3581391,101.99619,72.160652,7.5132464,125.33208,184.84675,0.0260613,0.014382399,2289.68,994.36391,3915.5754,2361.4379,0.059735525,0.44852735,0.0012550776,496.43508,-17.374116,490.93841,-47.28396
5,-3.334031,101.99221,72.236063,7.548032,125.59935,184.94094,0.025999088,0.014343645,2290.3732,993.10796,3915.5968,2356.8847,0.061678231,0.44826604,0.0012560127,496.56347,-17.361263,490.80278,-47.322117
