delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-0.5526469,60.032479,41.539726,15.0161,15.854574,42.222709,0.016538735,0.0081927589,2349.6561,961.33958,3902.0117,2235.0767,0.10726041,0.43996459,0.0064597652,469.84634,-15.679652,410.26416,-42.535542
5,-0.55513406,60.033226,41.690439,15.077197,15.966102,42.34658,0.016470341,0.0081506063,2349.6242,962.07242,3901.968,2237.7987,0.10602981,0.44011012,0.0063219593,468.42407,-15.649751,408.59173,-42.473886
5,-0.5582104,60.033912,41.841761,15.137603,16.077961,42.470154,0.016406509,0.008110462,2349.5683,962.86673,3902.0207,2240.4622,0.10481099,0.44025988,0.0061884363,467.05532,-15.619769,406.96537,-42.409618
5,-0.56186358,60.034537,41.993685,15.197288,16.190148,42.593432,0.016346621,0.0080725643,2349.4928,963.72187,3902.1664,2243.3711,0.10351442,0.44042795,0.0060593125,465.72542,-15.589878,405.39787,-42.344739
5,-0.56607931,60.0351,42.146202,15.256208,16.302664,42.716412,0.016290969,0.0080370006,2349.401,964.63802,3902.3998,2246.5192,0.10213992,0.44061403,0.0059346566,464.44399,-15.559626,403.89508,-42.281247
5,-0.57084294,60.035601,42.299305,15.314316,16.415507,42.839094,0.016239747,0.0080034696,2349.291,965.61383,3902.7206,2249.9014,0.10068249,0.44081765,0.0058143142,463.21769,-15.530093,402.44259,-42.212611
5,-0.57613945,60.036041,42.452986,15.371568,16.528677,42.961475,0.01619244,0.0079721235,2349.1654,966.64672,3903.1264,2253.5139,0.099151251,0.44103852,0.0056985933,462.03431,-15.501153,401.04981,-42.143411
5,-0.58195353,60.03642,42.607236,15.427922,16.642173,43.083556,0.01614914,0.0079430102,2349.0265,967.73383,3903.6148,2257.3506,0.097548991,0.44127625,0.0055873766,460.89802,-15.472764,399.71997,-42.075863
5,-0.5882696,60.036738,42.762046,15.483337,16.755993,43.205335,0.016110035,0.0079159446,2348.8719,968.87215,3904.1852,2261.4046,0.095872752,0.44153021,0.0054806143,459.8148,-15.443727,398.44495,-42.003616
5,-0.59507204,60.036995,42.917406,15.537774,16.870137,43.32681,0.016074918,0.0078909649,2348.7024,969.95781,3904.8359,2265.6695,0.094161137,0.44179524,0.0053786486,458.78116,-15.415697,397.22865,-41.934122
5,-0.60234868,60.037192,43.073306,15.59124,16.984605,43.447982,0.016043706,0.0078682091,2348.5204,970.87267,3905.5639,2270.1358,0.092457647,0.44206544,0.0052814118,457.79621,-15.38839,396.07863,-41.860621
5,-0.61008502,60.037329,43.229737,15.643711,17.099395,43.568849,0.016016464,0.007847445,2348.3234,971.82977,3906.3684,2274.7979,0.090690409,0.44235022,0.0051887858,456.86313,-15.361447,394.98439,-41.790173
5,-0.61826528,60.037406,43.386688,15.695153,17.214506,43.689409,0.015993154,0.0078287338,2348.1148,972.82486,3907.2459,2279.6465,0.088865423,0.44264893,0.0051009714,455.98247,-15.334256,393.95036,-41.716175
5,-0.62687356,60.037424,43.544149,15.745533,17.329937,43.809663,0.015973556,0.0078121261,2347.8954,973.85346,3908.1932,2284.6749,0.08698765,0.44296096,0.0050179302,455.14941,-15.309485,392.9803,-41.642409
5,-0.63589387,60.037384,43.702109,15.794824,17.445688,43.929608,0.015957849,0.0077975412,2347.6655,974.91134,3909.2082,2289.8749,0.085059378,0.44328566,0.0049397949,454.37111,-15.284379,392.07142,-41.567891
5,-0.64531012,60.037285,43.860558,15.842995,17.561758,44.049244,0.015945852,0.0077849533,2347.4249,975.99611,3910.2887,2295.2398,0.083083005,0.44362244,0.0048664453,453.64293,-15.260647,391.22369,-41.493923
5,-0.65510615,60.03713,44.019483,15.890022,17.678146,44.16857,0.015937628,0.007774368,2347.1738,977.10559,3911.4323,2300.7603,0.081062505,0.44397071,0.0047981432,452.96918,-15.236239,390.43857,-41.416197
5,-0.66526569,60.036917,44.178874,15.935878,17.794851,44.287584,0.015933006,0.0077657906,2346.9122,978.23854,3912.6373,2306.4309,0.07899919,0.44433004,0.0047345447,452.34545,-15.21385,389.71678,-41.341537
5,-0.67577241,60.036649,44.338717,15.980541,17.911872,44.406286,0.015931978,0.0077591697,2346.6397,979.39293,3913.9019,2312.2434,0.076896018,0.44469985,0.0046759039,451.77339,-15.192072,389.05705,-41.264641
5,-0.68660996,60.036325,44.499003,16.023987,18.029208,44.524675,0.015934566,0.0077544836,2346.3321,980.56755,3915.2242,2318.1903,0.074750679,0.44507852,0.0046221869,451.25272,-15.169439,388.45926,-41.18768
5,-0.69776282,60.035946,44.659717,16.06619,18.14686,44.642749,0.015940753,0.007751703,2345.9546,981.76089,3916.6017,2324.2645,0.072558067,0.44546391,0.0045735049,450.78044,-15.148637,387.92303,-41.111085
5,-0.70921482,60.035515,44.820848,16.107126,18.264824,44.760508,0.015950556,0.0077508028,2345.5622,982.97133,3918.0322,2330.4583,0.070331979,0.44585804,0.004529818,450.36346,-15.128567,387.44799,-41.034802
5,-0.72094947,60.03503,44.982382,16.146778,18.383102,44.87795,0.015963789,0.0077517901,2345.1538,984.19754,3919.5125,2336.7638,0.068074705,0.44626026,0.0044911266,449.99772,-15.109234,387.03561,-40.9567
5,-0.73295134,60.034495,45.144307,16.185122,18.501691,44.995075,0.015980462,0.0077547854,2344.7299,985.43815,3920.8677,2343.1722,0.065756237,0.44666206,0.0044578937,449.68472,-15.09077,386.6848,-40.880292
5,-0.74520711,60.033909,45.30661,16.222133,18.620592,45.111881,0.016000416,0.0077595705,2344.2889,986.69212,3922.2102,2349.3407,0.063509798,0.44705257,0.0044299606,449.42112,-15.073196,386.39065,-40.802569
5,-0.75771328,60.033273,45.469277,16.257939,18.739803,45.228368,0.016023819,0.0077661654,2343.8345,987.95988,3923.5823,2354.8673,0.061473669,0.44741538,0.0044070575,449.21306,-15.054476,386.15739,-40.733152
5,-0.77045944,60.03259,45.632297,16.292574,18.859323,45.344533,0.016050581,0.007774605,2343.3708,989.24497,3924.978,2360.444,0.059422007,0.44778261,0.0043891309,449.05984,-15.035183,385.9866,-40.664978
5,-0.78343155,60.031859,45.795658,16.326029,18.979152,45.460378,0.016080428,0.0077848239,2342.9016,990.51045,3926.3927,2366.069,0.057368973,0.44815235,0.0043764846,448.95511,-15.015881,385.8756,-40.591501
5,-0.79661952,60.031083,45.959349,16.35834,19.099289,45.5759,0.016113433,0.0077966662,2342.4311,991.43134,3927.8236,2371.7443,0.055415926,0.4485097,0.0043686766,448.9029,-14.996378,385.81686,-40.522953
5,-0.81001232,60.030263,46.123357,16.389527,19.219732,45.691098,0.016149569,0.0078103466,2341.9633,992.38297,3929.265,2377.47,0.053443614,0.44887204,0.0043656186,448.90377,-14.978316,385.8215,-40.456521
5,-0.82359633,60.029398,46.287672,16.419579,19.340481,45.805971,0.01618865,0.0078257165,2341.4987,993.36277,3930.716,2383.2457,0.051451564,0.44923911,0.0043672491,448.95342,-14.961412,385.88264,-40.389583
5,-0.83735787,60.028492,46.452283,16.448483,19.461536,45.92052,0.016230663,0.0078427895,2341.0385,994.36495,3932.1746,2389.0683,0.049442716,0.44961048,0.004373623,449.05275,-14.945615,386.00162,-40.323158
5,-0.85128336,60.027544,46.617177,16.476233,19.582894,46.034741,0.016275542,0.0078615384,2340.5824,995.38464,3933.64,2394.9335,0.047419979,0.44998567,0.00438468,449.20078,-14.9309,386.17776,-40.257231
5,-0.86535929,60.026557,46.782344,16.50282,19.704556,46.148635,0.016323234,0.007881934,2340.1296,996.41844,3935.112,2400.837,0.04538556,0.45036426,0.0044003318,449.39675,-14.917238,386.41037,-40.19246
5,-0.87957223,60.02553,46.947771,16.528239,19.82652,46.262201,0.016373689,0.0079039468,2339.6792,997.46404,3936.5905,2406.7743,0.04334145,0.45074587,0.0044205207,449.63999,-14.904591,386.69872,-40.129075
5,-0.8939088,60.024467,47.113447,16.552484,19.948786,46.375438,0.016426865,0.0079275912,2339.2301,998.51956,3938.0747,2412.7401,0.041289531,0.45113008,0.0044453133,449.93002,-14.891447,387.04418,-40.066208
5,-0.90835574,60.023367,47.279359,16.575552,20.071353,46.488344,0.016482695,0.0079526999,2338.7816,999.58339,3939.566,2418.7296,0.03923184,0.45151657,0.0044745656,450.26568,-14.87862,387.43932,-40.003708
5,-0.92289986,60.022232,47.445497,16.59744,20.19422,46.600918,0.016541251,0.0079794344,2338.331,1000.6539,3941.0617,2424.7389,0.037170231,0.45190485,0.0045079702,450.64164,-14.867777,387.89284,-39.939737
5,-0.9375281,60.021064,47.611849,16.618146,20.317385,46.71316,0.016602478,0.008007562,2337.8788,1001.7296,3942.5637,2430.7634,0.03510559,0.45229473,0.0045457706,451.06489,-14.858386,388.39397,-39.879161
5,-0.95222746,60.019865,47.778401,16.637668,20.440849,46.825069,0.016666274,0.008037264,2337.4249,1002.809,3944.069,2436.7986,0.033039715,0.4526858,0.0045879367,451.53341,-14.850186,388.95232,-39.817355
5,-0.96698507,60.018634,47.945144,16.656007,20.564611,46.936644,0.016732539,0.0080682897,2336.969,1003.8906,3945.5794,2442.7527,0.031003148,0.45307376,0.004634347,452.04534,-14.84304,389.55623,-39.755094
5,-0.98179795,60.017374,48.112064,16.673273,20.688668,47.047884,0.016801295,0.0081007695,2336.5106,1004.9736,3947.0916,2447.786,0.029267765,0.45341956,0.0046849933,452.60194,-14.835308,390.21279,-39.703341
5,-0.99666195,60.016087,48.279153,16.689546,20.813022,47.158787,0.016872463,0.008134476,2336.0522,1006.031,3948.6051,2452.7991,0.027549054,0.45376367,0.0047396466,453.20229,-14.826753,390.91118,-39.653136
5,-1.0115701,60.014773,48.4464,16.704871,20.93767,47.269353,0.016945975,0.0081696123,2335.5974,1006.7642,3950.1135,2457.7913,0.025944421,0.45409216,0.0047985701,453.84584,-14.817457,391.66143,-39.603986
5,-1.0265152,60.013434,48.613795,16.719276,21.062612,47.379582,0.017021733,0.0082059355,2335.1102,1007.5177,3951.6156,2462.7668,0.024334223,0.45441936,0.0048613185,454.52725,-14.809309,392.45183,-39.555986
5,-1.0414889,60.012072,48.78133,16.732751,21.187848,47.489471,0.017099889,0.008243667,2334.5105,1008.2904,3953.1061,2467.7283,0.022699836,0.45474145,0.0049281876,455.24322,-14.802432,393.29332,-39.508677
5,-1.0564822,60.010688,48.948996,16.745289,21.313375,47.599021,0.017180272,0.0082825555,2333.9206,1009.0781,3954.5858,2472.6763,0.021066657,0.45506389,0.0049989361,456.00214,-14.796846,394.17397,-39.462203
5,-1.0714865,60.009283,49.116782,16.756881,21.439194,47.70823,0.017262715,0.0083228951,2333.3403,1009.877,3955.7993,2477.6095,0.019387611,0.45537467,0.0050741065,456.8001,-14.792442,395.09581,-39.416292
5,-1.0864956,60.007859,49.28468,16.767505,21.565303,47.817097,0.017347101,0.0083645069,2332.7693,1010.6847,3956.9179,2482.5261,0.01769801,0.45568146,0.005153319,457.63462,-14.790439,396.05888,-39.369236
5,-1.1014995,60.006418,49.452679,16.777163,21.691702,47.925622,0.017433396,0.0084074582,2332.2072,1011.5007,3958.0192,2487.4224,0.01601388,0.45598765,0.0052361492,458.50512,-14.788548,397.07065,-39.325708
5,-1.1164884,60.004961,49.62077,16.785857,21.818389,48.033803,0.017521513,0.0084514487,2331.6535,1012.3244,3959.1052,2492.2961,0.01433567,0.45629309,0.0053222787,459.40971,-14.787852,398.11706,-39.280444
5,-1.1314525,60.003489,49.788943,16.793592,21.945364,48.141641,0.017611409,0.008496705,2331.1072,1013.1544,3960.173,2497.1444,0.012663737,0.45659745,0.0054115877,460.34759,-14.788226,399.2051,-39.238415
5,-1.1463821,60.002004,49.957189,16.80037,22.072626,48.249133,0.01770301,0.0085430318,2330.5671,1013.9893,3961.225,2501.9655,0.010999382,0.45690056,0.0055040229,461.31718,-14.789593,400.32575,-39.194669
5,-1.1612676,60.000506,50.125497,16.806198,22.200175,48.356279,0.017796284,0.008590566,2330.0321,1014.8275,3962.2598,2506.7571,0.0093438594,0.45720218,0.0055996529,462.31804,-14.791914,401.49028,-39.154372
5,-1.1760998,59.998998,50.29386,16.811079,22.328008,48.463078,0.017891156,0.0086389961,2329.5009,1015.6673,3963.2806,2511.5175,0.0076977793,0.45750217,0.0056981928,463.3486,-14.795154,402.68447,-39.112391
5,-1.1908692,59.997481,50.462266,16.815021,22.456126,48.56953,0.017987587,0.0086885329,2328.9726,1016.5074,3964.2856,2516.2441,0.006062173,0.45780025,0.005799667,464.40829,-14.79928,403.91888,-39.073989
5,-1.2055668,59.995956,50.630707,16.818028,22.584527,48.675633,0.018085498,0.0087388805,2328.4462,1017.3463,3965.2777,2520.9353,0.0044378105,0.45809631,0.0059038373,465.49554,-14.804267,405.18014,-39.033883
5,-1.2201898,59.994425,50.799173,16.820181,22.71321,48.781387,0.018184897,0.0087902183,2327.9207,1018.1832,3966.2549,2524.7963,0.0030836617,0.45835341,0.0060109056,466.61101,-14.809104,406.47729,-39.000342
5,-1.2347389,59.992888,50.967658,16.821581,22.842176,48.88679,0.018285731,0.0088422503,2327.3975,1018.792,3967.2185,2528.5954,0.0018204686,0.45859673,0.0061205129,467.75421,-14.812588,407.79683,-38.968986
5,-1.2492102,59.991347,51.136152,16.82227,22.971422,48.991843,0.018387926,0.0088952237,2326.8795,1019.3618,3968.1632,2532.3459,0.00058554399,0.45883556,0.0062326994,468.92427,-14.816558,409.15042,-38.941616
5,-1.263597,59.989804,51.30465,16.822254,23.100948,49.096543,0.018491355,0.0089488619,2326.3696,1019.9451,3969.0892,2536.052,-0.00063989546,0.4590726,0.0063472031,470.11901,-14.821242,410.52528,-38.912268
5,-1.2778926,59.98826,51.473144,16.821538,23.230753,49.200891,0.018595946,0.0090034006,2325.8689,1020.5391,3969.9927,2539.7172,-0.0018562364,0.45930781,0.0064640392,471.3374,-14.826689,411.93264,-38.886685
5,-1.2920906,59.986716,51.641627,16.820126,23.360836,49.304885,0.01870166,0.009058539,2325.3032,1021.1404,3970.8764,2543.3436,-0.0030782858,0.45953773,0.0065829527,472.57079,-14.832969,413.35899,-38.859167
5,-1.3061863,59.985172,51.810092,16.818011,23.491196,49.408525,0.018808652,0.0091145127,2324.6803,1021.7468,3971.7382,2546.9314,-0.0043043097,0.45976259,0.0067042322,473.82432,-14.840222,414.8157,-38.835207
5,-1.3201731,59.983632,51.978532,16.815196,23.621833,49.51181,0.018916714,0.0091710255,2324.0663,1022.357,3972.5811,2550.4801,-0.00552025,0.45998545,0.0068275456,475.10047,-14.848406,416.28958,-38.809224
5,-1.3340445,59.982094,52.14694,16.811687,23.752745,49.614739,0.019025728,0.0092283033,2323.4601,1022.97,3973.3755,2553.9886,-0.0067307356,0.46020481,0.006952866,476.3966,-14.85745,417.78998,-38.78696
5,-1.3477969,59.980562,52.31531,16.807473,23.883932,49.717311,0.019135552,0.0092862025,2322.8604,1023.5849,3973.8973,2557.4559,-0.0079786079,0.46041012,0.0070807279,477.70956,-14.86755,419.29822,-38.759826
5,-1.3614253,59.979036,52.483633,16.802547,24.015392,49.819526,0.019246167,0.009344901,2322.2671,1024.2013,3974.4003,2560.8804,-0.0092136037,0.46061305,0.0072104396,479.03933,-14.878709,420.83686,-38.738124
5,-1.3749233,59.977517,52.651904,16.796917,24.147125,49.921382,0.019357485,0.0094040157,2321.6801,1024.8189,3974.8871,2564.2606,-0.010435753,0.46081357,0.0073416312,480.38416,-14.890772,422.38878,-38.714737
5,-1.3882845,59.976007,52.820114,16.790591,24.27913,50.02288,0.019469494,0.0094637443,2321.0981,1025.437,3975.3554,2567.5951,-0.011644308,0.46101143,0.0074741483,481.73998,-14.903629,423.96336,-38.695133
5,-1.4015025,59.974507,52.988257,16.783576,24.411406,50.124018,0.019582196,0.0095237882,2320.5204,1026.0549,3975.8078,2570.8831,-0.012839435,0.46120658,0.0076079211,483.1088,-14.917208,425.54752,-38.673466
5,-1.4145713,59.973017,53.156326,16.775881,24.543952,50.224795,0.019695484,0.0095843719,2319.9474,1026.6713,3976.2423,2574.1232,-0.014020396,0.4613989,0.00774303,484.49101,-14.931475,427.15193,-38.655547
5,-1.4274847,59.971539,53.324314,16.767513,24.676767,50.325211,0.019809243,0.0096451959,2319.3787,1027.2852,3976.6621,2577.3148,-0.015186668,0.46158834,0.007879202,485.8843,-14.946398,428.76363,-38.63561
5,-1.4402369,59.970074,53.492215,16.758481,24.80985,50.425264,0.019923413,0.0097064795,2318.8135,1027.8957,3977.0652,2580.4569,-0.016337522,0.46177475,0.0080164468,487.28768,-14.961944,430.39308,-38.61944
5,-1.452822,59.968623,53.660022,16.748794,24.943201,50.524955,0.020037907,0.0097679215,2318.2517,1028.5018,3977.4549,2583.5486,-0.017472555,0.4619581,0.008154525,488.69953,-14.978085,432.02737,-38.601279
5,-1.4652351,59.967186,53.827729,16.73847,25.076818,50.624283,0.020152684,0.0098297343,2317.6925,1029.0962,3977.8292,2586.3641,-0.018515482,0.46212755,0.0082935498,490.11938,-14.994634,433.67665,-38.58679
5,-1.4774792,59.965766,53.995329,16.727612,25.210701,50.723246,0.02026771,0.0098915818,2317.136,1029.5116,3978.1911,2588.8117,-0.019384038,0.46227114,0.0084332742,491.54705,-15.010144,435.32651,-38.574315
5,-1.4895527,59.964362,54.162817,16.716261,25.344848,50.821844,0.020382926,0.009953711,2316.5843,1029.9323,3978.5364,2591.2043,-0.020238162,0.46241188,0.0085736474,492.982,-15.025881,436.98826,-38.566414
5,-1.5014516,59.962976,54.330189,16.704424,25.479259,50.920077,0.020498207,0.010015844,2316.0397,1030.3587,3978.8661,2593.5442,-0.02107851,0.46254994,0.0087144871,494.42231,-15.04194,438.64982,-38.556259
5,-1.5131719,59.961608,54.497439,16.692109,25.613933,51.017943,0.020613484,0.010078207,2315.5036,1030.7889,3979.1768,2595.8345,-0.021905584,0.46268537,0.0088558134,495.86709,-15.058195,440.32159,-38.549689
5,-1.52471,59.96026,54.664564,16.679321,25.748868,51.115442,0.020728732,0.010140506,2314.9065,1031.2212,3979.4712,2598.078,-0.022733888,0.46281502,0.0089973914,497.30792,-15.074288,441.99107,-38.541009
5,-1.536063,59.958932,54.831558,16.66606,25.884065,51.212573,0.020844038,0.010202968,2314.2867,1031.6544,3979.7472,2600.2756,-0.023555956,0.46294063,0.0091394116,498.75192,-15.091372,443.66877,-38.535829
5,-1.547227,59.957625,54.998416,16.652331,26.019521,51.309336,0.020959205,0.010265304,2313.6769,1032.088,3980.0078,2602.4277,-0.024364939,0.46306377,0.0092815822,500.19894,-15.109245,445.34261,-38.528566
5,-1.5581982,59.95634,55.165134,16.638142,26.155236,51.405729,0.021074133,0.010327727,2313.0764,1032.5212,3980.2514,2604.534,-0.025160352,0.46318434,0.0094238654,501.64698,-15.127765,447.02244,-38.524834
5,-1.5689729,59.955077,55.331707,16.623502,26.29121,51.501752,0.021188716,0.010389969,2312.4847,1032.9531,3980.4806,2606.5943,-0.02594246,0.4633023,0.0095659195,503.094,-15.147298,448.69383,-38.518995
5,-1.5795475,59.953838,55.498132,16.608415,26.427441,51.597405,0.021302905,0.010452309,2311.9007,1033.3829,3980.6069,2608.6084,-0.026727512,0.4634135,0.0097080662,504.5392,-15.165736,450.36533,-38.516541
5,-1.5899208,59.952623,55.664402,16.592874,26.563928,51.692687,0.021416595,0.010514552,2311.3241,1033.81,3980.6117,2610.5758,-0.027518516,0.46351699,0.0098503817,505.98071,-15.186489,452.02976,-38.511721
5,-1.6000896,59.951433,55.830514,16.576884,26.700671,51.787597,0.021529778,0.010576783,2310.7551,1034.2342,3980.6047,2612.4958,-0.028293684,0.46361783,0.0099925249,507.4189,-15.20773,453.69818,-38.510255
5,-1.6100503,59.950268,55.996464,16.560455,26.837668,51.882134,0.021642367,0.010638683,2310.194,1034.6553,3980.5883,2614.3677,-0.029053136,0.46371604,0.010134192,508.85224,-15.228076,455.35724,-38.506715
5,-1.6197992,59.949129,56.162246,16.543595,26.974918,51.976297,0.021754312,0.010700439,2309.6406,1035.0731,3980.5605,2616.1907,-0.029796561,0.46381153,0.010275376,510.28011,-15.250259,457.01553,-38.506521
5,-1.629333,59.948018,56.327857,16.526313,27.112421,52.070087,0.021865536,0.010761779,2309.0951,1035.4867,3980.5237,2617.9648,-0.03052379,0.46390428,0.010415885,511.70122,-15.272704,458.66191,-38.504301
5,-1.6386483,59.946933,56.493292,16.50862,27.250175,52.163502,0.021975995,0.0108229,2308.557,1035.8957,3980.4764,2619.6895,-0.031234419,0.46399422,0.010555741,513.11506,-15.294275,460.30535,-38.505397
5,-1.6477421,59.945877,56.658548,16.490525,27.388181,52.256542,0.022085613,0.010883534,2308.0263,1036.2993,3980.4212,2621.3646,-0.031928306,0.46408137,0.010694749,514.52043,-15.317366,461.93504,-38.50452
5,-1.6566111,59.944849,56.823621,16.472036,27.526436,52.349206,0.022194349,0.010943875,2307.5027,1036.6968,3980.3566,2622.9899,-0.032604997,0.46416562,0.010832948,515.91685,-15.339855,463.55984,-38.506922
5,-1.6652525,59.94385,56.988506,16.453165,27.664939,52.441494,0.022302129,0.01100366,2306.986,1037.0879,3980.2852,2624.5651,-0.033264393,0.46424703,0.010970139,517.30321,-15.3637,465.16914,-38.507393
5,-1.6736634,59.94288,57.153199,16.433921,27.803691,52.533404,0.022408911,0.011063077,2306.4762,1037.472,3980.2055,2626.0899,-0.033906069,0.4643255,0.011106364,518.67907,-15.386399,466.77165,-38.511093
5,-1.6818409,59.94194,57.317698,16.414315,27.942689,52.624936,0.022514622,0.01112187,2305.9732,1037.8488,3980.1201,2627.5642,-0.034529927,0.46440108,0.011241431,520.04335,-15.410605,468.35697,-38.512899
5,-1.6897826,59.941031,57.481998,16.394357,28.081934,52.71609,0.022619218,0.01118015,2305.4769,1038.2177,3980.028,2628.9875,-0.035135525,0.4644737,0.011375371,521.39556,-15.433772,469.93064,-38.517881
5,-1.697486,59.940152,57.646097,16.374056,28.221423,52.806865,0.022722639,0.011237867,2304.9875,1038.5785,3979.9298,2630.3597,-0.035722806,0.46454335,0.011508056,522.73496,-15.457648,471.49099,-38.521005
5,-1.7049485,59.939304,57.80999,16.353425,28.361156,52.897261,0.022824825,0.011294966,2304.505,1038.9308,3979.8261,2631.6803,-0.036291407,0.46461003,0.011639423,524.06073,-15.481693,473.03627,-38.527244
5,-1.712168,59.938488,57.973674,16.332473,28.501133,52.987275,0.022925721,0.011351414,2304.0295,1039.2745,3979.717,2632.9492,-0.036841226,0.46467373,0.01176939,525.37224,-15.50587,474.56568,-38.531658
5,-1.7191422,59.937704,58.137147,16.311212,28.641352,53.076909,0.023025272,0.011407178,2303.5613,1039.6092,3979.6031,2634.1658,-0.037371831,0.46473441,0.011897915,526.66879,-15.530941,476.07845,-38.537693
5,-1.7258696,59.936952,58.300405,16.289649,28.781811,53.166162,0.023123503,0.011462226,2303.0476,1039.9347,3979.4844,2635.3301,-0.03789378,0.46478963,0.012024889,527.94441,-15.554896,477.57376,-38.544445
5,-1.7323487,59.936232,58.463445,16.267792,28.922511,53.255032,0.023220402,0.011516531,2302.538,1040.251,3979.361,2636.4418,-0.0383973,0.46484167,0.012150405,529.20601,-15.579825,479.05105,-38.551781
5,-1.7385777,59.935545,58.626264,16.245654,29.063451,53.343519,0.023315845,0.011570063,2302.0382,1040.5239,3979.2329,2637.5004,-0.038870101,0.46488919,0.012274357,530.45213,-15.603357,480.50957,-38.559759
5,-1.7445569,59.934891,58.788861,16.223269,29.204628,53.431623,0.02340976,0.01162278,2301.5484,1040.7652,3979.1002,2638.3412,-0.039261828,0.4649251,0.01239665,531.68151,-15.628006,481.94804,-38.568862
5,-1.7502867,59.934271,58.951231,16.200667,29.346043,53.519343,0.023502195,0.011674652,2301.0688,1041.0028,3978.9625,2639.1169,-0.039631649,0.46495778,0.012517086,532.89352,-15.652249,483.36561,-38.579491
5,-1.7557658,59.933683,59.113374,16.177857,29.487694,53.606678,0.023592945,0.011725664,2300.6005,1041.2365,3978.8191,2639.8455,-0.039985129,0.46498803,0.012635739,534.08674,-15.676269,484.76207,-38.590594
5,-1.760993,59.93313,59.275288,16.15485,29.629581,53.693628,0.023681928,0.011775794,2300.1443,1041.4658,3978.6699,2640.5284,-0.040322346,0.46501591,0.012752523,535.25993,-15.700034,486.13695,-38.602125
5,-1.7659672,59.93261,59.436969,16.131654,29.771702,53.780192,0.023769154,0.011825009,2299.701,1041.6904,3978.5149,2641.1669,-0.040643706,0.46504153,0.012867364,536.41403,-15.724818,487.48925,-38.614134
5,-1.7706874,59.932125,59.598417,16.108279,29.914056,53.86637,0.0238547,0.011873328,2299.2716,1041.9099,3978.3542,2641.762,-0.040948838,0.46506499,0.012980222,537.55144,-15.748372,488.82038,-38.626627
5,-1.7751527,59.931673,59.75963,16.084733,30.056643,53.952161,0.023938211,0.011920572,2298.854,1042.1239,3978.1896,2642.3141,-0.041238303,0.46508617,0.013090993,538.66387,-15.772777,490.12348,-38.639578
5,-1.7793622,59.931255,59.920606,16.061025,30.199462,54.037564,0.024019823,0.011966934,2298.4488,1042.332,3977.9823,2642.8236,-0.041519623,0.46510338,0.013199677,539.75535,-15.795995,491.40392,-38.652937
5,-1.7833164,59.930871,60.081344,16.037157,30.34251,54.12258,0.024099599,0.012012366,2298.0573,1042.5343,3977.7215,2643.2905,-0.041793977,0.4651162,0.01330642,540.82793,-15.82035,492.65972,-38.666572
5,-1.7870145,59.930522,60.241841,16.013136,30.485789,54.207206,0.024177236,0.012056695,2297.6775,1042.7303,3977.4612,2643.7147,-0.042051517,0.46512691,0.013410996,541.87458,-15.84449,493.88789,-38.680574
5,-1.7904559,59.930207,60.402097,15.988973,30.629296,54.291443,0.024252853,0.012100052,2297.3106,1042.9201,3977.1996,2644.0962,-0.042292476,0.46513557,0.013513302,542.89888,-15.868472,495.09391,-38.694951
5,-1.7936399,59.929926,60.56211,15.964676,30.77303,54.375291,0.024326521,0.012142364,2296.9575,1043.104,3976.9377,2644.435,-0.042516246,0.46514227,0.013613364,543.90291,-15.892326,496.27554,-38.709694
5,-1.7965661,59.92968,60.721879,15.940256,30.916991,54.458748,0.024397944,0.012183437,2296.6165,1043.2822,3976.677,2644.7311,-0.042723753,0.46514692,0.013710969,544.87986,-15.916062,497.42491,-38.724797
5,-1.7992339,59.929467,60.881403,15.915721,31.061178,54.541814,0.024467239,0.012223402,2296.2882,1043.4546,3976.4168,2644.9845,-0.042914434,0.46514956,0.013806261,545.83308,-15.939675,498.54812,-38.739162
5,-1.801643,59.929289,61.04068,15.891082,31.205589,54.624489,0.024534469,0.012262305,2295.9735,1043.6206,3976.1565,2645.1957,-0.043088544,0.46515027,0.013899052,546.7645,-15.964015,499.64695,-38.757346
5,-1.8037932,59.929144,61.199709,15.866348,31.350224,54.706772,0.024599371,0.012299947,2295.6705,1043.7799,3975.898,2645.3647,-0.043245894,0.4651489,0.013989388,547.66795,-15.987031,500.71409,-38.772503
5,-1.8056843,59.929034,61.358491,15.841529,31.495081,54.788662,0.024662082,0.012336525,2295.3801,1043.932,3975.6392,2645.4914,-0.043386199,0.46514547,0.014077295,548.54731,-16.010742,501.75771,-38.787522
5,-1.8073165,59.928957,61.517023,15.816634,31.64016,54.870159,0.02472247,0.012371765,2295.1014,1044.0764,3975.3826,2645.5766,-0.043510341,0.46513998,0.014162566,549.39978,-16.034213,502.76686,-38.806676
5,-1.8086896,59.928914,61.675305,15.791673,31.785459,54.951262,0.024780688,0.012405801,2294.8362,1044.213,3975.1269,2645.6199,-0.043616938,0.46513251,0.014245311,550.2292,-16.057361,503.74754,-38.822893
5,-1.8098039,59.928904,61.833337,15.766656,31.930978,55.031971,0.02483647,0.012438602,2294.5821,1044.3413,3974.8726,2645.6216,-0.043706765,0.46512287,0.014325497,551.02954,-16.080215,504.69875,-38.838959
