delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-19.317763,-1.5640269,97.826064,2.5554579,4.8345717,1.6746822,63.884096,0.048535936,0.051819379,-3160.9119,1008.9227,-2737.0904,967.8879,-1.7921008,-0.18114126,-0.057694378,550.31693,-48.601958,507.86152,5.9314831
-19.738311,-1.7017539,97.804064,2.5986705,3.8084337,1.6823311,64.155736,0.050012892,0.054695026,-3160.4202,1050.8384,-2676.254,973.40899,-1.7899969,-0.17544409,-0.059855042,538.89358,-48.782116,498.41023,6.5873821
-19.961641,-1.8203895,97.781612,2.631626,2.7831279,1.6896057,64.427335,0.050650716,0.056686908,-3172.4139,1086.0107,-2627.0109,974.66765,-1.7891648,-0.17143996,-0.061508871,526.86415,-49.214602,487.85271,7.0901505
-19.98552,-1.9205672,97.758929,2.6543306,1.7581936,1.6965173,64.698892,0.050394901,0.057758114,-3199.1946,1110.7635,-2588.0929,971.25147,-1.7883538,-0.16937705,-0.062680144,514.09412,-49.655932,476.41991,7.5022848
-19.80971,-2.0029235,97.736246,2.6667903,0.73420595,1.703074,64.970403,0.049261639,0.057916012,-3234.1317,1123.5958,-2557.4298,962.65425,-1.7855312,-0.1689621,-0.063287895,499.41228,-49.966183,464.21262,7.8320298
-19.435969,-2.0679637,97.713824,2.6690218,-0.28723779,1.7092812,65.241867,0.047346745,0.05721558,-3267.8853,1125.9869,-2532.6918,948.6387,-1.779332,-0.1696223,-0.063198115,481.8813,-50.189012,451.36375,8.0512728
-18.86803,-2.1160345,97.691956,2.6610604,-1.3040646,1.7151431,65.513284,0.044805336,0.055758563,-3294.2624,1120.5894,-2511.8061,929.33513,-1.7694335,-0.17087278,-0.062290675,461.61907,-50.488057,438.18075,8.1227572
-18.111567,-2.1474003,97.670956,2.6429621,-2.3142349,1.720663,65.784653,0.041819679,0.053686177,-3312.8715,1108.9191,-2493.2863,905.1232,-1.7561823,-0.17255758,-0.060496771,439.84942,-51.004053,425.22012,8.0171914
-17.17414,-2.1623566,97.651142,2.614802,-3.3159645,1.7258436,66.055976,0.038572473,0.05116612,-3327.6089,1090.4261,-2476.3139,876.43793,-1.7399862,-0.17482957,-0.057787863,418.34396,-51.753507,413.2925,7.7172406
-16.065115,-2.1613329,97.632831,2.5766733,-4.3072272,1.7306867,66.327255,0.035234299,0.048377591,-3343.3322,1060.0446,-2460.1234,843.63119,-1.7196812,-0.1780874,-0.054136713,398.864,-52.625612,403.35861,7.2030953
-14.795572,-2.1448653,97.61635,2.5286904,-5.2861001,1.7351931,66.598492,0.031959305,0.045494786,-3362.7573,1020.2506,-2445.1397,806.94005,-1.6967944,-0.18233019,-0.049494181,382.88746,-53.561148,396.72952,6.4617168
-13.378196,-2.1135361,97.602043,2.4709851,-6.2507846,1.7393626,66.869691,0.028884673,0.042671983,-3385.3252,971.49152,-2431.4719,762.65146,-1.6700263,-0.18765621,-0.043740034,371.74572,-53.993847,394.86909,5.4617104
-11.827151,-2.0679205,97.590284,2.4037094,-7.199215,1.7431937,67.140858,0.026122955,0.04003083,-3408.2548,913.17024,-2418.9756,714.09948,-1.6396047,-0.1937577,-0.036785085,366.96896,-54.898218,399.52479,4.1457451
-10.157932,-2.0086202,97.581484,2.3270383,-8.1289148,1.7466843,67.411998,0.023742804,0.03764013,-3439.4914,842.97254,-2416.6308,661.70668,-1.6077233,-0.20144992,-0.02849852,371.74648,-56.14926,414.44478,2.5301152
-8.3872183,-1.9369728,97.576084,2.2411505,-9.042525,1.7498299,67.683119,0.02169352,0.035436355,-3503.2486,765.36152,-2436.6785,601.52119,-1.5808555,-0.21232007,-0.018670231,390.8146,-57.889441,444.32193,0.72195072
-6.5327025,-1.8538706,97.574671,2.1462037,-9.9398054,1.752622,67.954231,0.019895366,0.033326136,-3573.4493,676.70482,-2461.1013,537.12562,-1.5501616,-0.22420525,-0.0067983142,425.11607,-60.095143,490.57367,-1.4105
-4.6129141,-1.7599014,97.577998,2.0423755,-10.817849,1.7550506,68.225345,0.018168796,0.031098394,-3647.4996,577.95472,-2485.0007,467.44716,-1.5131577,-0.23660761,0.0075795158,479.2352,-62.825772,558.66916,-4.0517122
-2.647035,-1.6553253,97.586979,1.9298823,-11.671331,1.7571061,68.496475,0.01623064,0.028402509,-3705.0323,470.2931,-2491.8812,392.14384,-1.461855,-0.24755595,0.024982154,556.50803,-63.91857,654.03243,-7.4269658
-0.65470759,-1.5391276,97.602666,1.8090334,-12.484689,1.7587828,68.767639,0.01371451,0.024717617,-3651.2168,352.15123,-2420.7689,313.19104,-1.362982,-0.24953564,0.045580077,659.46521,-66.226751,783.78522,-11.333395
1.3441615,-1.4051903,97.626006,1.6804499,-13.202064,1.7600945,69.038854,0.010191356,0.019318137,-3094.1032,226.08029,-2037.963,229.37336,-1.0874167,-0.21319713,0.068414064,789.48126,-67.542881,959.5613,-17.153644
3.3296001,-1.2309127,97.656428,1.5458637,-13.637204,1.7611319,69.310142,0.0053514727,0.010976628,-1048.621,89.345119,-730.74175,142.33177,-0.33600651,-0.065093451,0.078234551,871.15866,-62.460009,1106.0081,-27.132651
5.2817704,-0.9855492,97.677114,1.4094441,-13.553388,1.7621599,69.581496,0.0037641873,0.0063424188,1736.2357,-57.561003,1163.8129,48.861087,0.58833425,0.13857497,0.023804369,516.87388,-43.487254,597.59187,-35.151939
7.1811671,-0.68963669,97.683176,1.2762548,-13.025541,1.7635211,69.852865,0.0071056154,0.0098896927,3220.7127,-217.42064,2259.6685,-54.398353,1.1825292,0.24563584,0.002296782,514.99883,-25.67242,510.11652,-40.723509
9.0088119,-0.38341396,97.68274,1.149686,-12.26362,1.7654217,70.124219,0.011178889,0.014461908,3617.2114,-377.66725,2673.5779,-170.17575,1.438069,0.27022529,-0.011022685,526.60651,-16.600739,508.58936,-44.834239
10.746444,-0.088681393,97.677648,1.0313013,-11.401119,1.7679164,70.395545,0.015655074,0.019280803,3610.6337,-526.19575,2835.4697,-295.52823,1.560621,0.26448378,-0.020483002,532.31073,-11.290792,518.85904,-47.23452
12.3767,0.18759192,97.669002,0.92183612,-10.483351,1.7709962,70.666836,0.020568538,0.024194521,3492.9943,-649.15373,2929.4579,-425.88333,1.6380477,0.25131712,-0.028088383,535.91654,-6.9339854,532.16088,-48.767406
13.883293,0.44337074,97.657427,0.8217435,-9.528196,1.7746334,70.938087,0.025804182,0.029036361,3344.4122,-744.74363,3002.0557,-552.78245,1.6923423,0.23703774,-0.03459633,536.06491,-3.5236854,544.55776,-48.11043
15.251169,0.6781361,97.643326,0.73133895,-8.5473166,1.7787952,71.209295,0.031204734,0.033661015,3192.2523,-814.40718,3062.291,-667.18086,1.7285362,0.22370359,-0.040360256,533.45842,-0.84557326,554.75069,-48.986052
16.46666,0.89193975,97.627076,0.65083299,-7.5503446,1.7834492,71.480458,0.036590763,0.037937894,3048.5897,-861.99408,3105.456,-762.43919,1.7484375,0.21180909,-0.045339498,528.80917,1.2702982,560.89136,-49.54381
17.517622,1.0850446,97.60907,0.58034166,-6.5462138,1.788565,71.751572,0.041762896,0.041773185,2926.3438,-892.49306,3130.3012,-836.87346,1.7564012,0.20176834,-0.04959197,523.55226,2.8698072,562.21396,-49.491894
18.393553,1.2583214,97.589623,0.51991575,-5.538115,1.7941164,72.022636,0.046455145,0.045026264,2837.1157,-913.03905,3149.7631,-892.96052,1.7609343,0.19429196,-0.053323028,519.08472,4.1327681,560.23299,-49.122382
19.085702,1.412061,97.569069,0.46957908,-4.5296059,1.8000819,72.293646,0.050510594,0.047642799,2758.6418,-923.8082,3148.2264,-941.46605,1.7586611,0.18714626,-0.056288122,512.07669,5.0619511,552.52469,-48.566317
19.587153,1.5464809,97.547727,0.42932075,-3.5229029,1.8064422,72.564601,0.053803034,0.049541638,2692.3881,-928.75495,3144.7525,-985.71861,1.7556309,0.18098341,-0.058627046,503.35365,5.7247065,542.34025,-48.509066
19.892895,1.6620475,97.525841,0.39912315,-2.5174719,1.813181,72.835498,0.056237388,0.050615935,2638.5665,-929.50206,3154.757,-1023.5963,1.7542417,0.17656814,-0.060483253,493.45978,6.2378596,531.71925,-48.936421
19.999875,1.7594453,97.503615,0.37897642,-1.512699,1.8202856,73.106334,0.057756142,0.050782511,2596.0284,-925.65397,3182.2907,-1049.6293,1.7528983,0.1743152,-0.061899337,482.64583,6.6740781,520.66745,-49.425526
19.907022,1.8393884,97.481261,0.36887139,-0.50911952,1.8277472,73.377107,0.058344378,0.05002937,2562.6026,-916.66158,3220.4794,-1062.9883,1.749767,0.17388376,-0.062800225,470.96833,7.0476266,507.78792,-49.75459
19.615265,1.90243,97.459024,0.3687891,0.49173248,1.8355595,73.647816,0.058035545,0.048432697,2535.7126,-902.2333,3258.2985,-1065.2004,1.743181,0.17461194,-0.063039913,458.47655,7.3311331,491.74022,-49.935038
19.127519,1.9489362,97.437187,0.37869177,1.4876233,1.8437179,73.91846,0.056912914,0.046138286,2512.9938,-882.48324,3287.8255,-1058.3761,1.7322823,0.17595051,-0.062480639,445.38309,7.4799444,472.34086,-50.140226
18.448656,1.9791827,97.416061,0.39851759,2.4760362,1.8522186,74.189037,0.055104018,0.043326092,2492.7239,-857.82853,3307.7857,-1044.2226,1.7173175,0.1776863,-0.061043317,432.16092,7.4541768,450.72482,-50.552821
17.585461,1.99346,97.395957,0.42818177,3.4549321,1.8610587,74.45955,0.052768858,0.040178695,2473.9531,-828.77195,3322.622,-1023.1856,1.6991636,0.17994721,-0.058705189,419.55608,7.2350842,428.77752,-51.234361
16.546558,1.9921729,97.377185,0.46758106,4.422564,1.8702355,74.73,0.050085211,0.03686645,2455.7903,-794.64306,3338.3892,-993.67067,1.6777988,0.18307244,-0.055443573,408.45654,6.810054,408.38128,-51.886264
15.342327,1.9758892,97.360062,0.51659364,5.3769325,1.8797478,75.000389,0.047230859,0.033545201,2438.8631,-754.37595,3358.8819,-954.51015,1.6531278,0.18735351,-0.051227563,400.12731,6.153036,391.02575,-52.434186
13.984801,1.9452273,97.344912,0.57507908,6.3163692,1.8895956,75.270721,0.044369132,0.030358642,2423.3387,-710.07675,3383.8213,-904.01027,1.625201,0.19273915,-0.045989488,395.91698,5.2162296,377.89004,-53.171347
12.487543,1.9008308,97.332088,0.6428775,7.2385301,1.89978,75.540999,0.041636838,0.02743426,2409.1696,-661.97213,3409.882,-841.65806,1.5932181,0.19904755,-0.039596624,397.40312,4.0202469,370.24417,-54.042062
10.865513,1.8432606,97.321982,0.71980556,8.141156,1.9103033,75.811229,0.039130855,0.02486875,2396.0474,-606.84823,3433.2377,-771.74563,1.556619,0.20598282,-0.031898282,406.52837,2.5621572,369.86392,-55.192075
9.1349194,1.77342,97.315021,0.80566032,9.0239195,1.9211685,76.081419,0.036853265,0.022674007,2408.5658,-547.25989,3486.5941,-692.08585,1.5258575,0.21612439,-0.022818742,429.86774,0.83515848,382.57664,-56.779287
7.3130524,1.692648,97.311712,0.90025964,9.8892111,1.9323828,76.351576,0.034713903,0.020773073,2429.8442,-483.68155,3553.8521,-601.57274,1.493961,0.22786226,-0.011919016,467.98294,-1.161381,409.42541,-58.896798
5.4181158,1.6015909,97.312735,1.0034193,10.735049,1.943956,76.62171,0.032567331,0.019039679,2453.5143,-413.53804,3627.5194,-503.0992,1.4578658,0.24040558,0.0013331778,525.37381,-3.6324512,454.14344,-60.016367
3.4690431,1.5007366,97.318946,1.1149288,11.557997,1.9558987,76.891834,0.030127293,0.017231755,2470.5063,-340.55241,3699.1422,-392.54661,1.4125713,0.25276528,0.017294264,607.25246,-6.5235427,520.50999,-61.874086
1.4853089,1.3898972,97.331313,1.2345213,12.349171,1.96822,77.161962,0.026954652,0.015019267,2448.4714,-262.25641,3721.7324,-274.84584,1.3416345,0.26089912,0.036372047,719.99727,-10.047015,611.5786,-64.427257
-0.513266,1.2662063,97.350873,1.3617608,13.078854,1.9809196,77.432113,0.022429615,0.01199855,2264.0324,-181.54367,3488.4214,-147.88923,1.1764418,0.24917541,0.058376249,872.0844,-14.821341,727.78759,-66.604258
-2.5067125,1.1167092,97.378194,1.495598,13.637131,1.9939559,77.702309,0.015617568,0.0077558927,1492.9015,-97.374622,2268.5451,-13.235121,0.68142908,0.1638075,0.080126113,1078.8879,-22.538389,874.69371,-63.724419
-4.4751128,0.90848455,97.406433,1.6330932,13.764067,2.0071542,77.972572,0.0071466453,0.0037148266,-310.199,-9.3414166,-517.34635,129.54909,-0.25921973,-0.038639482,0.050608632,855.27972,-32.95815,676.65868,-52.799631
-6.3987992,0.63400704,97.417262,1.7691867,13.376839,2.0201771,78.242885,0.0079492886,0.0052781667,-1835.2687,86.767941,-2714.1194,284.63872,-1.0314491,-0.1977734,0.010309824,522.42936,-38.456667,504.43812,-31.426012
-8.258551,0.33225362,97.419096,1.899545,12.656275,2.0327351,78.513218,0.012341702,0.0091874732,-2507.3116,194.70875,-3541.3315,443.45687,-1.4226603,-0.25477395,-0.0057057452,506.46918,-43.650984,526.20962,-19.214745
-10.035786,0.034807985,97.415486,2.021847,11.787368,2.0447108,78.783559,0.017059846,0.013407678,-2750.0731,314.33809,-3674.0714,594.16201,-1.5889205,-0.25940555,-0.016762834,512.26377,-46.822075,533.13921,-12.550504
-11.712747,-0.24596112,97.407903,2.1350785,10.848384,2.0560899,79.0539,0.021948103,0.018072956,-2866.1815,440.67255,-3598.849,724.43693,-1.6817597,-0.24911216,-0.025110151,524.60779,-48.138154,538.52009,-8.2067432
-13.272678,-0.5064814,97.397169,2.2386924,9.8659837,2.0668926,79.324233,0.026831793,0.023105322,-2947.9378,567.97981,-3464.9882,823.72902,-1.7431931,-0.23579533,-0.032115333,537.62638,-48.07658,540.8034,-4.6535215
-14.699992,-0.74571894,97.383762,2.3323311,8.8547929,2.0771491,79.594553,0.031555659,0.028367364,-3015.3341,684.56559,-3313.8771,897.58445,-1.7835054,-0.22257744,-0.038292676,548.79991,-49.27611,539.30075,-1.5441016
-15.98043,-0.96353856,97.36807,2.4157601,7.8258339,2.0868919,79.864856,0.035981107,0.033699279,-3069.6816,787.13884,-3163.9288,942.87628,-1.805748,-0.21070551,-0.04363554,557.22906,-50.128202,535.42714,0.8894471
-17.101196,-1.1601538,97.350488,2.488848,6.7886177,2.0961519,80.135137,0.039996679,0.038917764,-3102.9517,865.48521,-3023.9394,972.47714,-1.8122045,-0.20010672,-0.048173252,560.41443,-50.299926,529.30945,2.7141165
-18.051092,-1.336107,97.331391,2.5515504,5.7498206,2.1049579,80.405393,0.043495049,0.043794794,-3130.533,925.38037,-2919.2015,987.09566,-1.8137741,-0.19240079,-0.052133402,560.67795,-49.714106,524.69488,4.102132
-18.820628,-1.4922066,97.311086,2.6038607,4.7117072,2.1133336,80.67562,0.046370355,0.048107216,-3138.683,973.76692,-2831.0394,992.63572,-1.8089226,-0.18550025,-0.055398506,555.2379,-49.04384,518.19715,5.1617734
-19.402115,-1.6285645,97.289915,2.6458046,3.6775559,2.1212994,80.945815,0.048574651,0.051726661,-3134.1302,1014.5409,-2754.3083,993.63589,-1.8006493,-0.17913232,-0.057953606,545.64981,-48.912152,509.60089,5.8938413
-19.789742,-1.7455584,97.268163,2.6774283,2.6480226,2.1288738,81.215973,0.05001441,0.054543566,-3135.6051,1050.1732,-2690.288,991.04054,-1.7935523,-0.17409337,-0.059938485,534.80318,-49.169087,499.66461,6.3866507
-19.979636,-1.8437977,97.246049,2.6987734,1.6218775,2.1360715,81.486092,0.050590847,0.056482428,-3153.9204,1078.6143,-2638.8352,984.66903,-1.7886091,-0.1709919,-0.061467024,523.83849,-49.633578,488.84521,6.7535751
-19.969901,-1.92402,97.223773,2.7098706,0.59842002,2.1429035,81.75617,0.050252901,0.057507329,-3187.7226,1095.8358,-2598.3704,973.78652,-1.783701,-0.16992171,-0.062533242,511.99131,-50.059887,477.30892,7.0596374
-19.760632,-1.986906,97.201553,2.7107496,-0.42162885,2.1493776,82.026203,0.04903301,0.057627554,-3227.312,1100.8207,-2566.3846,957.73362,-1.7763496,-0.17041346,-0.063020205,497.72574,-50.329974,465.08042,7.3071969
-19.353923,-2.0329577,97.179652,2.7014534,-1.4364113,2.1554991,82.29619,0.047046379,0.05690188,-3262.3439,1095.77,-2540.1512,936.29445,-1.765208,-0.17179756,-0.062774602,480.15699,-50.523204,452.24594,7.4592264
-18.753835,-2.0625069,97.158364,2.6820455,-2.4436878,2.1612722,82.56613,0.04446135,0.055437064,-3287.7464,1083.6329,-2517.3684,909.71717,-1.7502196,-0.17361191,-0.061680449,459.74562,-50.826699,439.11499,7.4710468
-17.966365,-2.0758292,97.137999,2.6526111,-3.441355,2.1667004,82.836024,0.041463442,0.053378677,-3305.1122,1064.2697,-2496.5253,878.50408,-1.7314517,-0.17586032,-0.059685392,438.06241,-51.368937,426.28804,7.3092085
-16.999381,-2.0733133,97.118867,2.6132573,-4.427112,2.1717866,83.105872,0.038230959,0.050896155,-3320.1015,1035.4625,-2476.9257,843.17011,-1.7090201,-0.17885307,-0.056777057,417.07897,-52.127594,414.63684,6.9469748
-15.862545,-2.0554547,97.101275,2.5641117,-5.3992567,2.176533,83.375677,0.034926042,0.048167573,-3338.1677,997.62653,-2457.9066,803.86388,-1.6839031,-0.18277362,-0.052927126,398.54476,-52.864661,405.17164,6.3763558
-14.567215,-2.0228712,97.085542,2.5053184,-6.3559258,2.1809405,83.645441,0.031695811,0.045363142,-3361.3385,950.14599,-2440.0659,757.18053,-1.6550518,-0.18790654,-0.048070186,383.80451,-53.297268,399.25936,5.5664518
-13.126335,-1.976221,97.072003,2.4370415,-7.2951711,2.1850088,83.915168,0.028672761,0.042630137,-3387.7219,890.67661,-2423.5997,706.69099,-1.6224785,-0.19408233,-0.042130639,374.05895,-54.061279,398.40166,4.4590171
-11.554301,-1.9161543,97.061027,2.3594674,-8.2144302,2.1887365,84.184863,0.025966154,0.040081298,-3413.4259,820.10611,-2408.3525,652.6392,-1.5857596,-0.2010132,-0.034954926,370.80799,-55.04289,404.37854,3.0853879
-9.8668199,-1.8433491,97.053025,2.2728068,-9.1118637,2.1921217,84.454533,0.023632191,0.0377667,-3452.8554,742.06989,-2407.8578,590.54835,-1.5494776,-0.20997589,-0.026439455,377.96517,-56.377071,421.73893,1.4456301
-8.0807529,-1.7592363,97.048447,2.1772659,-9.9902595,2.1951594,84.724185,0.021613376,0.035611707,-3518.4372,651.60611,-2425.5142,525.12421,-1.5160225,-0.2216279,-0.016311558,399.15631,-58.232808,453.85429,-0.42619158
-6.2139457,-1.6646463,97.047896,2.0730377,-10.848488,2.197841,84.993829,0.019819601,0.033512265,-3590.1856,552.26812,-2447.0176,454.26246,-1.4787924,-0.23418857,-0.0040963743,436.14557,-60.638358,503.01189,-2.6828604
-4.2850508,-1.5601768,97.05216,1.9603369,-11.683819,2.2001569,85.263477,0.018055591,0.031235444,-3664.993,442.4578,-2466.6652,378.64262,-1.4351734,-0.24712564,0.010761718,493.27334,-61.166355,574.45115,-5.4939994
-2.3133411,-1.4460534,97.062148,1.8394192,-12.490234,2.2020979,85.533143,0.016028888,0.028411985,-3717.8555,322.94699,-2465.158,299.2491,-1.3750348,-0.25807555,0.028519137,573.79146,-63.486416,673.7712,-8.6707701
-0.31851725,-1.320957,97.078883,1.7106466,-13.249807,2.2036599,85.802843,0.013357865,0.024508809,-3633.8519,194.96122,-2370.9176,215.82281,-1.2593717,-0.25807263,0.049395689,678.96819,-65.928847,808.39683,-12.841308
1.6794891,-1.1775384,97.103239,1.5747442,-13.897043,2.2048623,86.072598,0.009649592,0.018738538,-2950.3892,58.082005,-1914.6779,129.88878,-0.9376795,-0.21285926,0.072068601,810.89118,-66.269843,991.0511,-19.051276
3.6607146,-0.99045984,97.133753,1.4337119,-14.226043,2.2058127,86.342426,0.0046963959,0.010025492,-683.33979,-85.324758,-478.82024,40.474329,-0.12579976,-0.049284517,0.074962012,853.59559,-60.769783,1079.9007,-29.370058
5.6053634,-0.73286696,97.15163,1.2920016,-14.027044,2.206797,86.612315,0.0039985207,0.0066817292,2002.5584,-241.43054,1332.7395,-54.889057,0.77027512,0.14509929,0.01954261,501.15867,-38.951133,565.78807,-36.304374
7.4940053,-0.43110833,97.156328,1.1545543,-13.408916,2.2081484,86.882212,0.0075604508,0.010559331,3328.4784,-404.22666,2305.2269,-160.92705,1.3157675,0.23898026,0.00038435191,520.78086,-23.025158,509.59011,-41.930795
9.3077695,-0.12366558,97.154773,1.0245059,-12.578421,2.2100514,87.152093,0.011634083,0.015182328,3659.6747,-565.0489,2667.1502,-278.64788,1.5488311,0.25798187,-0.012457271,531.01491,-14.78085,509.43532,-45.905849
11.028534,0.17025309,97.148712,0.9032813,-11.654624,2.2125503,87.421944,0.016107756,0.020035891,3642.771,-708.06977,2814.0501,-406.32616,1.6652879,0.25119596,-0.021658978,537.39577,-9.6135531,520.00905,-48.232065
12.639104,0.44471206,97.139189,0.79157647,-10.677415,2.2156342,87.69176,0.02098598,0.024950092,3529.8426,-823.20177,2904.7906,-536.64725,1.740479,0.23843806,-0.029113178,541.5888,-6.0107749,533.05479,-47.773613
14.123389,0.69799769,97.126791,0.68982911,-9.6645914,2.2192757,87.961535,0.026139541,0.029760409,3386.7034,-909.95146,2977.0293,-660.66436,1.7912516,0.22491173,-0.035660564,541.72933,-2.641636,545.01161,-48.972005
15.466558,0.9296762,97.111928,0.59833329,-8.6286138,2.2234431,88.231266,0.031432617,0.03432886,3237.1515,-965.7245,3037.8354,-773.37435,1.8221818,0.21242767,-0.041366659,538.93683,0.13946235,554.86861,-50.086653
16.65519,1.1398579,97.094993,0.51727114,-7.5796007,2.2281045,88.500952,0.036687575,0.038516412,3093.6865,-1002.7094,3083.4455,-863.85188,1.8367609,0.20135306,-0.046276036,533.7819,2.2614152,560.73027,-50.578836
17.677408,1.328883,97.076381,0.44672915,-6.526334,2.2332299,88.770589,0.041709446,0.042228553,2971.8884,-1021.1223,3114.7152,-934.19462,1.8399692,0.19237036,-0.050464788,528.15117,3.8445606,562.28529,-50.057243
18.523,1.49768,97.056407,0.38673115,-5.4716969,2.2387934,89.040176,0.046241216,0.045328009,2879.6512,-1029.2808,3138.8744,-989.10656,1.8397241,0.18559212,-0.054118469,522.76304,5.1057159,560.08262,-49.436572
19.183517,1.646517,97.035408,0.33727354,-4.4197028,2.2447735,89.309709,0.050138109,0.04777525,2797.3931,-1031.8786,3140.8129,-1031.2733,1.8319481,0.17910218,-0.057007499,514.81177,6.0110263,551.93502,-49.1482
19.652358,1.7756002,97.013713,0.29831497,-3.3724806,2.2511508,89.579187,0.053278984,0.04950447,2727.006,-1030.6135,3137.9354,-1069.4595,1.8238033,0.17335026,-0.059226704,505.16843,6.6156955,540.9464,-49.210968
19.924839,1.8853837,96.991582,0.26980857,-2.3294884,2.2579084,89.848608,0.055574827,0.050424687,2669.1737,-1024.6385,3145.8301,-1102.4237,1.8172136,0.16920654,-0.060916246,494.46225,7.0254359,529.30864,-49.571217
19.998237,1.9765469,96.969233,0.25171548,-1.2898153,2.2650333,90.117969,0.056973699,0.0504625,2623.1533,-1015.1587,3170.1534,-1126.1678,1.8120136,0.16703719,-0.062141531,483.02614,7.3344159,517.34753,-50.019939
19.87182,2.0497986,96.946875,0.24400397,-0.25322309,2.272516,90.387268,0.057466139,0.049608514,2586.976,-1001.7738,3205.8713,-1137.9715,1.8060343,0.16667506,-0.06284759,470.96906,7.5840782,503.94589,-50.37549
19.54685,2.1057344,96.924749,0.24663848,0.77922584,2.2803498,90.656503,0.057089781,0.047937193,2558.0511,-983.90803,3242.9372,-1138.3866,1.797305,0.1675583,-0.06289964,458.35089,7.7590106,487.8501,-50.615567
19.026575,2.1447723,96.903136,0.25956873,1.8056526,2.2885301,90.925674,0.05593069,0.04559245,2533.8498,-960.79976,3273.2872,-1130.0898,1.7848195,0.16913487,-0.062159427,445.36858,7.8174645,468.78627,-50.87249
18.316192,2.1672292,96.882339,0.28272345,2.8237474,2.2970532,91.194781,0.054117815,0.04275446,2512.4262,-931.773,3294.7277,-1115.2957,1.7684234,0.17116367,-0.060538408,432.4745,7.7140708,447.72763,-51.305164
17.4228,2.1734117,96.862673,0.31600957,3.8315547,2.305916,91.463824,0.051810997,0.039608097,2492.6278,-898.2685,3310.5562,-1094.224,1.7490052,0.17367586,-0.058001177,420.40623,7.4275042,426.43403,-51.982029
16.355325,2.1637302,96.844448,0.35931614,4.8272685,2.3151161,91.732806,0.049185235,0.03632571,2474.0022,-860.72903,3326.2647,-1062.5036,1.7258618,0.17708055,-0.054530428,410.1541,6.9405431,406.78991,-52.82595
15.124433,2.1387537,96.827979,0.4125114,5.808695,2.3246524,92.001728,0.046415189,0.03306268,2455.9241,-819.47394,3345.7776,-1019.9764,1.6995411,0.18150407,-0.050084294,402.82729,6.2316798,390.39054,-53.740606
13.742423,2.0990899,96.813598,0.47544489,6.7741625,2.3345246,92.270595,0.043659,0.029956886,2439.1462,-771.66239,3369.4495,-968.11403,1.6697712,0.18703141,-0.044557235,399.94476,5.278503,378.55102,-54.122938
12.223103,2.0453805,96.801666,0.54794665,7.7214968,2.344734,92.539411,0.041044311,0.027125815,2423.6283,-718.68078,3394.6147,-906.0483,1.6360177,0.19347073,-0.03786721,403.16635,4.0227105,372.65657,-54.915344
10.581654,1.978244,96.792574,0.62982262,8.647938,2.3552826,92.808182,0.038655006,0.024653428,2412.3684,-662.11737,3419.5773,-831.69525,1.5981583,0.20084914,-0.029859331,415.10707,2.4482376,374.76047,-56.041623
8.8344761,1.8988765,96.786746,0.72086464,9.55496,2.366174,93.076915,0.036452186,0.022515055,2428.1753,-597.91315,3483.1009,-749.86485,1.5674642,0.21191999,-0.020429757,442.06453,0.68093999,391.17886,-57.644793
6.9990274,1.8084,96.78472,0.82088821,10.443344,2.3774164,93.345617,0.034351032,0.020638809,2448.7805,-529.69306,3552.4345,-655.73509,1.5326812,0.22406967,-0.009073974,484.12711,-1.382787,421.55006,-59.740645
5.0936467,1.7074614,96.787195,0.92969341,11.310432,2.3890197,93.614301,0.032171931,0.018877056,2470.5238,-455.98094,3626.8083,-552.24442,1.4926439,0.23688385,0.004650861,546.5263,-3.931377,470.47543,-62.39204
3.1373719,1.5964872,96.795046,1.0470476,12.151942,2.4009941,93.882977,0.029603354,0.016973458,2481.5464,-377.35877,3693.4122,-438.26741,1.4414562,0.24903761,0.021262486,634.3304,-7.1066431,541.37886,-63.011895
1.1497496,1.4750225,96.809261,1.1726466,12.956298,2.4133477,94.151663,0.026179254,0.014579624,2438.7982,-294.76665,3688.1881,-314.74031,1.3559659,0.2552202,0.040953271,754.16097,-10.769544,636.71428,-65.398303
-0.84936069,1.3390546,96.830828,1.3059633,13.684146,2.4260752,94.420376,0.021223161,0.011309623,2178.7383,-208.28665,3337.8856,-182.3752,1.1466436,0.23485865,0.063310351,914.56472,-15.959481,757.85554,-67.199122
-2.8399844,1.1718709,96.85998,1.4456696,14.195232,2.4391171,94.68914,0.013697541,0.006739678,1187.662,-118.73387,1778.7753,-40.496412,0.53812085,0.12405326,0.082003881,1115.5204,-24.675279,893.65169,-63.834248
-4.802232,0.9397315,96.885809,1.5882668,14.227624,2.4522598,94.957972,0.0064258599,0.0034777515,-705.7779,-24.329167,-1083.6905,109.9326,-0.41476517,-0.084009264,0.035604205,700.54227,-34.268908,573.32365,-48.773629
-6.7164972,0.64759951,96.894277,1.728603,13.770542,2.4651567,95.226844,0.0088478103,0.0060408598,-2033.4692,78.903203,-2959.2096,273.37995,-1.1146428,-0.21923312,0.0071134799,518.26536,-39.62085,508.80308,-28.515648
