delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-14.82891,60.592176,59.8555,-60.018352,-9.8956616,5.9353042,142.99211,0.48724321,0.68087877,-3532.9973,-2517.9812,-2036.2336,-1031.6215,0.084529953,-0.48913163,0.011109985,1087.0108,13.771005,849.8802,33.920432
-15.094332,60.52291,59.754554,-60.117371,-9.8473655,5.8744521,143.2192,0.4939536,0.69014705,-3532.8524,-2517.3027,-2036.8394,-1030.4511,0.084059398,-0.48907321,0.010047332,1089.2609,13.65654,851.71803,33.843522
-15.353716,60.452988,59.653864,-60.215909,-9.7993327,5.81336,143.44588,0.50060511,0.69933957,-3532.742,-2516.6299,-2037.4832,-1029.3132,0.083610102,-0.48901004,0.0090002411,1091.361,13.542734,853.45669,33.766946
-15.606959,60.382419,59.553432,-60.313967,-9.7515518,5.7520293,143.67216,0.5071898,0.70844465,-3532.6689,-2515.9634,-2038.1691,-1028.208,0.083180202,-0.48894257,0.0079690447,1093.3092,13.429467,855.09503,33.690611
-15.853959,60.311207,59.453264,-60.411549,-9.7040118,5.6904617,143.89803,0.51369955,0.71745031,-3532.6349,-2515.3044,-2038.8977,-1027.1345,0.082768511,-0.48887103,0.0069540497,1095.1042,13.316612,856.63051,33.614386
-16.094618,60.239359,59.35336,-60.508656,-9.6567028,5.6286586,144.1235,0.5201261,0.72634441,-3532.6417,-2514.6544,-2039.6676,-1026.0915,0.082374305,-0.48879552,0.005955552,1096.7442,13.204044,858.05992,33.538128
-16.328839,60.16688,59.253726,-60.605292,-9.6096146,5.5666215,144.34856,0.52646106,0.73511468,-3532.6872,-2514.0147,-2040.4761,-1025.0775,0.081997847,-0.48871591,0.0049738455,1098.2266,13.091634,859.37987,33.461696
-16.556529,60.093777,59.154364,-60.701457,-9.5627364,5.5043521,144.57321,0.53269604,0.74374869,-3532.7613,-2513.3869,-2041.3205,-1024.0913,0.081641048,-0.48863171,0.0040092404,1099.547,12.979259,860.58697,33.384958
-16.777597,60.020055,59.055278,-60.797154,-9.5160578,5.4418517,144.79745,0.53882254,0.75223404,-3532.8789,-2512.7719,-2042.1976,-1023.1319,0.08130071,-0.48854362,0.0030620696,1100.7087,12.866795,861.67819,33.307795
-16.991954,59.94572,58.956473,-60.892385,-9.4695696,5.3791218,145.02129,0.54483185,0.7605582,-3533.0403,-2512.1709,-2043.1049,-1022.1987,0.08097669,-0.48845167,0.0021326515,1101.7103,12.754116,862.65074,33.230097
-17.199514,59.870776,58.857953,-60.987151,-9.4232624,5.3161639,145.24471,0.55071522,0.76870865,-3533.246,-2511.5849,-2044.0396,-1021.2911,0.080668824,-0.4883559,0.0012213147,1102.5508,12.641098,863.50216,33.151764
-17.400194,59.795229,58.759722,-61.081454,-9.377127,5.2529795,145.46772,0.55646403,0.77667297,-3533.496,-2511.0145,-2044.9996,-1020.4088,0.080376751,-0.48825638,0.0003284149,1103.2298,12.527619,864.23046,33.072699
-17.593915,59.719084,58.661785,-61.175297,-9.3311548,5.1895699,145.69031,0.56207711,0.7844466,-3533.7863,-2510.4607,-2045.9795,-1019.5516,0.08009847,-0.48815316,-0.00054471238,1103.7595,12.41354,864.84091,32.992807
-17.780599,59.642346,58.564147,-61.268679,-9.2853385,5.1259366,145.9125,0.56756061,0.79203309,-3534.1084,-2509.9253,-2046.9707,-1018.7195,0.079832978,-0.48804631,-0.001395737,1104.1655,12.2987,865.34626,32.911995
-17.96017,59.56502,58.466815,-61.361604,-9.2396705,5.062081,146.13427,0.57291723,0.79943295,-3534.4561,-2509.411,-2047.965,-1017.9137,0.079580711,-0.48793599,-0.0022228236,1104.4664,12.182925,865.75594,32.830182
-18.132558,59.48711,58.369796,-61.454071,-9.1941431,4.9980044,146.35563,0.57814635,0.80664362,-3534.8245,-2508.9214,-2048.9553,-1017.1351,0.079342816,-0.48782239,-0.0030246078,1104.6745,12.06603,866.07622,32.747287
-18.297692,59.408621,58.273097,-61.546083,-9.148748,4.9337082,146.57657,0.58324472,0.81366001,-3535.2109,-2508.4502,-2049.9362,-1016.3852,0.079117509,-0.48770531,-0.003800097,1104.7973,11.94778,866.31102,32.663225
-18.455508,59.329558,58.176727,-61.63764,-9.1034782,4.8691937,146.79709,0.58820696,0.82047494,-3535.6132,-2508.0034,-2050.9033,-1015.6647,0.07890694,-0.48758512,-0.0045485915,1104.8385,11.828,866.46256,32.577899
-18.605942,59.249924,58.080693,-61.728744,-9.058324,4.8044623,147.0172,0.59302611,0.82707954,-3536.0307,-2507.5885,-2051.8538,-1014.9746,0.078713777,-0.48746232,-0.005269618,1104.799,11.70654,866.53179,32.491203
-18.748934,59.169723,57.985003,-61.819396,-9.0132755,4.7395152,147.2369,0.59769391,0.83346359,-3536.4632,-2507.2063,-2052.7861,-1014.3151,0.078538155,-0.4873371,-0.0059628762,1104.6776,11.583221,866.51874,32.403017
-18.884427,59.088959,57.889667,-61.909595,-8.9683227,4.6743536,147.45617,0.60220126,0.83961584,-3536.9111,-2506.8568,-2053.6996,-1013.6867,0.078379797,-0.48720966,-0.0066281958,1104.4719,11.457873,866.42281,32.313218
-19.012366,59.007637,57.794693,-61.999345,-8.9234558,4.6089789,147.67503,0.6065384,0.84552429,-3537.3755,-2506.5395,-2054.5946,-1013.0894,0.078238078,-0.48708018,-0.0072655017,1104.1784,11.330331,866.24294,32.221681
-19.1327,58.925758,57.70009,-62.088644,-8.8786655,4.5433921,147.89347,0.61069521,0.85117642,-3537.8575,-2506.2536,-2055.4719,-1012.5232,0.078112101,-0.48694886,-0.0078747856,1103.7929,11.200437,865.97779,32.128277
-19.245382,58.843327,57.605866,-62.177494,-8.8339432,4.4775946,148.11149,0.61466139,0.85655941,-3538.3586,-2505.9977,-2056.3329,-1011.9882,0.078000776,-0.48681587,-0.0084560835,1103.3112,11.068043,865.62591,32.032881
-19.350365,58.760347,57.512031,-62.265895,-8.7892807,4.4115875,148.32909,0.61842662,0.86166036,-3538.8801,-2505.7708,-2057.1793,-1011.4843,0.07790289,-0.48668141,-0.0090094571,1102.7291,10.933005,865.18577,31.935371
-19.447609,58.67682,57.418593,-62.353848,-8.7446708,4.3453719,148.54628,0.62198076,0.86646643,-3539.4236,-2505.5714,-2058.0128,-1011.0115,0.077817152,-0.48654568,-0.0095349798,1102.0423,10.795188,864.65591,31.835628
-19.537074,58.59275,57.325562,-62.441352,-8.7001068,4.2789489,148.76304,0.62531389,0.870965,-3539.9905,-2505.3983,-2058.8357,-1010.5696,0.077742234,-0.48640886,-0.010032726,1101.2469,10.654462,864.03496,31.733533
-19.618725,58.50814,57.232946,-62.528409,-8.655583,4.2123197,148.97938,0.62841649,0.87514384,-3540.5822,-2505.2501,-2059.6497,-1010.1587,0.077676808,-0.48627113,-0.01050276,1100.3396,10.510704,863.32172,31.628976
-19.692528,58.422992,57.140754,-62.615019,-8.6110942,4.1454853,149.1953,0.63127946,0.8789912,-3541.1999,-2505.1258,-2060.4568,-1009.7788,0.07761956,-0.48613269,-0.010945135,1099.3173,10.363796,862.51519,31.521847
-19.758454,58.337308,57.048996,-62.701182,-8.5666363,4.0784467,149.41079,0.63389424,0.88249592,-3541.8445,-2505.024,-2061.2588,-1009.4296,0.077569216,-0.48599372,-0.011359883,1098.1775,10.213624,861.6146,31.412039
-19.816477,58.251091,56.95768,-62.786899,-8.5222054,4.0112051,149.62587,0.63625286,0.88564754,-3542.5171,-2504.9439,-2062.0574,-1009.1114,0.077524552,-0.48585439,-0.011747012,1096.9181,10.060081,860.61943,31.29945
-19.866574,58.164344,56.866815,-62.872168,-8.4777988,3.9437613,149.84052,0.63834798,0.88843639,-3543.2182,-2504.8846,-2062.8537,-1008.8239,0.07748441,-0.48571486,-0.01210651,1095.5378,9.9030641,859.52944,31.18398
-19.908725,58.077069,56.77641,-62.956991,-8.4334142,3.8761164,150.05476,0.64017292,0.89085364,-3543.9483,-2504.8451,-2063.6492,-1008.5673,0.077447699,-0.4855753,-0.012438335,1094.0356,9.7424745,858.34465,31.065533
-19.942912,57.989267,56.686475,-63.041368,-8.3890498,3.8082713,150.26856,0.64172173,0.89289134,-3544.7076,-2504.8248,-2064.4446,-1008.3414,0.077413407,-0.48543584,-0.012742424,1092.411,9.5782175,857.06541,30.944014
-19.969123,57.900942,56.597018,-63.125299,-8.3447047,3.7402269,150.48195,0.64298916,0.89454255,-3545.4961,-2504.8231,-2065.2407,-1008.1464,0.077380604,-0.48529663,-0.013018685,1090.6643,9.4102024,855.69232,30.819331
-19.987346,57.812095,56.508049,-63.208784,-8.3003781,3.6719841,150.69491,0.64397074,0.89580129,-3546.3137,-2504.8394,-2066.0379,-1007.9821,0.077348444,-0.4851578,-0.013267006,1088.7959,9.2383418,854.22629,30.691395
-19.997574,57.722729,56.419576,-63.291824,-8.2560699,3.6035438,150.90745,0.64466272,0.8966626,-3547.1599,-2504.8733,-2066.8365,-1007.8487,0.077316167,-0.48501947,-0.013487249,1086.8069,9.0625518,852.6685,30.560117
-19.999804,57.632845,56.331609,-63.374417,-8.2117804,3.5349068,151.11956,0.64506086,0.89712345,-3548.0345,-2504.9244,-2067.6367,-1007.7461,0.07728304,-0.48488175,-0.013679258,1084.6975,8.8827513,851.02101,30.425414
-19.994034,57.542445,56.244157,-63.456566,-8.1675103,3.466074,151.33125,0.64516691,0.89717853,-3548.9356,-2504.9925,-2068.4375,-1007.6745,0.077248658,-0.4847447,-0.013842856,1082.4735,8.6988623,849.2838,30.287201
-19.980267,57.451532,56.157229,-63.538268,-8.1232604,3.3970461,151.54252,0.64497547,0.89682845,-3549.8635,-2505.0771,-2069.2394,-1007.6338,0.077212253,-0.48460844,-0.013977852,1080.1331,8.5108095,847.46054,30.145396
-19.958508,57.360108,56.070835,-63.619526,-8.079032,3.3278238,151.75336,0.64448757,0.89607225,-3550.8165,-2505.1783,-2070.0415,-1007.6242,0.077173546,-0.48447305,-0.01408404,1077.6806,8.3185196,845.55321,29.999918
-19.928765,57.268174,55.984983,-63.700339,-8.0348265,3.2584079,151.96378,0.64370271,0.89490971,-3551.7935,-2505.2958,-2070.843,-1007.6457,0.077132407,-0.48433857,-0.014161191,1075.1183,8.1219222,843.56396,29.850688
-19.891052,57.175732,55.899684,-63.780707,-7.9906454,3.1887991,152.17377,0.64262185,0.89334185,-3552.7932,-2505.4295,-2071.6429,-1007.6985,0.077087938,-0.48420505,-0.014209107,1072.4492,7.9209488,841.49502,29.697628
-19.845382,57.082784,55.814946,-63.86063,-7.9464907,3.1189981,152.38333,0.64124781,0.89137325,-3553.8137,-2505.5794,-2072.4409,-1007.7827,0.077040477,-0.48407257,-0.014227539,1069.6781,7.7155328,839.35066,29.540661
-19.791774,56.989333,55.730779,-63.94011,-7.902364,3.0490055,152.59248,0.63958098,0.88900528,-3554.8538,-2505.7453,-2073.2349,-1007.8984,0.076990375,-0.4839411,-0.014216221,1066.8071,7.5056107,837.13281,29.379709
-19.73025,56.89538,55.647193,-64.019145,-7.8582672,2.9788218,152.80119,0.63762475,0.88624165,-3555.9119,-2505.9273,-2074.0241,-1008.0457,0.076936122,-0.48381066,-0.014174985,1063.8393,7.2911203,834.84372,29.214698
-19.660835,56.800927,55.564197,-64.097736,-7.8142022,2.9084478,153.00948,0.63538526,0.88309201,-3556.9854,-2506.1253,-2074.8082,-1008.2249,0.076878856,-0.48368134,-0.014103565,1060.7818,7.0720007,832.48961,29.045553
-19.583555,56.705977,55.481802,-64.175884,-7.7701707,2.8378839,153.21734,0.63286328,0.87955882,-3558.0733,-2506.3394,-2075.5842,-1008.436,0.076819658,-0.48355304,-0.014001674,1057.6357,6.8505617,830.07191,28.872198
-19.498441,56.610531,55.400015,-64.253588,-7.7261744,2.7671306,153.42478,0.63006421,0.87564771,-3559.1739,-2506.5696,-2076.3514,-1008.6793,0.076756102,-0.48342572,-0.013869202,1054.404,6.6218391,827.59237,28.694559
-19.405529,56.514591,55.318848,-64.33085,-7.6822151,2.6961884,153.63179,0.6269977,0.8713735,-3560.284,-2506.816,-2077.1101,-1008.955,0.076690035,-0.48329951,-0.013705898,1051.096,6.388329,825.05924,28.512564
-19.304855,56.41816,55.23831,-64.407669,-7.6382939,2.6250579,153.83838,0.62366459,0.8667396,-3561.4028,-2507.0785,-2077.8562,-1009.2633,0.076623554,-0.48317421,-0.013511453,1047.7117,6.1499799,822.47351,28.326137
-19.196459,56.321239,55.158411,-64.484045,-7.5944121,2.5537393,154.04454,0.62007149,0.86175229,-3562.5287,-2507.3573,-2078.5892,-1009.6043,0.076553122,-0.48304973,-0.013285848,1044.2532,5.9067407,819.83563,28.135205
-19.080385,56.22383,55.07916,-64.55998,-7.5505707,2.4822331,154.25028,0.61623178,0.85643163,-3563.6578,-2507.6523,-2079.3102,-1009.9784,0.076481129,-0.48292624,-0.013028879,1040.7322,5.6585606,817.15605,27.939696
-18.956679,56.125936,55.000569,-64.635473,-7.5067704,2.4105397,154.45558,0.61214621,0.85078191,-3564.7895,-2507.9636,-2080.0144,-1010.3856,0.076410997,-0.48280344,-0.012740232,1037.1475,5.4053952,814.43542,27.739535
-18.82539,56.027559,54.922645,-64.710525,-7.4630112,2.3386593,154.66047,0.60782172,0.84480884,-3565.923,-2508.2912,-2080.7012,-1010.8262,0.076337977,-0.48268118,-0.012419993,1033.4994,5.1472007,811.67215,27.534648
-18.686572,55.928702,54.845401,-64.785137,-7.4192936,2.2665923,154.86492,0.60327535,0.83853731,-3567.0535,-2508.6351,-2081.373,-1011.3005,0.07626468,-0.48255967,-0.012068032,1029.8023,4.8839327,808.87885,27.324963
-18.540279,55.829365,54.768845,-64.859307,-7.3756174,2.194339,155.06895,0.59850787,0.83197276,-3568.1807,-2508.9875,-2082.0242,-1011.8086,0.076193553,-0.48243818,-0.011684039,1026.0541,4.6155384,806.05618,27.110408
-18.386571,55.729553,54.692987,-64.933038,-7.3319832,2.1218995,155.27256,0.59352558,0.8251191,-3569.3044,-2509.3515,-2082.6539,-1012.3507,0.076119732,-0.4823166,-0.011268216,1022.2523,4.3419881,803.1998,26.889897
-18.225507,55.629266,54.617838,-65.006329,-7.2883905,2.0492741,155.47574,0.58834893,0.81800531,-3570.4191,-2509.7309,-2083.2661,-1012.9272,0.076046969,-0.48219537,-0.010820525,1018.4139,4.063255,800.32431,26.665487
-18.057154,55.528508,54.543407,-65.07918,-7.2448375,1.976463,155.67849,0.58297909,0.81063856,-3571.5247,-2510.1257,-2083.8549,-1013.5381,0.075982207,-0.48207409,-0.010340681,1014.5366,3.7793128,797.43096,26.435989
-17.881579,55.427281,54.469705,-65.151593,-7.2013217,1.9034662,155.88081,0.57742062,0.80301967,-3572.622,-2510.5359,-2084.4188,-1014.1839,0.075918524,-0.48195237,-0.0098290034,1010.6142,3.4901358,794.51185,26.20133
-17.698851,55.325588,54.396742,-65.223566,-7.157841,1.8302838,156.08272,0.57169703,0.79518087,-3573.7048,-2510.9615,-2084.9631,-1014.8645,0.075857825,-0.48183054,-0.0092855622,1006.6664,3.1956943,791.58334,25.961438
-17.509043,55.22343,54.324527,-65.295102,-7.1143919,1.756916,156.28419,0.56581029,0.78713148,-3574.773,-2511.4023,-2085.4823,-1015.5803,0.075809029,-0.48170817,-0.0087101045,1002.6911,2.8971646,788.64784,25.716242
-17.312233,55.120811,54.253071,-65.366198,-7.0709701,1.6833628,156.48524,0.55976251,0.77886868,-3575.8286,-2511.8584,-2085.9736,-1016.3313,0.075764499,-0.48158473,-0.0081030679,998.67793,2.5897265,785.69353,25.465668
-17.108497,55.017732,54.182383,-65.436857,-7.0275717,1.6096242,156.68587,0.55357951,0.77042652,-3576.865,-2512.3295,-2086.4441,-1017.1177,0.075724976,-0.48146057,-0.0074646325,994.64867,2.2804895,782.73787,25.210103
-16.897919,54.914197,54.112474,-65.507078,-6.9841915,1.5357001,156.88606,0.54726437,0.76181685,-3577.8818,-2512.8155,-2086.8883,-1017.9397,0.075701454,-0.48133528,-0.006794594,990.60248,1.9657355,779.78504,24.948117
-16.680581,54.810209,54.043353,-65.576861,-6.9408233,1.4615906,157.08584,0.54081665,0.7530334,-3578.8822,-2513.3162,-2087.3027,-1018.7972,0.075685972,-0.48120819,-0.006093489,986.52456,1.6428769,776.81956,24.681273
-16.456572,54.705768,53.97503,-65.646206,-6.8974611,1.3872955,157.28519,0.53426329,0.74411019,-3579.8592,-2513.8314,-2087.6954,-1019.6905,0.07567764,-0.48107968,-0.0053616227,982.43811,1.3189103,773.85898,24.40736
-16.22598,54.600879,53.907516,-65.715113,-6.854098,1.3128147,157.48411,0.52760901,0.7350621,-3580.8121,-2514.3608,-2088.0618,-1020.6196,0.075689534,-0.48094935,-0.0045988387,978.34413,0.98561182,770.90995,24.129697
-15.988898,54.495544,53.840819,-65.783582,-6.8107254,1.2381481,157.68261,0.52085064,0.72587959,-3581.7453,-2514.9042,-2088.3973,-1021.5845,0.075713849,-0.48081644,-0.0038057715,974.22369,0.64911846,767.95357,23.844717
-15.74542,54.389766,53.774951,-65.851613,-6.7673354,1.1632954,157.88069,0.51401519,0.71659507,-3582.6517,-2515.4614,-2088.7107,-1022.5855,0.075747875,-0.4806813,-0.0029828282,970.10047,0.30659763,765.00657,23.554746
-15.495645,54.283547,53.70992,-65.919206,-6.7239186,1.0882566,158.07834,0.50710931,0.70722658,-3583.5298,-2516.0319,-2088.9985,-1023.6262,0.075807871,-0.48054376,-0.0021299209,965.97811,-0.042095298,762.07858,23.259752
-15.239672,54.176889,53.645736,-65.98636,-6.6804625,1.0130313,158.27557,0.50012741,0.69776209,-3584.3855,-2516.6153,-2089.255,-1024.7123,0.075888516,-0.48040322,-0.0012477529,961.83404,-0.39409522,759.14792,22.957493
-14.977603,54.069796,53.582408,-66.053074,-6.6369548,0.93761931,158.47237,0.49309533,0.68823078,-3585.2117,-2517.2111,-2089.4888,-1025.8472,0.075985541,-0.48026011,-0.00033683056,957.69138,-0.75241348,756.22922,22.650204
-14.709543,53.962269,53.519948,-66.119348,-6.5933818,0.86202033,158.66876,0.48602185,0.67865375,-3586.0065,-2517.8186,-2089.697,-1027.0311,0.076115779,-0.48011416,0.00060286182,953.55709,-1.1169571,753.33529,22.33559
-14.435599,53.854312,53.458363,-66.185182,-6.5497277,0.78623405,158.86472,0.47889945,0.66901745,-3586.7769,-2518.4372,-2089.8728,-1028.2627,0.07627277,-0.47996435,0.0015705571,949.40582,-1.4849701,750.44244,22.01643
-14.155881,53.745926,53.397664,-66.250573,-6.5059777,0.71026011,159.06025,0.47175174,0.65934676,-3587.5165,-2519.066,-2090.0242,-1029.5401,0.076447918,-0.4798108,0.0025656646,945.25912,-1.8591765,747.56254,21.690128
-13.870502,53.637114,53.33786,-66.315522,-6.4621168,0.63409815,159.25537,0.46458957,0.64966527,-3588.2226,-2519.7058,-2090.1497,-1030.8611,0.076658518,-0.47965329,0.003588137,941.12757,-2.239425,744.71175,21.358077
-13.579574,53.527878,53.27896,-66.380027,-6.4181275,0.55774779,159.45006,0.45740398,0.63995883,-3588.903,-2520.3592,-2090.2422,-1032.224,0.076900602,-0.47949092,0.0046371417,936.98371,-2.6229462,741.8656,21.019657
-13.283214,53.41822,53.220975,-66.444087,-6.3739927,0.48120859,159.64433,0.45021577,0.6302476,-3589.5518,-2521.0278,-2090.3096,-1033.6271,0.07716435,-0.47932387,0.0057120447,932.84697,-3.0126766,739.03313,20.674769
-12.981542,53.308144,53.163913,-66.507699,-6.3296952,0.40448012,159.83818,0.44303742,0.62055653,-3590.1649,-2521.7115,-2090.352,-1035.0687,0.077466795,-0.47915199,0.0068127231,928.73122,-3.408548,736.23331,20.323324
-12.674677,53.19765,53.107783,-66.570862,-6.2852152,0.32756192,160.03161,0.43585937,0.61087205,-3590.7504,-2522.4093,-2090.3628,-1036.5473,0.077805001,-0.47897426,0.0079383011,924.60821,-3.8071329,733.44224,19.965239
-12.362742,53.086741,53.052595,-66.633575,-6.2405345,0.25045349,160.22462,0.42869894,0.60120921,-3591.3029,-2523.1196,-2090.3489,-1038.0614,0.078166381,-0.47879062,0.0090881298,920.49423,-4.212093,730.66566,19.600455
-12.045863,52.97542,52.998359,-66.695835,-6.1956349,0.17315432,160.41721,0.42156973,0.59159317,-3591.8172,-2523.8407,-2090.3125,-1039.6096,0.078566426,-0.47860094,0.010262021,916.40617,-4.6228487,727.92458,19.228896
-11.724165,52.863688,52.945082,-66.75764,-6.1504964,0.095663875,160.60938,0.41446244,0.58201195,-3592.301,-2524.5709,-2090.2472,-1041.1906,0.079004229,-0.47840424,0.01145907,912.31649,-5.0365523,725.19694,18.850492
-11.397777,52.751547,52.892775,-66.818987,-6.1050998,0.017981612,160.80113,0.40739069,0.5724758,-3592.7499,-2525.3086,-2090.1593,-1042.8031,0.079466607,-0.4782004,0.012678617,908.23795,-5.458393,722.48519,18.46519
-11.066831,52.638999,52.841446,-66.879873,-6.0594264,-0.059893048,160.99247,0.40036826,0.56300855,-3593.1577,-2526.0525,-2090.0516,-1044.4462,0.079967477,-0.47798935,0.01392041,904.18935,-5.8818801,719.81094,18.072946
-10.731458,52.526046,52.791104,-66.940297,-6.0134555,-0.1379607,161.18338,0.39338707,0.5536008,-3593.5317,-2526.8012,-2089.9192,-1046.1191,0.080508306,-0.47777029,0.015183539,900.14582,-6.3130857,717.15535,17.673719
-10.391793,52.412691,52.741759,-67.000254,-5.967167,-0.21622195,161.37388,0.38645706,0.54425865,-3593.8686,-2527.5538,-2089.7667,-1047.8209,0.081076495,-0.47754303,0.016467338,896.11639,-6.7493728,714.51791,17.267474
-10.047971,52.298934,52.693418,-67.059741,-5.920541,-0.29467744,161.56396,0.37959118,0.53500312,-3594.162,-2528.3092,-2089.5974,-1049.551,0.08168365,-0.47730756,0.017771493,892.12021,-7.1872458,711.91911,16.854182
-9.7001302,52.184778,52.646091,-67.118755,-5.8735557,-0.37332782,161.75363,0.37278329,0.52582798,-3594.418,-2529.0663,-2089.4077,-1051.3089,0.082332989,-0.47706323,0.019095108,888.1369,-7.6334623,709.34443,16.433817
-9.3484094,52.070224,52.599787,-67.177292,-5.8261896,-0.45217375,161.94288,0.36604008,0.51673624,-3594.6345,-2529.8245,-2089.2007,-1053.0939,0.083013704,-0.47680982,0.020437511,884.17203,-8.0820536,706.79135,16.006355
-8.9929493,51.955274,52.554513,-67.235349,-5.7784202,-0.53121592,162.13171,0.35937266,0.50774481,-3594.7811,-2530.5828,-2088.9798,-1054.9057,0.083739865,-0.47654614,0.021798235,880.23728,-8.5367377,704.27735,15.571776
-8.6338921,51.839928,52.510279,-67.29292,-5.7302215,-0.61045503,162.32014,0.35277754,0.49885066,-3594.8746,-2531.3406,-2088.7424,-1056.7438,0.08451254,-0.4762723,0.023176486,876.32194,-8.996189,701.79285,15.130057
-8.2713815,51.72419,52.467093,-67.350002,-5.6815697,-0.68989179,162.50814,0.34625893,0.49005516,-3594.9174,-2532.0973,-2088.4911,-1058.6078,0.085323032,-0.47598825,0.024571605,872.43001,-9.4603686,699.33494,14.681183
-7.9055625,51.608059,52.424964,-67.40659,-5.6324405,-0.76952693,162.69574,0.33982501,0.48137024,-3594.9019,-2532.8521,-2088.2283,-1060.4974,0.08617694,-0.47569382,0.025983289,868.57846,-9.9292426,696.91644,14.225137
-7.5365813,51.491538,52.3839,-67.462678,-5.5828089,-0.84936121,162.88292,0.3334742,0.4727955,-3594.8291,-2533.6048,-2087.9533,-1062.4121,0.087077502,-0.47538861,0.027410904,864.76296,-10.402773,694.53263,13.761901
-7.1645856,51.374626,52.343909,-67.518263,-5.5326492,-0.92939537,163.06969,0.32720916,0.46433215,-3594.7002,-2534.3549,-2087.6677,-1064.3514,0.088021598,-0.47507248,0.028853392,860.97753,-10.880918,692.18192,13.291462
-6.7897242,51.257325,52.305001,-67.573338,-5.4819347,-1.0096302,163.25605,0.3210348,0.45598672,-3594.513,-2535.1021,-2087.3707,-1066.315,0.089013538,-0.47474525,0.030310533,857.2306,-11.363639,689.87851,12.813805
-6.412147,51.139634,52.267183,-67.627897,-5.430638,-1.0900664,163.44201,0.31495178,0.44776026,-3594.2686,-2535.8462,-2087.0648,-1068.3021,0.090054007,-0.47440681,0.031781312,853.52105,-11.850896,687.61519,12.328916
-6.032005,51.021556,52.230463,-67.681936,-5.3787318,-1.1707049,163.62755,0.30896188,0.43965422,-3593.9672,-2536.5869,-2086.7518,-1070.3124,0.09114146,-0.47405704,0.033265003,849.85118,-12.342646,685.39073,11.836786
-5.6494503,50.903088,52.19485,-67.735446,-5.3261887,-1.2515465,163.81268,0.30306792,0.43167218,-3593.6082,-2537.3242,-2086.4324,-1072.3452,0.092276895,-0.47369584,0.034761048,846.22661,-12.83885,683.20901,11.337405
-5.2646358,50.784232,52.160353,-67.788423,-5.2729811,-1.3325919,163.99741,0.29727561,0.42382048,-3593.1889,-2538.0578,-2086.1049,-1074.4001,0.093461018,-0.47332292,0.036269697,842.66159,-13.339483,681.0781,10.830764
-4.8777156,50.664987,52.126979,-67.840859,-5.2190811,-1.413842,164.18173,0.29159192,0.41610669,-3592.7055,-2538.7881,-2085.7662,-1076.477,0.094694518,-0.47293798,0.037791515,839.17515,-13.844542,679.0087,10.316846
-4.4888444,50.545353,52.094738,-67.892747,-5.1644597,-1.4952976,164.36564,0.28602194,0.40853686,-3592.1544,-2539.5162,-2085.4139,-1078.5762,0.095979355,-0.47254072,0.039326759,835.7826,-14.354039,677.0102,9.7956335
-4.0981777,50.425329,52.06364,-67.944079,-5.1090868,-1.5769596,164.54915,0.28056874,0.40111503,-3591.5334,-2540.2431,-2085.0455,-1080.6985,0.097317856,-0.47213093,0.04087541,832.49494,-14.867999,675.08969,9.2671028
-3.7058717,50.304913,52.033693,-67.994849,-5.0529312,-1.6588288,164.73225,0.27523404,0.39384373,-3590.8406,-2540.9695,-2084.6594,-1082.8444,0.098712103,-0.47170836,0.042437236,829.32031,-15.386443,673.25277,8.7312244
-3.3120835,50.184106,52.004907,-68.045047,-4.9959604,-1.7409062,164.91495,0.2700185,0.38672446,-3590.0745,-2541.6958,-2084.2544,-1085.0141,0.10016407,-0.47127282,0.044011838,826.26468,-15.909391,671.50402,8.1879632
-2.9169705,50.062906,51.977293,-68.094667,-4.9381406,-1.8231926,165.09725,0.26492193,0.37975767,-3589.2345,-2542.4221,-2083.8297,-1087.2079,0.10167543,-0.4708241,0.045598677,823.33211,-16.436857,669.84698,7.6372803
-2.5206907,49.941311,51.950859,-68.143698,-4.8794376,-1.9056889,165.27915,0.25994347,0.37294302,-3588.3201,-2543.1479,-2083.3852,-1089.4256,0.10324752,-0.47036203,0.047197105,820.52517,-16.968845,668.28438,7.0791348
-2.1234027,49.819319,51.925615,-68.192132,-4.8198162,-1.988396,165.46064,0.25508174,0.36627952,-3587.3314,-2543.8725,-2082.9209,-1091.6671,0.10488139,-0.46988646,0.04880639,817.84536,-17.505353,666.81832,6.5134855
-1.7252654,49.696928,51.901571,-68.239959,-4.7592407,-2.0713148,165.64174,0.250335,0.35976567,-3586.2686,-2544.595,-2082.4374,-1093.9319,0.10657782,-0.46939724,0.050425731,815.29329,-18.046411,665.4503,5.940293
-1.3264379,49.574136,51.878737,-68.28717,-4.6976752,-2.1544463,165.82244,0.24570122,0.35339952,-3585.1323,-2545.3143,-2081.9352,-1096.2197,0.10833737,-0.46889428,0.052054273,812.86889,-18.592047,664.1814,5.3595202
-0.92707996,49.450941,51.857122,-68.333755,-4.6350834,-2.2377913,166.00274,0.24117816,0.3471788,-3583.9234,-2546.0294,-2081.4154,-1098.5299,0.11016039,-0.46837751,0.053691128,810.57158,-19.142154,663.01228,4.7711337
