delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,3.6665126,109.10991,-35.530876,-7.9346391,-37.085044,126.93316,0.0071167776,0.013697112,-3676.7036,-2347.2248,-2225.8017,-1024.8625,0.0072273432,-0.43421619,0.010885647,439.61817,-48.282005,464.47753,-20.609505
-2,3.6644962,109.10866,-35.610311,-7.930533,-37.254187,127.18476,0.0071156788,0.013694205,-3676.4348,-2346.7804,-2225.7978,-1024.7653,0.007105433,-0.43417621,0.010887011,439.62856,-48.287763,464.48375,-20.612812
-2,3.6624147,109.10741,-35.689705,-7.9264973,-37.42368,127.43612,0.0071145035,0.013691103,-3676.1541,-2346.3223,-2225.7897,-1024.6648,0.0069816769,-0.43413461,0.010888446,439.63841,-48.293517,464.48906,-20.617142
-2,3.6602699,109.10617,-35.769059,-7.9225331,-37.593524,127.68724,0.0071132564,0.01368792,-3675.8619,-2345.8509,-2225.7797,-1024.5614,0.0068555745,-0.43409159,0.010889916,439.64791,-48.299293,464.49721,-20.621421
-2,3.6580637,109.10493,-35.848374,-7.9186418,-37.763717,127.93812,0.0071118999,0.013684522,-3675.5562,-2345.367,-2225.7668,-1024.4553,0.0067275678,-0.434047,0.010891506,439.656,-48.305095,464.50276,-20.625669
-2,3.655798,109.1037,-35.92765,-7.9148241,-37.93426,128.18875,0.0071105079,0.013681062,-3675.2377,-2344.8708,-2225.7519,-1024.347,0.006598338,-0.43400105,0.01089308,439.66609,-48.310921,464.51135,-20.629915
-2,3.6534748,109.10248,-36.006888,-7.911081,-38.105151,128.43914,0.0071090371,0.013677398,-3674.9099,-2344.3629,-2225.7339,-1024.2369,0.0064675101,-0.43395379,0.010894602,439.67453,-48.31675,464.51763,-20.63416
-2,3.6510963,109.10126,-36.086088,-7.9074112,-38.276392,128.68929,0.0071075151,0.013673584,-3674.5228,-2343.8437,-2225.7142,-1024.1249,0.0063445692,-0.43390306,0.010896082,439.681,-48.32254,464.52291,-20.638432
-2,3.6486648,109.10005,-36.165253,-7.9038104,-38.447981,128.9392,0.007105896,0.013669738,-3674.1075,-2343.3136,-2225.692,-1024.0116,0.0062242951,-0.43385026,0.010897772,439.685,-48.328246,464.53254,-20.642778
-2,3.6461824,109.09884,-36.244381,-7.9002788,-38.619918,129.18887,0.007104285,0.013665688,-3673.6765,-2342.7729,-2225.6675,-1023.897,0.0061033325,-0.43379605,0.010899492,439.69351,-48.333924,464.53916,-20.647199
-2,3.6436507,109.09765,-36.323474,-7.8968168,-38.792202,129.43829,0.0071026019,0.013661512,-3673.236,-2342.2218,-2225.6417,-1023.7816,0.0059811423,-0.43374075,0.010901126,439.70001,-48.339575,464.54555,-20.65168
-2,3.6410715,109.09645,-36.402533,-7.8934251,-38.964834,129.68746,0.007100809,0.013657237,-3672.7839,-2341.6608,-2225.6141,-1023.6632,0.005858023,-0.43368416,0.010902851,439.70327,-48.345203,464.55281,-20.657089
-2,3.6384467,109.09527,-36.481559,-7.8901046,-39.137813,129.93639,0.0070990276,0.013652824,-3672.3174,-2341.0851,-2225.5857,-1023.5443,0.0057322766,-0.43362614,0.010904628,439.71072,-48.352222,464.55894,-20.661442
-2,3.635778,109.09409,-36.560551,-7.8868563,-39.311138,130.18508,0.0070971778,0.013648387,-3671.8426,-2340.5004,-2225.556,-1023.4247,0.0056058353,-0.4335672,0.010906358,439.71596,-48.357131,464.56878,-20.66693
-2,3.6330673,109.09291,-36.639511,-7.8836805,-39.484809,130.43352,0.007095227,0.013643785,-3671.3564,-2339.9084,-2225.5244,-1023.3032,0.0054795902,-0.43350714,0.010908145,439.71833,-48.362432,464.57635,-20.671187
-2,3.6303162,109.09175,-36.71844,-7.880577,-39.658826,130.68171,0.007093285,0.013639074,-3670.8579,-2339.3092,-2225.4913,-1023.1815,0.005353492,-0.43344607,0.010909924,439.72414,-48.367878,464.58383,-20.67663
-2,3.6275266,109.09059,-36.797337,-7.8775466,-39.833189,130.92966,0.007091236,0.013634256,-3670.3519,-2338.6966,-2225.457,-1023.0583,0.0052242683,-0.43338385,0.010911739,439.72554,-48.374575,464.59107,-20.680868
-2,3.6247002,109.08943,-36.876205,-7.8745898,-40.007896,131.17736,0.0070892013,0.013629292,-3669.8325,-2338.0787,-2225.4206,-1022.9342,0.0050965093,-0.43332058,0.010913582,439.73121,-48.379513,464.59635,-20.686201
-2,3.6218387,109.08828,-36.955043,-7.8717064,-40.182949,131.42481,0.0070871071,0.013624306,-3669.3072,-2337.4555,-2225.3832,-1022.8099,0.0049687406,-0.43325672,0.010915343,439.7346,-48.384769,464.6045,-20.691564
-2,3.6189439,109.08714,-37.033853,-7.868897,-40.358345,131.67201,0.0070849361,0.013619215,-3668.7715,-2336.8208,-2225.3446,-1022.6837,0.0048381796,-0.43319165,0.010917278,439.73657,-48.391333,464.61194,-20.695694
-2,3.6160176,109.08601,-37.112635,-7.8661618,-40.534086,131.91897,0.0070827531,0.013614066,-3668.2276,-2336.1822,-2225.3045,-1022.557,0.0047093621,-0.43312591,0.0109191,439.73964,-48.396188,464.6203,-20.700949
-2,3.6130613,109.08488,-37.19139,-7.8635006,-40.710169,132.16567,0.0070804848,0.013608827,-3667.6762,-2335.5372,-2225.263,-1022.4298,0.004579924,-0.43305939,0.010920989,439.73996,-48.403247,464.62838,-20.706196
-2,3.610077,109.08376,-37.270118,-7.860914,-40.886597,132.41213,0.0070782427,0.013603493,-3667.1159,-2334.8851,-2225.2202,-1022.3019,0.0044492952,-0.43299202,0.01092288,439.74398,-48.407558,464.63586,-20.711398
-2,3.6070664,109.08264,-37.348821,-7.8584061,-41.063366,132.65834,0.0070758836,0.013598119,-3666.5507,-2334.1552,-2225.1763,-1022.1734,0.0042953182,-0.4329207,0.010924747,439.74255,-48.412431,464.64434,-20.715435
-2,3.6040332,109.08153,-37.427499,-7.8559939,-41.240479,132.90429,0.0070735503,0.013592626,-3665.9757,-2333.3674,-2225.1299,-1022.0441,0.0041249145,-0.43284607,0.010926721,439.74523,-48.419388,464.65142,-20.720373
-2,3.6009795,109.08043,-37.506153,-7.8536796,-41.417933,133.15,0.007071126,0.013587111,-3665.3972,-2332.5763,-2225.0837,-1021.915,0.0039537304,-0.43277113,0.01092861,439.74339,-48.424805,464.66016,-20.725106
-2,3.5979074,109.07933,-37.584785,-7.8514633,-41.595728,133.39546,0.0070687328,0.013581544,-3664.8084,-2331.776,-2225.0376,-1021.7867,0.0037818408,-0.43269533,0.010930578,439.74584,-48.431998,464.66903,-20.729777
-2,3.594819,109.07824,-37.663394,-7.8493453,-41.773865,133.64066,0.0070662326,0.013575878,-3664.2155,-2330.9737,-2224.9898,-1021.6592,0.0036119279,-0.43261913,0.010932536,439.74293,-48.437225,464.67713,-20.734286
-2,3.5917164,109.07716,-37.741983,-7.8473248,-41.952343,133.88561,0.0070637829,0.013570182,-3663.615,-2330.1656,-2224.9433,-1021.5328,0.0034405084,-0.43254247,0.010934505,439.74461,-48.444434,464.68609,-20.738772
-2,3.5886016,109.07608,-37.820552,-7.8454023,-42.131161,134.13031,0.0070612358,0.013564374,-3663.0116,-2329.3567,-2224.896,-1021.4075,0.0032705076,-0.43246558,0.01093643,439.74112,-48.449499,464.69305,-20.743233
-2,3.5854765,109.07501,-37.899103,-7.8435769,-42.31032,134.37476,0.0070587197,0.01355861,-3662.4005,-2328.5433,-2224.849,-1021.2832,0.0031015984,-0.43238823,0.010938424,439.74128,-48.456418,464.70341,-20.74756
-2,3.5823431,109.07394,-37.977635,-7.8418482,-42.489818,134.61895,0.0070561362,0.013552776,-3661.7861,-2327.7314,-2224.8023,-1021.16,0.0029335871,-0.43231083,0.010940389,439.73836,-48.461448,464.71275,-20.753024
-2,3.5792034,109.07288,-38.05615,-7.8402155,-42.669655,134.86289,0.0070535906,0.013546836,-3661.1672,-2326.9151,-2224.7542,-1021.0373,0.0027652067,-0.43223297,0.010942372,439.73857,-48.468235,464.72024,-20.757302
-2,3.5760592,109.07183,-38.13465,-7.8386786,-42.849831,135.10658,0.0070509535,0.013540959,-3660.5449,-2326.1023,-2224.7066,-1020.9156,0.0026001493,-0.43215519,0.010944339,439.7345,-48.475809,464.73091,-20.76158
-2,3.5729124,109.07078,-38.213134,-7.8372366,-43.030346,135.35001,0.0070483529,0.013534972,-3659.9206,-2325.2847,-2224.6574,-1020.7947,0.0024342777,-0.43207704,0.010946304,439.7328,-48.479626,464.73908,-20.765682
-2,3.569765,109.06974,-38.291605,-7.8358888,-43.211198,135.59318,0.0070457263,0.013528917,-3659.2915,-2324.4701,-2224.6085,-1020.6747,0.002269862,-0.43199885,0.01094821,439.72826,-48.486424,464.74543,-20.76977
-2,3.5666186,109.0687,-38.370062,-7.8346349,-43.392389,135.8361,0.0070430863,0.013522959,-3658.6625,-2323.6563,-2224.5588,-1020.5558,0.0021076573,-0.43192074,0.010950105,439.721,-48.490622,464.75649,-20.775006
-2,3.5634752,109.06767,-38.448507,-7.8334736,-43.573916,136.07877,0.0070405164,0.013516897,-3658.0298,-2322.8429,-2224.5083,-1020.4368,0.0019461358,-0.43184243,0.010952038,439.71889,-48.497042,464.764,-20.778986
-2,3.5603365,109.06665,-38.526941,-7.8324046,-43.755781,136.32118,0.0070379026,0.013510879,-3657.3967,-2322.034,-2224.4573,-1020.319,0.0017858892,-0.43176437,0.010954037,439.71461,-48.503936,464.77431,-20.78296
-2,3.5572042,109.06563,-38.605365,-7.8314272,-43.937982,136.56333,0.0070353128,0.013504794,-3656.7636,-2321.2234,-2224.4052,-1020.2021,0.0016263372,-0.43168621,0.010955972,439.71163,-48.507302,464.78207,-20.78691
-2,3.5540801,109.06462,-38.683779,-7.8305404,-44.120519,136.80522,0.007032665,0.013498786,-3656.1289,-2320.4176,-2224.3529,-1020.0854,0.001469198,-0.43160822,0.010957978,439.70614,-48.51355,464.79291,-20.79171
-2,3.5509658,109.06361,-38.762184,-7.8297436,-44.303392,137.04686,0.0070300145,0.013492674,-3655.4965,-2319.6159,-2224.2993,-1019.9699,0.0013129814,-0.43153051,0.010959907,439.69996,-48.51739,464.80013,-20.795392
-2,3.547863,109.06261,-38.840582,-7.8290358,-44.486601,137.28824,0.0070274254,0.013486651,-3654.8618,-2318.8153,-2224.2459,-1019.8552,0.0011576891,-0.43145284,0.010961907,439.6982,-48.523043,464.81055,-20.800162
-2,3.5447733,109.06161,-38.918973,-7.8284161,-44.670144,137.52936,0.0070247621,0.013480574,-3654.2287,-2318.0201,-2224.1905,-1019.7412,0.0010055235,-0.43137542,0.010963896,439.692,-48.528907,464.81884,-20.803736
-2,3.5416983,109.06062,-38.997359,-7.8278835,-44.854022,137.77022,0.0070220852,0.013474562,-3653.5993,-2317.2307,-2224.1357,-1019.6286,0.00085449767,-0.43129856,0.010965768,439.68414,-48.532471,464.82896,-20.808479
-2,3.5386395,109.05963,-39.075739,-7.8274371,-45.038233,138.01083,0.007019507,0.013468473,-3652.9668,-2316.4434,-2224.0792,-1019.5162,0.00070418807,-0.4312216,0.010967813,439.68329,-48.537881,464.83621,-20.811911
-2,3.5355985,109.05865,-39.154116,-7.8270756,-45.222779,138.25117,0.0070168316,0.013462444,-3652.3398,-2315.6628,-2224.0224,-1019.4053,0.00055710023,-0.43114526,0.010969728,439.6755,-48.543494,464.84462,-20.815346
-2,3.5325767,109.05768,-39.232489,-7.8267983,-45.407658,138.49125,0.0070142274,0.013456493,-3651.7138,-2314.8891,-2223.9651,-1019.295,0.00041194748,-0.43106937,0.010971661,439.67177,-48.546745,464.8556,-20.819895
-2,3.5295757,109.0567,-39.310859,-7.826604,-45.59287,138.73108,0.0070115883,0.013450474,-3651.0906,-2314.1185,-2223.9071,-1019.186,0.00026702231,-0.43099375,0.010973648,439.66581,-48.551878,464.86321,-20.823196
-2,3.5265967,109.05574,-39.389228,-7.8264914,-45.778415,138.97064,0.0070089325,0.013444507,-3650.4707,-2313.3557,-2223.8486,-1019.078,0.00012555096,-0.43091871,0.010975549,439.65818,-48.557221,464.87136,-20.82767
-2,3.5236413,109.05478,-39.467596,-7.8264595,-45.964291,139.20994,0.0070063444,0.013438637,-3649.8529,-2312.6011,-2223.7897,-1018.9711,-1.337301e-05,-0.43084423,0.010977467,439.6542,-48.562684,464.8824,-20.830834
-2,3.5207108,109.05382,-39.545964,-7.8265073,-46.1505,139.44898,0.0070037245,0.013432704,-3649.2395,-2311.8503,-2223.7302,-1018.8659,-0.00015229839,-0.43077017,0.010979427,439.64767,-48.564834,464.88989,-20.835244
-2,3.5178064,109.05287,-39.624333,-7.8266333,-46.337039,139.68776,0.0070011435,0.013426845,-3648.6308,-2311.1079,-2223.6701,-1018.7608,-0.00028786982,-0.43069675,0.010981284,439.64222,-48.569599,464.89866,-20.838047
-2,3.5149294,109.05192,-39.702704,-7.8268365,-46.52391,139.92627,0.006998531,0.01342102,-3648.0247,-2310.3744,-2223.61,-1018.6574,-0.00042082953,-0.43062395,0.010983204,439.6349,-48.574509,464.90703,-20.84191
-2,3.5120812,109.05098,-39.781077,-7.8271156,-46.711111,140.16452,0.006995934,0.013415274,-3647.4255,-2309.6486,-2223.5498,-1018.5557,-0.00055271714,-0.43055195,0.010985079,439.62682,-48.576797,464.91727,-20.845758
-2,3.5092628,109.05004,-39.859453,-7.8274693,-46.898642,140.40251,0.0069934081,0.013409522,-3646.8282,-2308.9298,-2223.4887,-1018.4548,-0.00068176303,-0.43048039,0.010986975,439.62272,-48.581176,464.92527,-20.848374
-2,3.5064755,109.0491,-39.937833,-7.8278962,-47.086503,140.64024,0.0069908313,0.013403822,-3646.2378,-2308.2206,-2223.4277,-1018.3555,-0.00080821769,-0.43040969,0.010988816,439.61421,-48.585641,464.93317,-20.852059
-2,3.5037205,109.04817,-40.016217,-7.8283951,-47.274694,140.8777,0.0069883428,0.013398222,-3645.6523,-2307.522,-2223.3667,-1018.258,-0.00093234523,-0.43033987,0.010990644,439.60976,-48.590441,464.94358,-20.855724
-2,3.5009987,109.04724,-40.094607,-7.8289647,-47.463213,141.11489,0.0069858116,0.013392615,-3645.0719,-2306.8293,-2223.305,-1018.1613,-0.0010548557,-0.43027055,0.010992543,439.60206,-48.591866,464.95139,-20.858137
-2,3.4983112,109.04632,-40.173003,-7.8296033,-47.652061,141.35182,0.0069832867,0.013387076,-3644.4983,-2306.147,-2223.2434,-1018.0664,-0.0011741837,-0.43020217,0.010994341,439.59313,-48.595906,464.95944,-20.861629
-2,3.4956592,109.0454,-40.251405,-7.8303097,-47.841237,141.58849,0.0069808588,0.01338164,-3643.9292,-2305.4755,-2223.1819,-1017.9734,-0.0012912535,-0.43013466,0.010996177,439.58901,-48.600087,464.96972,-20.865097
-2,3.4930436,109.04449,-40.329815,-7.8310826,-48.030741,141.82489,0.0069783937,0.013376198,-3643.3669,-2304.8137,-2223.1199,-1017.8813,-0.0014060152,-0.43006794,0.010998016,439.58142,-48.601651,464.97731,-20.867305
-2,3.4904653,109.04358,-40.408232,-7.8319204,-48.220572,142.06102,0.0069759783,0.013370845,-3642.8126,-2304.1607,-2223.0526,-1017.7911,-0.0015168244,-0.43000189,0.010999712,439.57463,-48.60528,464.98508,-20.870594
-2,3.4879256,109.04267,-40.486659,-7.8328182,-48.41073,142.29689,0.006973566,0.013365635,-3642.2627,-2303.519,-2222.9437,-1017.7029,-0.0016171122,-0.4299348,0.011001525,439.56758,-48.608925,464.99288,-20.873881
-2,3.4854258,109.04177,-40.565094,-7.8337728,-48.601214,142.53249,0.0069711662,0.013360426,-3641.7221,-2302.8896,-2222.8353,-1017.6159,-0.0017146089,-0.42986878,0.011003268,439.55892,-48.612845,464.99817,-20.875948
-2,3.4829664,109.04087,-40.64354,-7.8347827,-48.792025,142.76782,0.0069688433,0.013355405,-3641.1865,-2302.2675,-2222.7292,-1017.531,-0.0018099216,-0.42980364,0.011005069,439.55362,-48.613423,465.00766,-20.879122
-2,3.4805483,109.03997,-40.721995,-7.8358463,-48.983161,143.00288,0.0069665068,0.013350362,-3640.6588,-2301.6576,-2222.623,-1017.4486,-0.0019024881,-0.42973954,0.011006894,439.54574,-48.616784,465.01432,-20.882287
-2,3.4781719,109.03908,-40.800462,-7.8369624,-49.174623,143.23768,0.0069641918,0.013345373,-3640.1398,-2301.0607,-2222.5191,-1017.3677,-0.00199272,-0.42967666,0.011008579,439.53686,-48.620588,465.0199,-20.884219
-2,3.4758381,109.03818,-40.87894,-7.8381295,-49.36641,143.4722,0.0069619733,0.013340563,-3639.6241,-2300.4711,-2222.4163,-1017.289,-0.0020805323,-0.42961453,0.01101045,439.53306,-48.620791,465.02985,-20.887234
-2,3.4735472,109.0373,-40.95743,-7.8393461,-49.558521,143.70646,0.0069597162,0.013335741,-3639.1191,-2299.8942,-2222.3147,-1017.2127,-0.0021656403,-0.42955365,0.01101217,439.5243,-48.623789,465.03608,-20.890225
-2,3.4713001,109.03641,-41.035932,-7.8406107,-49.750956,143.94045,0.0069575649,0.013331063,-3638.6206,-2299.331,-2222.2144,-1017.1379,-0.0022481697,-0.42949392,0.011013908,439.52012,-48.62724,465.0455,-20.891985
-2,3.469097,109.03553,-41.114447,-7.8419222,-49.943714,144.17417,0.0069553794,0.013326399,-3638.1304,-2298.7756,-2222.1149,-1017.0652,-0.0023287845,-0.42943508,0.011015667,439.51209,-48.627164,465.05206,-20.894804
-2,3.4669386,109.03465,-41.192976,-7.8432787,-50.136796,144.40762,0.0069532676,0.013321893,-3637.6496,-2298.2334,-2222.0173,-1016.9949,-0.0024061405,-0.42937758,0.011017305,439.50583,-48.629839,465.06145,-20.897594
-2,3.4648253,109.03377,-41.271518,-7.8446791,-50.330201,144.64079,0.0069511716,0.013317365,-3637.175,-2297.7052,-2221.9203,-1016.9259,-0.0024810714,-0.42932111,0.011019022,439.49948,-48.632953,465.06716,-20.899162
-2,3.4627575,109.0329,-41.350074,-7.8461219,-50.523929,144.8737,0.00694908,0.013313015,-3636.712,-2297.1854,-2221.8253,-1016.8598,-0.0025544451,-0.42926586,0.011020663,439.49032,-48.632617,465.07631,-20.9022
-2,3.4607356,109.03203,-41.428645,-7.8476055,-50.717978,145.10633,0.0069470854,0.013308685,-3636.2547,-2296.6791,-2221.7306,-1016.7947,-0.0026239741,-0.42921161,0.011022319,439.48569,-48.63498,465.08287,-20.903816
-2,3.4587599,109.03116,-41.507231,-7.8491285,-50.912349,145.3387,0.0069450886,0.013304483,-3635.8076,-2296.1872,-2221.638,-1016.7321,-0.0026914294,-0.42915877,0.011023954,439.47857,-48.635265,465.09118,-20.905432
-2,3.4568309,109.03029,-41.585833,-7.8506895,-51.107041,145.57079,0.0069431706,0.013300307,-3635.3693,-2295.7041,-2221.5458,-1016.6709,-0.0027572477,-0.42910689,0.011025544,439.47388,-48.637343,465.0972,-20.90817
-2,3.4549488,109.02943,-41.66445,-7.8522871,-51.302055,145.8026,0.0069412219,0.013296303,-3634.9414,-2295.2355,-2221.4557,-1016.6119,-0.0028191156,-0.42905639,0.011027107,439.46504,-48.639695,465.10599,-20.909627
-2,3.4531138,109.02857,-41.743083,-7.8539198,-51.497388,146.03415,0.0069393826,0.01329228,-3634.5217,-2294.7793,-2221.3663,-1016.5547,-0.0028793084,-0.42900702,0.01102863,439.46066,-48.639467,465.1109,-20.912224
-2,3.4513262,109.02771,-41.821733,-7.8555864,-51.693042,146.26542,0.0069375372,0.01328842,-3634.1109,-2294.3322,-2221.2782,-1016.4993,-0.0029383617,-0.42895868,0.011030258,439.45413,-48.641287,465.11895,-20.913525
-2,3.4495863,109.02685,-41.9004,-7.8572857,-51.889015,146.49641,0.0069357494,0.013284688,-3633.7104,-2293.8988,-2221.192,-1016.4462,-0.0029933943,-0.42891173,0.011031716,439.44826,-48.643489,465.12788,-20.915998
-2,3.4478942,109.02599,-41.979084,-7.8590166,-52.085307,146.72713,0.0069339732,0.013280937,-3633.3175,-2293.4761,-2221.1064,-1016.3942,-0.0030471354,-0.4288657,0.011033281,439.44174,-48.642771,465.13269,-20.91712
-2,3.4462501,109.02514,-42.057785,-7.8607771,-52.281919,146.95758,0.0069322836,0.013277348,-3632.9363,-2293.0671,-2221.0224,-1016.3447,-0.0030986601,-0.42882113,0.011034741,439.4372,-48.644684,465.14055,-20.918246
-2,3.4446542,109.02429,-42.136504,-7.8625664,-52.478848,147.18775,0.0069305737,0.013273878,-3632.5634,-2292.6713,-2220.9402,-1016.2967,-0.0031466097,-0.42877775,0.011036247,439.42986,-48.644177,465.14901,-20.920418
-2,3.4431065,109.02343,-42.215241,-7.8643827,-52.676096,147.41765,0.0069289493,0.013270417,-3632.2013,-2292.2865,-2220.8587,-1016.2438,-0.0031950214,-0.42873524,0.011037646,439.42472,-48.645651,465.15423,-20.921357
-2,3.4416074,109.02259,-42.293997,-7.8662284,-52.873661,147.64726,0.0069273357,0.013267099,-3631.8482,-2291.9178,-2220.7791,-1016.1744,-0.0032466606,-0.42869326,0.011039134,439.41844,-48.645321,465.16171,-20.923302
-2,3.4401572,109.02174,-42.372771,-7.8681027,-53.071543,147.87661,0.0069257914,0.013263904,-3631.5045,-2291.5578,-2220.7011,-1016.1085,-0.0032957674,-0.42865244,0.011040553,439.41381,-48.646673,465.16995,-20.924097
-2,3.4387558,109.02089,-42.451564,-7.8700041,-53.269743,148.10567,0.0069242357,0.013260792,-3631.1716,-2291.2138,-2220.6249,-1016.0463,-0.0033407893,-0.42861314,0.011041925,439.40599,-48.648569,465.17765,-20.925997
-2,3.4374035,109.02004,-42.530376,-7.871931,-53.468258,148.33446,0.006922793,0.013257692,-3630.8464,-2290.88,-2220.5493,-1015.9864,-0.0033844363,-0.42857486,0.011043345,439.40306,-48.647367,465.18261,-20.926848
-2,3.4361,109.0192,-42.609207,-7.8738816,-53.66709,148.56297,0.0069213726,0.013254748,-3630.5341,-2290.5613,-2220.4764,-1015.9297,-0.0034247988,-0.42853822,0.011044608,439.39798,-48.649087,465.18955,-20.927677
-2,3.4348455,109.01836,-42.688058,-7.8758549,-53.866237,148.7912,0.0069199474,0.01325192,-3630.2286,-2290.2535,-2220.4049,-1015.8759,-0.0034621527,-0.42850263,0.011046026,439.39147,-48.647834,465.19726,-20.928463
-2,3.43364,109.01751,-42.766929,-7.8778487,-54.065699,149.01916,0.0069186153,0.01324917,-3629.9344,-2289.9596,-2220.3352,-1015.8249,-0.0034970761,-0.42846851,0.011047302,439.38742,-48.649188,465.20434,-20.930391
-2,3.4324832,109.01667,-42.84582,-7.8798621,-54.265476,149.24683,0.0069172874,0.013246503,-3629.6493,-2289.6777,-2220.2674,-1015.7757,-0.0035303083,-0.42843555,0.011048654,439.38171,-48.647922,465.21098,-20.930981
-2,3.4313752,109.01583,-42.924731,-7.8818931,-54.465567,149.47423,0.0069160326,0.013243954,-3629.3736,-2289.4095,-2220.2011,-1015.7296,-0.0035595152,-0.42840396,0.011049912,439.3779,-48.649204,465.21829,-20.931556
-2,3.4303158,109.01499,-43.003663,-7.8839407,-54.665972,149.70134,0.0069148179,0.013241494,-3629.1105,-2289.153,-2220.1365,-1015.6864,-0.0035870333,-0.42837376,0.011051098,439.3732,-48.647775,465.22523,-20.932081
-2,3.4293048,109.01415,-43.082615,-7.8860028,-54.866691,149.92818,0.0069136216,0.013239114,-3628.8536,-2288.9109,-2220.0738,-1015.6461,-0.0036114437,-0.42834477,0.011052401,439.36871,-48.649081,465.23158,-20.933669
-2,3.4283422,109.01331,-43.161588,-7.8880786,-55.067723,150.15473,0.0069124892,0.013236844,-3628.6089,-2288.6791,-2220.0124,-1015.6079,-0.003633769,-0.42831705,0.011053582,439.36463,-48.647392,465.2383,-20.934168
-2,3.4274275,109.01247,-43.240582,-7.8901661,-55.269068,150.381,0.0069113386,0.013234662,-3628.3772,-2288.464,-2219.9525,-1015.5725,-0.0036523176,-0.42829093,0.011054669,439.35627,-48.649019,465.24488,-20.934618
-2,3.4265606,109.01164,-43.319597,-7.8922641,-55.470725,150.60699,0.006910334,0.013232565,-3628.1489,-2288.2558,-2219.8943,-1015.5397,-0.0036704761,-0.42826556,0.011055994,439.35634,-48.646782,465.25101,-20.935011
-2,3.4257413,109.0108,-43.398633,-7.8943711,-55.672694,150.8327,0.0069093303,0.01323058,-3627.9341,-2288.0649,-2219.8378,-1015.5094,-0.0036841029,-0.42824187,0.011057091,439.35278,-48.645574,465.25757,-20.935344
-2,3.4249692,109.00996,-43.47769,-7.8964855,-55.874974,151.05813,0.0069083071,0.013228686,-3627.7321,-2287.883,-2219.7827,-1015.4818,-0.0036966448,-0.4282194,0.011058172,439.34494,-48.646018,465.26405,-20.935616
-2,3.4242441,109.00912,-43.556768,-7.8986064,-56.077566,151.28328,0.0069074283,0.01322687,-3627.5333,-2287.7156,-2219.7294,-1015.4567,-0.0037060481,-0.42819804,0.011059397,439.34543,-48.644488,465.2698,-20.935832
-2,3.4235655,109.00828,-43.635867,-7.9007316,-56.280468,151.50814,0.0069065516,0.013225159,-3627.3479,-2287.5604,-2219.6774,-1015.4341,-0.0037126811,-0.42817808,0.011060459,439.34244,-48.645225,465.27589,-20.935996
-2,3.4229332,109.00745,-43.714988,-7.9028605,-56.48368,151.73271,0.0069057137,0.013223545,-3627.1742,-2287.4157,-2219.6273,-1015.414,-0.0037177016,-0.42815939,0.011061477,439.33881,-48.643216,465.2819,-20.936217
-2,3.4223466,109.00661,-43.79413,-7.9049914,-56.687203,151.95701,0.006904897,0.013222008,-3627.0065,-2287.2866,-2219.579,-1015.3964,-0.0037194553,-0.42814194,0.011062604,439.33563,-48.641827,465.28713,-20.936374
-2,3.4218055,109.00577,-43.873294,-7.9071226,-56.891035,152.18102,0.0069041505,0.013220565,-3626.8495,-2287.1654,-2219.5326,-1015.381,-0.0037201635,-0.42812562,0.011063617,439.3337,-48.642006,465.29211,-20.936472
-2,3.4213094,109.00493,-43.952479,-7.9092534,-57.095176,152.40474,0.0069034334,0.013219304,-3626.7042,-2287.0579,-2219.4875,-1015.3681,-0.0037175532,-0.4281107,0.011064603,439.33053,-48.640172,465.30088,-20.936503
-2,3.4208578,109.0041,-44.031685,-7.9113821,-57.299625,152.62818,0.0069027127,0.013218046,-3626.5705,-2286.9649,-2219.4435,-1015.3575,-0.0037124936,-0.42809717,0.011065528,439.32437,-48.638723,465.30619,-20.936583
-2,3.4204502,109.00326,-44.110912,-7.9135076,-57.504383,152.85133,0.0069021194,0.013216878,-3626.4394,-2286.8778,-2219.4015,-1015.3492,-0.0037065587,-0.42808429,0.011066649,439.32572,-48.638576,465.3111,-20.936602
-2,3.4200863,109.00242,-44.190161,-7.9156287,-57.709449,153.0742,0.0069015283,0.013215877,-3626.3208,-2286.8053,-2219.3619,-1015.3432,-0.0036972664,-0.42807297,0.011067572,439.32382,-48.636715,465.31861,-20.936558
-2,3.4197653,109.00158,-44.269431,-7.9177437,-57.914822,153.29678,0.006900987,0.01321489,-3626.2131,-2286.7467,-2219.3221,-1015.3398,-0.003685135,-0.42806291,0.011068478,439.32212,-48.635152,465.32397,-20.936573
-2,3.4194868,109.00074,-44.348722,-7.9198518,-58.120503,153.51907,0.006900489,0.013213978,-3626.1158,-2286.6939,-2219.2851,-1015.3388,-0.0036732944,-0.4280539,0.011069349,439.32042,-48.63494,465.32797,-20.936538
-2,3.4192503,108.9999,-44.428034,-7.9219524,-58.32649,153.74108,0.0068999785,0.013213245,-3626.0266,-2286.6543,-2219.2497,-1015.339,-0.0036582039,-0.42804605,0.011070304,439.31635,-48.63287,465.33562,-20.935275
