delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-5,1.4941383,59.977895,-102.07301,-15.531945,-74.18337,61.47213,0.011091215,0.022277327,-3971.8418,-2580.9785,-2310.4094,-1031.1261,0.017773791,-0.46167219,0.011571695,473.3224,-39.450141,523.19562,-15.903174
-5,1.4939521,59.977871,-102.22852,-15.521772,-74.346458,61.438449,0.01110148,0.022294407,-3971.7585,-2580.8201,-2310.34,-1031.1328,0.017736323,-0.46166057,0.011600534,473.66474,-39.460188,523.48567,-15.911158
-5,1.4936636,59.97786,-102.38393,-15.511623,-74.509455,61.404328,0.011111295,0.022310573,-3971.6733,-2580.6367,-2310.276,-1031.1345,0.017689657,-0.46164758,0.011628141,473.99603,-39.46849,523.76517,-15.920216
-5,1.4932737,59.977862,-102.53924,-15.501503,-74.672358,61.369765,0.011120566,0.022325823,-3971.5875,-2580.4276,-2310.2175,-1031.1308,0.017632388,-0.46163321,0.011654829,474.31324,-39.476543,524.03422,-15.927827
-5,1.4927831,59.977877,-102.69444,-15.491419,-74.835167,61.334762,0.011129349,0.022340148,-3971.5002,-2580.1935,-2310.1645,-1031.1221,0.01756514,-0.46161748,0.011680491,474.61885,-39.48705,524.2925,-15.936501
-5,1.4921928,59.977906,-102.84955,-15.481376,-74.997882,61.299318,0.011137674,0.022353564,-3971.4114,-2579.9352,-2310.1169,-1031.1081,0.017488835,-0.46160043,0.011704929,474.91297,-39.49572,524.54059,-15.943823
-5,1.4915038,59.977947,-103.00456,-15.47138,-75.160499,61.263434,0.011145447,0.022365925,-3971.3222,-2579.6515,-2310.0741,-1031.0891,0.017402022,-0.46158197,0.011728408,475.19277,-39.503119,524.77442,-15.952056
-5,1.490717,59.978001,-103.15946,-15.461437,-75.32302,61.22711,0.011152728,0.022377468,-3971.2319,-2579.3452,-2310.0376,-1031.0651,0.017306102,-0.46156235,0.011750762,475.46065,-39.515056,525.00025,-15.959145
-5,1.4898336,59.978068,-103.31427,-15.451551,-75.485441,61.190346,0.011159582,0.022388088,-3971.1398,-2579.0142,-2310.0066,-1031.0358,0.017200334,-0.46154137,0.011772058,475.71905,-39.523362,525.21548,-15.966979
-5,1.4888546,59.978147,-103.46898,-15.441728,-75.647763,61.153144,0.01116581,0.022397682,-3971.0482,-2578.6604,-2309.9801,-1031.0016,0.017085907,-0.46151915,0.011792163,475.95907,-39.534744,525.41732,-15.974715
-5,1.4877812,59.978238,-103.62359,-15.431974,-75.809984,61.115502,0.011171569,0.022406439,-3970.9556,-2578.2832,-2309.9601,-1030.9627,0.016961573,-0.46149574,0.011811236,476.18811,-39.543436,525.61042,-15.982355
-5,1.4866147,59.978342,-103.7781,-15.422293,-75.972103,61.077421,0.011176832,0.022414185,-3970.8622,-2577.8838,-2309.9445,-1030.9185,0.01682842,-0.46147105,0.011829283,476.40499,-39.554832,525.79075,-15.988508
-5,1.4853561,59.978458,-103.93251,-15.412692,-76.134118,61.038901,0.011181589,0.022421076,-3970.768,-2577.4618,-2309.9355,-1030.8695,0.016685711,-0.46144524,0.011846173,476.60914,-39.563742,525.96155,-15.995595
-5,1.484007,59.978585,-104.08683,-15.403174,-76.296029,60.999944,0.011185834,0.022426976,-3970.6733,-2577.0184,-2309.9307,-1030.8158,0.01653487,-0.46141821,0.011861997,476.80018,-39.575314,526.11988,-16.002576
-5,1.4825685,59.978724,-104.24106,-15.393746,-76.457834,60.960548,0.011189576,0.022432031,-3970.5781,-2576.5527,-2309.9324,-1030.7574,0.016374579,-0.46139008,0.011876713,476.97846,-39.583888,526.26916,-16.009325
-5,1.4810421,59.978875,-104.39519,-15.384412,-76.619533,60.920715,0.011192861,0.022436073,-3970.482,-2576.0671,-2309.9384,-1030.6944,0.016206929,-0.46136081,0.011890149,477.14521,-39.596032,526.40474,-16.015971
-5,1.4794293,59.979037,-104.54923,-15.375176,-76.781124,60.880444,0.011195581,0.022439214,-3970.3864,-2575.5598,-2309.9496,-1030.6265,0.016030128,-0.46133041,0.011902619,477.2961,-39.606987,526.53,-16.021167
-5,1.4777314,59.97921,-104.70318,-15.366044,-76.942605,60.839736,0.011197822,0.022441449,-3970.2904,-2575.0333,-2309.9662,-1030.5542,0.015845543,-0.46129899,0.01191398,477.43518,-39.616815,526.6446,-16.027239
-5,1.47595,59.979394,-104.85703,-15.35702,-77.103977,60.798592,0.011199572,0.022442834,-3970.194,-2574.4865,-2309.9892,-1030.4773,0.015651963,-0.46126658,0.011924234,477.56179,-39.628214,526.7492,-16.033145
-5,1.4740866,59.979589,-105.0108,-15.34811,-77.265237,60.757011,0.011200827,0.022443235,-3970.0973,-2573.9196,-2310.0162,-1030.3961,0.015450388,-0.46123304,0.011933415,477.67559,-39.639171,526.84043,-16.038877
-5,1.4721429,59.979794,-105.16448,-15.339317,-77.426384,60.714993,0.011201586,0.022442767,-3970.0004,-2573.3356,-2310.0482,-1030.3106,0.015242087,-0.46119858,0.011941437,477.77647,-39.649336,526.92144,-16.044433
-5,1.4701204,59.980009,-105.31807,-15.330645,-77.587418,60.67254,0.011201853,0.02244142,-3969.9035,-2572.7324,-2310.0853,-1030.2207,0.015025795,-0.46116313,0.011948441,477.86446,-39.660734,526.99185,-16.049696
-5,1.4680209,59.980235,-105.47157,-15.3221,-77.748337,60.629651,0.011201641,0.022439179,-3969.8064,-2572.1104,-2310.1275,-1030.1267,0.014801603,-0.4611267,0.01195437,477.94005,-39.671802,527.05113,-16.054779
-5,1.465846,59.980471,-105.62499,-15.313685,-77.90914,60.586327,0.011200944,0.022436068,-3969.7093,-2571.4722,-2310.1747,-1030.0286,0.014570813,-0.46108942,0.011959136,478.0028,-39.681769,527.09961,-16.059674
-5,1.4635973,59.980716,-105.77832,-15.305404,-78.069826,60.542569,0.011199763,0.022432103,-3969.6123,-2570.8171,-2310.2268,-1029.9266,0.014333058,-0.46105126,0.011962852,478.05266,-39.693522,527.13749,-16.064379
-5,1.4612768,59.98097,-105.93158,-15.297262,-78.230394,60.498375,0.01119812,0.022427265,-3969.5154,-2570.1449,-2310.2838,-1029.8206,0.014087865,-0.46101222,0.011965516,478.09042,-39.704729,527.16417,-16.068891
-5,1.4588861,59.981234,-106.08475,-15.289262,-78.390842,60.453747,0.011196007,0.022421584,-3969.4186,-2569.4562,-2310.3456,-1029.7107,0.013835795,-0.46097232,0.011967108,478.11566,-39.715829,527.18011,-16.073208
-5,1.4564272,59.981506,-106.23784,-15.281408,-78.55117,60.408686,0.011193418,0.02241509,-3969.322,-2568.752,-2310.412,-1029.5972,0.013577633,-0.46093163,0.011967609,478.12796,-39.724821,527.18589,-16.077327
-5,1.4539018,59.981788,-106.39086,-15.273704,-78.711376,60.36319,0.011190382,0.022407683,-3969.2257,-2568.0348,-2310.4819,-1029.4799,0.013314139,-0.46089018,0.011967059,478.12841,-39.737419,527.17927,-16.081127
-5,1.4513119,59.982078,-106.5438,-15.266153,-78.871459,60.317261,0.011186852,0.022399539,-3969.13,-2567.3025,-2310.5578,-1029.3591,0.013043233,-0.46084805,0.011965653,478.11561,-39.748844,527.16467,-16.084751
-5,1.4486592,59.982376,-106.69666,-15.258759,-79.031418,60.2709,0.01118292,0.022390605,-3969.0338,-2566.5558,-2310.6381,-1029.2349,0.012766854,-0.46080518,0.011963124,478.09284,-39.76001,527.13969,-16.089277
-5,1.4459458,59.982682,-106.84945,-15.251524,-79.191252,60.224106,0.011178529,0.022380797,-3968.9381,-2565.7955,-2310.7218,-1029.1073,0.012485162,-0.46076153,0.011959588,478.05718,-39.771083,527.10302,-16.092443
-5,1.4431737,59.982996,-107.00217,-15.244453,-79.350959,60.176879,0.011173719,0.022370248,-3968.8428,-2565.0221,-2310.8114,-1028.9764,0.012196988,-0.46071732,0.011954974,478.01016,-39.782119,527.05711,-16.095448
-5,1.4403446,59.983317,-107.15482,-15.237548,-79.510539,60.129221,0.011168397,0.022358884,-3968.7488,-2564.2362,-2310.904,-1028.8423,0.011904123,-0.46067242,0.011949461,477.94815,-39.793128,527.0002,-16.098257
-5,1.4374608,59.983646,-107.3074,-15.230813,-79.669991,60.081131,0.011162742,0.022346745,-3968.6541,-2563.4385,-2311.0012,-1028.7052,0.011606063,-0.46062691,0.01194292,477.87866,-39.804117,526.93265,-16.100877
-5,1.4345241,59.983981,-107.45992,-15.22425,-79.829312,60.03261,0.011156664,0.022333957,-3968.5601,-2562.6297,-2311.1034,-1028.5652,0.011302761,-0.46058092,0.011935394,477.79712,-39.815055,526.85829,-16.103302
-5,1.4315367,59.984324,-107.61237,-15.217861,-79.988503,59.983658,0.011150086,0.022320355,-3968.4676,-2561.8102,-2311.2087,-1028.4223,0.010995156,-0.46053435,0.011926918,477.70047,-39.82595,526.77198,-16.10553
-5,1.4285005,59.984672,-107.76475,-15.211651,-80.147562,59.934276,0.011143201,0.02230605,-3968.3746,-2560.9806,-2311.318,-1028.2766,0.010683349,-0.46048726,0.011917508,477.59706,-39.836807,526.6763,-16.107568
-5,1.4254176,59.985027,-107.91708,-15.20562,-80.306488,59.884463,0.011135912,0.0222911,-3968.2823,-2560.1417,-2311.4323,-1028.1282,0.010366754,-0.46043978,0.011907077,477.48186,-39.847597,526.57281,-16.109412
-5,1.4222901,59.985389,-108.06935,-15.199772,-80.465279,59.834221,0.011128175,0.022275382,-3968.1914,-2559.2938,-2311.5493,-1027.9774,0.010046283,-0.46039182,0.011895818,477.35348,-39.858331,526.45809,-16.112207
-5,1.41912,59.985755,-108.22155,-15.194108,-80.623935,59.783549,0.011120106,0.02225903,-3968.1005,-2558.4375,-2311.6697,-1027.8239,0.0097227509,-0.46034341,0.011883611,477.21633,-39.86869,526.33508,-16.113574
-5,1.4159096,59.986127,-108.37371,-15.188631,-80.782454,59.732449,0.01111157,0.022241988,-3968.0115,-2557.5734,-2311.7939,-1027.6681,0.0093952338,-0.46029467,0.011870449,477.06424,-39.878869,526.20228,-16.114787
-5,1.4126608,59.986505,-108.52581,-15.183343,-80.940835,59.680919,0.011102839,0.022224289,-3967.9216,-2556.7021,-2311.9217,-1027.51,0.009063751,-0.46024555,0.011856546,476.90962,-39.889294,526.06036,-16.115814
-5,1.4093758,59.986887,-108.67785,-15.178245,-81.099078,59.628962,0.011093665,0.022206004,-3967.8332,-2555.8242,-2312.0524,-1027.3499,0.0087303631,-0.46019611,0.011841609,476.74044,-39.899692,525.91042,-16.116651
-5,1.4060567,59.987274,-108.82985,-15.17334,-81.25718,59.576577,0.011084114,0.022187101,-3967.7436,-2554.9401,-2312.1865,-1027.1877,0.0083939254,-0.46014628,0.01182596,476.56037,-39.910012,525.75192,-16.117302
-5,1.402706,59.987665,-108.9818,-15.168625,-81.415142,59.523764,0.011074329,0.022167554,-3967.6122,-2554.0505,-2312.3239,-1027.0236,0.0080627408,-0.46009426,0.011809454,476.37164,-39.920177,525.58375,-16.117804
-5,1.3993263,59.988061,-109.1337,-15.164101,-81.572961,59.470524,0.011064143,0.022147511,-3967.4815,-2553.1559,-2312.4641,-1026.8578,0.0077297899,-0.46004199,0.011792276,476.17054,-39.930215,525.40931,-16.118171
-5,1.3959194,59.98846,-109.28556,-15.159768,-81.730636,59.416858,0.011053711,0.022126898,-3967.3502,-2552.2566,-2312.6076,-1026.6907,0.0073948931,-0.45998948,0.011774222,475.96269,-39.940124,525.2267,-16.118389
-5,1.3924876,59.988863,-109.43738,-15.155628,-81.888167,59.362765,0.011042959,0.02210567,-3967.2191,-2551.3532,-2312.7546,-1026.5224,0.0070568032,-0.45993681,0.011755497,475.74563,-39.949922,525.03461,-16.119595
-5,1.3890329,59.98927,-109.58915,-15.151681,-82.045552,59.308246,0.011031909,0.022083983,-3967.0878,-2550.4462,-2312.9045,-1026.3529,0.0067183747,-0.45988397,0.011735858,475.51888,-39.959594,524.83628,-16.11939
-5,1.3855575,59.989679,-109.74089,-15.147929,-82.202791,59.253302,0.011020528,0.022061789,-3966.9567,-2549.534,-2313.0573,-1026.1824,0.0063774464,-0.45983089,0.011715646,475.28071,-39.969927,524.63047,-16.119059
-5,1.3820635,59.990091,-109.89259,-15.144373,-82.359881,59.197933,0.011008868,0.022038931,-3966.8258,-2548.6192,-2313.2124,-1026.0111,0.0060351022,-0.45977766,0.011694538,475.03349,-39.978803,524.41303,-16.11856
-5,1.3785529,59.990506,-110.04426,-15.141014,-82.516822,59.142139,0.010997078,0.022015762,-3966.6935,-2547.7029,-2313.3711,-1025.8391,0.0056918245,-0.45972441,0.011672861,474.7843,-39.987978,524.19268,-16.117899
-5,1.3750279,59.990924,-110.19589,-15.137851,-82.673613,59.085921,0.010984876,0.021992154,-3966.5627,-2546.785,-2313.532,-1025.6663,0.0053484143,-0.45967113,0.011650422,474.52021,-39.998939,523.96543,-16.117073
-5,1.3714904,59.991343,-110.3475,-15.134886,-82.830252,59.02928,0.010972548,0.021968064,-3966.431,-2545.8647,-2313.6959,-1025.4929,0.0050029613,-0.45961776,0.011627324,474.25344,-40.006582,523.73046,-16.116089
-5,1.3679428,59.991764,-110.49907,-15.132118,-82.986739,58.972215,0.010959903,0.021943448,-3966.3005,-2544.9448,-2313.8612,-1025.319,0.0046574394,-0.4595644,0.011603549,473.97582,-40.015159,523.48607,-16.11494
-5,1.3643869,59.992187,-110.65062,-15.129548,-83.143072,58.914727,0.010947036,0.021918608,-3966.1702,-2544.0251,-2314.0292,-1025.1447,0.0043129011,-0.45951114,0.011579067,473.69072,-40.025643,523.23966,-16.113633
-5,1.3608248,59.992611,-110.80214,-15.127176,-83.29925,58.856816,0.01093393,0.02189332,-3966.0408,-2543.1049,-2314.1995,-1024.9699,0.0039666655,-0.45945791,0.011554089,473.39804,-40.032842,522.98537,-16.113278
-5,1.3572587,59.993036,-110.95364,-15.125003,-83.455273,58.798484,0.010920623,0.021867528,-3965.9119,-2542.187,-2314.3709,-1024.7948,0.0036208567,-0.45940476,0.01152845,473.09875,-40.040968,522.72162,-16.111559
-5,1.3536905,59.993462,-111.10512,-15.123027,-83.611138,58.739729,0.010907117,0.021841582,-3965.7835,-2541.2699,-2314.5446,-1024.6195,0.0032762263,-0.45935175,0.011502185,472.79244,-40.050179,522.45664,-16.109725
-5,1.3501222,59.993889,-111.25658,-15.121249,-83.766845,58.680554,0.010893371,0.021815273,-3965.6565,-2540.3552,-2314.72,-1024.4441,0.0029316565,-0.45929893,0.011475414,472.47797,-40.057544,522.18503,-16.107739
-5,1.3465559,59.994315,-111.40803,-15.119667,-83.922392,58.620958,0.01087945,0.02178848,-3965.5305,-2539.4436,-2314.8961,-1024.2687,0.0025873961,-0.45924625,0.011448051,472.1571,-40.067125,521.90385,-16.105606
-5,1.3429936,59.994742,-111.55946,-15.118283,-84.07778,58.560942,0.010865419,0.021761587,-3965.4046,-2538.5344,-2315.0743,-1024.0933,0.002244568,-0.45919379,0.011420194,471.83303,-40.073529,521.62193,-16.10333
-5,1.3394373,59.995169,-111.71088,-15.117095,-84.233005,58.500505,0.010851122,0.021734328,-3965.2809,-2537.6302,-2315.2528,-1023.9181,0.0019036855,-0.4591416,0.011391772,471.49858,-40.083469,521.33253,-16.100907
-5,1.3358888,59.995595,-111.86228,-15.116102,-84.388068,58.439649,0.010836695,0.021706852,-3965.1582,-2536.7285,-2315.4336,-1023.7431,0.0015621179,-0.45908968,0.011362943,471.15944,-40.088766,521.03965,-16.098346
-5,1.3323502,59.99602,-112.01368,-15.115304,-84.542967,58.378375,0.010822221,0.021679076,-3965.0355,-2535.833,-2315.6142,-1023.5685,0.0012234866,-0.45903801,0.011333616,470.81945,-40.095627,520.74011,-16.095646
-5,1.3288234,59.996445,-112.16507,-15.1147,-84.697701,58.316682,0.010807474,0.021651226,-3964.9154,-2534.9413,-2315.7964,-1023.3943,0.00088632749,-0.45898671,0.011303871,470.46807,-40.103284,520.43972,-16.092914
-5,1.3253103,59.996868,-112.31645,-15.114289,-84.852269,58.254571,0.01079262,0.021622985,-3964.7967,-2534.0565,-2315.9788,-1023.2206,0.00055087251,-0.45893575,0.011273591,470.11234,-40.109688,520.1304,-16.090033
-5,1.3218128,59.99729,-112.46784,-15.114069,-85.006669,58.192042,0.010777776,0.021594693,-3964.678,-2533.1766,-2316.1537,-1023.0475,0.00021832163,-0.45888474,0.011243064,469.75775,-40.116978,519.81918,-16.087014
-5,1.318333,59.99771,-112.61922,-15.114037,-85.160901,58.129096,0.01076267,0.021566253,-3964.5621,-2532.3046,-2316.3097,-1022.8661,-0.00010907904,-0.45883289,0.011212053,469.39167,-40.125631,519.50195,-16.083833
-5,1.3148736,59.998129,-112.7706,-15.114198,-85.314964,58.065733,0.010747467,0.021537738,-3964.4479,-2531.438,-2316.4676,-1022.6309,-0.00045348107,-0.45877896,0.011180785,469.02116,-40.129845,519.18304,-16.080397
-5,1.3114368,59.998546,-112.92198,-15.114556,-85.468856,58.001955,0.01073234,0.021508993,-3964.3332,-2530.5798,-2316.6253,-1022.3993,-0.00079421349,-0.45872555,0.011149249,468.65408,-40.137877,518.85822,-16.076981
-5,1.3080244,59.99896,-113.07337,-15.115107,-85.622576,57.937761,0.010716975,0.021480339,-3964.2209,-2529.7283,-2316.7844,-1022.171,-0.0011309336,-0.45867276,0.011117374,468.27615,-40.142281,518.53512,-16.073511
-5,1.3046382,59.999372,-113.22477,-15.115851,-85.776123,57.873151,0.010701576,0.021451421,-3964.1094,-2528.8852,-2316.9435,-1021.9455,-0.001464656,-0.4586205,0.011085197,467.89593,-40.14935,518.20507,-16.069959
-5,1.3012801,59.999781,-113.37617,-15.116785,-85.929497,57.808127,0.010686122,0.021422378,-3963.9989,-2528.0501,-2317.1036,-1021.7224,-0.0017956766,-0.4585688,0.011052672,467.51239,-40.153749,517.87085,-16.066418
-5,1.2979518,60.000187,-113.52759,-15.117908,-86.082695,57.742689,0.010670657,0.021393483,-3963.8889,-2527.2237,-2317.2645,-1021.5015,-0.0021222658,-0.4585177,0.011019932,467.12723,-40.159912,517.53942,-16.062771
-5,1.2946552,60.00059,-113.67901,-15.119217,-86.235717,57.676837,0.010655109,0.021364368,-3963.7808,-2526.3912,-2317.4253,-1021.2828,-0.0024509387,-0.45846646,0.010986925,466.73744,-40.164259,517.20095,-16.059015
-5,1.2913935,60.00099,-113.83045,-15.120729,-86.388562,57.610571,0.010639539,0.021335342,-3963.6739,-2525.4103,-2317.5874,-1021.0666,-0.0028282765,-0.45840862,0.010953804,466.34525,-40.170629,516.86362,-16.054894
-5,1.2881699,60.001386,-113.98191,-15.122456,-86.541228,57.543893,0.010623877,0.021306311,-3963.5686,-2524.4397,-2317.7487,-1020.8536,-0.0031996591,-0.45835142,0.010920382,465.94732,-40.17784,516.52399,-16.050397
-5,1.2849864,60.001779,-114.13339,-15.124395,-86.693715,57.476803,0.01060831,0.021277254,-3963.463,-2523.4799,-2317.9111,-1020.6446,-0.0035669496,-0.45829496,0.01088677,465.55155,-40.182463,516.18195,-16.045659
-5,1.2818449,60.002167,-114.28488,-15.126543,-86.846021,57.409301,0.010592721,0.021248143,-3963.3583,-2522.5323,-2318.0752,-1020.4404,-0.0039306967,-0.45823941,0.010853103,465.15306,-40.188671,515.83671,-16.040936
-5,1.2787473,60.002551,-114.4364,-15.128898,-86.998145,57.341388,0.010577071,0.021219263,-3963.2545,-2521.6,-2318.241,-1020.2406,-0.004286896,-0.45818493,0.010819213,464.7495,-40.19549,515.49471,-16.034823
-5,1.2756953,60.002931,-114.58795,-15.131454,-87.150086,57.273064,0.010561404,0.021190317,-3963.1519,-2520.6828,-2318.4066,-1020.0459,-0.0046363243,-0.4581314,0.010785145,464.34239,-40.198897,515.14855,-16.02975
-5,1.2726906,60.003306,-114.73952,-15.13421,-87.301843,57.20433,0.010545974,0.021161432,-3963.0485,-2519.7827,-2318.5744,-1019.856,-0.0049811027,-0.45807903,0.010751112,463.94332,-40.204642,514.80149,-16.02461
-5,1.2697349,60.003677,-114.89111,-15.13716,-87.453415,57.135186,0.010530417,0.02113266,-3962.9477,-2518.9007,-2318.7416,-1019.671,-0.0053171876,-0.4580278,0.010716929,463.53612,-40.211036,514.45393,-16.019415
-5,1.2668299,60.004042,-115.04274,-15.140302,-87.604801,57.065634,0.010514959,0.02110403,-3962.8478,-2518.0354,-2318.9085,-1019.4907,-0.0056458968,-0.45797763,0.010682663,463.12994,-40.213098,514.10673,-16.014177
-5,1.263977,60.004402,-115.1944,-15.14363,-87.755999,56.995672,0.010499564,0.021075472,-3962.7499,-2517.1892,-2319.0766,-1019.315,-0.0059694242,-0.45792874,0.010648468,462.72417,-40.217946,513.75795,-16.007892
-5,1.2611778,60.004757,-115.3461,-15.14714,-87.907009,56.925303,0.010484185,0.021047066,-3962.6544,-2516.363,-2319.243,-1019.1435,-0.0062839175,-0.45788101,0.010614124,462.3156,-40.223609,513.40897,-16.002555
-5,1.2584339,60.005106,-115.49783,-15.150829,-88.05783,56.854526,0.01046893,0.021018868,-3962.5604,-2515.5548,-2319.4079,-1018.9765,-0.0065906351,-0.45783437,0.01057983,461.90906,-40.224765,513.06107,-15.997189
-5,1.2557465,60.00545,-115.6496,-15.154692,-88.208459,56.783342,0.010453747,0.020990835,-3962.4691,-2514.767,-2319.573,-1018.8137,-0.0068915088,-0.45778905,0.010545651,461.50289,-40.228566,512.71317,-15.991802
-5,1.2531171,60.005788,-115.80141,-15.158724,-88.358897,56.711751,0.010438641,0.020962917,-3962.3805,-2513.9999,-2319.7354,-1018.6553,-0.0071838762,-0.45774491,0.010511458,461.09647,-40.232544,512.3635,-15.986435
-5,1.2505469,60.006119,-115.95326,-15.162922,-88.509142,56.639755,0.010423643,0.020935422,-3962.2943,-2513.2534,-2319.8969,-1018.5006,-0.0074672828,-0.45770204,0.010477238,460.69079,-40.233747,512.01959,-15.979801
-5,1.2480372,60.006444,-116.10516,-15.16728,-88.659193,56.567353,0.010408745,0.020907972,-3962.2113,-2512.5275,-2320.0555,-1018.3502,-0.0077440752,-0.45766035,0.010443278,460.28624,-40.236616,511.67199,-15.974298
-5,1.2455893,60.006763,-116.25709,-15.171794,-88.809049,56.494546,0.01039397,0.020880731,-3962.1312,-2511.8234,-2320.2124,-1018.2041,-0.0080130802,-0.45761996,0.010409355,459.88318,-40.239529,511.32429,-15.968801
-5,1.2432043,60.007075,-116.40908,-15.17646,-88.958708,56.421335,0.010379324,0.020853975,-3962.0538,-2511.1417,-2320.3672,-1018.0619,-0.0082720873,-0.45758091,0.010375462,459.48142,-40.243024,510.98354,-15.962184
-5,1.2408832,60.007381,-116.56111,-15.181273,-89.108171,56.34772,0.010364791,0.020827326,-3961.98,-2510.4807,-2320.519,-1017.9237,-0.0085244173,-0.45754305,0.010341861,459.08093,-40.24226,510.63971,-15.956499
-5,1.2386272,60.007679,-116.71319,-15.186227,-89.257435,56.273702,0.010350411,0.020801078,-3961.9094,-2509.8424,-2320.6695,-1017.7899,-0.0087689929,-0.45750661,0.01030845,458.68292,-40.244178,510.30072,-15.950926
-5,1.2364371,60.007971,-116.86532,-15.191319,-89.406499,56.199281,0.010336195,0.020775089,-3961.8417,-2509.227,-2320.8158,-1017.6601,-0.0090033382,-0.4574714,0.010275087,458.28748,-40.24626,509.96185,-15.944273
-5,1.234314,60.008255,-117.0175,-15.196543,-89.555363,56.124458,0.01032209,0.020749521,-3961.7778,-2508.6343,-2320.9607,-1017.5343,-0.0092302072,-0.45743761,0.010242048,457.89292,-40.245515,509.62775,-15.938608
-5,1.2322587,60.008533,-117.16974,-15.201895,-89.704025,56.049233,0.010308153,0.020724119,-3961.7176,-2508.064,-2321.1018,-1017.4129,-0.0094490855,-0.45740509,0.010209196,457.50087,-40.246492,509.29162,-15.933017
-5,1.2302721,60.008802,-117.32203,-15.207369,-89.852484,55.973608,0.010294456,0.020699237,-3961.6597,-2507.5173,-2321.2405,-1017.2955,-0.0096585342,-0.45737395,0.010176603,457.11497,-40.24753,508.96208,-15.926244
-5,1.2283549,60.009065,-117.47438,-15.212961,-90.000739,55.897582,0.010280844,0.020674628,-3961.6063,-2506.9946,-2321.3751,-1017.1824,-0.009858643,-0.45734417,0.010144251,456.72801,-40.24913,508.63293,-15.920584
-5,1.2265077,60.009319,-117.62678,-15.218665,-90.14879,55.821156,0.010267533,0.020650317,-3961.5554,-2506.4941,-2321.5072,-1017.0736,-0.010051591,-0.45731569,0.01011218,456.34932,-40.246513,508.30457,-15.913911
-5,1.2247314,60.009566,-117.77924,-15.224477,-90.296634,55.744331,0.010254317,0.020626573,-3961.5088,-2506.0176,-2321.6367,-1016.9689,-0.010235258,-0.45728868,0.010080489,455.97013,-40.246581,507.98401,-15.908204
-5,1.2230264,60.009806,-117.93176,-15.230392,-90.444271,55.667107,0.010241243,0.020603136,-3961.4663,-2505.5653,-2321.762,-1016.8688,-0.010408983,-0.45726302,0.010048962,455.59184,-40.246795,507.66393,-15.901594
-5,1.2213933,60.010037,-118.08433,-15.236404,-90.5917,55.589485,0.010228549,0.020580167,-3961.4257,-2505.1367,-2321.885,-1016.7727,-0.010575227,-0.45723877,0.010017942,455.22566,-40.244268,507.3491,-15.895939
-5,1.2198326,60.01026,-118.23697,-15.242508,-90.738919,55.511465,0.010215936,0.020557594,-3961.3899,-2504.7315,-2322.0047,-1016.6812,-0.010732714,-0.45721592,0.0099871946,454.85759,-40.243438,507.03686,-15.889342
-5,1.2183448,60.010475,-118.38967,-15.2487,-90.885928,55.433049,0.010203611,0.02053543,-3961.3567,-2504.3507,-2322.1198,-1016.5939,-0.010879954,-0.45719439,0.0099568369,454.49716,-40.242659,506.72766,-15.883783
-5,1.2169301,60.010682,-118.54244,-15.254975,-91.032725,55.354236,0.010191444,0.020513755,-3961.3278,-2503.9945,-2322.2325,-1016.511,-0.011018964,-0.45717437,0.0099268546,454.13847,-40.239821,506.42367,-15.877167
-5,1.215589,60.010881,-118.69526,-15.261326,-91.17931,55.275027,0.010179598,0.020492506,-3961.3015,-2503.6613,-2322.3421,-1016.4328,-0.011149764,-0.4571557,0.0098972642,453.78844,-40.238294,506.123,-15.870787
-5,1.2143217,60.011072,-118.84815,-15.267749,-91.325681,55.195423,0.010167861,0.0204717,-3961.2799,-2503.3527,-2322.4469,-1016.3585,-0.011270364,-0.45713839,0.0098681103,453.43773,-40.236916,505.82593,-15.865153
-5,1.2131285,60.011254,-119.00111,-15.274239,-91.471838,55.115424,0.010156466,0.020451441,-3961.2607,-2503.0687,-2322.5492,-1016.2889,-0.011382134,-0.45712256,0.0098393508,453.09677,-40.233352,505.53529,-15.858738
-5,1.2120094,60.011428,-119.15413,-15.280791,-91.617778,55.035031,0.010145272,0.020431598,-3961.2457,-2502.8076,-2322.6484,-1016.2241,-0.011486447,-0.45710814,0.0098110959,452.75911,-40.231091,505.24755,-15.852495
-5,1.2109646,60.011593,-119.30721,-15.287399,-91.763501,54.954245,0.010134354,0.020412217,-3961.2335,-2502.5711,-2322.7427,-1016.1631,-0.011580279,-0.45709501,0.0097832504,452.42804,-40.229005,504.96352,-15.847017
-5,1.2099942,60.01175,-119.46036,-15.294059,-91.909007,54.873065,0.010123612,0.020393433,-3961.2257,-2502.359,-2322.8342,-1016.1067,-0.011665209,-0.45708339,0.0097558936,452.09908,-40.224793,504.68715,-15.840684
-5,1.2090981,60.011898,-119.61358,-15.300765,-92.054293,54.791494,0.010113251,0.020375095,-3961.2201,-2502.1699,-2322.9227,-1016.0551,-0.01174251,-0.45707312,0.0097290638,451.78143,-40.221998,504.41433,-15.834538
-5,1.2082763,60.012038,-119.76687,-15.307513,-92.199359,54.709531,0.010103104,0.02035728,-3961.2185,-2502.0054,-2323.0072,-1016.008,-0.011809882,-0.45706429,0.0097026044,451.46707,-40.219653,504.14673,-15.828506
