delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
12.12907,-0.16162974,58.228879,34.013929,15.053721,11.293337,38.506782,0.089931308,0.052972196,2141.1588,942.47782,3585.3497,2005.9889,0.11388987,0.41295541,0.016051008,888.5025,-18.443796,894.29884,-44.505671
11.969443,-0.16908836,58.234185,34.164905,15.118328,11.385788,38.63946,0.088837675,0.052187328,2142.0208,944.79067,3591.2495,2014.2419,0.11161615,0.41369551,0.01678833,889.5622,-18.569896,894.28957,-44.574936
11.808618,-0.17694982,58.23973,34.316521,15.181611,11.478591,38.771911,0.087732732,0.051398811,2142.8482,947.11155,3597.3529,2022.7768,0.10927411,0.41445355,0.017527438,890.55197,-18.694905,894.26688,-44.643506
11.646613,-0.18519473,58.245512,34.468764,15.243534,11.571746,38.904133,0.086619132,0.050607067,2143.6613,949.44051,3603.6307,2031.5755,0.10686511,0.41522857,0.018269812,891.50538,-18.819146,894.22786,-44.711613
11.483443,-0.19380389,58.251533,34.621619,15.30406,11.665253,39.036126,0.085498423,0.049812743,2144.4363,951.77817,3610.1259,2040.6203,0.10440027,0.41602084,0.01901639,892.42761,-18.942951,894.19186,-44.779435
11.319125,-0.20275781,58.257792,34.775072,15.363157,11.759113,39.167889,0.084371658,0.049016278,2145.2085,954.12505,3616.7724,2049.8942,0.10187765,0.4168283,0.019768064,893.34386,-19.066586,894.14792,-44.847169
11.153674,-0.21203711,58.26429,34.92911,15.420795,11.853324,39.299422,0.083239637,0.048217931,2145.9553,956.48138,3623.6088,2059.3807,0.099305571,0.41765097,0.020525192,894.25323,-19.190264,894.10792,-44.914992
10.987109,-0.22162245,58.27103,35.083718,15.476944,11.947889,39.430723,0.082102533,0.047418155,2146.6977,958.84703,3630.602,2069.0639,0.096687414,0.41848761,0.021288306,895.16662,-19.314199,894.06995,-44.982464
10.819444,-0.23149439,58.27801,35.238879,15.531583,12.042806,39.561793,0.080960735,0.046617038,2147.4352,961.22162,3637.7444,2078.9297,0.094027403,0.41933716,0.022058018,896.08853,-19.438534,894.03182,-45.037302
10.650698,-0.24163367,58.285235,35.39458,15.584686,12.138076,39.69263,0.079814142,0.045814918,2148.1632,963.60443,3645.0577,2088.9637,0.091331934,0.42019969,0.022833516,897.01648,-19.563379,894.00335,-45.104924
10.480887,-0.25202175,58.292703,35.550805,15.636242,12.2337,39.823234,0.078662819,0.045011926,2148.909,965.99451,3652.4886,2098.8113,0.088713724,0.42105753,0.023615585,897.96311,-19.688637,893.97214,-45.17376
10.310027,-0.26265521,58.300417,35.707539,15.68641,12.329677,39.953604,0.077506768,0.044208083,2149.6497,968.39207,3660.0771,2107.7749,0.086404222,0.42187913,0.024404058,898.91959,-19.811471,893.94658,-45.25196
10.138137,-0.273524,58.308379,35.864769,15.73525,12.426008,40.08374,0.076345822,0.043403665,2150.4139,970.80169,3667.7796,2116.8269,0.084078425,0.422709,0.025199457,899.89639,-19.928082,893.91953,-45.331235
9.9652328,-0.28461238,58.316591,36.022481,15.782754,12.522693,40.213639,0.0751798,0.042598845,2151.1996,973.22857,3675.5867,2125.963,0.08173716,0.4235466,0.026001437,900.89113,-20.04555,893.89052,-45.410323
9.7913321,-0.29590462,58.325053,36.180662,15.828913,12.619731,40.343303,0.074008435,0.041793861,2152.0073,975.67473,3683.5182,2135.1835,0.079383216,0.42439295,0.026809874,901.90105,-20.165969,893.86755,-45.49024
9.6164523,-0.30738846,58.333767,36.339298,15.873754,12.717125,40.472731,0.072831585,0.040988795,2152.8586,977.67171,3691.5254,2144.4869,0.077161149,0.42522502,0.027625355,902.93388,-20.286686,893.84376,-45.572314
9.4406108,-0.3190541,58.342737,36.498377,15.917333,12.814872,40.601921,0.071649028,0.040182417,2153.7317,979.63669,3699.6131,2153.8515,0.074955017,0.4260607,0.028450261,903.97793,-20.409746,893.88712,-45.656697
9.2638253,-0.33088797,58.351963,36.657886,15.959646,12.912975,40.730872,0.070460756,0.039374983,2154.6465,981.62883,3707.783,2163.2327,0.072740996,0.42690083,0.029279617,905.04141,-20.534309,893.8851,-45.742325
9.0861134,-0.34287624,58.361448,36.817812,16.000681,13.011432,40.859585,0.069266006,0.038567645,2155.5743,983.64178,3716.0168,2172.677,0.070493542,0.4277456,0.030117214,906.17759,-20.66023,893.85615,-45.82902
8.9074929,-0.35500513,58.371193,36.978143,16.040424,13.110245,40.988059,0.068062265,0.037761328,2156.5307,985.66976,3724.3121,2182.1772,0.068230945,0.42859466,0.030961302,907.33159,-20.787817,893.81907,-45.916657
8.7279816,-0.36726094,58.3812,37.138865,16.078867,13.209413,41.116293,0.066851184,0.036956301,2157.5408,987.7088,3732.6474,2191.7259,0.06596066,0.42944743,0.031809997,908.47137,-20.916648,893.77373,-46.005016
8.5475976,-0.37963032,58.39147,37.299965,16.116007,13.308937,41.244285,0.065633714,0.036152561,2158.5795,989.75618,3741.0238,2201.3158,0.063679889,0.43030227,0.032663786,909.59752,-21.046596,893.71955,-46.094097
8.3663588,-0.39210042,58.402005,37.461431,16.151836,13.408816,41.372036,0.064410081,0.035350572,2159.6483,991.80988,3749.398,2210.9395,0.061384846,0.4311568,0.033523285,910.71273,-21.177712,893.6582,-46.183966
8.1842834,-0.4046589,58.412807,37.623249,16.186347,13.509052,41.499545,0.063181595,0.034550615,2160.7344,993.86853,3757.7704,2220.5897,0.059075739,0.43201023,0.034388725,911.82889,-21.309112,893.59661,-46.274803
8.0013896,-0.41729411,58.423877,37.785406,16.219528,13.609645,41.626811,0.061948759,0.033752515,2161.8282,995.93072,3766.1254,2230.2588,0.056746831,0.43286086,0.035260461,912.94881,-21.444055,893.52853,-46.366509
7.8176956,-0.42999481,58.435217,37.947889,16.251367,13.710594,41.753834,0.06071107,0.032956788,2162.9237,997.9946,3774.3868,2239.9394,0.054389222,0.43370432,0.036138729,914.06382,-21.578827,893.45046,-46.459042
7.6332198,-0.44275169,58.446829,38.110683,16.281867,13.8119,41.880612,0.059469565,0.032163689,2164.0034,1000.06,3782.5804,2249.1421,0.05216523,0.43451858,0.037023879,915.18258,-21.715092,893.38027,-46.552787
7.4479808,-0.45557202,58.458717,38.273776,16.311185,13.913563,42.007145,0.058225076,0.031372826,2165.0641,1002.1279,3790.6519,2257.4877,0.050175057,0.4352833,0.037915857,916.31661,-21.851487,893.29331,-46.656578
7.2619969,-0.46845336,58.470881,38.437158,16.339351,14.015584,42.133433,0.056976504,0.03058485,2166.0846,1004.2039,3798.4824,2265.8028,0.04813139,0.43603033,0.038815275,917.44686,-21.986263,893.19323,-46.761186
7.0752869,-0.48139018,58.483325,38.600815,16.366336,14.117962,42.259474,0.055724717,0.029800188,2167.0501,1006.2939,3806.1174,2274.0885,0.046040912,0.4367617,0.039721715,918.57621,-22.124362,893.10122,-46.865623
6.8878693,-0.4943787,58.496051,38.764736,16.392095,14.220697,42.385269,0.05447073,0.029018605,2167.9757,1008.4017,3813.4703,2282.3487,0.043872774,0.43747443,0.040636289,919.73643,-22.263508,892.99814,-46.970097
6.699763,-0.50741565,58.509061,38.928909,16.416594,14.323791,42.510816,0.053213008,0.028240388,2168.789,1010.276,3820.3432,2290.5846,0.041665691,0.43814392,0.041558364,920.87398,-22.405524,892.87169,-47.074981
6.5109867,-0.5205043,58.522358,39.09332,16.439839,14.427243,42.636116,0.051952432,0.027466433,2169.4915,1011.9629,3826.8201,2298.7945,0.039425554,0.43877666,0.042488188,922.01306,-22.549889,892.75467,-47.181235
6.3215593,-0.53364578,58.535945,39.257957,16.46175,14.531052,42.761167,0.050690434,0.026696052,2170.089,1013.6905,3832.8235,2306.9737,0.037051831,0.43937974,0.043427125,923.18214,-22.699367,892.64471,-47.287047
6.1314997,-0.54684039,58.549825,39.422806,16.482238,14.63522,42.885969,0.049425725,0.025929707,2170.4743,1015.4567,3837.9219,2315.1158,0.03444599,0.43992697,0.044373176,924.32445,-22.853221,892.46883,-47.390991
5.940827,-0.56008967,58.564,39.587852,16.501201,14.739746,43.010521,0.048158107,0.025168501,2170.6406,1017.2603,3842.323,2323.2133,0.031669623,0.44042811,0.045329188,925.46132,-23.011831,892.33848,-47.493663
5.7495602,-0.57339947,58.578474,39.753079,16.5185,14.84463,43.134824,0.046890427,0.024411322,2170.5774,1019.1026,3845.9738,2331.2582,0.02868751,0.44087973,0.046292925,926.60819,-23.175831,892.20256,-47.594054
5.5577185,-0.58677689,58.59325,39.91847,16.533978,14.949872,43.258877,0.045620947,0.02365928,2170.1992,1020.9874,3848.1011,2339.2414,0.025335199,0.44124124,0.047267344,927.76135,-23.345864,892.00294,-47.690405
5.365321,-0.60022838,58.60833,40.084005,16.547477,15.055472,43.38268,0.044348821,0.022912582,2169.3501,1022.9208,3848.9936,2347.1529,0.02167187,0.44151894,0.048250398,928.84016,-23.523048,891.84746,-47.783756
5.172387,-0.61376772,58.623719,40.249665,16.558774,15.161429,43.506232,0.043078148,0.022171139,2168.1074,1024.911,3848.5718,2354.9814,0.017653062,0.44171299,0.049242325,929.97076,-23.706625,891.65919,-47.872537
4.9789357,-0.62741215,58.63942,40.415424,16.567599,15.267744,43.629534,0.041806308,0.021435193,2166.4393,1026.9676,3846.0894,2362.7142,0.013149284,0.44178668,0.05024888,931.12263,-23.900537,891.47994,-47.954606
4.7849866,-0.64117642,58.655435,40.581257,16.573697,15.374415,43.752586,0.040533265,0.020705556,2163.8477,1029.1019,3841.1999,2370.3368,0.0080106278,0.44170008,0.051259678,932.12671,-24.103331,891.23351,-48.02945
4.5905589,-0.65508556,58.67177,40.747136,16.576737,15.481441,43.875387,0.039261664,0.019982083,2160.6073,1031.3279,3834.1323,2377.3572,0.0024644815,0.44145614,0.052285851,933.22416,-24.316589,891.04377,-48.09718
4.3956722,-0.6691849,58.688429,40.913027,16.57645,15.588823,43.997939,0.037990679,0.019263632,2156.6057,1033.6631,3824.4954,2383.5944,-0.0035252437,0.44102249,0.053321455,934.2712,-24.54223,890.85286,-48.161832
4.200346,-0.68351077,58.705412,41.078896,16.572413,15.696559,44.120242,0.036719517,0.018554305,2151.4294,1036.1308,3810.345,2389.6531,-0.010621244,0.440319,0.054369116,935.28441,-24.78008,890.56056,-48.212469
4.0045997,-0.69809925,58.722727,41.244703,16.564121,15.804648,44.242297,0.035449006,0.01785026,2144.8902,1038.7573,3792.6696,2395.5151,-0.018661912,0.43938423,0.05542887,936.24855,-25.034278,890.36664,-48.244028
3.8084529,-0.71300214,58.740376,41.4104,16.550912,15.913088,44.364105,0.034182454,0.017152455,2137.0722,1041.5709,3771.1133,2401.1608,-0.027756738,0.43820467,0.056491828,937.20618,-25.307286,890.02188,-48.262303
3.6119254,-0.72827983,58.758362,41.575937,16.532005,16.021877,44.485668,0.032914015,0.016464953,2127.9896,1044.6016,3743.5311,2406.5642,-0.038256312,0.4366829,0.057583091,938.26026,-25.603434,889.85096,-48.258711
3.4150366,-0.74398383,58.776689,41.741251,16.50665,16.131013,44.606988,0.031648152,0.01578204,2116.1565,1047.8114,3709.3816,2411.6917,-0.050564988,0.43472025,0.05866334,938.94685,-25.92395,889.50038,-48.232015
3.2178063,-0.7601915,58.795359,41.906272,16.473887,16.240493,44.728066,0.030387006,0.015108668,2102.2739,1051.0326,3669.1615,2416.5017,-0.064441286,0.43236398,0.059760067,939.82149,-26.271445,889.13451,-48.177926
3.0202542,-0.77699406,58.814378,42.070921,16.432566,16.350314,44.848907,0.029122089,0.014442165,2086.2401,1054.6006,3622.3924,2420.9454,-0.079961687,0.42960001,0.060876845,940.57405,-26.654252,889.16,-48.091845
2.8224002,-0.79448022,58.833741,42.235107,16.381448,16.460473,44.969512,0.027864909,0.013785074,2067.1865,1058.5626,3563.6706,2424.9661,-0.098533296,0.42613601,0.061974314,941.20532,-27.073661,888.55327,-47.961734
2.6242638,-0.81273955,58.853454,42.398724,16.319156,16.570965,45.089887,0.026609315,0.013136328,2043.8809,1062.9703,3496.1595,2428.4981,-0.11969637,0.42206332,0.063097671,941.95106,-27.534817,888.30145,-47.791237
2.4258651,-0.83188743,58.87352,42.56165,16.244069,16.681785,45.210035,0.025354622,0.012488797,2017.0206,1067.8821,3419.5314,2431.4681,-0.1433208,0.4173954,0.064191342,942.13663,-28.042988,888.0014,-47.573187
2.2272238,-0.85206099,58.893924,42.72375,16.154234,16.792927,45.329964,0.024107431,0.011862453,1986.438,1073.3629,3329.5299,2433.7937,-0.17041268,0.41192862,0.065296407,942.66705,-28.60297,887.58637,-47.288112
2.0283597,-0.87336415,58.914677,42.884866,16.047847,16.904385,45.449678,0.022857081,0.011237386,1950.1141,1079.4846,3224.898,2435.3812,-0.20152103,0.40551044,0.066410077,943.1124,-29.222447,887.52981,-46.947392
1.8292928,-0.89592282,58.935764,43.044822,15.922834,17.016152,45.569185,0.021622872,0.010616704,1907.2874,1086.3226,3108.5274,2436.1298,-0.23629698,0.39823475,0.067418233,942.60723,-29.90022,886.49564,-46.531062
1.630043,-0.91989525,58.957171,43.203416,15.776611,17.128218,45.688494,0.020390882,0.010023643,1859.2949,1093.9515,2979.5415,2435.9306,-0.2745389,0.39012758,0.068489376,942.90416,-30.64393,886.60283,-46.035435
1.4306302,-0.94539042,58.978908,43.360428,15.606954,17.240574,45.807614,0.019156704,0.0094236526,1805.8331,1102.4439,2830.0593,2434.6664,-0.3176988,0.38080443,0.069495886,942.23336,-31.464119,886.90672,-45.461495
1.2310743,-0.97250939,59.000922,43.515608,15.411514,17.35321,45.926557,0.017962634,0.0088494457,1741.4422,1111.8639,2668.2295,2432.2184,-0.36568777,0.37038666,0.070336354,941.23555,-32.34978,884.88057,-44.787897
1.0313954,-1.0013653,59.023215,43.668685,15.187612,17.466113,46.045333,0.016765632,0.0083072512,1670.9711,1122.2561,2495.7282,2428.4204,-0.41651776,0.35917808,0.071287293,941.24419,-33.31597,885.62834,-44.038854
0.83161325,-1.0320108,59.045782,43.819364,14.933346,17.579272,46.163956,0.015587866,0.0077487215,1594.291,1133.6391,2304.2409,2422.5527,-0.47107771,0.34675322,0.072041205,938.25365,-34.355348,886.73825,-43.214074
0.63174797,-1.0644491,59.068521,43.96733,14.646858,17.692672,46.282439,0.014490417,0.007264356,1507.3452,1145.9927,2104.0853,2415.0753,-0.52963822,0.33342344,0.07256141,936.67178,-35.441281,883.15341,-42.280546
0.43181951,-1.0986498,59.091463,44.112252,14.326506,17.806298,46.400798,0.013390798,0.0068354252,1414.1959,1159.2373,1899.3856,2405.5667,-0.58877347,0.31955103,0.073306598,936.29338,-36.592275,885.37239,-41.302629
0.23184788,-1.1344565,59.114602,44.253787,13.971979,17.920136,46.519048,0.012338262,0.0063769162,1317.2174,1173.2444,1684.6019,2394.2948,-0.64836702,0.30499635,0.073686405,929.94397,-37.784324,888.06153,-40.287339
0.031853058,-1.1716769,59.137795,44.391592,13.583014,18.034171,46.637204,0.011468933,0.0059862992,1210.9196,1187.8536,1473.9221,2381.2424,-0.70993354,0.29015021,0.07373809,927.13624,-38.973542,882.11856,-39.189641
-0.16814495,-1.2100526,59.161047,44.525317,13.158985,18.148387,46.755282,0.010601546,0.0057864377,1103.9502,1202.8813,1260.9483,2366.4197,-0.76990879,0.27511472,0.074186566,926.64441,-40.186062,884.75489,-38.08588
-0.36812614,-1.2492114,59.184463,44.654615,12.701157,18.262769,46.873298,0.0097194797,0.0055556297,994.42416,1218.1373,1056.8127,2349.8836,-0.82793157,0.26030309,0.07463442,927.14151,-41.426491,888.4506,-37.035102
-0.56807052,-1.288772,59.207886,44.779156,12.211209,18.377302,46.991267,0.0091112914,0.0052757999,880.85711,1233.4363,857.88076,2331.7261,-0.88268128,0.24548161,0.074339683,913.55952,-42.615801,892.10885,-35.955877
-0.76795809,-1.3283516,59.231321,44.898622,11.689694,18.491972,47.109205,0.0086548904,0.0050210919,765.95976,1248.4777,669.55921,2312.0541,-0.93850264,0.2310081,0.074064415,912.41591,-43.788524,885.39478,-34.894347
-0.96776887,-1.3675482,59.254684,45.012695,11.136475,18.606765,47.227125,0.0081737951,0.0050966454,650.59047,1262.8673,484.33621,2290.9827,-0.99222544,0.21655817,0.074051025,911.97325,-44.9373,885.35064,-33.815761
-1.1674829,-1.4059861,59.278115,45.121063,10.553096,18.721667,47.345042,0.0076655064,0.0052119067,533.06588,1276.8953,310.3983,2268.6467,-1.0436541,0.20245618,0.074075634,912.5864,-46.106459,886.80572,-32.816293
-1.3670801,-1.4431902,59.301621,45.223433,9.9410995,18.836666,47.46297,0.0071151124,0.005345546,416.4,1290.498,148.80845,2245.1919,-1.0910434,0.18889977,0.073754011,906.44667,-47.271482,889.0321,-31.873263
-1.5665407,-1.4786995,59.324966,45.319532,9.3033808,18.951749,47.580921,0.0070141835,0.0054466459,297.27144,1303.6276,-0.096259067,2220.7612,-1.1352729,0.1757618,0.073206424,895.83514,-48.328994,892.11787,-30.90984
-1.7658446,-1.5121047,59.348346,45.409108,8.6404616,19.066905,47.698906,0.0069967287,0.0054915854,180.17367,1316.2399,-140.99263,2195.4858,-1.1784866,0.16301548,0.073064322,894.10085,-49.403281,896.46083,-30.040952
-1.9649719,-1.5430429,59.371792,45.491912,7.9532441,19.182122,47.816939,0.0069716728,0.0054977448,65.345622,1328.3099,-277.83178,2168.3617,-1.2201427,0.15045263,0.072842825,893.23257,-50.477027,899.55853,-29.222604
-2.1639027,-1.5712114,59.395293,45.567707,7.2424436,19.297389,47.935029,0.0069101885,0.0055041613,-48.868027,1339.568,-411.41981,2140.206,-1.2608555,0.13798186,0.072546563,893.13589,-51.54058,901.60849,-28.430868
-2.3626171,-1.5963801,59.41884,45.636261,6.5085224,19.412696,48.053189,0.0067996826,0.0055292616,-166.44356,1349.1429,-543.31448,2111.0944,-1.3010444,0.12530171,0.072160533,892.68031,-52.604848,903.66066,-27.649289
-2.5610953,-1.6183965,59.442403,45.697345,5.7514962,19.528032,48.171429,0.0066600463,0.0055913688,-290.08746,1358.0413,-672.17852,2080.9579,-1.3420308,0.11241393,0.071344619,891.24764,-53.676393,899.02712,-26.85092
-2.7593173,-1.6370581,59.465811,45.750727,4.9709608,19.643384,48.28976,0.0065222493,0.0059631882,-420.27175,1366.2451,-796.32342,2049.6914,-1.3821669,0.099355437,0.070550714,889.01935,-54.716837,897.17407,-25.976199
-2.9572635,-1.6521995,59.489174,45.796178,4.1679672,19.75874,48.408194,0.0064748107,0.0063273092,-553.04464,1373.6766,-919.37392,2017.1918,-1.4196943,0.086149974,0.069454646,877.24593,-55.765927,899.92753,-25.126326
-3.1549139,-1.6635916,59.512368,45.833484,3.3438236,19.87409,48.526742,0.0067557948,0.0066601842,-687.05741,1379.3874,-1037.3175,1983.3684,-1.4569096,0.072967504,0.068659959,873.43571,-56.769078,902.60201,-24.27051
-3.3522488,-1.6710923,59.535556,45.862436,2.4988446,19.989419,48.645415,0.0070107906,0.0069735013,-826.3275,1381.9583,-1152.9956,1944.8094,-1.4925833,0.059274742,0.067946421,872.89308,-57.810787,905.56294,-23.468756
-3.5492485,-1.6746103,59.558729,45.882833,1.633691,20.104718,48.764224,0.0072198611,0.0072676266,-964.97991,1383.2084,-1268.9312,1904.3373,-1.5272721,0.045450294,0.067136692,872.05805,-58.873548,908.37457,-22.678102
-3.7458933,-1.673946,59.581812,45.894477,0.74884177,20.219972,48.88318,0.0073892136,0.0076418697,-1108.8606,1383.0062,-1375.9868,1862.0396,-1.5615392,0.031660823,0.065866607,870.73113,-59.914235,903.24654,-21.845573
-3.9421635,-1.6689773,59.604728,45.897177,-0.15492948,20.335169,49.002294,0.00753923,0.0081800646,-1254.4279,1376.7005,-1482.7659,1817.2331,-1.5919812,0.017406944,0.064611457,865.50243,-60.901649,903.93385,-20.992737
-4.1380394,-1.6596126,59.627408,45.89076,-1.0746963,20.450297,49.121577,0.0079197382,0.0087193378,-1399.4135,1368.1921,-1584.5918,1765.9444,-1.618661,0.0030078828,0.063261259,858.81977,-61.740827,905.36658,-20.154968
-4.3335016,-1.6457573,59.649937,45.875073,-2.0097344,20.565342,49.24104,0.0083151687,0.009259048,-1547.4562,1355.4703,-1683.9103,1712.5114,-1.6444809,-0.011726073,0.062072009,857.26159,-62.589474,907.05876,-19.351378
-4.5285304,-1.6273842,59.672308,45.849974,-2.9585939,20.680292,49.360692,0.0086812313,0.0097980743,-1695.325,1335.9234,-1780.5989,1655.5867,-1.6669092,-0.026807226,0.060769591,855.69561,-63.464299,908.05163,-18.523942
-4.7231064,-1.604466,59.694417,45.815335,-3.919287,20.795132,49.480546,0.0090168081,0.010465608,-1845.1662,1313.0925,-1870.3132,1591.1392,-1.6853983,-0.04213633,0.059120283,852.32003,-64.289846,904.82719,-17.707774
-4.9172101,-1.5769673,59.716197,45.771054,-4.8886244,20.909849,49.60061,0.0094668068,0.011189579,-1992.3149,1279.488,-1955.966,1524.5324,-1.6977695,-0.057752134,0.057478295,846.77343,-64.988594,905.12133,-16.918677
-5.110822,-1.544873,59.737683,45.717063,-5.8637997,21.024431,49.720895,0.0099358807,0.011937816,-2136.3503,1242.0513,-2035.4702,1449.6552,-1.7049455,-0.073509529,0.055960046,844.43315,-65.655933,905.95629,-16.185831
-5.3039229,-1.5082589,59.758864,45.653322,-6.8410391,21.138864,49.841409,0.010395808,0.012708568,-2280.9591,1191.2731,-2107.601,1370.8345,-1.7055256,-0.089742703,0.054345879,842.97118,-65.761921,904.46066,-15.509665
-5.4964934,-1.4671133,59.779662,45.579831,-7.8164926,21.253134,49.962163,0.010875507,0.013580352,-2414.6783,1134.5177,-2174.5002,1284.7341,-1.6978586,-0.10583174,0.052604988,838.54456,-66.065758,903.65714,-14.806508
-5.6885143,-1.4215941,59.800067,45.496636,-8.7847305,21.36723,50.083163,0.011393637,0.014497531,-2546.0441,1063.7998,-2229.1032,1193.4583,-1.6806465,-0.12213459,0.050988729,836.16643,-66.249258,903.59697,-14.21153
-5.8799662,-1.371761,59.820085,45.403833,-9.7412885,21.481138,50.204418,0.011918211,0.015435969,-2671.811,983.67462,-2278.81,1094.8917,-1.6557529,-0.13872001,0.049372583,835.07639,-66.310551,902.54337,-13.733271
-6.0708303,-1.3178597,59.839669,45.301569,-10.680095,21.594848,50.325935,0.012457427,0.016454669,-2786.5381,891.06205,-2319.7794,992.13982,-1.6207864,-0.15515212,0.047742706,832.44435,-65.175214,901.15438,-13.363427
-6.2610872,-1.2600824,59.858812,45.190045,-11.596338,21.708348,50.447719,0.013015588,0.017529735,-2895.8292,785.21195,-2350.7288,881.61623,-1.5746814,-0.17184525,0.046188865,830.81832,-64.543234,900.53368,-13.061278
-6.450718,-1.1987364,59.877504,45.06952,-12.483903,21.821628,50.569775,0.013584333,0.018637791,-2998.6356,669.12449,-2375.6073,769.22869,-1.5218316,-0.18851061,0.044634853,829.95935,-64.059029,898.85944,-12.730806
-6.6397038,-1.1341321,59.895697,44.940305,-13.337549,21.934677,50.692108,0.014180153,0.019814545,-3091.0791,538.75195,-2393.7093,650.15876,-1.4577215,-0.20535121,0.043097257,828.87372,-63.536829,897.26993,-12.720177
-6.8280256,-1.0666322,59.913403,44.80276,-14.152989,22.047488,50.814721,0.014783346,0.021051563,-3176.005,398.52203,-2402.9778,530.45828,-1.3868029,-0.2219221,0.041730688,828.16808,-60.747196,895.9839,-12.891312
-7.0156646,-0.99664479,59.930596,44.65729,-14.925744,22.160051,50.937618,0.015403185,0.02233698,-3254.397,249.00062,-2406.5055,409.47505,-1.3094726,-0.23840437,0.040283697,827.53647,-59.539179,893.57518,-13.010168
-7.202602,-0.92451845,59.947247,44.504337,-15.65256,22.272359,51.060801,0.016048022,0.02368753,-3326.146,90.126976,-2403.9567,288.57928,-1.2264982,-0.25472941,0.0389072,827.65847,-58.275947,891.17092,-13.129001
-7.3888192,-0.85064106,59.963343,44.344372,-16.330786,22.384404,51.184271,0.016702735,0.025108485,-3391.5961,-72.98973,-2396.4881,170.65043,-1.1405951,-0.27059236,0.037522129,827.71291,-57.649262,888.86245,-13.544811
-7.5742975,-0.77537444,59.978852,44.177888,-16.958782,22.49618,51.308029,0.017378245,0.026591029,-3449.5807,-241.87393,-2384.6549,55.660004,-1.0515842,-0.28603505,0.036235008,827.87457,-55.805694,886.31484,-14.061368
-7.7590184,-0.69907158,59.993773,44.005389,-17.535716,22.607681,51.432076,0.018072714,0.028131339,-3502.396,-411.15843,-2368.5341,-53.821463,-0.96232905,-0.30080229,0.034957569,828.4451,-54.629433,883.47132,-14.559177
-7.9429633,-0.62204362,60.008085,43.827384,-18.061459,22.718902,51.556411,0.018783806,0.029742954,-3550.3605,-580.96623,-2349.4958,-157.4863,-0.87324507,-0.31496292,0.03370461,829.02755,-53.457783,880.62495,-15.139188
-8.126114,-0.54455143,60.021794,43.644378,-18.536989,22.829838,51.681034,0.01950981,0.031414056,-3593.873,-748.23158,-2328.1985,-253.34835,-0.78648421,-0.32833138,0.032527266,829.76898,-51.430339,877.71072,-15.764364
-8.3084521,-0.46685618,60.034872,43.456864,-18.963311,22.940486,51.805944,0.020256708,0.03314516,-3633.2064,-910.42869,-2305.1145,-342.35111,-0.70264511,-0.34086863,0.031314365,830.7148,-50.772007,874.57885,-16.396303
-8.4899594,-0.38913934,60.047314,43.26532,-19.342689,23.050841,51.931139,0.021018664,0.034940458,-3668.8133,-1070.2234,-2280.7796,-422.33288,-0.62171431,-0.35264565,0.030157993,831.76276,-50.106483,871.58073,-16.544465
-8.6706177,-0.31159534,60.059119,43.070201,-19.677315,23.160902,52.056618,0.021796165,0.036794379,-3701.0267,-1218.538,-2255.6426,-494.71628,-0.5471672,-0.36334184,0.029032672,832.83727,-48.962303,868.50627,-17.050074
-8.8504089,-0.23436109,60.070288,42.871934,-19.970124,23.270665,52.182378,0.022589873,0.038701815,-3730.1704,-1363.3341,-2230.229,-559.14156,-0.47607896,-0.37334964,0.027918514,834.02853,-48.132421,865.46468,-17.606125
-9.029315,-0.1575511,60.080813,42.670922,-20.224132,23.380129,52.308416,0.023398574,0.040663343,-3756.447,-1497.3616,-2204.9004,-615.19633,-0.41147859,-0.38234027,0.026823438,835.25204,-47.521323,862.49549,-18.072326
-9.2073183,-0.081278029,60.090699,42.46753,-20.44216,23.489292,52.434731,0.024221285,0.042672194,-3780.1884,-1625.1934,-2180.0573,-664.6923,-0.35101609,-0.39064298,0.025761331,836.49202,-46.892793,859.62541,-18.337508
-9.3844008,-0.0055995984,60.099952,42.262101,-20.62747,23.598153,52.561319,0.025058053,0.044723611,-3801.67,-1743.3002,-2156.0167,-706.25481,-0.29664716,-0.39805844,0.024740283,837.77964,-46.131466,856.87107,-18.355555
-9.5605449,0.069391947,60.108581,42.054943,-20.782656,23.706711,52.688178,0.02590849,0.046811631,-3821.0601,-1853.7288,-2133.066,-743.18058,-0.24640026,-0.40485492,0.023733451,839.07718,-45.398393,854.25472,-18.472286
-9.735733,0.14367031,60.116587,41.84634,-20.910811,23.814964,52.815304,0.02677186,0.048930375,-3838.5267,-1955.0842,-2111.4505,-773.25586,-0.2015959,-0.41088481,0.022745162,840.39735,-44.792318,851.82273,-18.533553
-9.9099475,0.21715642,60.123979,41.636544,-21.014047,23.922913,52.942696,0.027649806,0.051072392,-3853.4854,-2050.473,-2091.3571,-799.76181,-0.15988435,-0.41642479,0.021779702,841.61933,-44.160224,849.55868,-18.534176
-10.083171,0.28983529,60.130764,41.425792,-21.094957,24.030557,53.07035,0.028542641,0.053230765,-3866.6425,-2136.3038,-2072.9571,-821.10828,-0.12318626,-0.4212767,0.020839071,842.8917,-43.558759,847.50735,-18.470532
