delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
19.02931,5.9436663,59.717627,-1.3069268,13.308469,3.6242837,47.866403,0.075321429,0.052835826,2517.3116,-1688.2562,3355.2487,-2144.0511,2.3991032,0.10034484,-0.024500612,839.75708,9.8786407,780.1334,-67.556404
18.697901,5.8358245,59.723774,-1.1669322,14.683141,3.6399075,48.032634,0.07536491,0.052445293,2519.9325,-1687.7249,3358.7879,-2137.7169,2.3990822,0.10128474,-0.022507999,850.24346,9.04745,782.91733,-68.565443
18.319757,5.7139854,59.731749,-1.0131874,16.057326,3.6558486,48.198838,0.07510933,0.051857725,2523.3115,-1685.6388,3362.0806,-2126.9732,2.397224,0.1025114,-0.020338051,860.2618,8.1864186,784.99314,-69.528222
17.895823,5.5782583,59.741518,-0.84570319,17.429812,3.6721093,48.365017,0.074569258,0.051088787,2527.3014,-1681.2824,3365.0733,-2111.0159,2.3929966,0.10408634,-0.017977277,869.95482,7.2941028,786.5522,-70.457295
17.427159,5.4287905,59.753039,-0.66450431,18.799054,3.6886923,48.531169,0.073759632,0.050153421,2531.8063,-1673.7037,3367.8023,-2088.7989,2.3857261,0.10609889,-0.015414059,879.47588,6.3674669,787.79104,-71.350981
16.914937,5.2657823,59.766266,-0.46963308,20.163072,3.7056006,48.697295,0.072693826,0.049064652,2536.7353,-1661.6454,3370.3756,-2058.9918,2.3745615,0.10866789,-0.012636494,888.95663,5.4030908,788.89269,-72.141208
16.360435,5.0895048,59.781143,-0.26115436,21.519333,3.7228377,48.863395,0.071383731,0.047833384,2541.9906,-1643.4675,3373.08,-2019.8889,2.3584111,0.11195393,-0.0096426235,898.50692,4.3952454,790.05097,-72.898469
15.765041,4.9003244,59.797609,-0.039161873,22.864577,3.7404076,49.02947,0.069839173,0.046467624,2547.4715,-1617.0624,3376.3126,-1969.3091,2.3359176,0.11616482,-0.0064254141,908.21088,3.3350708,791.44192,-73.503756
15.130243,4.6987309,59.815586,0.19621347,24.194603,3.7583146,49.19552,0.068040895,0.044948065,2553.1694,-1579.7839,3380.6126,-1904.5346,2.3053309,0.1215584,-0.0030258502,917.7979,2.2145809,792.7983,-74.045699
14.457627,4.4853729,59.834968,0.44479263,25.503992,3.7765641,49.361545,0.065941245,0.043232782,2559.2186,-1526.9401,3386.639,-1820.216,2.2634453,0.12861207,0.00048796293,926.59591,1.0227751,793.39818,-74.291588
13.748874,4.2611163,59.855617,0.70633487,26.785649,3.7951618,49.527545,0.063512461,0.041302193,2565.6751,-1454.3719,3395.1084,-1712.1203,2.2075722,0.13773361,0.0040474044,934.05106,-0.2487526,792.78998,-74.421154
13.005757,4.0270523,59.877372,0.9805209,28.03089,3.8141147,49.693521,0.06074623,0.039154332,2572.4264,-1358.5626,3406.6151,-1576.976,2.1355743,0.14925004,0.0076326899,939.75939,-1.6167797,790.71667,-73.970164
12.230132,3.7845298,59.900061,1.2669352,29.229233,3.8334309,49.859472,0.057645191,0.036796203,2579.2224,-1234.2315,3421.7596,-1409.9865,2.0439066,0.1636397,0.011188815,943.41862,-3.1140082,787.12298,-73.556532
11.423937,3.5351894,59.923499,1.5650465,30.368011,3.8531197,50.025397,0.05423183,0.034249895,2585.7217,-1075.0075,3441.1112,-1202.4251,1.9269817,0.18160396,0.014722495,944.41031,-4.7920456,781.64469,-71.841911
10.589189,3.2808766,59.947486,1.8741899,31.433109,3.8731919,50.191296,0.050543711,0.031547595,2591.2044,-884.51678,3464.9244,-959.46136,1.7863498,0.20271582,0.018162712,942.49347,-6.8029897,774.2886,-70.002928
9.7279738,3.0235248,59.971847,2.1935571,32.410408,3.8936592,50.357167,0.046627776,0.028725738,2594.5615,-662.25178,3493.0031,-681.92553,1.6208437,0.22690389,0.021520591,937.49147,-9.075682,765.04705,-67.828302
8.8424434,2.7650554,59.996383,2.5222017,33.286828,3.9145338,50.523009,0.042540079,0.025825608,2594.1598,-418.54363,3524.322,-374.48695,1.4361163,0.25335747,0.024852297,929.36612,-12.234633,753.924,-63.734592
7.9348115,2.507112,60.020977,2.85907,34.054025,3.9358282,50.688821,0.038341625,0.022889756,2587.5963,-166.23229,3556.4172,-49.618918,1.2405336,0.28068686,0.028131786,918.21876,-14.382007,740.8426,-60.703954
7.0073467,2.2509077,60.045478,3.2030446,34.707831,3.9575535,50.8546,0.034094435,0.01996585,2570.5898,81.4517,3583.4362,280.38239,1.0414189,0.30725066,0.031326435,904.25568,-16.962322,725.74488,-58.956041
6.0623671,1.997072,60.069799,3.5529871,35.247806,3.9797187,51.020345,0.029859446,0.017100834,2537.3101,310.80208,3595.7356,604.54063,0.8443212,0.33120099,0.034645569,888.01144,-19.495598,708.62626,-55.655343
5.1022349,1.74549,60.093932,3.9077672,35.675627,4.0023286,51.186055,0.025681895,0.0143428,2475.3895,512.22275,3573.5635,912.82453,0.64953542,0.3501499,0.038080291,869.6855,-20.844078,689.65043,-53.733014
4.1293496,1.4951052,60.117836,4.266268,35.991741,4.0253809,51.35173,0.021599907,0.011735376,2366.2821,680.27426,3482.2565,1197.6978,0.45262928,0.36104081,0.041664238,849.8682,-23.183541,669.24484,-51.753275
3.1461432,1.2436203,60.141547,4.6273555,36.19121,4.0488619,51.51737,0.017622595,0.0092993822,2179.6087,816.58615,3265.4452,1453.3232,0.23752153,0.35966432,0.045474398,829.45036,-24.790836,647.87935,-49.809266
2.155073,0.98701945,60.165033,4.9897895,36.256498,4.0727396,51.682978,0.013745674,0.0070538188,1868.7661,924.6596,2838.9248,1673.5348,-0.021385842,0.33983407,0.049263735,807.98249,-27.147278,626.92628,-46.893703
1.1586163,0.71931118,60.188068,5.3520719,36.153655,4.0969536,51.848561,0.0099637693,0.0050096465,1383.7681,1009.7078,2114.8903,1860.3808,-0.3514713,0.29551775,0.051644966,777.24366,-29.803787,601.2972,-42.827155
0.15926368,0.43364517,60.209541,5.7123159,35.843036,4.121406,52.014129,0.0067977132,0.0034246141,723.30017,1078.2976,1098.0827,2013.8866,-0.73807558,0.22735734,0.04992952,713.71776,-33.080302,564.7491,-36.974598
-0.84048705,0.12610235,60.227602,6.0683176,35.304157,4.145965,52.179692,0.0053580941,0.0028910231,-3.8974784,1139.9147,-22.884385,2134.8245,-1.1361943,0.14972075,0.043309834,622.97617,-36.326483,502.0971,-29.629206
-1.838137,-0.20120715,60.242038,6.4178195,34.546619,4.1704876,52.345263,0.0051451797,0.0028481159,-685.12331,1201.3094,-1052.1511,2224.1641,-1.4994521,0.077118235,0.037997249,571.43401,-39.725379,475.76584,-22.38011
-2.8311926,-0.5431862,60.252106,6.7587512,33.596382,4.194842,52.510852,0.0060570454,0.0035864093,-1274.6336,1265.6938,-1891.5556,2282.8156,-1.8069884,0.016314407,0.032193305,539.7367,-42.816433,460.42491,-15.326403
-3.8171716,-0.89336502,60.258032,7.0893549,32.486846,4.2189207,52.676471,0.0071787925,0.0045640199,-1761.0052,1334.351,-2512.3357,2311.5227,-2.0548566,-0.030730218,0.025677081,517.78225,-45.553531,454.50485,-9.0623683
-4.7936097,-1.2456529,60.259675,7.408207,31.252576,4.2426435,52.842128,0.0082846548,0.0055530501,-2151.5708,1405.7562,-2931.5288,2311.562,-2.2409168,-0.06505573,0.018356571,501.91736,-47.835037,443.29978,-3.5272494
-5.7580663,-1.5947477,60.257091,7.7142409,29.929578,4.2659566,53.007828,0.0092996314,0.0065944989,-2458.7127,1477.2597,-3177.9695,2286.6884,-2.3667242,-0.088532148,0.011090427,489.50551,-49.44075,434.15182,1.2992388
-6.7081308,-1.9364747,60.250576,8.0067338,28.549474,4.288829,53.173574,0.010182496,0.0077182032,-2697.5634,1546.8293,-3294.0453,2243.8588,-2.4435408,-0.10361066,0.0041986741,477.49826,-50.510407,428.08215,5.3391272
-7.6414283,-2.2678717,60.240515,8.2852386,27.135851,4.3112476,53.339366,0.011019948,0.008895143,-2882.5933,1611.6456,-3321.9608,2190.318,-2.4858051,-0.11273843,-0.0021626253,468.2064,-51.082657,422.54028,8.5237805
-8.5556263,-2.5870211,60.227328,8.5495062,25.705301,4.3332108,53.505204,0.011859134,0.010161959,-3026.5904,1666.7596,-3298.8761,2131.6068,-2.5040551,-0.11823525,-0.0079383534,461.76421,-51.225152,419.08555,10.989308
-9.4484397,-2.8927629,60.211434,8.7994287,24.269772,4.3547243,53.671088,0.012713574,0.011556911,-3136.4671,1708.3966,-3247.0045,2072.166,-2.5042874,-0.12143859,-0.013143409,456.95362,-51.004012,418.44978,12.897818
-10.317637,-3.1843763,60.193247,9.0350013,22.838008,4.3757972,53.837015,0.013632443,0.01306537,-3213.2108,1737.0054,-3181.2429,2015.1489,-2.4917315,-0.12293113,-0.017785617,453.70552,-50.517158,419.49123,14.355997
-11.161045,-3.4613386,60.173179,9.2562926,21.415845,4.3964406,54.002984,0.014673614,0.014696344,-3257.3162,1757.4559,-3111.3235,1963.4262,-2.4716518,-0.12285285,-0.021842697,452.4129,-49.950638,422.2942,15.442495
-11.976557,-3.7232239,60.151634,9.4634162,20.00625,4.4166668,54.168993,0.015860241,0.016473984,-3273.2638,1775.8861,-3043.1942,1918.593,-2.4487288,-0.12135006,-0.025322191,452.95599,-49.464192,427.3768,16.230038
-12.762134,-3.9697224,60.128991,9.6565018,18.609527,4.4364885,54.335039,0.017198272,0.018387511,-3271.2365,1797.146,-2980.192,1880.6928,-2.4272786,-0.11883357,-0.028288374,455.67994,-49.16866,434.27695,16.788364
-13.515811,-4.2007172,60.105583,9.8356721,17.224021,4.4559184,54.501119,0.018675547,0.02043227,-3264.2418,1821.2598,-2923.8287,1849.2409,-2.40979,-0.11600399,-0.030844413,461.15429,-49.0719,442.80201,17.188193
-14.235707,-4.4163126,60.081685,10.001029,15.847303,4.4749678,54.667232,0.020250007,0.022617767,-3262.242,1845.3927,-2874.3029,1823.4112,-2.3965539,-0.11350058,-0.033105602,469.20728,-49.122488,453.056,17.490386
-14.92002,-4.6167589,60.057524,10.152649,14.477164,4.4936465,54.833376,0.021879356,0.024932934,-3268.3893,1867.1546,-2831.0544,1801.7238,-2.3865845,-0.11161604,-0.035153171,479.16941,-49.258148,464.69837,17.731934
-15.567042,-4.8023201,60.033302,10.290593,13.112052,4.5119624,54.999548,0.023550095,0.027362538,-3279.5825,1886.2891,-2793.2172,1783.1697,-2.3788334,-0.11022378,-0.037005303,490.35756,-49.453175,477.38268,17.929984
-16.175153,-4.9731658,60.009215,10.414905,11.75098,4.5299222,55.165746,0.02526605,0.029904711,-3290.2514,1904.1838,-2759.8606,1767.0244,-2.3724246,-0.10899743,-0.038633301,502.10106,-49.725705,491.05073,18.085991
-16.742836,-5.1293474,59.985461,10.525623,10.393275,4.5475317,55.331969,0.02703726,0.032545464,-3296.3318,1922.8626,-2730.1143,1752.5999,-2.3670403,-0.10765655,-0.039989492,514.10609,-50.114815,505.62574,18.191391
-17.268669,-5.2708491,59.962242,10.622779,9.0383413,4.5647967,55.498215,0.028873731,0.03526424,-3297.2393,1942.7189,-2703.4012,1739.9143,-2.3627522,-0.10613448,-0.041059743,526.49817,-50.632313,520.79651,18.239865
-17.751341,-5.3976626,59.939748,10.706397,7.6855576,4.5817224,55.664484,0.030771978,0.038053924,-3295.462,1962.7492,-2679.3563,1728.9684,-2.3595516,-0.10457985,-0.041858998,539.51773,-51.253566,536.55549,18.227971
-18.189643,-5.5098391,59.918149,10.776495,6.3342936,4.5983139,55.830773,0.032706177,0.040899347,-3294.455,1981.6496,-2657.7939,1719.725,-2.3574571,-0.10320501,-0.042421061,553.32179,-51.939091,552.85475,18.154414
-18.58248,-5.6074828,59.897589,10.833086,4.9838808,4.6145754,55.997082,0.034644946,0.043775763,-3296.4301,1998.8947,-2638.6092,1712.0829,-2.3565865,-0.10213212,-0.04278034,567.88846,-52.661023,569.56155,18.020722
-18.928871,-5.6907078,59.878196,10.876173,3.6336061,4.6305105,56.163411,0.036558878,0.046663897,-3301.3722,2014.923,-2621.7549,1705.885,-2.3569793,-0.10134141,-0.042954741,582.93293,-53.419912,586.65636,17.829843
-19.22795,-5.7595963,59.860082,10.905756,2.2827699,4.646122,56.329757,0.038423353,0.049539729,-3307.619,2030.4883,-2607.1177,1700.9628,-2.3585094,-0.10072001,-0.042943088,597.98374,-54.234567,604.06546,17.58398
-19.478969,-5.8141833,59.843353,10.921824,0.93078545,4.661412,56.496121,0.040227063,0.052372174,-3313.1759,2045.9109,-2594.5024,1697.1733,-2.3609197,-0.10015639,-0.042732001,612.70327,-55.118831,621.63001,17.283423
-19.6813,-5.8544714,59.828112,10.924364,-0.42275011,4.6763827,56.662502,0.041965045,0.05513708,-3316.9621,2060.8657,-2583.7198,1694.4072,-2.3638735,-0.09961171,-0.042309155,626.9872,-56.067879,639.28569,16.926521
-19.834439,-5.8804609,59.814454,10.913358,-1.7780284,4.6910355,56.8289,0.043625813,0.057810666,-3319.1821,2074.4042,-2574.5543,1692.4382,-2.3669471,-0.09913825,-0.041672247,640.85606,-57.055015,656.96636,16.51057
-19.938001,-5.8921839,59.802464,10.888787,-3.1351892,4.7053719,56.995314,0.045188847,0.060361376,-3323.0853,2086.3839,-2568.3546,1691.1412,-2.3708646,-0.098959163,-0.040854914,654.80183,-58.065312,674.92758,16.036928
-19.991729,-5.88976,59.792194,10.85063,-4.4949664,4.7193925,57.161745,0.046616515,0.062749391,-3329.58,2096.6607,-2564.8374,1690.5172,-2.3756022,-0.099099458,-0.039883899,668.65866,-59.093472,692.93818,15.518774
-19.995489,-5.8732173,59.783696,10.798859,-5.8573653,4.7330972,57.328193,0.04789163,0.064960536,-3336.1186,2105.1049,-2561.7506,1690.1112,-2.3800169,-0.099357121,-0.038731776,681.85718,-60.138391,710.48897,14.952809
-19.94927,-5.8425607,59.777013,10.733447,-7.2222212,4.7464858,57.494658,0.04900074,0.066975309,-3342.3975,2111.9568,-2558.9579,1689.9023,-2.3841063,-0.099697586,-0.037394554,694.29599,-61.206592,727.53671,14.338922
-19.853188,-5.7977929,59.77218,10.654371,-8.5892116,4.7595576,57.66114,0.049936571,0.068777801,-3347.7202,2116.6544,-2556.3526,1689.5208,-2.3874326,-0.10012314,-0.035865273,705.85913,-62.282676,744.0676,13.675731
-19.707483,-5.738916,59.769224,10.561613,-9.9578205,4.7723119,57.82764,0.050692558,0.070353999,-3351.4789,2118.6571,-2553.83,1689.0008,-2.3896747,-0.10062011,-0.034138445,716.43283,-63.36025,760.07126,12.964691
-19.51252,-5.6659405,59.768165,10.455159,-11.327317,4.784748,57.994159,0.051263661,0.071685645,-3353.4431,2117.803,-2551.303,1687.571,-2.3904617,-0.1012119,-0.032212791,725.98295,-64.430238,775.48019,12.201607
-19.268786,-5.5788936,59.769009,10.335005,-12.696786,4.7968648,58.160696,0.051646071,0.072758396,-3353.7431,2113.3905,-2548.7146,1685.3685,-2.3895998,-0.10192292,-0.030091529,734.55385,-65.477546,790.25812,11.388506
-18.97689,-5.4778234,59.77175,10.201156,-14.065172,4.8086613,58.327252,0.051832689,0.073560734,-3352.6503,2104.568,-2546.0212,1681.9321,-2.3866509,-0.10281844,-0.027780948,742.15829,-66.472774,804.38354,10.528652
-18.637562,-5.3628085,59.776369,10.053629,-15.431194,4.820136,58.49383,0.051816267,0.074079161,-3350.3623,2091.1009,-2543.1975,1676.3752,-2.3812414,-0.1039512,-0.025291947,748.77381,-67.445563,817.79983,9.6201743
-18.251649,-5.2339648,59.78283,9.8924564,-16.79331,4.8312877,58.660428,0.051591914,0.074301882,-3346.958,2072.0583,-2541.0708,1667.8049,-2.3729221,-0.10544235,-0.022633933,754.36631,-68.3731,830.72468,8.6685478
-17.820117,-5.0915273,59.791083,9.7176848,-18.150047,4.8421143,58.827048,0.051143933,0.074194518,-3347.0365,2046.2098,-2542.0789,1655.3623,-2.3622889,-0.10771146,-0.019850043,759.74901,-69.217489,843.65115,7.6810098
-17.344044,-4.9358134,59.80105,9.5293766,-19.499582,4.8526134,58.993691,0.050451218,0.073743725,-3348.4498,2011.9835,-2543.7455,1637.5672,-2.3473711,-0.1106663,-0.016955649,764.09988,-70.021106,855.65693,6.6679939
-16.824619,-4.767153,59.812647,9.327618,-20.838998,4.8627817,59.160358,0.049518402,0.072945991,-3350.4112,1967.3914,-2546.0376,1612.5004,-2.3267383,-0.11444342,-0.013950404,767.2333,-70.672766,866.67779,5.6192477
-16.263142,-4.5859831,59.825775,9.1125286,-22.164561,4.8726155,59.327049,0.04835021,0.071800055,-3353.3091,1909.9476,-2548.9227,1577.763,-2.2988311,-0.1192799,-0.010848887,769.19685,-71.234467,876.63746,4.5316916
-15.661016,-4.3928798,59.840323,8.8842703,-23.471494,4.8821105,59.493767,0.046952083,0.070307061,-3357.5943,1836.6314,-2552.3543,1530.1644,-2.2617039,-0.12547648,-0.0076592841,770.02635,-71.573487,885.4429,3.3876183
-15.019745,-4.1885932,59.856169,8.643059,-24.75376,4.8912617,59.660511,0.045330715,0.068471087,-3363.7939,1743.3158,-2556.2929,1464.6859,-2.2124428,-0.13347386,-0.0043990034,769.75273,-71.732192,892.99651,2.1786706
-14.340933,-3.9740875,59.873176,8.3891785,-26.003729,4.900063,59.827282,0.043494799,0.066299322,-3372.477,1623.3683,-2560.576,1378.423,-2.1480009,-0.14372732,-0.0010751482,768.40181,-71.485811,899.15294,0.87453717
-13.626275,-3.7505586,59.891203,8.1229965,-27.212178,4.9085074,59.994082,0.041455509,0.063802828,-3384.2387,1475.0764,-2565.051,1267.6136,-2.0664866,-0.1565065,0.0022870425,765.99462,-71.030243,903.77593,-0.54324304
-12.877559,-3.5194353,59.910098,7.8449809,-28.368307,4.9165867,60.160911,0.039226497,0.060997072,-3399.7125,1295.3005,-2569.4298,1128.9972,-1.9655346,-0.17212011,0.0056975752,762.54657,-69.771484,906.69922,-2.1279873
-12.096656,-3.2823706,59.92971,7.5557159,-29.459824,4.9242911,60.32777,0.036824353,0.057901528,-3419.5235,1080.6685,-2573.3083,956.47492,-1.8408154,-0.19101602,0.0091000841,758.16538,-68.784049,907.87017,-3.9310889
-11.285518,-3.0411878,59.949888,7.2559145,-30.473338,4.9316101,60.494661,0.034266333,0.054537964,-3444.1747,829.74729,-2576.2101,756.29559,-1.6930601,-0.21296917,0.012567262,752.75415,-65.930377,907.02912,-6.1004197
-10.446172,-2.7977292,59.970477,6.9464199,-31.396446,4.9385321,60.661583,0.031579722,0.050943062,-3473.9867,550.6783,-2577.5013,533.39592,-1.5260571,-0.23735586,0.015880696,746.10671,-65.432761,903.88826,-8.6887146
-9.5807155,-2.5537386,59.991345,6.6281874,-32.219682,4.9450449,60.828539,0.028794883,0.047160093,-3508.752,249.72218,-2576.2822,294.19206,-1.3459244,-0.26354149,0.019381845,738.14965,-60.447341,898.44858,-11.243915
-8.6913124,-2.3107069,60.01238,6.3022463,-32.937702,4.9511365,60.995527,0.02594551,0.043236166,-3547.4024,-64.028417,-2571.2899,54.133179,-1.1603417,-0.29028459,0.022708014,728.74792,-59.009763,890.80174,-13.822259
-7.7801856,-2.0697329,60.033457,5.9696564,-33.549609,4.9567955,61.16255,0.023069376,0.0392198,-3587.6026,-380.01145,-2560.8311,-175.63568,-0.9765331,-0.31639992,0.026096897,717.77099,-56.688128,881.18835,-16.207336
-6.8496124,-1.8314766,60.054527,5.6314681,-34.058172,4.9620122,61.329607,0.020208033,0.035154281,-3624.1564,-687.35313,-2542.12,-383.64839,-0.80059089,-0.34048911,0.029578545,705.02104,-53.282475,869.82704,-18.584785
-5.9019187,-1.5960784,60.075571,5.2886891,-34.468701,4.9667791,61.496698,0.017405942,0.031083184,-3648.5642,-978.14691,-2509.7346,-564.05892,-0.63442286,-0.36127718,0.033072568,690.57379,-52.670943,856.88429,-19.668673
-4.9394732,-1.3631217,60.09655,4.9422696,-34.787197,4.9710931,61.663823,0.014705474,0.027042029,-3643.0716,-1244.8834,-2455.63,-714.41209,-0.47822199,-0.37711395,0.036707633,674.25811,-50.95186,842.79234,-21.63829
-3.9646817,-1.1314967,60.117506,4.5931053,-35.017695,4.9749567,61.830981,0.012144951,0.023046044,-3578.9579,-1482.2521,-2365.8487,-835.37225,-0.32471251,-0.38581387,0.04055004,656.71659,-49.890806,828.05849,-22.63289
-2.9799805,-0.8991047,60.138463,4.2420823,-35.157337,4.9783818,61.998173,0.009749139,0.019105948,-3405.8109,-1690.132,-2214.4411,-929.30872,-0.15744157,-0.38394405,0.044550402,638.3927,-48.109379,812.38978,-24.181505
-1.9878309,-0.66239703,60.159434,3.8901719,-35.190921,4.9813958,62.165396,0.0075197827,0.015211646,-3044.7207,-1868.3615,-1959.4913,-1000.7715,0.050688687,-0.36610869,0.048544318,619.71975,-45.868592,796.17259,-25.701723
-0.99071282,-0.41588875,60.180229,3.5385824,-35.085764,4.9840511,62.332649,0.0054745226,0.011378997,-2398.9987,-2018.1991,-1545.9987,-1056.5094,0.33119872,-0.32566059,0.05174541,601.83104,-42.427404,775.32824,-28.014465
0.0088815689,-0.15261031,60.20013,3.1889261,-34.796419,4.9864362,62.499927,0.0037137286,0.0077474895,-1428.2897,-2141.5362,-945.05118,-1103.3172,0.68886791,-0.25992283,0.051180929,567.21913,-37.359909,730.81474,-30.989958
1.0084538,0.13283648,60.217213,2.8432309,-34.290158,4.9886768,62.667224,0.0028018416,0.005501789,-271.24933,-2239.9301,-222.12906,-1147.7926,1.0793334,-0.17895857,0.044541595,509.03577,-30.595181,635.57258,-34.230302
2.0055053,0.44003609,60.230399,2.5037062,-33.564966,4.9909189,62.834526,0.0027183476,0.0051195793,821.61779,-2313.8924,476.54347,-1195.6935,1.4495265,-0.10122942,0.04105703,500.86427,-23.277617,606.83908,-37.620539
2.9975442,0.76423633,60.23952,2.1724543,-32.640932,4.9933019,63.001825,0.0033534118,0.0057945936,1734.9297,-2362.9759,1097.8413,-1250.6036,1.7678057,-0.034725778,0.033134642,466.36871,-16.142908,549.7514,-40.828407
3.9820908,1.0988122,60.244568,1.8513033,-31.550484,4.9959436,63.169113,0.0042996772,0.0069515508,2428.0775,-2386.2628,1615.8938,-1312.6986,2.0298165,0.017651689,0.026079434,456.01789,-9.7335939,522.31311,-43.835394
4.9566842,1.4373305,60.245489,1.541753,-30.326901,4.9989333,63.336385,0.0053509661,0.0081487877,2905.5252,-2383.2256,2038.5138,-1379.843,2.2309192,0.05652049,0.018799933,450.24464,-4.0808876,507.76154,-46.382199
5.9188884,1.7740673,60.24232,1.2449519,-29.00708,5.0023326,63.503638,0.0064591549,0.0091863382,3188.9977,-2354.7036,2372.2948,-1449.3514,2.3664152,0.083207925,0.01135842,444.95914,0.80948574,493.07794,-48.341165
6.8662986,2.1044033,60.235332,0.96168751,-27.624966,5.006178,63.670869,0.0075819526,0.01016149,3327.8124,-2306.0825,2628.8636,-1518.5616,2.4500149,0.10044235,0.0043600979,437.84271,4.9852798,483.2727,-49.713074
7.7965465,2.4250211,60.224933,0.69244699,-26.206508,5.010486,63.838076,0.0088030698,0.011080751,3368.5402,-2245.3155,2828.1811,-1584.513,2.4957962,0.11112125,-0.0020163368,433.56763,8.3497006,476.00773,-50.531511
8.7073072,2.7337672,60.211543,0.4374985,-24.770003,5.0152598,64.00526,0.010141637,0.011962459,3348.7496,-2179.0911,2983.9448,-1641.6786,2.5146672,0.117583,-0.0077916367,431.86989,10.913882,470.18022,-50.882859
9.5963041,3.0293338,60.195581,0.19695618,-23.328464,5.0204941,64.172419,0.011581313,0.012865449,3294.4558,-2112.2439,3103.7238,-1684.9758,2.5142949,0.1214102,-0.012983608,431.3354,12.850075,466.30477,-50.802253
10.461315,3.3109188,60.177459,-0.029177819,-21.891362,5.0261794,64.339555,0.013150149,0.013842311,3223.7249,-2048.5504,3188.3675,-1713.8675,2.5001007,0.1233544,-0.017577368,432.72934,14.297337,464.27422,-50.407192
11.300179,3.577953,60.157588,-0.24098215,-20.465215,5.0323038,64.506667,0.014868857,0.014926794,3147.4397,-1990.4155,3237.7204,-1733.5989,2.4770614,0.12357762,-0.021568429,436.37494,15.344727,463.4234,-49.902473
12.110797,3.8299626,60.136373,-0.43858584,-19.053382,5.0388543,64.673754,0.016721572,0.016162531,3072.5679,-1939.7513,3255.6763,-1751.7028,2.4510331,0.12216279,-0.024967759,441.61333,16.072158,464.18432,-49.47769
12.891145,4.0665882,60.114193,-0.62213649,-17.656147,5.0458167,64.840817,0.018713296,0.017568857,3003.2005,-1897.395,3253.1608,-1773.1232,2.4269075,0.11955564,-0.027828965,448.59853,16.557621,467.30793,-49.246602
13.639272,4.2876786,60.09138,-0.79177258,-16.271486,5.0531771,65.007855,0.020852803,0.019114865,2941.2387,-1862.2727,3245.0249,-1798.8961,2.4074412,0.11653894,-0.03027375,457.49346,16.875656,473.04573,-49.237727
14.353308,4.4933363,60.068198,-0.94760697,-14.896456,5.0609228,65.174867,0.023124142,0.020752031,2887.0486,-1833.9434,3242.8662,-1825.1207,2.3931605,0.11386146,-0.032437987,467.87789,17.098274,481.35112,-49.37944
15.031468,4.6838374,60.044859,-1.0897238,-13.528391,5.069043,65.341854,0.025517555,0.022440461,2840.0476,-1810.3115,3250.4812,-1848.8914,2.3828402,0.1118973,-0.034411161,479.51281,17.267219,491.75784,-49.601217
15.672058,4.8594809,60.021547,-1.2181845,-12.165478,5.0775288,65.508813,0.028030994,0.024154488,2799.1587,-1790.3801,3264.3498,-1869.3428,2.3749331,0.11051694,-0.036214225,492.30492,17.405364,503.27711,-49.868582
16.273475,5.0204584,59.998443,-1.3330363,-10.806661,5.086373,65.675745,0.030646565,0.025895702,2763.1902,-1773.056,3277.8429,-1888.3941,2.3684448,0.10932193,-0.0378146,505.89809,17.513554,515.05725,-50.207183
16.834217,5.1668165,59.975735,-1.4343173,-9.4512382,5.0955691,65.842647,0.0333486,0.027687399,2731.1038,-1757.5326,3285.9534,-1908.509,2.3630611,0.10796732,-0.039152417,520.19187,17.582658,526.91926,-50.662689
17.352882,5.2985168,59.953617,-1.5220589,-8.0985837,5.1051107,66.00952,0.036128748,0.029540777,2702.1996,-1743.8278,3287.8383,-1930.3595,2.3587979,0.10635881,-0.040202491,535.09814,17.6048,538.99898,-51.253027
17.828174,5.4155287,59.932271,-1.5962861,-6.7480493,5.1149921,66.176363,0.038971628,0.031449688,2676.0204,-1731.9319,3286.4414,-1952.7429,2.3556561,0.10467007,-0.040981584,550.46698,17.574164,551.55041,-51.951196
18.258905,5.5178948,59.91186,-1.657017,-5.3989749,5.1252075,66.343175,0.041858735,0.033392363,2652.4409,-1721.8365,3285.9081,-1973.9283,2.3537097,0.10316721,-0.041526872,566.23656,17.488338,564.93316,-52.706881
18.643998,5.6057269,59.892521,-1.7042627,-4.0506618,5.135752,66.509956,0.044775113,0.035332273,2631.3792,-1713.4566,3289.057,-1993.1351,2.3530258,0.10201287,-0.041878728,582.42394,17.348536,579.15438,-53.484421
18.982491,5.6791535,59.874368,-1.7380271,-2.7023608,5.1466217,66.676705,0.047696088,0.037231626,2612.8093,-1706.6334,3295.9228,-2010.8954,2.3536702,0.10118406,-0.042059286,598.95287,17.157473,593.81463,-54.283049
19.273538,5.7382644,59.857504,-1.7583062,-1.3533096,5.1578132,66.843421,0.050592208,0.039068626,2596.6545,-1701.1879,3304.4467,-2028.2521,2.3556061,0.100538,-0.04206599,615.70445,16.917528,608.4284,-55.129107
19.51641,5.7830904,59.842023,-1.7650886,-0.0028473622,5.1693239,67.010105,0.053439071,0.040834402,2582.7635,-1696.9683,3312.115,-2045.7149,2.3585318,0.099933947,-0.041880961,632.6226,16.628657,622.59973,-56.044565
