delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-5,3.0128224,101.85498,-75.063599,-9.1331689,-134.76333,187.88973,0.01360545,0.024971024,-3919.1001,-2302.962,-2298.2286,-980.65808,-0.083535345,-0.44537951,0.0013274817,487.1187,-47.352617,499.73449,-16.704369
-5,3.0185169,101.85061,-75.1553,-9.1807715,-135.03497,187.96896,0.01360316,0.024977147,-3919.3547,-2305.2217,-2297.937,-981.1245,-0.08261574,-0.44550999,0.0013309378,487.06176,-47.310445,499.78659,-16.683732
-5,3.0250001,101.8462,-75.247474,-9.227825,-135.30672,188.04775,0.013602015,0.024985123,-3919.619,-2307.6775,-2297.6165,-981.63092,-0.0816182,-0.4456513,0.001334493,487.00936,-47.266575,499.83228,-16.662133
-5,3.0322582,101.84176,-75.340118,-9.2742855,-135.57859,188.12611,0.013602129,0.024995182,-3919.8916,-2310.3245,-2297.2705,-982.17653,-0.080546273,-0.44580334,0.0013381295,486.96589,-47.220911,499.87665,-16.642114
-5,3.0402763,101.83728,-75.433223,-9.3201098,-135.85057,188.20404,0.01360318,0.025007281,-3920.1746,-2313.1577,-2296.8977,-982.76075,-0.079398451,-0.4459658,0.0013418296,486.92028,-47.173433,499.91905,-16.621362
-5,3.049039,101.83277,-75.526785,-9.365256,-136.12266,188.28153,0.013605475,0.025021309,-3920.4651,-2316.1723,-2296.4989,-983.38215,-0.078178538,-0.44613833,0.0013456699,486.88447,-47.124169,499.9577,-16.600988
-5,3.0585304,101.82822,-75.620795,-9.4096833,-136.39486,188.35859,0.013608862,0.025037333,-3920.7637,-2319.3635,-2296.0763,-984.03944,-0.076889772,-0.44632075,0.0013495644,486.85244,-47.073175,499.99508,-16.580911
-5,3.0687338,101.82362,-75.715247,-9.4533522,-136.66716,188.43522,0.0136133,0.025055266,-3921.0703,-2322.7263,-2295.629,-984.73164,-0.075532053,-0.44651269,0.0013535122,486.82343,-47.017925,500.02915,-16.561237
-5,3.0796319,101.81899,-75.810132,-9.4962233,-136.93958,188.51142,0.013618719,0.025075071,-3921.3852,-2326.2635,-2295.1575,-985.45863,-0.074105044,-0.44671429,0.001357606,486.79713,-46.965213,500.06038,-16.540957
-5,3.0912068,101.81432,-75.905443,-9.5382589,-137.2121,188.58719,0.013625299,0.025096672,-3921.7059,-2329.961,-2294.6627,-986.21794,-0.072615275,-0.44692473,0.0013618315,486.77891,-46.907562,500.0883,-16.522128
-5,3.1034401,101.80961,-76.001171,-9.5794222,-137.48473,188.66252,0.013632891,0.025120086,-3922.0336,-2333.8191,-2294.1449,-987.00739,-0.071061721,-0.44714395,0.0013661354,486.76407,-46.851764,500.1141,-16.502502
-5,3.1163128,101.80486,-76.097307,-9.6196783,-137.75747,188.73742,0.01364149,0.025145374,-3922.3678,-2337.8304,-2293.6058,-987.82691,-0.069447719,-0.44737165,0.0013705293,486.7533,-46.792103,500.13929,-16.483312
-5,3.1298056,101.80006,-76.193842,-9.6589931,-138.03031,188.81188,0.013651104,0.025172341,-3922.7081,-2341.9887,-2293.0453,-988.67473,-0.067776567,-0.44760741,0.0013750208,486.7476,-46.731061,500.16036,-16.463457
-5,3.1438984,101.79522,-76.290766,-9.6973342,-138.30326,188.88591,0.013661697,0.025201121,-3923.052,-2346.2896,-2292.4651,-989.55044,-0.066049021,-0.44785096,0.0013795963,486.7461,-46.669125,500.18111,-16.445264
-5,3.1585711,101.79034,-76.388069,-9.734669,-138.57631,188.95951,0.013673269,0.025231397,-3923.3868,-2350.7264,-2291.864,-990.4523,-0.064265087,-0.44810121,0.0013842525,486.74805,-46.60577,500.19531,-16.425347
-5,3.1738071,101.78541,-76.485741,-9.7710151,-138.84947,189.03267,0.013685874,0.025263419,-3923.7251,-2354.6717,-2291.2452,-991.37967,-0.062633104,-0.44832985,0.001389169,486.75692,-46.542132,500.2098,-16.406618
-5,3.189595,101.78044,-76.583774,-9.806434,-139.12272,189.1054,0.013699283,0.025297051,-3924.0366,-2358.5937,-2290.6102,-992.33253,-0.06099328,-0.44855717,0.001394122,486.7631,-46.481765,500.2228,-16.387284
-5,3.2059167,101.77542,-76.682156,-9.840901,-139.39608,189.17769,0.013713738,0.025332253,-3924.3297,-2362.6033,-2289.9629,-993.31381,-0.059312423,-0.44878902,0.0013992831,486.77655,-46.420905,500.2351,-16.366687
-5,3.2227531,101.77036,-76.78088,-9.8743941,-139.66954,189.24955,0.013728997,0.025369019,-3924.6182,-2366.7009,-2289.3075,-994.32455,-0.057594088,-0.44902627,0.0014047533,486.79025,-46.356531,500.24788,-16.346277
-5,3.2400847,101.76525,-76.879934,-9.9068918,-139.9431,189.32097,0.013745254,0.025407098,-3924.8987,-2370.8859,-2288.6446,-995.36492,-0.055837228,-0.44926873,0.0014104153,486.81134,-46.290182,500.25739,-16.325873
-5,3.2578917,101.76009,-76.979309,-9.938372,-140.21676,189.39196,0.013762407,0.025446635,-3925.1712,-2375.1586,-2287.9776,-996.43433,-0.054042496,-0.44951657,0.0014160903,486.83718,-46.223612,500.26758,-16.304736
-5,3.2761538,101.75489,-77.078994,-9.968813,-140.49052,189.46251,0.013780407,0.025487504,-3925.4359,-2379.514,-2287.3061,-997.53212,-0.05221081,-0.44976946,0.0014218382,486.86671,-46.160019,500.27683,-16.285299
-5,3.2948506,101.74964,-77.178979,-9.9981946,-140.76437,189.53262,0.013799109,0.025529553,-3925.6937,-2383.9493,-2286.6298,-998.65558,-0.050344206,-0.45002712,0.0014276369,486.8953,-46.093406,500.28278,-16.264836
-5,3.3139612,101.74434,-77.279254,-10.026497,-141.03833,189.6023,0.013818752,0.02557294,-3925.943,-2388.4601,-2285.9501,-999.80401,-0.048445297,-0.45028936,0.0014335018,486.93247,-46.029159,500.289,-16.246095
-5,3.3334668,101.73899,-77.379807,-10.053726,-141.31238,189.67154,0.013839162,0.025617383,-3926.1851,-2393.0417,-2285.2652,-1000.686,-0.046607829,-0.45054237,0.0014395917,486.97284,-45.962238,500.29066,-16.225995
-5,3.3533502,101.7336,-77.480628,-10.079901,-141.58652,189.74035,0.013860317,0.025662981,-3926.4199,-2397.6893,-2284.5768,-1001.5581,-0.044751961,-0.45079787,0.0014457584,487.01655,-45.898372,500.29148,-16.205902
-5,3.3735908,101.72815,-77.581705,-10.105003,-141.86076,189.80872,0.013882328,0.025709828,-3926.6454,-2402.3985,-2283.8873,-1002.4539,-0.042868474,-0.45105727,0.0014520089,487.06796,-45.831657,500.29453,-16.187739
-5,3.3941683,101.72266,-77.68303,-10.12902,-142.1351,189.87665,0.013904914,0.025757544,-3926.8632,-2407.1633,-2283.1952,-1003.3679,-0.040960502,-0.45131991,0.0014582836,487.11783,-45.764258,500.29256,-16.170185
-5,3.4150619,101.71712,-77.784589,-10.151936,-142.40953,189.94415,0.013928194,0.025806254,-3927.0723,-2411.9793,-2282.5021,-1004.2963,-0.0390309,-0.45158547,0.0014646799,487.17156,-45.699208,500.28962,-16.151859
-5,3.4362509,101.71153,-77.886373,-10.173742,-142.68405,190.01121,0.013952153,0.025856009,-3927.2727,-2416.8429,-2281.8092,-1005.2368,-0.037082391,-0.45185374,0.0014711588,487.22937,-45.631132,500.28745,-16.135417
-5,3.4577145,101.70589,-77.98837,-10.194427,-142.95866,190.07783,0.013976889,0.02590665,-3927.4637,-2421.7484,-2281.1154,-1006.1873,-0.035117209,-0.45212426,0.0014777376,487.29539,-45.562575,500.28374,-16.119447
-5,3.4794319,101.7002,-78.090569,-10.213981,-143.23336,190.14401,0.014002079,0.025958078,-3927.6479,-2426.6921,-2280.4205,-1007.1467,-0.033136581,-0.45239682,0.0014843301,487.35895,-45.496775,500.27732,-16.102473
-5,3.501382,101.69447,-78.192958,-10.232396,-143.50816,190.20975,0.014027874,0.026010298,-3927.8246,-2431.6705,-2279.7251,-1008.1144,-0.03114222,-0.45267124,0.0014910305,487.42687,-45.428034,500.26945,-16.087476
-5,3.5235439,101.68869,-78.295527,-10.249665,-143.78304,190.27506,0.01405435,0.026063268,-3927.9929,-2436.6791,-2279.0294,-1009.0888,-0.029135706,-0.45294722,0.0014978656,487.50199,-45.360249,500.26021,-16.071014
-5,3.5458964,101.68286,-78.398263,-10.265781,-144.05801,190.33993,0.014081242,0.026116937,-3928.1553,-2441.7131,-2278.3291,-1010.0691,-0.027118309,-0.45322434,0.0015047977,487.57656,-45.292404,500.24886,-16.053037
-5,3.56842,101.67698,-78.501155,-10.280751,-144.33307,190.40436,0.014108765,0.026171308,-3928.3099,-2446.408,-2277.6053,-1011.0551,-0.025205779,-0.45348477,0.0015118748,487.65853,-45.223829,500.23344,-16.037304
-5,3.5911054,101.67105,-78.604192,-10.294691,-144.60822,190.46835,0.014136592,0.026226388,-3928.4585,-2450.6047,-2276.8822,-1012.0459,-0.023453358,-0.45372228,0.0015190487,487.73761,-45.159778,500.21875,-16.021368
-5,3.6139366,101.66508,-78.707363,-10.307626,-144.88345,190.5319,0.014164948,0.026282113,-3928.5969,-2454.7955,-2276.1633,-1013.0442,-0.021700644,-0.45395975,0.0015262542,487.82172,-45.097851,500.20502,-16.005281
-5,3.6368958,101.65906,-78.81066,-10.319558,-145.15877,190.59501,0.014193748,0.026338397,-3928.7231,-2458.9818,-2275.4518,-1014.0524,-0.019947286,-0.45419739,0.0015335942,487.90872,-45.036357,500.192,-15.989269
-5,3.6599648,101.65299,-78.914072,-10.330484,-145.43418,190.65769,0.014222826,0.026395166,-3928.8369,-2463.1666,-2274.7497,-1015.0712,-0.018191646,-0.45443542,0.0015409867,487.9929,-44.975227,500.17956,-15.9735
-5,3.6831255,101.64688,-79.017588,-10.340403,-145.70966,190.71992,0.014252453,0.026452339,-3928.9356,-2467.3516,-2274.058,-1016.1004,-0.01643314,-0.45467384,0.0015484249,488.08312,-44.914552,500.16712,-15.958094
-5,3.70636,101.64072,-79.121199,-10.349314,-145.98524,190.78171,0.014282492,0.026509858,-3928.9932,-2471.5361,-2273.3766,-1017.139,-0.014666672,-0.45491133,0.0015559856,488.17479,-44.854338,500.15438,-15.943144
-5,3.7296518,101.63452,-79.224894,-10.357218,-146.26089,190.84307,0.014312802,0.02656767,-3928.9985,-2475.7185,-2272.7052,-1018.0003,-0.012950026,-0.45513859,0.0015637884,488.26249,-44.794643,500.14115,-15.927966
-5,3.752987,101.62827,-79.328664,-10.364157,-146.53663,190.90398,0.014343611,0.026625752,-3928.99,-2479.8959,-2272.0437,-1018.7512,-0.01127147,-0.45536041,0.001571747,488.35831,-44.73594,500.12777,-15.913355
-5,3.7763488,101.62198,-79.432499,-10.370134,-146.81244,190.96445,0.014374756,0.026684057,-3928.9687,-2484.0649,-2271.3926,-1019.5169,-0.0095914575,-0.45558245,0.0015797774,488.45761,-44.677833,500.11414,-15.899739
-5,3.7997199,101.61565,-79.536389,-10.375148,-147.08834,191.02449,0.014406043,0.02674254,-3928.9356,-2488.2219,-2270.7523,-1020.2927,-0.0079123019,-0.45580435,0.0015878135,488.55402,-44.62011,500.10027,-15.886977
-5,3.8230835,101.60927,-79.640325,-10.379202,-147.36432,191.08408,0.01443774,0.026801144,-3928.889,-2492.364,-2270.1226,-1021.0739,-0.006236846,-0.45602569,0.0015959035,488.65757,-44.562741,500.0858,-15.874983
-5,3.8464224,101.60285,-79.744297,-10.382296,-147.64037,191.14323,0.014469688,0.026859831,-3928.8309,-2496.4882,-2269.503,-1021.8574,-0.0045670834,-0.45624622,0.0016040532,488.76392,-44.505773,500.07068,-15.863699
-5,3.8697202,101.59639,-79.848295,-10.384436,-147.91651,191.20194,0.014501689,0.02691857,-3928.7631,-2500.592,-2268.8929,-1022.6415,-0.0029043458,-0.45646575,0.0016121888,488.86679,-44.449271,500.05494,-15.85308
-5,3.89296,101.58989,-79.952311,-10.385626,-148.19272,191.26021,0.014534027,0.026977311,-3928.6844,-2504.6729,-2268.2916,-1023.4248,-0.0012500931,-0.45668406,0.0016203603,488.97673,-44.393301,500.0383,-15.843093
-5,3.9161255,101.58335,-80.056333,-10.385871,-148.469,191.31804,0.014566475,0.027036026,-3928.5971,-2508.7285,-2267.6988,-1024.2064,0.00039476327,-0.45690102,0.0016285415,489.08691,-44.33792,500.02088,-15.833714
-5,3.9392004,101.57677,-80.160354,-10.385176,-148.74536,191.37543,0.014599059,0.027094682,-3928.5019,-2512.7565,-2267.1139,-1024.9855,0.0020291874,-0.4571165,0.0016367433,489.19908,-44.283183,500.00272,-15.824924
-5,3.9621685,101.57015,-80.264363,-10.383548,-149.0218,191.43237,0.014631752,0.027153241,-3928.3993,-2516.7542,-2266.5367,-1025.7612,0.0036519187,-0.45733032,0.0016449678,489.31315,-44.227946,499.98378,-15.816713
-5,3.9850139,101.5635,-80.368352,-10.380993,-149.29831,191.48888,0.014664528,0.027211669,-3928.2901,-2520.6415,-2265.9671,-1026.5328,0.0052364732,-0.45753875,0.0016532419,489.42897,-44.176137,499.96414,-15.80907
-5,4.0077282,101.55681,-80.472311,-10.377601,-149.57489,191.54494,0.014697325,0.027269973,-3928.1749,-2523.8577,-2265.3922,-1027.2998,0.0066026637,-0.45771524,0.0016616463,489.54523,-44.123933,499.9426,-15.80129
-5,4.0303026,101.55008,-80.576232,-10.37343,-149.85155,191.60056,0.01473015,0.027328177,-3928.0522,-2527.0293,-2264.8152,-1028.0639,0.0079555697,-0.45788894,0.0016699856,489.66276,-44.075296,499.92087,-15.793235
-5,4.0527241,101.54332,-80.680107,-10.368488,-150.12828,191.65573,0.014762954,0.027386211,-3927.9206,-2530.1567,-2264.2503,-1028.8273,0.0092926381,-0.45806055,0.001678371,489.78004,-44.030862,499.90059,-15.785189
-5,4.0749797,101.53652,-80.78393,-10.362784,-150.40508,191.71047,0.014795755,0.027444011,-3927.7787,-2533.2443,-2263.699,-1029.5912,0.010615684,-0.45823033,0.0016867993,489.89817,-43.98457,499.88142,-15.77735
-5,4.0970567,101.52969,-80.887692,-10.356326,-150.68194,191.76476,0.014828539,0.027501526,-3927.6264,-2536.2941,-2263.1617,-1030.3557,0.011925524,-0.45839835,0.0016952377,490.01722,-43.939128,499.86244,-15.769861
-5,4.1189421,101.52283,-80.991385,-10.349121,-150.95888,191.81861,0.01486129,0.027558704,-3927.4641,-2539.3073,-2262.6388,-1031.1201,0.013222557,-0.45856469,0.0017036996,490.13725,-43.89749,499.84416,-15.76282
-5,4.1406236,101.51594,-81.095003,-10.341178,-151.23589,191.87202,0.014893988,0.027615501,-3927.2927,-2542.2845,-2262.1295,-1031.8146,0.014484674,-0.45872613,0.0017122135,490.25829,-43.854159,499.82627,-15.755954
-5,4.1620917,101.50902,-81.198538,-10.332533,-151.51296,191.92498,0.014926651,0.027671881,-3927.072,-2545.2238,-2261.6334,-1032.3501,0.01569072,-0.45887655,0.001720858,490.3782,-43.812017,499.80857,-15.749203
-5,4.1833362,101.50207,-81.301983,-10.323199,-151.7901,191.9775,0.014959122,0.027727823,-3926.8312,-2548.1236,-2261.1502,-1032.892,0.016887654,-0.45902485,0.0017295119,490.49456,-43.773585,499.79132,-15.743433
-5,4.2043454,101.49509,-81.405331,-10.313184,-152.06731,192.02958,0.014991657,0.027783283,-3926.5819,-2550.9821,-2260.6803,-1033.4374,0.018071121,-0.45917141,0.0017381965,490.61751,-43.732976,499.77424,-15.738518
-5,4.225108,101.48808,-81.508576,-10.302494,-152.34458,192.08121,0.01502408,0.027838235,-3926.3256,-2553.7972,-2260.2233,-1033.9827,0.019238824,-0.45931597,0.0017470355,490.74205,-43.69284,499.75731,-15.734379
-5,4.2456128,101.48105,-81.61171,-10.291141,-152.62192,192.1324,0.015056193,0.027892655,-3926.0642,-2556.5678,-2259.7789,-1034.5251,0.0203904,-0.45945838,0.0017557489,490.86191,-43.652168,499.74052,-15.730959
-5,4.2658489,101.474,-81.714728,-10.279132,-152.89932,192.18315,0.015088291,0.027946501,-3925.7962,-2559.2926,-2259.3464,-1035.0632,0.021524494,-0.45959846,0.0017644091,490.98746,-43.616125,499.72353,-15.728212
-5,4.2858055,101.46692,-81.817622,-10.266479,-153.17678,192.23345,0.015120208,0.027999758,-3925.5236,-2561.9699,-2258.9251,-1035.5958,0.022640117,-0.45973611,0.001773067,491.11415,-43.578196,499.70641,-15.726102
-5,4.3054722,101.45981,-81.920386,-10.253191,-153.45431,192.28331,0.015151751,0.028052407,-3925.2483,-2564.6005,-2258.5146,-1036.1224,0.02373763,-0.45987135,0.0017816158,491.2359,-43.544625,499.68924,-15.724601
-5,4.3248387,101.45269,-82.023014,-10.239281,-153.73189,192.33273,0.015183216,0.028104416,-3924.969,-2567.1814,-2258.1143,-1036.6421,0.024815412,-0.46000397,0.0017901586,491.36305,-43.511608,499.67182,-15.724171
-5,4.3438948,101.44554,-82.125499,-10.224759,-154.00954,192.3817,0.015214439,0.028155768,-3924.6874,-2569.7121,-2257.724,-1037.1547,0.025873276,-0.46013397,0.0017986969,491.4911,-43.476118,499.65425,-15.724282
-5,4.3626309,101.43838,-82.227837,-10.209636,-154.28725,192.43022,0.015245232,0.028206448,-3924.4053,-2572.1933,-2257.3432,-1037.6596,0.026911622,-0.46026136,0.001807121,491.614,-43.445126,499.63669,-15.723398
-5,4.3810372,101.43119,-82.33002,-10.193924,-154.56502,192.47831,0.015275895,0.028256431,-3924.1208,-2574.6224,-2256.9719,-1038.1567,0.02792932,-0.46038599,0.0018155072,491.74143,-43.414873,499.61927,-15.724662
-5,4.3991044,101.42399,-82.432042,-10.177635,-154.84284,192.52595,0.015306269,0.028305558,-3923.8358,-2576.9988,-2256.6089,-1038.6451,0.028925821,-0.46050776,0.0018238781,491.86986,-43.38553,499.5992,-15.726417
-5,4.4168233,101.41678,-82.533899,-10.160782,-155.12073,192.57314,0.015336173,0.028354134,-3923.5518,-2579.3215,-2256.2516,-1039.1245,0.029901317,-0.46062657,0.0018321703,491.99356,-43.356848,499.58197,-15.727225
-5,4.4341863,101.40954,-82.635584,-10.143386,-155.39867,192.61989,0.015365868,0.028401866,-3923.2672,-2581.3555,-2255.8918,-1039.5948,0.030780649,-0.46073108,0.0018405137,492.12158,-43.328741,499.56148,-15.729976
-5,4.4511907,101.4023,-82.737093,-10.125522,-155.67666,192.66619,0.015395196,0.028449058,-3922.9829,-2583.134,-2255.5428,-1040.0559,0.031572374,-0.46082351,0.0018488651,492.24946,-43.301117,499.54577,-15.732663
-5,4.4678301,101.39504,-82.838421,-10.10721,-155.95471,192.71205,0.015423993,0.0284953,-3922.6989,-2584.858,-2255.2039,-1040.5095,0.032342778,-0.4609131,0.0018570992,492.37187,-43.277946,499.52751,-15.734051
-5,4.4840976,101.38777,-82.939563,-10.088463,-156.23282,192.75746,0.015452542,0.028540747,-3922.4122,-2586.5297,-2254.8774,-1040.9571,0.033092538,-0.46100008,0.00186532,492.49816,-43.256068,499.5107,-15.737106
-5,4.4999865,101.38049,-83.040515,-10.069293,-156.51098,192.80243,0.015480707,0.028585537,-3922.1235,-2588.1517,-2254.5653,-1041.3985,0.033822212,-0.46108468,0.0018735414,492.62447,-43.235351,499.49836,-15.740447
-5,4.5154903,101.3732,-83.141273,-10.049709,-156.78919,192.84696,0.015508322,0.028629278,-3921.8339,-2589.7259,-2254.2655,-1041.8339,0.034533146,-0.46116686,0.0018816547,492.74558,-43.218436,499.48328,-15.742878
-5,4.5306026,101.3659,-83.241833,-10.029724,-157.06746,192.89103,0.01553566,0.028672129,-3921.542,-2591.2531,-2253.9787,-1042.2629,0.035225239,-0.46124667,0.0018897365,492.87064,-43.199661,499.4691,-15.7471
-5,4.5453172,101.35859,-83.34219,-10.009348,-157.34577,192.93467,0.015562578,0.028714231,-3921.2495,-2592.7332,-2253.7056,-1042.6847,0.035897867,-0.46132418,0.0018977936,492.99578,-43.181983,499.45864,-15.751755
-5,4.5596283,101.35128,-83.442342,-9.9885913,-157.62414,192.97785,0.015588918,0.028755231,-3920.9442,-2594.1659,-2253.4436,-1043.0985,0.036554171,-0.46139857,0.0019057358,493.11478,-43.165093,499.44525,-15.75569
-5,4.5735304,101.34396,-83.542284,-9.9674631,-157.90256,193.0206,0.015615014,0.028795277,-3920.6214,-2595.5508,-2253.1933,-1043.4999,0.037192628,-0.4614695,0.0019137114,493.23874,-43.149183,499.43232,-15.761369
-5,4.587019,101.33664,-83.642012,-9.9459851,-158.18103,193.06289,0.015640495,0.028834525,-3920.3015,-2596.887,-2252.9551,-1043.785,0.037776091,-0.46153306,0.0019216844,493.35739,-43.134049,499.42285,-15.767054
-5,4.6000899,101.32932,-83.741524,-9.9241781,-158.45954,193.10474,0.015665518,0.028872646,-3919.9836,-2598.1746,-2252.7272,-1044.0677,0.038341093,-0.46159435,0.0019295817,493.47655,-43.122913,499.41076,-15.772339
-5,4.6127381,101.32199,-83.840816,-9.9020528,-158.7381,193.14615,0.015690179,0.028909797,-3919.6669,-2599.4128,-2252.5104,-1044.3466,0.038887368,-0.46165334,0.0019373792,493.59888,-43.11009,499.3995,-15.779005
-5,4.6249589,101.31467,-83.939884,-9.8796204,-159.01671,193.1871,0.015714208,0.028946093,-3919.3537,-2600.6001,-2252.3056,-1044.6201,0.039413285,-0.46170998,0.001945141,493.71675,-43.097827,499.39143,-15.78695
-5,4.636748,101.30734,-84.038726,-9.8568923,-159.29537,193.22762,0.015737858,0.028981154,-3919.0421,-2601.7371,-2252.1103,-1044.8864,0.039919239,-0.46176401,0.0019527985,493.838,-43.08936,499.3796,-15.794016
-5,4.6481011,101.30002,-84.137339,-9.8338804,-159.57407,193.26768,0.015760854,0.029015407,-3918.7348,-2602.8236,-2251.9271,-1045.1452,0.040403938,-0.46181565,0.0019603783,493.95455,-43.079234,499.37223,-15.802981
-5,4.6590142,101.29269,-84.23572,-9.8105967,-159.85282,193.3073,0.015783335,0.029048474,-3918.431,-2603.858,-2251.7529,-1045.3955,0.040867737,-0.46186459,0.0019679361,494.07118,-43.072182,499.3624,-15.810582
-5,4.6694836,101.28537,-84.333867,-9.7870534,-160.13161,193.34648,0.015805426,0.029080646,-3918.1301,-2604.8426,-2251.5899,-1045.6375,0.041310232,-0.46191108,0.0019753732,494.1918,-43.063992,499.35556,-15.820047
-5,4.6795059,101.27806,-84.431776,-9.7632625,-160.41044,193.38521,0.015826793,0.029111632,-3917.8348,-2605.7746,-2251.4355,-1045.8707,0.041731576,-0.46195484,0.0019827091,494.30608,-43.058706,499.34658,-15.828852
-5,4.6890775,101.27075,-84.529446,-9.7392365,-160.68932,193.42349,0.015847613,0.029141702,-3917.5443,-2606.6568,-2251.2918,-1046.0952,0.042131522,-0.46199617,0.0019899364,494.42023,-43.052435,499.34058,-15.839389
-5,4.6981956,101.26345,-84.626874,-9.7149874,-160.96824,193.46132,0.015867858,0.029170574,-3917.2589,-2607.4863,-2251.1564,-1046.3106,0.042509986,-0.46203476,0.0019971123,494.53352,-43.049089,499.33258,-15.84925
-5,4.7068572,101.25615,-84.724058,-9.6905278,-161.2472,193.49871,0.015887663,0.029198504,-3916.9781,-2608.2652,-2251.0313,-1046.5167,0.04286663,-0.46207083,0.0020041819,494.65031,-43.044461,499.32723,-15.860107
-5,4.7150596,101.24887,-84.820996,-9.6658697,-161.5262,193.53565,0.015906724,0.029225278,-3916.7038,-2608.9925,-2250.9146,-1046.7137,0.043202323,-0.46210425,0.0020111274,494.76115,-43.043282,499.32088,-15.871399
-5,4.7228005,101.24159,-84.917686,-9.6410258,-161.80524,193.57215,0.015925217,0.029250997,-3916.4354,-2609.6671,-2250.8074,-1046.9013,0.043515533,-0.46213503,0.0020180376,494.87218,-43.042502,499.31563,-15.883099
-5,4.7300776,101.23432,-85.014126,-9.6160086,-162.08432,193.60819,0.015943103,0.029275625,-3916.1731,-2610.2916,-2250.7092,-1047.0794,0.04380771,-0.46216326,0.0020248177,494.98215,-43.040756,499.31093,-15.895189
-5,4.736889,101.22707,-85.110315,-9.5908301,-162.36343,193.6438,0.01596038,0.029299159,-3915.9171,-2610.8643,-2250.6201,-1047.2479,0.044077992,-0.46218887,0.0020315162,495.0912,-43.042403,499.30685,-15.907651
-5,4.7432328,101.21982,-85.20625,-9.5655031,-162.64259,193.67895,0.01597704,0.029321586,-3915.6675,-2611.3844,-2250.5401,-1047.4068,0.044326007,-0.46221182,0.0020381428,495.19923,-43.044515,499.30329,-15.921523
-5,4.7491077,101.21259,-85.301932,-9.5400403,-162.92178,193.71366,0.015993074,0.029342969,-3915.4245,-2611.8521,-2250.4693,-1047.556,0.044551957,-0.46223215,0.0020447104,495.30613,-43.047374,499.30184,-15.93423
-5,4.7545123,101.20538,-85.397357,-9.5144541,-163.201,193.74792,0.016008487,0.029363072,-3915.1881,-2612.2699,-2250.4066,-1047.6953,0.044756902,-0.46224986,0.0020511118,495.41226,-43.049441,499.29763,-15.947297
-5,4.7594454,101.19818,-85.492526,-9.4887568,-163.48027,193.78173,0.016023266,0.029382214,-3914.9585,-2612.6362,-2250.3538,-1047.8248,0.0449398,-0.46226504,0.0020574357,495.51726,-43.054893,499.29708,-15.961815
-5,4.7639063,101.19099,-85.587436,-9.462961,-163.75956,193.8151,0.016037402,0.029400234,-3914.7359,-2612.95,-2250.31,-1047.9444,0.045100477,-0.46227757,0.002063694,495.62101,-43.060829,499.29736,-15.975371
-5,4.7678942,101.18383,-85.682088,-9.4370795,-164.03889,193.84802,0.016050901,0.029417009,-3914.5201,-2613.2116,-2250.2735,-1048.0541,0.045239357,-0.46228737,0.0020698422,495.72385,-43.067503,499.29579,-15.990247
-5,4.7714089,101.17668,-85.77648,-9.4111246,-164.31826,193.88049,0.016063748,0.029432672,-3914.3114,-2613.4214,-2250.2431,-1048.154,0.045356873,-0.46229442,0.0020759094,495.8254,-43.075017,499.29499,-16.00429
-5,4.7744501,101.16955,-85.870611,-9.3851087,-164.59765,193.91251,0.016075956,0.029447348,-3914.1098,-2613.5796,-2250.2228,-1048.2439,0.045452059,-0.46229894,0.0020818873,495.92626,-43.083415,499.29741,-16.019558
-5,4.777018,101.16243,-85.964482,-9.3590444,-164.87708,193.94409,0.016087501,0.029460778,-3913.9154,-2613.6863,-2250.211,-1048.3239,0.045525558,-0.46230083,0.0020877801,496.02564,-43.09271,499.29873,-16.035057
-5,4.7791126,101.15534,-86.058091,-9.3329443,-165.15654,193.97522,0.016098258,0.029473079,-3913.729,-2613.7417,-2250.2085,-1048.394,0.045577134,-0.46230017,0.0020935815,496.11994,-43.102908,499.30104,-16.05078
-5,4.7807344,101.14827,-86.151439,-9.3068209,-165.43603,194.0059,0.016108479,0.029484267,-3913.5489,-2613.7461,-2250.2154,-1048.4541,0.045607089,-0.46229694,0.0020992666,496.21654,-43.114005,499.30466,-16.066596
-5,4.7818843,101.14122,-86.244525,-9.2806866,-165.71555,194.03614,0.016118045,0.029494311,-3913.3761,-2613.6996,-2250.2315,-1048.5045,0.045615111,-0.46229116,0.0021048704,496.31231,-43.125997,499.30901,-16.082642
-5,4.7825629,101.13419,-86.337349,-9.254554,-165.99509,194.06593,0.016126955,0.029503231,-3913.2106,-2613.6024,-2250.257,-1048.545,0.045601285,-0.46228287,0.0021104023,496.40733,-43.13887,499.31445,-16.098802
-5,4.7827715,101.12719,-86.429911,-9.2284354,-166.27467,194.09527,0.016135039,0.029511026,-3913.0533,-2613.4547,-2250.2917,-1048.5757,0.045566125,-0.46227207,0.0021157749,496.49575,-43.15261,499.32097,-16.115087
-5,4.7825114,101.12021,-86.522211,-9.2023432,-166.55427,194.12416,0.016142602,0.029517683,-3912.9025,-2613.2567,-2250.3357,-1048.5965,0.045509266,-0.46225875,0.002121081,496.58761,-43.167212,499.32843,-16.131507
