delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,0.048528383,59.999912,-59.031513,-8.4004064,-55.975426,99.480261,0.0010258249,0.001917483,-1952.458,-1139.8349,-1547.5818,-739.30699,-5.8864337e-07,-0.2492805,0.00025315719,124.51869,-35.210779,169.26678,-22.164898
-2,0.04852851,59.999913,-59.115553,-8.4004067,-56.119072,99.564745,0.0010258219,0.0019174789,-1952.4581,-1139.835,-1547.5819,-739.30702,-5.793306e-07,-0.24928052,0.00025312317,124.51832,-35.210774,169.26642,-22.164891
-2,0.048528635,59.999914,-59.199593,-8.400407,-56.262842,99.649019,0.0010258189,0.0019174749,-1952.4583,-1139.8352,-1547.582,-739.30706,-5.7027127e-07,-0.24928053,0.00025308959,124.51795,-35.210769,169.26606,-22.164885
-2,0.048528759,59.999915,-59.283634,-8.4004074,-56.406735,99.733081,0.0010258159,0.001917471,-1952.4585,-1139.8353,-1547.5821,-739.30709,-5.6146025e-07,-0.24928055,0.00025305645,124.51759,-35.210765,169.26571,-22.164878
-2,0.048528881,59.999916,-59.367674,-8.4004077,-56.550752,99.816933,0.001025813,0.0019174671,-1952.4586,-1139.8354,-1547.5822,-739.30713,-5.5289202e-07,-0.24928057,0.00025302374,124.51723,-35.21076,169.26536,-22.164872
-2,0.048529001,59.999917,-59.451714,-8.400408,-56.694891,99.900573,0.0010258101,0.0019174632,-1952.4588,-1139.8355,-1547.5823,-739.30716,-5.4456057e-07,-0.24928059,0.00025299145,124.51688,-35.210755,169.26501,-22.164866
-2,0.04852912,59.999918,-59.535754,-8.4004083,-56.839153,99.984001,0.0010258073,0.0019174595,-1952.4589,-1139.8356,-1547.5824,-739.3072,-5.3645964e-07,-0.24928061,0.00025295958,124.51653,-35.210751,169.26467,-22.16486
-2,0.048529237,59.999919,-59.619794,-8.4004086,-56.983537,100.06722,0.0010258045,0.0019174557,-1952.4591,-1139.8358,-1547.5825,-739.30723,-5.2858265e-07,-0.24928062,0.00025292813,124.51619,-35.210746,169.26434,-22.164854
-2,0.048529353,59.99992,-59.703835,-8.4004089,-57.128043,100.15022,0.0010258017,0.001917452,-1952.4592,-1139.8359,-1547.5826,-739.30727,-5.209228e-07,-0.24928064,0.00025289707,124.51585,-35.210742,169.26401,-22.164847
-2,0.048529467,59.999921,-59.787875,-8.4004092,-57.272671,100.23302,0.001025799,0.0019174484,-1952.4594,-1139.836,-1547.5827,-739.3073,-5.1347317e-07,-0.24928066,0.00025286642,124.51551,-35.210737,169.26368,-22.164842
-2,0.048529579,59.999922,-59.871915,-8.4004095,-57.417419,100.3156,0.0010257963,0.0019174448,-1952.4595,-1139.8361,-1547.5827,-739.30733,-5.062267e-07,-0.24928067,0.00025283617,124.51518,-35.210733,169.26336,-22.164836
-2,0.04852969,59.999923,-59.955955,-8.4004098,-57.562289,100.39797,0.0010257936,0.0019174412,-1952.4597,-1139.8362,-1547.5828,-739.30736,-4.9917625e-07,-0.24928069,0.0002528063,124.51486,-35.210729,169.26304,-22.16483
-2,0.048529799,59.999923,-60.039995,-8.4004101,-57.70728,100.48012,0.001025791,0.0019174377,-1952.4598,-1139.8363,-1547.5829,-739.3074,-4.9231473e-07,-0.24928071,0.00025277682,124.51453,-35.210725,169.26272,-22.164824
-2,0.048529906,59.999924,-60.124036,-8.4004104,-57.852391,100.56206,0.0010257884,0.0019174343,-1952.46,-1139.8364,-1547.583,-739.30743,-4.85635e-07,-0.24928072,0.00025274771,124.51422,-35.21072,169.26241,-22.164818
-2,0.048530012,59.999925,-60.208076,-8.4004106,-57.997622,100.64379,0.0010257858,0.0019174309,-1952.4601,-1139.8365,-1547.5831,-739.30746,-4.7912997e-07,-0.24928074,0.00025271898,124.5139,-35.210716,169.26211,-22.164813
-2,0.048530116,59.999926,-60.292116,-8.4004109,-58.142972,100.72531,0.0010257833,0.0019174275,-1952.4602,-1139.8366,-1547.5832,-739.30749,-4.7279267e-07,-0.24928076,0.00025269062,124.51359,-35.210712,169.2618,-22.164807
-2,0.048530218,59.999927,-60.376156,-8.4004112,-58.288442,100.80661,0.0010257808,0.0019174242,-1952.4604,-1139.8367,-1547.5833,-739.30752,-4.6661617e-07,-0.24928077,0.00025266262,124.51329,-35.210708,169.2615,-22.164802
-2,0.048530319,59.999928,-60.460197,-8.4004114,-58.434031,100.8877,0.0010257783,0.0019174209,-1952.4605,-1139.8368,-1547.5834,-739.30755,-4.6059369e-07,-0.24928079,0.00025263497,124.51299,-35.210704,169.26121,-22.164796
-2,0.048530419,59.999929,-60.544237,-8.4004117,-58.579739,100.96858,0.0010257759,0.0019174176,-1952.4606,-1139.8369,-1547.5835,-739.30758,-4.5471861e-07,-0.2492808,0.00025260768,124.51269,-35.210701,169.26092,-22.164791
-2,0.048530517,59.999929,-60.628277,-8.400412,-58.725566,101.04924,0.0010257735,0.0019174144,-1952.4608,-1139.837,-1547.5835,-739.30761,-4.4898446e-07,-0.24928082,0.00025258074,124.51239,-35.210697,169.26063,-22.164786
-2,0.048530613,59.99993,-60.712317,-8.4004122,-58.87151,101.12969,0.0010257711,0.0019174113,-1952.4609,-1139.8371,-1547.5836,-739.30764,-4.4338492e-07,-0.24928083,0.00025255414,124.5121,-35.210693,169.26035,-22.164781
-2,0.048530708,59.999931,-60.796358,-8.4004125,-59.017573,101.20993,0.0010257688,0.0019174082,-1952.461,-1139.8372,-1547.5837,-739.30767,-4.3791389e-07,-0.24928085,0.00025252787,124.51182,-35.210689,169.26007,-22.164776
-2,0.048530802,59.999932,-60.880398,-8.4004127,-59.163753,101.28995,0.0010257665,0.0019174051,-1952.4612,-1139.8373,-1547.5838,-739.3077,-4.3256542e-07,-0.24928086,0.00025250194,124.51153,-35.210686,169.25979,-22.164771
-2,0.048530894,59.999932,-60.964438,-8.400413,-59.31005,101.36975,0.0010257642,0.001917402,-1952.4613,-1139.8374,-1547.5839,-739.30772,-4.2733382e-07,-0.24928088,0.00025247634,124.51125,-35.210682,169.25952,-22.164766
-2,0.048530984,59.999933,-61.048478,-8.4004132,-59.456464,101.44935,0.001025762,0.001917399,-1952.4614,-1139.8375,-1547.584,-739.30775,-4.2221356e-07,-0.24928089,0.00025245106,124.51098,-35.210678,169.25925,-22.164761
-2,0.048531073,59.999934,-61.132518,-8.4004134,-59.602994,101.52872,0.0010257597,0.0019173961,-1952.4615,-1139.8376,-1547.584,-739.30778,-4.1719935e-07,-0.24928091,0.0002524261,124.51071,-35.210675,169.25898,-22.164756
-2,0.048531161,59.999935,-61.216559,-8.4004137,-59.749641,101.60788,0.0010257575,0.0019173931,-1952.4617,-1139.8377,-1547.5841,-739.3078,-4.1228613e-07,-0.24928092,0.00025240146,124.51044,-35.210671,169.25872,-22.164751
-2,0.048531248,59.999935,-61.300599,-8.4004139,-59.896404,101.68683,0.0010257554,0.0019173902,-1952.4618,-1139.8378,-1547.5842,-739.30783,-4.07469e-07,-0.24928093,0.00025237712,124.51017,-35.210668,169.25846,-22.164746
-2,0.048531333,59.999936,-61.384639,-8.4004142,-60.043283,101.76556,0.0010257532,0.0019173874,-1952.4619,-1139.8379,-1547.5843,-739.30786,-4.0274334e-07,-0.24928095,0.00025235309,124.50991,-35.210665,169.2582,-22.164742
-2,0.048531417,59.999937,-61.46868,-8.4004144,-60.190276,101.84407,0.0010257511,0.0019173846,-1952.462,-1139.838,-1547.5843,-739.30788,-3.9810474e-07,-0.24928096,0.00025232936,124.50965,-35.210661,169.25795,-22.164737
-2,0.0485315,59.999938,-61.55272,-8.4004146,-60.337385,101.92237,0.001025749,0.0019173818,-1952.4621,-1139.838,-1547.5844,-739.30791,-3.9354898e-07,-0.24928097,0.00025230593,124.50939,-35.210658,169.2577,-22.164733
-2,0.048531581,59.999938,-61.63676,-8.4004148,-60.484609,102.00046,0.001025747,0.001917379,-1952.4622,-1139.8381,-1547.5845,-739.30793,-3.8907204e-07,-0.24928099,0.00025228279,124.50914,-35.210655,169.25745,-22.164728
-2,0.048531661,59.999939,-61.7208,-8.4004151,-60.631947,102.07833,0.0010257449,0.0019173763,-1952.4623,-1139.8382,-1547.5846,-739.30796,-3.8467018e-07,-0.249281,0.00025225994,124.50889,-35.210652,169.25721,-22.164724
-2,0.04853174,59.99994,-61.804841,-8.4004153,-60.779399,102.15598,0.0010257429,0.0019173736,-1952.4625,-1139.8383,-1547.5846,-739.30798,-3.8033977e-07,-0.24928101,0.00025223737,124.50865,-35.210648,169.25697,-22.164719
-2,0.048531818,59.99994,-61.888881,-8.4004155,-60.926964,102.23341,0.0010257409,0.001917371,-1952.4626,-1139.8384,-1547.5847,-739.308,-3.7607748e-07,-0.24928102,0.00025221508,124.5084,-35.210645,169.25673,-22.164715
-2,0.048531894,59.999941,-61.972921,-8.4004157,-61.074644,102.31063,0.001025739,0.0019173684,-1952.4627,-1139.8385,-1547.5848,-739.30803,-3.7188009e-07,-0.24928104,0.00025219307,124.50816,-35.210642,169.2565,-22.164711
-2,0.04853197,59.999942,-62.056961,-8.4004159,-61.222436,102.38763,0.001025737,0.0019173658,-1952.4628,-1139.8385,-1547.5848,-739.30805,-3.6774466e-07,-0.24928105,0.00025217133,124.50793,-35.210639,169.25626,-22.164707
-2,0.048532044,59.999942,-62.141002,-8.4004161,-61.370341,102.46442,0.0010257351,0.0019173632,-1952.4629,-1139.8386,-1547.5849,-739.30807,-3.6366831e-07,-0.24928106,0.00025214986,124.50769,-35.210636,169.25603,-22.164702
-2,0.048532118,59.999943,-62.225042,-8.4004163,-61.518358,102.54099,0.0010257332,0.0019173607,-1952.463,-1139.8387,-1547.585,-739.3081,-3.596485e-07,-0.24928107,0.00025212865,124.50746,-35.210633,169.25581,-22.164698
-2,0.04853219,59.999944,-62.309082,-8.4004165,-61.666488,102.61734,0.0010257314,0.0019173582,-1952.4631,-1139.8388,-1547.585,-739.30812,-3.5568268e-07,-0.24928108,0.0002521077,124.50723,-35.21063,169.25559,-22.164694
-2,0.048532261,59.999944,-62.393123,-8.4004167,-61.814729,102.69347,0.0010257295,0.0019173557,-1952.4632,-1139.8388,-1547.5851,-739.30814,-3.5176862e-07,-0.24928109,0.00025208702,124.50701,-35.210627,169.25536,-22.16469
-2,0.048532331,59.999945,-62.477163,-8.4004169,-61.963082,102.76939,0.0010257277,0.0019173533,-1952.4633,-1139.8389,-1547.5852,-739.30816,-3.4790416e-07,-0.24928111,0.00025206658,124.50678,-35.210624,169.25515,-22.164686
-2,0.048532401,59.999945,-62.561203,-8.4004171,-62.111546,102.84508,0.0010257259,0.0019173509,-1952.4634,-1139.839,-1547.5852,-739.30818,-3.4408734e-07,-0.24928112,0.0002520464,124.50656,-35.210622,169.25493,-22.164682
-2,0.048532469,59.999946,-62.645243,-8.4004173,-62.260122,102.92056,0.0010257241,0.0019173485,-1952.4635,-1139.8391,-1547.5853,-739.3082,-3.4031629e-07,-0.24928113,0.00025202646,124.50634,-35.210619,169.25472,-22.164679
-2,0.048532536,59.999947,-62.729284,-8.4004175,-62.408807,102.99583,0.0010257224,0.0019173462,-1952.4636,-1139.8391,-1547.5854,-739.30822,-3.3658932e-07,-0.24928114,0.00025200676,124.50613,-35.210616,169.25451,-22.164675
-2,0.048532603,59.999947,-62.813324,-8.4004177,-62.557603,103.07087,0.0010257206,0.0019173439,-1952.4637,-1139.8392,-1547.5854,-739.30825,-3.3290485e-07,-0.24928115,0.00025198731,124.50592,-35.210613,169.2543,-22.164671
-2,0.048532668,59.999948,-62.897364,-8.4004179,-62.706509,103.1457,0.0010257189,0.0019173416,-1952.4637,-1139.8393,-1547.5855,-739.30827,-3.2926147e-07,-0.24928116,0.00025196809,124.50571,-35.210611,169.2541,-22.164667
-2,0.048532733,59.999948,-62.981405,-8.4004181,-62.855524,103.2203,0.0010257172,0.0019173393,-1952.4638,-1139.8393,-1547.5855,-739.30829,-3.2565778e-07,-0.24928117,0.0002519491,124.5055,-35.210608,169.25389,-22.164664
-2,0.048532796,59.999949,-63.065445,-8.4004183,-63.004649,103.29469,0.0010257156,0.0019173371,-1952.4639,-1139.8394,-1547.5856,-739.30831,-3.2209263e-07,-0.24928118,0.00025193035,124.5053,-35.210605,169.25369,-22.16466
-2,0.048532859,59.99995,-63.149485,-8.4004185,-63.153882,103.36886,0.0010257139,0.0019173349,-1952.464,-1139.8395,-1547.5857,-739.30832,-3.1856486e-07,-0.24928119,0.00025191182,124.50509,-35.210603,169.2535,-22.164656
-2,0.048532921,59.99995,-63.233525,-8.4004187,-63.303224,103.44281,0.0010257123,0.0019173327,-1952.4641,-1139.8395,-1547.5857,-739.30834,-3.1507343e-07,-0.2492812,0.00025189351,124.50489,-35.2106,169.2533,-22.164653
-2,0.048532982,59.999951,-63.317566,-8.4004188,-63.452675,103.51655,0.0010257107,0.0019173306,-1952.4642,-1139.8396,-1547.5858,-739.30836,-3.1161742e-07,-0.24928121,0.00025187543,124.5047,-35.210598,169.25311,-22.164649
-2,0.048533043,59.999951,-63.401606,-8.400419,-63.602233,103.59006,0.0010257091,0.0019173284,-1952.4643,-1139.8397,-1547.5858,-739.30838,-3.08196e-07,-0.24928122,0.00025185756,124.5045,-35.210595,169.25292,-22.164646
-2,0.048533102,59.999952,-63.485646,-8.4004192,-63.7519,103.66335,0.0010257075,0.0019173263,-1952.4644,-1139.8397,-1547.5859,-739.3084,-3.0480841e-07,-0.24928123,0.00025183991,124.50431,-35.210593,169.25273,-22.164643
-2,0.048533161,59.999952,-63.569687,-8.4004194,-63.901673,103.73643,0.0010257059,0.0019173243,-1952.4644,-1139.8398,-1547.5859,-739.30842,-3.0145392e-07,-0.24928124,0.00025182247,124.50412,-35.21059,169.25254,-22.164639
-2,0.048533219,59.999953,-63.653727,-8.4004195,-64.051554,103.80928,0.0010257044,0.0019173222,-1952.4645,-1139.8398,-1547.586,-739.30844,-2.9813189e-07,-0.24928125,0.00025180524,124.50393,-35.210588,169.25236,-22.164636
-2,0.048533276,59.999953,-63.737767,-8.4004197,-64.201541,103.88191,0.0010257029,0.0019173202,-1952.4646,-1139.8399,-1547.586,-739.30845,-2.9484182e-07,-0.24928126,0.00025178821,124.50374,-35.210585,169.25218,-22.164633
-2,0.048533333,59.999954,-63.821808,-8.4004199,-64.351635,103.95433,0.0010257014,0.0019173182,-1952.4647,-1139.84,-1547.5861,-739.30847,-2.9158314e-07,-0.24928127,0.00025177139,124.50356,-35.210583,169.252,-22.164629
-2,0.048533389,59.999954,-63.905848,-8.40042,-64.501834,104.02652,0.0010256999,0.0019173162,-1952.4648,-1139.84,-1547.5861,-739.30849,-2.8835541e-07,-0.24928128,0.00025175477,124.50338,-35.210581,169.25182,-22.164626
-2,0.048533444,59.999955,-63.989888,-8.4004202,-64.65214,104.09849,0.0010256984,0.0019173142,-1952.4648,-1139.8401,-1547.5862,-739.30851,-2.8515821e-07,-0.24928128,0.00025173834,124.5032,-35.210578,169.25164,-22.164623
-2,0.048533498,59.999955,-64.073929,-8.4004204,-64.80255,104.17025,0.001025697,0.0019173123,-1952.4649,-1139.8401,-1547.5862,-739.30852,-2.8199119e-07,-0.24928129,0.00025172211,124.50302,-35.210576,169.25147,-22.16462
-2,0.048533552,59.999956,-64.157969,-8.4004205,-64.953066,104.24178,0.0010256956,0.0019173104,-1952.465,-1139.8402,-1547.5863,-739.30854,-2.7885402e-07,-0.2492813,0.00025170607,124.50285,-35.210574,169.2513,-22.164617
-2,0.048533605,59.999956,-64.242009,-8.4004207,-65.103687,104.31309,0.0010256942,0.0019173085,-1952.4651,-1139.8402,-1547.5863,-739.30856,-2.7574643e-07,-0.24928131,0.00025169023,124.50267,-35.210572,169.25113,-22.164614
-2,0.048533657,59.999957,-64.32605,-8.4004208,-65.254412,104.38418,0.0010256928,0.0019173066,-1952.4651,-1139.8403,-1547.5864,-739.30857,-2.7266813e-07,-0.24928132,0.00025167457,124.5025,-35.210569,169.25096,-22.164611
-2,0.048533709,59.999957,-64.41009,-8.400421,-65.405241,104.45505,0.0010256914,0.0019173048,-1952.4652,-1139.8404,-1547.5864,-739.30859,-2.6961891e-07,-0.24928133,0.00025165909,124.50233,-35.210567,169.2508,-22.164608
-2,0.04853376,59.999958,-64.49413,-8.4004211,-65.556174,104.52569,0.00102569,0.001917303,-1952.4653,-1139.8404,-1547.5865,-739.3086,-2.6659856e-07,-0.24928134,0.0002516438,124.50217,-35.210565,169.25064,-22.164605
-2,0.048533811,59.999958,-64.578171,-8.4004213,-65.707211,104.59612,0.0010256887,0.0019173012,-1952.4653,-1139.8405,-1547.5865,-739.30862,-2.6360689e-07,-0.24928134,0.00025162869,124.502,-35.210563,169.25047,-22.164602
-2,0.04853386,59.999959,-64.662211,-8.4004214,-65.85835,104.66633,0.0010256873,0.0019172994,-1952.4654,-1139.8405,-1547.5866,-739.30864,-2.6064374e-07,-0.24928135,0.00025161375,124.50184,-35.210561,169.25031,-22.164599
-2,0.04853391,59.999959,-64.746251,-8.4004216,-66.009593,104.73631,0.001025686,0.0019172976,-1952.4655,-1139.8406,-1547.5866,-739.30865,-2.5770897e-07,-0.24928136,0.00025159899,124.50168,-35.210559,169.25016,-22.164596
-2,0.048533958,59.99996,-64.830292,-8.4004217,-66.160938,104.80607,0.0010256847,0.0019172959,-1952.4655,-1139.8406,-1547.5867,-739.30867,-2.5480244e-07,-0.24928137,0.00025158441,124.50152,-35.210557,169.25,-22.164593
-2,0.048534006,59.99996,-64.914332,-8.4004219,-66.312385,104.87561,0.0010256834,0.0019172942,-1952.4656,-1139.8407,-1547.5867,-739.30868,-2.5192403e-07,-0.24928138,0.00025156999,124.50136,-35.210555,169.24985,-22.164591
-2,0.048534054,59.99996,-64.998372,-8.400422,-66.463934,104.94492,0.0010256822,0.0019172925,-1952.4657,-1139.8407,-1547.5868,-739.3087,-2.4907364e-07,-0.24928138,0.00025155575,124.50121,-35.210553,169.2497,-22.164588
-2,0.048534101,59.999961,-65.082413,-8.4004222,-66.615584,105.01402,0.0010256809,0.0019172908,-1952.4657,-1139.8408,-1547.5868,-739.30871,-2.4625116e-07,-0.24928139,0.00025154167,124.50105,-35.210551,169.24955,-22.164585
-2,0.048534147,59.999961,-65.166453,-8.4004223,-66.767336,105.08289,0.0010256797,0.0019172891,-1952.4658,-1139.8408,-1547.5868,-739.30873,-2.434565e-07,-0.2492814,0.00025152775,124.5009,-35.210549,169.2494,-22.164582
-2,0.048534193,59.999962,-65.250493,-8.4004225,-66.919188,105.15154,0.0010256784,0.0019172875,-1952.4659,-1139.8409,-1547.5869,-739.30874,-2.4068953e-07,-0.24928141,0.000251514,124.50075,-35.210547,169.24925,-22.16458
-2,0.048534238,59.999962,-65.334534,-8.4004226,-67.071141,105.21997,0.0010256772,0.0019172859,-1952.4659,-1139.8409,-1547.5869,-739.30875,-2.3795024e-07,-0.24928141,0.00025150041,124.5006,-35.210545,169.24911,-22.164577
-2,0.048534283,59.999963,-65.418574,-8.4004227,-67.223194,105.28817,0.001025676,0.0019172843,-1952.466,-1139.841,-1547.587,-739.30877,-2.3523844e-07,-0.24928142,0.00025148697,124.50045,-35.210543,169.24896,-22.164575
-2,0.048534327,59.999963,-65.502614,-8.4004229,-67.375347,105.35615,0.0010256749,0.0019172827,-1952.4661,-1139.841,-1547.587,-739.30878,-2.3255415e-07,-0.24928143,0.00025147369,124.50031,-35.210541,169.24882,-22.164572
-2,0.048534371,59.999963,-65.586655,-8.400423,-67.5276,105.42391,0.0010256737,0.0019172811,-1952.4661,-1139.8411,-1547.587,-739.3088,-2.2989723e-07,-0.24928143,0.00025146057,124.50017,-35.210539,169.24868,-22.164569
-2,0.048534414,59.999964,-65.670695,-8.4004231,-67.679952,105.49144,0.0010256725,0.0019172796,-1952.4662,-1139.8411,-1547.5871,-739.30881,-2.2726756e-07,-0.24928144,0.0002514476,124.50002,-35.210538,169.24854,-22.164567
-2,0.048534457,59.999964,-65.754735,-8.4004233,-67.832402,105.55875,0.0010256714,0.0019172781,-1952.4662,-1139.8411,-1547.5871,-739.30882,-2.2466508e-07,-0.24928145,0.00025143477,124.49988,-35.210536,169.2484,-22.164565
-2,0.048534499,59.999965,-65.838776,-8.4004234,-67.984952,105.62584,0.0010256703,0.0019172765,-1952.4663,-1139.8412,-1547.5872,-739.30884,-2.2208971e-07,-0.24928145,0.0002514221,124.49975,-35.210534,169.24827,-22.164562
-2,0.048534541,59.999965,-65.922816,-8.4004235,-68.137599,105.6927,0.0010256691,0.0019172751,-1952.4663,-1139.8412,-1547.5872,-739.30885,-2.1954131e-07,-0.24928146,0.00025140957,124.49961,-35.210532,169.24814,-22.16456
-2,0.048534582,59.999965,-66.006856,-8.4004236,-68.290345,105.75934,0.001025668,0.0019172736,-1952.4664,-1139.8413,-1547.5872,-739.30886,-2.1701985e-07,-0.24928147,0.00025139719,124.49947,-35.21053,169.248,-22.164557
-2,0.048534623,59.999966,-66.090897,-8.4004238,-68.443188,105.82575,0.0010256669,0.0019172721,-1952.4665,-1139.8413,-1547.5873,-739.30887,-2.1452514e-07,-0.24928147,0.00025138495,124.49934,-35.210529,169.24787,-22.164555
-2,0.048534663,59.999966,-66.174937,-8.4004239,-68.596128,105.89194,0.0010256659,0.0019172707,-1952.4665,-1139.8414,-1547.5873,-739.30889,-2.1205713e-07,-0.24928148,0.00025137285,124.49921,-35.210527,169.24774,-22.164553
-2,0.048534703,59.999966,-66.258977,-8.400424,-68.749165,105.95791,0.0010256648,0.0019172693,-1952.4666,-1139.8414,-1547.5874,-739.3089,-2.0961564e-07,-0.24928149,0.00025136089,124.49908,-35.210525,169.24762,-22.16455
-2,0.048534742,59.999967,-66.343018,-8.4004241,-68.902299,106.02365,0.0010256637,0.0019172678,-1952.4666,-1139.8414,-1547.5874,-739.30891,-2.0720061e-07,-0.24928149,0.00025134907,124.49895,-35.210524,169.24749,-22.164548
-2,0.048534781,59.999967,-66.427058,-8.4004242,-69.055529,106.08916,0.0010256627,0.0019172665,-1952.4667,-1139.8415,-1547.5874,-739.30892,-2.0481184e-07,-0.2492815,0.00025133739,124.49882,-35.210522,169.24737,-22.164546
-2,0.048534819,59.999968,-66.511098,-8.4004244,-69.208855,106.15446,0.0010256617,0.0019172651,-1952.4667,-1139.8415,-1547.5875,-739.30893,-2.0244926e-07,-0.24928151,0.00025132584,124.4987,-35.21052,169.24724,-22.164544
-2,0.048534857,59.999968,-66.595139,-8.4004245,-69.362276,106.21952,0.0010256607,0.0019172637,-1952.4668,-1139.8416,-1547.5875,-739.30895,-2.0011268e-07,-0.24928151,0.00025131442,124.49857,-35.210519,169.24712,-22.164541
-2,0.048534895,59.999968,-66.679179,-8.4004246,-69.515793,106.28436,0.0010256596,0.0019172624,-1952.4668,-1139.8416,-1547.5875,-739.30896,-1.9780201e-07,-0.24928152,0.00025130313,124.49845,-35.210517,169.247,-22.164539
-2,0.048534932,59.999969,-66.76322,-8.4004247,-69.669405,106.34898,0.0010256587,0.001917261,-1952.4669,-1139.8416,-1547.5876,-739.30897,-1.9551703e-07,-0.24928152,0.00025129197,124.49833,-35.210516,169.24688,-22.164537
-2,0.048534969,59.999969,-66.84726,-8.4004248,-69.823112,106.41337,0.0010256577,0.0019172597,-1952.4669,-1139.8417,-1547.5876,-739.30898,-1.9325762e-07,-0.24928153,0.00025128094,124.4982,-35.210514,169.24676,-22.164535
-2,0.048535005,59.999969,-66.9313,-8.4004249,-69.976912,106.47754,0.0010256567,0.0019172584,-1952.467,-1139.8417,-1547.5876,-739.30899,-1.9102357e-07,-0.24928154,0.00025127004,124.49809,-35.210513,169.24665,-22.164533
-2,0.048535041,59.99997,-67.015341,-8.400425,-70.130807,106.54148,0.0010256557,0.0019172571,-1952.467,-1139.8418,-1547.5877,-739.309,-1.8881477e-07,-0.24928154,0.00025125926,124.49797,-35.210511,169.24653,-22.164531
-2,0.048535076,59.99997,-67.099381,-8.4004251,-70.284795,106.60519,0.0010256548,0.0019172559,-1952.4671,-1139.8418,-1547.5877,-739.30901,-1.8663099e-07,-0.24928155,0.0002512486,124.49785,-35.21051,169.24642,-22.164529
-2,0.048535111,59.99997,-67.183421,-8.4004252,-70.438877,106.66868,0.0010256538,0.0019172546,-1952.4671,-1139.8418,-1547.5877,-739.30903,-1.8447208e-07,-0.24928155,0.00025123807,124.49774,-35.210508,169.24631,-22.164527
-2,0.048535146,59.999971,-67.267462,-8.4004253,-70.593051,106.73194,0.0010256529,0.0019172534,-1952.4672,-1139.8419,-1547.5878,-739.30904,-1.8233782e-07,-0.24928156,0.00025122765,124.49762,-35.210507,169.24619,-22.164525
-2,0.04853518,59.999971,-67.351502,-8.4004254,-70.747318,106.79498,0.001025652,0.0019172521,-1952.4672,-1139.8419,-1547.5878,-739.30905,-1.8022802e-07,-0.24928156,0.00025121736,124.49751,-35.210505,169.24608,-22.164523
-2,0.048535214,59.999971,-67.435542,-8.4004256,-70.901678,106.85779,0.0010256511,0.0019172509,-1952.4673,-1139.8419,-1547.5878,-739.30906,-1.7814253e-07,-0.24928157,0.00025120718,124.4974,-35.210504,169.24598,-22.164521
-2,0.048535247,59.999971,-67.519583,-8.4004257,-71.056129,106.92037,0.0010256502,0.0019172497,-1952.4673,-1139.842,-1547.5879,-739.30907,-1.7608106e-07,-0.24928157,0.00025119712,124.49729,-35.210502,169.24587,-22.164519
-2,0.04853528,59.999972,-67.603623,-8.4004258,-71.210672,106.98272,0.0010256493,0.0019172485,-1952.4674,-1139.842,-1547.5879,-739.30908,-1.7404347e-07,-0.24928158,0.00025118717,124.49718,-35.210501,169.24576,-22.164517
-2,0.048535313,59.999972,-67.687664,-8.4004259,-71.365307,107.04485,0.0010256484,0.0019172474,-1952.4674,-1139.842,-1547.5879,-739.30909,-1.7202957e-07,-0.24928158,0.00025117734,124.49707,-35.210499,169.24566,-22.164515
-2,0.048535345,59.999972,-67.771704,-8.4004259,-71.520032,107.10676,0.0010256476,0.0019172462,-1952.4675,-1139.8421,-1547.5879,-739.3091,-1.7003905e-07,-0.24928159,0.00025116762,124.49697,-35.210498,169.24555,-22.164513
-2,0.048535377,59.999973,-67.855744,-8.400426,-71.674848,107.16843,0.0010256467,0.0019172451,-1952.4675,-1139.8421,-1547.588,-739.30911,-1.6807175e-07,-0.2492816,0.00025115801,124.49686,-35.210497,169.24545,-22.164511
-2,0.048535409,59.999973,-67.939785,-8.4004261,-71.829754,107.22988,0.0010256459,0.0019172439,-1952.4675,-1139.8421,-1547.588,-739.30912,-1.6612747e-07,-0.2492816,0.0002511485,124.49676,-35.210495,169.24535,-22.164509
-2,0.04853544,59.999973,-68.023825,-8.4004262,-71.98475,107.2911,0.001025645,0.0019172428,-1952.4676,-1139.8422,-1547.588,-739.30913,-1.6420594e-07,-0.24928161,0.00025113911,124.49666,-35.210494,169.24525,-22.164508
-2,0.048535471,59.999974,-68.107865,-8.4004263,-72.139836,107.3521,0.0010256442,0.0019172417,-1952.4676,-1139.8422,-1547.5881,-739.30914,-1.6230696e-07,-0.24928161,0.00025112982,124.49655,-35.210493,169.24515,-22.164506
-2,0.048535501,59.999974,-68.191906,-8.4004264,-72.295011,107.41286,0.0010256434,0.0019172406,-1952.4677,-1139.8422,-1547.5881,-739.30915,-1.6043029e-07,-0.24928161,0.00025112064,124.49645,-35.210491,169.24505,-22.164504
-2,0.048535532,59.999974,-68.275946,-8.4004265,-72.450275,107.4734,0.0010256426,0.0019172395,-1952.4677,-1139.8423,-1547.5881,-739.30916,-1.5857567e-07,-0.24928162,0.00025111156,124.49636,-35.21049,169.24496,-22.164502
