delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,3.0243911,99.980309,-33.36852,-8.666275,-28.354812,103.67584,0.0064247656,0.012396544,-3593.7824,-2290.7677,-2213.5185,-1019.0102,0.0078802282,-0.42596156,0.012767916,423.73075,-47.009071,454.92983,-20.683773
-2,3.0253901,99.980223,-33.455274,-8.6617509,-28.501991,103.91141,0.0064309686,0.012407724,-3594.0801,-2291.0691,-2213.5563,-1019.0476,0.0079117415,-0.42599466,0.012792199,424.03092,-47.016078,455.19341,-20.688344
-2,3.0262986,99.980145,-33.541982,-8.65721,-28.649522,104.14676,0.0064369119,0.012418519,-3594.3573,-2291.3431,-2213.5923,-1019.0808,0.0079381569,-0.42602514,0.012815853,424.31876,-47.020359,455.45069,-20.693025
-2,3.0271171,99.980078,-33.628644,-8.6526555,-28.797407,104.38188,0.0064427285,0.012428926,-3594.6119,-2291.5894,-2213.6269,-1019.1104,0.0079591692,-0.42605297,0.012838965,424.60401,-47.027142,455.70165,-20.698974
-2,3.0278465,99.980019,-33.715261,-8.6480906,-28.945644,104.61679,0.0064483106,0.012438939,-3594.8453,-2291.8078,-2213.6604,-1019.1368,0.0079745619,-0.4260782,0.012861574,424.87992,-47.033813,455.946,-20.703823
-2,3.0284874,99.97997,-33.801832,-8.6435185,-29.094234,104.85147,0.0064537329,0.012448563,-3595.0603,-2291.9985,-2213.6927,-1019.1591,0.007984146,-0.42610095,0.012883489,425.14975,-47.040377,456.18391,-20.708477
-2,3.0290406,99.97993,-33.888358,-8.6389422,-29.243176,105.08593,0.0064589724,0.012457805,-3595.2531,-2292.1634,-2213.7238,-1019.1787,0.0079890148,-0.42612119,0.01290487,425.41361,-47.04467,456.41571,-20.714323
-2,3.0295071,99.979899,-33.974837,-8.6343648,-29.392469,105.32016,0.0064639533,0.012466669,-3595.4282,-2292.3016,-2213.7534,-1019.1942,0.0079884411,-0.42613899,0.01292564,425.66557,-47.0515,456.64172,-20.720068
-2,3.0298877,99.979877,-34.061271,-8.6297892,-29.542115,105.55417,0.0064687947,0.012475055,-3595.5818,-2292.4129,-2213.7817,-1019.2066,0.0079825328,-0.42615424,0.012945764,425.91395,-47.057876,456.85719,-20.724731
-2,3.0301833,99.979864,-34.147658,-8.6252186,-29.692111,105.78795,0.0064733804,0.012483123,-3595.7178,-2292.4985,-2213.809,-1019.215,0.0079712578,-0.42616714,0.012965288,426.15076,-47.064276,457.0689,-20.730306
-2,3.0303949,99.97986,-34.234,-8.6206558,-29.842458,106.02151,0.0064778265,0.012490735,-3595.8326,-2292.5586,-2213.8336,-1019.2197,0.0079553391,-0.42617748,0.012984221,426.38403,-47.070678,457.27157,-20.73584
-2,3.0305236,99.979865,-34.320297,-8.6161037,-29.993155,106.25484,0.0064820085,0.012498033,-3595.9317,-2292.5936,-2213.858,-1019.2207,0.0079338424,-0.42618565,0.01300247,426.60475,-47.077057,457.47007,-20.74132
-2,3.0305703,99.979878,-34.406547,-8.6115651,-30.144203,106.48795,0.006486008,0.012504869,-3596.0093,-2292.6039,-2213.8796,-1019.218,0.0079079322,-0.42619125,0.013020198,426.81978,-47.08319,457.65914,-20.745481
-2,3.0305363,99.9799,-34.492753,-8.6070428,-30.295601,106.72083,0.0064898338,0.012511398,-3596.072,-2292.5901,-2213.8997,-1019.2117,0.007877083,-0.42619474,0.013037164,427.02726,-47.089355,457.84462,-20.750702
-2,3.0304226,99.97993,-34.578913,-8.6025395,-30.447348,106.95348,0.0064934299,0.012517458,-3596.1149,-2292.5524,-2213.9182,-1019.2018,0.007841485,-0.42619583,0.013053564,427.22592,-47.095537,458.01956,-20.755911
-2,3.0302304,99.979969,-34.665028,-8.5980579,-30.599444,107.1859,0.0064968752,0.012523135,-3596.1385,-2292.4911,-2213.9344,-1019.1884,0.0078015693,-0.42619458,0.013069335,427.42008,-47.101482,458.18793,-20.76216
-2,3.0299609,99.980015,-34.751098,-8.5936005,-30.75189,107.4181,0.0065000502,0.012528439,-3596.1492,-2292.4068,-2213.9486,-1019.1714,0.0077568341,-0.42619128,0.013084382,427.60065,-47.107439,458.34984,-20.767145
-2,3.0296154,99.98007,-34.837124,-8.5891701,-30.904684,107.65006,0.006503044,0.012533362,-3596.1404,-2292.2997,-2213.9608,-1019.1507,0.0077079306,-0.42618567,0.01309889,427.77528,-47.113399,458.5048,-20.772008
-2,3.029195,99.980133,-34.923105,-8.584769,-31.057826,107.8818,0.0065058409,0.012537906,-3596.1133,-2292.1698,-2213.9712,-1019.1263,0.007654486,-0.42617781,0.013112791,427.94259,-47.119015,458.65285,-20.776757
-2,3.0287013,99.980203,-35.009043,-8.5803995,-31.211316,108.11331,0.0065084698,0.012542073,-3596.0722,-2292.0175,-2213.9797,-1019.0979,0.00759626,-0.4261679,0.01312592,428.10272,-47.126932,458.79401,-20.781363
-2,3.0281353,99.980281,-35.094937,-8.5760644,-31.365153,108.34458,0.0065108648,0.012545865,-3596.0157,-2291.8455,-2213.9862,-1019.0672,0.0075346995,-0.42615606,0.013138442,428.25258,-47.132617,458.92815,-20.787099
-2,3.0274986,99.980367,-35.180788,-8.5717661,-31.519338,108.57563,0.0065130709,0.012549295,-3595.9417,-2291.6521,-2213.9903,-1019.0324,0.007469076,-0.42614202,0.013150411,428.39551,-47.138231,459.05609,-20.791539
-2,3.0267924,99.98046,-35.266595,-8.5675065,-31.67387,108.80644,0.0065150789,0.012552287,-3595.851,-2291.437,-2213.9921,-1018.9942,0.0073992868,-0.42612583,0.013161734,428.53065,-47.143422,459.17419,-20.796944
-2,3.0260184,99.98056,-35.352361,-8.5632879,-31.828748,109.03702,0.0065168908,0.012554973,-3595.7445,-2291.2021,-2213.9932,-1018.9528,0.0073256145,-0.42610774,0.013172402,428.6579,-47.151072,459.28753,-20.801106
-2,3.0251778,99.980668,-35.438084,-8.5591124,-31.983972,109.26737,0.0065185074,0.012557316,-3595.6226,-2290.9485,-2213.9909,-1018.9084,0.0072491488,-0.42608769,0.013182486,428.77715,-47.156419,459.39558,-20.806311
-2,3.0242721,99.980782,-35.523766,-8.5549823,-32.139543,109.49749,0.0065199305,0.012559213,-3595.4859,-2290.6737,-2213.9881,-1018.8598,0.0071675836,-0.42606564,0.013191856,428.88837,-47.161171,459.49231,-20.811257
-2,3.0233028,99.980903,-35.609406,-8.5508992,-32.295458,109.72737,0.0065211988,0.012560779,-3595.3382,-2290.3821,-2213.9815,-1018.8099,0.0070840662,-0.426042,0.013200515,428.99247,-47.168713,459.58431,-20.815196
-2,3.0222714,99.981031,-35.695006,-8.5468659,-32.451719,109.95702,0.0065222521,0.012562031,-3595.1779,-2290.0706,-2213.9759,-1018.7563,0.0069949083,-0.42601665,0.01320854,429.08682,-47.173356,459.66979,-20.820007
-2,3.0211794,99.981165,-35.780566,-8.542884,-32.608325,110.18643,0.0065231259,0.012562901,-3595.0025,-2289.7421,-2213.9665,-1018.6992,0.0069035282,-0.42598937,0.013216051,429.17423,-47.180469,459.74793,-20.824609
-2,3.0200283,99.981306,-35.866086,-8.5389557,-32.765275,110.41561,0.0065238191,0.012563425,-3594.8128,-2289.3954,-2213.9546,-1018.639,0.0068087409,-0.42596025,0.013222995,429.25438,-47.184922,459.81986,-20.829048
-2,3.0188197,99.981452,-35.951567,-8.5350826,-32.922569,110.64455,0.0065243303,0.01256365,-3594.6095,-2289.0329,-2213.9439,-1018.5759,0.0067103646,-0.42592963,0.013229213,429.32698,-47.191874,459.88542,-20.83335
-2,3.0175553,99.981605,-36.03701,-8.5312669,-33.080206,110.87326,0.0065246582,0.012563502,-3594.3931,-2288.6506,-2213.9303,-1018.5102,0.0066082324,-0.42589713,0.013234884,429.39179,-47.195457,459.94282,-20.837524
-2,3.0162365,99.981764,-36.122414,-8.5275098,-33.238187,111.10173,0.0065248077,0.012563035,-3594.1642,-2288.2578,-2213.9146,-1018.4422,0.0065055987,-0.42586328,0.013239903,429.44898,-47.2028,459.99449,-20.841594
-2,3.0148651,99.981928,-36.207781,-8.5238141,-33.396511,111.32996,0.0065247847,0.012562242,-3593.923,-2287.8457,-2213.8972,-1018.3514,0.0063922277,-0.42582678,0.013244386,429.49881,-47.208922,460.03976,-20.845482
-2,3.0134432,99.982098,-36.293112,-8.5201857,-33.555178,111.55796,0.0065245893,0.01256113,-3593.67,-2287.4184,-2213.8784,-1018.2494,0.0062731855,-0.42578836,0.013248258,429.54118,-47.212736,460.07858,-20.849295
-2,3.0119724,99.982273,-36.378406,-8.5166257,-33.714187,111.78571,0.0065242227,0.012559708,-3593.4056,-2286.9798,-2213.8584,-1018.1456,0.0061529126,-0.42574868,0.013251489,429.57602,-47.219439,460.11111,-20.853065
-2,3.0104544,99.982453,-36.463665,-8.5131357,-33.873538,112.01323,0.0065236931,0.012557977,-3593.1299,-2286.5245,-2213.8375,-1018.0397,0.0060290444,-0.4257075,0.013254158,429.60376,-47.225274,460.13711,-20.856773
-2,3.008891,99.982638,-36.54889,-8.5097175,-34.03323,112.24051,0.0065230024,0.012555943,-3592.8435,-2286.0539,-2213.8157,-1017.9318,0.0059020033,-0.42566491,0.013256245,429.62443,-47.230758,460.1567,-20.860405
-2,3.007284,99.982828,-36.634081,-8.5063729,-34.193263,112.46755,0.0065221034,0.012553624,-3592.5457,-2285.5713,-2213.7932,-1017.8216,0.0057732172,-0.42562103,0.013257799,429.6355,-47.234091,460.17031,-20.863956
-2,3.0056351,99.983022,-36.719238,-8.5031019,-34.353637,112.69435,0.0065211063,0.012551015,-3592.2331,-2285.0804,-2213.7701,-1017.7094,0.0056439576,-0.4255759,0.013258801,429.64458,-47.240389,460.17761,-20.867438
-2,3.0039461,99.983221,-36.804363,-8.4999056,-34.514351,112.92091,0.0065199351,0.012548078,-3591.9125,-2284.5753,-2213.7429,-1017.5946,0.0055124582,-0.42552937,0.013259286,429.64484,-47.245832,460.17887,-20.87189
-2,3.0022187,99.983424,-36.889457,-8.4967858,-34.675406,113.14723,0.0065186084,0.012544908,-3591.5839,-2284.0576,-2213.7168,-1017.4754,0.0053771075,-0.42548169,0.013259143,429.63759,-47.250934,460.17523,-20.874897
-2,3.0004549,99.983632,-36.97452,-8.4937426,-34.8368,113.37331,0.0065170838,0.012541413,-3591.2062,-2283.5282,-2213.6882,-1017.3555,0.0052487132,-0.42543094,0.013258488,429.61853,-47.255806,460.16424,-20.877926
-2,2.9986573,99.983843,-37.059552,-8.4907715,-34.998533,113.59915,0.0065155335,0.012537688,-3590.7892,-2282.988,-2213.6601,-1017.2316,0.0051220703,-0.42537772,0.013257531,429.60158,-47.260464,460.1489,-20.881778
-2,2.9968276,99.984058,-37.144555,-8.4878729,-35.160605,113.82474,0.0065138044,0.012533667,-3590.3651,-2282.4378,-2213.6295,-1017.1078,0.0049953645,-0.42532352,0.01325594,429.57459,-47.264966,460.12717,-20.885744
-2,2.9949674,99.984277,-37.22953,-8.4850478,-35.323015,114.05009,0.0065118828,0.01252938,-3589.9336,-2281.8782,-2213.5991,-1016.9806,0.004866373,-0.42526831,0.013253787,429.53699,-47.269324,460.09923,-20.888293
-2,2.9930784,99.984499,-37.314476,-8.4822967,-35.485764,114.2752,0.0065099307,0.01252489,-3589.4845,-2281.3097,-2213.5697,-1016.8532,0.004736574,-0.42521192,0.0132513,429.50134,-47.273569,460.06759,-20.891968
-2,2.9911622,99.984725,-37.399396,-8.47962,-35.64885,114.50006,0.0065078087,0.012520121,-3589.0297,-2280.7329,-2213.5388,-1016.7247,0.0046064585,-0.42515469,0.013248188,429.45575,-47.277691,460.02952,-20.894416
-2,2.9892206,99.984953,-37.484288,-8.4770182,-35.812273,114.72468,0.0065055272,0.012515112,-3588.5652,-2280.1484,-2213.5079,-1016.5945,0.0044752284,-0.42509652,0.013244663,429.40231,-47.281685,459.98604,-20.897845
-2,2.9872551,99.985184,-37.569156,-8.4744918,-35.976033,114.94905,0.006503176,0.012509866,-3588.0902,-2279.5567,-2213.4771,-1016.464,0.0043434906,-0.4250375,0.013240628,429.34649,-47.285566,459.93697,-20.90125
-2,2.9852673,99.985418,-37.653998,-8.4720412,-36.140129,115.17318,0.006500645,0.012504402,-3587.6099,-2278.9584,-2213.4465,-1016.3323,0.0042108664,-0.42497781,0.013236078,429.28042,-47.289326,459.88283,-20.903349
-2,2.9832589,99.985655,-37.738816,-8.4696666,-36.304562,115.39707,0.0064980617,0.012498741,-3587.1176,-2278.3541,-2213.4154,-1016.1991,0.004078434,-0.4249172,0.013231162,429.21361,-47.292975,459.82459,-20.906446
-2,2.9812314,99.985894,-37.823611,-8.4673681,-36.46933,115.6207,0.0064953617,0.012492852,-3586.6219,-2277.7443,-2213.3847,-1016.0654,0.0039445376,-0.42485613,0.013225676,429.13992,-47.296501,459.76057,-20.909431
-2,2.9791864,99.986135,-37.908383,-8.4651464,-36.634434,115.84409,0.0064925185,0.012486765,-3586.1172,-2277.1296,-2213.3536,-1015.9309,0.0038107401,-0.42479431,0.013219875,429.05952,-47.299923,459.69189,-20.91227
-2,2.9771255,99.986379,-37.993133,-8.4630012,-36.799872,116.06724,0.0064895947,0.01248051,-3585.6077,-2276.5105,-2213.3221,-1015.7959,0.0036773821,-0.424732,0.013213548,428.9748,-47.303231,459.61958,-20.915065
-2,2.9750501,99.986624,-38.077862,-8.4609328,-36.965645,116.29013,0.006486543,0.012474058,-3585.0916,-2275.8875,-2213.2904,-1015.6603,0.0035434054,-0.42466913,0.013206893,428.88377,-47.308988,459.54249,-20.91769
-2,2.9729619,99.986871,-38.162571,-8.4589419,-37.131752,116.51278,0.0064834354,0.012467428,-3584.57,-2275.2534,-2213.2587,-1015.5235,0.0034065179,-0.42460542,0.013199849,428.79028,-47.3105,459.46089,-20.919055
-2,2.9708624,99.987119,-38.24726,-8.457029,-37.298192,116.73518,0.0064801827,0.012460641,-3584.043,-2274.6188,-2213.2266,-1015.3863,0.0032712584,-0.42454136,0.013192408,428.68914,-47.312991,459.37544,-20.921432
-2,2.9687532,99.987369,-38.331931,-8.4551935,-37.464966,116.95733,0.0064768898,0.012453678,-3583.5125,-2273.9834,-2213.1945,-1015.2486,0.0031360423,-0.42447709,0.013184483,428.58605,-47.318163,459.2854,-20.923735
-2,2.9666357,99.98762,-38.416583,-8.453436,-37.632072,117.17923,0.0064734651,0.012446501,-3582.9773,-2273.3395,-2213.1609,-1015.1107,0.0029992769,-0.42441205,0.013176353,428.47608,-47.319308,459.18934,-20.925953
-2,2.9645114,99.987872,-38.501218,-8.4517563,-37.799511,117.40088,0.0064699887,0.012439252,-3582.4395,-2272.6973,-2213.1278,-1014.9725,0.0028642497,-0.424347,0.013167724,428.36325,-47.321444,459.0924,-20.927973
-2,2.9623818,99.988126,-38.585837,-8.4501539,-37.967281,117.62228,0.0064664058,0.012431845,-3581.8965,-2272.0524,-2213.0948,-1014.8341,0.0027287197,-0.42428155,0.013158855,428.24529,-47.32544,458.99091,-20.92991
-2,2.9602483,99.988379,-38.67044,-8.4486295,-38.135384,117.84343,0.0064627831,0.012424231,-3581.3537,-2271.4057,-2213.0613,-1014.6955,0.0025927061,-0.42421597,0.013149497,428.12454,-47.326851,458.88268,-20.931754
-2,2.9581123,99.988634,-38.755029,-8.4471821,-38.303817,118.06432,0.0064590349,0.012416597,-3580.8063,-2270.7603,-2213.0271,-1014.557,0.0024592208,-0.42415021,0.013139957,427.99734,-47.330995,458.77568,-20.933512
-2,2.9559753,99.988889,-38.839603,-8.445812,-38.472582,118.28497,0.0064551991,0.012408813,-3580.2607,-2270.1114,-2212.9935,-1014.4185,0.0023239756,-0.42408437,0.01312998,427.86419,-47.331757,458.66369,-20.935177
-2,2.9538386,99.989144,-38.924164,-8.4445186,-38.641676,118.50536,0.0064514001,0.012400839,-3579.7074,-2269.4667,-2212.9588,-1014.2801,0.0021910075,-0.42401833,0.013119814,427.73536,-47.335933,458.54563,-20.936634
-2,2.9517037,99.989399,-39.008712,-8.4433018,-38.811101,118.7255,0.0064474388,0.012392851,-3579.1573,-2268.8176,-2212.9245,-1014.1421,0.0020573635,-0.42395224,0.013109312,427.59567,-47.336113,458.42793,-20.939127
-2,2.9495717,99.989654,-39.093248,-8.4421609,-38.980855,118.94539,0.0064434864,0.012384754,-3578.6039,-2268.1731,-2212.8902,-1014.0037,0.0019255772,-0.42388623,0.013098499,427.45739,-47.339538,458.30661,-20.940365
-2,2.9474441,99.98991,-39.177774,-8.4410957,-39.150938,119.16502,0.0064394458,0.01237647,-3578.051,-2267.5277,-2212.8548,-1013.866,0.0017930463,-0.42382011,0.013087481,427.31373,-47.339818,458.17917,-20.941538
-2,2.9453222,99.990164,-39.262289,-8.4401055,-39.321349,119.3844,0.0064353697,0.012368202,-3577.499,-2266.8855,-2212.82,-1013.7287,0.0016626993,-0.42375429,0.013076087,427.16749,-47.342724,458.05258,-20.942628
-2,2.9432072,99.990419,-39.346795,-8.4391901,-39.492089,119.60353,0.006431207,0.012359827,-3576.9458,-2266.2451,-2212.7841,-1013.5921,0.0015332908,-0.42368842,0.013064405,427.01655,-47.343027,457.91836,-20.943624
-2,2.9411003,99.990673,-39.431291,-8.4383487,-39.663157,119.8224,0.0064269897,0.012351458,-3576.3972,-2265.6066,-2212.748,-1013.456,0.0014035423,-0.42362289,0.013052475,426.86109,-47.345336,457.78497,-20.944531
-2,2.9390029,99.990926,-39.51578,-8.4375809,-39.834552,120.04101,0.0064228124,0.012342988,-3575.8438,-2264.9734,-2212.7115,-1013.3207,0.0012767803,-0.42355741,0.013040439,426.7095,-47.345751,457.64726,-20.945356
-2,2.936916,99.991178,-39.600262,-8.4368858,-40.006274,120.25937,0.0064185117,0.012334554,-3575.2953,-2264.3402,-2212.6755,-1013.1861,0.0011503748,-0.42349221,0.013028162,426.54918,-47.3477,457.51091,-20.946097
-2,2.9348409,99.991429,-39.684736,-8.4362626,-40.178323,120.47747,0.0064142531,0.012325969,-3574.7472,-2263.7125,-2212.6388,-1013.0524,0.0010250467,-0.4234273,0.013015665,426.39151,-47.349903,457.36868,-20.946762
-2,2.9327788,99.99168,-39.769205,-8.435711,-40.350698,120.69531,0.0064099104,0.012317412,-3574.2012,-2263.0889,-2212.6028,-1012.9196,0.00090100124,-0.42336276,0.013003021,426.2284,-47.349617,457.22732,-20.948554
-2,2.9307306,99.991929,-39.853669,-8.4352298,-40.523399,120.9129,0.0064055587,0.012308782,-3573.6592,-2262.4683,-2212.5657,-1012.7872,0.00077872633,-0.42329852,0.01299011,426.06369,-47.351334,457.08262,-20.948995
-2,2.9286975,99.992176,-39.938128,-8.4348184,-40.696424,121.13023,0.0064011662,0.012300151,-3573.1173,-2261.8538,-2212.5299,-1012.6561,0.00065754718,-0.42323469,0.012977126,425.89691,-47.35321,456.93733,-20.949383
-2,2.9266807,99.992423,-40.022584,-8.4344761,-40.869775,121.3473,0.0063967426,0.012291421,-3572.5808,-2261.2438,-2212.493,-1012.5261,0.00053735404,-0.42317132,0.012963928,425.72698,-47.352437,456.78783,-20.94969
-2,2.9246811,99.992667,-40.107036,-8.4342019,-41.04345,121.56411,0.0063923378,0.012282766,-3572.0456,-2260.6382,-2212.4572,-1012.3973,0.00041930654,-0.42310837,0.012950582,425.55803,-47.353775,456.64021,-20.949925
-2,2.9226997,99.99291,-40.191486,-8.433995,-41.217449,121.78067,0.0063878753,0.012274018,-3571.5147,-2260.0397,-2212.4202,-1012.2699,0.00030333198,-0.42304592,0.012937125,425.3848,-47.355423,456.48849,-20.950082
-2,2.9207375,99.993151,-40.275935,-8.4338545,-41.391772,121.99696,0.006383395,0.012265227,-3570.9891,-2259.4466,-2212.3842,-1012.1437,0.00018767713,-0.42298409,0.012923439,425.20933,-47.354295,456.33378,-20.950165
-2,2.9187955,99.993391,-40.360382,-8.4337793,-41.566418,122.21299,0.0063789688,0.012256537,-3570.4627,-2258.8585,-2212.3481,-1012.019,7.4632733e-05,-0.42292258,0.012909808,425.03771,-47.355182,456.18237,-20.950179
-2,2.9168746,99.993628,-40.444829,-8.4337684,-41.741386,122.42877,0.0063744617,0.012247774,-3569.9441,-2258.2778,-2212.3121,-1011.8957,-3.6480069e-05,-0.42286182,0.012895936,424.8594,-47.356204,456.02646,-20.950119
-2,2.9149758,99.993863,-40.529276,-8.4338209,-41.916677,122.64428,0.0063700241,0.012239068,-3569.4288,-2257.7055,-2212.2764,-1011.774,-0.00014598956,-0.42280174,0.012881989,424.6848,-47.357662,455.8722,-20.95121
-2,2.9130998,99.994096,-40.613723,-8.433936,-42.09229,122.85953,0.0063655266,0.012230312,-3568.9187,-2257.1371,-2212.2407,-1011.6532,-0.00025456956,-0.42274211,0.012868004,424.50562,-47.355629,455.7142,-20.950938
-2,2.9112476,99.994327,-40.698173,-8.4341122,-42.268224,123.07451,0.0063610568,0.012221665,-3568.4152,-2256.577,-2212.2058,-1011.5343,-0.00036044928,-0.42268335,0.012853832,424.32656,-47.356269,455.55895,-20.950627
-2,2.9094199,99.994556,-40.782624,-8.4343487,-42.444479,123.28924,0.0063565808,0.012212935,-3567.9143,-2256.0254,-2212.1704,-1011.4171,-0.00046470133,-0.42262516,0.012839706,424.14706,-47.357116,455.39906,-20.950248
-2,2.9076176,99.994781,-40.867078,-8.4346445,-42.621055,123.5037,0.0063520943,0.01220431,-3567.4218,-2255.4813,-2212.1362,-1011.3016,-0.00056740397,-0.42256787,0.012825449,423.96505,-47.355293,455.24161,-20.949804
-2,2.9058413,99.995005,-40.951535,-8.4349982,-42.79795,123.7179,0.0063476576,0.012195675,-3566.9332,-2254.9438,-2212.1012,-1011.1879,-0.00066733182,-0.42251114,0.012811159,423.78538,-47.355579,455.08202,-20.949298
-2,2.9040919,99.995225,-41.035997,-8.435409,-42.975166,123.93184,0.0063432008,0.012187117,-3566.4514,-2254.4151,-2212.0678,-1011.0761,-0.00076619163,-0.42245532,0.012796847,423.60327,-47.355746,454.9235,-20.948727
-2,2.90237,99.995443,-41.120462,-8.4358756,-43.152701,124.14551,0.0063388059,0.012178528,-3565.9764,-2253.8954,-2212.0335,-1010.9661,-0.00086285904,-0.4224003,0.012782441,423.4235,-47.356039,454.76213,-20.948097
-2,2.9006763,99.995659,-41.204933,-8.436397,-43.330555,124.35892,0.0063343729,0.012170079,-3565.5064,-2253.3845,-2212.0006,-1010.8581,-0.00095660898,-0.42234611,0.012768085,423.24063,-47.353904,454.60398,-20.947407
-2,2.8990114,99.995871,-41.289409,-8.4369718,-43.508727,124.57206,0.0063299573,0.012161612,-3565.0438,-2252.8809,-2211.9668,-1010.752,-0.0010486631,-0.42229265,0.012753715,423.05734,-47.353698,454.44336,-20.947824
-2,2.897376,99.99608,-41.373891,-8.4375987,-43.687217,124.78493,0.00632563,0.012153164,-3564.5869,-2252.3868,-2211.9343,-1010.6474,-0.0011396366,-0.42224007,0.012739289,422.87841,-47.353532,454.28096,-20.94695
-2,2.8957707,99.996286,-41.458379,-8.4382767,-43.866024,124.99754,0.0063212628,0.012144884,-3564.1374,-2251.9024,-2211.9021,-1010.545,-0.001227211,-0.42218844,0.01272494,422.69564,-47.353452,454.12332,-20.946044
-2,2.894196,99.99649,-41.542875,-8.4390044,-44.045149,125.20989,0.0063169584,0.012136597,-3563.6965,-2251.4284,-2211.8702,-1010.4447,-0.0013121931,-0.42213782,0.012710454,422.51483,-47.353659,453.96267,-20.945086
-2,2.8926524,99.99669,-41.627378,-8.4397807,-44.224591,125.42196,0.0063126696,0.012128423,-3563.2609,-2250.9614,-2211.8388,-1010.3465,-0.001396638,-0.42208794,0.012696205,422.33432,-47.350599,453.80473,-20.944075
-2,2.8911406,99.996886,-41.711889,-8.4406036,-44.404348,125.63377,0.0063083878,0.012120271,-3562.8354,-2250.5046,-2211.7837,-1010.2505,-0.0014737792,-0.422038,0.01268182,422.15202,-47.350071,453.64309,-20.943021
-2,2.8896615,99.99708,-41.796408,-8.4414682,-44.584422,125.84531,0.0063041877,0.012112318,-3562.4144,-2250.058,-2211.7132,-1010.1568,-0.0015440883,-0.42198822,0.012667556,421.97402,-47.349542,453.48551,-20.941961
-2,2.8882154,99.99727,-41.880937,-8.4423729,-44.764811,126.05658,0.0062999834,0.012104358,-3562.0049,-2249.6218,-2211.6436,-1010.0654,-0.0016133681,-0.42193959,0.012653307,421.79326,-47.349093,453.32543,-20.940881
-2,2.8868028,99.997457,-41.965474,-8.4433167,-44.945515,126.26759,0.0062958856,0.012096549,-3561.5997,-2249.1948,-2211.5766,-1009.9765,-0.001680767,-0.4218919,0.012639213,421.61843,-47.346004,453.16878,-20.9399
-2,2.8854239,99.99764,-42.050022,-8.4442984,-45.126533,126.47832,0.0062917486,0.012088795,-3561.2045,-2248.7769,-2211.5103,-1009.89,-0.0017453638,-0.42184524,0.012625155,421.43893,-47.345053,453.01171,-20.938877
-2,2.8840789,99.99782,-42.134579,-8.4453165,-45.307865,126.68879,0.0062877211,0.012081175,-3560.8153,-2248.3694,-2211.4468,-1009.8061,-0.0018083084,-0.42179967,0.012611161,421.26502,-47.344152,452.85715,-20.937818
-2,2.8827682,99.997997,-42.219147,-8.44637,-45.489512,126.89898,0.0062837033,0.012073567,-3560.4347,-2247.9733,-2211.3838,-1009.7246,-0.0018690803,-0.42175515,0.012597272,421.09,-47.343707,452.70068,-20.936716
-2,2.881492,99.99817,-42.303725,-8.4474577,-45.671471,127.10891,0.0062797478,0.01206615,-3560.0629,-2247.5862,-2211.3233,-1009.6456,-0.0019274186,-0.42171177,0.012583399,420.91678,-47.340329,452.54864,-20.935574
-2,2.8802504,99.998339,-42.388314,-8.4485783,-45.853743,127.31856,0.0062758038,0.012058763,-3559.6999,-2247.2089,-2211.263,-1009.569,-0.0019838666,-0.42166936,0.012569692,420.74258,-47.339292,452.39532,-20.934387
-2,2.8790436,99.998505,-42.472915,-8.4497307,-46.036327,127.52794,0.0062719731,0.0120515,-3559.3442,-2246.8428,-2211.2057,-1009.4947,-0.0020387827,-0.42162814,0.012556029,420.57391,-47.338454,452.24374,-20.933163
-2,2.8778719,99.998667,-42.557528,-8.450914,-46.219224,127.73705,0.0062681212,0.0120443,-3558.9996,-2246.4879,-2211.1493,-1009.4229,-0.0020909761,-0.42158809,0.01254243,420.40158,-47.335249,452.09149,-20.931892
-2,2.8767353,99.998826,-42.642152,-8.4521265,-46.402432,127.94589,0.0062643826,0.01203729,-3558.6599,-2246.1412,-2211.0938,-1009.3536,-0.0021408495,-0.42154891,0.01252907,420.23543,-47.333964,451.9444,-20.930702
-2,2.8756339,99.998981,-42.726789,-8.4533671,-46.58595,128.15446,0.0062606367,0.012030354,-3558.334,-2245.8061,-2211.0405,-1009.2865,-0.0021898612,-0.42151111,0.012515682,420.06581,-47.332817,451.79704,-20.929468
-2,2.8745678,99.999132,-42.811438,-8.4546349,-46.76978,128.36275,0.0062570324,0.012023536,-3558.0104,-2245.4825,-2210.9891,-1009.2219,-0.0022357698,-0.42147423,0.012502561,419.90501,-47.331932,451.6511,-20.928195
-2,2.8735371,99.999279,-42.896101,-8.4559285,-46.95392,128.57076,0.0062534369,0.012016801,-3557.7007,-2245.1685,-2210.9372,-1009.1596,-0.0022790969,-0.42143852,0.012489448,419.7415,-47.328265,451.50571,-20.926881
-2,2.8725418,99.999423,-42.980776,-8.4572466,-47.138369,128.77851,0.0062498911,0.012010208,-3557.397,-2244.8646,-2210.8878,-1009.0996,-0.002321448,-0.42140384,0.012476616,419.58036,-47.32687,451.36299,-20.925533
-2,2.871582,99.999563,-43.065464,-8.4585881,-47.323128,128.98598,0.0062464333,0.012003736,-3557.1046,-2244.5724,-2210.8401,-1009.0425,-0.0023615543,-0.42137049,0.012463775,419.42212,-47.325675,451.22184,-20.924308
