delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-18.516294,17.361361,93.462872,-1.6390557,-29.873064,9.992472,68.212453,0.085760051,0.14006043,-3687.2662,-2506.8653,-2189.3199,-928.01801,0.041910679,-0.45108059,-0.047169022,611.13091,6.7303988,578.96381,26.610483
-18.361409,17.690125,93.354511,-1.9384086,-29.849498,10.027815,68.472951,0.08599497,0.14033578,-3685.4963,-2502.1509,-2189.9901,-930.64554,0.0403502,-0.45132106,-0.04642423,610.4925,7.3321293,578.22001,27.136885
-18.199181,18.017829,93.244782,-2.237516,-29.826705,10.062724,68.733363,0.086184276,0.14056729,-3684.0563,-2500.1626,-2190.4285,-933.03641,0.039616943,-0.45168052,-0.045651761,609.78986,7.9387008,577.42959,27.654221
-18.029673,18.344414,93.1337,-2.5363826,-29.804006,10.097198,68.993688,0.086329567,0.14075514,-3682.907,-2500.5974,-2190.6415,-935.23066,0.039621217,-0.45214511,-0.044851076,609.02732,8.5505865,576.59311,28.162468
-17.852954,18.669866,93.021283,-2.8350088,-29.781299,10.131236,69.253923,0.086432026,0.14089988,-3682.0207,-2501.2765,-2190.6275,-937.25614,0.039645966,-0.45261376,-0.044021505,608.20792,9.1569242,575.71081,28.662731
-17.669093,18.994178,92.907551,-3.133395,-29.758572,10.164838,69.514068,0.086492955,0.14100244,-3681.3714,-2502.157,-2190.3883,-939.13179,0.039688727,-0.45308405,-0.043162811,607.33535,9.7565541,574.78518,29.155883
-17.478165,19.317343,92.792523,-3.4315411,-29.735817,10.198004,69.774121,0.086513645,0.14106377,-3680.9306,-2503.1876,-2189.9327,-940.87312,0.039739095,-0.45355326,-0.042274742,606.41241,10.349581,573.82035,29.642576
-17.280246,19.639355,92.676218,-3.7294474,-29.713034,10.230735,70.034081,0.086495404,0.14108476,-3680.6684,-2504.3286,-2189.2746,-942.4948,0.039789105,-0.45401932,-0.041357089,605.44138,10.936248,572.82169,30.123349
-17.075416,19.96021,92.558654,-4.0271137,-29.690223,10.263029,70.293945,0.086439567,0.1410663,-3680.5553,-2505.5535,-2188.4312,-944.01193,0.039835229,-0.45448094,-0.040409702,604.42449,11.516634,571.79505,30.598688
-16.863755,20.279902,92.439852,-4.3245402,-29.667387,10.294886,70.553713,0.086347495,0.14100921,-3680.5639,-2506.8455,-2187.4206,-945.44034,0.039877436,-0.45493744,-0.039432492,603.36421,12.09067,570.74634,31.069052
-16.645349,20.598429,92.319831,-4.6217269,-29.644527,10.326307,70.813384,0.086220566,0.1409143,-3680.6693,-2508.1932,-2186.2609,-946.79599,0.039917671,-0.45538849,-0.038425428,602.26332,12.658204,569.68114,31.534851
-16.420285,20.915787,92.198609,-4.9186737,-29.621646,10.357292,71.072955,0.086060159,0.14078233,-3680.85,-2509.5603,-2184.9693,-948.09422,0.039949329,-0.45583266,-0.03738853,601.12493,13.218919,568.60464,31.996443
-16.188653,21.231972,92.076206,-5.2153808,-29.598749,10.38784,71.332426,0.08586765,0.14061408,-3681.0869,-2510.9487,-2183.5616,-949.34918,0.039978319,-0.45627034,-0.036321875,599.95238,13.772706,567.52157,32.454123
-15.950546,21.546982,91.952642,-5.5118481,-29.575833,10.417951,71.591796,0.085644404,0.14041029,-3681.364,-2512.3708,-2182.0525,-950.57355,0.04001329,-0.45670232,-0.035225581,598.74921,14.319576,566.43621,32.908104
-15.706059,21.860813,91.827935,-5.8080757,-29.552895,10.447626,71.851063,0.085391763,0.14017173,-3681.6673,-2513.8229,-2180.4551,-951.77836,0.040057166,-0.45712861,-0.034099808,597.51902,14.859451,565.35237,33.358524
-15.45529,22.173462,91.702104,-6.1040635,-29.529929,10.476864,72.110225,0.085111046,0.13989916,-3681.985,-2515.3021,-2178.781,-952.97302,0.040112667,-0.45754922,-0.032944758,596.2655,15.392264,564.27349,33.805461
-15.198339,22.484927,91.575169,-6.3998113,-29.506927,10.505666,72.369283,0.084803543,0.13959338,-3682.3071,-2516.8058,-2177.0406,-954.16551,0.040182207,-0.45796409,-0.031760667,594.9923,15.917962,563.2026,34.248941
-14.935308,22.795203,91.447148,-6.6953187,-29.48388,10.534031,72.628235,0.084470516,0.1392552,-3682.625,-2518.3314,-2175.2426,-955.36255,0.040267923,-0.4583731,-0.030547805,593.70306,16.43651,562.14247,34.688952
-14.666304,23.104289,91.318061,-6.9905856,-29.46078,10.56196,72.887079,0.084113197,0.13888544,-3682.9316,-2519.8766,-2173.395,-956.56979,0.040371739,-0.45877611,-0.029306468,592.40131,16.947887,561.09558,35.125451
-14.391433,23.412181,91.187926,-7.2856114,-29.437614,10.589452,73.145816,0.083732789,0.13848497,-3683.2205,-2521.4391,-2171.5045,-957.79193,0.040495403,-0.4591729,-0.028036985,591.09053,17.452083,560.06422,35.55837
-14.110807,23.718875,91.056763,-7.5803956,-29.414372,10.616509,73.404442,0.083330465,0.13805468,-3683.4865,-2523.0168,-2169.5772,-959.03292,0.040640554,-0.45956324,-0.026739707,589.77408,17.949097,559.0505,35.987628
-13.824535,24.02437,90.92459,-7.8749373,-29.391039,10.643129,73.662959,0.08290737,0.13759547,-3683.7251,-2524.6077,-2167.618,-960.29604,0.040808758,-0.45994686,-0.025415011,588.45522,18.438937,558.05638,36.41313
-13.532735,24.328662,90.791425,-8.1692357,-29.367604,10.669313,73.921364,0.082464623,0.13710828,-3683.9324,-2526.2099,-2165.6316,-961.58401,0.041001532,-0.46032346,-0.024063295,587.13712,18.921614,557.08373,36.834777
-13.235521,24.631748,90.657288,-8.4632899,-29.34405,10.695061,74.179656,0.082003315,0.13659405,-3684.105,-2527.8216,-2163.6219,-962.8991,0.041220363,-0.46069273,-0.02268498,585.82283,19.397144,556.13429,37.25248
-12.933013,24.933625,90.522196,-8.7570987,-29.320363,10.720374,74.437836,0.081524512,0.13605377,-3684.2402,-2529.4411,-2161.5922,-964.24317,0.041466722,-0.46105432,-0.021280508,584.51529,19.86555,555.20972,37.666145
-12.625333,25.23429,90.386169,-9.0506607,-29.296527,10.745251,74.695901,0.081029255,0.1354884,-3684.3353,-2531.0668,-2159.5456,-965.61781,0.041742075,-0.46140789,-0.019850343,583.21738,20.326853,554.31163,38.075622
-12.312602,25.533741,90.249225,-9.3439745,-29.272525,10.769692,74.953852,0.080518557,0.13489896,-3684.3884,-2532.6972,-2157.4848,-967.02426,0.042047919,-0.46175308,-0.018394967,581.93183,20.781082,553.44154,38.480809
-11.994947,25.831973,90.111383,-9.6370383,-29.248338,10.793697,75.211686,0.07999341,0.13428644,-3684.3975,-2534.3311,-2155.4121,-968.46362,0.042385708,-0.46208952,-0.016914882,580.66131,21.228265,552.60094,38.880617
-11.672493,26.128985,89.97266,-9.9298504,-29.223948,10.817267,75.469405,0.079454778,0.13365185,-3684.3612,-2535.9668,-2153.3294,-969.93655,0.042756911,-0.46241683,-0.0154106,579.40838,21.668432,551.79125,39.277941
-11.345371,26.424772,89.833074,-10.222409,-29.199336,10.840402,75.727005,0.078903603,0.1329962,-3684.2779,-2537.6031,-2151.2388,-971.44395,0.043162983,-0.46273463,-0.01388267,578.17551,22.101614,551.01383,39.669211
-11.013711,26.719332,89.692645,-10.514711,-29.17448,10.863101,75.984488,0.078340799,0.13232051,-3684.1467,-2539.2387,-2149.1417,-972.98625,0.043605417,-0.46304254,-0.012331641,576.96508,22.527844,550.27002,40.055799
-10.677645,27.012662,89.551389,-10.806754,-29.149361,10.885366,76.241852,0.077767258,0.13162578,-3683.9664,-2540.8725,-2147.0397,-974.5638,0.044085758,-0.46334018,-0.010758089,575.77938,22.947157,549.56108,40.438862
-10.337309,27.304758,89.409326,-11.098536,-29.123954,10.907195,76.499096,0.077183846,0.13091301,-3683.7362,-2542.5032,-2144.934,-976.17865,0.044606655,-0.46362723,-0.0091626091,574.62061,23.361797,548.88824,40.817335
-9.9928377,27.595617,89.266473,-11.390055,-29.098237,10.92859,76.75622,0.076591401,0.13018319,-3683.4555,-2544.1296,-2142.8256,-977.83894,0.045171822,-0.46390369,-0.0075458018,573.49089,23.766927,548.25264,41.190219
-9.6443694,27.885234,89.122848,-11.681305,-29.072182,10.94955,77.013223,0.075990739,0.1294373,-3683.1238,-2545.7505,-2140.7155,-979.55422,0.045785948,-0.46416959,-0.0059082721,572.39227,24.165332,547.65531,41.558833
-9.2920436,28.173606,88.978468,-11.972285,-29.045761,10.970076,77.270105,0.075382646,0.1286763,-3682.7408,-2547.3644,-2138.6039,-981.32478,0.046450743,-0.46442454,-0.0042506679,571.32671,24.557048,547.09721,41.922811
-8.936001,28.460729,88.833353,-12.26299,-29.018944,10.990167,77.526865,0.074767881,0.12790114,-3682.3067,-2548.9699,-2136.4913,-983.14945,0.047167257,-0.46466812,-0.0025736575,570.29612,24.942049,546.57918,42.282665
-8.5763842,28.746598,88.687519,-12.553417,-28.991701,11.009823,77.783502,0.074147173,0.12711277,-3681.8222,-2550.5656,-2134.3774,-985.02541,0.047935736,-0.46489981,-0.00087792634,569.30235,25.321302,546.102,42.637742
-8.213337,29.031209,88.540984,-12.843561,-28.964004,11.029046,78.040016,0.073521223,0.1263121,-3681.2879,-2552.1498,-2132.2622,-986.94939,0.048756167,-0.4651191,0.00083581819,568.34715,25.694049,545.66637,42.98781
-7.8470045,29.314557,88.393767,-13.133417,-28.935821,11.047835,78.296405,0.072890698,0.12550003,-3680.7044,-2553.7211,-2130.1456,-988.91837,0.049628552,-0.46532549,0.002566854,567.43209,26.058035,545.27296,43.331601
-7.4775333,29.596637,88.245885,-13.422981,-28.907124,11.06619,78.552671,0.072256243,0.12467744,-3680.0723,-2555.2779,-2128.0274,-990.92947,0.050553085,-0.46551849,0.0043144494,566.55865,26.415842,544.9224,43.67097
-7.1050712,29.877444,88.097356,-13.712247,-28.877882,11.084111,78.808812,0.071618471,0.1238452,-3679.3919,-2556.8193,-2125.9076,-992.98031,0.05153039,-0.46569767,0.0060778707,565.72813,26.767617,544.61533,44.004776
-6.7297672,30.156974,87.948197,-14.001209,-28.848064,11.101598,79.064827,0.070977972,0.12300413,-3678.6633,-2558.3495,-2123.7866,-995.06866,0.052562967,-0.46586289,0.0078563527,564.94174,27.113521,544.35233,44.332879
-6.3517713,30.43522,87.798426,-14.289863,-28.817638,11.118653,79.320717,0.070335311,0.12215504,-3677.8864,-2559.8768,-2121.6648,-997.19232,0.053654409,-0.46601416,0.0096491074,564.20053,27.453464,544.134,44.655146
-5.9712348,30.712176,87.648061,-14.578201,-28.786569,11.135274,79.576481,0.06969103,0.1212987,-3677.061,-2561.4057,-2119.5429,-999.34913,0.054807171,-0.46615138,0.011455343,563.50547,27.788408,543.96089,44.971451
-5.58831,30.987837,87.49712,-14.866218,-28.754822,11.151462,79.832118,0.069045645,0.12043584,-3676.1869,-2562.9361,-2117.4218,-1001.5369,0.056022018,-0.46627424,0.013274238,562.8574,28.114348,543.83348,45.281672
-5.2031498,31.262197,87.34562,-15.153905,-28.722361,11.167218,80.087628,0.068399646,0.11956718,-3675.2635,-2564.4652,-2115.3026,-1003.7533,0.057298418,-0.46638231,0.015104984,562.25701,28.433431,543.75222,45.585686
-4.8159085,31.535247,87.193578,-15.441257,-28.689152,11.182541,80.34301,0.067753501,0.11869338,-3674.2904,-2565.9884,-2113.1865,-1005.9961,0.058635306,-0.46647511,0.016946745,561.70491,28.748416,543.7175,45.883376
-4.4267409,31.806982,87.041014,-15.728266,-28.655159,11.197431,80.598265,0.067107652,0.1178151,-3673.267,-2567.5016,-2111.0748,-1008.2631,0.060031487,-0.46655219,0.018798675,561.20157,29.05553,543.72963,46.174637
-4.0358026,32.077394,86.887943,-16.014923,-28.62035,11.21189,80.853392,0.066462516,0.11693293,-3672.1927,-2569.0005,-2108.9692,-1010.5525,0.061485896,-0.46661316,0.020659918,560.74735,29.356043,543.78883,46.459379
-3.6432501,32.346476,86.734385,-16.30122,-28.584691,11.225916,81.10839,0.065818487,0.11604745,-3671.067,-2570.4815,-2106.8711,-1012.8627,0.062997715,-0.46665769,0.022529603,560.34253,29.649934,543.89525,46.737532
-3.2492403,32.614221,86.580357,-16.587149,-28.548149,11.239511,81.36326,0.065175938,0.1151592,-3669.8896,-2571.9416,-2104.7821,-1015.1925,0.064566372,-0.4666855,0.024406845,559.98728,29.93719,544.04891,47.009044
-2.8539309,32.88062,86.425876,-16.872701,-28.510693,11.252675,81.618001,0.064535217,0.1142687,-3668.6602,-2573.3782,-2102.7038,-1017.5412,0.066191513,-0.4666964,0.026290753,559.68167,30.217796,544.24972,47.273876
-2.4574799,33.145666,86.27096,-17.157867,-28.472289,11.265407,81.872612,0.063896651,0.11337643,-3667.3787,-2574.7892,-2100.6377,-1019.9082,0.067872958,-0.46669024,0.028180426,559.42568,30.491743,544.4975,47.532001
-2.060046,33.409351,86.115628,-17.442636,-28.432905,11.277709,82.127094,0.063260543,0.11248286,-3666.0453,-2576.1729,-2098.5854,-1022.2931,0.069610656,-0.46666693,0.030074951,559.21919,30.759024,544.79191,47.7834
-1.6617881,33.671665,85.959896,-17.727,-28.39251,11.28958,82.381446,0.062627179,0.11158841,-3664.6602,-2577.5278,-2096.5481,-1024.6956,0.071404655,-0.46662643,0.031973408,559.06198,31.022264,545.13252,48.028055
-1.2628654,33.9326,85.803782,-18.010948,-28.351071,11.301021,82.635669,0.061996823,0.11069349,-3663.2236,-2578.8529,-2094.5272,-1027.1156,0.073255028,-0.46656873,0.033874869,558.95371,31.27615,545.51876,48.265952
-0.8634377,34.192147,85.647305,-18.294469,-28.308556,11.312032,82.889761,0.06136972,0.10979849,-3661.736,-2580.1471,-2092.524,-1029.5531,0.075161862,-0.46649387,0.035778406,558.89395,31.523373,545.94995,48.497076
-0.4636646,34.450296,85.490483,-18.577553,-28.264928,11.322613,83.143722,0.06074618,0.10890378,-3660.1441,-2581.4099,-2090.5397,-1032.0079,0.077136812,-0.46639941,0.037682755,558.87472,31.763942,546.42527,48.721408
-0.063706036,34.707038,85.333332,-18.860189,-28.220153,11.332765,83.397553,0.060126494,0.1080097,-3658.4976,-2582.6404,-2088.5754,-1034.4803,0.079169273,-0.46628775,0.039587296,558.90356,31.997868,546.94381,48.93893
0.33627801,34.962363,85.175871,-19.142364,-28.174197,11.342488,83.651254,0.059510826,0.10711659,-3656.8004,-2583.8381,-2086.6323,-1036.9702,0.081258584,-0.46615916,0.041491091,558.97995,32.225139,547.50462,49.149627
0.73612755,35.216261,85.018118,-19.424066,-28.127027,11.351783,83.904823,0.058899337,0.10622478,-3655.053,-2585.0026,-2084.7115,-1039.4779,0.083404742,-0.4660138,0.043393178,559.10281,32.445747,548.10659,49.353478
1.1356826,35.468719,84.860091,-19.705285,-28.078611,11.360649,84.158261,0.058292176,0.10533456,-3653.2564,-2586.1337,-2082.8138,-1042.0032,0.085607656,-0.46585186,0.045292596,559.27104,32.659684,548.74851,49.550451
1.5347835,35.719728,84.701807,-19.986006,-28.028917,11.369087,84.411569,0.057689489,0.10444624,-3651.4117,-2587.2312,-2080.94,-1044.5459,0.087867129,-0.46567355,0.047188383,559.48349,32.866944,549.42902,49.740512
1.9332704,35.969274,84.543286,-20.266218,-27.977912,11.377098,84.664745,0.057091413,0.1035601,-3649.5198,-2588.2952,-2079.0907,-1047.1059,0.090182851,-0.4654791,0.049079579,559.73893,33.067516,550.14666,49.923619
2.3309841,36.217347,84.384545,-20.545906,-27.925565,11.384682,84.917789,0.056498081,0.10267642,-3647.5821,-2589.3255,-2077.2667,-1049.6828,0.092554391,-0.4652688,0.050965227,560.03611,33.26139,550.8999,50.099728
2.7277654,36.463934,84.225602,-20.825058,-27.871843,11.391839,85.170702,0.05590962,0.10179547,-3645.5999,-2590.3224,-2075.4684,-1052.2764,0.094981194,-0.46504292,0.052844372,560.37368,33.448553,551.6871,50.268793
3.1234556,36.709021,84.066477,-21.103659,-27.816714,11.39857,85.423484,0.055326151,0.10091752,-3643.5746,-2591.2859,-2073.6962,-1054.8862,0.097462572,-0.46480178,0.054716066,560.75025,33.628989,552.50654,50.430762
3.5178965,36.952596,83.907186,-21.381696,-27.760149,11.404874,85.676133,0.054747794,0.10004283,-3641.5077,-2592.2162,-2071.9508,-1057.5117,0.099997704,-0.46454572,0.056579363,561.16436,33.802681,553.35643,50.585583
3.9109303,37.194645,83.747748,-21.659154,-27.702115,11.410754,85.928651,0.054174665,0.099171665,-3639.4006,-2593.1133,-2070.2325,-1060.1526,0.10258563,-0.4642751,0.058433328,561.61449,33.969606,554.23493,50.733201
4.3023998,37.435155,83.588183,-21.936017,-27.642585,11.416208,86.181038,0.053606881,0.098304293,-3637.255,-2593.9775,-2068.5417,-1062.8082,0.10522525,-0.46399032,0.060277031,562.09909,34.129741,555.1401,50.873558
4.6921483,37.674111,83.428508,-22.212272,-27.581527,11.421238,86.433292,0.053044556,0.09744098,-3635.0725,-2594.8089,-2066.8788,-1065.4779,0.10791533,-0.46369177,0.062109552,562.61653,34.283059,556.06998,51.006596
5.0800201,37.911498,83.268742,-22.487903,-27.518914,11.425843,86.685414,0.052487807,0.096581994,-3632.8547,-2595.6075,-2065.2442,-1068.1611,0.11065448,-0.46337988,0.063929983,563.16516,34.429529,557.02253,51.132254
5.4658599,38.147302,83.108905,-22.762893,-27.454717,11.430025,86.937404,0.051936752,0.09572761,-3630.6035,-2596.3736,-2063.6382,-1070.857,0.11344118,-0.46305512,0.065737426,563.74331,34.569116,557.99567,51.25047
5.8495134,38.381508,82.949013,-23.037228,-27.388911,11.433784,87.189262,0.051391512,0.094878107,-3628.3206,-2597.1073,-2062.0613,-1073.5649,0.11627379,-0.46271795,0.067530995,564.34925,34.701784,558.98729,51.361182
6.2308273,38.614099,82.789088,-23.310891,-27.321469,11.437119,87.440988,0.05085221,0.094033773,-3626.0079,-2597.8087,-2060.5137,-1076.284,0.11915049,-0.46236887,0.06930982,564.98124,34.827492,559.99523,51.464328
6.6096488,38.84506,82.629147,-23.583865,-27.252367,11.440033,87.692582,0.050318975,0.0931949,-3623.6672,-2598.478,-2058.9957,-1079.0134,0.12206937,-0.46200838,0.071073044,565.63754,34.946196,561.0173,51.559843
6.9858266,39.074375,82.46921,-23.856134,-27.181582,11.442525,87.944043,0.049791894,0.092361791,-3621.351,-2599.1153,-2057.5078,-1081.7522,0.12501689,-0.4616393,0.072820453,566.32375,35.05784,562.05128,51.647667
7.3592102,39.302026,82.309295,-24.127681,-27.109103,11.444596,88.195372,0.04927088,0.091534754,-3619.0618,-2599.7209,-2056.0767,-1084.4993,0.12798758,-0.46126338,0.074551649,567.03564,35.162328,563.10224,51.727736
7.7296502,39.527994,82.149424,-24.39849,-27.034917,11.446245,88.446569,0.048756112,0.090713468,-3616.7517,-2600.2954,-2054.8098,-1087.2535,0.13097651,-0.46088369,0.076267065,567.76402,35.259555,564.19341,51.799971
8.0969984,39.752263,81.989615,-24.668543,-26.959008,11.447475,88.697633,0.048247821,0.089898118,-3614.4234,-2600.8397,-2053.5735,-1090.0132,0.13399827,-0.46049491,0.077963475,568.5081,35.349468,565.28491,51.86429
8.4611079,39.974815,81.829887,-24.937822,-26.88136,11.448285,88.948565,0.047746169,0.089089186,-3612.0801,-2601.3545,-2052.3666,-1092.7767,0.13705046,-0.46009762,0.079640139,569.26627,35.43204,566.3748,51.92062
8.8218331,40.195632,81.67026,-25.206311,-26.801955,11.448675,89.199364,0.047251335,0.088287155,-3609.7237,-2601.8405,-2051.1891,-1095.5429,0.14013055,-0.45969244,0.08129634,570.03689,35.507234,567.46142,51.968902
9.1790297,40.414699,81.510752,-25.473993,-26.720778,11.448647,89.45003,0.046763508,0.087492504,-3607.3566,-2602.2976,-2050.0417,-1098.3105,0.14323581,-0.45928002,0.082931395,570.8184,35.575006,568.5432,52.009093
9.5325548,40.631996,81.351384,-25.740848,-26.637815,11.4482,89.700563,0.046282887,0.086705711,-3604.9807,-2602.726,-2048.9257,-1101.0785,0.14636333,-0.45886102,0.084544649,571.60928,35.635306,569.61874,52.041154
9.882267,40.847507,81.192175,-26.00686,-26.553054,11.447336,89.950964,0.045809682,0.085927254,-3602.5984,-2603.1256,-2047.8399,-1103.846,0.1495103,-0.45843606,0.086135431,572.40812,35.688081,570.68593,52.065046
10.228026,41.061214,81.033144,-26.272011,-26.466485,11.446054,90.201231,0.045344111,0.085157612,-3600.2118,-2603.4964,-2046.7846,-1106.6118,0.15267377,-0.45800576,0.087703104,573.21351,35.733276,571.74295,52.080733
10.569695,41.273098,80.87431,-26.536282,-26.3781,11.444356,90.451366,0.0448864,0.084397274,-3597.8223,-2603.8383,-2045.7613,-1109.3747,0.15585066,-0.45757084,0.08924708,574.024,35.770834,572.78849,52.088176
10.907135,41.483141,80.715694,-26.799656,-26.287892,11.442242,90.701367,0.044436784,0.083646734,-3595.4317,-2604.1514,-2044.7685,-1112.1335,0.15903811,-0.45713185,0.090766731,574.83827,35.800695,573.82027,52.08734
11.240213,41.691326,80.557315,-27.062114,-26.195855,11.439712,90.951235,0.043995506,0.08290649,-3593.0432,-2604.4357,-2043.8062,-1114.8869,0.16223275,-0.45668952,0.092261505,575.65525,35.822799,574.83655,52.078188
11.568795,41.897633,80.399192,-27.323638,-26.101986,11.436767,91.20097,0.043562816,0.082177055,-3590.6574,-2604.6914,-2042.8761,-1117.6338,0.1654315,-0.45624452,0.093730874,576.47357,35.837085,575.83609,52.060687
11.89275,42.102045,80.241345,-27.58421,-26.006284,11.433408,91.45057,0.04313897,0.081458948,-3588.2766,-2604.9186,-2041.9755,-1120.3727,0.16863139,-0.45579742,0.095174265,577.29217,35.843493,576.81649,52.034808
12.211948,42.304544,80.083794,-27.843812,-25.908749,11.429635,91.700037,0.042724234,0.080752695,-3585.9036,-2605.1174,-2041.106,-1123.1023,0.17182877,-0.455349,0.096591235,578.11016,35.841961,577.77661,52.000522
12.526261,42.505111,79.926558,-28.102426,-25.809384,11.425448,91.94937,0.04231888,0.080058842,-3583.5392,-2605.2881,-2040.2665,-1125.8213,0.17502084,-0.45489983,0.097981266,578.92637,35.832429,578.71463,51.957805
12.835563,42.703728,79.769657,-28.360033,-25.708192,11.420848,92.198569,0.041923185,0.079377931,-3581.1865,-2605.431,-2039.4568,-1128.5283,0.17820399,-0.45445064,0.099343934,579.74015,35.814837,579.62908,51.906636
13.139732,42.900376,79.613111,-28.616616,-25.605179,11.415837,92.447634,0.041537435,0.078710525,-3578.8468,-2605.5463,-2038.6771,-1131.2218,0.18137509,-0.45400207,0.10067882,580.5506,35.789129,580.51873,51.846997
13.438645,43.095038,79.456938,-28.872156,-25.500354,11.410413,92.696564,0.041161919,0.078057186,-3576.5224,-2605.6343,-2037.9261,-1133.9003,0.18453085,-0.45355478,0.1019855,581.35707,35.755246,581.38196,51.778873
13.732183,43.287664,79.301143,-29.126636,-25.393513,11.404579,92.94536,0.04080554,0.07741256,-3574.1742,-2605.6885,-2034.8905,-1136.5706,0.18905031,-0.45300571,0.10323499,582.26993,35.723626,581.51326,51.707056
14.020228,43.478498,79.145669,-29.380037,-25.283997,11.398336,93.19402,0.040442382,0.076871054,-3572.1823,-2605.3988,-2011.967,-1139.7142,0.19393668,-0.45165323,0.10395726,582.9768,35.675487,576.6083,51.64439
14.302665,43.667487,78.990513,-29.632326,-25.17122,11.391687,93.442546,0.040097228,0.076436075,-3570.1497,-2604.8638,-1995.6406,-1143.0675,0.19939604,-0.45056738,0.10486203,583.74537,35.640841,574.19777,51.58794
14.579381,43.854616,78.835729,-29.883476,-25.055465,11.384633,93.690937,0.039768323,0.076083827,-3568.2144,-2603.9281,-1980.5442,-1146.7918,0.20462964,-0.44953581,0.1057883,584.58469,35.598187,572.59407,51.53659
14.850265,44.039791,78.681365,-30.133461,-24.936869,11.377177,93.939193,0.039454894,0.075777911,-3566.475,-2602.5009,-1968.0056,-1150.9907,0.20928826,-0.44862284,0.10675312,585.48714,35.549252,571.89971,51.494827
15.11521,44.222946,78.527475,-30.382254,-24.815729,11.369322,94.187315,0.039159774,0.075499042,-3564.9932,-2600.5566,-1959.2657,-1155.6927,0.21344901,-0.44788258,0.10778995,586.50138,35.490007,572.33704,51.46062
15.374109,44.404003,78.374114,-30.629834,-24.69239,11.361067,94.435303,0.038880371,0.075221616,-3563.8088,-2598.1578,-1954.3522,-1160.8025,0.21697476,-0.44731804,0.10889101,587.59388,35.417559,573.73181,51.426867
15.626858,44.582884,78.221337,-30.876181,-24.567223,11.352416,94.683155,0.038615224,0.074924321,-3562.91,-2595.4221,-1953.4978,-1166.1589,0.21982248,-0.44693765,0.11005575,588.73929,35.330315,575.99837,51.384542
15.873357,44.759518,78.069191,-31.121279,-24.440616,11.343366,94.930872,0.038362762,0.074590164,-3562.2538,-2592.4926,-1956.6398,-1171.5841,0.22200307,-0.4467365,0.11127703,589.90636,35.226736,578.99235,51.324713
16.113507,44.933837,77.91772,-31.365113,-24.312943,11.333919,95.178454,0.038121326,0.074206431,-3561.7803,-2589.5211,-1963.4571,-1176.908,0.22355627,-0.44669912,0.11254129,591.05923,35.106045,582.51677,51.239899
16.347212,45.105788,77.766959,-31.607675,-24.184541,11.324074,95.425899,0.037889592,0.073765795,-3561.417,-2586.6569,-1973.4474,-1181.9819,0.22456279,-0.44680281,0.11383149,592.16462,34.967921,586.353,51.124606
16.574377,45.275316,77.616942,-31.848957,-24.055804,11.313828,95.673208,0.037663182,0.073266148,-3563.3166,-2584.0375,-1985.9346,-1186.683,0.22460871,-0.44711252,0.11517134,593.51183,34.812072,590.2639,50.975389
16.794914,45.442365,77.4677,-32.088955,-23.92722,11.303181,95.920379,0.037436782,0.072711899,-3565.8463,-2581.7874,-2000.1003,-1190.9127,0.22420059,-0.44752831,0.11650394,594.74542,34.638272,594.01893,50.790682
17.008732,45.606924,77.319238,-32.327669,-23.798911,11.292131,96.167411,0.037213393,0.072112046,-3568.1185,-2580.01,-2015.0478,-1194.5957,0.22367286,-0.44797736,0.11779139,595.75922,34.448638,597.39846,50.570556
17.215748,45.768998,77.171554,-32.565101,-23.670908,11.280675,96.414303,0.036995447,0.071479607,-3570.1147,-2578.7748,-2029.8548,-1197.6856,0.22315603,-0.44842193,0.11901409,596.58363,34.245498,600.21284,50.316668
17.415877,45.928606,77.024641,-32.80125,-23.543165,11.268812,96.661055,0.036785238,0.07083122,-3571.7542,-2578.113,-2043.6273,-1200.1651,0.22279079,-0.44882227,0.1201529,597.23672,34.031279,602.31981,50.032076
17.60904,46.085775,76.878483,-33.036116,-23.415558,11.256541,96.907664,0.03658512,0.070185676,-3572.9916,-2578.0184,-2055.5515,-1202.0452,0.22269849,-0.4491427,0.12119242,597.74325,33.808476,603.62988,49.720929
17.79516,46.240544,76.733063,-33.269699,-23.287902,11.24386,97.154131,0.036397432,0.069562578,-3573.8192,-2578.451,-2064.9392,-1203.3621,0.2229744,-0.44935369,0.12212181,598.13386,33.579508,604.10862,49.388171
17.974162,46.392958,76.588362,-33.501995,-23.159967,11.230768,97.400454,0.03622439,0.068981085,-3574.2599,-2579.3407,-2071.2661,-1204.1769,0.22368516,-0.44943331,0.12293516,598.44201,33.34659,603.77495,49.039286
18.145974,46.543064,76.444361,-33.732999,-23.031487,11.217266,97.646631,0.036068289,0.068458593,-3574.2933,-2580.5933,-2074.1982,-1204.5728,0.22488114,-0.44936549,0.12363024,598.69488,33.111677,602.69359,48.680075
18.310529,46.690911,76.301042,-33.962705,-22.902179,11.203353,97.892663,0.035931348,0.068010285,-3573.9505,-2582.0957,-2073.6068,-1204.6532,0.22657679,-0.44914485,0.12421038,598.92671,32.876363,600.97083,48.316424
