delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-18.817622,-9.403734,78.52071,10.377698,7.9241525,2.9071496,46.770235,0.036726477,0.045283597,-3279.1767,1980.2006,-2611.8598,1701.977,-2.3407126,-0.098866155,-0.041980766,634.20474,-50.649971,617.2708,18.271522
-19.1327,-9.5401482,78.493617,10.450232,6.5835385,2.9211682,46.989398,0.037529792,0.046869143,-3288.6299,1996.2145,-2595.966,1693.1307,-2.3391639,-0.097964787,-0.04345193,633.19192,-51.496903,619.36262,18.07932
-19.399957,-9.6579297,78.46814,10.509365,5.2434262,2.9348699,47.208575,0.038195537,0.048313548,-3299.5423,2011.8864,-2583.0197,1685.815,-2.338942,-0.097236408,-0.044764524,631.93682,-52.40758,621.60488,17.827117
-19.618725,-9.7571314,78.444408,10.555098,3.9030805,2.9482574,47.427762,0.038724923,0.04960029,-3310.2022,2027.5881,-2572.8782,1679.9008,-2.3399169,-0.096587021,-0.045902403,630.21202,-53.398097,623.92939,17.514941
-19.788455,-9.8377748,78.422546,10.587424,2.5619153,2.9613327,47.646959,0.039125431,0.050724696,-3319.6026,2042.9313,-2565.3787,1675.2807,-2.3417538,-0.095991302,-0.046847859,628.01004,-54.463857,626.39347,17.141502
-19.908725,-9.8998753,78.402673,10.606332,1.2195322,2.9740975,47.866163,0.039399593,0.051680211,-3327.7314,2057.2108,-2560.3192,1671.8494,-2.3441404,-0.095481292,-0.047589619,625.41217,-55.584383,629.00075,16.70431
-19.979233,-9.9434592,78.384898,10.611808,-0.12436604,2.9865533,48.085375,0.039549531,0.052457919,-3335.3776,2069.9661,-2557.5037,1669.4899,-2.3470281,-0.095114391,-0.048125311,622.6306,-56.74022,631.71059,16.201286
-19.999804,-9.9685637,78.369318,10.603834,-1.4700683,2.9987007,48.304591,0.039575652,0.053058382,-3343.3957,2081.1743,-2556.7747,1668.0749,-2.35047,-0.094932621,-0.048456936,619.84676,-57.924967,634.58489,15.631848
-19.970386,-9.9752283,78.356013,10.582388,-2.8179134,3.0105402,48.523812,0.039473248,0.053481546,-3352.2344,2091.1041,-2557.9536,1667.4366,-2.3545027,-0.094944502,-0.048585638,617.07005,-59.147064,637.6553,14.996804
-19.891052,-9.9634846,78.345052,10.547448,-4.1682333,3.0220714,48.743037,0.039241969,0.053724312,-3361.6862,2099.8338,-2560.8106,1667.4883,-2.3590733,-0.095130413,-0.048505799,614.24632,-60.41328,640.89083,14.298257
-19.762001,-9.9333527,78.336496,10.498985,-5.5212664,3.0332936,48.962266,0.038887102,0.05379067,-3371.2258,2107.0691,-2565.1353,1668.1539,-2.3639389,-0.095474793,-0.048206816,611.34261,-61.719367,644.33338,13.537918
-19.583555,-9.8848438,78.330395,10.436972,-6.8771103,3.0442058,49.181497,0.038413868,0.05368548,-3380.3494,2112.6577,-2570.7062,1669.2779,-2.3688452,-0.095959131,-0.047676376,608.32032,-63.058091,648.02089,12.716521
-19.35616,-9.8179643,78.326794,10.361379,-8.2357365,3.0548064,49.400731,0.037829858,0.05341049,-3388.8713,2116.2434,-2577.3184,1670.8764,-2.3736276,-0.096581257,-0.04690374,605.23147,-64.415787,651.95052,11.835482
-19.080385,-9.7327175,78.325724,10.27218,-9.5970633,3.0650938,49.619968,0.037144146,0.052972716,-3396.8553,2118.0017,-2584.7516,1672.8139,-2.3782576,-0.097332154,-0.045881312,602.19391,-65.791769,656.17017,10.895856
-18.756919,-9.6291064,78.327208,10.169348,-10.960978,3.0750657,49.839209,0.036362391,0.052380072,-3404.5497,2117.8456,-2592.8935,1675.1424,-2.3826991,-0.098218549,-0.044604236,599.29975,-67.182569,660.76313,9.9007297
-18.386571,-9.5071328,78.331255,10.052856,-12.32739,3.0847198,50.058453,0.035489666,0.051636994,-3412.1506,2115.9885,-2601.5677,1677.6381,-2.3869348,-0.099239126,-0.04306841,596.61995,-68.595362,665.75472,8.853378
-17.970265,-9.3667993,78.337864,9.9226825,-13.696193,3.0940534,50.277701,0.034532422,0.050750093,-3419.8024,2112.5727,-2610.6895,1680.3651,-2.3910203,-0.10038412,-0.041270158,594.2399,-70.032273,671.22165,7.7586514
-17.509043,-9.2081082,78.34702,9.7788029,-15.067253,3.1030636,50.496955,0.033495392,0.049726388,-3427.577,2107.6126,-2620.176,1683.2215,-2.3948739,-0.10165306,-0.039205421,592.20428,-71.48737,677.25253,6.6218248
-17.004058,-9.0310614,78.358698,9.6211964,-16.440423,3.1117471,50.716215,0.032383103,0.048569204,-3435.6066,2101.0715,-2629.9625,1685.9757,-2.3983908,-0.10305632,-0.036871145,590.56724,-72.958238,683.9011,5.4485871
-16.456572,-8.8356638,78.372859,9.4498436,-17.815519,3.1201008,50.935482,0.03120075,0.047282168,-3444.0642,2093.1127,-2639.9979,1688.3828,-2.4015323,-0.10459762,-0.034265887,589.40726,-74.45258,691.23674,4.2455175
-15.867953,-8.6219275,78.389452,9.2647272,-19.192292,3.128121,51.154758,0.029951581,0.045868946,-3453.1576,2083.6834,-2650.2403,1690.2064,-2.4041712,-0.10629136,-0.031388439,588.7779,-75.958062,699.34356,3.0205306
-15.239672,-8.3898751,78.408413,9.0658329,-20.570395,3.1358042,51.374043,0.028637857,0.044329449,-3463.1417,2072.631,-2660.6124,1691.0087,-2.4060971,-0.10816641,-0.028234623,588.75149,-77.473139,708.33269,1.7813022
-14.5733,-8.1395456,78.429666,8.8531506,-21.949325,3.1431466,51.593338,0.027260255,0.042660688,-3474.1699,2059.6034,-2671.0308,1690.1848,-2.406983,-0.1102621,-0.024804298,589.43022,-79.006946,718.21512,0.53584552
-13.870502,-7.871002,78.453117,8.6266762,-23.328324,3.1501443,51.812646,0.025820884,0.040863927,-3486.3744,2043.9216,-2681.3723,1686.9162,-2.4062563,-0.11263496,-0.021112581,590.63965,-80.512263,728.87558,-0.70587241
-13.133035,-7.5843439,78.478656,8.3864154,-24.706214,3.1567933,52.031966,0.024323126,0.038939075,-3499.6474,2024.4694,-2691.3602,1680.1165,-2.4030698,-0.11535971,-0.017160797,592.37856,-82.016419,740.30596,-1.9370569
-12.362742,-7.2797216,78.506158,8.1323884,-26.081192,3.1630896,52.251302,0.022771196,0.036885268,-3513.6159,1998.9963,-2700.4809,1667.7799,-2.3958352,-0.11858247,-0.012944887,594.64459,-83.430065,752.44993,-3.1556708
-11.561549,-6.9573623,78.535486,7.8646379,-27.450463,3.1690291,52.470652,0.021169291,0.034702963,-3527.4205,1964.646,-2707.8648,1647.8459,-2.3825583,-0.12244083,-0.0084638221,597.40188,-84.764432,765.23934,-4.3640391
-10.731458,-6.6175823,78.56649,7.5832405,-28.809931,3.1746077,52.69002,0.019522109,0.03239222,-3539.4459,1918.6583,-2711.9346,1617.8894,-2.3608984,-0.12701669,-0.0037069516,600.5989,-85.903075,778.52082,-5.5788842
-9.8745444,-6.260807,78.599007,7.2883226,-30.153654,3.1798213,52.909406,0.0178367,0.029953912,-3546.3428,1857.0422,-2710.1091,1574.3498,-2.3272173,-0.13237479,0.0013342654,604.14697,-86.897712,792.06199,-6.8214759
-8.9929493,-5.8875944,78.632867,6.980083,-31.472912,3.1846665,53.128812,0.016121335,0.027392955,-3542.7423,1770.1804,-2698.1423,1509.9936,-2.2741693,-0.13884169,0.0066989035,608.04304,-87.392441,805.71152,-8.145289
-8.0888765,-5.4986296,78.6679,6.6588257,-32.755178,3.1891406,53.348238,0.014384606,0.024714797,-3519.3977,1654.9313,-2667.9831,1422.3629,-2.1964569,-0.14586576,0.012404404,612.27646,-87.707352,819.00819,-9.6383554
-7.1645856,-5.0946124,78.703937,6.3250033,-33.982979,3.1932434,53.567686,0.01263959,0.021926326,-3457.6506,1501.5359,-2607.0266,1301.3443,-2.0814933,-0.15291234,0.018562005,616.86238,-86.892967,831.72254,-11.403992
-6.2223871,-4.6761615,78.740826,5.9792795,-35.131151,3.1969787,53.787157,0.01089271,0.019036475,-3330.9487,1302.702,-2493.1908,1144.7835,-1.9159233,-0.15816027,0.025239995,622.3916,-85.091471,843.68997,-13.774336
-5.2646358,-4.243364,78.778433,5.6226138,-36.165147,3.2003589,54.006652,0.0091504234,0.016049054,-3091.8954,1055.3807,-2294.9968,944.97613,-1.6787873,-0.15843744,0.032435028,628.64516,-82.7202,854.44486,-16.843697
-4.2937257,-3.7954424,78.816601,5.2563761,-37.037297,3.203411,54.226171,0.0074115783,0.012960138,-2675.288,758.22038,-1961.0068,708.3269,-1.3473654,-0.14809932,0.040309905,637.62459,-76.568303,864.71922,-21.1895
-3.3120835,-3.3303082,78.854996,4.8824717,-37.689186,3.2061859,54.445714,0.0056774001,0.0098125712,-2023.2669,419.76395,-1452.1137,436.5889,-0.9101819,-0.12211838,0.047119294,642.47095,-69.047612,860.79868,-28.123908
-2.3221628,-2.845449,78.892502,4.5033935,-38.06586,3.2087651,54.665278,0.0041880145,0.0070676794,-1146.7015,52.322742,-779.50626,147.64046,-0.39635258,-0.080191844,0.050319372,629.43895,-58.912384,820.93967,-33.07645
-1.3264379,-2.3408113,78.927031,4.1220654,-38.138746,3.2112567,54.884857,0.0034629812,0.0057440795,-184.98855,-322.40284,-50.557052,-145.53015,0.14061462,-0.032239017,0.047603831,579.55005,-49.863191,737.32045,-38.758
-0.32739766,-1.8209126,78.957793,3.741534,-37.911685,3.2137774,55.10444,0.0035005616,0.0055454036,693.70882,-684.32787,628.29273,-427.41791,0.64318562,0.01047294,0.048697983,599.54606,-39.270955,713.29478,-44.226944
0.67246094,-1.2916489,78.984014,3.3646838,-37.40935,3.2164348,55.324021,0.0042447388,0.0064756055,1447.1743,-1009.3209,1228.3771,-689.18444,1.0961345,0.046450921,0.045500887,577.37939,-31.684924,685.01891,-46.496912
1.6706387,-0.75937995,79.005586,2.9940947,-36.668309,3.2193206,55.543594,0.0054395794,0.0078481905,2044.3408,-1283.4539,1735.433,-920.4136,1.4783232,0.074668116,0.041912441,576.14276,-23.883208,670.69487,-49.443801
2.6646408,-0.2297289,79.022289,2.6319551,-35.72835,3.2225069,55.763156,0.0068755288,0.0093608466,2486.5595,-1498.699,2154.3973,-1123.8022,1.788813,0.095609594,0.037294393,578.45755,-17.308518,663.77367,-52.370056
3.6519827,0.29238461,79.033964,2.2800394,-34.63245,3.2260466,55.982704,0.0084592424,0.010932184,2782.2511,-1654.4664,2486.2974,-1292.986,2.0231843,0.10998775,0.03204071,579.67632,-11.391624,661.84105,-53.873516
4.6301965,0.80283124,79.040694,1.9396936,-33.422365,3.2299743,56.202237,0.010210705,0.012467774,2954.3658,-1761.5168,2739.3392,-1433.5178,2.1893893,0.11847954,0.026571663,583.75883,-6.3276959,659.77154,-55.153312
5.5968372,1.2984937,79.04275,1.6118739,-32.133571,3.2343092,56.421753,0.012060614,0.01398315,3035.3521,-1827.1821,2927.7578,-1545.5868,2.3006888,0.12288985,0.021140549,586.39409,-2.1088227,658.38712,-55.688083
6.5494888,1.7772797,79.040497,1.2972216,-30.793698,3.2390589,56.641253,0.014008775,0.015509271,3056.2255,-1861.6294,3065.7746,-1630.2193,2.3703584,0.1248174,0.015896353,588.11405,1.3711093,658.01006,-55.77671
7.48577,2.2378488,79.034339,0.99614097,-29.422746,3.2442235,56.860736,0.01608409,0.017044309,3040.7547,-1876.0021,3164.0534,-1694.8046,2.4108659,0.12501234,0.010887721,590.34469,4.2157438,657.20552,-55.478757
8.4033407,2.6793421,79.024689,0.70886777,-28.034652,3.2497988,57.080203,0.018256983,0.018603065,3005.013,-1877.4408,3229.876,-1744.9325,2.4314669,0.12396581,0.0061218244,592.16026,6.5381216,655.59911,-55.023335
9.2999075,3.1011903,79.011959,0.43552336,-26.638569,3.2557774,57.299654,0.020506077,0.020220065,2960.6203,-1871.3827,3269.1141,-1785.9549,2.4397931,0.12200025,0.0016289821,593.58305,8.4429079,653.81894,-54.463878
10.173229,3.5030207,78.996554,0.17615604,-25.240121,3.2621508,57.519088,0.022843162,0.0218993,2913.9138,-1861.6296,3288.0933,-1821.4447,2.4405671,0.1193756,-0.0025802441,595.48336,10.026148,651.97176,-53.964535
11.021123,3.8846317,78.97886,-0.069229582,-23.842567,3.2689096,57.738505,0.025242773,0.023626518,2868.5199,-1850.5968,3293.9086,-1852.8567,2.4371982,0.11641223,-0.0065233587,597.5596,11.349565,650.11809,-53.507939
11.84147,4.245977,78.959245,-0.3006529,-22.44761,3.2760446,57.957904,0.027675508,0.025396274,2826.409,-1839.4124,3293.058,-1880.4132,2.432035,0.11344673,-0.010225026,599.5484,12.468961,648.869,-53.107975
12.63222,4.5871291,78.938043,-0.51814481,-21.055943,3.283547,58.177284,0.030144277,0.027185374,2788.3751,-1828.361,3290.5043,-1903.7711,2.4259238,0.11075659,-0.013718297,601.8797,13.42328,648.3167,-52.763869
13.391395,4.9082278,78.915561,-0.72174029,-19.667695,3.2914091,58.396645,0.032627625,0.028957873,2754.5487,-1818.3813,3288.8047,-1923.9577,2.4198887,0.1083737,-0.017040611,604.38233,14.241041,648.05667,-52.477248
14.117099,5.2094291,78.892079,-0.91147374,-18.28276,3.2996241,58.615984,0.035094799,0.030700329,2724.8024,-1809.2289,3288.1645,-1942.4806,2.4145672,0.10624414,-0.020210889,606.77668,14.944305,647.94338,-52.265747
14.807518,5.4908535,78.867858,-1.0873765,-16.900795,3.308186,58.835302,0.037543703,0.032404532,2698.8264,-1800.4625,3287.6404,-1959.3026,2.4095112,0.10433813,-0.023230847,609.28685,15.544065,647.7656,-52.150328
15.460925,5.7525981,78.843146,-1.2494774,-15.521561,3.3170895,59.054595,0.0399559,0.034054111,2676.2101,-1792.6726,3286.2903,-1975.5955,2.4050048,0.10251653,-0.02608562,611.97316,16.047525,647.2689,-52.141193
16.075689,5.9947418,78.818181,-1.3978021,-14.14486,3.3263298,59.273864,0.04229883,0.03564281,2656.6742,-1785.261,3283.798,-1990.2585,2.4005951,0.10083494,-0.028766742,614.57129,16.456579,646.54524,-52.214255
16.650271,6.2173707,78.793189,-1.5323752,-12.770606,3.3359026,59.493106,0.044568515,0.037168121,2639.96,-1778.5783,3280.5981,-2003.7145,2.3965327,0.099271739,-0.03127749,617.1638,16.775454,645.65259,-52.36273
17.183236,6.4205703,78.768378,-1.6532196,-11.398591,3.345804,59.712321,0.046752357,0.038612033,2625.8023,-1772.6531,3277.4975,-2015.713,2.3927584,0.097866239,-0.033618717,619.755,17.006954,644.56399,-52.5722
17.673253,6.6044413,78.743944,-1.7603561,-10.028664,3.3560308,59.931507,0.048824506,0.039962737,2614.0078,-1767.0175,3274.9929,-2026.1301,2.389254,0.096662843,-0.035792497,622.18838,17.151021,643.31977,-52.841765
18.119095,6.7690827,78.720062,-1.8538038,-8.6606006,3.3665801,60.150662,0.050780666,0.041214262,2604.3921,-1761.9431,3273.2937,-2035.4782,2.3862785,0.095632513,-0.037798767,624.57571,17.213176,641.99704,-53.182034
18.519649,6.9145825,78.6969,-1.9335791,-7.2941381,3.3774497,60.369786,0.052612409,0.042350884,2596.7173,-1757.3642,3272.1378,-2043.7324,2.3836401,0.094759361,-0.039634526,626.93798,17.196711,640.41452,-53.592429
18.873913,7.0410218,78.674609,-1.9996962,-5.9290971,3.3886377,60.588877,0.054297901,0.043364593,2590.7893,-1753.2064,3271.1661,-2050.7248,2.3812653,0.094031684,-0.041293476,629.13882,17.103882,638.49488,-54.066945
19.181003,7.1484764,78.653332,-2.0521679,-4.5653781,3.4001428,60.807934,0.055834143,0.044256655,2586.9671,-1749.4127,3270.108,-2056.2758,2.3791324,0.093471214,-0.042769585,631.38209,16.936339,636.30497,-54.597508
19.44015,7.237121,78.633187,-2.0910041,-3.20226,3.4119639,61.026956,0.057198138,0.045003636,2589.3588,-1745.9361,3275.5644,-2060.2996,2.3791097,0.093585107,-0.044136364,634.55408,16.705584,634.87574,-55.183258
19.650707,7.3071007,78.614273,-2.1162061,-1.8391869,3.4241012,61.245942,0.058374045,0.045592383,2592.1497,-1742.7119,3280.7466,-2062.8235,2.378839,0.093782717,-0.045328265,637.19213,16.417407,632.78281,-55.821241
19.812147,7.3584419,78.596696,-2.1277745,-0.47636156,3.4365551,61.46489,0.059369221,0.046036062,2595.168,-1739.6757,3285.1028,-2063.9318,2.3782612,0.094037974,-0.046323316,639.43329,16.067837,630.17025,-56.50719
19.924067,7.3911736,78.580554,-2.1257123,0.88602414,3.4493265,61.683801,0.060194076,0.046337344,2598.2465,-1736.7984,3288.6743,-2063.6497,2.3772971,0.09435141,-0.047107806,641.42353,15.655201,627.12492,-57.238532
19.986188,7.4053306,78.565934,-2.1100248,2.2477273,3.4624161,61.902673,0.060844085,0.046497476,2601.2427,-1734.0247,3291.4366,-2061.6872,2.3758609,0.094734775,-0.047669859,643.14316,15.179488,623.68759,-58.006759
19.998353,7.4009514,78.552915,-2.0807197,3.6084871,3.4758248,62.121506,0.061325309,0.046526179,2604.072,-1731.056,3293.3558,-2058.5011,2.3740316,0.095180165,-0.047999771,644.68359,14.640726,620.00068,-58.816998
19.960533,7.3780709,78.541566,-2.0378074,4.9681046,3.4895538,62.340298,0.061649022,0.046426947,2606.6479,-1728.2219,3294.4621,-2054.1686,2.3718712,0.095669639,-0.048089736,646.17642,14.043234,616.11977,-59.669717
19.872822,7.3367302,78.531944,-1.9813004,6.3263326,3.5036043,62.55905,0.061813796,0.046201336,2608.8848,-1725.3797,3294.8255,-2048.0667,2.3691503,0.096238948,-0.047933215,647.61541,13.388406,612.07275,-60.554446
19.735439,7.2769778,78.524095,-1.9112143,7.6828872,3.5179775,62.777761,0.061825242,0.045858444,2610.743,-1722.0776,3294.5425,-2041.1865,2.3660903,0.096867587,-0.047526072,649.07062,12.677761,607.98671,-61.484458
19.548728,7.198862,78.518055,-1.827567,9.0375348,3.5326748,62.996431,0.061695266,0.045403174,2612.1801,-1718.7327,3293.7397,-2032.4346,2.3624251,0.097591605,-0.046864211,650.66993,11.917035,603.92924,-62.441639
19.313156,7.1024465,78.513844,-1.7303797,10.389921,3.5476977,63.215058,0.06142509,0.044837743,2613.1462,-1714.3935,3292.5461,-2022.8508,2.3581942,0.098409107,-0.04594523,652.42783,11.108904,599.92624,-63.429742
19.02931,6.9878018,78.511475,-1.6196771,11.739666,3.5630477,63.433644,0.061019631,0.044170742,2613.6226,-1709.3445,3291.0812,-2011.2797,2.3531572,0.099363884,-0.044766879,654.40219,10.25934,596.08452,-64.437095
18.697901,6.8550144,78.510944,-1.4954883,13.086284,3.5787263,63.652188,0.060490062,0.043408189,2613.5897,-1703.0966,3289.4728,-1997.9907,2.3472005,0.10046932,-0.043328927,656.71564,9.3703616,592.47403,-65.473436
18.319757,6.7041919,78.512238,-1.3578481,14.42912,3.5947352,63.870691,0.059838839,0.042553087,2613.0098,-1694.4325,3287.8483,-1982.849,2.3398761,0.10178824,-0.041630775,659.39838,8.4476703,589.12093,-66.536286
17.895823,6.5354722,78.515327,-1.2067991,15.767276,3.611076,64.089151,0.059069202,0.04161335,2611.8702,-1683.2913,3286.319,-1964.8396,2.3308736,0.10337108,-0.039670318,662.49744,7.4946922,586.1174,-67.574241
17.427159,6.3490298,78.520173,-1.0423939,17.099581,3.6277506,64.307569,0.058189789,0.040595257,2610.5394,-1668.6687,3284.9984,-1942.3554,2.3193749,0.10535717,-0.037450722,666.22052,6.5132054,583.5352,-68.606324
16.914937,6.1451983,78.526711,-0.86469715,18.425096,3.644761,64.525945,0.057179497,0.039488578,2614.787,-1649.2431,3291.1191,-1914.773,2.3071273,0.10843762,-0.035039966,671.83767,5.520172,582.47179,-69.636405
16.360435,5.9244197,78.534856,-0.67378139,19.742633,3.6621103,64.74428,0.056029639,0.038283483,2619.281,-1623.2777,3300.468,-1880.3012,2.2911466,0.11231443,-0.032406223,677.9204,4.519781,581.97932,-70.556282
15.765041,5.6871008,78.544521,-0.46973938,21.049509,3.6798022,64.962573,0.054747414,0.036989747,2623.9311,-1588.5706,3311.8494,-1836.6737,2.2697064,0.11712929,-0.029542285,684.54987,3.509078,581.92617,-71.446341
15.130243,5.4337667,78.555609,-0.25269524,22.342122,3.6978408,65.180824,0.053336026,0.035613838,2628.6441,-1542.4617,3325.4499,-1781.0795,2.2410258,0.12313308,-0.026441593,691.76926,2.4690413,582.38021,-72.191857
14.457627,5.1650929,78.568015,-0.022814341,23.615786,3.716231,65.399034,0.05179504,0.034162707,2633.3068,-1481.871,3341.5603,-1710.1683,2.2030512,0.13062408,-0.023101,699.57935,1.3910223,583.44189,-72.729983
13.748874,4.8819366,78.581622,0.21968472,24.864487,3.7349782,65.617202,0.050126138,0.032642912,2637.758,-1403.4186,3360.3442,-1620.1518,2.1533865,0.13992619,-0.019528577,708.00277,0.24850526,585.19281,-73.208028
13.005757,4.5853669,78.596309,0.47451613,26.080786,3.7540888,65.83533,0.048328635,0.031058191,2641.7575,-1303.6946,3382.0528,-1507.0025,2.0895908,0.151375,-0.01569849,717.02041,-0.97188052,587.68983,-73.025328
12.230132,4.2766838,78.611947,0.74131185,27.255682,3.7735702,66.053417,0.046399324,0.029412601,2644.9899,-1179.728,3406.9008,-1365.0937,2.0084354,0.16535378,-0.011652526,726.57362,-2.3249252,590.99878,-72.99502
11.423937,3.9574295,78.628413,1.0196059,28.378592,3.7934309,66.271463,0.044333534,0.027707934,2646.9896,-1029.6301,3435.0102,-1190.8124,1.9076163,0.18209409,-0.0073108438,736.75813,-3.8408557,595.32915,-71.622067
10.589189,3.6293444,78.645571,1.30882,29.437688,3.8136803,66.489469,0.042130257,0.025947284,2647.219,-852.30925,3466.4118,-984.45511,1.7853938,0.201592,-0.0028158641,747.1383,-5.6799219,600.41128,-71.121557
9.7279738,3.2943162,78.663305,1.6082539,30.420626,3.8343289,66.707435,0.039792292,0.024135845,2644.8354,-648.82556,3500.7685,-746.84504,1.6418347,0.22369599,0.0019983721,757.61301,-7.7002677,606.26078,-68.047385
8.8424434,2.9542608,78.681472,1.9170866,31.315871,3.8553874,66.925362,0.0373239,0.022279147,2638.6634,-428.21582,3537.1828,-481.12825,1.480628,0.2477358,0.006929362,768.09819,-10.452759,612.87718,-66.307179
7.9348115,2.6109861,78.700019,2.2343952,32.114875,3.8768669,67.143249,0.034731447,0.02038106,2626.9016,-199.05963,3573.4042,-191.48304,1.3067145,0.27292395,0.012224177,778.52325,-12.408282,620.10857,-62.15024
7.0073467,2.2660354,78.718845,2.5591857,32.811979,3.8987775,67.361099,0.032024066,0.01844715,2606.857,28.823587,3605.7124,110.76805,1.1259427,0.29797574,0.017603112,788.95631,-14.793987,627.82954,-60.659154
6.0623671,1.9205384,78.73788,2.8904241,33.404549,3.921128,67.578912,0.029207535,0.016485963,2574.0886,244.23001,3625.7514,417.97412,0.94245853,0.32141733,0.023254429,799.3703,-17.075931,635.73886,-58.576226
5.1022349,1.5750761,78.757122,3.2270597,33.891847,3.9439239,67.796688,0.026288405,0.014508226,2520.7969,439.16585,3620.101,720.18053,0.75832793,0.34142876,0.029274404,809.87768,-18.700886,643.6781,-54.72518
4.1293496,1.2294906,78.77659,3.5680369,34.272996,3.9671658,68.01443,0.023270746,0.012527381,2433.0709,608.78081,3563.947,1008.7037,0.57057158,0.35558266,0.035407886,820.50542,-20.464617,651.63515,-54.103056
3.1461432,0.88264979,78.796269,3.9122796,34.544209,3.9908454,68.232142,0.02014073,0.010554782,2289.9428,750.0768,3412.5598,1273.6699,0.37207938,0.3602341,0.041858305,831.8737,-22.396732,659.43638,-51.855984
2.155073,0.53202463,78.816188,4.2586389,34.693612,4.0149409,68.449826,0.01687436,0.0085946879,2055.5674,864.17368,3095.9798,1512.2727,0.14145919,0.35039738,0.048435374,844.30425,-24.267548,668.52645,-50.069869
1.1586163,0.17329734,78.836235,4.6057772,34.694605,4.0394082,68.667491,0.013425914,0.0066484887,1680.6219,956.30039,2524.4003,1721.2494,-0.15035463,0.31970851,0.054407307,855.39929,-26.778283,675.70758,-46.824728
0.15926368,-0.19945731,78.855841,4.9520146,34.506979,4.0641704,68.885146,0.0099020677,0.0047888724,1126.7126,1031.8201,1640.4743,1899.1755,-0.51400671,0.26401994,0.05810428,852.49977,-29.635853,682.58708,-42.412352
-0.84048705,-0.59134122,78.873266,5.2952797,34.097591,4.0891132,69.102803,0.0070218238,0.0034725368,436.60217,1097.5976,544.69207,2046.0457,-0.91991454,0.19053883,0.054938842,815.1733,-32.978515,630.98588,-36.169415
-1.838137,-1.0023316,78.886157,5.6333021,33.462722,4.1140981,69.320472,0.0061843951,0.0034403938,-252.22146,1160.4172,-516.65978,2162.5228,-1.2920838,0.11738886,0.049134436,725.7644,-35.931719,622.72631,-28.836008
-2.8311926,-1.4276293,78.894928,5.9639287,32.622828,4.1389897,69.538163,0.0066047834,0.0039848989,-880.24902,1224.9124,-1437.3115,2249.3525,-1.6269928,0.052400687,0.041783898,668.08451,-39.022303,590.75011,-21.677241
-3.8171716,-1.8608925,78.899303,6.2852476,31.607222,4.1636692,69.755884,0.0079579648,0.0051409409,-1416.276,1292.4717,-2163.1233,2307.0092,-1.9087717,-0.00057303451,0.036138942,651.05705,-41.893279,590.41948,-15.107423
-4.7936097,-2.2957502,78.899545,6.5956517,30.445598,4.1880427,69.973645,0.0095970845,0.0065930661,-1866.2364,1362.7864,-2693.036,2335.785,-2.1359219,-0.041677538,0.030058561,645.23767,-44.583328,596.41628,-9.2746341
-5.7580663,-2.7263699,78.895732,6.8938417,29.170932,4.2120409,70.191451,0.011278374,0.0081693462,-2228.2165,1434.4476,-3040.0048,2336.4831,-2.302559,-0.071346677,0.023496499,642.74723,-46.904181,598.07851,-4.1902169
-6.7081308,-3.1476755,78.888107,7.178861,27.817585,4.2356186,70.409307,0.012945439,0.0098603334,-2508.7464,1505.4276,-3231.9911,2311.7715,-2.4123756,-0.091176291,0.017167242,643.10026,-48.747549,599.41192,0.16013038
-7.6414283,-3.5557446,78.877081,7.4500768,26.415155,4.2587514,70.627216,0.014530842,0.011708305,-2724.9897,1573.3903,-3308.3988,2267.8865,-2.4764481,-0.103629,0.011278753,643.62497,-50.138047,602.02487,3.8344487
-8.5556263,-3.9479006,78.863088,7.7071144,24.985778,4.2814302,70.845178,0.016064376,0.013667771,-2891.2397,1633.508,-3309.171,2213.0059,-2.5081636,-0.11106114,0.005816113,644.19805,-51.005661,603.02927,6.7787263
-9.4484397,-4.3224975,78.846549,7.9497852,23.545022,4.3036568,71.063193,0.017586222,0.015742898,-3018.9333,1680.5966,-3267.4288,2153.6538,-2.5175712,-0.11549461,0.00076493527,645.11772,-51.403565,603.20631,9.0398457
-10.317637,-4.6785773,78.827864,8.1780329,22.104005,4.3254384,71.281261,0.019101405,0.017960942,-3112.992,1713.2731,-3202.667,2094.2494,-2.5101826,-0.11792958,-0.0039049449,644.83253,-51.410083,603.92646,10.75307
-11.161045,-5.0155456,78.807417,8.3918961,20.670595,4.3467853,71.499379,0.020641758,0.02028157,-3174.6937,1735.517,-3127.8766,2038.0223,-2.4919176,-0.118691,-0.0082108266,642.8948,-51.181726,604.24389,12.037996
-11.976557,-5.3329586,78.785585,8.5914766,19.249425,4.3677096,71.717546,0.02226174,0.022683277,-3206.1447,1754.2497,-3051.5981,1986.6612,-2.4684645,-0.11789094,-0.012129933,640.16296,-50.941918,604.31188,12.984775
-12.762134,-5.6304649,78.762728,8.7769078,17.842089,4.3882244,71.935759,0.023972943,0.025175045,-3213.6985,1774.9417,-2978.9881,1942.149,-2.4443676,-0.11573591,-0.015662447,637.09345,-50.834379,605.06595,13.67364
-13.515811,-5.9078651,78.739183,8.9483273,16.447843,4.4083431,72.154016,0.025753859,0.027718016,-3208.5739,1799.4871,-2913.0401,1904.7531,-2.4231263,-0.11278897,-0.018859288,634.4973,-50.909759,606.19751,14.167858
