delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
2,-2.91467,99.998207,60.588337,8.5254804,91.080404,165.09183,0.012075382,0.0062755389,2212.2141,1011.8847,3567.3369,2257.5327,-0.00045098579,0.4226828,0.01243409,451.06624,-20.829189,419.31673,-47.216496
2,-2.9144315,99.998237,60.6737,8.5252266,91.319212,165.23377,0.012074667,0.0062751962,2212.2095,1011.8671,3567.2796,2257.4611,-0.00043492327,0.42267553,0.012433325,451.05813,-20.829187,419.30605,-47.216878
2,-2.9141912,99.998266,60.759061,8.524982,91.558231,165.37537,0.012073919,0.0062748394,2212.2056,1011.8503,3567.2217,2257.3891,-0.00041890405,0.42266829,0.012432456,451.04861,-20.829262,419.29462,-47.217243
2,-2.9139494,99.998296,60.84442,8.5247466,91.797462,165.5166,0.012073145,0.0062744737,2212.2022,1011.8341,3567.1631,2257.3166,-0.00040276002,0.42266103,0.012431517,451.038,-20.829383,419.28279,-47.21759
2,-2.9137061,99.998327,60.929776,8.5245204,92.036903,165.65748,0.012072356,0.006274096,2212.199,1011.8181,3567.104,2257.2437,-0.00038667735,0.42265375,0.012430521,451.0268,-20.829529,419.27031,-47.217921
2,-2.9134615,99.998357,61.01513,8.5243034,92.276554,165.798,0.012071557,0.0062737052,2212.1959,1011.8023,3567.0443,2257.1706,-0.00037076731,0.42264644,0.012429476,451.01523,-20.82969,419.25712,-47.218236
2,-2.9132159,99.998387,61.100482,8.5240956,92.516415,165.93816,0.012070742,0.0062733068,2212.1929,1011.7866,3566.9842,2257.0972,-0.00035479704,0.4226391,0.012428389,451.0031,-20.829858,419.24357,-47.218537
2,-2.9129694,99.998417,61.185832,8.5238968,92.756484,166.07796,0.012069861,0.0062728989,2212.1881,1011.771,3566.9237,2257.0236,-0.00033942276,0.42263164,0.012427307,450.98926,-20.830028,419.22952,-47.218827
2,-2.9127221,99.998448,61.27118,8.5237066,92.996762,166.21741,0.012069025,0.0062724792,2212.1829,1011.7554,3566.8628,2256.9499,-0.00032442893,0.42262416,0.012426226,450.97828,-20.830205,419.21481,-47.219105
2,-2.9124743,99.998478,61.356526,8.5235253,93.237248,166.3565,0.012068148,0.006272054,2212.1787,1011.7374,3566.8016,2256.876,-0.00030819852,0.42261658,0.012425055,450.96541,-20.831216,419.19986,-47.219374
2,-2.9122261,99.998509,61.441871,8.5233534,93.477941,166.49523,0.012067253,0.0062716197,2212.175,1011.7197,3566.7402,2256.8021,-0.00029188171,0.42260903,0.01242382,450.9516,-20.831127,419.18441,-47.219635
2,-2.9119777,99.99854,61.527213,8.5231907,93.718841,166.6336,0.012066354,0.0062711733,2212.1715,1011.7027,3566.6785,2256.7282,-0.0002759808,0.42260151,0.012422532,450.93742,-20.831108,419.16824,-47.21988
2,-2.9117292,99.99857,61.612554,8.5230371,93.959947,166.77161,0.012065444,0.0062707213,2212.1682,1011.6864,3566.6166,2256.6544,-0.00026019159,0.42259402,0.012421206,450.92273,-20.831134,419.15178,-47.220108
2,-2.9114808,99.998601,61.697894,8.5228926,94.201258,166.90926,0.012064467,0.0062702633,2212.1638,1011.6704,3566.5546,2256.5806,-0.00024486294,0.42258646,0.012419863,450.90569,-20.831186,419.135,-47.220322
2,-2.9112327,99.998631,61.783232,8.5227564,94.442775,167.04655,0.012063552,0.006269797,2212.1581,1011.6546,3566.4924,2256.507,-0.00023026702,0.42257889,0.012418579,450.89266,-20.831264,419.11773,-47.220525
2,-2.910985,99.998662,61.868569,8.5226286,94.684496,167.18348,0.012062603,0.0062692905,2212.1536,1011.639,3566.4252,2256.4335,-0.00021606339,0.42257113,0.01241734,450.87783,-20.831359,419.09949,-47.220721
2,-2.9107379,99.998692,61.953904,8.5225089,94.926422,167.32005,0.012061634,0.0062688084,2212.1497,1011.6231,3566.3574,2256.3603,-0.00020167902,0.42256339,0.012415948,450.86182,-20.8325,419.08276,-47.220901
2,-2.9104916,99.998723,62.039239,8.5223976,95.168551,167.45625,0.012060663,0.0062683084,2212.1462,1011.605,3566.2914,2256.2873,-0.0001865753,0.42255565,0.012414477,450.84543,-20.832281,419.0644,-47.221065
2,-2.9102461,99.998753,62.124572,8.522295,95.410883,167.5921,0.012059692,0.0062678026,2212.143,1011.5881,3566.2267,2256.2146,-0.00017177589,0.42254805,0.012412956,450.82881,-20.832155,419.04536,-47.221213
2,-2.9100017,99.998783,62.209905,8.5222007,95.653417,167.72759,0.012058666,0.0062672981,2212.1374,1011.5719,3566.1627,2256.1423,-0.00015778043,0.42254041,0.012411482,450.81103,-20.832091,419.02619,-47.221344
2,-2.9097584,99.998813,62.295236,8.5221143,95.896154,167.86271,0.012057676,0.0062667947,2212.1325,1011.5563,3566.0995,2256.0703,-0.00014365537,0.4225329,0.012409982,450.79513,-20.832073,419.00694,-47.221467
2,-2.9095163,99.998843,62.380567,8.522036,96.139091,167.99747,0.012056674,0.0062662834,2212.1285,1011.5411,3566.0368,2255.9987,-0.00012960355,0.4225255,0.012408402,450.77821,-20.832077,418.98705,-47.221577
2,-2.9092756,99.998873,62.465897,8.5219658,96.38223,168.13187,0.012055662,0.0062657723,2212.125,1011.5262,3565.9746,2255.9276,-0.00011541805,0.42251817,0.01240678,450.76049,-20.832089,418.9671,-47.221672
2,-2.9090363,99.998902,62.551226,8.5219038,96.625568,168.2659,0.012054647,0.0062652608,2212.1218,1011.5116,3565.9128,2255.8569,-0.00010117692,0.42251092,0.012405127,450.7423,-20.833196,418.94704,-47.221756
2,-2.9087987,99.998932,62.636555,8.5218501,96.869107,168.39958,0.012053585,0.0062647426,2212.1171,1011.4939,3565.8515,2255.7869,-8.6757094e-05,0.42250348,0.012403506,450.72253,-20.832856,418.92648,-47.221837
2,-2.9085628,99.998961,62.721883,8.5218042,97.112844,168.53289,0.012052585,0.0062642226,2212.1118,1011.4776,3565.7905,2255.7174,-7.3212054e-05,0.42249614,0.012401929,450.70628,-20.83265,418.90575,-47.221911
2,-2.9083288,99.99899,62.807211,8.5217662,97.356781,168.66583,0.012051557,0.0062637042,2212.1076,1011.4621,3565.7299,2255.6485,-5.9450819e-05,0.42248894,0.012400268,450.68828,-20.832514,418.88507,-47.221973
2,-2.9080968,99.999019,62.892538,8.5217361,97.600915,168.79841,0.012050525,0.0062631825,2212.104,1011.4473,3565.6698,2255.5802,-4.5831961e-05,0.42248185,0.012398558,450.66959,-20.832416,418.8641,-47.222022
2,-2.9078668,99.999047,62.977865,8.5217136,97.845247,168.93063,0.0120495,0.006262656,2212.1007,1011.4329,3565.6101,2255.5114,-3.2110063e-05,0.42247479,0.012396828,450.65074,-20.832342,418.84275,-47.224172
2,-2.9076391,99.999075,63.063192,8.5216997,98.089776,169.06248,0.012048419,0.0062620963,2212.0963,1011.4188,3565.5473,2255.4377,-1.727855e-05,0.42246729,0.012395278,450.62967,-20.832275,418.82039,-47.222966
2,-2.9074139,99.999104,63.148519,8.5216935,98.334501,169.19397,0.01204741,0.0062615692,2212.0909,1011.4051,3565.4826,2255.3668,-4.4220566e-06,0.42245984,0.01239372,450.61269,-20.833329,418.80045,-47.222569
2,-2.9071914,99.999131,63.233846,8.5216949,98.579422,169.32509,0.012046383,0.0062610261,2212.0867,1011.3885,3565.4203,2255.298,9.1372776e-06,0.42245252,0.012392022,450.59427,-20.832935,418.77885,-47.222422
2,-2.9069714,99.999159,63.319173,8.5217039,98.824539,169.45585,0.01204535,0.0062604856,2212.0832,1011.3734,3565.3597,2255.231,2.2272894e-05,0.42244548,0.012390257,450.57499,-20.832666,418.75699,-47.22235
2,-2.9067542,99.999186,63.4045,8.5217203,99.06985,169.58624,0.012044319,0.0062599492,2212.0803,1011.3593,3565.3005,2255.1656,3.5046467e-05,0.42243864,0.012388463,450.55534,-20.832462,418.73504,-47.222298
2,-2.9065398,99.999213,63.489827,8.5217439,99.315355,169.71627,0.012043247,0.0062594131,2212.076,1011.3459,3565.2425,2255.1016,4.6830513e-05,0.42243187,0.012386689,450.53418,-20.8323,418.71283,-47.222247
2,-2.9063283,99.99924,63.575155,8.5217739,99.561055,169.84593,0.012042242,0.0062588807,2212.0711,1011.3331,3565.1855,2255.0389,5.7953442e-05,0.42242523,0.012384975,450.51658,-20.832174,418.69065,-47.222193
2,-2.9061197,99.999266,63.660483,8.5218104,99.806947,169.97522,0.012041217,0.0062583536,2212.0674,1011.3206,3565.1294,2254.9773,6.9322071e-05,0.42241876,0.012383191,450.49742,-20.832067,418.66862,-47.222132
2,-2.905914,99.999292,63.745811,8.5218533,100.05303,170.10415,0.012040194,0.0062578278,2212.0643,1011.3084,3565.0742,2254.9168,8.0590427e-05,0.42241243,0.012381374,450.4777,-20.831966,418.6465,-47.222064
2,-2.9057115,99.999317,63.83114,8.5219029,100.29931,170.23271,0.012039184,0.0062573015,2212.0616,1011.2936,3565.0199,2254.8575,9.246816e-05,0.42240608,0.012379557,450.45794,-20.832638,418.62418,-47.221991
2,-2.9055121,99.999343,63.916469,8.5219592,100.54578,170.3609,0.012038127,0.0062567791,2212.0577,1011.2798,3564.9664,2254.7992,0.00010356929,0.42239981,0.012377756,450.43617,-20.8323,418.60198,-47.221912
2,-2.9053161,99.999368,64.001799,8.5220221,100.79244,170.48872,0.012037144,0.0062562616,2212.0528,1011.267,3564.9136,2254.7351,0.00011626577,0.42239332,0.012376103,450.41848,-20.832037,418.57993,-47.222865
2,-2.9051235,99.999392,64.087129,8.5220919,101.03929,170.61618,0.012036153,0.0062557424,2212.0446,1011.2549,3564.8618,2254.6737,0.00012725838,0.42238688,0.012374338,450.39933,-20.831819,418.55761,-47.22225
2,-2.9049345,99.999416,64.17246,8.5221679,101.28633,170.74327,0.012035166,0.0062552283,2212.0366,1011.2434,3564.8107,2254.615,0.00013755693,0.42238064,0.012372536,450.37958,-20.83163,418.53547,-47.221944
2,-2.9047491,99.99944,64.257792,8.5222495,101.53356,170.86999,0.012034185,0.0062546856,2212.0293,1011.2323,3564.7568,2254.5584,0.0001470391,0.42237441,0.012370847,450.35952,-20.831464,418.51253,-47.221743
2,-2.9045674,99.999463,64.343125,8.5223361,101.78097,170.99634,0.012033166,0.0062541736,2212.0217,1011.2217,3564.7013,2254.5037,0.00015504361,0.4223682,0.0123691,450.33743,-20.831323,418.49179,-47.221576
2,-2.9043894,99.999486,64.428459,8.5224269,102.02858,171.12232,0.012032235,0.0062536562,2212.0116,1011.2097,3564.6485,2254.4506,0.00016251411,0.42236203,0.012367442,450.32041,-20.832094,418.47,-47.221407
2,-2.9042153,99.999509,64.513794,8.5225224,102.27637,171.24793,0.012031279,0.0062531469,2212.0035,1011.1974,3564.5978,2254.399,0.00017077992,0.42235612,0.012365693,450.30145,-20.831704,418.4482,-47.221242
2,-2.9040449,99.999531,64.599129,8.5226225,102.52435,171.37317,0.012030336,0.0062526389,2211.9964,1011.1863,3564.5489,2254.3489,0.00017860067,0.42235046,0.012363905,450.28221,-20.831399,418.42605,-47.221069
2,-2.9038783,99.999553,64.684466,8.522727,102.77252,171.49804,0.012029401,0.0062521407,2211.99,1011.176,3564.5014,2254.3,0.00018629994,0.42234499,0.012362113,450.26271,-20.831147,418.4042,-47.220885
2,-2.9037155,99.999574,64.769804,8.522836,103.02087,171.62255,0.012028477,0.006251652,2211.9841,1011.1664,3564.4553,2254.2523,0.00019391713,0.4223397,0.012360327,450.2431,-20.830928,418.38266,-47.220695
2,-2.9035566,99.999595,64.855143,8.5229488,103.26941,171.74668,0.012027532,0.0062511649,2211.9747,1011.1572,3564.4104,2254.2047,0.00020036101,0.42233432,0.012358658,450.22377,-20.830736,418.36095,-47.222613
2,-2.9034016,99.999616,64.940483,8.5230662,103.51814,171.87044,0.012026632,0.0062506863,2211.9671,1011.1484,3564.3666,2254.1527,0.00020913004,0.42232891,0.012357006,450.20571,-20.830558,418.33956,-47.221183
2,-2.9032505,99.999636,65.025824,8.5231884,103.76704,171.99383,0.01202573,0.006250217,2211.9606,1011.14,3564.3238,2254.1039,0.00021737883,0.42232377,0.012355288,450.18677,-20.83038,418.31855,-47.220562
2,-2.9031035,99.999655,65.111166,8.5233152,104.01614,172.11685,0.012024848,0.0062497487,2211.9548,1011.1301,3564.2822,2254.0577,0.00022538439,0.42231877,0.012353558,450.16794,-20.831096,418.29736,-47.220201
2,-2.9029605,99.999675,65.19651,8.5234465,104.26541,172.2395,0.012023984,0.0062492861,2211.9494,1011.1199,3564.2415,2254.0137,0.00023300624,0.42231392,0.012351841,450.14922,-20.83064,418.27633,-47.219931
2,-2.9028215,99.999693,65.281855,8.523582,104.51487,172.36177,0.012023086,0.0062488316,2211.9418,1011.1108,3564.2019,2253.9718,0.00023925703,0.42230916,0.012350194,450.12958,-20.830274,418.25563,-47.21969
2,-2.9026866,99.999711,65.367202,8.5237207,104.76451,172.48367,0.012022251,0.0062483853,2211.9344,1011.1025,3564.1633,2253.9316,0.00024493184,0.42230459,0.012348582,450.11271,-20.829977,418.23524,-47.219458
2,-2.9025558,99.999729,65.45255,8.5238626,105.01433,172.60521,0.012021415,0.0062479429,2211.9283,1011.0949,3564.1257,2253.893,0.00025043288,0.42230024,0.012346926,450.095,-20.82972,418.21489,-47.219225
2,-2.902429,99.999747,65.537899,8.5240077,105.26433,172.72636,0.012020591,0.0062475071,2211.9229,1011.0878,3564.0891,2253.8559,0.00025575337,0.42229606,0.012345262,450.077,-20.829487,418.19477,-47.218986
2,-2.9023062,99.999763,65.62325,8.5241557,105.51451,172.84715,0.012019783,0.0062470219,2211.918,1011.081,3564.0545,2253.8202,0.00026091654,0.42229207,0.012343602,450.05899,-20.829267,418.17124,-47.218743
2,-2.9021875,99.99978,65.708602,8.5243063,105.76487,172.96756,0.012018996,0.0062466236,2211.9135,1011.0745,3564.0123,2253.7858,0.00026480978,0.42228784,0.012342145,450.04124,-20.829064,418.15522,-47.218505
2,-2.902073,99.999796,65.793956,8.5244589,106.01542,173.0876,0.012018184,0.0062461948,2211.9063,1011.0684,3563.974,2253.7527,0.00026754414,0.42228373,0.012340634,450.02312,-20.828876,418.13625,-47.218254
2,-2.9019626,99.999811,65.879311,8.5246138,106.26614,173.20727,0.012017423,0.0062457758,2211.8998,1011.0607,3563.9382,2253.714,0.00027364356,0.42227947,0.01233918,450.00712,-20.829585,418.11729,-47.219031
2,-2.9018565,99.999827,65.964668,8.5247723,106.51703,173.32656,0.01201667,0.0062453605,2211.8945,1011.0527,3563.9046,2253.6783,0.00027933093,0.42227548,0.012337655,449.99056,-20.82912,418.09805,-47.218261
2,-2.9017545,99.999841,66.050026,8.5249338,106.76811,173.44548,0.012015931,0.0062449551,2211.8899,1011.0459,3563.8727,2253.6452,0.000284269,0.42227179,0.01233611,449.97385,-20.828734,418.07904,-47.217813
2,-2.9016567,99.999855,66.135386,8.525098,107.01936,173.56402,0.012015204,0.0062445635,2211.886,1011.04,3563.8422,2253.6145,0.00028880697,0.42226835,0.012334574,449.95703,-20.828402,418.06058,-47.217471
2,-2.9015629,99.999869,66.220748,8.5252646,107.27079,173.68219,0.012014501,0.0062441785,2211.8824,1011.0347,3563.8132,2253.5858,0.00029274101,0.42226512,0.012333052,449.94058,-20.828106,418.04224,-47.217168
2,-2.9014732,99.999882,66.306112,8.5254333,107.5224,173.79998,0.012013758,0.0062438012,2211.8785,1011.0299,3563.7853,2253.5589,0.0002960022,0.42226201,0.012331543,449.92202,-20.827834,418.02412,-47.216879
2,-2.9013875,99.999895,66.391477,8.5256035,107.77418,173.9174,0.012013108,0.0062434359,2211.8718,1011.0254,3563.7587,2253.5337,0.00029808903,0.42225897,0.0123302,449.90873,-20.827589,418.00652,-47.216595
2,-2.901306,99.999907,66.476844,8.525775,108.02613,174.03444,0.012012443,0.0062430792,2211.8671,1011.0213,3563.7333,2253.5099,0.00030047553,0.42225614,0.012328792,449.89387,-20.827361,417.98924,-47.216315
2,-2.9012283,99.999919,66.562212,8.5259477,108.27826,174.15111,0.012011794,0.0062427266,2211.8631,1011.0174,3563.709,2253.4875,0.00030264298,0.4222535,0.012327372,449.8788,-20.827138,417.97199,-47.216033
2,-2.9011547,99.99993,66.647583,8.5261218,108.53057,174.2674,0.012011157,0.0062423853,2211.8598,1011.0139,3563.6858,2253.4665,0.00030483311,0.42225101,0.012325966,449.86358,-20.826917,417.95526,-47.215748
2,-2.901085,99.999941,66.732955,8.526297,108.78304,174.38331,0.01201054,0.0062420523,2211.8568,1011.0105,3563.6637,2253.4467,0.00030687887,0.42224866,0.012324581,449.84856,-20.826694,417.93884,-47.215463
2,-2.9010191,99.999952,66.818329,8.5264734,109.03569,174.49885,0.012009949,0.0062417243,2211.8541,1011.0062,3563.6427,2253.4282,0.00030895524,0.42224639,0.012323222,449.834,-20.827435,417.92253,-47.215178
2,-2.9009572,99.999962,66.903704,8.5266512,109.28851,174.61401,0.012009375,0.0062414063,2211.8515,1011.0005,3563.6228,2253.4088,0.00031206347,0.42224409,0.012321921,449.81968,-20.826912,417.90667,-47.216835
2,-2.9008993,99.999971,66.989082,8.5268311,109.54151,174.7288,0.012008773,0.0062410961,2211.8463,1010.996,3563.6039,2253.3861,0.00031543737,0.42224159,0.012320754,449.80493,-20.826479,417.89111,-47.215446
2,-2.9008454,99.99998,67.074461,8.5270125,109.79467,174.8432,0.012008231,0.0062407958,2211.8416,1010.9923,3563.586,2253.3665,0.00031783167,0.42223937,0.012319578,449.7927,-20.826115,417.87597,-47.214792
2,-2.9007954,99.999989,67.159842,8.5271952,110.048,174.95723,0.012007694,0.0062405013,2211.8381,1010.9893,3563.5692,2253.3493,0.00031966906,0.4222374,0.012318362,449.77983,-20.825793,417.86099,-47.214371
2,-2.9007492,99.999997,67.245225,8.5273788,110.30151,175.07088,0.012007168,0.0062402168,2211.8353,1010.9869,3563.5532,2253.3343,0.00032114566,0.42223564,0.012317146,449.76672,-20.825498,417.84644,-47.214026
2,-2.9007069,100,67.330609,8.5275631,110.55518,175.18416,0.012006662,0.0062399406,2211.833,1010.9848,3563.5383,2253.3212,0.00032222743,0.42223405,0.012315948,449.75376,-20.825222,417.83222,-47.213712
2,-2.9006684,100.00001,67.415996,8.5277479,110.80902,175.29705,0.012006179,0.0062396709,2211.8311,1010.9831,3563.5244,2253.3097,0.00032284972,0.42223263,0.012314773,449.7412,-20.824959,417.81821,-47.213409
2,-2.9006336,100.00002,67.501384,8.527933,111.06303,175.40957,0.012005714,0.0062394109,2211.8295,1010.9817,3563.5114,2253.2997,0.00032320502,0.42223135,0.012313627,449.7289,-20.824705,417.80462,-47.213112
2,-2.9006024,100.00003,67.586774,8.5281183,111.31721,175.52171,0.012005268,0.0062391603,2211.828,1010.9805,3563.4994,2253.291,0.00032333388,0.42223021,0.012312511,449.71689,-20.824458,417.79145,-47.212818
2,-2.9005749,100.00003,67.672167,8.5283035,111.57155,175.63347,0.012004843,0.0062389167,2211.8268,1010.9795,3563.4885,2253.2837,0.00032314249,0.42222919,0.012311423,449.70531,-20.824216,417.77852,-47.212526
2,-2.900551,100.00004,67.757561,8.5284885,111.82606,175.74485,0.012004373,0.006238682,2211.8249,1010.9787,3563.4785,2253.2775,0.00032256771,0.42222823,0.012310355,449.69157,-20.823977,417.76598,-47.212235
2,-2.9005306,100.00004,67.842956,8.5286728,112.08074,175.85585,0.012003999,0.0062384571,2211.8203,1010.9782,3563.4694,2253.2724,0.00032088031,0.42222729,0.012309459,449.68325,-20.823751,417.75387,-47.211945
2,-2.9005138,100.00005,67.928354,8.5288563,112.33558,175.96647,0.01200361,0.0062382406,2211.8174,1010.9778,3563.4614,2253.2684,0.00031958971,0.42222653,0.012308502,449.67342,-20.823532,417.74211,-47.211658
2,-2.9005004,100.00005,68.013753,8.5290389,112.59058,176.07671,0.012003233,0.0062379977,2211.8154,1010.9777,3563.4493,2253.2655,0.00031763154,0.42222568,0.012307686,449.66331,-20.823319,417.73002,-47.211377
2,-2.9004905,100.00005,68.099155,8.5292203,112.84575,176.18657,0.012002868,0.0062377926,2211.8139,1010.9777,3563.4376,2253.2636,0.00031550347,0.42222494,0.012306797,449.65311,-20.823114,417.72007,-47.211093
2,-2.9004841,100.00006,68.184558,8.5294004,113.10109,176.29605,0.012002526,0.0062375852,2211.8129,1010.978,3563.4285,2253.2627,0.0003133617,0.42222441,0.012305882,449.64324,-20.822908,417.7093,-47.210802
2,-2.9004809,100.00006,68.269963,8.5295793,113.35658,176.40514,0.012002206,0.0062373865,2211.8121,1010.9785,3563.4215,2253.2627,0.00031121216,0.42222404,0.012304983,449.63377,-20.822699,417.69858,-47.210506
2,-2.9004809,100.00006,68.355369,8.5297573,113.61224,176.51386,0.012001901,0.006237202,2211.8116,1010.9792,3563.4161,2253.2594,0.00031072339,0.42222362,0.012304152,449.62449,-20.822484,417.68838,-47.211668
2,-2.9004842,100.00007,68.440778,8.5299355,113.86806,176.6222,0.012001615,0.0062370277,2211.8114,1010.9782,3563.4122,2253.2554,0.00031130636,0.42222317,0.012303358,449.61558,-20.823148,417.67851,-47.210588
2,-2.9004908,100.00007,68.526188,8.5301139,114.12404,176.73015,0.01200135,0.0062368621,2211.8114,1010.9768,3563.4095,2253.254,0.00031127753,0.4222229,0.012302576,449.60713,-20.822644,417.6689,-47.210037
2,-2.9005006,100.00007,68.6116,8.530292,114.38018,176.83773,0.012001099,0.0062367079,2211.8115,1010.9765,3563.4078,2253.2547,0.00031052983,0.42222283,0.012301815,449.59895,-20.822227,417.65978,-47.209659
2,-2.9005134,100.00007,68.697014,8.5304696,114.63649,176.94492,0.012000864,0.0062365635,2211.8119,1010.9769,3563.4071,2253.2572,0.00030922346,0.42222294,0.012301078,449.59107,-20.821871,417.65106,-47.209344
2,-2.9005293,100.00007,68.78243,8.5306463,114.89295,177.05173,0.012000647,0.0062364267,2211.8124,1010.9779,3563.4073,2253.2613,0.00030740086,0.4222232,0.012300366,449.58358,-20.821557,417.64261,-47.209053
2,-2.9005482,100.00007,68.867847,8.5308218,115.14957,177.15815,0.012000444,0.0062362993,2211.813,1010.9793,3563.4084,2253.2667,0.00030525231,0.42222359,0.012299683,449.57639,-20.821275,417.63458,-47.208772
2,-2.9005699,100.00007,68.953266,8.530996,115.40635,177.2642,0.012000255,0.0062361809,2211.8137,1010.981,3563.4104,2253.2733,0.00030286367,0.4222241,0.012299028,449.56947,-20.821014,417.62695,-47.208498
2,-2.9005945,100.00007,69.038687,8.5311688,115.66328,177.36986,0.012000083,0.0062360698,2211.8145,1010.9829,3563.4132,2253.281,0.00030020542,0.42222471,0.0122984,449.5629,-20.820769,417.61961,-47.208229
2,-2.9006219,100.00007,69.12411,8.5313397,115.92038,177.47514,0.011999881,0.0062359671,2211.8119,1010.985,3563.4168,2253.2896,0.00029631467,0.42222525,0.012297895,449.55633,-20.820541,417.61265,-47.207962
2,-2.9006521,100.00007,69.209534,8.5315084,116.17763,177.58003,0.01199973,0.0062358725,2211.8106,1010.9874,3563.4212,2253.2992,0.00029262514,0.42222595,0.012297384,449.55157,-20.820331,417.60604,-47.2077
2,-2.9006848,100.00007,69.29496,8.5316751,116.43504,177.68454,0.011999578,0.0062357864,2211.8102,1010.9899,3563.4264,2253.3096,0.00028915945,0.42222679,0.012296855,449.54614,-20.820127,417.59983,-47.207439
2,-2.9007202,100.00007,69.380387,8.5318398,116.6926,177.78867,0.011999441,0.0062357071,2211.8104,1010.9926,3563.4324,2253.3208,0.00028570378,0.42222774,0.012296336,449.54067,-20.819925,417.59389,-47.207179
2,-2.9007581,100.00007,69.465817,8.5320025,116.95032,177.89241,0.011999322,0.0062356342,2211.811,1010.9954,3563.439,2253.3327,0.00028214282,0.42222878,0.012295837,449.53545,-20.819723,417.58821,-47.206922
2,-2.9007984,100.00007,69.551247,8.5321631,117.20819,177.99577,0.011999221,0.0062355694,2211.8118,1010.9983,3563.4464,2253.3454,0.00027853755,0.42222991,0.012295366,449.5305,-20.819523,417.58291,-47.206668
2,-2.9008411,100.00006,69.63668,8.5323216,117.46621,178.09874,0.011999137,0.0062355126,2211.8128,1011.0014,3563.4545,2253.3588,0.00027486919,0.42223112,0.012294925,449.52585,-20.819324,417.57797,-47.206419
2,-2.9008861,100.00006,69.722114,8.532478,117.72439,178.20133,0.011999071,0.0062354624,2211.814,1011.0045,3563.4632,2253.3729,0.00027107936,0.4222324,0.012294512,449.52157,-20.819126,417.57333,-47.206173
2,-2.9009334,100.00006,69.80755,8.5326323,117.98272,178.30354,0.01199902,0.0062354199,2211.8152,1011.0078,3563.4726,2253.3877,0.00026720766,0.42223377,0.012294128,449.5176,-20.818931,417.56904,-47.205932
2,-2.9009828,100.00005,69.892987,8.5327842,118.24121,178.40536,0.011998984,0.0062353849,2211.8166,1011.0111,3563.4826,2253.4031,0.00026326643,0.4222352,0.012293773,449.51394,-20.818739,417.5651,-47.205695
2,-2.9010343,100.00005,69.978425,8.5329339,118.49984,178.50679,0.011998962,0.0062353568,2211.8181,1011.0146,3563.4932,2253.4191,0.00025922463,0.42223671,0.012293446,449.5106,-20.818549,417.56147,-47.205462
2,-2.9010879,100.00005,70.063865,8.5330813,118.75863,178.60784,0.011998954,0.0062353356,2211.8196,1011.0182,3563.5045,2253.4357,0.00025509785,0.42223828,0.012293146,449.50756,-20.818361,417.55817,-47.205233
2,-2.9011435,100.00004,70.149307,8.5332262,119.01756,178.7085,0.011998959,0.0062353215,2211.8212,1011.0219,3563.5163,2253.4529,0.00025090099,0.42223991,0.012292873,449.50481,-20.818177,417.5552,-47.205009
2,-2.901201,100.00004,70.23475,8.5333688,119.27665,178.80877,0.011998977,0.0062353141,2211.8229,1011.0256,3563.5287,2253.4706,0.00024662392,0.42224161,0.012292626,449.50235,-20.817995,417.55254,-47.204788
2,-2.9012603,100.00003,70.320194,8.5335088,119.53588,178.90866,0.011999007,0.0062353134,2211.8247,1011.0295,3563.5416,2253.4889,0.00024227213,0.42224337,0.012292406,449.50018,-20.817817,417.55019,-47.204572
2,-2.9013214,100.00003,70.40564,8.5336464,119.79527,179.00817,0.01199905,0.0062353193,2211.8265,1011.0335,3563.5551,2253.5077,0.00023785199,0.42224519,0.012292211,449.49828,-20.817642,417.54815,-47.20436
2,-2.9013843,100.00002,70.491087,8.5337814,120.0548,179.10728,0.011999104,0.0062353316,2211.8284,1011.0375,3563.569,2253.527,0.00023336507,0.42224706,0.012292042,449.49666,-20.81747,417.54641,-47.204151
2,-2.9014488,100.00002,70.576536,8.5339138,120.31448,179.20601,0.01199917,0.0062353502,2211.8303,1011.0416,3563.5835,2253.5468,0.00022881498,0.42224899,0.012291898,449.4953,-20.817301,417.54498,-47.203947
2,-2.9015149,100.00001,70.661986,8.5340436,120.5743,179.30435,0.011999247,0.0062353751,2211.8323,1011.0459,3563.5984,2253.567,0.00022420559,0.42225096,0.012291778,449.49421,-20.817135,417.54383,-47.203747
2,-2.9015825,100.00001,70.747437,8.5341707,120.83428,179.40231,0.011999335,0.0062354061,2211.8344,1011.0502,3563.6137,2253.5876,0.00021954053,0.42225299,0.012291682,449.49338,-20.816972,417.54298,-47.203552
2,-2.9016516,100,70.832889,8.5342951,121.09439,179.49988,0.011999434,0.0062354431,2211.8365,1011.0545,3563.6295,2253.6087,0.00021482343,0.42225506,0.01229161,449.49281,-20.816813,417.54241,-47.20336
2,-2.9017222,99.999995,70.918343,8.5344168,121.35466,179.59705,0.011999544,0.0062354859,2211.8387,1011.059,3563.6457,2253.6302,0.00021005795,0.42225718,0.012291561,449.49248,-20.816657,417.54213,-47.203173
2,-2.901794,99.999989,71.003798,8.5345358,121.61507,179.69384,0.011999663,0.0062355344,2211.8409,1011.0635,3563.6623,2253.652,0.00020524774,0.42225935,0.012291536,449.49241,-20.816505,417.54211,-47.20299
