delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
10,-1.1048158,96.013934,23.790666,7.0632198,14.034007,69.058198,0.042342891,0.026310687,2321.6104,779.54099,3683.2726,1543.1329,0.35372247,0.39042649,-0.017023615,525.1082,-13.722962,530.06445,-49.1527
10,-1.0869119,96.006553,23.862375,7.2663807,14.140056,69.302878,0.042242451,0.026227307,2322.9473,778.65132,3683.5632,1539.6642,0.35532987,0.39028214,-0.01702574,525.45553,-13.672038,529.70317,-49.124429
10,-1.0724487,95.999153,23.936122,7.4702434,14.246483,69.547369,0.04215196,0.026148971,2324.0483,778.37186,3683.9428,1537.9594,0.35613184,0.39024423,-0.017027348,525.77383,-13.625493,529.35318,-49.082456
10,-1.0613946,95.99173,24.011912,7.6743183,14.353287,69.791672,0.042072259,0.026076364,2324.914,778.69496,3684.4103,1538.1583,0.35607677,0.390319,-0.017028609,526.07275,-13.583921,529.02744,-49.029183
10,-1.0537098,95.98428,24.089744,7.8781157,14.460469,70.035785,0.042003841,0.026009084,2325.5402,779.60988,3684.9682,1540.2337,0.35516508,0.39050455,-0.017029604,526.35669,-13.547543,528.718,-48.966229
10,-1.0493496,95.9768,24.169613,8.0811872,14.568027,70.279709,0.041945655,0.025946967,2325.9239,781.10311,3685.619,1543.747,0.35357096,0.39077974,-0.017030014,526.61194,-13.515797,528.42216,-48.892364
10,-1.0482669,95.969285,24.251511,8.2831414,14.675963,70.523441,0.041898293,0.025890717,2326.0694,783.16037,3686.3601,1548.8223,0.35125517,0.39114987,-0.017029764,526.84659,-13.487832,528.15411,-48.806928
10,-1.0504056,95.961732,24.335423,8.4835578,14.784276,70.766983,0.041862329,0.025839822,2325.9764,785.76669,3687.1917,1555.4678,0.3482063,0.39161453,-0.017028962,527.06732,-13.463626,527.90336,-48.710193
10,-1.0557034,95.954136,24.421333,8.6820247,14.892965,71.010332,0.041836746,0.025794274,2325.6459,788.90562,3688.1124,1563.6458,0.34445051,0.39217105,-0.0170275,527.26211,-13.443069,527.67061,-48.602718
10,-1.0640922,95.946493,24.509219,8.8781428,15.002032,71.253487,0.041821733,0.025754223,2325.0858,792.5592,3689.1188,1573.3173,0.34001273,0.39281697,-0.017025363,527.43542,-13.42603,527.45913,-48.485249
10,-1.075498,95.938799,24.599056,9.071524,15.111475,71.496449,0.041818048,0.025719778,2324.3015,796.70811,3690.2073,1584.4409,0.33490189,0.39354961,-0.017022574,527.59812,-13.412356,527.27172,-48.358258
10,-1.0898415,95.931048,24.690814,9.2617912,15.221295,71.739217,0.041824386,0.025690461,2323.2941,801.33168,3691.3766,1596.973,0.32914411,0.3943657,-0.017019103,527.73473,-13.401888,527.09971,-48.221994
10,-1.1070384,95.923236,24.78446,9.4485811,15.331492,71.981788,0.041840919,0.025666716,2322.072,806.40804,3692.6214,1610.8679,0.32276841,0.39526228,-0.01701494,527.85038,-13.394476,526.95251,-48.076894
10,-1.1270016,95.915358,24.879959,9.6315709,15.442066,72.224164,0.041868205,0.025648482,2320.6425,811.41174,3693.938,1626.0812,0.31596069,0.39621315,-0.017009818,527.95413,-13.388241,526.83046,-47.923543
10,-1.1496494,95.907409,24.977271,9.8105551,15.553016,72.466342,0.041905418,0.025635418,2319.0091,816.41169,3695.3225,1642.5613,0.30871557,0.39721887,-0.017003813,528.03758,-13.381199,526.72742,-47.766907
10,-1.1748883,95.899385,25.076354,9.985235,15.664342,72.708322,0.041952335,0.025627391,2317.1846,821.75284,3696.7686,1660.2591,0.3009406,0.39829335,-0.016996398,528.10219,-13.374776,526.64139,-47.588334
10,-1.2026199,95.891282,25.177164,10.155315,15.776044,72.950103,0.042009061,0.025624754,2315.1801,827.40917,3698.268,1679.123,0.29266318,0.39943313,-0.016986059,528.15255,-13.366092,526.58106,-47.359567
10,-1.232742,95.883095,25.279654,10.320509,15.888123,73.191685,0.04207539,0.025627289,2313.0034,833.3542,3699.8152,1699.1041,0.2838893,0.40063468,-0.016976005,528.18963,-13.339864,526.5428,-47.165936
10,-1.2651488,95.874819,25.383773,10.480545,16.000577,73.433065,0.042150595,0.0256347,2310.6663,839.56207,3701.4063,1720.1446,0.27466482,0.40189433,-0.016965972,528.20868,-13.326393,526.52268,-46.972352
10,-1.2997318,95.86645,25.489469,10.635172,16.113407,73.674245,0.042234711,0.025647088,2308.1763,846.0071,3703.0358,1741.9755,0.26509042,0.40319849,-0.016955451,528.21355,-13.319306,526.52387,-46.775336
10,-1.3364066,95.857982,25.596687,10.784473,16.226613,73.915221,0.042327707,0.025664323,2305.5412,852.66939,3704.6993,1762.1759,0.25600876,0.40443424,-0.016943221,528.20742,-13.311243,526.54632,-46.569859
10,-1.3750872,95.849413,25.705375,10.928476,16.340195,74.155994,0.042428943,0.025686119,2302.7739,859.53812,3706.3869,1783.1228,0.24660001,0.40571111,-0.016929978,528.18714,-13.301389,526.58455,-46.357272
10,-1.4156686,95.840739,25.815479,11.066998,16.454151,74.396564,0.042538442,0.025712481,2299.8922,866.60425,3708.0855,1804.786,0.23688146,0.40702748,-0.016915654,528.15949,-13.291354,526.63955,-46.132919
10,-1.4580505,95.831955,25.926943,11.199943,16.568483,74.636928,0.042655714,0.025743288,2296.9025,872.78613,3709.7849,1827.1393,0.22721395,0.40833172,-0.016900003,528.12106,-13.278343,526.71017,-45.905295
10,-1.5021411,95.823058,26.039712,11.327318,16.683189,74.877085,0.04278072,0.025778467,2293.8138,878.84312,3711.4773,1850.1586,0.21735839,0.40965789,-0.016883595,528.07555,-13.266116,526.79656,-45.679265
10,-1.5478341,95.814045,26.153729,11.448968,16.79827,75.117037,0.04291266,0.025817961,2290.6339,885.04848,3713.1601,1873.8016,0.20723654,0.41101676,-0.0168664,528.01677,-13.252045,526.89992,-45.448722
10,-1.5950209,95.804913,26.268936,11.564749,16.913725,75.35678,0.043051527,0.025861863,2287.3745,891.37333,3714.8327,1898.0237,0.19687481,0.4124054,-0.016848444,527.94988,-13.240146,527.02464,-45.212128
10,-1.6435919,95.795658,26.385275,11.674532,17.029554,75.596315,0.043196861,0.025909822,2284.0441,897.78626,3716.4952,1922.4039,0.18642701,0.4138031,-0.016829728,527.87355,-13.229023,527.16559,-44.973743
10,-1.6934712,95.786278,26.502685,11.778592,17.145756,75.83564,0.043348477,0.025961537,2280.6511,904.26579,3718.1455,1944.3024,0.17678598,0.4150869,-0.016809619,527.79,-13.214042,527.31934,-44.736902
10,-1.7445783,95.77677,26.621111,11.877089,17.262332,76.074755,0.043506355,0.026017116,2277.2127,910.80799,3719.7729,1966.5285,0.16701242,0.41638693,-0.016788825,527.70504,-13.195039,527.48938,-44.501715
10,-1.7968163,95.767133,26.740496,11.969985,17.379281,76.313658,0.043669667,0.026076038,2273.7456,916.68575,3721.3646,1989.052,0.15735484,0.41766811,-0.016766847,527.61493,-13.171422,527.66557,-44.261901
10,-1.8501045,95.757365,26.860787,12.057415,17.496602,76.552349,0.04383823,0.026138598,2270.2676,921.92291,3722.9196,2011.8583,0.14781537,0.41893167,-0.016744014,527.5243,-13.147719,527.8567,-44.022231
10,-1.9043482,95.747463,26.981927,12.139347,17.614296,76.790828,0.044011586,0.026204549,2266.7969,927.24471,3724.4177,2034.9286,0.13816208,0.42021009,-0.016720665,527.43431,-13.124922,528.05742,-43.781717
10,-1.9594497,95.737427,27.103861,12.215719,17.732361,77.029093,0.0441892,0.026274029,2263.3497,932.63304,3725.8485,2058.2356,0.12841163,0.42150145,-0.016696171,527.34495,-13.103361,528.27168,-43.52659
10,-2.015312,95.727256,27.226534,12.286492,17.850798,77.267143,0.044370621,0.026346542,2259.9251,938.06578,3727.2098,2081.0531,0.11881176,0.42277083,-0.016670124,527.25342,-13.083244,528.49172,-43.250856
10,-2.0718765,95.716948,27.349891,12.352051,17.969606,77.504977,0.044555653,0.026422247,2256.5274,943.5276,3728.4987,2101.3507,0.11002753,0.42392357,-0.016644253,527.1613,-13.059753,528.7234,-43.010034
10,-2.1290725,95.706503,27.47388,12.412568,18.088785,77.742596,0.044744031,0.026500644,2253.1679,949.01813,3729.7089,2121.7059,0.10121308,0.42507909,-0.01661771,527.07067,-13.020843,528.95792,-42.780045
10,-2.1868246,95.695921,27.598453,12.46814,18.208333,77.979997,0.044935358,0.02658208,2249.859,953.25737,3730.8301,2142.1038,0.092791403,0.42617753,-0.016590175,526.98235,-12.981149,529.20341,-42.551778
10,-2.245062,95.685202,27.723559,12.518893,18.328252,78.21718,0.045129263,0.026665977,2246.6117,957.49324,3731.8563,2162.5415,0.084364,0.42727662,-0.016562515,526.8972,-12.946978,529.44949,-42.325305
10,-2.3037024,95.674345,27.849152,12.564809,18.44854,78.454144,0.045325305,0.026752664,2243.4342,961.79222,3732.782,2183.01,0.075909587,0.4283791,-0.01653461,526.81462,-12.916831,529.70436,-42.099317
10,-2.3626637,95.663351,27.975182,12.605876,18.569196,78.690889,0.04552306,0.026842063,2240.3295,966.13399,3733.6222,2203.4933,0.067442252,0.42948405,-0.016506469,526.73313,-12.889975,529.97095,-41.873535
10,-2.4218739,95.65222,28.1016,12.642207,18.690221,78.927414,0.045722185,0.026933669,2237.3058,970.49942,3734.373,2222.0021,0.059619996,0.43049858,-0.016477501,526.65363,-12.864623,530.24113,-41.649198
10,-2.4812943,95.640953,28.228362,12.674236,18.811615,79.163717,0.045922573,0.027027302,2234.3588,974.88018,3735.0305,2239.3039,0.052188372,0.43145742,-0.016448561,526.57669,-12.836818,530.51299,-41.442001
10,-2.5408615,95.629551,28.355426,12.702056,18.933375,79.399798,0.046123932,0.027122977,2231.4908,978.55244,3735.5914,2256.5059,0.045022043,0.4323782,-0.01641901,526.50195,-12.806172,530.78861,-41.238327
10,-2.6005218,95.618016,28.482749,12.725847,19.055503,79.635656,0.046326012,0.027220772,2228.708,981.81258,3736.0519,2273.6106,0.038028023,0.43327485,-0.01638911,526.43052,-12.776114,531.07088,-41.037451
10,-2.6602103,95.606348,28.610292,12.745636,19.177998,79.871291,0.046528471,0.027320191,2226.0152,985.13156,3736.4117,2290.6215,0.03105156,0.43416943,-0.016359114,526.36203,-12.748183,531.35181,-40.838293
10,-2.7198608,95.594549,28.738015,12.761433,19.300859,80.106701,0.046730966,0.027421385,2223.4129,988.49283,3736.6725,2307.536,0.024098017,0.43506109,-0.016329002,526.29524,-12.722471,531.63673,-40.640573
10,-2.7794083,95.582621,28.865878,12.773253,19.424085,80.341887,0.046933213,0.027524526,2220.8981,991.87774,3736.7916,2324.2041,0.017213622,0.43593987,-0.016298618,526.22875,-12.699102,531.9248,-40.443585
10,-2.8388134,95.570566,28.993841,12.781392,19.547677,80.576846,0.047135082,0.027628879,2218.4677,995.27287,3736.8409,2338.1943,0.011207586,0.4366957,-0.016267535,526.16295,-12.675248,532.21382,-40.2541
10,-2.8980387,95.558385,29.12187,12.78611,19.671634,80.811578,0.047336469,0.027734506,2216.132,998.46529,3736.8118,2352.0211,0.0053287492,0.43743519,-0.016235939,526.10147,-12.649313,532.5058,-40.062485
10,-2.9570408,95.546082,29.249932,12.787563,19.795955,81.046083,0.047537186,0.027841482,2213.8817,1000.9082,3736.7008,2365.6807,-0.00024801587,0.43813223,-0.016204495,526.04207,-12.621876,532.80323,-39.886298
10,-3.015773,95.533657,29.377993,12.785836,19.920641,81.280359,0.047737024,0.027949263,2211.7194,1003.402,3736.509,2379.1455,-0.0057696214,0.43882265,-0.016173297,525.9851,-12.596375,533.09718,-39.716118
10,-3.0741848,95.521115,29.506023,12.78096,20.045689,81.514407,0.047935728,0.028058011,2209.6451,1005.9371,3736.2376,2392.4431,-0.011243582,0.43950732,-0.01614224,525.92984,-12.572818,533.39274,-39.549854
10,-3.1322254,95.508456,29.633989,12.77296,20.171101,81.748224,0.048133089,0.02816786,2207.6559,1008.497,3735.8908,2405.5915,-0.016671807,0.44018634,-0.016111044,525.8753,-12.545604,533.69453,-39.38646
10,-3.1898458,95.495684,29.761861,12.761872,20.296875,81.981811,0.048328924,0.028278215,2205.746,1011.0675,3735.4773,2418.1243,-0.021895815,0.44083749,-0.016079896,525.82016,-12.5224,533.99384,-39.224083
10,-3.2470223,95.482802,29.889608,12.748007,20.423011,82.215167,0.048523206,0.028389056,2203.9092,1013.6399,3735.0145,2428.7442,-0.026490118,0.44140083,-0.016048773,525.76469,-12.500157,534.29467,-39.073281
10,-3.3037252,95.469812,30.017205,12.731548,20.549509,82.44829,0.048715879,0.028500449,2202.1579,1015.8092,3734.5063,2439.1811,-0.030885696,0.44193844,-0.016017868,525.71307,-12.476933,534.60016,-38.931901
10,-3.359924,95.456717,30.144626,12.712641,20.676369,82.68118,0.04890681,0.02861185,2200.4818,1017.6299,3733.9416,2449.4383,-0.035102174,0.44245193,-0.015987105,525.66304,-12.454405,534.89964,-38.795093
10,-3.4155821,95.44352,30.271846,12.691333,20.803588,82.913837,0.049095838,0.028723453,2198.8804,1019.4884,3733.3201,2459.5268,-0.039268685,0.44295962,-0.01595662,525.61428,-12.434028,535.19816,-38.661396
10,-3.4706615,95.430225,30.398842,12.667652,20.931168,83.146259,0.049282807,0.028835417,2197.3529,1021.3734,3732.6441,2469.4539,-0.043385068,0.44346141,-0.015926396,525.56648,-12.415788,535.50013,-38.530477
10,-3.5251251,95.416833,30.52559,12.641627,21.059108,83.378446,0.049467577,0.028947202,2195.8945,1023.2715,3731.9201,2479.2223,-0.047448508,0.44395677,-0.01589647,525.51858,-12.399711,535.79751,-38.402283
10,-3.5789364,95.40335,30.652066,12.61329,21.187408,83.610397,0.049650031,0.029058964,2194.4997,1025.1722,3731.1535,2488.8313,-0.051455261,0.44444518,-0.015866828,525.46954,-12.385791,536.09543,-38.276789
10,-3.6320691,95.389776,30.778248,12.582783,21.316066,83.842111,0.049830138,0.029170749,2193.1624,1027.0682,3730.3503,2496.864,-0.054940121,0.4448607,-0.015837043,525.41909,-12.372973,536.39672,-38.15476
10,-3.68451,95.376117,30.904116,12.550353,21.445082,84.073588,0.05000795,0.029281929,2191.8863,1028.8095,3729.5372,2504.4229,-0.058212689,0.44524876,-0.015807756,525.37001,-12.359281,536.6947,-38.044398
10,-3.736237,95.362375,31.029651,12.516117,21.574457,84.304826,0.050183363,0.029392573,2190.6733,1030.1184,3728.695,2511.8091,-0.061281609,0.44560964,-0.01577862,525.32289,-12.344986,536.98926,-37.939443
10,-3.7872254,95.348554,31.154834,12.480139,21.704189,84.535826,0.050356308,0.029502975,2189.5168,1031.4527,3727.8198,2519.0322,-0.064299225,0.44596451,-0.01574989,525.27653,-12.332321,537.28584,-37.838043
10,-3.8374486,95.334657,31.279649,12.442445,21.834278,84.766586,0.050526665,0.029612551,2188.4166,1032.806,3726.9148,2526.1011,-0.067266558,0.44631351,-0.015721281,525.23072,-12.321364,537.57529,-37.734478
10,-3.8868804,95.320687,31.404079,12.403066,21.964724,84.997106,0.050694345,0.029721796,2187.3702,1034.1679,3725.9813,2533.0208,-0.070183623,0.4466564,-0.015693131,525.18503,-12.312209,537.86762,-37.635868
10,-3.9354951,95.306648,31.528107,12.36203,22.095525,85.227385,0.050859268,0.029830108,2186.3738,1035.5301,3725.0255,2539.7935,-0.073048234,0.4469929,-0.015665439,525.1388,-12.304904,538.15386,-37.542214
10,-3.9832679,95.292544,31.651716,12.319369,22.226683,85.457421,0.051021381,0.029937953,2185.4235,1036.8865,3724.0509,2546.419,-0.075858235,0.44732274,-0.015638163,525.09157,-12.299454,538.44374,-37.45218
10,-4.0301764,95.278377,31.77489,12.275139,22.358195,85.687216,0.051180642,0.030044702,2184.5143,1038.2325,3723.0637,2552.3114,-0.078420209,0.44761856,-0.015611047,525.04272,-12.295606,538.72787,-37.364263
10,-4.0762135,95.264151,31.897614,12.229549,22.490063,85.916767,0.051337109,0.030150696,2183.6494,1039.566,3722.085,2557.3976,-0.080707043,0.44787806,-0.015584353,524.99459,-12.291973,539.01619,-37.284967
10,-4.1213653,95.24987,32.019876,12.182701,22.622285,86.146074,0.051490741,0.030255345,2182.829,1040.4907,3721.1006,2562.3345,-0.082807597,0.44811258,-0.015557953,524.94764,-12.287406,539.29704,-37.213232
10,-4.1656174,95.235538,32.141663,12.134667,22.75486,86.375136,0.051641513,0.030359126,2182.0484,1041.4157,3720.1049,2567.1275,-0.08485586,0.44834086,-0.015531968,524.90116,-12.283321,539.57868,-37.145019
10,-4.2089522,95.221157,32.262964,12.085472,22.887789,86.603953,0.051789347,0.030461517,2181.308,1042.3515,3719.0996,2571.7851,-0.086858747,0.44856381,-0.015506358,524.85522,-12.279927,539.85291,-37.076314
10,-4.2513527,95.206731,32.383766,12.035143,23.021071,86.832524,0.051934184,0.030562986,2180.607,1043.291,3718.0845,2576.3134,-0.088816441,0.44878139,-0.015481216,524.8097,-12.278679,540.12852,-37.014399
10,-4.2928023,95.192264,32.504059,11.983705,23.154705,87.060849,0.052075966,0.030662999,2179.9433,1044.2279,3717.064,2580.7145,-0.090727362,0.44899343,-0.015456486,524.76418,-12.279448,540.39751,-36.954954
10,-4.3332848,95.177758,32.623831,11.931186,23.288692,87.288926,0.052214659,0.030761997,2179.314,1045.1577,3716.0396,2584.9896,-0.09259061,0.44919974,-0.015432179,524.71828,-12.282129,540.66843,-36.895188
10,-4.3727846,95.163218,32.743073,11.877613,23.423029,87.516754,0.052350227,0.030859443,2178.7161,1046.0771,3715.0159,2589.1393,-0.094405352,0.44940022,-0.015408317,524.67162,-12.286629,540.9333,-36.841422
10,-4.4112868,95.148647,32.861772,11.823014,23.557718,87.744334,0.052482658,0.030955759,2178.147,1046.9836,3713.9945,2593.1619,-0.096170182,0.44959464,-0.015384861,524.624,-12.292867,541.20025,-36.787937
10,-4.4487771,95.134047,32.97992,11.767424,23.692758,87.971665,0.052611917,0.031050391,2177.6102,1047.8748,3712.9954,2596.8609,-0.097816113,0.44977486,-0.015361794,524.57657,-12.300727,541.46326,-36.739518
10,-4.4852505,95.119424,33.097507,11.710976,23.828148,88.198745,0.052738014,0.031143665,2177.1033,1048.7494,3712.0064,2599.8362,-0.099215204,0.44992162,-0.015339086,524.5294,-12.30932,541.72679,-36.692948
10,-4.5207005,95.104779,33.214524,11.653752,23.963887,88.425575,0.052860996,0.031235114,2176.6212,1049.4273,3711.0257,2602.6926,-0.10050871,0.45005422,-0.015316832,524.48243,-12.317857,541.9831,-36.655278
10,-4.5551197,95.090117,33.330965,11.595812,24.099976,88.652153,0.052980831,0.031325148,2176.1655,1050.0293,3710.051,2605.4324,-0.10173487,0.45017838,-0.015295002,524.43599,-12.327356,542.23936,-36.617966
10,-4.5884984,95.07544,33.446822,11.53718,24.236413,88.878479,0.053097471,0.031413379,2175.737,1050.6335,3709.0831,2608.0617,-0.10292119,0.450298,-0.015273635,524.39002,-12.338199,542.48955,-36.584987
10,-4.6208272,95.060752,33.562088,11.47788,24.373199,89.104552,0.053210884,0.031499998,2175.3357,1051.2357,3708.1217,2610.585,-0.10406833,0.45041311,-0.01525272,524.34463,-12.350414,542.73734,-36.554891
10,-4.652097,95.046055,33.676757,11.417934,24.510333,89.330372,0.053321035,0.031584929,2174.9608,1051.8321,3707.168,2613.0049,-0.10517581,0.45052366,-0.015232255,524.29966,-12.364027,542.982,-36.527481
10,-4.682299,95.031354,33.790822,11.357364,24.647814,89.555938,0.053427899,0.031668143,2174.6108,1052.4196,3706.2237,2615.3224,-0.10624301,0.45062955,-0.015212238,524.25491,-12.379044,543.22375,-36.504691
10,-4.7114252,95.016651,33.904278,11.296196,24.785643,89.781249,0.053531458,0.031749609,2174.2842,1052.9962,3705.2907,2617.5379,-0.10726927,0.4507307,-0.015192659,524.21017,-12.395453,543.46275,-36.481255
10,-4.7394676,95.001948,34.017117,11.23445,24.923817,90.006305,0.053631699,0.031829292,2173.9794,1053.5602,3704.3707,2619.6513,-0.10825409,0.45082706,-0.01517352,524.16532,-12.413235,543.69909,-36.46282
10,-4.7664189,94.987251,34.129336,11.172153,25.062338,90.231105,0.053728613,0.031907156,2173.6952,1054.1099,3703.4651,2621.6633,-0.10919719,0.45091855,-0.015154833,524.12027,-12.432213,543.93279,-36.44368
10,-4.7922721,94.97256,34.240928,11.109328,25.201204,90.455648,0.053822192,0.031983155,2173.433,1054.6448,3702.5862,2623.5735,-0.11009573,0.45100578,-0.015136611,524.07558,-12.452553,544.16523,-36.429246
10,-4.8170202,94.95788,34.351887,11.046001,25.340416,90.679934,0.053912399,0.032057227,2173.1946,1055.1638,3701.7278,2625.382,-0.11095032,0.45108848,-0.015118866,524.03166,-12.474183,544.39491,-36.417134
10,-4.8406572,94.943212,34.46221,10.982196,25.479972,90.903962,0.053999237,0.032129358,2172.9735,1055.6657,3700.8873,2627.089,-0.11176236,0.45116617,-0.015101606,523.98724,-12.497064,544.62153,-36.407053
10,-4.8631775,94.928561,34.571891,10.917938,25.619873,91.127732,0.054082708,0.032199521,2172.7695,1056.1499,3700.0656,2628.6945,-0.11253147,0.45123886,-0.015084808,523.94252,-12.521158,544.84516,-36.398779
10,-4.8845758,94.913929,34.680927,10.853252,25.760117,91.351242,0.054162812,0.032267691,2172.5817,1056.6156,3699.2632,2630.1985,-0.11325743,0.45130649,-0.015068451,523.89752,-12.546433,545.06578,-36.392032
10,-4.9048482,94.899319,34.789312,10.788172,25.900705,91.574493,0.054239552,0.03233394,2172.4097,1057.0623,3698.4806,2631.4194,-0.11388057,0.45136064,-0.015052491,523.8524,-12.572777,545.28517,-36.387577
10,-4.9239945,94.884733,34.897043,10.722768,26.041635,91.797484,0.054312958,0.032397842,2172.2536,1057.4901,3697.7189,2632.4065,-0.11441773,0.45140361,-0.015037043,523.80768,-12.599854,545.49624,-36.389706
10,-4.942012,94.870175,35.004118,10.657066,26.182909,92.020214,0.054382906,0.032459947,2172.1139,1057.8934,3696.9761,2633.3076,-0.11491482,0.45144195,-0.015022076,523.76253,-12.627697,545.70847,-36.392393
10,-4.9588988,94.855646,35.110533,10.591099,26.324524,92.242682,0.054449519,0.032519965,2171.9919,1058.1983,3696.2525,2634.1241,-0.11534835,0.45147238,-0.015007475,523.71851,-12.656102,545.91734,-36.39958
10,-4.9746528,94.84115,35.216285,10.524893,26.46648,92.464889,0.05451308,0.03257762,2171.8896,1058.4964,3695.5484,2634.8596,-0.11574854,0.45149941,-0.014993377,523.67891,-12.685593,546.11824,-36.406734
10,-4.9892719,94.826689,35.321374,10.458467,26.608778,92.686833,0.054572925,0.032633429,2171.8041,1058.7865,3694.8625,2635.5156,-0.11611624,0.45152285,-0.014979738,523.63665,-12.716145,546.3201,-36.418614
10,-5.0027542,94.812265,35.425795,10.39184,26.751417,92.908513,0.054629394,0.032687123,2171.7368,1059.0669,3694.1959,2636.0922,-0.11645075,0.45154275,-0.014966512,523.59568,-12.747744,546.51884,-36.432025
10,-5.0150982,94.797881,35.529548,10.325031,26.894396,93.12993,0.054682719,0.032738439,2171.6886,1059.3363,3693.5498,2636.5904,-0.11675148,0.45155917,-0.014953744,523.55848,-12.78037,546.71016,-36.447245
10,-5.0263026,94.783539,35.632631,10.258059,27.037714,93.351082,0.05473235,0.032787895,2171.6564,1059.5935,3692.9232,2637.0105,-0.1170187,0.4515719,-0.014941423,523.51901,-12.813998,546.9031,-36.464383
10,-5.0363666,94.769241,35.735042,10.190943,27.181372,93.57197,0.054778744,0.032834964,2171.6418,1059.8378,3692.3183,2637.3529,-0.11725194,0.4515811,-0.014929538,523.48247,-12.849069,547.08922,-36.483477
10,-5.0452895,94.75499,35.83678,10.123704,27.325369,93.792592,0.054821476,0.03288013,2171.6426,1060.0688,3691.7341,2637.6178,-0.11745137,0.45158659,-0.014918111,523.44394,-12.885015,547.27673,-36.50454
10,-5.0530713,94.740788,35.937843,10.05636,27.469704,94.012948,0.05486108,0.032922835,2171.6608,1060.286,3691.1727,2637.8051,-0.1176164,0.45158856,-0.01490715,523.40934,-12.920457,547.45646,-36.527546
10,-5.0597119,94.726637,36.038232,9.9889317,27.614378,94.233037,0.054896993,0.032963358,2171.6933,1060.4893,3690.6337,2637.9152,-0.1177476,0.45158682,-0.014896647,523.37236,-12.958217,547.63361,-36.552476
10,-5.0652118,94.712539,36.137944,9.921438,27.759389,94.45286,0.054929571,0.033001899,2171.7417,1060.6782,3690.1206,2637.9483,-0.11784378,0.45158166,-0.014886603,523.33707,-12.996746,547.8118,-36.579311
10,-5.0695715,94.698496,36.23698,9.8538996,27.904737,94.672415,0.054958781,0.033038002,2171.8428,1060.8525,3689.6326,2637.9048,-0.11789874,0.45157475,-0.014876919,523.312,-13.034909,547.98374,-36.608051
10,-5.0727908,94.68451,36.335338,9.7863461,28.050422,94.891701,0.054984161,0.033071881,2172.0523,1061.0119,3689.1677,2637.7851,-0.11790196,0.45156864,-0.014867603,523.3063,-13.07458,548.15283,-36.638839
10,-5.0748707,94.670582,36.43302,9.7187998,28.196443,95.110719,0.055005442,0.033103503,2172.2617,1061.156,3688.7264,2637.5892,-0.11787324,0.45155815,-0.014858946,523.29131,-13.115579,548.31872,-36.673672
10,-5.0758135,94.656716,36.530025,9.6512794,28.3428,95.329467,0.05502337,0.033132855,2172.4737,1061.2842,3688.3093,2637.3175,-0.11781199,0.45154348,-0.014850882,523.27469,-13.155905,548.48133,-36.707168
10,-5.0756217,94.642911,36.626354,9.5838029,28.489493,95.547946,0.055037492,0.033159919,2172.6854,1061.3963,3687.9167,2636.9713,-0.11771944,0.45152455,-0.01484341,523.25141,-13.19811,548.64045,-36.745339
10,-5.0742979,94.629171,36.722007,9.5163888,28.63652,95.766154,0.055048222,0.033184714,2172.8987,1061.4924,3687.5487,2636.5502,-0.11759497,0.45150143,-0.014836441,523.2259,-13.240552,548.79645,-36.782008
10,-5.0718453,94.615496,36.816985,9.449055,28.783883,95.984092,0.055055632,0.033207212,2173.114,1061.5726,3687.2051,2636.0549,-0.11743893,0.45147422,-0.014829967,523.19885,-13.28332,548.94885,-36.823121
10,-5.0682672,94.601888,36.911288,9.3818196,28.931579,96.201758,0.055059774,0.033227416,2173.3321,1061.6372,3686.8859,2635.4856,-0.11725137,0.45144296,-0.01482396,523.17083,-13.326679,549.09774,-36.863257
10,-5.0635671,94.588349,37.004919,9.3147008,29.079609,96.419152,0.055060688,0.033245333,2173.5534,1061.6862,3686.5907,2634.8419,-0.11703203,0.45140767,-0.014818363,523.14231,-13.370203,549.2432,-36.907182
10,-5.0577489,94.574881,37.097877,9.2477165,29.227973,96.636274,0.055058428,0.033260966,2173.7785,1061.7199,3686.3194,2634.1249,-0.11678145,0.45136841,-0.014813185,523.11392,-13.415367,549.38527,-36.952968
10,-5.0508168,94.561483,37.190165,9.1808849,29.37667,96.853123,0.055052777,0.033274348,2174.0061,1061.7382,3686.0714,2633.3347,-0.11649989,0.4513251,-0.014808404,523.08323,-13.459508,549.52443,-36.997678
10,-5.0427754,94.548159,37.281785,9.1142236,29.525699,97.069698,0.055044244,0.033285463,2174.2389,1061.7415,3685.8467,2632.4709,-0.11618668,0.45127792,-0.014803988,523.05544,-13.505311,549.66036,-37.046115
10,-5.0336293,94.534909,37.372737,9.0477504,29.67506,97.286,0.055032388,0.033294335,2174.4741,1061.7296,3685.6449,2631.5346,-0.11584298,0.45122671,-0.014799936,523.02585,-13.55137,549.79342,-37.09632
10,-5.0233835,94.521734,37.463024,8.981483,29.824753,97.502027,0.055017475,0.033300955,2174.7131,1061.7027,3685.4657,2630.5261,-0.11546857,0.45117158,-0.014796224,522.99732,-13.597634,549.9234,-37.147979
10,-5.0120441,94.508636,37.552648,8.9154449,29.974777,97.717779,0.054999757,0.033305324,2174.9568,1061.5815,3685.3089,2629.4458,-0.115038,0.45110895,-0.014792806,522.97206,-13.644859,550.05025,-37.198495
