delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
10,-0.16831402,59.938464,33.428434,14.615518,11.095526,36.224116,0.051520707,0.029291597,2268.8045,904.30513,3761.607,1973.1231,0.17890479,0.41919234,0.0058061043,704.59839,-16.012103,681.87855,-44.209056
10,-0.17378417,59.939999,33.575319,14.717206,11.189149,36.361722,0.051359511,0.029174421,2268.8821,906.53099,3763.1123,1980.0814,0.17601317,0.41966358,0.0056309748,702.931,-15.97646,679.88525,-44.104446
10,-0.18014603,59.941454,33.723215,14.817169,11.28313,36.499089,0.051210954,0.02906379,2268.8471,908.91497,3764.6123,1987.5747,0.17287859,0.42016312,0.0054624788,701.31949,-15.94096,677.96355,-43.996668
10,-0.18737104,59.94283,33.872103,14.915268,11.377468,36.636214,0.051074385,0.028960043,2268.7017,911.45055,3766.1033,1995.5805,0.16951313,0.42068952,0.0053006913,699.75735,-15.908276,676.1228,-43.887791
10,-0.19543108,59.944125,34.021964,15.011391,11.472163,36.773097,0.050950068,0.028862969,2268.4497,913.80968,3767.5859,2004.0761,0.16602955,0.42122677,0.0051458817,698.251,-15.876931,674.35982,-43.77158
10,-0.20430339,59.945341,34.172777,15.105496,11.567215,36.909737,0.050838173,0.028772478,2268.0949,916.02614,3769.0601,2013.0395,0.16242436,0.42177565,0.0049979312,696.80562,-15.845694,672.67444,-43.657206
10,-0.21395908,59.946477,34.324523,15.197479,11.662622,37.046131,0.050737885,0.028688812,2267.6407,918.3548,3770.5224,2022.4483,0.15862438,0.42234683,0.0048568259,695.41289,-15.817225,671.07355,-43.537633
10,-0.22436763,59.947534,34.47718,15.287232,11.758384,37.182279,0.050649509,0.02861159,2267.0947,920.78484,3771.9718,2032.28,0.1546413,0.42293909,0.00472267,694.08085,-15.791475,669.55,-43.416304
10,-0.23549793,59.948512,34.630724,15.374652,11.854501,37.31818,0.050572673,0.028541024,2266.4587,923.3048,3773.4036,2042.5114,0.15048473,0.42355069,0.0045954977,692.80688,-15.766027,668.1098,-43.292554
10,-0.24731834,59.949411,34.785131,15.459645,11.950971,37.453833,0.050507261,0.028476967,2265.7381,925.9064,3774.8155,2053.1203,0.14616697,0.42418033,0.0044752942,691.59262,-15.743659,666.75078,-43.164541
10,-0.25979675,59.950232,34.940378,15.542119,12.047795,37.589236,0.050452937,0.028419389,2264.935,928.58236,3776.2046,2064.083,0.14169808,0.42482652,0.0043621443,690.43579,-15.721949,665.47382,-43.037008
10,-0.27290062,59.950975,35.096438,15.621993,12.14497,37.724388,0.050409774,0.028368223,2264.0534,931.32683,3777.5684,2075.3777,0.13708899,0.42548807,0.0042566991,689.34097,-15.702491,664.27907,-42.893387
10,-0.286597,59.951641,35.253286,15.699187,12.242498,37.859288,0.050377375,0.028323434,2263.0954,934.13377,3778.9043,2086.9811,0.13234613,0.42616354,0.0041579986,688.30492,-15.684688,663.1673,-42.754958
10,-0.30085579,59.952231,35.410893,15.773665,12.340376,37.993934,0.050355937,0.028284936,2262.0651,936.99751,3780.2099,2098.0232,0.12776004,0.42681253,0.0040665334,687.33272,-15.667729,662.13817,-42.621751
10,-0.31566611,59.952744,35.569233,15.84561,12.438605,38.128327,0.050345152,0.028252558,2260.9625,939.91537,3781.4818,2108.4158,0.12335645,0.42743059,0.0039821841,686.42206,-15.648323,661.18901,-42.496665
10,-0.33100164,59.953183,35.728282,15.915005,12.537183,38.262464,0.050344861,0.028226302,2259.7954,942.88976,3782.7124,2118.9905,0.11886403,0.42805635,0.0039052107,685.57455,-15.62845,660.32031,-42.369934
10,-0.34683261,59.953548,35.888013,15.981802,12.63611,38.396344,0.05035497,0.028206314,2258.5731,945.92205,3783.8934,2129.7381,0.11428545,0.42868955,0.0038358658,684.79323,-15.602476,659.53541,-42.241312
10,-0.36312902,59.953841,36.048401,16.045953,12.735385,38.529966,0.050374987,0.028192409,2257.3008,948.86576,3785.0207,2140.6525,0.10967053,0.42932306,0.003773771,684.07448,-15.579646,658.83097,-42.109433
10,-0.37986864,59.954062,36.209418,16.107504,12.835008,38.663329,0.050405102,0.028184357,2255.9852,951.2525,3786.0922,2151.7311,0.10517131,0.42993534,0.0037188696,683.42459,-15.560381,658.20301,-41.984185
10,-0.39702568,59.954212,36.371039,16.166455,12.934977,38.796433,0.050444591,0.028182448,2254.6289,953.70264,3787.1033,2162.96,0.10059255,0.4305543,0.003671035,682.8356,-15.544701,657.65914,-41.85412
10,-0.41457045,59.954294,36.533238,16.22276,13.035293,38.929275,0.050493549,0.028186685,2253.2383,956.20809,3788.0244,2174.3266,0.095935427,0.43117796,0.0036303321,682.31256,-15.531529,657.19607,-41.72823
10,-0.43247361,59.954307,36.695987,16.276377,13.135953,39.061856,0.050551646,0.02819678,2251.8166,958.75694,3788.8644,2185.812,0.091213074,0.43180536,0.0035969663,681.8534,-15.520631,656.81013,-41.598174
10,-0.4507053,59.954254,36.85926,16.327273,13.236958,39.194173,0.050618666,0.028212741,2250.3659,961.33938,3789.6422,2197.4027,0.086437035,0.43243641,0.0035706962,681.45738,-15.511839,656.50651,-41.471756
10,-0.46923568,59.954136,37.023029,16.375419,13.338307,39.326226,0.050694408,0.028234453,2248.8877,963.94828,3790.3586,2209.0808,0.081616208,0.43307001,0.0035515023,681.12375,-15.505022,656.2844,-41.342692
10,-0.48803492,59.953955,37.187267,16.420791,13.439998,39.458013,0.050778667,0.028261939,2247.3831,966.57815,3791.0142,2220.8308,0.076757778,0.43370528,0.0035392497,680.85162,-15.500077,656.14587,-41.214019
10,-0.5070766,59.953712,37.351946,16.463409,13.542032,39.589534,0.050871301,0.028294717,2245.8531,969.22427,3791.6124,2231.7686,0.072152906,0.43430116,0.0035341012,680.64091,-15.496203,656.08203,-41.087069
10,-0.52635462,59.953409,37.517039,16.503513,13.644408,39.720788,0.05097229,0.028332935,2244.2996,971.88504,3792.1517,2241.7747,0.067838229,0.43485214,0.0035357236,680.49348,-15.490071,656.09769,-40.970283
10,-0.54584758,59.953047,37.682522,16.541145,13.747124,39.851773,0.051081432,0.028376107,2242.73,974.56426,3792.6303,2251.7489,0.063521876,0.4354002,0.0035441146,680.4101,-15.483366,656.18228,-40.858047
10,-0.56553068,59.95263,37.848369,16.576308,13.85018,39.982488,0.051198402,0.028424622,2241.1517,977.03721,3793.0423,2261.7141,0.0592701,0.43593611,0.0035594572,680.3899,-15.476548,656.34536,-40.742104
10,-0.58538699,59.952158,38.014557,16.609091,13.953575,40.112933,0.051322977,0.028478191,2239.5695,979.05778,3793.3867,2271.6745,0.055160663,0.43644881,0.0035814749,680.43275,-15.470716,656.58141,-40.632816
10,-0.60539447,59.951633,38.181061,16.639515,14.057309,40.243107,0.05145486,0.028536527,2237.988,981.12025,3793.6632,2281.6269,0.051035547,0.43696117,0.0036100408,680.54077,-15.467354,656.88468,-40.52123
10,-0.62552847,59.951058,38.347859,16.667571,14.16138,40.373008,0.051593524,0.028599973,2236.4123,983.2167,3793.8698,2291.5682,0.046898065,0.43747289,0.0036450688,680.7134,-15.466116,657.26418,-40.414985
10,-0.64576451,59.950434,38.514926,16.693256,14.265788,40.502636,0.051738746,0.028668189,2234.8418,985.33612,3794.0095,2301.4895,0.042755828,0.437983,0.0036862046,680.94228,-15.466882,657.71373,-40.306941
10,-0.66607832,59.949764,38.682238,16.716567,14.370532,40.631989,0.051890532,0.028741026,2233.2767,987.46962,3794.0894,2311.3827,0.038615507,0.43849106,0.003733312,681.22891,-15.469557,658.23231,-40.201424
10,-0.68644586,59.949048,38.849773,16.737507,14.475611,40.761067,0.052048337,0.02881839,2231.7136,989.6108,3794.1089,2321.2379,0.034481777,0.43899604,0.0037862646,681.5661,-15.474039,658.819,-40.094026
10,-0.70684341,59.948291,39.017505,16.756082,14.581025,40.889869,0.052212222,0.028900155,2230.1521,991.75485,3794.0713,2331.0467,0.030358984,0.43949745,0.003844926,681.95632,-15.480237,659.47264,-39.991157
10,-0.72724763,59.947492,39.185411,16.7723,14.686773,41.018393,0.052382014,0.028986177,2228.5911,993.89769,3793.98,2340.5855,0.026322288,0.43998483,0.0039093345,682.39832,-15.488044,660.19177,-39.888428
10,-0.74765166,59.946655,39.353469,16.786356,14.792854,41.146639,0.05255768,0.029076193,2227.0293,996.03657,3793.8382,2348.7011,0.022746207,0.44040472,0.0039793444,682.89269,-15.494667,660.97212,-39.794275
10,-0.76804457,59.945782,39.521658,16.798371,14.899267,41.274606,0.052739091,0.029170108,2225.4702,998.17377,3793.645,2356.7284,0.019196562,0.44081914,0.0040548859,683.4399,-15.500359,661.81242,-39.703459
10,-0.7884085,59.944875,39.689956,16.808378,15.006012,41.402293,0.052925971,0.029267831,2223.919,999.96396,3793.3984,2364.6655,0.015785957,0.44121211,0.0041359185,684.03905,-15.505272,662.7112,-39.614808
10,-0.80873147,59.943936,39.858346,16.816472,15.113087,41.529699,0.05311809,0.029369242,2222.3794,1001.5407,3793.097,2372.5183,0.012470268,0.44159018,0.0042220044,684.68944,-15.511546,663.66644,-39.528716
10,-0.8289956,59.942968,40.026807,16.822671,15.220493,41.656824,0.053315153,0.029474267,2220.8546,1003.1421,3792.7403,2380.2909,0.0091710397,0.44196463,0.0043129471,685.38927,-15.519722,664.67724,-39.448799
10,-0.8491824,59.941972,40.19532,16.826985,15.328227,41.783665,0.053516871,0.029582803,2219.3459,1004.7602,3792.3292,2387.982,0.0058913408,0.44233511,0.0044086937,686.13639,-15.529633,665.74238,-39.370187
10,-0.86927364,59.940951,40.363868,16.829426,15.43629,41.910223,0.053722989,0.029694729,2217.853,1006.3863,3791.8663,2395.589,0.0026350573,0.44270116,0.0045090719,686.92855,-15.541221,666.86043,-39.290176
10,-0.88925139,59.939907,40.53243,16.830009,15.54468,42.036496,0.053933279,0.029809906,2216.3745,1008.0139,3791.355,2403.1087,-0.00059453752,0.44306237,0.0046138473,687.76357,-15.554402,668.02985,-39.215444
10,-0.90909796,59.938841,40.700989,16.828751,15.653397,42.162484,0.054147506,0.029928185,2214.9135,1009.6383,3790.7989,2410.5356,-0.0037934095,0.44341856,0.0047231165,688.64063,-15.565339,669.24916,-39.141859
10,-0.92879598,59.937757,40.869526,16.825669,15.762441,42.288186,0.054365473,0.030049289,2213.4635,1011.2561,3790.2011,2417.8651,-0.0069577275,0.44376919,0.0048366816,689.55635,-15.579682,670.52283,-39.06699
10,-0.94832842,59.936657,41.038023,16.820784,15.871809,42.4136,0.054586995,0.030173031,2212.0226,1012.8642,3789.5677,2425.0936,-0.010086947,0.44411403,0.0049539109,690.50897,-15.596349,671.83951,-38.997494
10,-0.96767851,59.935542,41.206462,16.814117,15.981503,42.538727,0.05481188,0.030299303,2210.5895,1014.4598,3788.9057,2432.2154,-0.01317737,0.44445292,0.0050747804,691.49685,-15.614777,673.19901,-38.929318
10,-0.98683833,59.934415,41.374825,16.805788,16.09152,42.663565,0.055040021,0.030427926,2209.1632,1016.0407,3788.2126,2438.1138,-0.015865304,0.44473387,0.0051993912,692.51945,-15.633249,674.59791,-38.864303
10,-1.0058044,59.933278,41.543097,16.795944,16.20186,42.788113,0.05527131,0.030558765,2207.745,1017.608,3787.4888,2443.8159,-0.018487228,0.44500454,0.0053272143,693.57693,-15.650899,676.03417,-38.810083
10,-1.0245655,59.932133,41.711263,16.784636,16.312522,42.912371,0.055505491,0.030691721,2206.3389,1018.8248,3786.7329,2449.3995,-0.020957765,0.44525302,0.0054585507,694.66818,-15.667587,677.50617,-38.757264
10,-1.0431132,59.930983,41.879309,16.771936,16.423506,43.036338,0.055742316,0.030826682,2204.9481,1019.9708,3785.9438,2454.8703,-0.023367805,0.44549259,0.0055929829,695.79212,-15.68555,679.01198,-38.703921
10,-1.0614348,59.929829,42.04722,16.757864,16.53481,43.160012,0.055981485,0.030963553,2203.5754,1021.1268,3785.1211,2460.2336,-0.025745943,0.44572731,0.0057302659,696.94679,-15.704872,680.55021,-38.656077
10,-1.0795178,59.928673,42.214983,16.74244,16.646435,43.283394,0.056222729,0.031102217,2202.2218,1022.2868,3784.2658,2465.4905,-0.028090502,0.44595701,0.0058702968,698.13027,-15.72548,682.11928,-38.609663
10,-1.0973501,59.927517,42.382584,16.725682,16.758378,43.406482,0.056465783,0.031242542,2200.8871,1023.4448,3783.3802,2470.641,-0.030399369,0.44618147,0.0060128817,699.34034,-15.747341,683.71746,-38.562242
10,-1.1149196,59.926364,42.550011,16.707611,16.87064,43.529275,0.056710378,0.031384386,2199.5703,1024.5966,3782.4672,2475.6844,-0.032670767,0.44640049,0.0061577518,700.57404,-15.770398,685.34302,-38.51997
10,-1.1322147,59.925215,42.71725,16.688251,16.98322,43.651774,0.056956307,0.031527596,2198.2698,1025.7389,3781.5298,2480.6182,-0.034902572,0.44661385,0.0063047774,701.82936,-15.794581,686.99398,-38.479005
10,-1.1492241,59.924072,42.884288,16.667624,17.096116,43.773976,0.057203341,0.031672012,2196.9897,1026.8695,3780.571,2485.4405,-0.03709257,0.44682165,0.0064537816,703.10584,-15.81982,688.6683,-38.438902
10,-1.1659365,59.922937,43.051113,16.645754,17.209329,43.895882,0.057451256,0.031817484,2195.7247,1027.9864,3779.5938,2490.1488,-0.03923975,0.44702351,0.0066045625,704.4001,-15.846042,690.36405,-38.398496
10,-1.1823413,59.921813,43.217713,16.622666,17.322857,44.01749,0.057699873,0.031963853,2194.4728,1029.0874,3778.6007,2494.7428,-0.041343729,0.44721931,0.0067568664,705.71031,-15.873094,692.07918,-38.364339
10,-1.198428,59.9207,43.384075,16.598386,17.436699,44.1388,0.057949001,0.032110964,2193.2334,1030.1707,3777.5941,2499.2189,-0.043402391,0.44740885,0.0069106215,707.03495,-15.900909,693.81164,-38.327832
10,-1.2141864,59.9196,43.550187,16.572939,17.550856,44.25981,0.058198441,0.032258638,2192.006,1031.2352,3776.5847,2503.5766,-0.045414044,0.44759249,0.0070655373,708.37247,-15.92964,695.56038,-38.29739
10,-1.2296067,59.918516,43.716038,16.546354,17.665325,44.380521,0.058447995,0.03240672,2190.7905,1032.2793,3775.5663,2507.8124,-0.04737808,0.44776967,0.0072215288,709.72143,-15.959188,697.3219,-38.264741
10,-1.2446823,59.917449,43.881617,16.518691,17.780107,44.500931,0.05869748,0.032555047,2189.5868,1033.3018,3774.5405,2511.4028,-0.049123432,0.44791612,0.0073784842,711.08056,-15.988974,699.09383,-38.239247
10,-1.2594133,59.9164,44.046914,16.490076,17.8952,44.62104,0.058946758,0.032703448,2188.3958,1034.3031,3773.5081,2514.6713,-0.050756597,0.4480469,0.0075361215,712.44945,-16.018091,700.87356,-38.21601
10,-1.2737933,59.915372,44.211919,16.460548,18.010604,44.740847,0.059195585,0.032851813,2187.2205,1035.1127,3772.4684,2517.8231,-0.052288447,0.4481637,0.0076944095,713.82693,-16.046459,702.65935,-38.198691
10,-1.2878179,59.914366,44.376624,16.430167,18.126319,44.860351,0.059443714,0.033000017,2186.0635,1035.8488,3771.4206,2520.8611,-0.05375684,0.44827215,0.0078531554,715.21177,-16.075378,704.4492,-38.179519
10,-1.3014802,59.913383,44.541019,16.398954,18.242342,44.979552,0.05969087,0.033147953,2184.927,1036.5823,3770.3644,2523.7899,-0.055186754,0.44837584,0.008012077,716.60223,-16.105056,706.24154,-38.165973
10,-1.3147734,59.912425,44.705098,16.366934,18.358674,45.098449,0.059936787,0.033295502,2183.8122,1037.3098,3769.3006,2526.6109,-0.056577202,0.4484747,0.0081710874,717.99639,-16.135439,708.03474,-38.150389
10,-1.327691,59.911493,44.868851,16.334129,18.475313,45.21704,0.060181216,0.033442536,2182.7193,1038.0276,3768.2306,2529.326,-0.057927725,0.44856871,0.0083299334,719.39227,-16.166492,709.82713,-38.140167
10,-1.3402267,59.910589,45.032271,16.300562,18.59226,45.335326,0.060423927,0.03358892,2181.6483,1038.7332,3767.1563,2531.934,-0.059236667,0.44865773,0.00848852,720.78793,-16.198171,711.617,-38.127918
10,-1.3523744,59.909714,45.195351,16.266257,18.709513,45.453306,0.060664702,0.033734513,2180.6005,1039.4247,3766.0798,2534.4357,-0.060503392,0.44874186,0.0086466133,722.18215,-16.230422,713.4026,-38.120801
10,-1.3641283,59.908869,45.358083,16.231238,18.827071,45.570978,0.060903295,0.033879174,2179.577,1040.1008,3765.0031,2536.8295,-0.061726254,0.44882106,0.0088041158,723.57332,-16.263184,715.18215,-38.111735
10,-1.375483,59.908055,45.520461,16.195531,18.944934,45.688343,0.061139521,0.034022767,2178.574,1040.7601,3763.9282,2539.116,-0.062905762,0.44889517,0.008960771,724.95878,-16.296402,716.95392,-38.107633
10,-1.3864333,59.907273,45.682476,16.159162,19.0631,45.8054,0.061373198,0.034165152,2177.591,1041.4016,3762.8569,2541.2937,-0.064040695,0.44896412,0.0091165259,726.33715,-16.330022,718.71614,-38.101089
10,-1.3969743,59.906525,45.844124,16.122154,19.18157,45.922147,0.061604146,0.034306193,2176.628,1042.0243,3761.7908,2543.3629,-0.065130976,0.44902792,0.0092711593,727.70711,-16.365068,720.46708,-38.098188
10,-1.4071012,59.905812,46.005398,16.084535,19.300342,46.038585,0.061832182,0.034445759,2175.685,1042.6271,3760.7314,2545.3226,-0.066175865,0.4490865,0.0094245234,729.06735,-16.398138,722.20506,-38.096671
10,-1.4168099,59.905134,46.166291,16.046331,19.419416,46.154712,0.062057124,0.03458372,2174.762,1043.2096,3759.6804,2547.1727,-0.067174992,0.44913991,0.0095764681,730.4166,-16.433159,723.92849,-38.09692
10,-1.4260961,59.904493,46.326799,16.007567,19.538791,46.270528,0.062278786,0.034719926,2173.8596,1043.7709,3758.6454,2548.9129,-0.068126723,0.44918842,0.009726865,731.75363,-16.468287,725.6365,-38.09872
10,-1.434956,59.903889,46.486915,15.968272,19.658465,46.386032,0.062496988,0.034854255,2172.9779,1044.3103,3757.6209,2550.5428,-0.069031782,0.44923172,0.0098755707,733.0772,-16.502296,727.32628,-38.102003
10,-1.443386,59.903324,46.646634,15.928472,19.778439,46.501223,0.06271155,0.034986597,2172.1172,1044.8275,3756.6079,2552.0618,-0.069889753,0.44926981,0.010022452,734.38606,-16.53778,728.9965,-38.106738
10,-1.4513831,59.902797,46.805952,15.888193,19.898712,46.616102,0.062922289,0.035116897,2171.2777,1045.3217,3755.6071,2553.4698,-0.07070007,0.44930266,0.010167416,735.67896,-16.572875,730.64705,-38.112906
10,-1.4589441,59.902311,46.964863,15.847464,20.019282,46.730666,0.06312904,0.035244771,2170.4601,1045.7926,3754.6209,2554.7665,-0.071462592,0.44933031,0.01031028,736.95488,-16.608632,732.27082,-38.120492
10,-1.4660666,59.901864,47.123364,15.806312,20.14015,46.844916,0.063331612,0.035370554,2169.6648,1046.2399,3753.6478,2555.9514,-0.072176791,0.44935274,0.010450956,738.21249,-16.643201,733.87548,-38.129474
10,-1.472748,59.901459,47.281451,15.764765,20.261313,46.958851,0.06352985,0.035493914,2168.8922,1046.6632,3752.6898,2557.0245,-0.072842406,0.44936999,0.010589335,739.45086,-16.678902,735.45527,-38.139834
10,-1.4789864,59.901096,47.439119,15.72285,20.382772,47.07247,0.063723583,0.035614497,2168.143,1047.0622,3751.7487,2557.9857,-0.073459292,0.44938207,0.01072525,740.6689,-16.713951,737.0036,-38.15155
10,-1.48478,59.900774,47.596364,15.680596,20.504526,47.185772,0.063912446,0.03573266,2167.4169,1047.4368,3750.8232,2558.8347,-0.074027348,0.44938892,0.010858627,741.86306,-16.748946,738.52856,-38.164602
10,-1.4901272,59.900495,47.753185,15.63803,20.626574,47.298757,0.064096876,0.035848094,2166.7172,1047.7867,3749.9149,2559.5713,-0.074545308,0.4493908,0.010989404,743.04019,-16.783427,740.02476,-38.180627
10,-1.4950269,59.90026,47.909578,15.595182,20.748915,47.411424,0.064276005,0.035960465,2166.0413,1048.1117,3749.0255,2560.1961,-0.07501445,0.4493875,0.011117325,744.18969,-16.818663,741.486,-38.19542
10,-1.499478,59.900068,48.065539,15.552079,20.871548,47.523773,0.06445,0.036070108,2165.391,1048.4118,3748.1536,2560.7087,-0.075433909,0.44937912,0.011242399,745.31498,-16.853554,742.91981,-38.21132
10,-1.50348,59.899919,48.221068,15.50875,20.994473,47.635803,0.064618972,0.036176737,2164.7682,1048.6868,3747.3008,2561.1096,-0.075803201,0.44936583,0.011364531,746.41848,-16.887984,744.32122,-38.231222
10,-1.5070324,59.899815,48.376161,15.465224,21.117689,47.747513,0.064782232,0.036280078,2164.1709,1048.9367,3746.4683,2561.3993,-0.076123261,0.44934749,0.011483522,747.49203,-16.921926,745.68521,-38.249839
10,-1.5101353,59.899755,48.530816,15.421529,21.241194,47.858902,0.06493994,0.036380242,2163.6024,1049.1614,3745.656,2561.5775,-0.076393206,0.44932428,0.011599396,748.5393,-16.955375,747.01487,-38.269473
10,-1.5127888,59.89974,48.685033,15.377694,21.36499,47.96997,0.065092148,0.036477316,2163.0641,1049.3607,3744.8635,2561.6449,-0.076612678,0.44929633,0.011712009,749.56191,-16.989275,748.31215,-38.292845
10,-1.5149933,59.899769,48.83881,15.333747,21.489073,48.080717,0.065238271,0.036570842,2162.5531,1049.5344,3744.0931,2561.6022,-0.076782715,0.44926346,0.011821247,750.55238,-17.0225,749.56884,-38.315022
10,-1.5167496,59.899843,48.992147,15.289716,21.613444,48.191141,0.065378445,0.036661169,2162.0706,1049.6835,3743.3432,2561.4492,-0.076902926,0.44922581,0.01192708,751.51344,-17.054518,750.79226,-38.339885
10,-1.5180588,59.899961,49.145041,15.245631,21.738103,48.301242,0.065512759,0.036747773,2161.6182,1049.8076,3742.616,2561.1873,-0.076973789,0.44918353,0.01202935,752.44699,-17.086944,751.97229,-38.363503
10,-1.5189222,59.900124,49.297494,15.20152,21.863047,48.411019,0.065640635,0.036830828,2161.1941,1049.9075,3741.9105,2560.8167,-0.076996032,0.44913648,0.012128054,753.34616,-17.118789,753.11298,-38.390714
10,-1.5193414,59.900332,49.449504,15.15741,21.988277,48.520472,0.065762489,0.036910271,2160.801,1049.9839,3741.2264,2560.3384,-0.0769694,0.44908494,0.012223125,754.21718,-17.151127,754.21336,-38.416332
10,-1.5193183,59.900584,49.601072,15.113328,22.113791,48.629601,0.065877719,0.036986039,2160.437,1050.0367,3740.5641,2559.7531,-0.076894911,0.44902876,0.012314471,755.05249,-17.181498,755.27256,-38.445629
10,-1.518855,59.900881,49.752199,15.069304,22.23959,48.738403,0.065986731,0.037058305,2160.1045,1050.0659,3739.9228,2559.0612,-0.076771873,0.44896817,0.012402083,755.8582,-17.212284,756.29425,-38.475438
10,-1.5179538,59.901221,49.902886,15.025363,22.365671,48.84688,0.066088983,0.037126559,2159.8017,1050.0715,3739.3051,2558.2644,-0.076601556,0.44890308,0.012485794,756.62749,-17.242382,757.26873,-38.503424
10,-1.5166176,59.901605,50.053132,14.981534,22.492034,48.955029,0.066184697,0.037191025,2159.5301,1050.0531,3738.7105,2557.3633,-0.076383312,0.44883366,0.012565658,757.36395,-17.271715,758.20098,-38.535112
10,-1.5148491,59.902033,50.20294,14.937843,22.618679,49.062851,0.066273786,0.03725161,2159.29,1050.0106,3738.1397,2556.3588,-0.076117325,0.44875997,0.012641594,758.06672,-17.301447,759.08936,-38.567456
10,-1.5126516,59.902504,50.352311,14.894319,22.745604,49.170345,0.066356136,0.037308311,2159.0812,1049.9438,3737.5931,2555.252,-0.075803795,0.44868206,0.012713572,758.73466,-17.329257,759.93424,-38.600462
10,-1.5100285,59.903018,50.501247,14.850987,22.87281,49.27751,0.066431747,0.037360851,2158.9041,1049.8528,3737.0722,2554.0443,-0.075443203,0.44860002,0.0127815,759.36803,-17.357465,760.73017,-38.63396
10,-1.5069836,59.903575,50.649749,14.807876,23.000294,49.384346,0.066500557,0.037409617,2158.7587,1049.7375,3736.5756,2552.7367,-0.075035714,0.44851393,0.012845375,759.96638,-17.383729,761.48509,-38.665551
10,-1.5035208,59.904173,50.797821,14.765011,23.128057,49.490852,0.066562272,0.037454382,2158.6442,1049.5979,3736.1047,2551.3309,-0.07458202,0.44842378,0.012905127,760.52576,-17.410426,762.19478,-38.700401
10,-1.4996442,59.904813,50.945465,14.722419,23.256097,49.597027,0.066617365,0.037495124,2158.5626,1049.4341,3735.6598,2549.8281,-0.074081913,0.44832986,0.012960789,761.0528,-17.436018,762.85901,-38.736125
10,-1.4953583,59.905494,51.092684,14.680127,23.384414,49.70287,0.066665331,0.037531607,2158.5122,1049.2462,3735.2422,2548.2299,-0.073536543,0.44823207,0.013012244,761.54069,-17.460896,763.47302,-38.775167
10,-1.4906678,59.906215,51.239481,14.638161,23.513006,49.808382,0.066706397,0.037564216,2158.4938,1049.0344,3734.8504,2546.5377,-0.072945988,0.44813057,0.013059527,761.99258,-17.48503,764.04454,-38.811999
10,-1.4855776,59.906975,51.385859,14.596546,23.641874,49.913562,0.06674053,0.037592576,2158.5074,1048.7987,3734.4864,2544.753,-0.072310682,0.44802548,0.013102637,762.40795,-17.508394,764.56639,-38.849486
10,-1.4800929,59.907775,51.531822,14.555307,23.771015,50.018408,0.066767729,0.037617012,2158.5529,1048.5393,3734.1485,2542.8774,-0.071631402,0.44791684,0.013141503,762.7866,-17.531453,765.0445,-38.887372
10,-1.4742189,59.908613,51.677375,14.51447,23.90043,50.12292,0.066787803,0.037637193,2158.6294,1048.2565,3733.8389,2540.9125,-0.070908549,0.4478047,0.013176228,763.12597,-17.552647,765.47276,-38.924404
10,-1.4679614,59.909489,51.82252,14.47406,24.030118,50.227098,0.066801158,0.037653502,2158.7388,1047.9506,3733.5557,2538.8599,-0.070142247,0.4476893,0.013206752,763.43097,-17.574142,765.85864,-38.964464
10,-1.4613262,59.910402,51.967263,14.434101,24.160078,50.330941,0.066807436,0.037665461,2158.8789,1047.6217,3733.3009,2536.7224,-0.06933498,0.44757061,0.013232891,763.69686,-17.593641,766.1917,-39.003721
10,-1.4543193,59.911352,52.111608,14.394616,24.290308,50.434448,0.066807046,0.037673398,2159.0516,1047.2702,3733.0737,2534.5006,-0.068485399,0.44744885,0.013254892,763.92867,-17.613475,766.47919,-39.042893
10,-1.4469468,59.912336,52.25556,14.35563,24.420809,50.537619,0.066799575,0.037677285,2159.2545,1046.8964,3732.8739,2532.197,-0.067595295,0.44732397,0.013272631,764.11988,-17.631209,766.72018,-39.084863
10,-1.4392154,59.913355,52.399124,14.317165,24.551578,50.640452,0.06678531,0.037677138,2159.4885,1046.5005,3732.7017,2529.8134,-0.066665094,0.44719614,0.013286154,764.2744,-17.649316,766.91465,-39.124875
10,-1.4311317,59.914408,52.542306,14.279244,24.682617,50.742949,0.066764311,0.037672956,2159.7534,1046.083,3732.557,2527.3521,-0.065695839,0.44706548,0.013295481,764.39232,-17.665238,767.06221,-39.167422
10,-1.4227025,59.915494,52.685111,14.24189,24.813923,50.845107,0.066736619,0.037664765,2160.0487,1045.6441,3732.4398,2524.8136,-0.064687846,0.44693203,0.013300641,764.47354,-17.681572,767.16298,-39.206842
10,-1.4139349,59.916612,52.827546,14.205124,24.945496,50.946926,0.066702243,0.037652622,2160.3746,1045.1842,3732.3499,2522.2033,-0.063642885,0.44679602,0.013301516,764.51766,-17.696279,767.21767,-39.251092
10,-1.4048361,59.917761,52.969615,14.168968,25.077334,51.048405,0.066661137,0.037636526,2160.7298,1044.6724,3732.2872,2519.5201,-0.062551181,0.44665592,0.013298361,764.52384,-17.709533,767.22583,-39.293931
10,-1.3954159,59.918941,53.111325,14.133467,25.209438,51.149545,0.066613567,0.037616502,2161.1155,1043.9515,3732.2516,2516.7666,-0.061362921,0.44650465,0.013291173,764.49476,-17.722418,767.18747,-39.337228
