delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
5,-2.5289407,80.029734,83.594542,10.647183,95.133135,109.635,0.032782197,0.017670808,2253.177,1027.9817,3915.8465,2483.0963,0.0042874839,0.45396873,0.020467107,643.99984,-19.169843,634.1569,-45.191716
5,-2.5176527,80.032234,83.701187,10.649941,95.353456,109.66468,0.032735344,0.017645433,2253.5421,1027.3187,3915.7947,2480.6192,0.0053366688,0.45382835,0.020463983,644.02624,-19.17282,634.09054,-45.223854
5,-2.5064604,80.034754,83.807863,10.653295,95.573843,109.69393,0.032688877,0.017620035,2253.9059,1026.6653,3915.744,2478.1695,0.0063721138,0.45368979,0.020460821,644.05783,-19.174407,634.02129,-45.255453
5,-2.4953716,80.037291,83.914575,10.657239,95.794294,109.72274,0.032642545,0.017594588,2254.266,1026.021,3915.6949,2475.7488,0.0073925376,0.45355292,0.020457551,644.08756,-19.177162,633.94771,-45.286432
5,-2.4843939,80.039846,84.021329,10.661765,96.014809,109.7511,0.032596267,0.017569193,2254.624,1025.3845,3915.6474,2473.3588,0.0084029138,0.45341789,0.02045435,644.11513,-19.178404,633.87292,-45.316797
5,-2.4735348,80.042418,84.128131,10.666866,96.235386,109.77902,0.032550391,0.017543986,2254.98,1024.7568,3915.6003,2471.0012,0.0093999794,0.45328485,0.020451127,644.14587,-19.180777,633.80116,-45.346607
5,-2.4628016,80.045006,84.234988,10.672533,96.456026,109.8065,0.032504827,0.017518772,2255.3304,1024.1376,3915.5555,2468.6777,0.010379473,0.4531537,0.020447814,644.17635,-19.181574,633.72478,-45.375799
5,-2.4522016,80.047611,84.341903,10.678758,96.676726,109.83354,0.032459382,0.017493765,2255.6771,1023.5278,3915.5121,2466.3904,0.011346035,0.45302465,0.020444508,644.20321,-19.183491,633.65103,-45.404592
5,-2.4417418,80.050232,84.448884,10.685532,96.897487,109.86014,0.032414419,0.017468897,2256.0086,1022.9273,3915.4709,2464.1399,0.012296476,0.45289728,0.020441162,644.23062,-19.183808,633.57674,-45.429517
5,-2.4314295,80.052868,84.555935,10.692844,97.118307,109.8863,0.032369938,0.017444062,2256.3213,1022.3372,3915.4329,2461.9285,0.013224212,0.45277156,0.020437747,644.25702,-19.185268,633.49767,-45.456503
5,-2.4212713,80.055518,84.663062,10.700683,97.339186,109.91201,0.032325812,0.017419444,2256.6292,1021.7572,3915.397,2459.7578,0.014136158,0.45264819,0.020434385,644.28225,-19.185135,633.41994,-45.482782
5,-2.4112737,80.058183,84.77027,10.70904,97.560122,109.93729,0.032282073,0.017394945,2256.9329,1021.1884,3915.3647,2457.6291,0.015032856,0.45252736,0.020431042,644.30637,-19.186147,633.33949,-45.508403
5,-2.4014432,80.060862,84.877564,10.717905,97.781116,109.96212,0.032239089,0.017370682,2257.2304,1020.6305,3915.3344,2455.5439,0.015908404,0.45240906,0.020427739,644.33613,-19.18556,633.26014,-45.533359
5,-2.3917862,80.063554,84.984949,10.727271,98.002165,109.98651,0.03219646,0.017346613,2257.5215,1020.0844,3915.307,2453.3554,0.01681336,0.45228646,0.020424427,644.36218,-19.186055,633.17951,-45.557318
5,-2.3823141,80.066258,85.092431,10.737186,98.22327,110.01045,0.03215426,0.017322858,2257.8074,1019.5503,3915.2817,2450.9373,0.017791115,0.4521538,0.020421148,644.38634,-19.184275,633.1014,-45.583128
5,-2.3730352,80.068975,85.200015,10.747653,98.444429,110.03396,0.032112902,0.017299235,2258.0884,1019.0307,3915.2585,2448.5692,0.018744735,0.45202419,0.020417796,644.41646,-19.182626,633.01682,-45.609045
5,-2.3639561,80.071703,85.307706,10.758661,98.665641,110.05702,0.032072037,0.017275872,2258.3646,1018.527,3915.2357,2446.2551,0.019674151,0.45189773,0.020414478,644.44421,-19.178229,632.93101,-45.634059
5,-2.3550831,80.074443,85.41551,10.770195,98.886907,110.07964,0.032031621,0.017252783,2258.6384,1018.0407,3915.2132,2444.0001,0.020581505,0.45177487,0.020411197,644.46969,-19.175422,632.84417,-45.658211
5,-2.3464222,80.077193,85.523432,10.78224,99.108224,110.10182,0.03199203,0.017230096,2258.9098,1017.5718,3915.1895,2441.8082,0.021461506,0.45165581,0.02040794,644.49969,-19.171345,632.76047,-45.681847
5,-2.3379792,80.079952,85.631477,10.794782,99.329592,110.12356,0.03195304,0.017207652,2259.1761,1017.1212,3915.1663,2439.6813,0.022311711,0.45154052,0.020404579,644.52761,-19.168624,632.67341,-45.70152
5,-2.3297596,80.082721,85.73965,10.807804,99.55101,110.14485,0.031914565,0.017185642,2259.4388,1016.6879,3915.1432,2437.6221,0.023136405,0.4514292,0.020401298,644.55307,-19.164509,632.58962,-45.72295
5,-2.3217687,80.085499,85.847956,10.821289,99.772478,110.1657,0.031876918,0.017163978,2259.6976,1016.2724,3915.1211,2435.6323,0.023932746,0.45132201,0.020397957,644.58079,-19.161667,632.50534,-45.74349
5,-2.3140115,80.088285,85.956399,10.835222,99.993994,110.18611,0.031840023,0.017142576,2259.9488,1015.8737,3915.1013,2433.713,0.024696749,0.45121876,0.020394531,644.60765,-19.157387,632.41712,-45.763068
5,-2.3064928,80.091079,86.064984,10.849585,100.21556,110.20607,0.031803722,0.017121621,2260.194,1015.4921,3915.0831,2431.8657,0.025433263,0.45111963,0.020391138,644.63098,-19.154333,632.33159,-45.781907
5,-2.2992171,80.093879,86.173714,10.864361,100.43717,110.2256,0.031768285,0.0171011,2260.4334,1015.1268,3915.0672,2430.0912,0.026142027,0.45102469,0.020387723,644.65549,-19.149831,632.2475,-45.799841
5,-2.2921886,80.096686,86.282594,10.879534,100.65882,110.24468,0.03173369,0.017080839,2260.663,1014.7781,3915.0521,2428.3904,0.02681662,0.45093368,0.020384249,644.67926,-19.146521,632.15804,-45.816876
5,-2.2854118,80.099498,86.391629,10.895083,100.88052,110.26331,0.031699846,0.017061108,2260.8845,1014.4453,3914.9904,2426.764,0.027452376,0.45084452,0.020380855,644.70053,-19.141803,632.06825,-45.83017
5,-2.2788909,80.102315,86.50082,10.910988,101.10227,110.2815,0.031666888,0.01704181,2261.0991,1014.1289,3914.9337,2425.212,0.028061188,0.4507597,0.020377566,644.72183,-19.138307,631.97919,-45.844712
5,-2.2726292,80.105138,86.610173,10.927232,101.32406,110.29926,0.031634831,0.017023087,2261.3028,1013.8284,3914.8799,2423.7359,0.028636573,0.450679,0.020374258,644.74224,-19.133417,631.89521,-45.858311
5,-2.2666298,80.107964,86.71969,10.943798,101.54589,110.31656,0.03160368,0.017004683,2261.4975,1013.5445,3914.8323,2422.3362,0.029181381,0.45060265,0.020370958,644.76167,-19.12969,631.80716,-45.870929
5,-2.2608958,80.110793,86.829374,10.960667,101.76776,110.33343,0.031573309,0.016986857,2261.6838,1013.2766,3914.7885,2421.014,0.02969826,0.45053065,0.020367677,644.77735,-19.124576,631.72393,-45.882983
5,-2.2554298,80.113625,86.939228,10.977823,101.98968,110.34985,0.031544126,0.016969411,2261.8604,1013.025,3914.7503,2419.7691,0.030182052,0.45046304,0.020364362,644.79746,-19.120585,631.63755,-45.891525
5,-2.2502341,80.11646,87.049256,10.995247,102.21163,110.36582,0.031515826,0.01695242,2262.0263,1012.7893,3914.7172,2418.6008,0.030634461,0.45039964,0.02036105,644.81417,-19.115232,631.55111,-45.901114
5,-2.2453109,80.119296,87.15946,11.012922,102.43362,110.38136,0.031488359,0.01693601,2262.1828,1012.5699,3914.6887,2417.5112,0.031058206,0.45034064,0.020357759,644.82708,-19.110965,631.46874,-45.910047
5,-2.2406622,80.122133,87.269841,11.030831,102.65565,110.39645,0.031462084,0.016920019,2262.3295,1012.3661,3914.6661,2416.5006,0.03144969,0.45028609,0.020354474,644.84349,-19.105376,631.38401,-45.918325
5,-2.2362895,80.12497,87.380403,11.048955,102.87772,110.41109,0.031436848,0.016904478,2262.4649,1012.1784,3914.6491,2415.5677,0.031808455,0.45023585,0.020351148,644.85892,-19.100833,631.29783,-45.922754
5,-2.2321943,80.127807,87.491148,11.067276,103.09982,110.4253,0.031412516,0.016889509,2262.5905,1012.0065,3914.6373,2414.7135,0.032138211,0.45018997,0.020347815,644.87097,-19.095305,631.21429,-45.928722
5,-2.2283777,80.130644,87.602077,11.085776,103.32196,110.43906,0.031389123,0.016875211,2262.7048,1011.8505,3914.6294,2413.939,0.032436364,0.45014843,0.020344527,644.87982,-19.089975,631.13747,-45.934172
5,-2.2248407,80.133479,87.713192,11.104439,103.54413,110.45237,0.031366987,0.016861249,2262.8087,1011.7102,3914.6287,2413.2421,0.032702258,0.45011128,0.020341234,644.89173,-19.084511,631.05444,-45.935759
5,-2.2215837,80.136312,87.824494,11.123245,103.76634,110.46524,0.031345836,0.016847865,2262.9022,1011.5855,3914.6333,2412.6241,0.032938368,0.45007851,0.020337946,644.90107,-19.078923,630.97379,-45.938937
5,-2.2186073,80.139143,87.935986,11.142178,103.98858,110.47767,0.03132572,0.01683502,2262.985,1011.4764,3914.6435,2412.0856,0.033143395,0.45005012,0.020334604,644.90841,-19.073217,630.89383,-45.93929
5,-2.2159117,80.14197,88.047668,11.161218,104.21085,110.48966,0.031306737,0.016822785,2263.0561,1011.3829,3914.6583,2411.6236,0.033316457,0.45002593,0.020331322,644.91573,-19.067403,630.8173,-45.940389
5,-2.2134966,80.144794,88.159541,11.18035,104.43316,110.5012,0.031288798,0.016811038,2263.1171,1011.3047,3914.6794,2411.2419,0.033459207,0.4500062,0.020328054,644.92141,-19.061484,630.73977,-45.939171
5,-2.2113618,80.147614,88.271606,11.199555,104.65549,110.51229,0.031271905,0.016799842,2263.1676,1011.242,3914.7061,2410.9352,0.033572894,0.44999064,0.020324782,644.92496,-19.055465,630.66251,-45.938417
5,-2.2095067,80.150429,88.383864,11.218815,104.87785,110.52294,0.031256192,0.016789261,2263.2068,1011.1948,3914.7374,2410.7081,0.033653344,0.44997945,0.020321464,644.92911,-19.049632,630.58839,-45.935443
5,-2.2079305,80.153238,88.496315,11.238114,105.10024,110.53315,0.031241513,0.016779175,2263.2357,1011.1624,3914.7749,2410.5553,0.033705746,0.44997239,0.020318282,644.93074,-19.042598,630.51348,-45.932966
5,-2.2066321,80.156042,88.608959,11.257434,105.32266,110.54291,0.031228017,0.016769657,2263.2551,1011.1452,3914.8176,2410.4805,0.033728295,0.44996971,0.020315031,644.93358,-19.03673,630.43917,-45.928114
5,-2.2056103,80.158839,88.721797,11.276757,105.54511,110.55223,0.031215651,0.016760783,2263.2635,1011.1432,3914.8646,2410.4805,0.033719974,0.44997113,0.020311808,644.9352,-19.030802,630.36922,-45.924396
5,-2.2048636,80.16163,88.834828,11.296068,105.76758,110.56111,0.031204259,0.016752373,2263.2607,1011.1557,3914.9179,2410.5546,0.033682498,0.44997658,0.020308623,644.93329,-19.023608,630.29633,-45.917368
5,-2.2043903,80.164413,88.948053,11.315349,105.99007,110.56954,0.031194009,0.01674468,2263.2489,1011.1833,3914.9748,2410.7047,0.033616455,0.4499863,0.020305412,644.93122,-19.017879,630.23012,-45.910238
5,-2.2041884,80.167188,89.06147,11.334584,106.21259,110.57752,0.031184926,0.0167374,2263.2268,1011.2249,3915.0381,2410.9265,0.033521296,0.45,0.020302227,644.92911,-19.010774,630.15897,-45.90384
5,-2.2042558,80.169954,89.17508,11.353757,106.43514,110.58506,0.031176919,0.016730814,2263.1943,1011.2812,3915.1049,2411.2202,0.03339749,0.45001763,0.020299096,644.92543,-19.00374,630.09403,-45.894431
5,-2.20459,80.172712,89.288882,11.37285,106.6577,110.59216,0.031169831,0.016724813,2263.1518,1011.3518,3915.1765,2411.587,0.033245714,0.45003925,0.020295881,644.91698,-18.998002,630.03005,-45.884823
5,-2.2051886,80.17546,89.402875,11.391848,106.88029,110.59881,0.031164101,0.016719281,2263.1009,1011.436,3915.2537,2412.0255,0.033066182,0.45006495,0.020292796,644.91332,-18.990943,629.96432,-45.874595
5,-2.2060486,80.178198,89.517057,11.410735,107.10289,110.60502,0.03115935,0.016714396,2263.0393,1011.5342,3915.3345,2412.5317,0.032858845,0.45009431,0.020289713,644.90595,-18.984065,629.90254,-45.865151
5,-2.2071672,80.180926,89.631428,11.429497,107.32552,110.61078,0.031155613,0.0167101,2262.9686,1011.6461,3915.4196,2413.1047,0.032626039,0.45012739,0.020286613,644.89614,-18.977286,629.84227,-45.852443
5,-2.2085412,80.183642,89.745986,11.448117,107.54816,110.6161,0.031152956,0.016706299,2262.8888,1011.7713,3915.5097,2413.7463,0.032366701,0.45016426,0.020283605,644.88535,-18.970451,629.78146,-45.839692
5,-2.2101672,80.186348,89.86073,11.466581,107.77082,110.62097,0.03115152,0.01670312,2262.8004,1011.9098,3915.6031,2414.4549,0.032080133,0.45020487,0.020280572,644.8769,-18.963828,629.72404,-45.82639
5,-2.2120416,80.189042,89.975658,11.484874,107.9935,110.6254,0.031150977,0.016700516,2262.7025,1012.0611,3915.7006,2415.229,0.031768343,0.45024902,0.020277531,644.86381,-18.956084,629.66808,-45.8124
5,-2.2141607,80.191723,90.090769,11.502981,108.2162,110.62938,0.03115156,0.016698482,2262.597,1012.2248,3915.8019,2416.0671,0.031432139,0.45029676,0.020274498,644.85141,-18.949448,629.61361,-45.797725
5,-2.2165206,80.194392,90.20606,11.520887,108.43891,110.63292,0.031153102,0.016696979,2262.4817,1012.4014,3915.9071,2416.9677,0.031070187,0.45034788,0.02027147,644.83584,-18.943021,629.55954,-45.782362
5,-2.2191171,80.197048,90.32153,11.53858,108.66163,110.63601,0.031155766,0.016695985,2262.359,1012.5897,3916.0165,2417.9294,0.030685489,0.45040244,0.020268692,644.82223,-18.935487,629.50678,-45.76634
5,-2.2219461,80.19969,90.437175,11.556046,108.88437,110.63866,0.031159394,0.016695623,2262.2285,1012.7903,3916.1283,2418.9505,0.030277613,0.45046029,0.020265824,644.80614,-18.929253,629.45836,-45.749682
5,-2.225003,80.202319,90.552995,11.573271,109.10711,110.64086,0.031164046,0.016695767,2262.0897,1013.0017,3916.2437,2420.0297,0.029846515,0.45052129,0.020262944,644.78919,-18.921831,629.40985,-45.732386
5,-2.2282833,80.204933,90.668986,11.590244,109.32987,110.64262,0.031169667,0.016696456,2261.9433,1013.225,3916.3624,2421.1653,0.029393309,0.45058543,0.02026009,644.77086,-18.914663,629.36301,-45.714464
5,-2.2317824,80.207533,90.785145,11.60695,109.55264,110.64393,0.031176236,0.016697691,2261.7894,1013.4594,3916.484,2422.356,0.028918891,0.45065262,0.020257282,644.75115,-18.90766,629.31819,-45.695949
5,-2.2354953,80.210118,90.901471,11.623378,109.77542,110.6448,0.03118378,0.016699441,2261.6281,1013.7046,3916.6087,2423.6,0.02842314,0.45072274,0.020254523,644.73096,-18.900773,629.27454,-45.676865
5,-2.239417,80.212688,91.01796,11.639517,109.99821,110.64522,0.031192256,0.016701715,2261.4598,1013.9601,3916.736,2424.8959,0.02790718,0.45079572,0.020251826,644.70988,-18.89397,629.2327,-45.657228
5,-2.2435425,80.215242,91.134609,11.655354,110.22101,110.6452,0.03120163,0.016704512,2261.2849,1014.2254,3916.866,2426.2421,0.027371941,0.45087146,0.02024919,644.68767,-18.887236,629.19294,-45.637067
5,-2.2478664,80.21778,91.251416,11.670879,110.44381,110.64473,0.031211995,0.016707809,2261.1043,1014.5,3916.9984,2427.6369,0.026818153,0.45094993,0.020246528,644.66546,-18.880558,629.15469,-45.616404
5,-2.2523833,80.220303,91.368376,11.686082,110.66662,110.64382,0.031223259,0.016711601,2260.917,1014.7837,3917.1333,2429.0797,0.026245647,0.451031,0.020243926,644.6427,-18.873929,629.11808,-45.59311
5,-2.2570877,80.222809,91.485487,11.700951,110.88943,110.64246,0.031235266,0.016715884,2260.7229,1015.076,3917.2703,2430.5718,0.025654053,0.45111466,0.020241286,644.61564,-18.867353,629.08331,-45.572892
5,-2.2619741,80.225298,91.602746,11.715476,111.11225,110.64066,0.031248236,0.016720649,2260.5236,1015.3764,3917.4094,2432.1065,0.025046424,0.45120072,0.020238739,644.58995,-18.860833,629.0503,-45.551226
5,-2.2670366,80.227771,91.720148,11.729649,111.33506,110.63841,0.031262038,0.016725885,2260.3186,1015.686,3917.5504,2433.6832,0.024422273,0.4512891,0.02023623,644.56319,-18.8536,629.01905,-45.526705
5,-2.2722694,80.230226,91.837691,11.743459,111.55789,110.63571,0.031276663,0.016731649,2260.1081,1016.0034,3917.6925,2435.3035,0.023780848,0.45137983,0.020233593,644.5356,-18.846439,628.99065,-45.505262
5,-2.2776666,80.232665,91.95537,11.756897,111.78071,110.63257,0.031292072,0.016737795,2259.8924,1016.3288,3917.8372,2436.9607,0.023125356,0.45147263,0.020231096,644.50675,-18.840616,628.96144,-45.482399
5,-2.2832221,80.235085,92.073182,11.769956,112.00353,110.62899,0.031308248,0.016744402,2259.6718,1016.6616,3917.9833,2438.6568,0.022454893,0.45156754,0.020228644,644.47678,-18.833838,628.93496,-45.457655
5,-2.2889299,80.237488,92.191123,11.782626,112.22635,110.62496,0.031325188,0.016751516,2259.4464,1017.0013,3918.13,2440.3878,0.021770648,0.45166434,0.020226167,644.4462,-18.827237,628.91196,-45.434498
5,-2.2947838,80.239873,92.309189,11.794901,112.44917,110.62048,0.031342968,0.016758974,2259.2173,1017.3475,3918.2789,2442.1526,0.02107381,0.45176308,0.020223775,644.41723,-18.820776,628.88784,-45.408903
5,-2.3007774,80.24224,92.427377,11.806772,112.67199,110.61556,0.031361313,0.016766957,2258.9833,1017.7,3918.4277,2443.9496,0.020364495,0.45186347,0.020221405,644.38377,-18.814506,628.86966,-45.385417
5,-2.3069046,80.244589,92.545681,11.818235,112.8948,110.61019,0.031380358,0.016775216,2258.7453,1018.0583,3918.5788,2445.7766,0.01964339,0.45196551,0.020219026,644.35006,-18.808444,628.84777,-45.359343
5,-2.3131589,80.24692,92.664098,11.82928,113.11761,110.60438,0.031400185,0.016783901,2258.5044,1018.422,3918.7304,2447.6318,0.018912113,0.45206915,0.020216779,644.318,-18.802468,628.82949,-45.335382
5,-2.3195339,80.249232,92.782624,11.839904,113.34042,110.59812,0.031420637,0.016793035,2258.2599,1018.7906,3918.8819,2449.5137,0.018170107,0.4521742,0.020214454,644.28494,-18.795573,628.81432,-45.308991
5,-2.3260231,80.251526,92.901254,11.8501,113.56322,110.59141,0.031441574,0.016802474,2258.0115,1019.1643,3919.0347,2451.4194,0.017419141,0.45228052,0.020212313,644.24796,-18.788957,628.79923,-45.284538
5,-2.33262,80.253802,93.019984,11.859863,113.78601,110.58426,0.031463243,0.016812341,2257.761,1019.5422,3919.187,2453.3493,0.016658712,0.45238817,0.020210072,644.21341,-18.782775,628.78727,-45.258209
5,-2.3393184,80.256059,93.13881,11.869192,114.00879,110.57667,0.031485491,0.01682258,2257.5078,1019.9239,3919.3394,2455.1905,0.015926748,0.45249187,0.020208037,644.17858,-18.775863,628.77845,-45.23064
5,-2.3461158,80.258297,93.257728,11.878126,114.23156,110.56863,0.031508163,0.016833013,2257.2515,1020.3096,3919.4931,2456.8209,0.015261684,0.45258592,0.020205926,644.1401,-18.76988,628.76557,-45.208166
5,-2.3530078,80.260517,93.376734,11.88668,114.45433,110.56014,0.031531525,0.016843874,2256.995,1020.7002,3919.6444,2458.4591,0.014592777,0.4526806,0.020203886,644.10504,-18.76264,628.75808,-45.183711
5,-2.3599888,80.262718,93.495823,11.894848,114.67708,110.55121,0.031555345,0.016854939,2256.7387,1021.0965,3919.7947,2460.1045,0.013920269,0.45277587,0.020201937,644.06894,-18.756587,628.74773,-45.158441
5,-2.367053,80.2649,93.614992,11.90263,114.89982,110.54183,0.031579634,0.016866408,2256.4838,1021.4993,3919.9409,2461.761,0.013242264,0.45287193,0.020199942,644.03292,-18.749465,628.7417,-45.1369
5,-2.3741949,80.267064,93.734238,11.910022,115.12255,110.53201,0.031604357,0.016878186,2256.231,1021.908,3920.0837,2463.4264,0.012559884,0.45296869,0.020198052,643.99685,-18.742345,628.73758,-45.11232
5,-2.3814085,80.269209,93.853555,11.917022,115.34526,110.52174,0.031629489,0.016890146,2255.9802,1022.3226,3920.2242,2465.101,0.011873046,0.45306616,0.020196215,643.96064,-18.736522,628.73083,-45.087558
5,-2.3886881,80.271336,93.972941,11.923626,115.56796,110.51103,0.031654998,0.016902485,2255.7316,1022.7427,3920.3603,2466.7849,0.011181514,0.45316432,0.020194359,643.92411,-18.729652,628.72874,-45.065669
5,-2.3960279,80.273444,94.092392,11.929834,115.79064,110.49987,0.031680863,0.016915093,2255.485,1023.1675,3920.4934,2468.4768,0.010486239,0.45326305,0.020192553,643.88718,-18.722866,628.72827,-45.041391
5,-2.4034221,80.275533,94.211902,11.935642,116.01331,110.48826,0.031707061,0.016927857,2255.2402,1023.5965,3920.6247,2470.1745,0.0097881132,0.45336228,0.020190818,643.84979,-18.716693,628.72585,-45.016791
5,-2.4108648,80.277604,94.331469,11.94105,116.23596,110.47621,0.031733575,0.016940952,2254.9969,1024.0288,3920.7524,2471.8772,0.0090874085,0.45346186,0.020189059,643.81198,-18.710659,628.72743,-44.994596
5,-2.4183504,80.279656,94.451088,11.946055,116.45859,110.46372,0.031760382,0.016954277,2254.7551,1024.4639,3920.8776,2473.585,0.0083843908,0.4535618,0.020187307,643.77368,-18.704768,628.73048,-44.970446
5,-2.4258731,80.28169,94.570756,11.950657,116.6812,110.45077,0.031787463,0.016967824,2254.5146,1024.901,3920.9896,2475.2952,0.0076779451,0.45366143,0.020185605,643.73491,-18.699026,628.73406,-44.946336
5,-2.4334275,80.283705,94.690467,11.954852,116.90379,110.43739,0.031814794,0.016981633,2254.2754,1025.3397,3921.0679,2477.0065,0.0069648074,0.45375971,0.02018404,643.69565,-18.693468,628.73816,-44.921998
5,-2.441008,80.285703,94.810219,11.958639,117.12636,110.42355,0.031842361,0.016995535,2254.0374,1025.7796,3921.1446,2478.7173,0.0062518019,0.453858,0.020182525,643.65604,-18.6881,628.73953,-44.897231
5,-2.448609,80.287682,94.930006,11.962016,117.34891,110.40928,0.03187011,0.017009745,2253.8007,1026.2203,3921.2175,2480.4282,0.0055385284,0.45395626,0.020181016,643.61538,-18.68291,628.74671,-44.876083
5,-2.4562246,80.289644,95.049826,11.964985,117.57143,110.39455,0.031898091,0.017024127,2253.5657,1026.6614,3921.2877,2482.1362,0.0048263165,0.45405439,0.020179581,643.57528,-18.677891,628.75536,-44.852237
5,-2.4638491,80.291588,95.169673,11.967547,117.79393,110.37939,0.031926237,0.017038668,2253.3323,1027.1025,3921.3552,2483.8402,0.0041157489,0.45415228,0.020178189,643.53477,-18.673038,628.76525,-44.828344
5,-2.471477,80.293515,95.289544,11.969702,118.01641,110.36377,0.031954586,0.017053361,2253.1009,1027.543,3921.4201,2485.5388,0.0034074926,0.4542499,0.020176851,643.49493,-18.668348,628.77672,-44.804359
5,-2.4791025,80.295424,95.409435,11.971452,118.23886,110.34771,0.031982969,0.017068051,2252.8703,1027.9827,3921.4837,2487.2316,0.0027009338,0.45434712,0.020175489,643.4528,-18.663819,628.78414,-44.783366
5,-2.4867202,80.297316,95.529341,11.972798,118.46128,110.33121,0.032011561,0.017082981,2252.6423,1028.421,3921.5436,2488.9175,0.0019977696,0.45444396,0.020174152,643.41261,-18.659452,628.79697,-44.760192
5,-2.4943254,80.299191,95.649259,11.973752,118.68367,110.31426,0.032040147,0.017098007,2252.4152,1028.7385,3921.6011,2490.5945,0.0013358229,0.4545347,0.020172917,643.37014,-18.654743,628.81046,-44.737255
5,-2.5019139,80.301049,95.769185,11.97433,118.90604,110.29687,0.032068913,0.017113131,2252.1909,1029.052,3921.6559,2492.2615,0.00067925553,0.45462481,0.020171707,643.32997,-18.650452,628.82511,-44.714527
5,-2.5094806,80.302891,95.889115,11.974531,119.12838,110.27903,0.03209762,0.017128335,2251.9682,1029.3671,3921.7079,2493.9173,2.5509263e-05,0.45471438,0.020170526,643.28752,-18.646478,628.84058,-44.694608
5,-2.5170205,80.304717,96.009045,11.97436,119.35068,110.26075,0.032126461,0.017143629,2251.7494,1029.6821,3921.7566,2495.5617,-0.00062385297,0.45480345,0.020169377,643.24743,-18.642755,628.85768,-44.672752
5,-2.5245284,80.306526,96.128971,11.973817,119.57295,110.24202,0.032155199,0.01715884,2251.5326,1029.9957,3921.8034,2497.1924,-0.0012687196,0.45489175,0.020168209,643.20515,-18.639248,628.87011,-44.650977
5,-2.5319995,80.30832,96.248891,11.972907,119.7952,110.22284,0.03218402,0.017174228,2251.3199,1030.3071,3921.8458,2498.8084,-0.0019072681,0.45497928,0.020167082,643.16507,-18.635936,628.88786,-44.629256
5,-2.5394288,80.310098,96.368799,11.971633,120.0174,110.20322,0.032212694,0.01718966,2251.1094,1030.616,3921.885,2500.4083,-0.002540165,0.45506583,0.020165963,643.12271,-18.632803,628.90535,-44.60734
5,-2.5468116,80.311861,96.488693,11.969997,120.23958,110.18316,0.032241412,0.017205145,2250.9028,1030.9221,3921.9211,2501.9935,-0.0031666169,0.45515161,0.020164853,643.08256,-18.629842,628.9245,-44.589225
5,-2.554143,80.313609,96.608569,11.968005,120.46172,110.16265,0.032269938,0.01722065,2250.6984,1031.2252,3921.9545,2503.5612,-0.0037865357,0.45523636,0.020163795,643.04004,-18.627045,628.94464,-44.568589
5,-2.5614185,80.315343,96.728423,11.96566,120.68382,110.1417,0.032298474,0.017236179,2250.4979,1031.5253,3921.9851,2505.1107,-0.0043986496,0.45532016,0.020162797,642.99981,-18.624412,628.96637,-44.548114
5,-2.5686334,80.317061,96.848253,11.962966,120.90588,110.1203,0.03232679,0.017251552,2250.2997,1031.8222,3922.0146,2506.6405,-0.0050035509,0.45540284,0.020161799,642.95739,-18.62194,628.98322,-44.52711
5,-2.5757832,80.318766,96.968053,11.959927,121.12791,110.09846,0.032355071,0.017267036,2250.1055,1032.1155,3922.0406,2508.1525,-0.0056009427,0.45548456,0.020160771,642.91718,-18.619629,629.00535,-44.51029
5,-2.5828634,80.320457,97.087822,11.956549,121.3499,110.07617,0.032383095,0.017282483,2249.9136,1032.4053,3922.0642,2509.6437,-0.0061905318,0.45556507,0.020159782,642.87481,-18.617479,629.02796,-44.490814
5,-2.5898696,80.322135,97.207555,11.952836,121.57185,110.05344,0.032411049,0.017297899,2249.7258,1032.6912,3922.0857,2511.1131,-0.006770978,0.45564445,0.020158835,642.83469,-18.61549,629.0516,-44.471393
5,-2.5967977,80.323799,97.327249,11.948792,121.79376,110.03027,0.032438703,0.01731326,2249.5404,1032.9732,3922.105,2512.5608,-0.0073431846,0.45572256,0.020157908,642.79234,-18.613662,629.0758,-44.454979
5,-2.6036433,80.325451,97.446901,11.944423,122.01562,110.00665,0.03246626,0.017328572,2249.3526,1033.2509,3922.1222,2513.9863,-0.0079073433,0.45579921,0.02015698,642.7512,-18.611997,629.10128,-44.436756
5,-2.6104026,80.32709,97.566508,11.939732,122.23744,109.98258,0.032493568,0.017343662,2249.1586,1033.5242,3922.1387,2515.3875,-0.0084642533,0.45587407,0.020156036,642.70793,-18.610503,629.12166,-44.418357
5,-2.6170715,80.328716,97.686067,11.934725,122.45922,109.95807,0.03252068,0.017358794,2248.9684,1033.7931,3922.152,2516.7643,-0.0090112721,0.4559476,0.020155154,642.66589,-18.609185,629.14703,-44.402889
5,-2.623646,80.330332,97.805574,11.929408,122.68096,109.93312,0.032547547,0.01737383,2248.782,1034.0574,3922.1633,2518.1168,-0.0095486997,0.45601979,0.020154277,642.62429,-18.608038,629.17274,-44.385741
5,-2.6301224,80.331935,97.925026,11.923785,122.90265,109.90773,0.03257415,0.017388767,2248.5993,1034.3169,3922.1725,2519.4427,-0.010075595,0.45609054,0.020153451,642.58314,-18.60706,629.19918,-44.368646
