delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-2,1.3442772,79.978443,-30.866721,-9.4386899,-18.530845,72.348899,0.0032631784,0.0063087898,-3070.3157,-1909.73,-2081.8359,-957.03338,-0.00032850664,-0.37285342,0.0070384926,278.63724,-42.844674,326.10153,-20.923521
-2,1.3445292,79.978689,-30.961204,-9.4388752,-18.643192,72.540527,0.0032625201,0.0063079342,-3070.4749,-1909.8592,-2081.893,-957.06329,-0.00031918839,-0.37287079,0.0070317987,278.56708,-42.843526,326.03567,-20.922116
-2,1.344778,79.978931,-31.055689,-9.4390555,-18.755854,72.731969,0.0032618665,0.0063070556,-3070.6308,-1909.9866,-2081.9518,-957.09427,-0.00030998265,-0.37288803,0.0070251052,278.49767,-42.842395,325.96701,-20.919788
-2,1.3450237,79.97917,-31.150177,-9.4392302,-18.868832,72.923226,0.0032612228,0.0063062118,-3070.7837,-1910.1171,-2082.0078,-957.12417,-0.00029861897,-0.3729051,0.0070185582,278.42941,-42.840255,325.901,-20.917395
-2,1.3452661,79.979407,-31.244665,-9.4393978,-18.982125,73.114298,0.0032606049,0.0063054286,-3070.9385,-1910.2482,-2082.0625,-957.15314,-0.00028713448,-0.3729222,0.0070120419,278.36288,-42.839801,325.83895,-20.916098
-2,1.3455052,79.979641,-31.339156,-9.4395598,-19.095732,73.305183,0.0032599756,0.006304583,-3071.0955,-1910.3758,-2082.1204,-957.18311,-0.00027815761,-0.37293942,0.0070055204,278.29514,-42.83885,325.77257,-20.91387
-2,1.3457408,79.979872,-31.433648,-9.4397166,-19.209654,73.495882,0.0032593641,0.0063037765,-3071.2479,-1910.5004,-2082.1751,-957.21191,-0.00026881215,-0.37295608,0.006999253,278.22944,-42.837829,325.70917,-20.911565
-2,1.3459732,79.980101,-31.528141,-9.4398679,-19.32389,73.686394,0.0032587592,0.0063029804,-3071.3964,-1910.6224,-2082.2275,-957.23968,-0.0002594355,-0.37297228,0.0069930995,278.16474,-42.836807,325.64706,-20.910325
-2,1.3462024,79.980327,-31.622636,-9.440014,-19.43844,73.876717,0.0032581588,0.0063022166,-3071.5415,-1910.7419,-2082.2834,-957.26839,-0.00025089809,-0.37298844,0.0069869298,278.10076,-42.835795,325.58611,-20.908185
-2,1.3464283,79.98055,-31.717133,-9.4401554,-19.553303,74.066853,0.0032575654,0.0063014378,-3071.6838,-1910.8591,-2082.3369,-957.29597,-0.00024228471,-0.37300418,0.006980895,278.0377,-42.834797,325.52474,-20.905963
-2,1.346651,79.980771,-31.811631,-9.4402917,-19.66848,74.256799,0.0032569997,0.0063006754,-3071.8268,-1910.9742,-2082.3881,-957.32259,-0.00023402873,-0.37301972,0.0069748856,277.97665,-42.833811,325.46499,-20.904784
-2,1.3468704,79.98099,-31.90613,-9.4404237,-19.78397,74.446556,0.0032564154,0.0062999436,-3071.9735,-1911.0873,-2082.4411,-957.35019,-0.00022737348,-0.37303545,0.0069688934,277.91362,-42.83284,325.40685,-20.902704
-2,1.3470865,79.981206,-32.00063,-9.4405522,-19.899772,74.636123,0.0032558495,0.0062991891,-3072.1154,-1911.1984,-2082.4938,-957.3767,-0.00022087129,-0.37305081,0.0069630443,277.85267,-42.831901,325.34735,-20.900536
-2,1.3472993,79.981419,-32.095132,-9.4406762,-20.015887,74.8255,0.0032552897,0.0062984544,-3072.2532,-1911.3142,-2082.5439,-957.40224,-0.00021157066,-0.37306602,0.0069572796,277.79269,-42.830176,325.2897,-20.899401
-2,1.3475088,79.98163,-32.189635,-9.4407945,-20.132313,75.014686,0.0032547355,0.0062977688,-3072.3877,-1911.4285,-2082.5928,-957.42868,-0.00020164827,-0.37308102,0.0069516429,277.73354,-42.829731,325.23538,-20.897423
-2,1.347715,79.981839,-32.284139,-9.4409079,-20.249052,75.20368,0.0032541854,0.0062970207,-3072.5192,-1911.5394,-2082.6452,-957.45371,-0.00019382215,-0.37309579,0.0069459544,277.67505,-42.82893,325.1767,-20.895259
-2,1.347918,79.982045,-32.378645,-9.4410166,-20.366102,75.392482,0.0032536399,0.0062963093,-3072.648,-1911.6473,-2082.6942,-957.4784,-0.0001855657,-0.37311014,0.0069404351,277.61723,-42.828064,325.12085,-20.894259
-2,1.3481177,79.98225,-32.473151,-9.4411209,-20.483463,75.581092,0.0032531173,0.0062956048,-3072.783,-1911.7526,-2082.7412,-957.50337,-0.00017850795,-0.37312457,0.00693486,277.56033,-42.827193,325.0661,-20.892252
-2,1.3483142,79.982451,-32.567658,-9.4412215,-20.601134,75.769508,0.0032525924,0.0062949282,-3072.9153,-1911.8554,-2082.7902,-957.5269,-0.0001731378,-0.3731388,0.0069294151,277.50365,-42.826343,325.01275,-20.890095
-2,1.3485073,79.982651,-32.662167,-9.441319,-20.719116,75.957731,0.0032520716,0.0062942309,-3073.0433,-1911.956,-2082.8389,-957.55102,-0.00016739031,-0.37315272,0.0069240405,277.44779,-42.825511,324.9581,-20.889213
-2,1.3486973,79.982848,-32.756676,-9.4414132,-20.837409,76.14576,0.0032515552,0.0062935516,-3073.1676,-1912.0545,-2082.885,-957.57447,-0.00016111892,-0.37316623,0.0069187991,277.39272,-42.824695,324.90518,-20.887218
-2,1.3488842,79.983043,-32.851186,-9.4415037,-20.956011,76.333595,0.0032510442,0.0062928735,-3073.2887,-1912.1511,-2082.9293,-957.59669,-0.00015489786,-0.37317936,0.0069136368,277.33843,-42.823889,324.85301,-20.886212
-2,1.349068,79.983236,-32.945697,-9.4415908,-21.074923,76.521234,0.0032505361,0.0062922229,-3073.4071,-1912.2459,-2082.9772,-957.62007,-0.000149392,-0.3731925,0.006908436,277.28467,-42.823094,324.80174,-20.88436
-2,1.3492487,79.983427,-33.040209,-9.4416743,-21.194143,76.708677,0.0032500329,0.0062915555,-3073.5228,-1912.346,-2083.023,-957.6418,-0.00014137713,-0.37320559,0.0069032966,277.23158,-42.821592,324.74992,-20.882281
-2,1.3494262,79.983616,-33.134722,-9.4417532,-21.313673,76.895924,0.0032495495,0.0062909019,-3073.6458,-1912.4437,-2083.0666,-957.66388,-0.00013457664,-0.37321882,0.0068981244,277.17902,-42.821207,324.69955,-20.881464
-2,1.3496005,79.983803,-33.229235,-9.4418286,-21.433512,77.082975,0.0032490641,0.0062902455,-3073.765,-1912.5382,-2083.1085,-957.68551,-0.00012833002,-0.37323162,0.0068931667,277.12685,-42.820531,324.64969,-20.879543
-2,1.3497716,79.983987,-33.32375,-9.4419008,-21.553658,77.269828,0.0032485851,0.0062896153,-3073.88,-1912.6298,-2083.1546,-957.70599,-0.00012385647,-0.37324425,0.0068881886,277.07569,-42.81981,324.60045,-20.87863
-2,1.3499396,79.98417,-33.418265,-9.4419702,-21.674113,77.456484,0.003248106,0.0062889749,-3073.9916,-1912.7189,-2083.1979,-957.72732,-0.00011839452,-0.3732565,0.0068833294,277.0249,-42.819089,324.55115,-20.876822
-2,1.3501047,79.98435,-33.51278,-9.4420366,-21.794875,77.642941,0.00324763,0.0062883434,-3074.1001,-1912.8056,-2083.239,-957.74693,-0.00011306746,-0.37326832,0.0068785702,276.9747,-42.818373,324.50303,-20.874848
-2,1.3502667,79.984529,-33.607297,-9.4420997,-21.915945,77.829199,0.0032471589,0.0062877101,-3074.2059,-1912.8902,-2083.2785,-957.7673,-0.00010742736,-0.37327987,0.0068738599,276.9252,-42.81766,324.45542,-20.874151
-2,1.3504259,79.984705,-33.701813,-9.44216,-22.037322,78.015258,0.0032466899,0.0062871039,-3074.3092,-1912.9729,-2083.3213,-957.7865,-0.00010323031,-0.37329133,0.0068691255,276.87612,-42.81696,324.40878,-20.872221
-2,1.3505822,79.98488,-33.796331,-9.4422179,-22.159005,78.201117,0.0032462469,0.0062864797,-3074.4138,-1913.0537,-2083.3627,-957.80575,-9.9290269e-05,-0.3733027,0.0068643835,276.82886,-42.816263,324.36129,-20.871459
-2,1.3507355,79.985053,-33.890849,-9.442274,-22.280995,78.386776,0.0032457818,0.0062858657,-3074.5223,-1913.1327,-2083.402,-957.82478,-9.6138856e-05,-0.37331404,0.006859739,276.7793,-42.81558,324.31505,-20.869619
-2,1.350886,79.985224,-33.985368,-9.4423281,-22.40329,78.572234,0.0032453346,0.0062852526,-3074.6263,-1913.2124,-2083.4397,-957.84289,-9.2034496e-05,-0.37332509,0.0068552085,276.73175,-42.813372,324.26948,-20.868798
-2,1.3510335,79.985393,-34.079887,-9.442379,-22.525892,78.757491,0.0032448898,0.0062846741,-3074.7266,-1913.2959,-2083.4785,-957.86164,-8.5981758e-05,-0.37333624,0.0068506685,276.68483,-42.813789,324.22589,-20.867085
-2,1.3511781,79.98556,-34.174406,-9.442427,-22.648798,78.942546,0.0032444477,0.0062840534,-3074.8237,-1913.376,-2083.5186,-957.8786,-8.1597448e-05,-0.37334704,0.0068461674,276.63847,-42.813352,324.17944,-20.866244
-2,1.3513198,79.985725,-34.268926,-9.4424723,-22.77201,79.127398,0.0032440071,0.006283456,-3074.918,-1913.4532,-2083.5563,-957.89678,-7.6531561e-05,-0.37335753,0.0068417842,276.59254,-42.81276,324.13491,-20.864552
-2,1.3514589,79.985889,-34.363447,-9.4425148,-22.895527,79.312048,0.0032435679,0.0062828636,-3075.0099,-1913.5278,-2083.5922,-957.9128,-7.2014443e-05,-0.37336761,0.0068374756,276.54699,-42.812142,324.09127,-20.863728
-2,1.3515952,79.986051,-34.457968,-9.4425546,-23.019347,79.496494,0.0032431327,0.0062822688,-3075.0996,-1913.6001,-2083.6267,-957.93047,-6.7078493e-05,-0.37337748,0.0068332093,276.50199,-42.81152,324.04805,-20.862117
-2,1.3517289,79.986211,-34.552489,-9.4425919,-23.143472,79.680736,0.0032427009,0.0062817034,-3075.1872,-1913.6703,-2083.6631,-957.94567,-6.3759632e-05,-0.37338714,0.0068289473,276.45749,-42.810902,324.00631,-20.861297
-2,1.3518598,79.986369,-34.647011,-9.4426278,-23.267901,79.864774,0.0032422871,0.0062811066,-3075.2816,-1913.7386,-2083.7003,-957.96276,-6.1689672e-05,-0.37339715,0.0068245374,276.41344,-42.810287,323.9624,-20.859655
-2,1.3519881,79.986526,-34.741533,-9.4426627,-23.392633,80.048606,0.0032418661,0.0062805298,-3075.3737,-1913.8051,-2083.7353,-957.97742,-6.0084338e-05,-0.37340675,0.0068203586,276.36915,-42.809693,323.92021,-20.858824
-2,1.3521137,79.986681,-34.836055,-9.4426964,-23.517668,80.232233,0.0032414534,0.0062799532,-3075.4618,-1913.87,-2083.7686,-957.99385,-5.7479042e-05,-0.3734161,0.006816259,276.32599,-42.809116,323.87864,-20.857222
-2,1.3522368,79.986834,-34.930578,-9.4427286,-23.643006,80.415655,0.0032410414,0.0062793763,-3075.5467,-1913.9334,-2083.8006,-958.00788,-5.5170661e-05,-0.37342506,0.0068122176,276.28326,-42.808547,323.83755,-20.856431
-2,1.3523575,79.986986,-35.025101,-9.4427594,-23.768646,80.59887,0.0032406299,0.0062787991,-3075.6288,-1913.9954,-2083.8316,-958.02351,-5.2051296e-05,-0.37343384,0.006808209,276.24087,-42.807982,323.79689,-20.854818
-2,1.3524757,79.987136,-35.119624,-9.4427889,-23.894588,80.781877,0.0032402213,0.006278245,-3075.7085,-1914.056,-2083.8677,-958.03727,-5.0971498e-05,-0.37344261,0.0068041355,276.19899,-42.807421,323.75639,-20.854081
-2,1.3525915,79.987284,-35.214147,-9.4428167,-24.020832,80.964678,0.0032398118,0.0062776825,-3075.7859,-1914.1231,-2083.9008,-958.05215,-4.5794713e-05,-0.37345147,0.0068001105,276.15724,-42.806224,323.71595,-20.852483
-2,1.3527048,79.987431,-35.308671,-9.4428416,-24.147378,81.14727,0.0032394071,0.0062771233,-3075.8613,-1914.1873,-2083.9321,-958.06557,-4.1387533e-05,-0.37345997,0.006796203,276.11611,-42.806006,323.67628,-20.851819
-2,1.3528157,79.987576,-35.403195,-9.4428642,-24.274224,81.329654,0.0032390051,0.0062765628,-3075.935,-1914.2488,-2083.9622,-958.07934,-3.7196129e-05,-0.3734682,0.0067923518,276.07538,-42.80553,323.63706,-20.850178
-2,1.3529243,79.98772,-35.497719,-9.4428844,-24.401371,81.511829,0.0032386314,0.0062760016,-3076.0092,-1914.3077,-2083.9911,-958.09262,-3.3769897e-05,-0.37347629,0.0067884754,276.03678,-42.804999,323.59824,-20.849613
-2,1.3530305,79.987862,-35.592244,-9.4429032,-24.528819,81.693794,0.0032382246,0.0062754408,-3076.0893,-1914.3645,-2084.0191,-958.10531,-3.1921589e-05,-0.37348446,0.0067846008,275.99472,-42.804464,323.55981,-20.847926
-2,1.3531343,79.988002,-35.686768,-9.4429213,-24.656566,81.875549,0.0032378382,0.0062749055,-3076.1652,-1914.4194,-2084.0513,-958.11843,-3.1298462e-05,-0.37349258,0.0067807445,275.95486,-42.803941,323.52191,-20.847411
-2,1.3532358,79.988141,-35.781293,-9.4429391,-24.784613,82.057094,0.0032374559,0.0062743514,-3076.2378,-1914.4726,-2084.0819,-958.12931,-3.0836051e-05,-0.37350027,0.0067770074,275.91573,-42.803434,323.48314,-20.845502
-2,1.3533351,79.988279,-35.875818,-9.4429562,-24.91296,82.238428,0.0032370716,0.0062738116,-3076.3076,-1914.5242,-2084.1107,-958.14274,-2.8976876e-05,-0.3735078,0.006773317,275.87674,-42.802932,323.44568,-20.845173
-2,1.3534322,79.988415,-35.970343,-9.4429724,-25.041605,82.41955,0.0032366886,0.0062732717,-3076.3749,-1914.5744,-2084.138,-958.15359,-2.7552538e-05,-0.37351496,0.0067696907,275.83813,-42.802435,323.40873,-20.844494
-2,1.3535272,79.98855,-36.064868,-9.4429877,-25.170549,82.600461,0.0032363086,0.0062727275,-3076.4401,-1914.6233,-2084.1643,-958.16551,-2.5677802e-05,-0.37352196,0.0067660959,275.80001,-42.801941,323.37197,-20.842929
-2,1.3536203,79.988683,-36.159394,-9.4430019,-25.299791,82.781158,0.0032359292,0.0062721832,-3076.5034,-1914.6709,-2084.1897,-958.1767,-2.3856418e-05,-0.37352873,0.0067625325,275.76212,-42.801446,323.33556,-20.842386
-2,1.3537114,79.988815,-36.253919,-9.4430151,-25.429332,82.961643,0.0032355511,0.0062716392,-3076.565,-1914.7173,-2084.2143,-958.18715,-2.2133099e-05,-0.37353531,0.0067590088,275.72451,-42.800957,323.29948,-20.840713
-2,1.3538005,79.988945,-36.348445,-9.4430273,-25.559169,83.141914,0.0032351776,0.0062711205,-3076.6249,-1914.7626,-2084.2419,-958.19879,-2.1055067e-05,-0.37354196,0.0067554397,275.68744,-42.800466,323.26435,-20.840319
-2,1.3538877,79.989074,-36.442971,-9.4430392,-25.689305,83.321971,0.0032348015,0.0062705806,-3076.6834,-1914.8068,-2084.27,-958.20841,-2.0599141e-05,-0.37354841,0.0067519048,275.65029,-42.799984,323.22761,-20.839648
-2,1.353973,79.989202,-36.537497,-9.4430507,-25.819737,83.501814,0.0032344289,0.0062700567,-3076.7405,-1914.85,-2084.2963,-958.2196,-1.9201851e-05,-0.37355473,0.0067484508,275.61355,-42.799506,323.19226,-20.838176
-2,1.3540565,79.989328,-36.632022,-9.4430615,-25.950465,83.681442,0.0032340789,0.0062695316,-3076.8028,-1914.8921,-2084.3212,-958.22969,-1.9005387e-05,-0.37356115,0.0067449181,275.57787,-42.799027,323.15733,-20.837636
-2,1.354138,79.989453,-36.726549,-9.4430721,-26.08149,83.860854,0.003233716,0.006269006,-3076.866,-1914.9396,-2084.3452,-958.23873,-1.7266222e-05,-0.37356774,0.0067414529,275.54109,-42.797764,323.12278,-20.835908
-2,1.3542175,79.989577,-36.821075,-9.4430811,-26.21281,84.04005,0.0032333606,0.0062684812,-3076.9257,-1914.9865,-2084.3682,-958.24955,-1.4533539e-05,-0.37357418,0.0067380694,275.50536,-42.797776,323.0886,-20.835592
-2,1.3542951,79.989699,-36.915601,-9.4430889,-26.344426,84.21903,0.0032330078,0.0062679529,-3076.9825,-1915.0308,-2084.3904,-958.25827,-1.2686393e-05,-0.37358025,0.0067347535,275.47017,-42.797421,323.05455,-20.835011
-2,1.3543709,79.98982,-37.010127,-9.4430957,-26.476338,84.397793,0.0032326543,0.0062674257,-3077.037,-1915.073,-2084.4119,-958.26734,-1.0821486e-05,-0.37358608,0.0067314692,275.4352,-42.796999,323.0208,-20.833478
-2,1.354445,79.98994,-37.104654,-9.4431013,-26.608543,84.576338,0.0032323006,0.0062669005,-3077.0895,-1915.1132,-2084.4328,-958.27674,-8.9221216e-06,-0.37359173,0.0067282069,275.40043,-42.796556,322.98738,-20.833094
-2,1.3545173,79.990058,-37.19918,-9.4431061,-26.741044,84.754665,0.0032319489,0.0062664064,-3077.1402,-1915.1518,-2084.4561,-958.28431,-8.4822021e-06,-0.37359725,0.006724935,275.36604,-42.796114,322.95527,-20.83249
-2,1.354588,79.990175,-37.293706,-9.443111,-26.873838,84.932774,0.0032315981,0.0062658797,-3077.1893,-1915.189,-2084.4807,-958.29322,-8.1782528e-06,-0.37360274,0.0067216533,275.33188,-42.795677,322.92073,-20.831042
-2,1.354657,79.990291,-37.388233,-9.4431155,-27.006926,85.110664,0.0032312466,0.0062653771,-3077.237,-1915.2248,-2084.5035,-958.30162,-7.4861579e-06,-0.37360799,0.0067184611,275.2978,-42.79524,322.88795,-20.830601
-2,1.3547244,79.990406,-37.482759,-9.4431197,-27.140308,85.288335,0.0032308986,0.0062648756,-3077.2834,-1915.2595,-2084.5249,-958.30835,-7.152953e-06,-0.37361299,0.006715325,275.26416,-42.794811,322.85566,-20.82998
-2,1.3547904,79.990519,-37.577286,-9.4431235,-27.273982,85.465785,0.0032305537,0.006264371,-3077.3285,-1915.2932,-2084.5454,-958.31693,-6.2199228e-06,-0.37361793,0.0067122101,275.23089,-42.794386,322.82359,-20.828601
-2,1.3548548,79.990631,-37.671812,-9.4431269,-27.407949,85.643015,0.0032302094,0.0062638668,-3077.3725,-1915.3258,-2084.5651,-958.32468,-5.433609e-06,-0.37362269,0.0067091225,275.19778,-42.793959,322.79185,-20.828167
-2,1.3549178,79.990742,-37.766339,-9.4431298,-27.542208,85.820025,0.0032298669,0.0062633621,-3077.4154,-1915.3576,-2084.5842,-958.33092,-5.0567396e-06,-0.37362726,0.0067060686,275.16492,-42.793538,322.76035,-20.827567
-2,1.3549794,79.990852,-37.860866,-9.4431326,-27.67676,85.996813,0.0032295269,0.0062628562,-3077.4573,-1915.3884,-2084.6027,-958.33881,-4.1843135e-06,-0.3736318,0.0067030316,275.13237,-42.79312,322.72903,-20.826155
-2,1.3550397,79.990961,-37.955392,-9.4431347,-27.811602,86.173379,0.0032291888,0.0062623511,-3077.4982,-1915.4185,-2084.6208,-958.34641,-3.3806023e-06,-0.37363622,0.0067000171,275.10006,-42.792697,322.69795,-20.82578
-2,1.3550986,79.991068,-38.049919,-9.4431366,-27.946736,86.349722,0.0032288702,0.006261849,-3077.5437,-1915.4478,-2084.6385,-958.35251,-3.8084794e-06,-0.37364073,0.006696919,275.06864,-42.792278,322.66721,-20.825217
-2,1.355156,79.991175,-38.144445,-9.4431392,-28.082161,86.525843,0.0032285393,0.0062613437,-3077.5916,-1915.4763,-2084.6559,-958.35941,-4.8629834e-06,-0.37364534,0.0066939014,275.03596,-42.791871,322.63648,-20.82373
-2,1.3552121,79.99128,-38.238972,-9.4431421,-28.217876,86.701741,0.0032282162,0.0062608435,-3077.6363,-1915.5041,-2084.6728,-958.36695,-5.322453e-06,-0.37364977,0.0066909472,275.00433,-42.791472,322.60615,-20.823406
-2,1.3552668,79.991384,-38.333499,-9.4431453,-28.353881,86.877414,0.003227894,0.0062603452,-3077.6785,-1915.5313,-2084.6894,-958.37287,-5.9180425e-06,-0.37365396,0.0066880363,274.97308,-42.791081,322.57607,-20.822879
-2,1.3553203,79.991487,-38.428026,-9.443149,-28.490176,87.052864,0.003227572,0.0062598826,-3077.7185,-1915.5578,-2084.708,-958.37758,-7.2068647e-06,-0.37365808,0.0066851276,274.94208,-42.790698,322.54764,-20.821137
-2,1.3553725,79.991589,-38.522552,-9.4431534,-28.62676,87.228088,0.0032272509,0.0062593808,-3077.7567,-1915.5836,-2084.7288,-958.38558,-8.0303617e-06,-0.37366232,0.0066821571,274.91136,-42.79031,322.51617,-20.821011
-2,1.3554235,79.991689,-38.617079,-9.4431581,-28.763633,87.403088,0.0032269299,0.0062589042,-3077.7935,-1915.6089,-2084.7478,-958.39158,-8.7162813e-06,-0.37366629,0.0066792969,274.88082,-42.789925,322.48646,-20.820564
-2,1.3554734,79.991789,-38.711606,-9.4431633,-28.900795,87.577861,0.0032266092,0.0062584334,-3077.8289,-1915.6336,-2084.7655,-958.39627,-9.3715165e-06,-0.37367005,0.0066764871,274.85045,-42.789547,322.45743,-20.819995
-2,1.3555222,79.991888,-38.806133,-9.4431688,-29.038245,87.752408,0.0032262913,0.0062579602,-3077.8632,-1915.6577,-2084.7822,-958.40197,-9.5333414e-06,-0.37367374,0.0066737023,274.82044,-42.789171,322.42862,-20.818538
-2,1.3555699,79.991985,-38.90066,-9.4431742,-29.175983,87.926729,0.0032259751,0.0062574858,-3077.8965,-1915.6813,-2084.7983,-958.40849,-9.2978905e-06,-0.37367735,0.0066709314,274.79068,-42.788788,322.4,-20.818274
-2,1.3556166,79.992081,-38.995187,-9.4431795,-29.314008,88.100823,0.0032256596,0.0062570119,-3077.9289,-1915.7043,-2084.8137,-958.41356,-9.3497843e-06,-0.37368081,0.0066681921,274.76107,-42.788406,322.37164,-20.81781
-2,1.3556623,79.992177,-39.089714,-9.443185,-29.452321,88.274688,0.003225346,0.0062565378,-3077.9604,-1915.7267,-2084.8287,-958.41757,-9.6496337e-06,-0.37368413,0.0066654794,274.73171,-42.78803,322.34346,-20.817252
-2,1.3557071,79.992271,-39.184241,-9.4431905,-29.59092,88.448326,0.0032250344,0.0062560641,-3077.9911,-1915.7487,-2084.8432,-958.42353,-9.3047505e-06,-0.37368746,0.0066627785,274.70259,-42.787654,322.31547,-20.815923
-2,1.3557509,79.992365,-39.278768,-9.4431957,-29.729805,88.621735,0.0032247246,0.0062555918,-3078.0211,-1915.7701,-2084.8574,-958.42943,-8.9271535e-06,-0.37369071,0.0066600967,274.67369,-42.787272,322.2877,-20.815636
-2,1.3557939,79.992457,-39.373295,-9.4432008,-29.868976,88.794915,0.0032244166,0.0062551211,-3078.0503,-1915.791,-2084.8714,-958.43402,-8.9131055e-06,-0.37369383,0.0066574445,274.645,-42.786895,322.26013,-20.815177
-2,1.3558359,79.992548,-39.467822,-9.4432059,-30.008433,88.967866,0.0032241105,0.006254652,-3078.0789,-1915.8114,-2084.885,-958.43765,-9.171408e-06,-0.37369684,0.0066548175,274.61653,-42.786524,322.23276,-20.814638
-2,1.3558771,79.992638,-39.562349,-9.4432112,-30.148176,89.140586,0.0032238064,0.006254185,-3078.1069,-1915.8314,-2084.8984,-958.44327,-8.8075576e-06,-0.37369988,0.0066522018,274.58829,-42.786154,322.20561,-20.813341
-2,1.3559175,79.992728,-39.656877,-9.4432161,-30.288203,89.313076,0.0032235043,0.00625372,-3078.1342,-1915.8509,-2084.9117,-958.44888,-8.4368613e-06,-0.37370286,0.0066496046,274.56027,-42.785778,322.17866,-20.813077
-2,1.355957,79.992816,-39.751404,-9.4432209,-30.428514,89.485335,0.0032232041,0.0062532573,-3078.1609,-1915.8699,-2084.9247,-958.4532,-8.4400772e-06,-0.37370573,0.0066470366,274.53247,-42.785408,322.15191,-20.812643
-2,1.3559957,79.992904,-39.845931,-9.4432258,-30.56911,89.657362,0.0032229059,0.006252797,-3078.1871,-1915.8886,-2084.9375,-958.4566,-8.7185216e-06,-0.3737085,0.0066444931,274.50488,-42.785045,322.12538,-20.812131
-2,1.3560337,79.99299,-39.940459,-9.4432309,-30.709989,89.829158,0.0032226096,0.0062523392,-3078.2127,-1915.9068,-2084.9501,-958.46084,-8.7278952e-06,-0.37371125,0.0066419677,274.4775,-42.784686,322.09905,-20.810702
-2,1.3560709,79.993075,-40.034986,-9.4432357,-30.851152,90.000721,0.0032223155,0.0062518839,-3078.2378,-1915.9246,-2084.9625,-958.46659,-8.2835397e-06,-0.37371402,0.0066394492,274.45035,-42.78432,322.07293,-20.810544
-2,1.3561073,79.99316,-40.129514,-9.4432405,-30.992597,90.172051,0.0032220458,0.0062514317,-3078.2658,-1915.942,-2084.9748,-958.47097,-8.7448162e-06,-0.37371684,0.0066368765,274.42474,-42.783956,322.04704,-20.810172
-2,1.3561429,79.993243,-40.224041,-9.443246,-31.134325,90.343148,0.0032217508,0.0062509825,-3078.2993,-1915.959,-2084.9868,-958.47434,-1.0571187e-05,-0.37371983,0.0066343292,274.39642,-42.7836,322.02137,-20.809681
-2,1.3561777,79.993326,-40.318569,-9.4432526,-31.276335,90.514011,0.0032214731,0.0062505338,-3078.3299,-1915.9756,-2084.9986,-958.47695,-1.2433237e-05,-0.37372263,0.0066318774,274.36991,-42.783266,321.9958,-20.80914
-2,1.3562116,79.993408,-40.413097,-9.4432593,-31.418627,90.68464,0.0032211959,0.0062500892,-3078.3581,-1915.9998,-2085.0101,-958.48201,-1.0405664e-05,-0.37372577,0.0066293827,274.34375,-42.782294,321.97051,-20.807913
-2,1.3562447,79.993488,-40.507624,-9.4432647,-31.5612,90.855034,0.0032209181,0.0062496486,-3078.3846,-1916.0221,-2085.0214,-958.48661,-8.8206916e-06,-0.3737287,0.0066269548,274.31775,-42.78229,321.94548,-20.807675
-2,1.356277,79.993568,-40.602152,-9.4432695,-31.704055,91.025193,0.0032206412,0.0062492096,-3078.4096,-1916.0425,-2085.0324,-958.48993,-7.9512597e-06,-0.37373141,0.0066245685,274.29201,-42.782024,321.9206,-20.807288
-2,1.3563086,79.993647,-40.69668,-9.4432739,-31.84719,91.195116,0.0032203648,0.0062487736,-3078.4335,-1916.0614,-2085.043,-958.49232,-7.5928802e-06,-0.37373394,0.0066222091,274.26647,-42.78171,321.89591,-20.806829
-2,1.3563394,79.993725,-40.791208,-9.4432783,-31.990605,91.364803,0.0032200887,0.0062483413,-3078.4564,-1916.079,-2085.0535,-958.49403,-7.5976994e-06,-0.37373632,0.0066198727,274.24107,-42.781387,321.87148,-20.806335
-2,1.3563697,79.993803,-40.885735,-9.4432825,-32.1343,91.534253,0.0032198141,0.0062479116,-3078.4785,-1916.0956,-2085.0636,-958.49831,-6.9677346e-06,-0.37373872,0.0066175443,274.2159,-42.781057,321.84723,-20.80514
-2,1.3563992,79.993879,-40.980263,-9.4432863,-32.278274,91.703466,0.0032195411,0.0062474845,-3078.4998,-1916.1112,-2085.0736,-958.50226,-6.5559059e-06,-0.37374102,0.0066152364,274.19094,-42.780721,321.82318,-20.804928
-2,1.3564282,79.993954,-41.074791,-9.4432901,-32.422528,91.872442,0.0032192695,0.0062470605,-3078.5204,-1916.1261,-2085.0835,-958.50506,-6.5645711e-06,-0.3737432,0.0066129559,274.16616,-42.78039,321.79933,-20.80456
-2,1.3564565,79.994029,-41.169319,-9.4432939,-32.56706,92.04118,0.0032189994,0.0062466393,-3078.5405,-1916.1404,-2085.0931,-958.50706,-6.883086e-06,-0.37374527,0.0066106985,274.14159,-42.780066,321.77569,-20.804119
-2,1.3564843,79.994103,-41.263847,-9.443298,-32.71187,92.209679,0.0032187312,0.0062462208,-3078.5601,-1916.1542,-2085.1027,-958.50849,-7.4238875e-06,-0.37374727,0.0066084623,274.11721,-42.779748,321.75225,-20.803643
-2,1.3565116,79.994176,-41.358375,-9.4433024,-32.856959,92.377939,0.0032184648,0.0062458051,-3078.5791,-1916.1675,-2085.1121,-958.51105,-7.6521012e-06,-0.37374926,0.0066062417,274.09303,-42.779432,321.729,-20.802269
