delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-18.839106,13.886424,91.435545,10.593159,-18.229293,31.574173,110.71694,0.086083556,0.13164749,-3669.2418,-2570.6859,-2204.5727,-979.06,0.079185282,-0.45294411,-0.047564831,647.5649,-12.244098,584.37725,9.7018721
-18.90531,14.017726,91.374172,10.41067,-18.184236,31.655393,110.95999,0.086829478,0.13265719,-3669.273,-2568.0928,-2204.8335,-978.19894,0.078096088,-0.4528992,-0.047798962,648.57447,-12.047058,584.78751,9.8958016
-18.969624,14.148126,91.312414,10.228633,-18.1398,31.736173,111.20306,0.087567548,0.1336561,-3669.295,-2565.5221,-2205.0905,-977.34988,0.077014173,-0.45285478,-0.048025326,649.56356,-11.852884,585.19209,10.087383
-19.032041,14.277633,91.250275,10.04704,-18.095983,31.816514,111.44616,0.088297492,0.13464409,-3669.308,-2562.9608,-2205.3438,-976.52264,0.075939928,-0.45281073,-0.0482439,650.53123,-11.661523,585.59101,10.276711
-19.092555,14.406259,91.187762,9.8658868,-18.052778,31.896415,111.68928,0.08901896,0.13562052,-3669.3123,-2560.4277,-2205.5931,-975.71367,0.074877108,-0.45276776,-0.048454674,651.47601,-11.473003,585.98195,10.46373
-19.15116,14.534011,91.124881,9.6851662,-18.010179,31.975877,111.93241,0.08973212,0.13658544,-3669.3077,-2557.9219,-2205.8394,-974.91711,0.073822472,-0.45272566,-0.048657611,652.40022,-11.28725,586.36608,10.648366
-19.20785,14.660899,91.061638,9.5048723,-17.968182,32.054898,112.17557,0.090436793,0.13753883,-3669.2946,-2555.4261,-2206.0827,-974.14368,0.072775479,-0.45268416,-0.048852681,653.30363,-11.104191,586.74385,10.830733
-19.262619,14.786932,90.998038,9.3249989,-17.926783,32.13348,112.41873,0.091132618,0.13848014,-3669.2735,-2552.9547,-2206.3223,-973.38801,0.071738596,-0.45264369,-0.049039876,654.18474,-10.923858,587.11334,11.010747
-19.315461,14.91212,90.934088,9.1455402,-17.885974,32.211621,112.66191,0.091819653,0.13940931,-3669.2444,-2550.5168,-2206.5585,-972.64426,0.070711986,-0.45260446,-0.049219169,655.04504,-10.746283,587.47501,11.188342
-19.366372,15.036471,90.869792,8.96649,-17.845752,32.289322,112.90511,0.092497817,0.14032639,-3669.2079,-2548.0896,-2206.7914,-971.92354,0.069692194,-0.45256599,-0.049390526,655.88499,-10.571376,587.82962,11.363666
-19.415347,15.159994,90.805156,8.7878426,-17.806112,32.366583,113.14831,0.09316678,0.14123095,-3669.1644,-2545.6812,-2207.0202,-971.22055,0.068679891,-0.4525284,-0.049553929,656.70332,-10.399127,588.17571,11.536664
-19.46238,15.282698,90.740187,8.6095921,-17.767048,32.443403,113.39153,0.09382651,0.14212286,-3669.1142,-2543.3141,-2207.2448,-970.52891,0.067679956,-0.45249249,-0.04970936,657.50086,-10.229539,588.51339,11.707274
-19.507466,15.404592,90.674889,8.4317326,-17.728555,32.519783,113.63475,0.094476944,0.14300214,-3669.0578,-2540.9581,-2207.4651,-969.85713,0.066685465,-0.4524573,-0.049856778,658.27815,-10.062484,588.84319,11.875617
-19.550602,15.525684,90.609267,8.2542585,-17.690631,32.595722,113.87798,0.095117841,0.14386852,-3668.9956,-2538.6132,-2207.6806,-969.20228,0.065695424,-0.4524227,-0.049996162,659.03455,-9.8979414,589.16438,12.041662
-19.591783,15.645983,90.543329,8.0771639,-17.65327,32.671221,114.12121,0.095749111,0.14472184,-3668.928,-2536.3178,-2207.8908,-968.55807,0.064720651,-0.45239022,-0.050127504,659.7704,-9.7360208,589.47684,12.205351
-19.631005,15.765497,90.477077,7.9004432,-17.616466,32.746278,114.36445,0.096370664,0.14556205,-3668.8553,-2534.0344,-2208.0956,-967.93322,0.063751018,-0.45235856,-0.050250759,660.48605,-9.5765729,589.78076,12.366817
-19.668264,15.884235,90.410519,7.7240909,-17.580216,32.820895,114.60769,0.09698235,0.14638898,-3668.7781,-2531.763,-2208.2945,-967.32783,0.062786577,-0.45232774,-0.050365907,661.18141,-9.4195815,590.07591,12.526075
-19.703556,16.002205,90.343658,7.5481014,-17.544515,32.895071,114.85093,0.097584066,0.14720253,-3668.6965,-2529.5338,-2208.4872,-966.7323,0.061834613,-0.45229874,-0.050472936,661.85671,-9.2651213,590.36225,12.683027
-19.736877,16.119415,90.276501,7.3724691,-17.509358,32.968806,115.09417,0.098175695,0.14800257,-3668.6111,-2527.3278,-2208.6732,-966.15148,0.06089006,-0.45227093,-0.050571813,662.51204,-9.1130979,590.63969,12.837755
-19.768225,16.235873,90.209052,7.1971885,-17.474739,33.0421,115.33741,0.098757122,0.14878901,-3668.5221,-2525.1345,-2208.8523,-965.58964,0.059950794,-0.45224404,-0.050662512,663.14752,-8.9634697,590.90819,12.990327
-19.797596,16.351588,90.141316,7.0222544,-17.440658,33.114952,115.58064,0.09932824,0.14956172,-3668.4299,-2522.9711,-2209.0239,-965.03703,0.059019268,-0.45221843,-0.050745017,663.76328,-8.8162649,591.1677,13.140638
-19.824987,16.466567,90.073298,6.8476612,-17.407107,33.187364,115.82387,0.099888945,0.15032062,-3668.3348,-2520.8422,-2209.1879,-964.49611,0.058097832,-0.45219446,-0.050819304,664.35945,-8.6714333,591.41821,13.288742
-19.850396,16.580818,90.005004,6.6734037,-17.374081,33.259334,116.0671,0.10043914,0.15106561,-3668.237,-2518.7264,-2209.3439,-963.97821,0.057183092,-0.45217168,-0.050885342,664.93618,-8.5289009,591.65968,13.434806
-19.87382,16.694349,89.936438,6.4994765,-17.341579,33.330863,116.31031,0.10097871,0.15179659,-3668.1369,-2516.6277,-2209.4916,-963.46889,0.056271416,-0.45214962,-0.050943111,665.4936,-8.3886683,591.89212,13.578653
-19.895257,16.807168,89.867605,6.3258745,-17.309596,33.401951,116.55352,0.10150759,0.15251348,-3668.0346,-2514.5763,-2209.6306,-962.96823,0.055373143,-0.45212969,-0.050992602,666.03188,-8.2507774,592.11555,13.720307
-19.914703,16.919283,89.79851,6.1525924,-17.278125,33.472597,116.79671,0.10202567,0.1532162,-3667.9305,-2512.5384,-2209.7607,-962.49088,0.054481467,-0.45211104,-0.051033776,666.55114,-8.1151081,592.32995,13.859997
-19.932159,17.030701,89.729158,5.979625,-17.247164,33.542802,117.0399,0.10253286,0.15390466,-3667.8246,-2510.5138,-2209.8817,-962.02321,0.053591885,-0.45209303,-0.051066616,667.05156,-7.9816569,592.53536,13.997548
-19.947621,17.141429,89.659553,5.8069674,-17.216711,33.612565,117.28307,0.1030291,0.1545788,-3667.7173,-2508.5299,-2209.9932,-961.56374,0.052713274,-0.45207689,-0.051091113,667.53329,-7.8504786,592.73182,14.132967
-19.961089,17.251473,89.5897,5.6346143,-17.186733,33.681887,117.52623,0.10351432,0.15523854,-3667.6086,-2506.57,-2210.0952,-961.54694,0.051984771,-0.45208196,-0.051107167,667.99668,-7.7213581,592.91937,14.27246
-19.97256,17.360832,89.519604,5.4625616,-17.157132,33.750768,117.76937,0.10398848,0.15588371,-3667.4995,-2504.6249,-2210.1867,-961.78098,0.051340858,-0.45209894,-0.051114819,668.44215,-7.5938345,593.09748,14.412318
-19.982034,17.46951,89.44927,5.2908056,-17.127902,33.819207,118.01249,0.10445146,0.15651423,-3667.3919,-2502.7087,-2210.2656,-961.99862,0.050695638,-0.45211611,-0.051114122,668.86999,-7.4680979,593.2657,14.548628
-19.98951,17.577521,89.378713,5.1193424,-17.099326,33.887204,118.2556,0.10490281,0.15712962,-3667.2872,-2500.8402,-2210.3328,-961.48828,0.047916314,-0.45210152,-0.05110438,669.27807,-7.3579817,593.42265,14.700348
-19.994988,17.684954,89.307913,4.9481636,-17.072136,33.954761,118.49868,0.10534287,0.15773127,-3667.0836,-2499.1974,-2210.566,-950.9987,0.045906363,-0.45163892,-0.051089109,669.64894,-7.241448,593.62053,14.669712
-19.998465,17.791868,89.236877,4.7772509,-17.047096,34.021877,118.74175,0.10577144,0.15831716,-3666.7901,-2497.6113,-2210.9254,-944.92153,0.042284343,-0.45138539,-0.05106401,669.98482,-7.1535793,593.84218,14.741697
-19.999943,17.898251,89.1656,4.6065879,-17.023516,34.088552,118.9848,0.10618976,0.15888688,-3666.3357,-2497.6739,-2211.5244,-939.31438,0.03999666,-0.45123425,-0.051030922,670.27939,-7.0658478,594.11562,14.813098
-19.999421,18.004074,89.094097,4.4361629,-17.000995,34.154788,119.22782,0.1065984,0.15943781,-3665.6867,-2498.2398,-2212.411,-935.72076,0.038774772,-0.45120448,-0.050988683,670.53015,-6.9843452,594.44423,14.93196
-19.996899,18.109311,89.022365,4.2659692,-16.978987,34.220585,119.47082,0.10699788,0.15996795,-3664.8377,-2499.0853,-2213.5883,-934.41509,0.038232515,-0.45129833,-0.050937488,670.73992,-6.9018836,594.82213,15.084024
-19.992377,18.213929,88.950414,4.0960043,-16.957007,34.285941,119.71379,0.10738865,0.16047586,-3663.8266,-2500.1468,-2214.9899,-935.18359,0.038617083,-0.45150148,-0.050877544,670.91915,-6.8161942,595.22712,15.262634
-19.985856,18.317888,88.878251,3.9262699,-16.934588,34.350858,119.95674,0.10777077,0.16096086,-3662.7152,-2501.324,-2216.5103,-938.03383,0.039775478,-0.45180741,-0.050808934,671.08035,-6.7248901,595.62947,15.463337
-19.977336,18.421152,88.805886,3.7567717,-16.911309,34.415335,120.19966,0.10814392,0.16142322,-3661.5776,-2502.5097,-2218.0243,-942.62931,0.041583279,-0.45219301,-0.050731837,671.23616,-6.625623,595.99777,15.6756
-19.966819,18.523685,88.733328,3.5875186,-16.886846,34.479371,120.44255,0.10850743,0.16186407,-3660.4918,-2503.603,-2219.4021,-948.55052,0.043874768,-0.4526316,-0.050646377,671.39787,-6.5170427,596.30248,15.889842
-19.954305,18.625457,88.66059,3.4185221,-16.860982,34.542965,120.68541,0.10886036,0.16228529,-3659.5315,-2504.5201,-2220.5241,-955.29392,0.046437472,-0.4530937,-0.050552702,671.57427,-6.3993062,596.51941,16.094907
-19.939796,18.726447,88.587681,3.2497948,-16.833622,34.606117,120.92824,0.10920157,0.16268928,-3658.76,-2505.1991,-2221.2914,-962.29922,0.049057316,-0.45354875,-0.050450933,671.77108,-6.2736622,596.63171,16.283458
-19.923292,18.826641,88.514611,3.0813498,-16.804795,34.668826,121.17104,0.10952989,0.16307879,-3658.225,-2505.6024,-2221.6345,-969.01331,0.051521954,-0.45396832,-0.050341164,671.99089,-6.1422924,596.63137,16.445587
-19.904797,18.926037,88.441392,2.9131994,-16.774647,34.731091,121.4138,0.1098442,0.16345659,-3657.9551,-2505.7179,-2221.5184,-974.92659,0.053640532,-0.45432799,-0.050223439,672.23288,-6.0080074,596.51947,16.577864
-19.88431,19.024641,88.36803,2.745354,-16.743421,34.792912,121.65653,0.11014348,0.16382526,-3657.9586,-2505.5582,-2220.9444,-979.61386,0.055257947,-0.45460916,-0.050097755,672.49317,-5.8739884,596.30579,16.675385
-19.861836,19.122469,88.294536,2.5778219,-16.711449,34.854289,121.89922,0.11042696,0.16418694,-3658.2229,-2505.1588,-2219.9494,-982.73501,0.05619559,-0.45479895,-0.049964041,672.76512,-5.7438969,596.00769,16.740638
-19.837375,19.219548,88.220914,2.4106078,-16.67917,34.915221,122.14187,0.11069412,0.16454315,-3658.7118,-2504.5836,-2218.6095,-983.54782,0.056334566,-0.45486795,-0.049822344,673.03916,-5.6215012,595.65065,16.766775
-19.810931,19.315914,88.147168,2.2437122,-16.647038,34.975709,122.38448,0.11094481,0.16489472,-3659.37,-2503.9069,-2217.0292,-982.26387,0.055719219,-0.4548319,-0.049672572,673.30427,-5.5084654,595.26488,16.758586
-19.782505,19.411597,88.073301,2.077132,-16.615397,35.035753,122.62705,0.11117931,0.16524154,-3660.1382,-2503.1911,-2215.315,-979.978,0.054688717,-0.45474671,-0.049514305,673.55114,-5.4065799,594.87784,16.742343
-19.752101,19.506614,87.999317,1.9108619,-16.584385,35.095352,122.86958,0.11139819,0.16558263,-3660.9555,-2502.502,-2213.5731,-977.54586,0.0535685,-0.45465728,-0.049347229,673.77183,-5.3157265,594.51373,16.732988
-19.719723,19.600972,87.925222,1.7448963,-16.554023,35.154509,123.11207,0.11160216,0.16591627,-3661.7674,-2501.9014,-2211.8973,-975.37528,0.052059744,-0.45458729,-0.049171103,673.96045,-5.2361293,594.191,16.743882
-19.685372,19.694697,87.851022,1.579229,-16.524595,35.213222,123.35451,0.11179196,0.16624054,-3662.5098,-2501.4843,-2210.3992,-970.26908,0.050624245,-0.45439534,-0.048986976,674.1091,-5.1692533,593.93206,16.721998
-19.649052,19.787816,87.77671,1.4138509,-16.49627,35.271493,123.59691,0.11196843,0.16655312,-3663.139,-2501.2597,-2209.1405,-965.56478,0.048391636,-0.45423738,-0.048794028,674.21509,-5.1134898,593.74523,16.713044
-19.610768,19.880342,87.702292,1.2487516,-16.469073,35.329323,123.83926,0.1121327,0.16685191,-3663.6224,-2501.2329,-2208.1642,-960.57833,0.046481644,-0.45408242,-0.048592458,674.27879,-5.066314,593.63431,16.711515
-19.570523,19.972279,87.627772,1.0839215,-16.442955,35.386711,124.08157,0.11228562,0.16713437,-3663.9299,-2501.4156,-2207.5031,-956.2722,0.044768969,-0.45397568,-0.048381946,674.29959,-5.0278512,593.59917,16.732961
-19.52832,20.063625,87.553151,0.91935185,-16.417721,35.443659,124.32383,0.11242801,0.16739825,-3664.0434,-2501.8141,-2207.1689,-952.84865,0.043384443,-0.45392646,-0.048162545,674.27912,-4.9942159,593.63517,16.775435
-19.484165,20.154369,87.478434,0.75503577,-16.393147,35.500166,124.56604,0.11256059,0.16764155,-3663.9645,-2502.4095,-2207.141,-950.56256,0.042474863,-0.45394473,-0.047934251,674.22196,-4.9610994,593.73014,16.842007
-19.438061,20.244498,87.403627,0.59096862,-16.368955,35.556233,124.80821,0.11268385,0.16786278,-3663.7108,-2503.1665,-2207.3738,-949.60933,0.04206569,-0.45403647,-0.047697105,674.13448,-4.9339085,593.867,16.930117
-19.390014,20.33399,87.328734,0.4271483,-16.344846,35.61186,125.05032,0.11279803,0.16806101,-3663.3143,-2504.0359,-2207.8008,-950.02386,0.042179469,-0.45419925,-0.04745117,674.02445,-4.9016063,594.02521,17.037524
-19.340028,20.422824,87.253763,0.26357534,-16.320529,35.667047,125.29239,0.11290316,0.16823598,-3662.8181,-2504.9601,-2208.3408,-951.75404,0.042785271,-0.4544261,-0.047196562,673.90016,-4.8665044,594.18263,17.159949
-19.288107,20.510977,87.178723,0.10025271,-16.295739,35.721793,125.5344,0.11299898,0.16838805,-3662.2717,-2505.8794,-2208.9063,-954.64023,0.043813245,-0.45470493,-0.046933426,673.76972,-4.8295673,594.31757,17.291577
-19.234258,20.598428,87.103621,-0.062814521,-16.270262,35.776099,125.77636,0.11308503,0.16851817,-3661.7272,-2506.7366,-2209.4096,-958.43693,0.04516442,-0.45501993,-0.046661907,673.64042,-4.785403,594.41047,17.425816
-19.178485,20.685158,87.028467,-0.22561963,-16.243947,35.829964,126.01826,0.11316068,0.1686278,-3661.2347,-2507.4819,-2209.771,-962.83774,0.046716542,-0.45535312,-0.046382183,673.51817,-4.7376416,594.44542,17.555825
-19.120795,20.771154,86.953268,-0.3881549,-16.216717,35.883388,126.26011,0.11322519,0.16871875,-3660.8383,-2508.0763,-2209.9238,-967.50013,0.048336252,-0.45568569,-0.046094393,673.4071,-4.6839995,594.4113,17.674113
-19.061193,20.856407,86.878035,-0.55041228,-16.18857,35.93637,126.50191,0.1132778,0.16879303,-3660.5728,-2508.4943,-2209.8199,-972.07502,0.049889903,-0.45599965,-0.04579868,673.30929,-4.6281189,594.30253,17.77704
-18.999684,20.940916,86.802775,-0.71238402,-16.159583,35.98891,126.74364,0.11331774,0.1688527,-3660.4615,-2508.7259,-2209.4329,-976.23482,0.051254132,-0.45627917,-0.045495143,673.22475,-4.5714378,594.11929,17.858279
-18.936276,21.024683,86.727497,-0.87406332,-16.129892,36.041008,126.98532,0.11334435,0.16889967,-3660.5147,-2508.7757,-2208.7589,-979.69853,0.052325253,-0.45651178,-0.045183835,673.15148,-4.5154639,593.86728,17.917266
-18.870973,21.107718,86.652206,-1.0354449,-16.099691,36.092663,127.22694,0.11335712,0.16893561,-3660.729,-2508.6653,-2207.8165,-982.25258,0.053027761,-0.45668935,-0.044864774,673.08571,-4.4594244,593.55711,17.952141
-18.803784,21.190036,86.57691,-1.1965251,-16.069218,36.143875,127.4685,0.1133557,0.16896175,-3661.0884,-2508.4255,-2206.6449,-983.69664,0.053254559,-0.45680517,-0.044537922,673.02224,-4.4105153,593.20333,17.963799
-18.734715,21.271657,86.501613,-1.357303,-16.038757,36.194646,127.70999,0.11333996,0.1689789,-3661.5625,-2508.1061,-2205.3057,-983.65505,0.052983889,-0.45684567,-0.04420334,672.95422,-4.3676404,592.82481,17.947833
-18.663772,21.352605,86.426318,-1.5177798,-16.008578,36.244973,127.95143,0.11331003,0.16898734,-3662.1131,-2507.754,-2203.8688,-982.54295,0.052310012,-0.45683384,-0.04386084,672.87495,-4.3319232,592.44079,17.914188
-18.590962,21.432898,86.351029,-1.6779591,-15.978846,36.294859,128.1928,0.11326628,0.16898675,-3662.7012,-2507.4093,-2202.4019,-981.04525,0.051464813,-0.45680464,-0.043510113,672.77903,-4.3036355,592.06781,17.878758
-18.516294,21.512543,86.27575,-1.837845,-15.949602,36.344303,128.4341,0.11320927,0.16897631,-3663.2892,-2507.1132,-2200.9677,-979.61284,0.050627761,-0.45678207,-0.043150959,672.66219,-4.2825542,591.71934,17.84964
-18.439774,21.591549,86.200489,-1.997442,-15.920919,36.393305,128.67535,0.11313953,0.16895477,-3663.8443,-2506.9046,-2199.6191,-977.88327,0.049494182,-0.4567521,-0.042783329,672.52102,-4.271567,591.40468,17.829557
-18.361409,21.669934,86.125241,-2.1567552,-15.892857,36.441867,128.91652,0.11305776,0.1689211,-3664.3234,-2506.8413,-2198.4229,-974.8954,0.048264939,-0.45667409,-0.042407857,672.35112,-4.2667325,591.13784,17.78344
-18.281209,21.747709,86.050014,-2.3157909,-15.865573,36.489988,129.15763,0.11296462,0.16887379,-3664.7145,-2506.9003,-2197.389,-972.20202,0.047040819,-0.4566187,-0.042023805,672.15398,-4.2691526,590.91593,17.75557
-18.199181,21.82488,85.974809,-2.4745557,-15.838966,36.537668,129.39868,0.11286084,0.16881158,-3664.9953,-2507.0955,-2196.5437,-969.79915,0.045867213,-0.45658658,-0.041631269,671.92918,-4.2770648,590.74137,17.735384
-18.115333,21.901447,85.899631,-2.6330551,-15.812957,36.584909,129.63966,0.11274703,0.16873318,-3665.155,-2507.427,-2195.8935,-967.86162,0.044952637,-0.45658559,-0.041230209,671.67808,-4.2899896,590.61116,17.728065
-18.029673,21.977404,85.824483,-2.7912939,-15.787407,36.63171,129.88057,0.11262374,0.16863745,-3665.1914,-2507.8869,-2195.4303,-966.64385,0.044295157,-0.45662657,-0.040820609,671.40322,-4.3067701,590.51903,17.73557
-17.94221,22.052745,85.749369,-2.9492754,-15.762141,36.678071,130.12141,0.11249141,0.16852353,-3665.1134,-2508.4557,-2195.1295,-966.22294,0.043955069,-0.45671139,-0.040402517,671.10857,-4.323085,590.45532,17.756648
-17.852954,22.127458,85.674296,-3.1070013,-15.736976,36.723993,130.36218,0.11235031,0.16839093,-3664.9392,-2509.0928,-2194.9523,-966.65754,0.043942175,-0.45683981,-0.039976031,670.799,-4.3408627,590.40789,17.790121
-17.761911,22.201532,85.59927,-3.2644717,-15.711729,36.769476,130.60288,0.11220057,0.16823953,-3664.6943,-2509.7632,-2194.8506,-967.92765,0.044239866,-0.45700812,-0.039541256,670.4798,-4.3588014,590.36342,17.833225
-17.669093,22.274952,85.524297,-3.4216852,-15.686229,36.814519,130.84351,0.11204215,0.16806964,-3664.4089,-2510.4428,-2194.7708,-969.9455,0.044816731,-0.45720995,-0.039098327,670.15624,-4.3759038,590.30859,17.882368
-17.574508,22.347706,85.449383,-3.5786388,-15.660331,36.859123,131.08406,0.11187489,0.16788192,-3664.1153,-2511.0998,-2194.6589,-972.57112,0.045614987,-0.45743621,-0.038647398,669.83311,-4.3915884,590.23118,17.93343
-17.478165,22.419783,85.374537,-3.7353287,-15.63393,36.903287,131.32455,0.11169849,0.16767734,-3663.8451,-2511.7045,-2194.4643,-975.62066,0.046562026,-0.45767606,-0.038188645,669.51439,-4.4008136,590.12105,17.982023
-17.380075,22.491174,85.299766,-3.89175,-15.606963,36.947011,131.56496,0.11151259,0.16745712,-3663.6266,-2512.2316,-2194.1444,-978.88458,0.047575804,-0.45791786,-0.037722231,669.20296,-4.4116955,589.9709,18.023923
-17.280246,22.561875,85.225077,-4.0478979,-15.579415,36.990295,131.8053,0.11131679,0.16722261,-3663.483,-2512.6624,-2193.667,-982.145,0.048571738,-0.4581502,-0.037248278,668.90047,-4.4220711,589.77677,18.055395
-17.17869,22.631885,85.150479,-4.2037672,-15.551363,37.033139,132.04556,0.11111066,0.16697515,-3663.4294,-2512.9891,-2193.0153,-984.95673,0.049297882,-0.45835196,-0.03676691,668.60675,-4.4309504,589.53863,18.071127
-17.075416,22.701217,85.075976,-4.3593543,-15.523005,37.075542,132.28574,0.11089382,0.1667161,-3663.4634,-2513.2292,-2192.2022,-986.34511,0.049597833,-0.45847934,-0.036278462,668.31861,-4.4421333,589.26441,18.054759
-16.970434,22.769892,85.001571,-4.5146576,-15.494613,37.117506,132.52585,0.11066607,0.1664466,-3663.5721,-2513.3994,-2191.2556,-986.51728,0.049447038,-0.45854346,-0.035782847,668.03189,-4.4598428,588.96515,18.011371
-16.863755,22.837928,84.927269,-4.669678,-15.466389,37.159029,132.76588,0.11042742,0.16616736,-3663.7359,-2513.517,-2190.2127,-986.11162,0.049047934,-0.45857551,-0.035279748,667.74245,-4.4794649,588.65288,17.957279
-16.75539,22.905336,84.853074,-4.8244176,-15.43842,37.200112,133.00583,0.11017807,0.16587859,-3663.9283,-2513.6136,-2189.1211,-985.59432,0.048580296,-0.45859956,-0.034768925,667.44587,-4.5040945,588.34055,17.902943
-16.645349,22.972119,84.77899,-4.9788786,-15.410714,37.240755,133.24571,0.10991837,0.1655801,-3664.1225,-2513.7253,-2188.0272,-985.18555,0.048143379,-0.45862841,-0.034250275,667.13853,-4.5367227,588.03937,17.851522
-16.533644,23.038281,84.705022,-5.1330634,-15.383239,37.280959,133.4855,0.10964872,0.16527139,-3664.2981,-2513.8791,-2186.9659,-984.94672,0.047773792,-0.45866681,-0.033723774,666.8186,-4.5709358,587.75651,17.805434
-16.420285,23.103822,84.631175,-5.2869737,-15.355956,37.320723,133.72522,0.1093696,0.16495192,-3664.443,-2514.0876,-2185.9569,-984.86956,0.047475039,-0.4587153,-0.03318946,666.48599,-4.6092356,587.49482,17.763082
-16.305284,23.168741,84.557452,-5.440611,-15.328826,37.360048,133.96485,0.10908142,0.16462114,-3664.5522,-2514.3511,-2185.0066,-984.92702,0.047238141,-0.45877266,-0.032647404,666.1418,-4.652377,587.25377,17.723875
-16.188653,23.233039,84.483858,-5.5939764,-15.301816,37.398933,134.2044,0.10878455,0.16427862,-3664.6252,-2514.6631,-2184.1129,-985.09362,0.047051864,-0.45883723,-0.032097667,665.78766,-4.6987856,587.03092,17.684766
-16.070403,23.296716,84.410398,-5.7470709,-15.2749,37.43738,134.44387,0.1084793,0.16392407,-3664.664,-2515.0145,-2183.269,-985.34969,0.046906569,-0.45890742,-0.031540316,665.42524,-4.7480753,586.82303,17.646171
-15.950546,23.359774,84.337077,-5.8998952,-15.248059,37.475388,134.68326,0.10816592,0.1635573,-3664.6713,-2515.3973,-2182.4666,-985.68055,0.046794871,-0.45898182,-0.030975418,665.05601,-4.7999349,586.6269,17.607414
-15.829094,23.422211,84.263899,-6.0524499,-15.221272,37.512957,134.92257,0.10784459,0.16317827,-3664.65,-2515.8046,-2181.6971,-986.07473,0.046711284,-0.45905928,-0.030403039,664.68116,-4.8541391,586.43967,17.567765
-15.706059,23.48403,84.19087,-6.2047352,-15.194527,37.550087,135.16179,0.10751548,0.16278699,-3664.6029,-2516.2314,-2180.9528,-986.5229,0.046651706,-0.45913886,-0.029823249,664.30166,-4.9112779,586.25901,17.526252
-15.581453,23.545232,84.117993,-6.3567515,-15.167809,37.586779,135.40093,0.10717872,0.16238357,-3664.5323,-2516.674,-2180.227,-987.01715,0.046612971,-0.45921976,-0.029236102,663.91826,-4.9712372,586.0831,17.484237
-15.45529,23.605816,84.045275,-6.5084989,-15.141109,37.623033,135.63998,0.10683444,0.16196815,-3664.4406,-2517.1296,-2179.5142,-987.55096,0.046592595,-0.45930133,-0.028641663,663.53154,-5.0305112,585.91059,17.439419
-15.327581,23.665786,83.972718,-6.6599776,-15.114415,37.658848,135.87895,0.10648274,0.16154092,-3664.3297,-2517.596,-2178.8097,-988.11877,0.046588577,-0.45938306,-0.028039991,663.14201,-5.0946742,585.74053,17.393196
-15.198339,23.725141,83.900329,-6.8111875,-15.08772,37.694224,136.11783,0.10612373,0.1611021,-3664.2015,-2518.0715,-2178.1096,-988.71605,0.046599296,-0.45946451,-0.027431145,662.75008,-5.1578362,585.57227,17.343536
-15.067577,23.783883,83.828112,-6.9621285,-15.061014,37.729163,136.35663,0.10575751,0.16065193,-3664.0574,-2518.5546,-2177.4111,-989.33894,0.046623411,-0.45954532,-0.026815181,662.35611,-5.2261696,585.40545,17.292732
-14.935308,23.842013,83.756072,-7.1128004,-15.034291,37.763663,136.59533,0.10538419,0.16019065,-3663.8991,-2519.044,-2176.7117,-989.9843,0.046659823,-0.4596252,-0.026192156,661.96043,-5.2923733,585.23988,17.239526
-14.801546,23.899533,83.684213,-7.2632031,-15.007544,37.797726,136.83396,0.10500387,0.1597185,-3663.7276,-2519.5389,-2176.0095,-990.64959,0.04670761,-0.45970391,-0.025562132,661.56333,-5.3640951,585.07555,17.182293
-14.666304,23.956443,83.61254,-7.4133362,-14.980766,37.83135,137.07249,0.10461665,0.15923573,-3663.5441,-2520.0382,-2175.3032,-991.33255,0.046766005,-0.45978125,-0.024925154,661.1651,-5.4378804,584.91253,17.123485
-14.529595,24.012745,83.541058,-7.5631995,-14.953952,37.864536,137.31094,0.10422265,0.15874259,-3663.3496,-2520.5414,-2174.5916,-992.03141,0.046834388,-0.45985705,-0.024281279,660.76599,-5.5108231,584.75101,17.062074
-14.391433,24.06844,83.469772,-7.7127924,-14.927096,37.897285,137.54929,0.10382198,0.15823932,-3663.1448,-2521.0478,-2173.874,-992.74469,0.046912267,-0.45993117,-0.023630569,660.36625,-5.588828,584.59121,16.99804
-14.251833,24.123529,83.398686,-7.8621146,-14.900193,37.929595,137.78756,0.10341475,0.15772615,-3662.9305,-2521.5569,-2173.1497,-993.47115,0.046999221,-0.4600035,-0.022973074,659.96613,-5.6689367,584.43341,16.931374
-14.110807,24.178014,83.327805,-8.0111655,-14.873237,37.961468,138.02574,0.10300108,0.15720332,-3662.7072,-2522.0683,-2172.4185,-994.20977,0.047094942,-0.46007393,-0.022308851,659.56587,-5.7479242,584.2779,16.862072
-13.968369,24.231895,83.257134,-8.1599446,-14.846224,37.992904,138.26382,0.10258109,0.15667104,-3662.4755,-2522.5816,-2171.68,-994.95971,0.0471992,-0.46014237,-0.021637964,659.1657,-5.832341,584.12499,16.790136
-13.824535,24.285173,83.186677,-8.3084514,-14.819149,38.023902,138.50182,0.1021549,0.15612954,-3662.2356,-2523.0964,-2170.9341,-995.72028,0.047311806,-0.46020874,-0.020960465,658.76585,-5.9188897,583.975,16.715572
