delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
10.418996,24.68247,65.442947,-62.814887,-5.0124225,-16.116408,150.13753,0.0317419,0.054223952,-3731.1365,-2561.0647,-2130.9621,-1199.4726,0.13865584,-0.44634262,0.10359578,764.21256,-45.055792,706.83004,-27.790379
10.0755,24.58217,65.457725,-62.86474,-4.9319614,-16.247342,150.28053,0.032814601,0.056072591,-3719.0568,-2562.516,-2105.5078,-1194.486,0.14227892,-0.4451008,0.10165296,765.32673,-45.023973,703.03981,-27.697989
9.7279738,24.481366,65.472272,-62.913777,-4.8493245,-16.378557,150.42319,0.033923527,0.058031028,-3706.8871,-2563.2468,-2079.5788,-1190.436,0.14620956,-0.44383115,0.099738806,766.58909,-44.944325,699.83041,-27.617872
9.3765568,24.380035,65.486605,-62.961979,-4.7644149,-16.510048,150.56552,0.035068381,0.060079016,-3694.7697,-2563.1927,-2054.578,-1187.3886,0.1501613,-0.44260396,0.097868125,767.99459,-44.823948,697.25549,-27.553461
9.0213892,24.278133,65.500749,-63.009325,-4.6772974,-16.641811,150.70753,0.036246935,0.062195354,-3682.8061,-2562.3344,-2031.7798,-1185.3506,0.15387351,-0.44148027,0.096060574,769.63692,-44.671615,695.43933,-27.506752
8.6626133,24.175594,65.514732,-63.055797,-4.5881733,-16.773844,150.84922,0.037455957,0.064355464,-3671.1186,-2560.6981,-2012.283,-1184.2706,0.15712993,-0.44051547,0.094322746,771.38697,-44.49703,694.49773,-27.478342
8.3003724,24.072342,65.528582,-63.101379,-4.4973592,-16.906142,150.99058,0.038694337,0.06653271,-3659.7751,-2558.3528,-1996.9583,-1184.0427,0.15974419,-0.43975134,0.092660236,773.21268,-44.310848,694.50001,-27.467396
7.9348115,23.96829,65.542325,-63.146058,-4.4052668,-17.038703,151.13161,0.039960387,0.068700152,-3648.8131,-2555.4057,-1986.4052,-1184.5144,0.16157093,-0.43921589,0.091073813,775.09755,-44.123317,695.46128,-27.471818
7.5660767,23.863351,65.555987,-63.189823,-4.3123777,-17.171526,151.27233,0.041251982,0.070832153,-3638.2476,-2551.9956,-1980.9321,-1185.4971,0.16251398,-0.43892302,0.089558563,777.0185,-43.943942,697.33729,-27.488418
7.1943156,23.757438,65.569587,-63.23267,-4.2192129,-17.304607,151.41272,0.042566698,0.072906039,-3628.0681,-2548.2843,-1980.5507,-1186.7781,0.1625325,-0.4388721,0.088104356,778.9475,-43.782684,700.0233,-27.513137
6.8196769,23.650473,65.58314,-63.274598,-4.126301,-17.437947,151.55278,0.043902117,0.0749038,-3618.2314,-2544.4457,-1984.9861,-1188.1341,0.16163955,-0.43904799,0.086696653,780.85471,-43.642266,703.36008,-27.541293
6.4423105,23.542388,65.596653,-63.315611,-4.0341497,-17.571544,151.69252,0.045255992,0.076813466,-3608.6954,-2540.646,-1993.6897,-1189.3438,0.15989297,-0.43942277,0.085317879,782.71678,-43.531913,707.14052,-27.567856
6.0623671,23.433134,65.610122,-63.355717,-3.94322,-17.705398,151.83193,0.046626142,0.078630034,-3599.4035,-2537.033,-2005.8978,-1190.2008,0.15739668,-0.43995748,0.08394896,784.51017,-43.454394,711.13197,-27.587745
5.6799989,23.322679,65.62354,-63.394929,-3.8539015,-17.839508,151.971,0.048010736,0.08035509,-3590.2751,-2533.7412,-2020.7252,-1190.5252,0.15428984,-0.44060654,0.082571549,786.21285,-43.407244,715.10371,-27.596119
5.2953588,23.210974,65.636905,-63.433262,-3.7666498,-17.973876,152.10974,0.0494086,0.081975088,-3581.2473,-2530.8897,-2041.539,-1190.1721,0.15019446,-0.44151585,0.081249747,787.81885,-43.392194,720.18165,-27.589001
4.9086006,23.097986,65.650207,-63.470737,-3.6819035,-18.108501,152.24815,0.050815859,0.083494397,-3575.2707,-2528.584,-2062.8311,-1189.033,0.14512351,-0.44257327,0.079910721,789.94366,-43.407995,724.50278,-27.562661
4.5198791,22.983646,65.663437,-63.507379,-3.6006005,-18.243383,152.38621,0.052195906,0.084939536,-3575.1804,-2526.9104,-2083.4434,-1187.0382,0.13871043,-0.44385555,0.078559889,792.69615,-43.455577,727.93552,-27.512986
4.1293496,22.867982,65.676555,-63.543223,-3.5228964,-18.378524,152.52393,0.053557617,0.086343628,-3574.9632,-2525.9337,-2102.1904,-1184.1561,0.13263787,-0.44503712,0.077110045,794.94106,-43.526656,730.3856,-27.436737
3.7371685,22.751082,65.689503,-63.578302,-3.4484443,-18.513924,152.6613,0.054909054,0.087747057,-3574.6184,-2525.6449,-2115.4134,-1180.4552,0.1274476,-0.44595172,0.07551674,796.82929,-43.607218,730.95746,-27.332564
3.3434925,22.633093,65.702221,-63.612643,-3.3766181,-18.649581,152.79832,0.056256588,0.089209813,-3574.1715,-2525.9426,-2121.0595,-1176.121,0.12350073,-0.44650593,0.073780577,798.48283,-43.68589,729.47291,-27.20448
2.9484792,22.51415,65.714665,-63.646269,-3.3067158,-18.785495,152.93498,0.057611347,0.090782402,-3573.5765,-2526.7048,-2120.891,-1171.3281,0.12067357,-0.44677735,0.071964881,800.05601,-43.747597,726.93941,-27.055659
2.5522866,22.394345,65.726808,-63.679195,-3.2381731,-18.921665,153.0713,0.058976438,0.092483184,-3572.8478,-2527.781,-2117.1329,-1166.2751,0.11870012,-0.4468683,0.070122645,801.59185,-43.789031,724.21488,-26.890576
2.155073,22.273734,65.738642,-63.711435,-3.1705989,-19.058088,153.20725,0.060354454,0.094299469,-3572.0463,-2529.0053,-2111.5434,-1161.1816,0.1172577,-0.44686285,0.068287055,803.13721,-43.80331,721.73856,-26.714834
1.7569975,22.15235,65.750168,-63.742996,-3.1037531,-19.194762,153.34286,0.061752026,0.096218654,-3571.2189,-2530.2296,-2105.301,-1156.2382,0.1161163,-0.44682003,0.066475042,804.78599,-43.789491,719.76036,-26.533672
1.3582192,22.030205,65.761388,-63.773886,-3.0375021,-19.331686,153.4781,0.063168141,0.098225849,-3570.4382,-2531.3463,-2099.1249,-1151.572,0.11515664,-0.44677773,0.064691975,806.53424,-43.748885,718.36822,-26.350958
0.95889761,21.907304,65.772309,-63.804114,-2.9717862,-19.468856,153.613,0.06459996,0.10029551,-3569.7739,-2532.292,-2093.4375,-1147.2423,0.11424233,-0.44675799,0.062937606,808.35978,-43.684351,717.48921,-26.168998
0.55919248,21.783644,65.782936,-63.833683,-2.9066013,-19.606271,153.74753,0.06605004,0.10241243,-3569.2442,-2533.0382,-2088.4569,-1143.257,0.11328639,-0.4467718,0.061209151,810.29879,-43.599794,717.07378,-25.988836
0.15926368,21.65922,65.79327,-63.862602,-2.8419755,-19.743929,153.88171,0.067515749,0.10456709,-3568.8676,-2533.5797,-2084.2578,-1139.5928,0.11228178,-0.44682277,0.059501774,812.32262,-43.499248,717.07295,-25.810692
-0.24072883,21.534029,65.803314,-63.890877,-2.7779527,-19.881827,154.01553,0.068992298,0.10674181,-3568.6654,-2533.9246,-2080.843,-1136.2115,0.11118744,-0.44690997,0.057810657,814.38293,-43.386338,717.36711,-25.634318
-0.64062504,21.408066,65.813066,-63.918515,-2.7145889,-20.019964,154.14899,0.070481187,0.10892808,-3568.619,-2534.0876,-2078.1706,-1133.0712,0.1099767,-0.44702987,0.056131945,816.4997,-43.264285,717.89192,-25.459241
-1.040265,21.281332,65.822525,-63.945524,-2.6519414,-20.158339,154.28209,0.071980572,0.11112406,-3568.7142,-2534.0857,-2076.1614,-1130.1309,0.10868407,-0.44717746,0.05446178,818.65335,-43.135645,718.61651,-25.284903
-1.4394889,21.153827,65.831688,-63.971911,-2.5900612,-20.296948,154.41483,0.073485654,0.11331942,-3568.952,-2533.9367,-2074.7328,-1127.3541,0.10730724,-0.44734723,0.052797065,820.79759,-43.00224,719.45632,-25.11074
-1.838137,21.025555,65.840549,-63.997686,-2.5289973,-20.435791,154.54721,0.074997724,0.11551004,-3569.3701,-2533.6576,-2073.8094,-1124.709,0.1058227,-0.44753697,0.05113664,822.96521,-42.865487,720.37215,-24.93622
-2.2360499,20.896515,65.849106,-64.022856,-2.4688229,-20.574867,154.67922,0.076514844,0.11769755,-3570.1111,-2533.2644,-2073.548,-1122.1687,0.10419979,-0.4477605,0.049482924,825.17591,-42.726646,721.44068,-24.760829
-2.6330684,20.766711,65.857353,-64.047431,-2.4096021,-20.714172,154.81088,0.07803265,0.11987369,-3570.9452,-2532.7732,-2073.7603,-1119.71,0.1025144,-0.4479972,0.047830117,827.33985,-42.586472,722.55853,-24.584095
-3.0290337,20.636151,65.865285,-64.071422,-2.3513622,-20.853707,154.94217,0.079552454,0.12203643,-3571.8512,-2532.1991,-2074.2678,-1117.3134,0.10077734,-0.44823757,0.046176602,829.47705,-42.44519,723.66479,-24.40561
-3.4237874,20.504847,65.872894,-64.094838,-2.2941222,-20.993469,155.07309,0.081074552,0.12419009,-3572.8106,-2531.5548,-2075.0168,-1114.9637,0.099021357,-0.44847844,0.044522565,831.59504,-42.30288,724.77768,-24.225055
-3.8171716,20.37281,65.880175,-64.11769,-2.237892,-21.133458,155.20365,0.082595306,0.12633141,-3573.8227,-2530.851,-2075.9613,-1112.6496,0.097258474,-0.44871697,0.042868151,833.66562,-42.159408,725.87275,-24.042203
-4.2090291,20.240054,65.887122,-64.139988,-2.1826769,-21.273671,155.33384,0.084115252,0.12845847,-3574.8734,-2530.0967,-2077.0695,-1110.3632,0.095480508,-0.44895101,0.041214122,835.70112,-42.014632,726.93879,-23.856903
-4.5992029,20.106592,65.893728,-64.161741,-2.1284776,-21.414107,155.46366,0.085634956,0.13057501,-3575.9476,-2529.2993,-2078.3112,-1108.099,0.093710162,-0.44917886,0.039561206,837.71225,-41.868408,727.99571,-23.669061
-4.9875372,19.972437,65.899989,-64.182961,-2.0752882,-21.554765,155.5931,0.087151395,0.13267892,-3577.045,-2528.4654,-2079.6588,-1105.8529,0.09195881,-0.4493989,0.037909939,839.67802,-41.72293,729.03078,-23.478634
-5.3738765,19.837605,65.905898,-64.203657,-2.0230995,-21.695643,155.72218,0.088664407,0.13476811,-3578.1571,-2527.6008,-2081.0943,-1103.6225,0.09021947,-0.44960999,0.036261219,841.60432,-41.573051,730.03522,-23.28562
-5.7580663,19.70211,65.911453,-64.223839,-1.9718995,-21.836741,155.85089,0.090174404,0.13684501,-3579.2733,-2526.7103,-2082.6021,-1101.4062,0.088505752,-0.44981133,0.034615941,843.50107,-41.421245,731.02461,-23.090052
-6.139953,19.565967,65.916648,-64.243517,-1.9216721,-21.978056,155.97922,0.091679071,0.13890815,-3580.3933,-2525.7984,-2084.1681,-1099.203,0.086826188,-0.4500022,0.032974816,845.3548,-41.267366,731.99377,-22.891992
-6.5193838,19.429189,65.921479,-64.2627,-1.8723991,-22.119587,156.10718,0.093177728,0.1409556,-3581.5124,-2524.869,-2085.7844,-1097.0126,0.085176309,-0.45018215,0.031338738,847.16704,-41.111323,732.93726,-22.691524
-6.8962069,19.291793,65.925943,-64.281398,-1.8240607,-22.261333,156.23476,0.094670246,0.14298812,-3582.6245,-2523.9255,-2087.4433,-1094.8352,0.083562874,-0.45035091,0.029708587,848.94353,-40.953081,733.86361,-22.488756
-7.2702716,19.153791,65.930037,-64.29962,-1.7766349,-22.403292,156.36196,0.096155003,0.14500455,-3583.7287,-2522.971,-2089.1359,-1092.671,0.0819911,-0.45050812,0.028085109,850.67776,-40.792609,734.77053,-22.283809
-7.6414283,19.015199,65.933759,-64.317375,-1.7300983,-22.545463,156.48879,0.097631027,0.14700335,-3584.8225,-2522.0081,-2090.8557,-1090.5206,0.080460234,-0.45065355,0.026469104,852.36903,-40.629915,735.65483,-22.076823
-8.0095286,18.87603,65.937106,-64.334672,-1.6844263,-22.687845,156.61524,0.099097627,0.14898403,-3585.903,-2521.0392,-2092.5969,-1088.3847,0.07897319,-0.45078709,0.024861379,854.01897,-40.465039,736.5188,-21.867947
-8.3744251,18.736298,65.940076,-64.351518,-1.6395929,-22.830437,156.7413,0.10055358,0.15094551,-3586.9689,-2520.0664,-2094.3538,-1086.2641,0.077532633,-0.45090862,0.023262683,855.62496,-40.298039,737.3615,-21.65734
-8.735972,18.596017,65.942669,-64.367922,-1.5955716,-22.973236,156.86699,0.10199777,0.15288644,-3588.0191,-2519.0915,-2096.1219,-1084.1599,0.07613908,-0.45101809,0.021673772,857.18571,-40.128992,738.18132,-21.445174
-9.0940246,18.455199,65.944883,-64.383892,-1.5523351,-23.116241,156.9923,0.10342922,0.15480576,-3589.0522,-2518.116,-2097.8973,-1082.0729,0.074793655,-0.45111552,0.020095404,858.70083,-39.957999,738.97821,-21.231625
-9.4484397,18.313858,65.946717,-64.399436,-1.5098553,-23.259452,157.11722,0.10484678,0.15670226,-3590.0674,-2517.1413,-2099.6768,-1080.0042,0.073497374,-0.45120096,0.018528313,860.16887,-39.785176,739.75151,-21.016878
-9.7990756,18.172007,65.948172,-64.41456,-1.468104,-23.402866,157.24175,0.10624928,0.1585746,-3591.0641,-2516.1686,-2101.4576,-1077.955,0.072250547,-0.45127452,0.016973224,861.58857,-39.610653,740.50022,-20.801124
-10.145792,18.029656,65.949247,-64.429272,-1.427053,-23.546483,157.36591,0.10763561,0.16042149,-3592.042,-2515.1986,-2103.2374,-1075.9265,0.071053387,-0.45133633,0.015430859,862.95892,-39.434573,741.22374,-20.584556
-10.48845,17.886818,65.949944,-64.443579,-1.3866736,-23.690301,157.48968,0.10900459,0.16224155,-3593.0006,-2514.2324,-2105.0144,-1073.9198,0.06990595,-0.45138656,0.013901923,864.27874,-39.257093,741.92132,-20.367373
-10.826913,17.743505,65.950262,-64.457487,-1.3469375,-23.834318,157.61306,0.11035502,0.16403339,-3593.9398,-2513.2705,-2106.7872,-1071.936,0.068808019,-0.45142542,0.012387113,865.54684,-39.078376,742.59217,-20.149774
-11.161045,17.599727,65.950205,-64.471002,-1.3078163,-23.978534,157.73605,0.11168573,0.16579557,-3594.8598,-2512.3135,-2108.5545,-1069.9763,0.067759213,-0.45145312,0.010887117,866.76214,-38.898599,743.23554,-19.931962
-11.490713,17.455496,65.949772,-64.48413,-1.2692821,-24.122947,157.85866,0.11299549,0.16752665,-3595.7604,-2511.3621,-2110.3154,-1068.0418,0.066759009,-0.45146992,0.009402609,867.92353,-38.717942,743.85066,-19.714139
-11.815785,17.31082,65.948966,-64.496877,-1.2313072,-24.267555,157.98087,0.11428309,0.16922515,-3596.6421,-2510.4165,-2112.069,-1066.1336,0.065806741,-0.45147609,0.0079342557,869.02996,-38.536593,744.43676,-19.496508
-12.136131,17.16571,65.947791,-64.509247,-1.1938643,-24.412358,158.1027,0.11554732,0.17088957,-3597.5049,-2509.4773,-2113.8147,-1064.2526,0.064901621,-0.4514719,0.0064827122,870.08038,-38.354746,744.99307,-19.279271
-12.451623,17.020176,65.946247,-64.521247,-1.1569262,-24.557353,158.22414,0.11678697,0.17251841,-3598.3296,-2508.5448,-2115.5519,-1062.4,0.064046768,-0.45145672,0.0050486161,871.06931,-38.172593,745.51881,-19.062632
-12.762134,16.874227,65.944339,-64.53288,-1.1204659,-24.702541,158.34519,0.11800102,0.17411015,-3599.1189,-2507.5898,-2117.2804,-1060.5766,0.063230503,-0.45142962,0.0036327083,871.99771,-37.989956,746.01324,-18.846793
-13.06754,16.727873,65.942069,-64.544152,-1.0844612,-24.847919,158.46584,0.1191882,0.1756633,-3599.8912,-2506.6398,-2118.9999,-1058.7836,0.062457256,-0.45139307,0.002235594,872.86877,-37.807516,746.47577,-18.631948
-13.367719,16.58112,65.939443,-64.555067,-1.0488873,-24.993486,158.5861,0.12034725,0.17717634,-3600.6469,-2505.6967,-2120.7102,-1057.0221,0.0617266,-0.45134747,0.00085787248,873.68125,-37.625459,746.90578,-18.418298
-13.662552,16.433978,65.936462,-64.565628,-1.01372,-25.139241,158.70597,0.12147692,0.17864777,-3601.3863,-2504.7612,-2122.4112,-1055.2928,0.061037505,-0.45129319,-0.00049986196,874.4341,-37.443971,747.30261,-18.206039
-13.95192,16.286453,65.933133,-64.575841,-0.97893591,-25.285182,158.82545,0.12257598,0.18007608,-3602.1102,-2503.8338,-2124.1026,-1053.5967,0.060388862,-0.45123059,-0.0018370219,875.1264,-37.263247,747.66561,-17.995362
-14.235707,16.138552,65.929459,-64.585707,-0.94451215,-25.431309,158.94453,0.12364322,0.1814598,-3602.819,-2502.915,-2125.7841,-1051.9342,0.059779479,-0.45116003,-0.0031530272,875.75736,-37.083483,747.99415,-17.786456
-14.5138,15.990283,65.925446,-64.595231,-0.9104266,-25.577621,159.06322,0.12467744,0.18279744,-3603.5135,-2502.0052,-2127.4553,-1050.306,0.059208093,-0.45108187,-0.0044473049,876.3263,-36.904871,748.28762,-17.579507
-14.786088,15.841652,65.921098,-64.604416,-0.87665784,-25.724115,159.18151,0.12567746,0.18408758,-3604.1942,-2501.1049,-2129.1158,-1048.7125,0.058673396,-0.45099647,-0.0057192897,876.83265,-36.727603,748.54544,-17.374696
-15.052461,15.692664,65.916422,-64.613265,-0.84318526,-25.870791,159.2994,0.12664214,0.1853288,-3604.8618,-2500.2146,-2130.7652,-1047.1543,0.058174052,-0.45090421,-0.0069684241,877.27592,-36.551871,748.76708,-17.172202
-15.312814,15.543325,65.911422,-64.62178,-0.80998896,-26.017647,159.4169,0.12757033,0.18651971,-3605.5171,-2499.3346,-2132.4029,-1045.6318,0.057708707,-0.45080543,-0.0081941584,877.65571,-36.377862,748.95209,-16.972201
-15.567042,15.39364,65.906104,-64.629964,-0.77704987,-26.164683,159.53401,0.12846095,0.18765896,-3606.1606,-2498.4654,-2134.0285,-1044.1452,0.057276001,-0.45070052,-0.0093959507,877.97169,-36.205765,749.10003,-16.774866
-15.815043,15.243614,65.900476,-64.63782,-0.74434967,-26.311898,159.65071,0.12931291,0.18874526,-3606.7931,-2497.6075,-2135.6413,-1042.695,0.056874571,-0.45058984,-0.010573267,878.22365,-36.035765,749.21055,-16.580364
-16.056718,15.093252,65.894544,-64.645349,-0.71187084,-26.459289,159.76702,0.13012517,0.18977733,-3607.4149,-2496.7615,-2137.2408,-1041.2814,0.056503054,-0.45047377,-0.011725582,878.41144,-35.868045,749.28335,-16.388864
-16.291971,14.942558,65.888313,-64.652555,-0.67959663,-26.606857,159.88293,0.13089672,0.19075396,-3608.0269,-2495.9277,-2138.8263,-1039.9047,0.056160096,-0.45035267,-0.012852376,878.535,-35.702785,749.31821,-16.200526
-16.520707,14.791536,65.881792,-64.659438,-0.64751105,-26.7546,159.99844,0.13162659,0.19167398,-3608.6295,-2495.1068,-2140.3972,-1038.5652,0.055844346,-0.45022691,-0.01395314,878.59436,-35.540164,749.31497,-16.015511
-16.742836,14.640189,65.874987,-64.666,-0.6155989,-26.902517,160.11355,0.13231384,0.19253627,-3609.2232,-2494.2993,-2141.9527,-1037.263,0.055554468,-0.45009686,-0.015027372,878.58965,-35.380356,749.27351,-15.833975
-16.958267,14.488521,65.867905,-64.672243,-0.58384575,-27.050606,160.22827,0.13295758,0.19333978,-3609.8086,-2493.5057,-2143.4921,-1035.9984,0.055289135,-0.44996288,-0.016074577,878.52106,-35.223531,749.19383,-15.65607
-17.166915,14.336535,65.860555,-64.678168,-0.55223789,-27.198868,160.34258,0.13355696,0.19408352,-3610.3861,-2492.7266,-2145.0145,-1034.7715,0.055047038,-0.44982534,-0.01709427,878.38889,-35.069859,749.07596,-15.481947
-17.368697,14.184234,65.852944,-64.683777,-0.5207624,-27.347301,160.45649,0.13411117,0.19476654,-3610.9562,-2491.9626,-2146.5192,-1033.5825,0.054826884,-0.44968461,-0.018085971,878.19353,-34.919502,748.92004,-15.311751
-17.563531,14.03162,65.845081,-64.689071,-0.48940706,-27.495904,160.57001,0.13461947,0.19538797,-3611.5193,-2491.2144,-2148.0053,-1032.4314,0.0546274,-0.44954102,-0.019049211,877.93545,-34.772623,748.72625,-15.145627
-17.751341,13.878695,65.836972,-64.694051,-0.4581604,-27.644676,160.68312,0.13508113,0.19594701,-3612.0758,-2490.4824,-2149.4719,-1031.3183,0.054447336,-0.44939495,-0.019983528,877.61522,-34.629378,748.49487,-14.983714
-17.93205,13.725461,65.828628,-64.698717,-0.42701163,-27.793616,160.79583,0.13549552,0.19644292,-3612.626,-2489.7674,-2150.9181,-1030.2433,0.054285465,-0.44924672,-0.020888467,877.23348,-34.489921,748.22627,-14.82615
-18.105586,13.571921,65.820056,-64.703071,-0.39595067,-27.942724,160.90814,0.13586202,0.19687505,-3613.1702,-2489.0698,-2152.3428,-1029.2066,0.054140585,-0.4490967,-0.021763583,876.79099,-34.354403,747.92086,-14.673068
-18.271881,13.418075,65.811265,-64.707114,-0.36496814,-28.091998,161.02005,0.13618009,0.1972428,-3613.7086,-2488.3905,-2153.7451,-1028.208,0.054011524,-0.4489452,-0.022608438,876.28857,-34.222968,747.57916,-14.5246
-18.430866,13.263909,65.802264,-64.710845,-0.33386116,-28.241438,161.13156,0.1364495,0.19754555,-3614.2415,-2490.1671,-2155.1243,-1027.6716,0.054867919,-0.448925,-0.023425188,875.72874,-34.12274,747.20144,-14.387412
-18.58248,13.109369,65.793063,-64.71426,-0.30202365,-28.391043,161.24266,0.13667007,0.19778215,-3614.7734,-2492.7447,-2156.4745,-1027.9864,0.05627109,-0.44897773,-0.024211762,875.11526,-34.021123,746.78413,-14.267333
-18.726661,12.954439,65.783672,-64.71735,-0.26936896,-28.540812,161.35336,0.13684114,0.19795216,-3615.3169,-2495.4926,-2157.7811,-1028.2943,0.057724603,-0.44903464,-0.02496659,874.45049,-33.915758,746.32327,-14.152477
-18.863352,12.799109,65.774103,-64.720109,-0.23587126,-28.690744,161.46366,0.13696214,0.19805558,-3615.8829,-2498.3449,-2159.0314,-1028.6051,0.059207589,-0.44909336,-0.025689441,873.73691,-33.809166,745.81702,-14.043276
-18.992498,12.643368,65.764367,-64.722526,-0.20151223,-28.84084,161.57356,0.13703257,0.19809252,-3616.4772,-2501.3385,-2160.2178,-1028.9254,0.060734127,-0.4491561,-0.026380087,872.97568,-33.703715,745.26551,-13.939992
-19.114046,12.487204,65.754476,-64.724593,-0.16627167,-28.991097,161.68306,0.13705198,0.19806312,-3617.1012,-2504.4029,-2161.3376,-1029.2666,0.062282872,-0.44922038,-0.027038156,872.16708,-33.599772,744.67047,-13.842913
-19.22795,12.330607,65.744442,-64.726302,-0.13013267,-29.141516,161.79215,0.13702007,0.19796756,-3617.7533,-2507.5869,-2162.3911,-1029.6308,0.063870431,-0.44928879,-0.027663359,871.3112,-33.499036,744.03449,-13.752209
-19.334162,12.173565,65.734275,-64.727642,-0.09307854,-29.292097,161.90083,0.13693664,0.19780598,-3618.4307,-2510.8401,-2163.3802,-1030.0197,0.065479106,-0.44935933,-0.028255308,870.40823,-33.401819,743.36044,-13.668037
-19.432642,12.016065,65.723989,-64.728605,-0.055091663,-29.442837,162.00912,0.13680163,0.19757856,-3619.13,-2514.2022,-2164.3072,-1030.4435,0.067124704,-0.44943454,-0.028813696,869.45868,-33.309308,742.65119,-13.590675
-19.523348,11.858097,65.713594,-64.729182,-0.016155874,-29.593738,162.117,0.13661505,0.19728549,-3619.8478,-2517.644,-2165.1743,-1030.8973,0.068794815,-0.44951308,-0.029338144,868.4634,-33.221795,741.90946,-13.520149
-19.606245,11.699647,65.703103,-64.729362,0.023747823,-29.744798,162.22447,0.13637703,0.19692699,-3620.5811,-2521.1871,-2165.9837,-1031.3902,0.070499211,-0.44959659,-0.029828335,867.42357,-33.139948,741.13783,-13.456722
-19.6813,11.540702,65.692527,-64.729135,0.064634254,-29.896018,162.33154,0.13608776,0.19650332,-3621.3269,-2524.819,-2166.7372,-1031.9131,0.072229492,-0.4496843,-0.030283913,866.34064,-33.064055,740.33873,-13.400392
-19.748483,11.38125,65.68188,-64.728492,0.1065224,-30.047395,162.43821,0.13574754,0.19601481,-3622.0825,-2528.5391,-2167.4365,-1032.4867,0.073991013,-0.44977733,-0.030704562,865.21628,-32.994298,739.51447,-13.351545
-19.807766,11.221277,65.671172,-64.727423,0.14942681,-30.198931,162.54447,0.13535668,0.19546181,-3622.8457,-2532.3599,-2168.0828,-1033.0923,0.075780861,-0.4498756,-0.031089955,864.05234,-32.931095,738.6673,-13.310015
-19.859127,11.06077,65.660415,-64.725917,0.19336624,-30.350625,162.65033,0.13491561,0.19484476,-3623.6143,-2536.2579,-2168.6772,-1033.7546,0.077598771,-0.44997932,-0.031439778,862.85083,-32.874178,737.7994,-13.276263
-19.902545,10.899714,65.649623,-64.723963,0.23835538,-30.502477,162.75578,0.13442478,0.19416416,-3624.3864,-2540.2679,-2169.2204,-1034.4515,0.079448833,-0.45008925,-0.031753743,861.61386,-32.824222,736.91289,-13.250122
-19.938001,10.738096,65.638807,-64.721551,0.28441169,-30.654486,162.86083,0.1338847,0.19342057,-3625.1602,-2544.347,-2169.7129,-1035.2027,0.081321161,-0.45020448,-0.032031538,860.34369,-32.780835,736.00991,-13.231923
-19.965483,10.575901,65.627979,-64.718671,0.33155018,-30.806651,162.96548,0.13329596,0.19261462,-3625.9342,-2548.5422,-2170.1552,-1035.9954,0.083227143,-0.4503267,-0.032272908,859.04269,-32.744625,735.09262,-13.221584
-19.984979,10.413114,65.617152,-64.715311,0.37978649,-30.958974,163.06971,0.13265917,0.19174702,-3626.7068,-2552.8106,-2170.5473,-1036.8405,0.085155494,-0.45045457,-0.032477552,857.71333,-32.71513,734.16321,-13.219358
-19.996481,10.249721,65.606338,-64.711459,0.42913672,-31.111453,163.17355,0.13197502,0.19081858,-3627.4767,-2557.1791,-2170.8893,-1037.732,0.087113077,-0.45058913,-0.032645229,856.35818,-32.692803,733.22397,-13.225267
-19.999985,10.085707,65.595549,-64.707105,0.47961432,-31.264089,163.27698,0.13124419,0.18983005,-3628.2428,-2561.6302,-2171.1809,-1038.6708,0.089093239,-0.45072971,-0.032775676,854.97959,-32.677571,732.27688,-13.239386
-19.995489,9.9210561,65.584797,-64.702238,0.53123407,-31.416881,163.38001,0.13046753,0.18878238,-3629.0036,-2566.1641,-2171.4222,-1039.6627,0.091096904,-0.45087665,-0.032868661,853.58081,-32.669455,731.32447,-13.262048
-19.982995,9.7557537,65.574095,-64.696845,0.58400861,-31.569829,163.48263,0.12964582,0.18767676,-3629.7581,-2570.7918,-2171.6127,-1040.6991,0.093126588,-0.45103014,-0.032924483,852.16438,-32.6751,730.36997,-13.298326
-19.962508,9.5897842,65.563455,-64.690915,0.63795331,-31.722934,163.58484,0.12877967,0.18651362,-3630.5053,-2575.4921,-2171.7515,-1041.7934,0.095178763,-0.45118976,-0.032942341,850.73154,-32.688683,729.41345,-13.341648
-19.934036,9.423132,65.552889,-64.684437,0.6930804,-31.876195,163.68666,0.12787046,0.18529454,-3631.2435,-2580.2848,-2171.8393,-1042.9306,0.097253286,-0.45135586,-0.032921804,849.28839,-32.705755,728.45972,-13.392163
-19.897591,9.2557814,65.542409,-64.677397,0.74940091,-32.029613,163.78806,0.1269189,0.18402102,-3631.972,-2585.1445,-2171.8751,-1044.1178,0.099346134,-0.45152756,-0.032862739,847.83645,-32.727588,727.51266,-13.450168
-19.853188,9.0877168,65.532027,-64.669784,0.80692604,-32.183187,163.88907,0.12592542,0.18269298,-3632.6901,-2590.0787,-2171.857,-1045.3504,0.10145815,-0.45170486,-0.032765019,846.37527,-32.755585,726.56974,-13.51581
-19.800843,8.9189226,65.521756,-64.661587,0.86566559,-32.336918,163.98967,0.12489198,0.18131258,-3633.3956,-2595.074,-2171.7871,-1046.6305,0.1035835,-0.45188736,-0.032628465,844.91422,-32.790264,725.63816,-13.589339
