delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-10,1.7632111,77.34869,-48.373351,-9.8077452,-35.675705,82.383354,0.034309593,0.057668548,-3709.6381,-2238.3731,-2212.8623,-977.64431,-0.053420712,-0.43060798,8.0178741e-05,667.99119,-42.914397,652.59604,-16.383568
-10,1.7439873,77.345685,-48.471715,-9.8391011,-35.834303,82.528261,0.034248619,0.057569481,-3709.8376,-2232.5412,-2213.7349,-975.95931,-0.056015225,-0.43029417,7.7311987e-05,667.89085,-42.974949,652.76322,-16.371933
-10,1.7252989,77.342702,-48.5704,-9.8719175,-35.993183,82.672845,0.034188571,0.057472435,-3710.0392,-2226.9154,-2214.588,-974.33674,-0.058520376,-0.42999245,7.4500517e-05,667.7916,-43.032677,652.93082,-16.360326
-10,1.707161,77.33974,-48.66942,-9.906142,-36.152343,82.817107,0.034129187,0.057377537,-3710.2448,-2221.4212,-2215.4173,-972.77518,-0.060956226,-0.42969915,7.1771798e-05,667.68776,-43.087204,653.09801,-16.348676
-10,1.6895977,77.336798,-48.76879,-9.9418265,-36.311783,82.961046,0.034070536,0.057284426,-3710.455,-2215.2594,-2216.221,-971.2752,-0.063587275,-0.42937721,6.927929e-05,667.57997,-43.143444,653.25966,-16.335519
-10,1.6726307,77.333873,-48.868525,-9.9789887,-36.471503,83.10466,0.034013117,0.057193788,-3710.6663,-2209.3431,-2217.0031,-969.8412,-0.066115235,-0.4290693,6.6845643e-05,667.47636,-43.199649,653.42368,-16.320758
-10,1.6562747,77.330966,-48.968638,-10.017568,-36.631501,83.247951,0.033956545,0.057105625,-3710.8862,-2203.6818,-2217.7617,-968.47816,-0.068531942,-0.42877627,6.4544564e-05,667.36968,-43.25229,653.58834,-16.305165
-10,1.6405431,77.328075,-49.069145,-10.057499,-36.791778,83.390917,0.033901134,0.057019593,-3711.1058,-2198.2887,-2218.498,-967.18935,-0.070834352,-0.42849852,6.2387015e-05,667.26365,-43.301517,653.74948,-16.289182
-10,1.6254483,77.325198,-49.170058,-10.098717,-36.952333,83.533558,0.033846996,0.056936068,-3711.3235,-2193.1748,-2219.2172,-965.97651,-0.073021018,-0.42823691,6.0378791e-05,667.15911,-43.347666,653.91213,-16.273087
-10,1.6110018,77.322335,-49.27139,-10.141151,-37.113164,83.675873,0.033793896,0.056855218,-3711.541,-2188.348,-2219.9145,-964.84026,-0.075082158,-0.42799161,5.8450023e-05,667.05096,-43.390755,654.07557,-16.257043
-10,1.5972137,77.319484,-49.373152,-10.184731,-37.274272,83.817862,0.033742124,0.056776591,-3711.7586,-2183.8135,-2220.5842,-963.78045,-0.077018168,-0.42776261,5.6608173e-05,666.94417,-43.430608,654.2325,-16.241145
-10,1.5840934,77.316643,-49.475356,-10.229385,-37.435656,83.959524,0.033691554,0.056700645,-3711.9787,-2179.5747,-2221.228,-962.7965,-0.07883198,-0.42755025,5.4905092e-05,666.8359,-43.467164,654.38802,-16.225449
-10,1.5716493,77.313813,-49.578012,-10.275041,-37.597315,84.100859,0.033642706,0.05662758,-3712.2001,-2175.6342,-2221.841,-961.88762,-0.080517319,-0.42735444,5.3295019e-05,666.73561,-43.500404,654.54196,-16.20998
-10,1.5598885,77.31099,-49.68113,-10.321627,-37.759249,84.241867,0.033594967,0.056557275,-3712.4268,-2171.9935,-2222.4208,-961.05292,-0.082074532,-0.42717513,5.1783608e-05,666.63097,-43.530222,654.69176,-16.194741
-10,1.5488174,77.308175,-49.784718,-10.369069,-37.921456,84.382546,0.033548564,0.056489535,-3712.6592,-2168.6539,-2222.9664,-960.29155,-0.083507303,-0.42701234,5.0422242e-05,666.52621,-43.556654,654.83429,-16.179736
-10,1.5384413,77.305366,-49.888786,-10.417295,-38.083937,84.522896,0.033503855,0.056424823,-3712.8964,-2165.616,-2223.4763,-959.60273,-0.084812568,-0.42686605,4.9214376e-05,666.42783,-43.57976,654.97375,-16.164962
-10,1.5287647,77.302561,-49.99334,-10.466233,-38.246691,84.662917,0.033460739,0.056363323,-3713.1393,-2162.88,-2223.949,-958.98574,-0.085988558,-0.4267362,4.809296e-05,666.33286,-43.599505,655.11126,-16.15041
-10,1.5197908,77.29976,-50.098387,-10.515808,-38.409717,84.802608,0.033418807,0.056304898,-3713.3906,-2160.4457,-2224.3846,-958.43989,-0.087040177,-0.4266228,4.7174368e-05,666.23353,-43.615922,655.24517,-16.136077
-10,1.5115222,77.296961,-50.203933,-10.56595,-38.573014,84.941969,0.033378693,0.056249413,-3713.6477,-2158.3144,-2224.7801,-957.96456,-0.087964752,-0.42652568,4.6384552e-05,666.1417,-43.630597,655.37203,-16.121961
-10,1.5039603,77.294162,-50.309984,-10.616584,-38.736583,85.080998,0.033340243,0.056197385,-3713.9114,-2156.4813,-2225.1355,-957.55913,-0.088761396,-0.42644465,4.5761286e-05,666.05348,-43.638355,655.49743,-16.108057
-10,1.4971057,77.291363,-50.416545,-10.66764,-38.900421,85.219696,0.033303083,0.056148437,-3714.1837,-2154.9476,-2225.4505,-957.22298,-0.089433915,-0.42637973,4.5310335e-05,665.96164,-43.645832,655.61685,-16.094365
-10,1.4909579,77.288563,-50.523618,-10.719045,-39.06453,85.358062,0.033267999,0.056102806,-3714.461,-2153.7119,-2225.7255,-956.95548,-0.089982409,-0.42633082,4.5029005e-05,665.881,-43.650554,655.73253,-16.080887
-10,1.4855157,77.28576,-50.631207,-10.770729,-39.228907,85.496096,0.033234226,0.05606083,-3714.7467,-2152.7697,-2225.9596,-956.75597,-0.09040548,-0.42629769,4.4972524e-05,665.79639,-43.648991,655.84789,-16.067623
-10,1.4807767,77.282952,-50.739316,-10.822619,-39.393552,85.633796,0.03320217,0.056021983,-3715.0389,-2152.1222,-2226.152,-956.62374,-0.09070506,-0.42628022,4.5048754e-05,665.71537,-43.648273,655.95621,-16.054577
-10,1.476738,77.28014,-50.847944,-10.874647,-39.558466,85.771163,0.033171888,0.055986358,-3715.3371,-2151.7623,-2226.3036,-956.55806,-0.090885454,-0.42627811,4.5379052e-05,665.63875,-43.640928,656.05869,-16.041755
-10,1.4733955,77.27732,-50.957094,-10.926743,-39.723646,85.908195,0.033143466,0.055954331,-3715.6406,-2151.6904,-2226.4143,-956.55813,-0.090942997,-0.42629134,4.5876089e-05,665.56807,-43.631374,656.1593,-16.029159
-10,1.4707442,77.274494,-51.066766,-10.978838,-39.889093,86.044893,0.033116575,0.055925635,-3715.9506,-2151.9023,-2226.4841,-956.62306,-0.090881154,-0.42631965,4.6555707e-05,665.49692,-43.621919,656.25463,-16.016793
-10,1.4687785,77.271658,-51.176959,-11.030865,-40.054806,86.181255,0.033091509,0.055900361,-3716.2656,-2152.3923,-2226.5146,-956.75194,-0.090704274,-0.42636278,4.7514295e-05,665.43057,-43.606622,656.34662,-16.004662
-10,1.4674919,77.268812,-51.287673,-11.082756,-40.220784,86.317281,0.033068132,0.055878508,-3716.5855,-2153.1579,-2226.5047,-956.9438,-0.090410127,-0.42642049,4.8632958e-05,665.36615,-43.58877,656.43429,-15.992262
-10,1.466877,77.265955,-51.398906,-11.134445,-40.387026,86.452971,0.033046693,0.055860264,-3716.909,-2154.1949,-2226.4563,-957.19808,-0.090001233,-0.42649264,4.9987241e-05,665.30877,-43.568527,656.5207,-15.980256
-10,1.4669255,77.263085,-51.510655,-11.185869,-40.553532,86.588323,0.033026871,0.055845076,-3717.237,-2155.4984,-2226.3684,-957.51307,-0.089481362,-0.4265788,5.1542323e-05,665.25191,-43.545838,656.59898,-15.969924
-10,1.4676287,77.260202,-51.622917,-11.236963,-40.720302,86.723338,0.033009031,0.055833478,-3717.5674,-2157.0631,-2226.2437,-957.88701,-0.08885224,-0.42667879,5.3315268e-05,665.20267,-43.518396,656.67591,-15.958313
-10,1.4689767,77.257304,-51.73569,-11.287665,-40.887333,86.858015,0.032992698,0.055825119,-3717.9018,-2158.8828,-2226.0799,-958.31943,-0.088113561,-0.42679213,5.532411e-05,665.1518,-43.490535,656.7473,-15.947074
-10,1.4709593,77.25439,-51.848968,-11.337915,-41.054627,86.992352,0.03297841,0.05582015,-3718.2374,-2160.9549,-2225.8809,-958.80881,-0.087270569,-0.4269188,5.7552659e-05,665.11012,-43.460917,656.81592,-15.9373
-10,1.4735652,77.25146,-51.962747,-11.387651,-41.222182,87.126351,0.032965678,0.055818413,-3718.5758,-2163.27,-2225.6459,-959.35369,-0.086325404,-0.42705822,5.9993937e-05,665.0678,-43.42628,656.87965,-15.926989
-10,1.4767827,77.248512,-52.077021,-11.436817,-41.389997,87.260009,0.032954916,0.055819978,-3718.9147,-2165.8272,-2225.3753,-959.95239,-0.085277447,-0.42721026,6.2672931e-05,665.03384,-43.392802,656.93991,-15.916277
-10,1.4805993,77.245544,-52.191785,-11.485355,-41.558072,87.393327,0.032945918,0.05582464,-3719.2551,-2168.6113,-2225.0704,-960.60392,-0.084134542,-0.42737421,6.5598767e-05,665.00357,-43.352942,656.99458,-15.907169
-10,1.4850021,77.242557,-52.307032,-11.53321,-41.726407,87.526304,0.032938499,0.055832654,-3719.5964,-2171.6242,-2224.7334,-961.30588,-0.08289621,-0.42755012,6.8716631e-05,664.97375,-43.312396,657.04797,-15.897373
-10,1.4899771,77.239549,-52.422755,-11.580329,-41.894999,87.65894,0.03293301,0.055843795,-3719.9366,-2174.8575,-2224.3634,-962.05725,-0.081564354,-0.42773745,7.2093869e-05,664.95219,-43.269979,657.09709,-15.88819
-10,1.4955103,77.236519,-52.538946,-11.62666,-42.06385,87.791232,0.032929244,0.055857933,-3720.2757,-2178.3033,-2223.9618,-962.85628,-0.080143329,-0.42793576,7.5647303e-05,664.93419,-43.225531,657.14114,-15.878567
-10,1.5015867,77.233466,-52.655597,-11.672151,-42.232957,87.923183,0.032927207,0.05587527,-3720.6133,-2181.9539,-2223.5309,-963.70072,-0.078637004,-0.42814471,7.9455915e-05,664.92036,-43.179092,657.18412,-15.870548
-10,1.508191,77.23039,-52.772699,-11.716755,-42.402321,88.054789,0.032926845,0.055895553,-3720.9491,-2185.8015,-2223.0702,-964.58916,-0.077047095,-0.42836378,8.3450312e-05,664.91006,-43.130743,657.22239,-15.862008
-10,1.5153074,77.227289,-52.890244,-11.760426,-42.571941,88.186052,0.032928174,0.055918706,-3721.2826,-2189.8385,-2222.5807,-965.5197,-0.075377562,-0.42859255,8.7672657e-05,664.90411,-43.080559,657.25621,-15.854085
-10,1.5229196,77.224163,-53.008222,-11.803118,-42.741815,88.31697,0.032931184,0.055944659,-3721.6142,-2194.0569,-2222.0635,-966.49094,-0.07363198,-0.42883064,9.2138953e-05,664.90294,-43.028636,657.28578,-15.845764
-10,1.5310109,77.221011,-53.126622,-11.844788,-42.911944,88.447543,0.032935823,0.055973403,-3721.9427,-2198.4537,-2221.5193,-967.4991,-0.071811618,-0.42907771,9.6808947e-05,664.90588,-42.974,657.3119,-15.838878
-10,1.5395639,77.217831,-53.245435,-11.885395,-43.082326,88.577771,0.032942082,0.056004853,-3722.2678,-2203.0172,-2220.9493,-968.5441,-0.069921131,-0.42933322,0.00010177726,664.91324,-42.916886,657.33459,-15.831668
-10,1.5485612,77.214625,-53.364649,-11.924899,-43.252962,88.707652,0.032949938,0.056039101,-3722.5892,-2207.7443,-2220.3557,-969.62311,-0.067962728,-0.42959703,0.00010688742,664.92519,-42.862318,657.35555,-15.825044
-10,1.5579846,77.21139,-53.484254,-11.963263,-43.423849,88.837186,0.032959355,0.056075899,-3722.9067,-2212.623,-2219.7381,-970.73305,-0.065941328,-0.42986835,0.00011222584,664.94157,-42.80372,657.37232,-15.818883
-10,1.5678161,77.208126,-53.604237,-12.000451,-43.594988,88.966373,0.032970301,0.056115374,-3723.2204,-2217.6455,-2219.0987,-971.87226,-0.063860484,-0.43014686,0.00011776591,664.96242,-42.743987,657.38754,-15.812231
-10,1.5780369,77.204834,-53.724587,-12.036431,-43.766377,89.095211,0.032982742,0.056157019,-3723.5297,-2222.7319,-2218.4366,-973.03923,-0.061746539,-0.43042865,0.00012353026,664.98766,-42.682827,657.39572,-15.806301
-10,1.5886361,77.201511,-53.845292,-12.07126,-43.938017,89.223702,0.032996599,0.056201308,-3723.8344,-2227.2071,-2217.7557,-974.23207,-0.059820937,-0.43068262,0.00012960175,665.0163,-42.624296,657.40417,-15.799818
-10,1.599602,77.198158,-53.966341,-12.104973,-44.109905,89.351843,0.033011837,0.0562479,-3724.1321,-2231.7696,-2217.0577,-975.45237,-0.057854613,-0.43094109,0.00013582721,665.04789,-42.567394,657.41016,-15.791628
-10,1.6109177,77.194774,-54.087722,-12.137549,-44.282043,89.479634,0.033028453,0.056296762,-3724.4198,-2236.4158,-2216.3473,-976.70123,-0.055849824,-0.43120401,0.00014231468,665.08244,-42.507259,657.41528,-15.783261
-10,1.622566,77.191358,-54.209423,-12.168965,-44.454428,89.607075,0.033046624,0.056347864,-3724.6942,-2241.1443,-2215.6283,-977.97929,-0.05380699,-0.43147144,0.00014901151,665.12344,-42.449065,657.42083,-15.775011
-10,1.6345295,77.187912,-54.331434,-12.1992,-44.62706,89.734165,0.033065913,0.05640077,-3724.9556,-2245.9525,-2214.9014,-979.28597,-0.051726403,-0.43174311,0.00015589116,665.16227,-42.387084,657.42276,-15.76716
-10,1.6467907,77.184433,-54.453742,-12.228233,-44.799938,89.860904,0.033086579,0.056455799,-3725.2029,-2250.8396,-2214.1703,-980.62013,-0.049609816,-0.43201916,0.00016296914,665.20556,-42.328066,657.4265,-15.758713
-10,1.6593315,77.180921,-54.576335,-12.256043,-44.973062,89.987291,0.033108703,0.056512504,-3725.4351,-2255.7976,-2213.4339,-981.97942,-0.047459757,-0.43229896,0.0001702009,665.25454,-42.265288,657.42723,-15.751762
-10,1.672135,77.177377,-54.699201,-12.282622,-45.146431,90.113326,0.033132135,0.05657083,-3725.6534,-2260.824,-2212.6929,-983.15773,-0.045343449,-0.43257293,0.00017772766,665.30823,-42.205878,657.42532,-15.743197
-10,1.6851877,77.1738,-54.822328,-12.308002,-45.320044,90.239007,0.033156536,0.056631026,-3725.8586,-2265.9104,-2211.9494,-984.2131,-0.043245775,-0.43284348,0.0001853996,665.35967,-42.143905,657.4251,-15.736226
-10,1.6984727,77.17019,-54.945703,-12.332173,-45.4939,90.364335,0.033182355,0.056692534,-3726.0484,-2271.0501,-2211.2027,-985.29298,-0.041121288,-0.43311697,0.00019326227,665.41908,-42.08106,657.42042,-15.72879
-10,1.7119724,77.166547,-55.069314,-12.355119,-45.667998,90.489309,0.033209101,0.0567555,-3726.224,-2276.2387,-2210.4549,-986.39271,-0.038972501,-0.4333931,0.00020121252,665.47705,-42.021304,657.41462,-15.723206
-10,1.7256696,77.16287,-55.193149,-12.37683,-45.842339,90.613928,0.033237161,0.056820078,-3726.3835,-2281.4556,-2209.7082,-987.50658,-0.036809235,-0.43367074,0.00020935891,665.54185,-41.957792,657.4108,-15.718095
-10,1.7395469,77.15916,-55.317196,-12.397297,-46.01692,90.738192,0.033266295,0.056885657,-3726.528,-2286.6992,-2208.9604,-988.63108,-0.034632531,-0.43394949,0.00021764489,665.60983,-41.894548,657.40185,-15.712019
-10,1.753587,77.155416,-55.441442,-12.416513,-46.191742,90.8621,0.033296266,0.056952432,-3726.6588,-2291.9721,-2208.213,-989.76438,-0.032442451,-0.4342295,0.00022606495,665.6771,-41.83161,657.39153,-15.707811
-10,1.7677726,77.151638,-55.565874,-12.434472,-46.366804,90.985652,0.033327414,0.057020595,-3726.7745,-2297.2681,-2207.4678,-990.90415,-0.030242368,-0.43451049,0.00023461649,665.7509,-41.768447,657.38326,-15.70395
-10,1.7820864,77.147828,-55.690481,-12.451167,-46.542104,91.108847,0.033359511,0.057089496,-3726.8767,-2302.5817,-2206.7222,-992.04904,-0.028033865,-0.43479196,0.00024328293,665.82789,-41.705194,657.36941,-15.698916
-10,1.7965109,77.143983,-55.815248,-12.466595,-46.717642,91.231684,0.033392495,0.057159354,-3726.9658,-2307.9076,-2205.9778,-993.19816,-0.025819386,-0.43507374,0.00025206676,665.90766,-41.641941,657.35407,-15.695873
-10,1.8110291,77.140106,-55.940165,-12.480753,-46.893418,91.354164,0.03342634,0.057230392,-3727.0424,-2313.2402,-2205.2367,-994.34964,-0.023601939,-0.43535566,0.00026098521,665.99064,-41.578763,657.34118,-15.692114
-10,1.8256237,77.136195,-56.065217,-12.49364,-47.06943,91.476285,0.033460787,0.057302021,-3727.1078,-2318.5739,-2204.4966,-995.50218,-0.021383105,-0.43563722,0.00026998388,666.07265,-41.515732,657.32384,-15.689267
-10,1.8402776,77.132252,-56.190392,-12.505257,-47.245677,91.598047,0.033496181,0.057374377,-3727.1607,-2323.9033,-2203.7588,-996.65405,-0.019165469,-0.43591816,0.00027905413,666.16097,-41.452918,657.30488,-15.686746
-10,1.854974,77.128276,-56.315677,-12.515603,-47.42216,91.71945,0.033532274,0.057447392,-3727.2025,-2329.2227,-2203.0238,-997.80383,-0.016951473,-0.43619821,0.00028822389,666.25185,-41.390388,657.28467,-15.684562
-10,1.869696,77.124268,-56.44106,-12.524683,-47.598877,91.840493,0.03356903,0.057520986,-3727.2335,-2334.4528,-2202.2919,-998.95012,-0.014767779,-0.43647364,0.00029752419,666.34545,-41.327857,657.26322,-15.682723
-10,1.8844353,77.120228,-56.566529,-12.532593,-47.775828,91.961175,0.033606369,0.057595136,-3727.2434,-2338.8729,-2201.5638,-1000.092,-0.012846934,-0.43671058,0.00030704146,666.4391,-41.269651,657.24122,-15.680056
-10,1.8991835,77.116156,-56.692071,-12.539406,-47.953011,92.081495,0.033644267,0.05766981,-3727.2361,-2343.2563,-2200.8419,-1001.2313,-0.010937495,-0.43694523,0.000316615,666.53376,-41.214789,657.21978,-15.67645
-10,1.9139262,77.112054,-56.817677,-12.545129,-48.130426,92.201455,0.033682714,0.057744889,-3727.2145,-2347.6014,-2200.1301,-1002.3703,-0.0090416213,-0.43717791,0.00032635507,666.63036,-41.160221,657.19936,-15.672498
-10,1.9286494,77.10792,-56.943335,-12.54977,-48.308072,92.321052,0.033721669,0.05782023,-3727.1769,-2351.9107,-2199.4344,-1003.5103,-0.0071595536,-0.437409,0.00033646948,666.72853,-41.101122,657.18087,-15.668545
-10,1.9433392,77.103757,-57.069034,-12.553336,-48.485948,92.440286,0.033761109,0.057895717,-3727.1231,-2356.1859,-2198.7524,-1004.651,-0.00528864,-0.43763841,0.00034649835,666.8284,-41.046438,657.16296,-15.664793
-10,1.9579815,77.099564,-57.194764,-12.555833,-48.664054,92.559157,0.033800966,0.057971257,-3727.0536,-2360.4265,-2198.0845,-1005.7687,-0.0034368296,-0.43786506,0.00035655582,666.92935,-40.993415,657.14543,-15.661258
-10,1.9725656,77.095341,-57.320515,-12.5573,-48.842389,92.677665,0.033841211,0.058046782,-3726.9708,-2364.6309,-2197.4304,-1006.6013,-0.0016893007,-0.43807682,0.00036678491,667.03198,-40.941958,657.12816,-15.657346
-10,1.9870804,77.09109,-57.446275,-12.55777,-49.020952,92.795808,0.033881806,0.058122232,-3726.8784,-2368.7959,-2196.7903,-1007.4422,4.6212381e-05,-0.43828732,0.00037699954,667.13701,-40.891693,657.11125,-15.654392
-10,2.0015129,77.08681,-57.572035,-12.55725,-49.199742,92.913587,0.033922675,0.058197525,-3726.772,-2372.9182,-2196.1646,-1008.2886,0.0017688724,-0.43849603,0.00038721058,667.24255,-40.842116,657.09455,-15.652142
-10,2.0158505,77.082503,-57.697785,-12.555746,-49.378759,93.031001,0.033963811,0.058272588,-3726.6517,-2376.9942,-2195.5532,-1009.1351,0.0034757135,-0.43870256,0.00039744039,667.34932,-40.793121,657.07792,-15.65049
-10,2.0300809,77.078168,-57.823516,-12.55327,-49.558001,93.148049,0.034005179,0.058347354,-3726.5186,-2381.0206,-2194.9557,-1009.9777,0.005164156,-0.4389066,0.00040768688,667.45738,-40.744742,657.06117,-15.649372
-10,2.0441918,77.073807,-57.949217,-12.549832,-49.737468,93.264731,0.034046738,0.058421764,-3726.3737,-2384.9945,-2194.3716,-1010.8138,0.0068322262,-0.43910788,0.00041794388,667.56679,-40.697046,657.04414,-15.648737
-10,2.0581714,77.06942,-58.074879,-12.545445,-49.917159,93.381046,0.034088445,0.058495765,-3726.2181,-2388.913,-2193.8002,-1011.6419,0.0084783983,-0.43930622,0.00042820447,667.67753,-40.650097,657.02673,-15.648543
-10,2.0720079,77.065008,-58.200493,-12.540121,-50.097073,93.496994,0.034130258,0.058569309,-3726.0527,-2392.7735,-2193.2411,-1012.4607,0.010101392,-0.43950144,0.00043846222,667.78956,-40.603957,657.0089,-15.648759
-10,2.0856899,77.060572,-58.326049,-12.533874,-50.27721,93.612574,0.034172132,0.058642349,-3725.8786,-2396.5732,-2192.6937,-1013.2693,0.011700038,-0.4396934,0.00044871135,667.90283,-40.558676,656.99063,-15.64936
-10,2.0992062,77.056111,-58.451539,-12.526719,-50.457569,93.727787,0.034214025,0.05871484,-3725.6966,-2400.3099,-2192.1577,-1014.0667,0.013273205,-0.43988195,0.00045894679,668.01729,-40.5143,656.97197,-15.650329
-10,2.1125458,77.051628,-58.576952,-12.518669,-50.638149,93.842631,0.034255895,0.058786738,-3725.5077,-2403.98,-2191.6329,-1014.852,0.014819532,-0.44006693,0.00046921939,668.13284,-40.469866,656.95297,-15.650988
-10,2.1256979,77.047122,-58.702281,-12.509741,-50.818949,93.957105,0.034297701,0.058857998,-3725.3124,-2407.5832,-2191.1192,-1015.6244,0.016338803,-0.44024828,0.00047947457,668.24942,-40.429688,656.93369,-15.650963
-10,2.1386522,77.042595,-58.827516,-12.499952,-50.999968,94.07121,0.034339403,0.058928574,-3725.1116,-2411.1155,-2190.6163,-1016.3832,0.017829015,-0.4404258,0.00048968537,668.36694,-40.387315,656.9142,-15.652024
-10,2.1513985,77.038047,-58.952649,-12.489316,-51.181206,94.184945,0.034380961,0.058998424,-3724.9057,-2414.5743,-2190.1244,-1017.1275,0.019289052,-0.44059936,0.0004998666,668.48534,-40.345577,656.89457,-15.653848
-10,2.1639267,77.033479,-59.077671,-12.477853,-51.362662,94.29831,0.034422339,0.05906751,-3724.6954,-2417.9592,-2189.6433,-1017.8566,0.020718759,-0.44076892,0.00050997254,668.60454,-40.308502,656.87514,-15.656249
-10,2.1762274,77.028892,-59.202575,-12.46558,-51.544335,94.411304,0.034463496,0.059135566,-3724.4812,-2421.2663,-2189.1722,-1018.5698,0.022116702,-0.44093421,0.00052003705,668.72439,-40.269441,656.85301,-15.659114
-10,2.1882911,77.024287,-59.327352,-12.452516,-51.726224,94.523926,0.034504404,0.059203181,-3724.2634,-2424.4932,-2188.714,-1019.2666,0.023480941,-0.44109533,0.00053009986,668.84497,-40.231119,656.83637,-15.662378
-10,2.2001104,77.019665,-59.451995,-12.438697,-51.908329,94.636176,0.034545006,0.059269574,-3724.0425,-2427.3112,-2188.2654,-1019.9464,0.024705117,-0.44123679,0.00054015326,668.96578,-40.19757,656.81573,-15.665765
-10,2.2116837,77.015026,-59.576496,-12.424219,-52.090649,94.748054,0.034585276,0.059335093,-3723.8184,-2429.837,-2187.8284,-1020.6097,0.025827819,-0.44136416,0.0005501541,669.08693,-40.165656,656.79636,-15.668559
-10,2.2230044,77.010372,-59.700849,-12.409107,-52.273182,94.859558,0.034624938,0.059399961,-3723.5907,-2432.2817,-2187.4064,-1021.2582,0.026917056,-0.44148743,0.00056012069,669.20318,-40.137496,656.78213,-15.671099
-10,2.2340655,77.005703,-59.825047,-12.39338,-52.455929,94.97069,0.034664435,0.059463508,-3723.3565,-2434.6488,-2186.9983,-1021.8933,0.027974813,-0.4416066,0.00057003503,669.32313,-40.107363,656.76553,-15.673644
-10,2.2448602,77.001019,-59.949086,-12.377056,-52.638888,95.081448,0.034703515,0.059525985,-3723.1164,-2436.9402,-2186.607,-1022.5155,0.029001601,-0.44172198,0.00057993001,669.44245,-40.081033,656.75092,-15.676352
-10,2.2553818,76.996323,-60.072958,-12.360153,-52.822058,95.191832,0.034742193,0.059587575,-3722.8706,-2439.1581,-2186.2365,-1023.1246,0.029997228,-0.44183387,0.00058979518,669.56188,-40.053247,656.74186,-15.679319
-10,2.265624,76.991615,-60.196658,-12.342687,-53.00544,95.301841,0.034780434,0.059647654,-3722.6197,-2441.3028,-2185.8812,-1023.7199,0.030962879,-0.44194193,0.00059956396,669.68125,-40.02943,656.73004,-15.682603
-10,2.2755806,76.986895,-60.32018,-12.324678,-53.189031,95.411475,0.034818202,0.059706493,-3722.3645,-2443.3734,-2185.5415,-1024.3003,0.031897586,-0.44204618,0.0006092875,669.80047,-40.003724,656.71927,-15.687232
-10,2.2852464,76.982165,-60.443519,-12.306149,-53.372832,95.520733,0.034855468,0.059764307,-3722.106,-2445.3705,-2185.2183,-1024.754,0.032765409,-0.44214157,0.00061897482,669.91951,-39.98217,656.71245,-15.689636
-10,2.2946177,76.977426,-60.566671,-12.287138,-53.556841,95.629616,0.034892202,0.059820551,-3721.8448,-2447.292,-2184.9086,-1025.1581,0.033590651,-0.44223138,0.00062855469,670.0383,-39.961724,656.70294,-15.694209
-10,2.3036893,76.972677,-60.68963,-12.267662,-53.741058,95.738122,0.034928386,0.059875473,-3721.5868,-2449.1369,-2184.6136,-1025.5546,0.034385504,-0.44231789,0.0006380474,670.15796,-39.94228,656.69441,-15.699238
-10,2.3124565,76.967921,-60.812391,-12.24774,-53.925481,95.846252,0.03496398,0.059929288,-3721.3267,-2450.9044,-2184.3342,-1025.941,0.035149492,-0.44240076,0.00064746745,670.27711,-39.921105,656.68981,-15.70321
-10,2.3209146,76.963158,-60.934951,-12.227389,-54.110111,95.954004,0.034998733,0.059981468,-3721.0658,-2452.5945,-2184.068,-1026.3153,0.035882773,-0.44247973,0.0006567011,670.39122,-39.903833,656.68272,-15.709114
-10,2.3290594,76.958389,-61.057305,-12.206628,-54.294946,96.061379,0.035033065,0.060032256,-3720.803,-2454.2056,-2183.8156,-1026.6758,0.036583753,-0.44255473,0.0006658555,670.50874,-39.887438,656.67658,-15.715284
-10,2.3368869,76.953615,-61.17945,-12.185474,-54.479986,96.168375,0.035066747,0.060081843,-3720.5399,-2455.7376,-2183.5775,-1027.0216,0.037251718,-0.44262583,0.00067492372,670.62585,-39.872121,656.6739,-15.720377
-10,2.3443933,76.948836,-61.30138,-12.163947,-54.665229,96.274993,0.035099778,0.060129754,-3720.277,-2457.1902,-2183.3515,-1027.3528,0.037887018,-0.44269283,0.0006838769,670.74298,-39.857872,656.6689,-15.727189
-10,2.3515751,76.944054,-61.423093,-12.142065,-54.850675,96.381232,0.035132123,0.060176369,-3720.015,-2458.5627,-2183.1386,-1027.6686,0.038488947,-0.44275583,0.00069277081,670.85991,-39.844387,656.66677,-15.734189
-10,2.3584292,76.939269,-61.544585,-12.119847,-55.036324,96.487092,0.03516351,0.060221297,-3719.7552,-2459.8554,-2182.9373,-1027.9689,0.039058081,-0.44281471,0.00070149544,670.97156,-39.8321,656.66254,-15.740163
-10,2.3649527,76.934482,-61.665854,-12.097314,-55.222174,96.592572,0.03519438,0.06026501,-3719.4963,-2461.0676,-2182.7493,-1028.2538,0.039593337,-0.44286962,0.00071013711,671.0867,-39.820632,656.6625,-15.747686
-10,2.3711427,76.929695,-61.786895,-12.074483,-55.408224,96.697672,0.035224494,0.060306957,-3719.2396,-2462.1996,-2182.5721,-1028.5227,0.040095486,-0.44292035,0.00071865069,671.20126,-39.810363,656.65975,-15.755359
-10,2.3769969,76.924907,-61.907705,-12.051374,-55.594475,96.802391,0.035253866,0.060347645,-3718.9855,-2463.2505,-2182.4077,-1028.7756,0.040563231,-0.44296708,0.00072712292,671.31596,-39.800593,656.66105,-15.762084
