delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-10,3.3618886,99.682402,-57.611688,-7.3498714,-83.839762,164.47337,0.028769108,0.04710482,-3701.9473,-2333.839,-2222.692,-999.88963,-0.0091750783,-0.43557468,-0.019349841,519.06511,-42.012493,497.85932,-14.385142
-10,3.3362416,99.671254,-57.685314,-7.3557928,-84.069347,164.62829,0.028728575,0.047039226,-3702.1115,-2328.5972,-2223.4455,-998.4106,-0.011492906,-0.43527968,-0.019348157,519.03643,-42.069119,497.98635,-14.382623
-10,3.3107966,99.660135,-57.759006,-7.3630352,-84.299143,164.78282,0.02868793,0.046974235,-3702.2791,-2323.4112,-2224.1944,-996.95252,-0.013782766,-0.43498839,-0.019346559,519.005,-42.123952,498.11749,-14.380217
-10,3.2855749,99.649046,-57.832777,-7.3715815,-84.52915,164.93699,0.028647341,0.046909341,-3702.4489,-2318.2881,-2224.9371,-995.51912,-0.016043886,-0.4347012,-0.019345063,518.97305,-42.182927,498.24656,-14.377649
-10,3.2606057,99.637984,-57.90664,-7.3815035,-84.759367,165.09078,0.02860677,0.046844818,-3702.6203,-2312.2508,-2225.6744,-994.10732,-0.018596347,-0.43437277,-0.019343266,518.93896,-42.239717,498.37601,-14.373888
-10,3.235921,99.626949,-57.98061,-7.3928839,-84.989794,165.2442,0.028566165,0.046781158,-3702.7914,-2306.253,-2226.408,-992.71812,-0.021123906,-0.43404736,-0.019341568,518.90118,-42.302961,498.51078,-14.368325
-10,3.2115445,99.615939,-58.0547,-7.4057037,-85.22043,165.39725,0.028525703,0.046717917,-3702.9592,-2300.3314,-2227.1389,-991.35526,-0.02361812,-0.43372673,-0.019339762,518.86177,-42.365516,498.64576,-14.361445
-10,3.1874992,99.604954,-58.128926,-7.4199423,-85.451275,165.54992,0.028485492,0.046655468,-3703.1214,-2294.4974,-2227.8709,-990.02204,-0.026076512,-0.43341171,-0.019337763,518.8216,-42.423552,498.78538,-14.353576
-10,3.1638077,99.593992,-58.203301,-7.435576,-85.682328,165.70222,0.028445405,0.046593739,-3703.278,-2288.7659,-2228.6067,-988.72074,-0.028488353,-0.43310321,-0.019335678,518.77755,-42.482724,498.92849,-14.344949
-10,3.1404916,99.583053,-58.27784,-7.4525784,-85.913589,165.85414,0.028405632,0.046532612,-3703.4322,-2283.1475,-2229.3405,-987.45268,-0.030851632,-0.43280166,-0.019333487,518.73314,-42.540669,499.07209,-14.335726
-10,3.117572,99.572135,-58.352555,-7.4709215,-86.145057,166.00569,0.02836602,0.046472126,-3703.5899,-2277.6471,-2230.0709,-986.21841,-0.0331681,-0.43250756,-0.019331163,518.68577,-42.593958,499.2158,-14.32602
-10,3.0950694,99.561237,-58.427461,-7.4905757,-86.376731,166.15687,0.028327194,0.046412907,-3703.7432,-2272.2732,-2230.7967,-985.01804,-0.035428938,-0.43222101,-0.019328748,518.64504,-42.648194,499.36549,-14.31591
-10,3.0730038,99.550358,-58.502569,-7.5115091,-86.608612,166.30767,0.028288463,0.046354374,-3703.8959,-2267.0317,-2231.5127,-983.85139,-0.037632114,-0.43194206,-0.019326264,518.59815,-42.700858,499.51309,-14.305442
-10,3.0513942,99.539498,-58.577893,-7.5336895,-86.840698,166.45809,0.028250029,0.046296533,-3704.0486,-2261.9247,-2232.218,-982.71825,-0.039781192,-0.43167083,-0.019323618,518.54851,-42.748481,499.65799,-14.294654
-10,3.0302595,99.528654,-58.653446,-7.5570837,-87.072989,166.60814,0.028212318,0.046239778,-3704.2012,-2256.959,-2232.9108,-981.61848,-0.041870579,-0.43140766,-0.019320859,518.50342,-42.796872,499.8034,-14.283565
-10,3.0096175,99.517826,-58.729238,-7.5816574,-87.305485,166.75781,0.028175253,0.04618427,-3704.3546,-2252.1394,-2233.5892,-980.55205,-0.043896484,-0.4311527,-0.019318042,518.46049,-42.843547,499.95005,-14.272183
-10,2.9894856,99.507013,-58.805282,-7.6073753,-87.538184,166.90711,0.028138284,0.046129713,-3704.5117,-2247.4672,-2234.2516,-979.51904,-0.045863622,-0.43090601,-0.019315042,518.40993,-42.885052,500.09407,-14.260518
-10,2.9698803,99.496213,-58.881589,-7.6342018,-87.771088,167.05603,0.028102193,0.046076502,-3704.6706,-2242.9487,-2234.8973,-978.51966,-0.047767766,-0.43066792,-0.019311897,518.36545,-42.927256,500.23901,-14.248576
-10,2.9508176,99.485427,-58.95817,-7.6620999,-88.004194,167.20457,0.028066626,0.046024746,-3704.833,-2238.5879,-2235.5238,-977.5542,-0.049603349,-0.43043854,-0.019308654,518.31989,-42.967685,500.38482,-14.236362
-10,2.9323127,99.474652,-59.035035,-7.6910319,-88.237502,167.35274,0.028031761,0.045974083,-3704.9987,-2234.3855,-2236.1297,-976.623,-0.051375265,-0.43021785,-0.019305225,518.27614,-43.002924,500.52697,-14.223882
-10,2.9143799,99.463887,-59.112195,-7.7209596,-88.471013,167.50053,0.027997556,0.04592488,-3705.1683,-2230.3471,-2236.7154,-975.72613,-0.053081018,-0.4300062,-0.019301668,518.2329,-43.038771,500.66898,-14.211144
-10,2.8970355,99.453133,-59.189659,-7.7518692,-88.704725,167.64794,0.027963963,0.045877498,-3705.342,-2226.4762,-2237.2795,-974.5908,-0.054801893,-0.42979111,-0.019297847,518.18881,-43.073225,500.814,-14.197431
-10,2.8802952,99.442386,-59.267438,-7.7837442,-88.938637,167.79498,0.0279311,0.045831418,-3705.5193,-2222.773,-2237.8206,-973.51027,-0.056448327,-0.42958601,-0.019293876,518.1456,-43.102948,500.95559,-14.183924
-10,2.8641717,99.431648,-59.34554,-7.8165407,-89.17275,167.94163,0.027899033,0.04578671,-3705.6991,-2219.2419,-2238.3396,-972.48411,-0.058019982,-0.42939114,-0.019289759,518.10387,-43.133158,501.09431,-14.170429
-10,2.848677,99.420915,-59.423975,-7.8502145,-89.407063,168.08791,0.027867629,0.045743897,-3705.8813,-2215.8857,-2238.8364,-971.50986,-0.059511222,-0.42920653,-0.019285501,518.06051,-43.159323,501.23529,-14.156869
-10,2.8338224,99.410188,-59.502752,-7.8847212,-89.641575,168.23381,0.027837067,0.045702631,-3706.0657,-2212.7054,-2239.3099,-970.58593,-0.060925273,-0.42903207,-0.019281049,518.01863,-43.1857,501.3741,-14.143204
-10,2.8196182,99.399466,-59.581878,-7.9200165,-89.876286,168.37933,0.027807219,0.045662944,-3706.2528,-2209.7031,-2239.7605,-969.71191,-0.062264754,-0.42886789,-0.019276382,517.97548,-43.207036,501.5109,-14.129411
-10,2.8060758,99.388746,-59.661361,-7.9560741,-90.111194,168.52448,0.027778619,0.04562544,-3706.4407,-2206.5645,-2240.1885,-968.88816,-0.063627375,-0.42869951,-0.019271446,517.94028,-43.229208,501.65195,-14.115263
-10,2.7932108,99.378029,-59.741209,-7.9929183,-90.346301,168.66924,0.027750604,0.045589579,-3706.6315,-2203.4291,-2240.591,-968.11637,-0.064966993,-0.42853329,-0.019266335,517.90046,-43.24869,501.79024,-14.100148
-10,2.7810329,99.367313,-59.82143,-8.0305049,-90.581604,168.81362,0.027723389,0.045555285,-3706.8232,-2200.5067,-2240.9727,-967.39938,-0.066219192,-0.42837925,-0.019261021,517.85958,-43.266699,501.92569,-14.084388
-10,2.7695501,99.356597,-59.90203,-8.0687824,-90.817104,168.95763,0.027697348,0.045522945,-3707.0136,-2197.8006,-2241.3336,-966.73928,-0.067378587,-0.4282376,-0.019255473,517.82396,-43.284291,502.06203,-14.068245
-10,2.7587695,99.345879,-59.983017,-8.1076966,-91.0528,169.10125,0.027672411,0.045492596,-3707.2023,-2195.3189,-2241.6723,-966.13714,-0.068440387,-0.42810867,-0.019249763,517.79144,-43.297525,502.19898,-14.0519
-10,2.748697,99.33516,-60.064397,-8.1471926,-91.288691,169.24449,0.027648102,0.045463904,-3707.3967,-2193.0651,-2241.988,-965.59324,-0.069408876,-0.42799288,-0.019243842,517.75426,-43.308392,502.33262,-14.035481
-10,2.7393378,99.324437,-60.146175,-8.1872154,-91.524777,169.38736,0.027625099,0.045437433,-3707.5901,-2191.0416,-2242.282,-965.10735,-0.070280323,-0.4278902,-0.019237723,517.72397,-43.31948,502.46894,-14.019072
-10,2.7306957,99.313711,-60.228357,-8.2277088,-91.761058,169.52984,0.027603243,0.045412852,-3707.783,-2189.247,-2242.5498,-964.67892,-0.071051303,-0.4278003,-0.019231414,517.69692,-43.324956,502.60311,-14.00273
-10,2.7227738,99.302978,-60.310945,-8.2686165,-91.997532,169.67194,0.027582109,0.045389755,-3707.9779,-2187.6855,-2242.7902,-964.3072,-0.071725402,-0.4277233,-0.019224928,517.66553,-43.328583,502.73011,-13.986489
-10,2.7155742,99.292239,-60.393946,-8.3098826,-92.234199,169.81366,0.027562524,0.045368843,-3708.1727,-2186.3554,-2243.0057,-963.99136,-0.072303967,-0.42765929,-0.019218223,517.64488,-43.329693,502.85805,-13.970375
-10,2.7090981,99.281493,-60.477361,-8.3514514,-92.471058,169.95499,0.027543686,0.045350325,-3708.3705,-2185.2563,-2243.1946,-963.73059,-0.072782352,-0.42760819,-0.019211328,517.62005,-43.328318,502.98866,-13.954399
-10,2.7033455,99.270739,-60.561194,-8.3932669,-92.70811,170.09595,0.027525996,0.045333224,-3708.5704,-2184.3876,-2243.3523,-963.52448,-0.073163915,-0.42756963,-0.019204246,517.59827,-43.324726,503.10982,-13.937598
-10,2.6983158,99.259974,-60.645446,-8.435274,-92.945353,170.23652,0.027509507,0.045318271,-3708.7725,-2183.7479,-2243.4826,-963.37222,-0.073452116,-0.42754379,-0.019196969,517.58038,-43.31864,503.23044,-13.923024
-10,2.6940074,99.2492,-60.73012,-8.4774179,-93.182787,170.37671,0.027494306,0.045305811,-3708.9767,-2183.3363,-2243.5851,-963.27184,-0.073642422,-0.42753053,-0.019189476,517.568,-43.31041,503.35406,-13.907017
-10,2.6904175,99.238413,-60.815217,-8.5196438,-93.420412,170.51652,0.027480029,0.045295033,-3709.1846,-2183.1515,-2243.6557,-963.22372,-0.073737168,-0.42752957,-0.019181775,517.55447,-43.300045,503.47078,-13.891236
-10,2.6875427,99.227615,-60.900736,-8.5618978,-93.658226,170.65594,0.027466978,0.045286152,-3709.3949,-2183.1914,-2243.6966,-963.22692,-0.073740349,-0.42754087,-0.019173876,517.54505,-43.285029,503.58326,-13.876984
-10,2.6853787,99.216803,-60.986679,-8.6041266,-93.896229,170.79498,0.027455027,0.045279708,-3709.608,-2183.4511,-2243.709,-963.28,-0.073650172,-0.42756424,-0.019165783,517.53733,-43.26989,503.69733,-13.861487
-10,2.6839201,99.205976,-61.073045,-8.6462767,-94.134421,170.93364,0.027444415,0.045275125,-3709.8232,-2183.9315,-2243.6897,-963.38313,-0.073466137,-0.42759951,-0.019157476,517.5358,-43.252688,503.80654,-13.846241
-10,2.683161,99.195135,-61.159832,-8.6882962,-94.3728,171.07191,0.027434836,0.045272505,-3710.0416,-2184.631,-2243.641,-963.53531,-0.073193035,-0.42764669,-0.019148969,517.53497,-43.231517,503.91211,-13.832371
-10,2.6830943,99.184277,-61.247039,-8.7301334,-94.611367,171.20979,0.027426386,0.045271983,-3710.2623,-2185.5408,-2243.5627,-963.73509,-0.072831339,-0.42770527,-0.01914026,517.53615,-43.209874,504.01532,-13.817462
-10,2.6837123,99.173402,-61.334664,-8.7717373,-94.850121,171.34729,0.027419266,0.045273744,-3710.4847,-2186.6661,-2243.4555,-963.9826,-0.072378027,-0.42777553,-0.019131369,517.54346,-43.18486,504.11874,-13.803183
-10,2.6850064,99.162509,-61.422704,-8.8130575,-95.089061,171.48441,0.027413175,0.045277443,-3710.7097,-2187.9942,-2243.3196,-964.27675,-0.07184154,-0.42785681,-0.019122202,517.55155,-43.159274,504.21848,-13.7885
-10,2.6869672,99.151598,-61.511157,-8.8540455,-95.328187,171.62114,0.027408235,0.045283043,-3710.9363,-2189.5286,-2243.1544,-964.61596,-0.071219193,-0.42794913,-0.019112909,517.56212,-43.13016,504.31387,-13.775252
-10,2.6895846,99.140666,-61.600018,-8.8946523,-95.567498,171.75749,0.02740463,0.045290757,-3711.1639,-2191.2653,-2242.9608,-964.99972,-0.070510748,-0.42805232,-0.0191034,517.57928,-43.099509,504.40777,-13.761053
-10,2.6928476,99.129715,-61.689285,-8.9348301,-95.806993,171.89344,0.027401978,0.045300553,-3711.3932,-2193.1989,-2242.7405,-965.42707,-0.069721096,-0.42816615,-0.019093736,517.59527,-43.069547,504.50045,-13.747442
-10,2.6967446,99.118742,-61.778951,-8.9745335,-96.046673,172.02902,0.027400757,0.045312258,-3711.6229,-2195.3151,-2242.4932,-965.89662,-0.068856166,-0.42828985,-0.019083732,517.62015,-43.033764,504.58973,-13.73432
-10,2.7012635,99.107748,-61.869013,-9.0137179,-96.286535,172.1642,0.027400596,0.045325775,-3711.8531,-2197.6207,-2242.2178,-966.4073,-0.067909931,-0.42842356,-0.01907363,517.64608,-42.997338,504.67471,-13.721419
-10,2.7063912,99.096731,-61.959464,-9.0523387,-96.52658,172.299,0.02740142,0.045341371,-3712.0846,-2200.1092,-2241.9178,-966.95824,-0.066888398,-0.42856717,-0.019063287,517.67287,-42.959465,504.75925,-13.709133
-10,2.7121141,99.085691,-62.0503,-9.090353,-96.766807,172.43341,0.027403591,0.045358732,-3712.3152,-2202.775,-2241.5924,-967.54835,-0.065793819,-0.4287202,-0.019052794,517.70654,-42.920029,504.83959,-13.696266
-10,2.7184178,99.074627,-62.141513,-9.1277192,-97.007216,172.56743,0.027406831,0.045378209,-3712.5454,-2205.6124,-2241.2435,-968.17631,-0.064626554,-0.42888246,-0.019042131,517.74219,-42.879022,504.92057,-13.683944
-10,2.7252875,99.063538,-62.233097,-9.1643967,-97.247805,172.70107,0.027411014,0.045399235,-3712.7761,-2208.6158,-2240.8691,-968.84053,-0.063390024,-0.42905347,-0.019031223,517.77869,-42.836478,504.99557,-13.672078
-10,2.7327104,99.052424,-62.325045,-9.200376,-97.488574,172.83431,0.027416504,0.045422208,-3713.005,-2211.3892,-2240.4731,-969.53981,-0.062215559,-0.42921499,-0.019020052,517.82204,-42.791222,505.07029,-13.660368
-10,2.7406767,99.041285,-62.41735,-9.2356808,-97.729524,172.96717,0.027423011,0.045446962,-3713.2319,-2214.2011,-2240.0552,-970.27569,-0.061012237,-0.42937944,-0.019008821,517.86703,-42.749889,505.1427,-13.64856
-10,2.7491722,99.03012,-62.510006,-9.2702812,-97.970652,173.09964,0.027430561,0.045473435,-3713.455,-2217.1322,-2239.6177,-971.04535,-0.05975604,-0.42955044,-0.018997368,517.91424,-42.705117,505.21313,-13.635416
-10,2.7581818,99.018927,-62.603005,-9.3041465,-98.211958,173.23172,0.027439005,0.045501529,-3713.6736,-2220.1823,-2239.1628,-971.85247,-0.05844731,-0.42972818,-0.018985677,517.96156,-42.661658,505.28143,-13.622593
-10,2.7676902,99.007708,-62.696339,-9.3372469,-98.453442,173.3634,0.0274487,0.04553125,-3713.8854,-2223.3506,-2238.6921,-972.69548,-0.057085556,-0.42991257,-0.018973769,518.01565,-42.615135,505.34834,-13.610078
-10,2.7776814,98.996461,-62.790001,-9.3695524,-98.695104,173.4947,0.027459403,0.045562748,-3714.0906,-2226.6324,-2238.2077,-973.57255,-0.055673065,-0.43010338,-0.018961683,518.07176,-42.567431,505.41621,-13.597875
-10,2.788139,98.985186,-62.883983,-9.4010346,-98.936941,173.62561,0.027471137,0.04559569,-3714.289,-2230.0252,-2237.7091,-974.4817,-0.054211999,-0.43030031,-0.018949454,518.13076,-42.51902,505.48114,-13.58599
-10,2.7990462,98.973882,-62.978276,-9.4316655,-99.178955,173.75613,0.027483872,0.045630073,-3714.4806,-2233.5243,-2237.1967,-975.4123,-0.052706794,-0.43050267,-0.01893707,518.19247,-42.469674,505.54366,-13.573612
-10,2.8103883,98.962549,-63.072872,-9.4614432,-99.421144,173.88625,0.027497579,0.045665855,-3714.6655,-2237.1263,-2236.6711,-976.13879,-0.051230728,-0.43069987,-0.018924447,518.25677,-42.420363,505.60381,-13.561252
-10,2.8221502,98.951187,-63.167762,-9.4903632,-99.663507,174.01599,0.02751225,0.045702991,-3714.8431,-2240.825,-2236.1335,-976.89445,-0.049712011,-0.43090245,-0.018911699,518.32384,-42.370466,505.66183,-13.548679
-10,2.8343148,98.939796,-63.262938,-9.5184012,-99.906044,174.14533,0.027527862,0.045741686,-3715.0128,-2244.6168,-2235.5866,-977.67698,-0.048152342,-0.43111023,-0.018898839,518.39354,-42.320467,505.72083,-13.537931
-10,2.8468649,98.928374,-63.35839,-9.5455347,-100.14876,174.27428,0.027544401,0.045781638,-3715.1741,-2248.4947,-2235.0301,-978.48255,-0.046555202,-0.43132262,-0.018885809,518.46594,-42.269388,505.77798,-13.526621
-10,2.8597829,98.916923,-63.454109,-9.571743,-100.39164,174.40284,0.027561849,0.045822568,-3715.3267,-2252.4541,-2234.4635,-979.30809,-0.04492298,-0.43153921,-0.018872655,518.54109,-42.217522,505.83022,-13.517058
-10,2.8730512,98.905441,-63.550087,-9.5970067,-100.63469,174.53101,0.027580182,0.045864844,-3715.4707,-2256.4905,-2233.8897,-980.15184,-0.043258404,-0.43175986,-0.018859359,518.61895,-42.165297,505.88283,-13.50696
-10,2.8866516,98.893929,-63.646313,-9.621308,-100.87792,174.65878,0.027599378,0.045908254,-3715.6062,-2260.5985,-2233.3083,-981.01201,-0.041563804,-0.43198418,-0.018845925,518.69953,-42.112326,505.93379,-13.497442
-10,2.9005662,98.882386,-63.742778,-9.6446301,-101.12132,174.78616,0.027619589,0.045952962,-3715.7325,-2264.7745,-2232.7209,-981.88739,-0.039840822,-0.43221203,-0.018832403,518.78562,-42.056331,505.98569,-13.487212
-10,2.9147766,98.870813,-63.839472,-9.6669571,-101.36489,174.91315,0.027640395,0.045998372,-3715.8513,-2269.0132,-2232.1251,-982.77747,-0.038090781,-0.43244296,-0.018818826,518.87011,-42.002968,506.03167,-13.478997
-10,2.9292641,98.859209,-63.936384,-9.6882746,-101.60862,175.03974,0.027662011,0.046044992,-3715.9621,-2273.3083,-2231.5244,-983.68005,-0.03631778,-0.43267681,-0.018805059,518.95794,-41.946238,506.07893,-13.469916
-10,2.9440103,98.847574,-64.033506,-9.7085696,-101.85253,175.16594,0.027684556,0.0460923,-3716.0675,-2277.6581,-2230.9168,-984.59503,-0.034521697,-0.43291346,-0.0187913,519.05151,-41.89237,506.12136,-13.462497
-10,2.9589961,98.835909,-64.130825,-9.7278301,-102.0966,175.29174,0.027707628,0.046140731,-3716.1676,-2282.0541,-2230.3055,-985.52017,-0.032707037,-0.43315256,-0.018777401,519.14421,-41.837755,506.16525,-13.45407
-10,2.9742029,98.824213,-64.228333,-9.7460455,-102.34084,175.41715,0.027731597,0.046189721,-3716.2595,-2286.4942,-2229.6883,-986.45544,-0.030873366,-0.43339374,-0.018763456,519.24295,-41.780509,506.20404,-13.447461
-10,2.9896115,98.812486,-64.326018,-9.7632057,-102.58525,175.54217,0.027756016,0.046239754,-3716.3448,-2290.9717,-2229.071,-987.39899,-0.02902479,-0.43363693,-0.018749427,519.33988,-41.725648,506.24518,-13.439793
-10,3.005203,98.800729,-64.42387,-9.7793027,-102.82983,175.66679,0.027781284,0.046290269,-3716.4223,-2295.483,-2228.4501,-988.34998,-0.027162,-0.4338817,-0.018735359,519.443,-41.66847,506.28171,-13.433651
-10,3.0209584,98.788942,-64.521878,-9.794329,-103.07457,175.79101,0.027806945,0.046341444,-3716.4934,-2300.0214,-2227.8264,-989.30661,-0.025287797,-0.4341277,-0.018721218,519.54432,-41.611239,506.31667,-13.427881
-10,3.0368584,98.777125,-64.620031,-9.8082785,-103.31947,175.91484,0.027833387,0.046393459,-3716.5568,-2304.5845,-2227.2017,-990.26786,-0.023403738,-0.43437485,-0.018707048,519.65143,-41.557077,506.35286,-13.421261
-10,3.0528842,98.765278,-64.718319,-9.8211463,-103.56454,176.03827,0.027860183,0.046445781,-3716.6141,-2309.165,-2226.5742,-991.23316,-0.021512132,-0.43462267,-0.018692821,519.75724,-41.50021,506.38435,-13.416335
-10,3.0690167,98.753402,-64.816731,-9.8329286,-103.80977,176.1613,0.027887686,0.046498614,-3716.6638,-2313.7575,-2225.9456,-992.20066,-0.019615328,-0.43487087,-0.018678559,519.86819,-41.443106,506.41448,-13.411798
-10,3.0852368,98.741497,-64.915256,-9.843623,-104.05517,176.28394,0.027915691,0.046552143,-3716.7068,-2318.3598,-2225.318,-993.16939,-0.017715032,-0.43511944,-0.018664266,519.98157,-41.38942,506.44617,-13.406306
-10,3.1015274,98.729564,-65.013883,-9.8532465,-104.30072,176.40617,0.02794392,0.046605814,-3716.744,-2322.5766,-2224.6892,-994.13889,-0.015940017,-0.43534988,-0.018649824,520.09252,-41.33292,506.4732,-13.40245
-10,3.1178798,98.717602,-65.112601,-9.8619048,-104.54644,176.52802,0.027972728,0.046659895,-3716.7731,-2326.425,-2224.0617,-995.1085,-0.014284102,-0.43556306,-0.018635379,520.20781,-41.280587,506.49981,-13.397876
-10,3.1342791,98.705613,-65.211402,-9.8696159,-104.79232,176.64946,0.028001922,0.046714592,-3716.7929,-2330.2557,-2223.4401,-996.08055,-0.012633826,-0.43577545,-0.018620926,520.32435,-41.233073,506.52961,-13.391432
-10,3.1507092,98.693596,-65.310275,-9.876383,-105.03837,176.77051,0.028031254,0.046769288,-3716.802,-2334.0677,-2222.8245,-997.05731,-0.010988569,-0.43598695,-0.018606433,520.43756,-41.18297,506.55619,-13.386425
-10,3.1671541,98.681553,-65.409212,-9.882209,-105.28457,176.89115,0.028061132,0.046824187,-3716.7977,-2337.8626,-2222.218,-998.0384,-0.0093487494,-0.4361977,-0.018591682,520.55499,-41.128433,506.58315,-13.381514
-10,3.1835994,98.669483,-65.508203,-9.8871162,-105.53092,177.0114,0.028091345,0.046879497,-3716.7808,-2341.6433,-2221.623,-998.7807,-0.0077904233,-0.43639674,-0.018576916,520.67347,-41.08082,506.61368,-13.374615
-10,3.2000325,98.657388,-65.607238,-9.8911365,-105.77744,177.13125,0.028121845,0.04693459,-3716.7512,-2345.4066,-2221.0372,-999.50662,-0.006243477,-0.43659399,-0.018562226,520.79253,-41.032513,506.64071,-13.369997
-10,3.2164382,98.645267,-65.70631,-9.8942714,-106.02412,177.2507,0.028152408,0.046989711,-3716.7094,-2349.1492,-2220.4626,-1000.2427,-0.0047001826,-0.43679066,-0.018547551,520.90836,-40.984944,506.66805,-13.366001
-10,3.2328013,98.633122,-65.805409,-9.8965235,-106.27095,177.36975,0.028183438,0.04704507,-3716.6542,-2352.8706,-2219.9011,-1000.9851,-0.0031625126,-0.43698664,-0.018532923,521.02869,-40.941444,506.69876,-13.361606
-10,3.2491071,98.620952,-65.904526,-9.8978969,-106.51794,177.4884,0.028214718,0.047100031,-3716.5869,-2356.5654,-2219.3494,-1001.7299,-0.0016331073,-0.43718131,-0.018518302,521.15024,-40.895388,506.72549,-13.358375
-10,3.2653409,98.608759,-66.003653,-9.898397,-106.76508,177.60665,0.028246188,0.047154841,-3716.5085,-2360.2302,-2218.8086,-1002.4741,-0.0001144738,-0.43737447,-0.018503673,521.27241,-40.849504,506.75184,-13.355687
-10,3.2814881,98.596542,-66.102781,-9.8980303,-107.01238,177.7245,0.028277842,0.047209746,-3716.42,-2363.8645,-2218.2797,-1003.216,0.0013923105,-0.43756615,-0.01848909,521.39566,-40.807555,506.78108,-13.353521
-10,3.2975345,98.584304,-66.201901,-9.896804,-107.25983,177.84195,0.02830943,0.047264112,-3716.3229,-2367.4635,-2217.7591,-1003.9545,0.0028858298,-0.43775584,-0.018474539,521.51601,-40.76318,506.8058,-13.351855
-10,3.3134661,98.572043,-66.301005,-9.8947261,-107.50744,177.959,0.028341337,0.047318217,-3716.2165,-2371.0241,-2217.2481,-1004.6885,0.0043645824,-0.43794347,-0.018460016,521.64076,-40.719135,506.82994,-13.350674
-10,3.3292688,98.559762,-66.400084,-9.8918054,-107.7552,178.07565,0.028373334,0.047372299,-3716.1026,-2374.5462,-2216.7479,-1005.4171,0.005827712,-0.43812911,-0.018445561,521.76644,-40.679086,506.85671,-13.34996
-10,3.344929,98.547461,-66.499129,-9.8880512,-108.00311,178.19189,0.028405387,0.047425742,-3715.9818,-2378.0252,-2216.2551,-1006.1393,0.0072740999,-0.43831231,-0.018431155,521.89299,-40.636825,506.87897,-13.349703
-10,3.3604333,98.53514,-66.598133,-9.8834734,-108.25117,178.30774,0.028437467,0.04747881,-3715.8548,-2381.4583,-2215.7711,-1006.8544,0.0087021662,-0.438493,-0.018416781,522.02031,-40.595039,506.90053,-13.349891
-10,3.3757684,98.5228,-66.697088,-9.8780826,-108.49939,178.42318,0.028469543,0.047531758,-3715.7222,-2384.8453,-2215.2975,-1007.5613,0.010111497,-0.43867125,-0.018402426,522.14834,-40.557257,506.92479,-13.349154
-10,3.3909214,98.510442,-66.795984,-9.8718902,-108.74775,178.53822,0.028501355,0.047583963,-3715.5853,-2388.1818,-2214.8311,-1008.2595,0.0115007,-0.43884664,-0.018388152,522.27288,-40.517473,506.94459,-13.349041
-10,3.4058794,98.498068,-66.894815,-9.8649079,-108.99627,178.65285,0.028533317,0.047635707,-3715.4452,-2391.4649,-2214.3733,-1008.948,0.012867982,-0.43901918,-0.018373964,522.40188,-40.478282,506.96393,-13.349777
-10,3.4206301,98.485676,-66.993572,-9.8571488,-109.24493,178.76709,0.028565176,0.047687221,-3715.3054,-2394.6944,-2213.9259,-1009.6257,0.014212055,-0.43918905,-0.018359898,522.53177,-40.443068,506.98595,-13.351649
-10,3.435161,98.47327,-67.092247,-9.8486264,-109.49374,178.88092,0.028596905,0.047737908,-3715.1618,-2397.8658,-2213.487,-1010.2924,0.015532514,-0.43935566,-0.018345913,522.66187,-40.405513,507.00412,-13.352531
-10,3.4494604,98.460849,-67.190834,-9.8393545,-109.7427,178.99435,0.02862848,0.047788011,-3715.0149,-2400.9777,-2213.0596,-1010.948,0.016828352,-0.43951915,-0.018332029,522.79216,-40.371503,507.0223,-13.355594
-10,3.4635166,98.448414,-67.289324,-9.8293476,-109.99181,179.10737,0.028659878,0.047837776,-3714.8649,-2404.0235,-2212.6426,-1011.591,0.018096892,-0.4396791,-0.018318208,522.92266,-40.335261,507.04316,-13.359087
-10,3.4773184,98.435966,-67.387711,-9.8186219,-110.24106,179.21999,0.028690846,0.04788661,-3714.712,-2406.9998,-2212.2333,-1012.2211,0.01933794,-0.43983513,-0.018304535,523.04904,-40.303525,507.05994,-13.361447
-10,3.490855,98.423507,-67.485986,-9.8071928,-110.49046,179.33221,0.028721812,0.047934784,-3714.55,-2409.9086,-2211.8332,-1012.8383,0.020552671,-0.43998718,-0.018290937,523.17851,-40.27238,507.0765,-13.365838
-10,3.5041159,98.411036,-67.584144,-9.7950777,-110.74,179.44402,0.028752541,0.047982522,-3714.3859,-2412.6381,-2211.444,-1013.4415,0.021702376,-0.44013044,-0.018277377,523.30826,-40.239546,507.09583,-13.37056
-10,3.5170964,98.398555,-67.682178,-9.7823551,-110.98969,179.55542,0.028782977,0.048029286,-3714.2199,-2414.9276,-2211.0634,-1014.0308,0.022703374,-0.44025267,-0.018263876,523.43759,-40.212377,507.11187,-13.373563
-10,3.5297902,98.386066,-67.780081,-9.7690668,-111.23952,179.66642,0.028813099,0.048075338,-3714.0509,-2417.1485,-2210.6941,-1014.6081,0.023676668,-0.44037125,-0.01825051,523.56632,-40.185209,507.12859,-13.377949
-10,3.5421889,98.373567,-67.877849,-9.7552289,-111.48949,179.77702,0.028842903,0.04812089,-3713.8777,-2419.3015,-2210.3395,-1015.1742,0.024621924,-0.44048638,-0.018237224,523.69444,-40.161857,507.14912,-13.382301
