delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-5,3.0711832,96.732133,-34.695183,-13.444189,-27.466597,93.547064,0.013640302,0.025942571,-3941.7108,-2434.7153,-2271.6826,-1007.9936,-0.028433376,-0.4527218,0.0053082989,506.55112,-44.247083,529.65945,-15.487534
-5,3.1386268,96.726672,-34.82991,-13.458735,-27.614679,93.771269,0.013731926,0.026130127,-3942.6573,-2449.9709,-2269.3817,-1010.7782,-0.022469171,-0.45356188,0.0053191103,506.80306,-44.047988,529.53796,-15.434037
-5,3.2060062,96.721049,-34.964767,-13.470112,-27.763127,93.995218,0.013824693,0.026317998,-3943.5099,-2462.9081,-2267.1795,-1013.607,-0.017249952,-0.45429688,0.0053309515,507.06146,-43.859425,529.42195,-15.376222
-5,3.2732856,96.715266,-35.099725,-13.478509,-27.91194,94.218911,0.013918532,0.026506015,-3944.2695,-2475.7069,-2265.0758,-1016.4731,-0.01206829,-0.45502741,0.0053427344,507.32627,-43.681021,529.3112,-15.320648
-5,3.340417,96.709324,-35.234754,-13.483959,-28.061118,94.442345,0.014013313,0.026693939,-3944.9372,-2488.3697,-2263.0715,-1019.0401,-0.0070345012,-0.45573803,0.0053550482,507.59894,-43.504858,529.20423,-15.265913
-5,3.4073646,96.703227,-35.369825,-13.486605,-28.210661,94.665521,0.014108874,0.026881728,-3945.5158,-2500.9094,-2261.056,-1021.0627,-0.0022018463,-0.45641291,0.0053675994,507.8763,-43.331905,529.08594,-15.212279
-5,3.4740862,96.696974,-35.50491,-13.486486,-28.360568,94.888438,0.014205164,0.027069338,-3946.0087,-2513.3345,-2259.1214,-1023.1494,0.0026113298,-0.45708505,0.0053803976,508.15906,-43.161564,528.97263,-15.162313
-5,3.5405379,96.69057,-35.639982,-13.483604,-28.510838,95.111095,0.014302233,0.027256467,-3946.1689,-2525.4764,-2257.277,-1025.2863,0.0073945891,-0.45773489,0.0053938354,508.43057,-42.991349,528.86259,-15.11563
-5,3.6066977,96.684017,-35.775012,-13.478192,-28.661471,95.33349,0.014400015,0.02744306,-3946.2336,-2535.4771,-2255.5154,-1027.4578,0.0114894,-0.4582864,0.0054082786,508.7108,-42.82754,528.75418,-15.069911
-5,3.6725413,96.677317,-35.909978,-13.470445,-28.812466,95.555623,0.014498321,0.027629115,-3946.226,-2545.3338,-2253.8342,-1029.658,0.015543963,-0.45883265,0.0054226311,508.99667,-42.674706,528.6484,-15.024326
-5,3.7380317,96.670473,-36.044856,-13.460397,-28.963824,95.777494,0.014597057,0.027814429,-3946.1473,-2555.0487,-2252.2344,-1031.5903,0.01946122,-0.45936009,0.0054374318,509.28661,-42.52504,528.54694,-14.978265
-5,3.8031417,96.663487,-36.179624,-13.448172,-29.115542,95.9991,0.014696111,0.027998923,-3946,-2564.6346,-2250.6504,-1033.1161,0.023211399,-0.45985991,0.0054528354,509.57878,-42.370041,528.43975,-14.932609
-5,3.867839,96.656363,-36.314259,-13.433803,-29.267622,96.220442,0.01479544,0.028182601,-3945.7873,-2574.1014,-2249.1132,-1034.6949,0.026942682,-0.46035542,0.0054681365,509.87363,-42.222604,528.334,-14.889685
-5,3.9320891,96.649103,-36.448741,-13.4173,-29.420061,96.441519,0.014895056,0.028365247,-3945.4111,-2583.4537,-2247.6493,-1036.3149,0.030669136,-0.4608429,0.0054833672,510.15979,-42.080031,528.23188,-14.849306
-5,3.9958668,96.641711,-36.583048,-13.398746,-29.572861,96.66233,0.014995047,0.028546723,-3944.8684,-2591.4257,-2246.2527,-1037.9623,0.033971275,-0.46126272,0.0054996051,510.44702,-41.9393,528.13193,-14.810743
-5,4.0591615,96.634188,-36.717161,-13.37839,-29.726019,96.882873,0.015095193,0.028727057,-3944.2757,-2598.7808,-2244.9194,-1039.63,0.037076982,-0.46165508,0.0055159745,510.73959,-41.809997,528.03569,-14.772353
-5,4.1219455,96.626539,-36.851063,-13.356267,-29.879536,97.103148,0.015195394,0.028906119,-3943.634,-2606.0027,-2243.6491,-1041.2446,0.040118318,-0.46203899,0.0055325106,511.03542,-41.685171,527.94232,-14.734332
-5,4.1841969,96.618765,-36.984735,-13.332464,-30.033411,97.323155,0.015295543,0.029083825,-3942.9454,-2613.1024,-2242.4148,-1042.3789,0.042966233,-0.46239395,0.0055493329,511.33237,-41.563726,527.84734,-14.69549
-5,4.2458933,96.610872,-37.118161,-13.307034,-30.187644,97.542892,0.015395584,0.029260208,-3942.2122,-2620.0904,-2241.196,-1043.5555,0.045797128,-0.46274381,0.0055662397,511.63025,-41.445329,527.7493,-14.655717
-5,4.3070085,96.60286,-37.251325,-13.279989,-30.342233,97.762359,0.015495484,0.029435195,-3941.4377,-2626.973,-2240.0332,-1044.7674,0.048602486,-0.46309052,0.0055830685,511.92965,-41.329481,527.65235,-14.619323
-5,4.3675174,96.594734,-37.38421,-13.251337,-30.497179,97.981555,0.015595257,0.029608636,-3940.4811,-2633.7535,-2238.9235,-1046.0032,0.05141003,-0.46342702,0.0056000523,512.21947,-41.215806,527.55769,-14.585929
-5,4.4274057,96.586497,-37.516802,-13.221197,-30.65248,98.200478,0.015694889,0.029780498,-3939.4768,-2639.1401,-2237.862,-1047.2537,0.053766302,-0.46369911,0.0056177823,512.51306,-41.103922,527.46531,-14.554375
-5,4.4866634,96.578152,-37.649085,-13.189731,-30.808137,98.419129,0.01579423,0.029950779,-3938.4446,-2644.342,-2236.8464,-1048.5163,0.056064734,-0.46396342,0.0056353783,512.80845,-41.000994,527.37586,-14.523708
-5,4.5452701,96.569703,-37.781048,-13.156964,-30.964148,98.637507,0.015893223,0.030119379,-3937.3849,-2649.4327,-2235.8766,-1049.6194,0.058272567,-0.4642154,0.0056530362,513.10336,-40.901664,527.28869,-14.493373
-5,4.6032112,96.561152,-37.912676,-13.122974,-31.120513,98.85561,0.015991822,0.030286279,-3936.299,-2654.4222,-2234.911,-1050.478,0.060373323,-0.46444968,0.0056706507,513.39713,-40.805581,527.19723,-14.463714
-5,4.660469,96.552503,-38.043959,-13.087786,-31.277232,99.073438,0.016089989,0.030451486,-3935.1889,-2659.3187,-2233.9795,-1051.3673,0.062452769,-0.46468086,0.0056882768,513.69158,-40.712304,527.10791,-14.436259
-5,4.7170244,96.543759,-38.174883,-13.051413,-31.434303,99.29099,0.016187681,0.030614891,-3934.0552,-2664.1271,-2233.09,-1052.2803,0.064509338,-0.46490921,0.0057059016,513.98634,-40.622868,527.02122,-14.41089
-5,4.7728592,96.534923,-38.305437,-13.013861,-31.591727,99.508266,0.016284913,0.030776379,-3932.789,-2668.8494,-2232.2392,-1053.2083,0.066564122,-0.46512919,0.0057236225,514.27261,-40.534495,526.93555,-14.387585
-5,4.8279581,96.526,-38.43561,-12.975169,-31.749503,99.725264,0.016381672,0.030935931,-3931.5102,-2672.929,-2231.4233,-1054.1447,0.068407179,-0.46532011,0.005741853,514.56252,-40.440146,526.85088,-14.366095
-5,4.8823164,96.516991,-38.565391,-12.935496,-31.907629,99.941984,0.016477807,0.031093575,-3930.2217,-2676.4598,-2230.6393,-1055.0866,0.070071358,-0.46548618,0.0057599159,514.85255,-40.358913,526.76762,-14.345377
-5,4.9359207,96.507901,-38.694769,-12.894879,-32.066107,100.15843,0.016573272,0.031249286,-3928.9243,-2679.9,-2229.8863,-1056.0348,0.071705255,-0.4656486,0.0057777696,515.14208,-40.282578,526.6849,-14.325612
-5,4.9887591,96.498733,-38.823736,-12.85336,-32.224934,100.37459,0.016668013,0.031403045,-3927.6186,-2683.2563,-2229.1372,-1056.6805,0.073217269,-0.46579215,0.0057956426,515.43026,-40.206349,526.59962,-14.305546
-5,5.0408209,96.48949,-38.952283,-12.810982,-32.384111,100.59047,0.016762005,0.03155486,-3926.3054,-2686.5366,-2228.4134,-1057.3365,0.074706004,-0.46593271,0.0058134005,515.71725,-40.136616,526.51652,-14.287349
-5,5.0920922,96.480175,-39.080402,-12.767757,-32.543636,100.80607,0.016855225,0.031704647,-3924.9862,-2689.7451,-2227.7205,-1058.0109,0.076174758,-0.46607116,0.0058310833,516.00329,-40.068167,526.4359,-14.270988
-5,5.14256,96.470792,-39.208083,-12.723694,-32.70351,101.02139,0.016947594,0.031852324,-3923.6094,-2692.8848,-2227.0566,-1058.6972,0.077634072,-0.46620482,0.0058486656,516.2815,-40.00362,526.35671,-14.256426
-5,5.192212,96.461343,-39.335319,-12.678798,-32.863731,101.23642,0.017039248,0.031997839,-3922.2033,-2695.9573,-2226.4192,-1059.3901,0.079076599,-0.46633472,0.0058662285,516.55867,-39.938018,526.27835,-14.243673
-5,5.2410352,96.451833,-39.462101,-12.633085,-33.0243,101.45117,0.017130295,0.032141181,-3920.7984,-2698.8251,-2225.8058,-1060.0856,0.080449654,-0.46645565,0.0058838314,516.84299,-39.876878,526.2007,-14.232668
-5,5.2890253,96.442264,-39.588422,-12.586658,-33.185214,101.66564,0.017220213,0.032282363,-3919.4,-2701.0363,-2225.2141,-1060.7816,0.081605295,-0.46654663,0.0059014621,517.11974,-39.815361,526.12406,-14.222715
-5,5.3361755,96.43264,-39.714274,-12.539577,-33.346475,101.87983,0.017309189,0.032421369,-3918.0076,-2703.1791,-2224.6403,-1061.4783,0.082737046,-0.46663474,0.0059188811,517.39562,-39.761017,526.04798,-14.213021
-5,5.3824763,96.422964,-39.839651,-12.491857,-33.508081,102.09372,0.017397369,0.032558208,-3916.6198,-2705.2568,-2224.07,-1062.0717,0.083814998,-0.46671459,0.0059361848,517.67528,-39.709539,525.97039,-14.20345
-5,5.427921,96.41324,-39.964547,-12.443541,-33.670032,102.30734,0.017484332,0.032692869,-3915.2396,-2707.275,-2223.522,-1062.5551,0.084834722,-0.46678709,0.0059533691,517.94692,-39.663505,525.89522,-14.195083
-5,5.4725009,96.403469,-40.088955,-12.394646,-33.832326,102.52066,0.017570278,0.032825288,-3913.8664,-2709.2383,-2222.9962,-1063.051,0.085837244,-0.4668581,0.0059703997,518.2174,-39.61605,525.82184,-14.188574
-5,5.516207,96.393656,-40.212871,-12.345181,-33.994965,102.7337,0.017655366,0.032955448,-3912.4712,-2711.1489,-2222.4912,-1063.5555,0.086828792,-0.46692617,0.0059872739,518.48881,-39.570267,525.74999,-14.183824
-5,5.559031,96.383804,-40.336289,-12.29515,-34.157946,102.94645,0.017739242,0.033083279,-3911.0616,-2713.0087,-2222.0063,-1064.0644,0.087807463,-0.46699142,0.0060039832,518.75199,-39.529683,525.67901,-14.181811
-5,5.6009641,96.373916,-40.459202,-12.244565,-34.321269,103.15891,0.017822078,0.033208763,-3909.6642,-2714.8176,-2221.54,-1064.5746,0.088766248,-0.46705491,0.0060205922,519.01569,-39.490225,525.60864,-14.180292
-5,5.641998,96.363995,-40.581606,-12.193435,-34.484934,103.37108,0.017903983,0.033331892,-3908.2796,-2716.5762,-2221.0907,-1065.0839,0.089704931,-0.46711653,0.0060370301,519.28358,-39.45231,525.53883,-14.1804
-5,5.6821243,96.354043,-40.703495,-12.141776,-34.648941,103.58296,0.017984551,0.033452652,-3906.912,-2718.1887,-2220.6569,-1065.5909,0.090591553,-0.46717183,0.0060532954,519.54464,-39.41556,525.46945,-14.182067
-5,5.7213405,96.344065,-40.824864,-12.089657,-34.813288,103.79455,0.018063926,0.033571048,-3905.5615,-2719.3698,-2220.2317,-1066.0944,0.091333943,-0.46720727,0.0060694494,519.80402,-39.381395,525.39961,-14.184831
-5,5.7596425,96.334064,-40.945708,-12.037118,-34.977974,104.00585,0.018142246,0.033687113,-3904.2269,-2720.503,-2219.8145,-1066.5951,0.092058136,-0.46724056,0.0060853071,520.06526,-39.35061,525.33012,-14.18861
-5,5.7970242,96.324041,-41.066023,-11.98417,-35.143001,104.21686,0.018219155,0.03380082,-3902.9103,-2721.5904,-2219.413,-1067.0854,0.092760398,-0.46727186,0.0061009501,520.31936,-39.324878,525.26239,-14.193449
-5,5.8334806,96.314001,-41.185806,-11.930837,-35.308366,104.42757,0.018294825,0.033912129,-3901.6108,-2722.6362,-2219.0275,-1067.4427,0.093402473,-0.46729568,0.0061164933,520.57187,-39.298468,525.19615,-14.198792
-5,5.8690071,96.303946,-41.305053,-11.877141,-35.474069,104.63799,0.018369384,0.034021024,-3900.3232,-2723.6433,-2218.658,-1067.8061,0.094030871,-0.46731835,0.0061318518,520.82624,-39.275874,525.13145,-14.205624
-5,5.9035984,96.293879,-41.423759,-11.823087,-35.64011,104.84811,0.018442498,0.034127456,-3899.0264,-2724.6128,-2218.3043,-1068.1738,0.09465116,-0.46733882,0.0061469971,521.07096,-39.254603,525.06787,-14.213909
-5,5.9372492,96.283803,-41.541922,-11.768681,-35.806488,105.05795,0.018514358,0.034231415,-3897.7489,-2725.5464,-2217.9661,-1068.5433,0.095256315,-0.46735837,0.0061619265,521.31535,-39.233486,525.00545,-14.223616
-5,5.9699541,96.273721,-41.659538,-11.713934,-35.973202,105.26748,0.018585066,0.03433289,-3896.4908,-2726.4442,-2217.6426,-1068.9123,0.095845691,-0.46737689,0.0061766332,521.56249,-39.217153,524.94408,-14.234713
-5,6.001708,96.263635,-41.776603,-11.658853,-36.140252,105.47672,0.018654275,0.034431864,-3895.2549,-2727.306,-2217.3331,-1069.2792,0.096418622,-0.46739432,0.0061910964,521.80325,-39.202268,524.88358,-14.247166
-5,6.0325059,96.253549,-41.893115,-11.603449,-36.307637,105.68566,0.018722138,0.034528318,-3894.0413,-2728.1318,-2217.0367,-1069.6429,0.096974523,-0.46741062,0.0062053326,522.04261,-39.189032,524.82369,-14.260946
-5,6.062343,96.243466,-42.00907,-11.547732,-36.475357,105.89431,0.018788768,0.034622111,-3892.8499,-2728.9214,-2216.7517,-1070.0026,0.09751348,-0.46742565,0.0062193156,522.28397,-39.17752,524.76213,-14.275989
-5,6.0912149,96.233387,-42.124465,-11.49171,-36.643412,106.10266,0.018853796,0.03471367,-3891.6839,-2729.675,-2216.4746,-1070.3578,0.098035827,-0.46743936,0.0062330402,522.51794,-39.167763,524.70504,-14.292785
-5,6.1191171,96.223317,-42.239297,-11.435394,-36.811799,106.3107,0.018917602,0.034802488,-3890.5414,-2730.3928,-2216.2076,-1070.7078,0.098540946,-0.46745176,0.0062465042,522.75532,-39.159789,524.645,-14.30937
-5,6.1460461,96.213256,-42.353563,-11.378802,-36.98052,106.51845,0.018979765,0.034888782,-3889.4253,-2730.9268,-2215.9518,-1071.0524,0.098979605,-0.46745612,0.0062598002,522.9848,-39.154936,524.58612,-14.328597
-5,6.1720012,96.20321,-42.46726,-11.321979,-37.149573,106.7259,0.019040649,0.034972734,-3888.3339,-2731.3262,-2215.708,-1071.3915,0.099368233,-0.46745477,0.0062728658,523.217,-39.150293,524.53146,-14.348691
-5,6.1969795,96.193179,-42.580387,-11.264937,-37.318958,106.93305,0.019099867,0.03505395,-3887.2688,-2731.6955,-2215.4752,-1071.7257,0.099741131,-0.46745247,0.0062856157,523.44141,-39.150466,524.47474,-14.368555
-5,6.2209779,96.183166,-42.692941,-11.207686,-37.488674,107.1399,0.019157781,0.035132621,-3886.2228,-2732.0368,-2215.2548,-1072.0556,0.10010023,-0.46744918,0.006298127,523.66786,-39.149914,524.41969,-14.390257
-5,6.2439936,96.173175,-42.80492,-11.150233,-37.658721,107.34645,0.01921403,0.035208802,-3885.1919,-2732.3521,-2215.0478,-1072.3812,0.10044703,-0.46744479,0.0063104,523.88594,-39.153394,524.36751,-14.413695
-5,6.2660241,96.163207,-42.916323,-11.092588,-37.829098,107.55269,0.019268961,0.035282254,-3884.1857,-2732.6432,-2214.8527,-1072.6551,0.10076506,-0.4674376,0.0063224766,524.10684,-39.15888,524.31445,-14.436567
-5,6.2870674,96.153265,-43.027146,-11.034768,-37.999805,107.75864,0.019322213,0.035353271,-3883.2065,-2732.9108,-2214.6715,-1072.9129,0.10106497,-0.46742947,0.0063342657,524.32091,-39.163446,524.26522,-14.46183
-5,6.3071209,96.143351,-43.137389,-10.976779,-38.17084,107.96427,0.019374101,0.035421509,-3882.2527,-2733.1548,-2214.5024,-1073.1707,0.10135275,-0.46742098,0.0063458295,524.53726,-39.172128,524.21467,-14.488164
-5,6.3261823,96.133468,-43.247051,-10.918629,-38.342204,108.16961,0.019424288,0.035487311,-3881.3265,-2733.3757,-2214.3481,-1073.4269,0.1016271,-0.46741231,0.0063571179,524.74688,-39.182495,524.16862,-14.515076
-5,6.3442492,96.123619,-43.356128,-10.860325,-38.513896,108.37464,0.01947308,0.035550351,-3880.4263,-2733.5733,-2214.2069,-1073.6803,0.10188817,-0.46740326,0.0063681468,524.95856,-39.194389,524.12186,-14.543123
-5,6.3613195,96.113805,-43.46462,-10.801876,-38.685915,108.57936,0.019520228,0.035610723,-3879.554,-2733.748,-2214.0792,-1073.9302,0.10213528,-0.46739387,0.0063789013,525.16594,-39.208036,524.07602,-14.57207
-5,6.3773912,96.104028,-43.572526,-10.743289,-38.85826,108.78378,0.019565793,0.035668276,-3878.7095,-2733.8997,-2213.964,-1074.1758,0.10236857,-0.46738405,0.0063893645,525.37079,-39.222997,524.02877,-14.601946
-5,6.3924625,96.094292,-43.679844,-10.684573,-39.030932,108.9879,0.019609761,0.035723384,-3877.893,-2734.0288,-2213.8628,-1074.4167,0.10258752,-0.46737394,0.0063995456,525.57306,-39.23973,523.9861,-14.633743
-5,6.4065316,96.084599,-43.786573,-10.625735,-39.20393,109.1917,0.019652128,0.035775834,-3877.1048,-2734.1353,-2213.7726,-1074.6527,0.10279269,-0.46736336,0.006409466,525.77289,-39.254807,523.94458,-14.666451
-5,6.4195971,96.074949,-43.892711,-10.566784,-39.377252,109.3952,0.019692877,0.035825441,-3876.3452,-2734.2195,-2213.6938,-1074.8835,0.10298392,-0.46735231,0.0064190721,525.97016,-39.274406,523.90107,-14.698786
-5,6.4316574,96.065347,-43.998258,-10.507727,-39.550899,109.59839,0.019732007,0.035872386,-3875.6142,-2734.2815,-2213.6267,-1075.1089,0.10316105,-0.46734084,0.0064284078,526.16508,-39.295332,523.85894,-14.733115
-5,6.4427114,96.055793,-44.103213,-10.448572,-39.724871,109.80128,0.019769502,0.035916841,-3874.9121,-2734.3214,-2213.5722,-1075.3286,0.10332384,-0.46732903,0.0064374706,526.35742,-39.317825,523.82083,-14.769361
-5,6.4527579,96.04629,-44.207574,-10.389329,-39.899165,110.00385,0.019805208,0.035958458,-3874.24,-2734.3394,-2213.5283,-1075.5425,0.10347267,-0.46731673,0.0064462258,526.54344,-39.341864,523.78103,-14.805277
-5,6.4617958,96.03684,-44.311341,-10.330004,-40.073782,110.20612,0.019839473,0.035997412,-3873.5955,-2734.3356,-2213.4957,-1075.7505,0.10360743,-0.46730398,0.0064547095,526.73235,-39.367427,523.74261,-14.84188
-5,6.4698243,96.027445,-44.414514,-10.270606,-40.248722,110.40807,0.019872081,0.036033698,-3872.9801,-2734.31,-2213.4743,-1075.9525,0.10372807,-0.46729079,0.0064629238,526.91878,-39.394496,523.70557,-14.880437
-5,6.4768428,96.018107,-44.51709,-10.211143,-40.423984,110.60971,0.019902858,0.036067138,-3872.3949,-2734.2626,-2213.4633,-1076.1484,0.10383472,-0.46727712,0.0064708359,527.09842,-39.423052,523.6668,-14.919647
-5,6.4828506,96.008828,-44.61907,-10.151623,-40.599567,110.81105,0.019932121,0.036098071,-3871.8374,-2734.1935,-2213.4644,-1076.3381,0.10392715,-0.46726304,0.0064784597,527.27932,-39.453078,523.63197,-14.958558
-5,6.4878472,95.999609,-44.720454,-10.092054,-40.77547,111.01207,0.019959711,0.036126339,-3871.3082,-2734.1027,-2213.4768,-1076.5217,0.10400559,-0.46724848,0.0064858324,527.45777,-39.484555,523.59889,-14.999353
-5,6.4918325,95.990453,-44.82124,-10.032444,-40.951694,111.21278,0.019985497,0.036151749,-3870.8077,-2733.9903,-2213.4996,-1076.6991,0.10407023,-0.46723337,0.0064929004,527.63041,-39.517466,523.56395,-15.040831
-5,6.4948063,95.981361,-44.921428,-9.9728008,-41.128238,111.41317,0.020009774,0.036174655,-3870.332,-2733.8561,-2213.5347,-1076.8704,0.1041213,-0.46721774,0.0064997544,527.80482,-39.551791,523.53368,-15.083018
-5,6.4967685,95.972336,-45.021019,-9.9131322,-41.305101,111.61326,0.020032185,0.036194688,-3869.8839,-2733.7003,-2213.5805,-1077.0363,0.10415911,-0.46720155,0.0065062356,527.97161,-39.587509,523.50099,-15.12593
-5,6.4977193,95.963378,-45.120012,-9.8534458,-41.482282,111.81302,0.020052924,0.036212059,-3869.4641,-2733.5229,-2213.6379,-1077.1972,0.10418322,-0.46718497,0.006512512,528.13668,-39.624599,523.4705,-15.169575
-5,6.4976589,95.95449,-45.218406,-9.7937496,-41.659781,112.01248,0.020072157,0.036226747,-3869.0717,-2733.3238,-2213.7073,-1077.3531,0.10419357,-0.46716799,0.0065185397,528.30414,-39.663048,523.44172,-15.213953
-5,6.4965876,95.945672,-45.316202,-9.7340514,-41.837599,112.21162,0.020089507,0.036238742,-3868.7088,-2733.103,-2213.7888,-1077.5037,0.10419008,-0.46715065,0.0065242686,528.46417,-39.702838,523.41439,-15.260042
-5,6.4945059,95.936928,-45.4134,-9.6743592,-42.015733,112.41044,0.02010518,0.03624804,-3868.3747,-2732.8605,-2213.8824,-1077.649,0.10417246,-0.46713294,0.0065297448,528.62265,-39.743954,523.38839,-15.305664
-5,6.4914144,95.928258,-45.51,-9.6146812,-42.194184,112.60895,0.020119142,0.036254642,-3868.0697,-2732.5963,-2213.988,-1077.7886,0.10414063,-0.46711485,0.0065349421,528.77858,-39.786376,523.36363,-15.352982
-5,6.4873139,95.919664,-45.606002,-9.5550256,-42.372951,112.80715,0.020131406,0.036258544,-3867.7939,-2732.3104,-2214.1059,-1077.9223,0.10409436,-0.46709639,0.0065398604,528.93249,-39.830089,523.34005,-15.401014
-5,6.4822052,95.911147,-45.701406,-9.4954007,-42.552033,113.00502,0.020141948,0.036259748,-3867.5475,-2732.0028,-2214.236,-1078.0499,0.10403359,-0.46707755,0.0065444984,529.08374,-39.875074,523.31765,-15.448396
-5,6.4760894,95.902709,-45.796213,-9.4358147,-42.731431,113.20258,0.020150782,0.036258257,-3867.3306,-2731.6734,-2214.3784,-1078.1712,0.10395816,-0.46705835,0.0065488588,529.23288,-39.921314,523.29643,-15.497529
-5,6.4689676,95.894352,-45.890423,-9.3762762,-42.911143,113.39982,0.020157901,0.036254074,-3867.1433,-2731.3223,-2214.5332,-1078.2863,0.10386805,-0.46703879,0.0065529467,529.37982,-39.968792,523.27646,-15.547159
-5,6.4608412,95.886075,-45.984037,-9.3167935,-43.091169,113.59674,0.020163137,0.0362472,-3866.9867,-2730.9494,-2214.7005,-1078.395,0.10376314,-0.46701889,0.0065567495,529.52021,-40.01774,523.25771,-15.597429
-5,6.4517115,95.877882,-46.077055,-9.257375,-43.271509,113.79335,0.020166797,0.036237505,-3866.8588,-2730.5549,-2214.8796,-1078.4972,0.10364391,-0.46699856,0.0065602975,529.66172,-40.067876,523.23886,-15.648188
-5,6.4415802,95.869773,-46.169478,-9.1980292,-43.452162,113.98963,0.020168734,0.036225274,-3866.7607,-2730.1387,-2215.0726,-1078.5929,0.10350946,-0.46697797,0.0065635904,529.80103,-40.119195,523.22382,-15.699394
-5,6.4304489,95.861749,-46.261307,-9.1387645,-43.633128,114.1856,0.020168806,0.036210211,-3866.6934,-2729.7008,-2215.2777,-1078.6821,0.10336029,-0.46695702,0.0065666597,529.93456,-40.17168,523.20843,-15.751144
-5,6.4183196,95.853811,-46.352543,-9.0795897,-43.814405,114.38124,0.020167291,0.036192442,-3866.6548,-2729.2413,-2215.4957,-1078.7648,0.10319635,-0.46693571,0.0065694043,530.06883,-40.225316,523.194,-15.803419
-5,6.4051942,95.845961,-46.443186,-9.0205131,-43.995995,114.57657,0.020163914,0.036172167,-3866.647,-2728.7603,-2215.7278,-1078.8409,0.10301712,-0.46691419,0.0065719412,530.19764,-40.280084,523.18393,-15.856055
-5,6.3910748,95.8382,-46.533238,-8.9615433,-44.177895,114.77157,0.020158941,0.036149049,-3866.6678,-2728.2577,-2215.972,-1078.9104,0.10282351,-0.46689226,0.0065741654,530.32694,-40.33633,523.17297,-15.90917
-5,6.3759638,95.830529,-46.622699,-8.9026888,-44.360106,114.96625,0.020152104,0.036123263,-3866.7193,-2727.7338,-2216.2294,-1078.9734,0.1026148,-0.46687005,0.0065761443,530.45038,-40.390741,523.16359,-15.962743
-5,6.3598639,95.822948,-46.711572,-8.8439635,-44.542627,115.16061,0.020143553,0.036094813,-3866.8005,-2727.1883,-2216.5001,-1078.9679,0.10237117,-0.46684468,0.0065779453,530.57202,-40.448949,523.15575,-16.016355
-5,6.3427786,95.815459,-46.799857,-8.785383,-44.725458,115.35465,0.020133407,0.036063692,-3866.91,-2726.6212,-2216.784,-1078.9509,0.1021111,-0.46681874,0.0065794311,530.69412,-40.508325,523.14927,-16.070467
-5,6.3247107,95.808063,-46.887555,-8.7269556,-44.908599,115.54836,0.020121373,0.036029931,-3867.047,-2726.0325,-2217.0816,-1078.9259,0.10183646,-0.46679232,0.0065806094,530.80856,-40.568783,523.14464,-16.125051
-5,6.3056635,95.80076,-46.974669,-8.6686899,-45.092048,115.74175,0.020107649,0.035993523,-3867.2116,-2725.4221,-2217.393,-1078.8923,0.10154624,-0.46676544,0.0065815642,530.92131,-40.630605,523.1417,-16.181
-5,6.28564,95.793552,-47.061201,-8.6105951,-45.275805,115.93482,0.02009222,0.035954463,-3867.4045,-2724.7899,-2217.7183,-1078.8495,0.10124016,-0.46673811,0.0065822712,531.03181,-40.690591,523.14024,-16.236254
-5,6.2646442,95.786438,-47.147151,-8.5526858,-45.45987,116.12756,0.020075074,0.035912777,-3867.6257,-2724.009,-2218.0574,-1078.7974,0.10087666,-0.46670444,0.0065828061,531.1395,-40.753503,523.14047,-16.291843
-5,6.2426832,95.779421,-47.232522,-8.4950083,-45.644243,116.31998,0.020056206,0.035868312,-3867.8748,-2723.0669,-2218.4097,-1078.7361,0.10045225,-0.46666381,0.006583081,531.24406,-40.818344,523.13992,-16.347506
-5,6.2197622,95.7725,-47.317317,-8.43758,-45.828922,116.51207,0.020035634,0.035821419,-3868.151,-2722.087,-2218.7781,-1078.6668,0.10000671,-0.46662212,0.0065830943,531.34568,-40.885256,523.14442,-16.404357
-5,6.1958862,95.765676,-47.401538,-8.3804127,-46.013908,116.70384,0.02001335,0.035771952,-3868.4534,-2721.0707,-2219.1623,-1078.5905,0.099541575,-0.46657941,0.0065828405,531.44376,-40.950486,523.15125,-16.460144
-5,6.1710601,95.758949,-47.485187,-8.3235173,-46.1992,116.89528,0.019989374,0.03571971,-3868.7815,-2720.0198,-2219.5618,-1078.5078,0.099057633,-0.46653573,0.0065823331,531.53866,-41.019303,523.15723,-16.516038
-5,6.1452892,95.752321,-47.568268,-8.2669047,-46.384798,117.08639,0.019963581,0.03566504,-3869.1358,-2718.9361,-2219.9789,-1078.4191,0.098554529,-0.46649135,0.0065816024,531.6269,-41.089254,523.16815,-16.572046
-5,6.1185789,95.745791,-47.650783,-8.2105854,-46.5707,117.27718,0.019936317,0.035607774,-3869.5147,-2717.8208,-2220.4124,-1078.3242,0.098033463,-0.4664462,0.0065807095,531.71847,-41.1578,523.1806,-16.629337
-5,6.0909348,95.739361,-47.732736,-8.1545697,-46.756908,117.46764,0.019907338,0.035547802,-3869.9188,-2716.6737,-2220.8607,-1078.2234,0.097495613,-0.46640021,0.0065795218,531.8052,-41.22953,523.19267,-16.68553
