delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
13.945555,-5.0707132,103.56297,21.145144,2.2523381,10.501379,69.560501,0.062899562,0.041516108,2223.8749,1028.4501,3678.1944,2498.5061,-0.069649708,0.44381308,-0.04263199,446.55426,-12.636401,495.31813,-38.172531
13.8015,-4.9545827,103.54607,21.167475,2.214138,10.592563,69.833647,0.062171845,0.040983842,2224.1516,1025.9213,3677.1707,2483.8561,-0.063692476,0.44291827,-0.04193947,446.93192,-12.786007,494.98247,-38.486172
13.656064,-4.8380914,103.5295,21.189439,2.1793521,10.68413,70.106601,0.061441329,0.040450278,2224.4958,1023.4911,3676.07,2469.1081,-0.057734327,0.44202216,-0.041237746,447.35088,-12.935246,494.66059,-38.796824
13.509264,-4.7213032,103.51326,21.211069,2.1479932,10.77608,70.379364,0.060708003,0.039915552,2224.906,1021.1451,3674.8923,2453.482,-0.051518369,0.44108787,-0.040526972,447.81049,-13.084181,494.35333,-39.112019
13.361112,-4.6043287,103.49733,21.232401,2.1205751,10.868413,70.651936,0.059972105,0.039379518,2225.3772,1017.8839,3673.6401,2435.1412,-0.044130195,0.43998408,-0.039806407,448.31136,-13.225774,494.05857,-39.444376
13.211624,-4.4872723,103.48172,21.253478,2.0974256,10.961129,70.924318,0.059233963,0.038842354,2225.9124,1014.5057,3672.3101,2416.714,-0.036678957,0.43886942,-0.039077356,448.85617,-13.364367,493.77708,-39.792161
13.060815,-4.3702123,103.46644,21.274341,2.0785393,11.054227,71.19651,0.058493534,0.03830426,2226.5168,1011.2276,3670.853,2398.234,-0.029252831,0.43775348,-0.038339229,449.44531,-13.501403,493.50373,-40.142599
12.9087,-4.2532316,103.45147,21.295035,2.0639587,11.147707,71.468514,0.057750793,0.037765408,2227.1906,1007.9468,3669.2976,2378.0991,-0.021290872,0.4365587,-0.037591358,450.0783,-13.636476,493.24367,-40.489752
12.755294,-4.1364738,103.43682,21.315604,2.0543781,11.241569,71.74033,0.057006084,0.037225605,2227.93,1003.4036,3667.6591,2355.577,-0.012155184,0.43519348,-0.036833851,450.75686,-13.761589,492.99555,-40.859198
12.600613,-4.0200529,103.42248,21.336101,2.0500214,11.335814,72.011958,0.056259645,0.036685053,2228.7415,998.97918,3665.9327,2333.0537,-0.0030606965,0.43383234,-0.036067856,451.48365,-13.881319,492.76007,-41.242529
12.444671,-3.9040618,103.40846,21.356577,2.0508598,11.430439,72.2834,0.055511365,0.036143904,2229.6308,994.67192,3664.113,2310.5782,0.0059772217,0.43247752,-0.035292203,452.25849,-13.990084,492.53723,-41.613482
12.287485,-3.7886033,103.39476,21.377085,2.0569883,11.525446,72.554656,0.054761189,0.035602186,2230.5973,990.02374,3662.2019,2285.7579,0.015887877,0.43099712,-0.03450608,453.08037,-14.098233,492.32646,-41.964264
12.12907,-3.6738506,103.38137,21.397683,2.0692179,11.620835,72.825726,0.05400955,0.03505973,2231.6366,984.26279,3660.2027,2258.9655,0.026785565,0.42937272,-0.033711948,453.95167,-14.199287,492.12463,-42.360678
11.969443,-3.5599267,103.36829,21.41843,2.0876627,11.716604,73.096612,0.053256553,0.034516781,2232.7558,978.65515,3658.1097,2232.3275,0.037578854,0.4277615,-0.032910019,454.87398,-14.299094,491.93263,-42.768115
11.808618,-3.4469388,103.35553,21.439391,2.1122574,11.812754,73.367315,0.052502052,0.033973512,2233.9592,973.19508,3655.9201,2205.9046,0.048249819,0.42616608,-0.032099721,455.84624,-14.398292,491.75079,-43.17586
11.646613,-3.3350059,103.34308,21.460626,2.1430858,11.909284,73.637834,0.05174598,0.033429949,2235.2433,967.17765,3653.6375,2177.0515,0.059887691,0.42443144,-0.031279861,456.86657,-14.493673,491.57842,-43.577887
11.483443,-3.2243225,103.33094,21.482202,2.1810076,12.006194,73.908171,0.050988803,0.032885909,2236.6017,960.12699,3651.2674,2146.3395,0.072452514,0.42256206,-0.03045174,457.93716,-14.580659,491.4119,-44.009777
11.319125,-3.1150235,103.31912,21.504191,2.2260736,12.103484,74.178327,0.05023059,0.032341649,2238.04,953.27872,3648.8054,2116.0132,0.084820768,0.42071917,-0.029615845,459.05876,-14.665355,491.2521,-44.443929
11.153674,-3.0072274,103.30761,21.526664,2.2781639,12.201153,74.448303,0.049471179,0.031797354,2239.5611,946.6268,3646.2501,2086.1528,0.096967617,0.4189063,-0.028771955,460.22945,-14.74915,491.09942,-44.870694
10.987109,-2.9010549,103.29641,21.54969,2.3372096,12.299202,74.718098,0.048710477,0.031253127,2241.1588,939.60744,3643.6077,2055.106,0.10961747,0.4170209,-0.027919284,461.4461,-14.830787,490.95416,-45.286905
10.819444,-2.7967072,103.28553,21.573343,2.404023,12.397629,74.987715,0.047948875,0.030708677,2242.8207,931.31652,3640.8883,2021.3824,0.12355098,0.41495216,-0.027054834,462.70894,-14.883522,490.81103,-45.668829
10.650698,-2.6943066,103.27496,21.597702,2.4789375,12.496435,75.257153,0.047186535,0.03015889,2244.5449,923.29569,3643.6024,1988.3629,0.13816129,0.41318418,-0.026201514,464.0183,-14.933453,491.32749,-46.086106
10.480887,-2.5938732,103.2647,21.622851,2.5624941,12.595619,75.526414,0.046415466,0.029593012,2250.3506,915.53191,3648.3209,1956.1373,0.15352285,0.41174846,-0.025355343,466.12966,-14.980033,491.85974,-46.524324
10.310027,-2.4954989,103.25474,21.648878,2.6547952,12.695183,75.795498,0.04562902,0.029016916,2256.6435,907.97957,3653.1719,1924.806,0.16861263,0.41039053,-0.02451391,468.23143,-15.021611,492.24008,-46.964217
10.138137,-2.3993508,103.24508,21.675871,2.7559993,12.795126,76.064405,0.044830664,0.028432599,2262.9809,898.92697,3658.2112,1891.003,0.18502883,0.40885765,-0.023673391,470.25653,-15.052492,492.49517,-47.400601
9.9652328,-2.305648,103.23572,21.703922,2.8667768,12.895449,76.333136,0.044022045,0.027841687,2269.3398,889.76085,3663.4739,1857.0115,0.20157619,0.4073207,-0.022834059,472.20827,-15.073781,492.64484,-47.84697
9.7913321,-2.2145375,103.22666,21.733127,2.9869048,12.996154,76.601691,0.043206112,0.02724669,2275.7251,880.88561,3668.9766,1824.2383,0.21766414,0.40586512,-0.021994288,474.10972,-15.089639,492.72325,-48.280807
9.6164523,-2.1261566,103.21789,21.763578,3.1161085,13.09724,76.87007,0.042385213,0.02664844,2282.1339,872.30806,3674.735,1792.7673,0.23325002,0.40449602,-0.021153065,475.97765,-15.102728,492.7359,-48.701345
9.4406108,-2.0406358,103.20942,21.795364,3.2540954,13.198708,77.138274,0.041559261,0.026047698,2288.5663,864.03499,3680.7311,1762.6791,0.24831531,0.4032167,-0.020309433,477.80429,-15.115017,492.68364,-49.106243
9.2638253,-1.9581094,103.20124,21.828573,3.4006769,13.300558,77.406302,0.040730281,0.025446427,2295.0063,854.76586,3686.9726,1732.8201,0.26369555,0.40191366,-0.019461501,479.60238,-15.123555,492.59494,-49.498912
9.0861134,-1.8787692,103.19336,21.863292,3.5563436,13.402792,77.674157,0.039901041,0.024844667,2301.4309,845.37869,3693.4598,1701.7679,0.27956996,0.40056091,-0.018608849,481.39315,-15.124598,492.46089,-49.87957
8.9074929,-1.8027565,103.18578,21.899613,3.7209082,13.50541,77.941836,0.039070793,0.024242607,2307.8312,836.48283,3700.1796,1672.4203,0.29474391,0.39931975,-0.017751647,483.16047,-15.121825,492.273,-50.240584
8.7279816,-1.7301889,103.1785,21.937623,3.8939649,13.608412,78.209342,0.038240583,0.023642208,2314.2096,828.09146,3707.1108,1644.8498,0.30921426,0.39819365,-0.016885672,484.91194,-15.119199,492.05904,-50.498818
8.5475976,-1.6611753,103.17152,21.977403,4.0750903,13.7118,78.476673,0.037412764,0.023043801,2320.5512,820.21279,3714.2409,1619.127,0.32289723,0.39718519,-0.016016562,486.66837,-15.105796,491.81535,-50.78966
8.3663588,-1.5958158,103.16484,22.019034,4.2638291,13.815574,78.743831,0.036586027,0.022447078,2326.8268,812.85777,3721.5753,1595.3077,0.33577817,0.39629612,-0.015143202,488.40292,-15.079448,491.52731,-51.100503
8.1842834,-1.5342022,103.15846,22.062589,4.4597226,13.919735,79.010815,0.035760795,0.021853287,2333.0154,806.03919,3729.0934,1573.4334,0.34787243,0.39552767,-0.014263092,490.11209,-15.075511,491.2778,-51.404441
8.0013896,-1.4764274,103.15239,22.108138,4.6624102,14.024283,79.277626,0.03493929,0.021262431,2339.0856,798.55741,3736.783,1553.5239,0.35951528,0.39482345,-0.013375116,491.89954,-15.081652,490.98984,-51.700871
7.8176956,-1.4225856,103.14662,22.155747,4.8716064,14.12922,79.544264,0.03411983,0.020674271,2345.0058,791.70447,3744.6332,1534.2919,0.37075149,0.39418073,-0.012483513,493.63825,-15.094476,490.6315,-51.978226
7.6332198,-1.3727741,103.14117,22.205481,5.0871171,14.234546,79.810728,0.033302766,0.020090588,2350.7588,785.56541,3752.6174,1516.3608,0.38134328,0.39363049,-0.011587212,495.31618,-15.109813,490.23346,-52.229179
7.4479808,-1.3270581,103.13601,22.257401,5.3084003,14.340262,80.077019,0.032491601,0.019512463,2356.3256,780.14657,3760.6965,1500.6815,0.39090354,0.39321483,-0.01068648,496.97559,-15.130339,489.81058,-52.459333
7.2619969,-1.2854898,103.13117,22.311561,5.5348605,14.446369,80.343138,0.031685756,0.018939081,2361.6692,775.45318,3768.8371,1487.2901,0.39939964,0.39293208,-0.0097810335,498.59762,-15.157846,489.33177,-52.672878
7.0752869,-1.2481115,103.12663,22.36801,5.7658883,14.552869,80.609083,0.030884287,0.018372027,2366.7678,771.49098,3777.0009,1476.2144,0.40684916,0.3927811,-0.0088700813,500.16141,-15.193356,488.83013,-52.874906
6.8878693,-1.2149554,103.1224,22.426792,6.0008641,14.659761,80.874856,0.030090253,0.017812335,2371.5805,768.2651,3785.1035,1467.465,0.41319511,0.39275725,-0.0079536184,501.70472,-15.237434,488.32016,-53.064827
6.699763,-1.1860434,103.11848,22.487942,6.239152,14.767046,81.140455,0.029303968,0.017258777,2376.0447,765.77849,3793.1027,1461.0379,0.41839126,0.39285531,-0.0070313334,503.22192,-15.290356,487.76249,-53.243829
6.5109867,-1.1613876,103.11486,22.55149,6.480105,14.874727,81.405882,0.028523288,0.016712619,2380.1245,764.03133,3800.9385,1456.9213,0.42247863,0.39307017,-0.006102208,504.67029,-15.352343,487.1866,-53.409318
6.3215593,-1.1409911,103.11155,22.61746,6.7230714,14.982802,81.671136,0.027751033,0.016175,2383.7875,763.02123,3808.53,1455.1015,0.42542107,0.39339636,-0.0051661154,506.09728,-15.423603,486.61857,-53.564426
6.1314997,-1.1248477,103.10854,22.68587,6.9673826,15.091274,81.936216,0.026988172,0.015644601,2386.9717,762.74343,3815.8047,1455.5551,0.42716481,0.39382604,-0.0042231244,507.50557,-15.504291,486.0161,-53.708051
5.940827,-1.112942,103.10583,22.756728,7.2123573,15.200144,82.201124,0.026231914,0.015122172,2389.6385,763.19122,3822.6732,1458.2511,0.42775026,0.39435124,-0.0032718366,508.85272,-15.594664,485.39313,-53.83852
5.7495602,-1.1052505,103.10342,22.830038,7.4573056,15.309411,82.465858,0.025484316,0.014609185,2391.6884,764.35633,3828.865,1463.162,0.42711417,0.39495359,-0.0023121464,510.15382,-15.69508,484.78783,-53.953569
5.5577185,-1.1017398,103.10132,22.905798,7.7015267,15.419077,82.73042,0.024747165,0.014104156,2393.0344,766.22904,3834.2445,1470.2514,0.42517202,0.3956205,-0.0013443279,511.45426,-15.805816,484.13527,-54.057536
5.365321,-1.1023689,103.09951,22.983994,7.9442962,15.529142,82.994808,0.024017216,0.013607521,2393.6439,768.79819,3838.7255,1479.4758,0.42197924,0.3963434,-0.00036723606,512.67237,-15.927265,483.46907,-54.147416
5.172387,-1.1070898,103.098,23.064611,8.184876,15.639606,83.259023,0.023295685,0.013120889,2393.4818,772.0516,3842.1254,1490.7895,0.41751671,0.39711008,0.00061974732,513.86711,-16.060098,482.82421,-54.223708
4.9789357,-1.1158471,103.09678,23.147622,8.4224981,15.750471,83.523066,0.022584829,0.012643014,2392.4654,775.97605,3844.2815,1504.1411,0.41170683,0.39790606,0.0016159264,515.04825,-16.205033,482.18123,-54.285353
4.7849866,-1.1285786,103.09585,23.232993,8.6563631,15.861736,83.786935,0.021881636,0.012173761,2390.3867,780.55751,3844.7372,1519.474,0.40447263,0.39869662,0.0026230212,516.18162,-16.363058,481.48936,-54.33035
4.5905589,-1.1452123,103.09521,23.320683,8.8856712,15.973402,84.050632,0.021186096,0.011714875,2387.057,785.78167,3842.9377,1536.7253,0.39573556,0.39944401,0.0036403987,517.20871,-16.534906,480.82865,-54.358982
4.3956722,-1.1656718,103.09485,23.410642,9.1095747,16.085468,84.314156,0.020500837,0.011264946,2382.5302,791.63416,3838.9347,1555.8306,0.38546638,0.4001497,0.0046681692,518.26866,-16.721757,480.14487,-54.371146
4.200346,-1.1898899,103.09478,23.502813,9.327342,16.197934,84.577509,0.019823434,0.010823902,2376.7064,798.10169,3832.4644,1574.7497,0.37437558,0.40070105,0.0057073002,519.25977,-16.922357,479.45743,-54.353307
4.0045997,-1.2178112,103.09499,23.59713,9.5383204,16.3108,84.84069,0.019153171,0.010392742,2369.52,805.17922,3823.2517,1594.9097,0.36191593,0.4011484,0.0067602264,520.22175,-17.136565,478.8283,-54.302632
3.8084529,-1.2493538,103.09548,23.693521,9.7415652,16.424063,85.1037,0.018491713,0.0099715243,2360.0806,812.86638,3809.4911,1616.4693,0.34743748,0.40137409,0.0078225127,521.10473,-17.368256,478.1413,-54.220722
3.6119254,-1.2844274,103.09624,23.791904,9.9360992,16.537724,85.36654,0.01783856,0.0095582636,2348.8325,820.90743,3791.5489,1639.3564,0.33121703,0.40140019,0.0088970251,521.95481,-17.619062,477.47015,-54.110334
3.4150366,-1.3229577,103.09728,23.892188,10.120972,16.65178,85.629211,0.017190427,0.0091550988,2335.7282,828.55189,3769.2269,1663.4907,0.31351216,0.40117657,0.0099806136,522.80493,-17.887533,476.74896,-53.973551
3.2178063,-1.3648668,103.09858,23.994268,10.295054,16.766229,85.891714,0.016550068,0.0087615929,2320.5943,836.76764,3742.2359,1688.7796,0.29397174,0.40072283,0.011076379,523.54022,-18.180008,476.22156,-53.744038
3.0202542,-1.4100586,103.10016,24.098033,10.457101,16.881069,86.154051,0.015916588,0.0083760557,2301.8384,845.55677,3707.4319,1715.1151,0.27156811,0.39981383,0.012179765,524.26128,-18.468823,475.48086,-53.483172
2.8224002,-1.4584227,103.102,24.203354,10.605814,16.996295,86.416223,0.015286678,0.0080003686,2280.4694,854.91822,3665.6296,1742.3744,0.24681054,0.39852818,0.013285705,524.81845,-18.791748,474.84152,-53.224008
2.6242638,-1.5098629,103.10411,24.31009,10.739722,17.111905,86.678234,0.014663421,0.007631892,2256.4474,864.85562,3617.0576,1769.587,0.22003563,0.39683034,0.014397951,525.40642,-19.160708,474.31701,-52.929815
2.4258651,-1.5643268,103.10647,24.418087,10.857608,17.227893,86.940084,0.014043617,0.0072735932,2228.5872,875.38351,3560.634,1794.6672,0.19144789,0.39451878,0.015510997,526.06272,-19.569929,473.67508,-52.58478
2.2272238,-1.6217087,103.10909,24.527178,10.958159,17.344254,87.201777,0.013428276,0.0069225509,2195.8337,886.53585,3491.4913,1820.0705,0.15912812,0.39143387,0.016613073,526.20292,-20.019853,473.15745,-52.184355
2.0283597,-1.6818968,103.11196,24.637182,11.039633,17.460981,87.463317,0.012817011,0.0065774687,2159.5733,897.76176,3413.2989,1845.65,0.124142,0.38777797,0.017707052,526.60623,-20.513604,472.42479,-51.727234
1.8292928,-1.7448148,103.11507,24.747896,11.100131,17.578067,87.724706,0.01220566,0.0062438502,2119.5059,908.6578,3326.042,1871.2545,0.086739317,0.38351093,0.018794564,526.92309,-21.057389,471.99164,-51.209664
1.630043,-1.8103395,103.11842,24.859102,11.137738,17.695504,87.985951,0.011601171,0.0059141444,2071.5787,920.30803,3222.907,1896.7112,0.04446522,0.37817078,0.019857953,526.69322,-21.659088,471.73462,-50.623447
1.4306302,-1.8782969,103.122,24.970561,11.150465,17.813281,88.247054,0.010997095,0.0055924442,2019.2467,932.74661,3107.3222,1921.8152,-0.0015071221,0.37206842,0.020874528,526.84472,-22.321705,470.70687,-49.970782
1.2310743,-1.9485707,103.1258,25.08201,11.13595,17.931389,88.508023,0.010390832,0.0052823338,1962.6684,945.99941,2981.509,1943.8562,-0.04940646,0.36519066,0.021867615,526.49012,-23.051311,470.54258,-49.243075
1.0313954,-2.0210383,103.12981,25.193169,11.0925,18.049814,88.768864,0.0097977845,0.0049720445,1895.725,960.10157,2838.7525,1963.7316,-0.10220023,0.35698617,0.022818829,525.70478,-23.846014,470.69732,-48.444558
0.83161325,-2.0954496,103.13401,25.303738,11.018109,18.168544,89.029582,0.0092033286,0.0046781133,1823.675,975.09714,2681.9504,1982.518,-0.15896491,0.34788442,0.023659484,525.50034,-24.708718,469.15539,-47.563448
0.63174797,-2.1716152,103.1384,25.413393,10.910357,18.287563,89.290187,0.008607349,0.0043984496,1747.0045,989.85925,2516.4841,2000.002,-0.2172828,0.33809637,0.024457546,524.03879,-25.643043,469.50711,-46.604978
0.43181951,-2.2492672,103.14295,25.521794,10.767774,18.406856,89.550685,0.0080436391,0.0041155331,1658.7012,1005.1599,2334.5844,2015.9903,-0.28027925,0.32696663,0.025180925,522.15504,-26.64957,470.44796,-45.569302
0.23184788,-2.3280059,103.14764,25.628583,10.588835,18.526406,89.811085,0.0074836451,0.0038640716,1566.8653,1021.4107,2144.3273,2030.2491,-0.34554908,0.31525158,0.025707662,521.41219,-27.724941,468.02804,-44.460844
0.031853058,-2.4074918,103.15246,25.733387,10.37194,18.646195,90.071398,0.0069218691,0.0036445709,1469.8541,1038.5236,1950.5716,2041.7538,-0.41073162,0.30304985,0.026241919,519.25434,-28.871047,469.32399,-43.266601
-0.16814495,-2.4872121,103.15737,25.83583,10.117893,18.766204,90.331631,0.0064312594,0.0034185495,1365.552,1056.3618,1746.9272,2048.7864,-0.4762743,0.28988525,0.026592997,514.40433,-30.054577,471.85037,-42.074668
-0.36812614,-2.5666647,103.16238,25.935535,9.8264236,18.886415,90.591795,0.005976678,0.0032004427,1262.0126,1074.7431,1548.6067,2053.6214,-0.54146526,0.27692782,0.026765019,513.35729,-31.264643,468.72193,-40.875282
-0.56807052,-2.6452733,103.16743,26.03213,9.4972812,19.00681,90.8519,0.0055141595,0.0030882273,1150.3497,1093.4556,1345.4953,2056.1506,-0.60677969,0.26328586,0.027027275,512.78416,-32.492192,469.44398,-39.645791
-0.76795809,-2.7223685,103.1726,26.125239,9.1319558,19.127369,91.111953,0.005079019,0.0029713901,1040.7843,1112.1296,1150.3141,2056.314,-0.6678987,0.2499971,0.027015315,505.41572,-33.753302,472.89508,-38.450893
-0.96776887,-2.7973887,103.1778,26.21451,8.7317329,19.248074,91.371966,0.0047884196,0.0028288996,924.78375,1129.8764,955.81602,2054.0776,-0.72877887,0.23629033,0.027084108,501.09712,-35.014794,477.15454,-37.260911
-1.1674829,-2.8696896,103.18313,26.299595,8.297168,19.368908,91.631948,0.004512157,0.0026698921,810.04306,1147.2492,769.00129,2049.4207,-0.78870916,0.22286695,0.026968859,500.78934,-36.303146,475.04896,-36.117375
-1.3670801,-2.9387258,103.18847,26.380147,7.8277293,19.489852,91.891906,0.0042070764,0.0026773868,687.56191,1163.9988,580.11597,2042.3139,-0.84936456,0.20884636,0.026803254,501.32772,-37.597269,472.97991,-34.941115
-1.5665407,-3.00396,103.19395,26.45582,7.324226,19.610889,92.151851,0.0038626848,0.0027213914,564.23961,1180.2416,396.46693,2032.7388,-0.90760742,0.19488685,0.026690022,501.03859,-38.928881,474.67033,-33.814627
-1.7658446,-3.0648167,103.19938,26.526282,6.7884768,19.732,92.411792,0.00371521,0.0027903115,434.63282,1195.8598,217.504,2020.696,-0.9631349,0.18073139,0.025733677,486.20336,-40.225175,474.48505,-32.664158
-1.9649719,-3.1207294,103.20481,26.591212,6.2208772,19.853169,92.671736,0.0036772456,0.0029064041,303.15655,1210.7499,49.876697,2006.1685,-1.0173774,0.1668503,0.025321711,482.62072,-41.526111,476.26763,-31.545518
-2.1639027,-3.1710064,103.21042,26.650301,5.6234769,19.974377,92.931693,0.0036802251,0.0029644412,170.61928,1224.819,-107.23471,1988.9532,-1.06772,0.15323049,0.025220779,479.54671,-42.85231,485.70794,-30.526281
-2.3626171,-3.2151285,103.21625,26.703258,4.9972103,20.095609,93.191671,0.0037110471,0.0029399594,39.627905,1237.9861,-266.93703,1969.7321,-1.1185124,0.13942948,0.024879043,478.27374,-44.200161,489.82796,-29.561206
-2.5610953,-3.2526283,103.22229,26.749792,4.3416254,20.216848,93.451678,0.0036810898,0.0029416002,-93.322246,1250.1926,-427.12998,1948.4244,-1.1700597,0.12535778,0.02459405,482.36151,-45.575005,491.59979,-28.608352
-2.7593173,-3.2831874,103.22855,26.789609,3.6562409,20.338077,93.711724,0.003563265,0.0029727899,-239.5652,1261.4117,-588.94029,1924.4551,-1.2224219,0.11042629,0.024063942,482.89282,-46.986211,493.95962,-27.656201
-2.9572635,-3.3065316,103.23495,26.82241,2.9408771,20.459277,93.971816,0.0034583153,0.0030178257,-394.7407,1271.6277,-749.98129,1898.0417,-1.2745022,0.094962391,0.023252081,479.55539,-48.413723,496.18248,-26.673219
-3.1549139,-3.3222272,103.24133,26.847895,2.1953198,20.580429,94.231963,0.0033878056,0.0032362077,-557.15337,1280.2637,-906.1276,1869.0944,-1.3270845,0.079218485,0.021873239,476.24893,-49.823434,487.97725,-25.616053
-3.3522488,-3.3298795,103.24773,26.865768,1.4209398,20.701515,94.492175,0.0034155223,0.0034939836,-721.12804,1286.607,-1061.8395,1837.5335,-1.3750046,0.063191879,0.020499916,463.13277,-51.234582,491.49354,-24.566116
-3.5492485,-3.3289926,103.25415,26.875755,0.61953818,20.822514,94.752458,0.0036143347,0.0037335767,-889.88926,1291.512,-1209.0177,1803.3221,-1.4227059,0.047117497,0.019570342,460.73645,-52.649447,495.70802,-23.535192
-3.7458933,-3.3191971,103.26074,26.877584,-0.20931113,20.943408,95.012823,0.0037884471,0.0039583062,-1060.339,1294.8815,-1357.9811,1766.448,-1.4703043,0.03067587,0.018686042,461.26378,-54.076008,500.11518,-22.536608
-3.9421635,-3.3000391,103.26742,26.870985,-1.0651902,21.064176,95.273277,0.0039241923,0.0042375803,-1238.193,1296.5774,-1496.8856,1726.9142,-1.5175264,0.014171307,0.017304314,461.30053,-55.51077,496.29096,-21.519917
-4.1380394,-3.2711302,103.27409,26.855692,-1.9475046,21.1848,95.533828,0.0040889248,0.0046076522,-1414.4235,1295.5398,-1636.669,1684.2518,-1.561217,-0.0025656672,0.015702909,453.25713,-56.946033,497.70337,-20.431677
-4.3335016,-3.2321091,103.28071,26.831454,-2.8536931,21.305259,95.794485,0.0043500867,0.0049900887,-1596.7416,1289.2933,-1767.3877,1635.0443,-1.6018488,-0.019735421,0.014312587,450.67878,-58.357575,500.43342,-19.367129
-4.5285304,-3.1826679,103.28734,26.798042,-3.7828527,21.425532,96.055255,0.0046068881,0.00537916,-1778.3729,1280.4187,-1895.2368,1582.7874,-1.6411887,-0.037011785,0.01284278,449.96875,-59.794763,501.86003,-18.3286
-4.7231064,-3.1224037,103.29388,26.755231,-4.7339064,21.545602,96.316145,0.0048545072,0.0058472978,-1959.3869,1268.4214,-2017.3877,1527.5637,-1.6775693,-0.054263782,0.011015656,445.73481,-61.212106,500.9745,-17.263198
-4.9172101,-3.0509559,103.30025,26.702819,-5.7038568,21.665446,96.577162,0.0051621113,0.0063532932,-2139.6095,1247.4804,-2126.155,1466.304,-1.7066624,-0.071568472,0.0092916841,442.8212,-62.54468,502.11558,-16.199419
-5.110822,-2.9680101,103.30648,26.64064,-6.6887364,21.785047,96.838313,0.005474985,0.0068878299,-2314.8547,1222.5562,-2226.963,1399.0043,-1.7304042,-0.088748788,0.0075730254,441.59417,-63.834427,503.02505,-15.188664
-5.3039229,-2.8731792,103.31249,26.568563,-7.685011,21.904386,97.099603,0.00579523,0.0074821634,-2478.1515,1189.1618,-2316.75,1328.8201,-1.7456667,-0.10538628,0.005737029,438.22056,-64.712586,503.25574,-14.209536
-5.4964934,-2.7662012,103.31824,26.486502,-8.6870351,22.023446,97.361037,0.0061443972,0.0081094779,-2632.4207,1147.1561,-2391.5321,1249.7019,-1.7504893,-0.12173919,0.0040480303,436.7727,-65.416032,504.19817,-13.234309
-5.6885143,-2.6468741,103.32373,26.394432,-9.6893305,22.142211,97.622619,0.0065006041,0.0087800131,-2775.743,1095.7667,-2451.7587,1166.5528,-1.7456069,-0.13753784,0.0023395471,435.414,-66.150027,504.30331,-12.361923
-5.8799662,-2.5150941,103.32887,26.29238,-10.685521,22.260667,97.884352,0.0068724572,0.009501897,-2906.9095,1032.6782,-2499.5831,1076.2604,-1.7289162,-0.15308313,0.00071296474,434.13139,-66.762056,505.18046,-11.619205
-6.0708303,-2.3709124,103.33364,26.180445,-11.669002,22.378802,98.146238,0.0072590905,0.010254482,-3025.4598,957.30642,-2535.2898,980.26812,-1.7012021,-0.16832453,-0.0008459513,433.6169,-67.203746,505.35235,-11.001254
-6.2610872,-2.2145224,103.33799,26.058785,-12.633149,22.496604,98.408278,0.0076661999,0.01105655,-3131.493,869.51668,-2559.6015,877.41853,-1.6619769,-0.18336359,-0.0022623793,433.43259,-66.022865,505.64305,-10.50272
-6.450718,-2.0462895,103.34188,25.927629,-13.57117,22.614064,98.670472,0.0080843387,0.011906356,-3225.7541,765.36432,-2573.5494,769.9435,-1.610385,-0.19836078,-0.0036227676,433.48575,-65.373817,505.97516,-9.8991965
-6.6397038,-1.8667187,103.34521,25.787273,-14.476516,22.731173,98.93282,0.0085227636,0.012796361,-3308.9825,648.5144,-2578.274,655.20267,-1.5475965,-0.21335332,-0.0049440361,433.8683,-65.070025,505.84395,-9.577922
-6.8280256,-1.6764878,103.34793,25.638075,-15.342694,22.847923,99.195321,0.0089833444,0.013732195,-3382.1222,515.24618,-2575.0438,537.97124,-1.474549,-0.22839759,-0.0062041211,434.77857,-64.721944,505.50906,-9.4794194
-7.0156646,-1.4763628,103.34997,25.480453,-16.164304,22.964309,99.457974,0.0094623187,0.014723176,-3446.2567,367.55004,-2564.1515,415.77611,-1.3917295,-0.24357802,-0.0072491883,435.88217,-60.90399,505.06749,-9.5579631
-7.202602,-1.267215,103.35128,25.31488,-16.936154,23.080324,99.720776,0.0099618403,0.015759862,-3502.4223,206.91903,-2547.2558,292.30758,-1.3008864,-0.25877639,-0.0083265983,437.20451,-59.286563,504.19221,-9.2668593
-7.3888192,-1.0500077,103.35176,25.141873,-17.653887,23.195963,99.983727,0.010487383,0.016846034,-3551.5818,33.172206,-2525.7618,169.04272,-1.2035807,-0.2740452,-0.0093347246,439.02994,-57.074785,503.2061,-9.4028654
-7.5742975,-0.82571614,103.35133,24.961987,-18.314545,23.311223,100.24682,0.011034834,0.017988086,-3594.7143,-148.64862,-2500.5561,46.611888,-1.1015359,-0.28920539,-0.010383828,441.03747,-56.484648,502.12586,-9.6941592
-7.7590184,-0.59536169,103.34993,24.775804,-18.915698,23.4261,100.51006,0.011603719,0.019177415,-3632.6979,-338.70747,-2472.4858,-71.96222,-0.99657202,-0.30420286,-0.011333058,443.26033,-54.631025,500.83842,-9.9898068
-7.9429633,-0.35992842,103.3475,24.58392,-19.456252,23.54059,100.77344,0.012197674,0.020415449,-3666.2497,-534.15546,-2442.3117,-185.69062,-0.89010461,-0.31892836,-0.012268423,445.81801,-53.17664,499.38399,-10.378921
