delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-17.903747,-0.91947402,79.240698,2.8563606,7.2297352,1.6733253,50.933252,0.048272723,0.048369545,-3111.3429,905.40145,-2918.0844,982.28725,-1.8186095,-0.19585363,-0.038423506,656.76387,-50.272072,614.55619,4.3048543
-18.704198,-1.080553,79.225302,2.9234426,6.1847445,1.6820996,51.153173,0.051798258,0.053710963,-3136.9749,971.51237,-2828.9375,1002.1889,-1.8275096,-0.18838038,-0.041958153,653.52738,-49.354152,608.95997,5.5089041
-19.317763,-1.2248014,79.208832,2.9800545,5.1369061,1.6904579,51.373077,0.054656784,0.058379365,-3140.209,1026.051,-2750.4688,1015.6199,-1.82904,-0.181182,-0.044733026,644.29356,-49.004501,601.07739,6.3956264
-19.738311,-1.3523866,79.191621,3.0261855,4.0891705,1.6984192,51.59296,0.056809032,0.062263717,-3137.7175,1072.8487,-2684.0901,1024.1204,-1.8283722,-0.17490066,-0.046789497,632.75353,-49.080672,591.9894,6.996283
-19.961641,-1.4637137,79.173953,3.0618394,3.0416699,1.7059997,51.812818,0.058162147,0.065279611,-3144.9566,1113.679,-2630.0222,1026.0941,-1.8282165,-0.17028114,-0.04823821,621.42796,-49.479625,582.39306,7.4154602
-19.98552,-1.5594102,79.156079,3.0870178,1.9940357,1.7132117,52.032651,0.058630793,0.067377862,-3167.9834,1144.5071,-2587.2069,1023.5555,-1.8286738,-0.16765894,-0.049135714,610.76047,-49.964672,572.64713,7.739912
-19.80971,-1.6401366,79.138243,3.1017195,0.94643819,1.7200644,52.252454,0.058197668,0.068551339,-3202.3555,1162.5878,-2553.5861,1016.3214,-1.8276816,-0.16687763,-0.049432458,599.59327,-50.342667,562.89659,7.9951861
-19.435969,-1.7064499,79.12072,3.1059514,-0.09970722,1.7265639,52.472228,0.05693922,0.068838818,-3238.4415,1168.5019,-2526.6722,1003.9583,-1.8233783,-0.16738576,-0.049002979,586.58971,-50.599362,553.26175,8.1498723
-18.86803,-1.7587286,79.10382,3.0997379,-1.1422512,1.7327147,52.691971,0.055006881,0.068325024,-3268.2451,1165.0093,-2504.132,986.47695,-1.8150917,-0.16859853,-0.047712439,571.46091,-50.886949,544.02023,8.1558059
-18.111567,-1.7972203,79.08788,3.0831261,-2.1789494,1.7385202,52.911684,0.05258456,0.067133947,-3289.328,1154.4122,-2484.1925,964.22867,-1.8030553,-0.17021578,-0.045465264,555.27403,-51.383416,535.7169,7.9739765
-17.17414,-1.8221691,79.073251,3.0561844,-3.2076472,1.7439835,53.131368,0.049849475,0.065414916,-3304.6034,1136.9783,-2465.7897,935.67512,-1.7870503,-0.17238654,-0.042211143,539.9643,-52.148675,529.18186,7.57403
-16.065115,-1.8339276,79.06029,3.0190036,-4.2261738,1.7491068,53.351027,0.046951459,0.063325017,-3319.2423,1111.479,-2448.3581,902.00981,-1.7677474,-0.17531353,-0.037917256,527.5942,-53.106634,525.46448,6.9387989
-14.795572,-1.8329505,79.049365,2.9716944,-5.2324685,1.7538915,53.570662,0.044010861,0.061013984,-3337.0526,1072.8624,-2431.4749,864.11022,-1.7440281,-0.17931821,-0.032534231,519.85619,-54.12772,525.77789,6.0543095
-13.378196,-1.8197915,79.040858,2.9143915,-6.2240926,1.758338,53.79028,0.041123263,0.058604446,-3358.4833,1023.3762,-2415.576,822.21953,-1.7168494,-0.18428307,-0.025985609,518.01705,-55.199855,531.65729,4.896781
-11.827151,-1.7949559,79.035181,2.8472508,-7.1990237,1.7624457,54.009885,0.038360713,0.056180703,-3381.0523,965.17641,-2400.4665,773.28771,-1.6852529,-0.19006645,-0.018137062,523.23347,-55.790718,544.73918,3.4327296
-10.157932,-1.7589377,79.032772,2.7704535,-8.1542248,1.7662131,54.229485,0.03576189,0.053775037,-3402.519,895.64294,-2387.8182,718.85336,-1.648216,-0.19661891,-0.0089099664,537.14849,-57.036027,567.46069,1.5977803
-8.3872183,-1.7127775,79.034118,2.6842027,-9.0898678,1.7696378,54.449089,0.033232145,0.051264143,-3460.0882,815.51728,-2399.867,660.64814,-1.6173395,-0.20651727,0.001918448,566.97921,-58.783995,607.11978,-0.4860726
-6.5327025,-1.6574319,79.039787,2.5886863,-10.006366,1.7727133,54.668706,0.030633828,0.048475507,-3522.3589,727.24875,-2415.0993,593.71856,-1.5809139,-0.21725913,0.014591301,609.77405,-60.992524,661.80494,-2.8933305
-4.6129141,-1.593432,79.050441,2.4841143,-10.899977,1.7754321,54.888348,0.02779032,0.045167339,-3588.894,625.35003,-2430.1267,523.26293,-1.5372416,-0.2285301,0.029392691,668.51818,-63.605881,735.41307,-5.8026858
-2.647035,-1.5211067,79.066814,2.3707391,-11.765934,1.7777866,55.108031,0.024447567,0.040979309,-3650.5458,515.96774,-2435.9054,446.22912,-1.4828093,-0.23914354,0.046473579,743.5549,-65.332755,830.33632,-9.3223835
-0.65470759,-1.4401464,79.089657,2.2488823,-12.593913,1.7797714,55.327771,0.020328345,0.035462107,-3659.4486,394.73069,-2401.663,365.17631,-1.3994065,-0.24532725,0.065662948,832.63939,-67.256786,948.77306,-13.385785
1.3441615,-1.3475807,79.119511,2.1190485,-13.353048,1.7813914,55.547585,0.015227548,0.028059078,-3407.3814,266.40972,-2210.0354,279.3772,-1.2211962,-0.23162549,0.085892784,930.40426,-69.006867,1091.1872,-18.3329
3.3296001,-1.2303316,79.156006,1.982361,-13.933662,1.7826928,55.767492,0.0090434534,0.018096556,-2166.5506,128.13164,-1446.3697,190.31377,-0.71676489,-0.14522815,0.10198273,1034.793,-66.685972,1255.458,-26.134964
5.2817704,-1.0553351,79.190266,1.8418111,-14.081295,1.7838526,55.987497,0.004310676,0.0077425552,601.84009,-18.248202,359.22033,96.266269,0.21817109,0.055511461,0.062732213,779.34381,-50.892088,940.22858,-35.195386
7.1811671,-0.81423604,79.205391,1.7024315,-13.718771,1.7852043,56.207551,0.0067207333,0.0096526459,2742.1418,-178.42375,1881.7012,-6.0330379,0.98584649,0.21130153,0.021774042,620.92285,-29.377362,627.44847,-40.071697
9.0088119,-0.54498741,79.211652,1.568523,-13.026917,1.7870283,56.427607,0.011439728,0.015118024,3514.2441,-344.61849,2530.0944,-120.61676,1.368806,0.26422597,0.0053373777,637.61159,-17.776463,616.57395,-44.451256
10.746444,-0.27808998,79.21244,1.4423664,-12.18896,1.7894344,56.647646,0.016454253,0.020739385,3624.3459,-505.39018,2764.5132,-247.66393,1.5364347,0.26684791,-0.0057584947,639.93421,-11.606335,622.50988,-47.062632
12.3767,-0.025067277,79.209263,1.3249792,-11.278766,1.7924332,56.867659,0.021930191,0.026397233,3539.5666,-644.14144,2878.7849,-384.05759,1.6341678,0.2553946,-0.014091368,640.78396,-7.0861717,633.28764,-48.667838
13.883293,0.21073844,79.20293,1.2169373,-10.321696,1.7960027,57.08764,0.027778733,0.03192612,3399.8625,-756.64175,2959.6941,-519.46321,1.7024258,0.24098777,-0.021027436,638.53818,-3.4387481,644.00539,-48.348278
15.251169,0.4283985,79.193922,1.1186382,-9.3315081,1.8001115,57.307585,0.033864776,0.037186556,3247.016,-841.0478,3026.0639,-648.18151,1.7508024,0.22678058,-0.027116452,633.27315,-0.48498431,652.53334,-49.216658
16.46666,0.62782148,79.182614,1.0303624,-8.3187149,1.8047268,57.527493,0.040010505,0.042055306,3098.5912,-900.0304,3078.3731,-759.27672,1.7813251,0.21402885,-0.032354556,626.47641,1.8079497,658.05714,-49.996217
17.517622,0.80923103,79.169404,0.95228819,-7.2930101,1.8098173,57.747361,0.046015976,0.046448614,2962.0647,-940.47519,3108.556,-849.03161,1.7961546,0.20257069,-0.036763741,618.07311,3.4994539,658.01932,-50.122534
18.393553,0.97305394,79.154687,0.88450443,-6.2617792,1.8153543,57.967187,0.051646752,0.050300542,2857.6832,-966.67958,3128.6965,-917.50143,1.8038477,0.19375368,-0.040484134,611.65464,4.77031,654.92287,-49.754726
19.085702,1.1201205,79.138781,0.82705513,-5.2272421,1.8213139,58.18697,0.056656262,0.053505224,2774.1123,-981.86676,3134.7217,-975.08494,1.806469,0.18623818,-0.043499246,604.63031,5.7335554,647.39493,-48.886644
19.587153,1.2505625,79.122024,0.77995738,-4.1922161,1.8276761,58.406706,0.060921994,0.056031579,2702.6641,-991.80185,3130.4381,-1025.333,1.806074,0.17940834,-0.04579528,596.05851,6.4017703,636.63853,-48.817095
19.892895,1.3647478,79.104705,0.74320959,-3.1575154,1.8344232,58.626395,0.064347965,0.057786673,2643.9789,-997.15697,3133.7619,-1068.2145,1.8060431,0.17412786,-0.047473875,586.8013,6.8664697,625.79739,-49.164347
19.999875,1.4632692,79.087071,0.71681075,-2.1224012,1.8415411,58.846033,0.066867209,0.058662762,2597.32,-997.65681,3153.9434,-1102.3977,1.8072325,0.17087759,-0.048620051,577.29851,7.2310188,615.83697,-49.683179
19.907022,1.5468256,79.069353,0.70076571,-1.0868281,1.8490196,59.065621,0.068452124,0.058609397,2560.7581,-992.13519,3188.3684,-1124.0895,1.8071542,0.16968364,-0.049210592,567.70264,7.5328008,605.71358,-50.115591
19.615265,1.6160409,79.05181,0.69507287,-0.052141285,1.8568516,59.285155,0.069120975,0.057674262,2531.7343,-981.19337,3227.0691,-1132.8854,1.8039102,0.16997132,-0.049126153,558.07849,7.7516559,593.78392,-50.379073
19.127519,1.6713385,79.034739,0.69971328,0.97950665,1.8650322,59.504636,0.068940897,0.055994093,2507.7,-964.54733,3260.3161,-1131.4196,1.796378,0.17108634,-0.048219662,548.61233,7.8394205,579.31,-50.602803
18.448656,1.7129931,79.018471,0.71464416,2.005534,1.8735575,59.724063,0.068022844,0.053751714,2486.6244,-941.81095,3283.931,-1122.6151,1.7844401,0.17264611,-0.046379463,539.74737,7.7446221,563.05642,-50.991692
17.585461,1.7412311,79.003351,0.739798,3.0236503,1.8824243,59.943438,0.066509568,0.051130629,2467.2289,-913.96091,3300.0868,-1107.3882,1.7688769,0.17461566,-0.043547807,532.22685,7.4405153,546.90841,-51.66392
16.546558,1.7563561,78.989733,0.7750864,4.031871,1.89163,60.162764,0.064558549,0.048288432,2448.8588,-881.52651,3314.424,-1082.8524,1.749562,0.17732938,-0.039696428,527.04065,6.9110561,533.05671,-52.563846
15.342327,1.7588379,78.977974,0.82039905,5.0277759,1.9011728,60.382043,0.062325622,0.045352287,2430.9733,-844.90006,3331.8881,-1046.3261,1.7262887,0.18107464,-0.034787875,525.31758,6.1327341,523.33855,-53.550379
13.984801,1.7492023,78.968447,0.87560354,6.0095182,1.9110523,60.601279,0.059945736,0.042424679,2414.1384,-804.06391,3353.8956,-999.67907,1.7000509,0.18582044,-0.028742071,528.53934,5.0965881,519.04114,-54.26226
12.487543,1.7280016,78.961551,0.94054868,6.9749002,1.921269,60.820478,0.05752036,0.039589932,2398.2653,-755.2669,3378.2054,-943.8696,1.6691483,0.19153569,-0.021474111,538.23588,3.7558524,521.19659,-55.049556
10.865513,1.6957578,78.957705,1.0150574,7.9210281,1.9318245,61.039646,0.055105386,0.036906825,2382.9922,-702.45509,3400.9533,-874.74288,1.6323901,0.19796574,-0.012875257,556.17623,2.0550433,531.0402,-56.207902
9.1349194,1.6531164,78.957372,1.0989221,8.845823,1.942721,61.25879,0.052664935,0.034361868,2384.2163,-644.95554,3442.4085,-796.99514,1.5976767,0.20653963,-0.0027720316,588.24268,0.075798594,553.67625,-57.764312
7.3130524,1.6013123,78.961084,1.1919417,9.7513507,1.9539637,61.47792,0.050017561,0.031804908,2397.7183,-579.92356,3502.4419,-710.02244,1.5621393,0.21708768,0.0090664027,635.89728,-2.1736398,590.38527,-59.828606
5.4181158,1.5409738,78.969459,1.2939112,10.6348,1.9655605,61.697046,0.046970889,0.029095549,2412.8704,-511.50289,3567.5048,-610.63363,1.5208106,0.22829265,0.022906013,700.71146,-4.8820002,641.87933,-62.318564
3.4690431,1.4725329,78.983214,1.4045913,11.492523,1.9775201,61.916182,0.043211538,0.026002575,2423.9808,-436.1017,3634.3169,-503.3082,1.471368,0.2395187,0.039018758,786.00224,-8.1619897,709.93971,-63.735553
1.4853089,1.396096,79.003105,1.5236927,12.317463,1.9898501,62.135343,0.038330476,0.022251228,2413.6296,-357.31017,3678.7366,-384.01236,1.403614,0.24864842,0.057318957,893.95176,-11.871831,793.39121,-65.858855
-0.513266,1.3103049,79.029794,1.6508123,13.091594,2.0025531,62.354545,0.031808763,0.017595793,2317.7118,-273.64591,3590.7561,-257.91899,1.282353,0.24723782,0.077325295,1025.7394,-16.268533,888.00979,-68.127475
-2.5067125,1.2081095,79.063482,1.785196,13.752505,2.0156093,62.573809,0.023041641,0.011886718,1892.7156,-187.19863,2923.9922,-122.30948,0.96539783,0.20325779,0.096487608,1184.1586,-22.531838,987.98972,-68.274156
-4.4751128,1.0647878,79.101476,1.9248752,14.102439,2.0289152,62.793156,0.01146961,0.0054446732,517.09267,-96.79728,704.45474,19.601205,0.17430214,0.044381464,0.09187787,1200.4714,-32.341767,984.74559,-59.996481
-6.3987992,0.8515988,79.124423,2.0654816,13.930232,2.0421908,63.012582,0.0077486992,0.0048853542,-1322.7658,-0.30251904,-1991.5211,174.18782,-0.72749829,-0.15111518,0.031531719,664.41887,-38.127157,609.46821,-37.215269
-8.258551,0.59193318,79.133564,2.2020723,13.334571,2.0551001,63.232051,0.012718782,0.0092957791,-2311.5597,107.04856,-3313.1799,337.37965,-1.2780132,-0.24570127,0.011722481,618.34695,-42.918235,635.06112,-21.444352
-10.035786,0.32396847,79.136327,2.3314825,12.525474,2.0674574,63.451546,0.018279517,0.01413745,-2674.7674,227.37359,-3633.9304,500.07665,-1.512613,-0.26429077,-0.0015412103,618.3451,-46.379264,640.97573,-13.563058
-11.712747,0.066553698,79.134555,2.4522772,11.621748,2.0792186,63.671057,0.023942938,0.019381831,-2823.9114,358.8742,-3610.0422,645.79942,-1.6314559,-0.25720877,-0.010853641,627.74321,-48.340968,642.81644,-8.5559091
-13.272678,-0.17451956,79.129333,2.5637464,10.663097,2.0903948,63.890577,0.029546609,0.025043091,-2916.1053,493.03154,-3489.5097,767.18262,-1.7096439,-0.24391357,-0.018325805,638.89078,-48.312299,642.35128,-4.7954179
-14.699992,-0.39759859,79.121268,2.6654347,9.6669493,2.1010137,64.1101,0.034933765,0.030999387,-2988.8017,624.41009,-3340.4773,858.51848,-1.7641113,-0.22978127,-0.024798616,648.48202,-49.075432,638.36302,-1.4733761
-15.98043,-0.60229986,79.110749,2.7570256,8.6451251,2.1111077,64.329621,0.039978745,0.037096144,-3048.9241,741.13744,-3188.1816,923.01184,-1.7993964,-0.21673035,-0.030413656,655.60028,-50.083618,632.0711,1.1329254
-17.101196,-0.78877304,79.098173,2.8383121,7.6078234,2.1207085,64.549136,0.044573193,0.04314506,-3090.9327,838.54236,-3044.2809,966.37752,-1.8184509,-0.20501856,-0.035184849,658.26083,-50.480293,624.15121,3.067067
-18.051092,-0.95728758,79.083949,2.9091837,6.5641511,2.1298462,64.768641,0.048665696,0.048944231,-3111.0126,912.53161,-2919.0858,993.39957,-1.8236849,-0.19494615,-0.039129977,655.55464,-50.240206,615.818,4.4853536
-18.820628,-1.1086787,79.068425,2.9696021,5.5178827,2.1385468,64.988132,0.052138863,0.054214282,-3127.9655,972.40016,-2828.3828,1008.1215,-1.8270599,-0.18753361,-0.042462233,650.72773,-49.285484,609.55537,5.574698
-19.402115,-1.2433009,79.051931,3.0195515,4.4715284,2.146832,65.207605,0.054956982,0.058800715,-3125.9793,1022.2888,-2748.9878,1017.1275,-1.8246563,-0.18049105,-0.045035715,640.85798,-49.023328,601.22651,6.3383277
-19.789742,-1.3614056,79.034786,3.0590439,3.4269866,2.1547208,65.427057,0.057054641,0.062596527,-3123.9238,1065.88,-2682.3297,1021.7187,-1.821811,-0.1745747,-0.0469279,629.72166,-49.188703,591.92059,6.8337215
-19.979636,-1.4634928,79.017252,3.0880959,2.3835963,2.1622289,65.646486,0.058321765,0.065519503,-3136.055,1103.0201,-2628.4846,1020.7187,-1.8204366,-0.17052974,-0.048257536,619.37472,-49.64566,582.28661,7.1790088
-19.969901,-1.5502638,78.99956,3.1067169,1.3408132,2.1693685,65.865889,0.058674374,0.067522767,-3165.1148,1129.2325,-2586.0967,1014.9081,-1.8194458,-0.16859822,-0.049057691,609.58382,-50.130809,572.604,7.4538654
-19.760632,-1.6224012,78.981951,3.1149145,0.29904013,2.1761479,66.085263,0.058113011,0.068601865,-3203.5843,1142.2794,-2552.7887,1004.2885,-1.816482,-0.16843468,-0.049247397,598.7493,-50.470801,562.94067,7.6724351
-19.353923,-1.6804339,78.964701,3.1127066,-0.74001105,2.182573,66.304607,0.056738163,0.068800993,-3240.6432,1143.5686,-2525.8316,988.47941,-1.8097588,-0.16938327,-0.048681805,585.55617,-50.696539,553.38431,7.7931946
-18.753835,-1.7246973,78.948127,3.1001317,-1.7740121,2.1886481,66.523922,0.054718965,0.068212306,-3269.0971,1136.2486,-2502.7941,967.60785,-1.798886,-0.17087031,-0.047225811,570.06949,-50.993535,544.23396,7.7631873
-17.966365,-1.7554302,78.932568,3.0772518,-2.8005085,2.1943768,66.743206,0.052244436,0.066966113,-3288.3453,1122.3518,-2481.9519,940.03835,-1.7835805,-0.17278676,-0.044796633,553.75742,-51.532356,536.08862,7.5352268
-16.999381,-1.7729081,78.918374,3.0441535,-3.8172327,2.1997622,66.962463,0.049486127,0.065215121,-3302.9688,1101.6017,-2462.3797,907.55461,-1.7649258,-0.17523405,-0.041357337,538.78877,-52.343647,529.84259,7.0880512
-15.862545,-1.7775224,78.905899,3.0009434,-4.8221527,2.2048067,67.181694,0.046583978,0.063116734,-3318.7843,1068.9336,-2443.5207,870.76133,-1.7420392,-0.17864664,-0.036878821,527.23527,-53.304672,526.57502,6.4071719
-14.567215,-1.7698086,78.895504,2.9477518,-5.8128825,2.2095118,67.400904,0.043649456,0.060816954,-3339.074,1025.03,-2425.3057,829.99063,-1.7157579,-0.18309498,-0.03130963,520.63951,-54.314857,527.59161,5.47141
-13.126335,-1.7503103,78.887576,2.8847286,-6.7876383,2.2138776,67.620096,0.040773031,0.058431974,-3363.1277,971.40354,-2408.1054,783.2817,-1.6857976,-0.18853819,-0.024539199,520.09781,-54.832483,534.43393,4.2606341
-11.554301,-1.7195831,78.882523,2.8120456,-7.7437889,2.2179036,67.839277,0.03802466,0.056037334,-3387.4597,906.89124,-2391.7023,730.28958,-1.6505364,-0.19481268,-0.016497591,526.69472,-55.834619,548.76241,2.7203686
-9.8668199,-1.6781605,78.880786,2.7299053,-8.6780673,2.2215884,68.058454,0.035436799,0.053650609,-3415.5958,830.50403,-2381.75,673.53934,-1.6119615,-0.20220418,-0.0070373044,543.0522,-57.172727,573.9866,0.81971019
-8.0807529,-1.627176,78.882861,2.6385237,-9.5920679,2.224929,68.277635,0.032890381,0.051122332,-3474.3409,746.54202,-2392.9083,609.62353,-1.5775628,-0.21250999,0.0040598697,574.60174,-59.032187,615.66006,-1.2904546
-6.2139457,-1.5674924,78.889327,2.5381041,-10.484632,2.2279189,68.496832,0.030257728,0.048281713,-3537.6603,649.35944,-2406.8949,540.90247,-1.5370429,-0.22366759,0.01703072,619.53013,-61.329593,672.83505,-3.8044989
-4.2850508,-1.4996204,78.900856,2.4288791,-11.352311,2.2305506,68.716056,0.027345321,0.044867751,-3604.9701,543.43326,-2419.7841,467.05624,-1.4901787,-0.23511941,0.032180419,680.72815,-63.526705,749.44024,-6.8344244
-2.3133411,-1.4238672,78.918205,2.3111212,-12.189959,2.2328169,68.935322,0.023889457,0.040508981,-3664.5111,426.53239,-2420.8897,387.79906,-1.4303978,-0.24573627,0.049589093,757.92184,-64.87434,847.6415,-10.51701
-0.31851725,-1.3397292,78.942082,2.1851825,-12.98576,2.2347132,69.154647,0.019626475,0.034728749,-3656.2212,301.0434,-2373.2476,304.8874,-1.3379017,-0.25061807,0.069007968,848.60245,-67.263708,969.31691,-14.409247
1.6794891,-1.2434438,78.972962,2.0516279,-13.70295,2.2362477,69.37405,0.014356669,0.026967613,-3323.0723,166.91226,-2135.0993,217.86261,-1.1303556,-0.23115747,0.089039223,946.37378,-68.686231,1115.1336,-19.718778
3.6607146,-1.1192807,79.01014,1.9117647,-14.211348,2.2374786,69.593546,0.0080270275,0.016524121,-1839.5262,24.435345,-1231.5495,128.05742,-0.54701783,-0.12723758,0.10230718,1031.4117,-63.865483,1277.8236,-28.128654
5.6053634,-0.93317827,79.041953,1.7689641,-14.25379,2.2386101,69.813136,0.0041163524,0.0072903061,1010.0932,-125.82996,635.77767,33.37456,0.3947374,0.078495516,0.049733305,691.04628,-47.255703,807.77224,-36.49767
7.4940053,-0.68547306,79.054877,1.6283299,-13.802933,2.2399829,70.032767,0.007328,0.010497067,2935.3309,-288.54597,2006.9522,-70.216334,1.111525,0.21794773,0.018795739,622.46683,-26.503826,623.34678,-40.95527
9.3077695,-0.41566337,79.060027,1.4938836,-13.05482,2.2418541,70.252396,0.012104813,0.016007357,3570.9716,-454.1336,2562.0679,-186.67219,1.4479423,0.26016556,0.0033925043,640.55904,-16.118973,616.91946,-45.326628
11.028534,-0.15107182,79.059957,1.3676547,-12.176668,2.2443135,70.472005,0.017149416,0.021654489,3641.9844,-609.7712,2767.2782,-314.81295,1.600353,0.2597948,-0.0072001743,642.82103,-10.248067,623.6577,-47.772325
12.639104,0.098664289,79.056063,1.2505658,-11.231333,2.2473653,70.691588,0.022639167,0.027312966,3550.2063,-744.70785,2874.325,-449.78636,1.6933811,0.24790577,-0.015306222,643.83593,-6.254617,634.62207,-48.717836
14.123389,0.3307834,79.049107,1.14316,-10.241761,2.250986,70.911138,0.028473107,0.032810839,3410.8017,-846.93288,2953.2706,-585.34892,1.7573763,0.23386695,-0.022141219,641.5171,-2.7233549,645.05394,-48.717684
15.466558,0.54450316,79.039532,1.0458099,-9.2214549,2.2551445,71.130652,0.034511754,0.038016956,3259.1274,-922.74563,3018.8655,-708.72971,1.8005997,0.22030383,-0.028133325,636.02034,0.22696573,653.274,-49.883486
16.65519,0.73983198,79.02773,0.95876892,-8.1814652,2.2598083,71.350128,0.040583447,0.042807221,3111.4211,-973.08394,3070.5029,-817.0301,1.8269527,0.20806811,-0.033261938,628.84414,2.4560767,658.29381,-50.583285
17.677408,0.91700234,79.014101,0.88218943,-7.1311528,2.2649464,71.569564,0.04649231,0.047103903,2975.0312,-1005.993,3100.103,-900.04995,1.8365184,0.19723983,-0.037549713,619.99239,4.1001615,657.69795,-50.587724
18.523,1.0765675,78.999035,0.81613377,-6.077638,2.2705306,71.788959,0.051997834,0.050831696,2873.2134,-1023.449,3123.1748,-966.18748,1.841387,0.18918686,-0.041164047,613.59733,5.330594,654.60473,-49.658827
19.183517,1.2192524,78.982848,0.76062797,-5.0224817,2.2765374,72.008309,0.056869106,0.053900554,2788.3784,-1034.1417,3129.1133,-1019.2043,1.8405007,0.18202647,-0.044079884,605.89161,6.2517212,646.47598,-49.240068
19.652358,1.3452187,78.96588,0.71566929,-3.9690336,2.2829467,72.227613,0.060995953,0.05628604,2715.6062,-1040.0333,3125.4319,-1064.5452,1.8368229,0.17558391,-0.046250759,596.77722,6.8532628,635.33596,-49.20773
19.924839,1.4548401,78.948424,0.68123663,-2.9175953,2.2897411,72.44687,0.064284162,0.05789704,2655.6756,-1039.2922,3129.5131,-1104.9822,1.83377,0.17068862,-0.047796264,587.09527,7.2396194,624.19503,-49.535832
19.998237,1.5487318,78.930726,0.6573124,-1.8673623,2.2969064,72.666076,0.066671751,0.058633426,2607.9459,-1034.9675,3150.083,-1136.581,1.8323515,0.16776756,-0.048799917,577.30195,7.5238124,613.94833,-50.021685
19.87182,1.6275883,78.913021,0.64388653,-0.81800355,2.3044325,72.885232,0.068136059,0.058453156,2570.5082,-1026.2563,3184.3463,-1155.7483,1.8302542,0.16681304,-0.049236016,567.55694,7.7519051,603.55943,-50.437666
19.54685,1.6920261,78.89557,0.64094557,0.22939214,2.3123124,73.104335,0.068699446,0.057410048,2540.7616,-1012.5303,3222.5395,-1162.1833,1.8251904,0.16730927,-0.048985956,557.9202,7.9030417,591.45486,-50.711894
19.026575,1.7424778,78.878669,0.64846008,1.2727534,2.3205411,73.323385,0.068433273,0.055644651,2516.0879,-993.65607,3255.3047,-1158.4461,1.8161057,0.16861097,-0.047905021,548.57857,7.9277717,576.98442,-50.964497
18.316192,1.7792161,78.86265,0.66637847,2.3097624,2.3291148,73.542383,0.067452543,0.053341312,2494.3938,-969.935,3278.7348,-1147.3012,1.8030967,0.17031886,-0.045883128,539.98893,7.7797148,560.96604,-51.387746
17.4228,1.8024774,78.84786,0.69462672,3.3382091,2.3380302,73.761329,0.065902049,0.050683191,2474.3617,-940.07201,3295.0358,-1129.5729,1.786077,0.17250475,-0.042862335,532.91329,7.4233038,545.28882,-52.083792
16.355325,1.8126001,78.834651,0.73310819,4.3558533,2.3472849,73.980227,0.063938592,0.047826436,2455.3994,-904.82785,3309.6669,-1104.1837,1.7656645,0.17540078,-0.038812729,528.38028,6.8365627,532.12142,-53.002809
15.124433,1.8100413,78.823383,0.78170554,5.3605987,2.3568772,74.199079,0.061714436,0.044895676,2436.9196,-865.41612,3327.3313,-1065.4645,1.7407588,0.17937878,-0.033692839,527.53398,6.0062276,523.28793,-54.003767
13.742423,1.7953641,78.814429,0.84027752,6.350056,2.3668066,74.41789,0.059360275,0.041989858,2419.3099,-822.11324,3349.2968,-1015.9145,1.7125848,0.18434726,-0.02743213,531.86383,4.9107428,520.09882,-55.006954
12.223103,1.7691022,78.808192,0.90866264,7.3222901,2.3770737,74.636665,0.056969852,0.039186753,2402.5942,-771.82878,3373.3392,-957.2874,1.6801254,0.19021102,-0.019905922,542.97455,3.5179812,523.63213,-55.553278
10.581654,1.7317866,78.805097,0.98667462,8.2742801,2.3876801,74.85541,0.054588523,0.036536187,2386.3821,-716.15773,3395.7179,-886.49427,1.6415854,0.19677598,-0.011040505,562.69502,1.7615706,535.18638,-56.717963
8.8344761,1.6842393,78.805612,1.0740985,9.204711,2.398628,75.074134,0.052144477,0.033991694,2392.3518,-656.72849,3445.5787,-805.58086,1.6074663,0.20617061,-0.00063344465,598.24685,-0.26870074,561.04998,-58.330175
6.9990274,1.6276201,78.810282,1.1707316,10.115252,2.4099236,75.292846,0.049453821,0.031405812,2405.468,-588.76233,3507.0045,-715.85056,1.5698804,0.21697132,0.011547139,648.75233,-2.5855337,600.23444,-60.438011
5.0936467,1.5625078,78.819738,1.276358,11.002402,2.4215749,75.511558,0.046309539,0.028628246,2419.5245,-517.49231,3573.0842,-613.00293,1.5258917,0.22837905,0.025775847,717.1296,-5.3833971,654.64388,-62.968754
3.1373719,1.4893063,78.834701,1.3907234,11.862103,2.4335903,75.730281,0.04238009,0.02541655,2427.6507,-439.51788,3638.5308,-502.22524,1.4727785,0.23955937,0.042273485,806.25972,-8.7706734,725.354,-64.389329
1.1497496,1.4079937,78.855921,1.5135165,12.686058,2.445977,75.949032,0.037231962,0.021503245,2407.7222,-357.92733,3671.2649,-379.32386,1.3977058,0.24783921,0.060926043,918.16544,-12.613004,811.05594,-66.456662
-0.84936069,1.3166665,78.884013,1.6442874,13.45186,2.4587353,76.167829,0.030346952,0.016645488,2278.186,-271.48676,3527.6132,-249.3883,1.2548503,0.24241451,0.081019376,1054.0577,-17.216406,906.32801,-68.525979
-2.8399844,1.2061581,78.918978,1.7821425,14.080254,2.4718365,76.386691,0.021108201,0.010729883,1731.0301,-182.31552,2655.0398,-109.80311,0.86781085,0.18336712,0.099314627,1216.1605,-24.050497,1008.7407,-67.719144
