delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-9.4484397,42.525361,23.45363,-65.549255,-27.840996,27.41558,125.54602,1.0507078,1.9097727,-3199.935,-2542.8323,-1665.548,-1158.1737,0.22848288,-0.4379877,0.10564096,1689.8777,57.821698,1396.8037,68.561674
-9.7990756,42.484328,23.284316,-65.827439,-27.710025,27.403121,125.67576,1.0835961,1.9783951,-3192.5017,-2542.4136,-1658.3231,-1157.8521,0.22868685,-0.43803945,0.10537641,1703.0866,57.401717,1408.4846,68.336646
-10.145792,42.441925,23.116088,-66.104311,-27.578939,27.390424,125.80516,1.1174763,2.0498071,-3185.033,-2541.9918,-1651.4236,-1157.5546,0.22888483,-0.43810577,0.10513833,1716.1574,56.974322,1420.5494,68.097969
-10.48845,42.398163,22.948961,-66.379869,-27.447745,27.37749,125.93422,1.1523755,2.1240211,-3177.5117,-2541.5905,-1644.7579,-1157.2525,0.22907147,-0.43818017,0.10492609,1729.1047,56.539859,1432.91,67.843818
-10.826913,42.353051,22.782949,-66.654114,-27.316443,27.364322,126.06295,1.188402,2.2012896,-3169.9154,-2541.2311,-1638.2389,-1156.9214,0.22926037,-0.43825802,0.10473498,1741.9399,56.098718,1445.4833,67.572937
-11.161045,42.306602,22.618065,-66.927042,-27.185024,27.350921,126.19134,1.225578,2.2817849,-3162.2238,-2540.9321,-1631.7418,-1156.5426,0.22948272,-0.43833151,0.10456354,1754.6799,55.651344,1458.1662,67.284621
-11.490713,42.258833,22.45432,-67.198652,-27.053467,27.337287,126.31939,1.2639229,2.3655724,-3154.4229,-2540.7077,-1625.1323,-1156.1039,0.22974785,-0.43839215,0.10441076,1767.3327,55.198257,1470.845,66.978697
-11.815785,42.209759,22.291726,-67.468942,-26.921741,27.323423,126.44709,1.3035534,2.4529914,-3146.4968,-2540.5678,-1618.3021,-1155.6,0.23007555,-0.43843456,0.10427222,1779.9041,54.740048,1483.4288,66.655504
-12.136131,42.159402,22.130293,-67.73791,-26.7898,27.30933,126.57445,1.3445044,2.5443351,-3138.4318,-2540.5172,-1611.1289,-1155.0326,0.2305018,-0.43845174,0.10414679,1792.4072,54.277404,1495.8255,66.315838
-12.451623,42.107782,21.970033,-68.005552,-26.657585,27.295009,126.70147,1.3867893,2.6397469,-3130.2216,-2540.5556,-1603.4959,-1154.4102,0.23103925,-0.43843661,0.10403499,1804.8489,53.811152,1507.9464,65.960879
-12.762134,42.054922,21.810955,-68.271866,-26.525026,27.280462,126.82814,1.4305323,2.7396646,-3121.8601,-2540.6779,-1595.3295,-1153.7473,0.23170271,-0.43838614,0.10393448,1817.2347,53.342315,1519.74,65.592104
-13.06754,42.000846,21.653071,-68.536848,-26.392043,27.265689,126.95447,1.4757829,2.8445205,-3113.3432,-2540.8748,-1586.5614,-1153.0637,0.23252103,-0.43829699,0.10384594,1829.5771,52.872234,1531.1685,65.211183
-13.367719,41.945579,21.496392,-68.800491,-26.258547,27.250694,127.08045,1.5225479,2.9545425,-3104.6737,-2541.1332,-1577.1362,-1152.3829,0.23350049,-0.43816592,0.1037722,1841.8843,52.399523,1542.2042,64.819867
-13.662552,41.889145,21.34093,-69.062791,-26.124441,27.235476,127.20608,1.5709548,3.0702591,-3095.8557,-2541.4373,-1567.0362,-1151.7313,0.23464751,-0.43799335,0.1037124,1854.162,51.907575,1552.8498,64.419891
-13.95192,41.83157,21.186699,-69.323741,-25.989627,27.220038,127.33136,1.6210635,3.1922424,-3086.8944,-2541.7696,-1556.2911,-1151.1364,0.23596848,-0.43778182,0.10366991,1866.421,51.401185,1563.1592,64.011979
-14.235707,41.772875,21.033714,-69.583333,-25.854004,27.204381,127.45629,1.6728777,3.3207892,-3077.7985,-2542.1121,-1544.928,-1150.6232,0.2374681,-0.43753301,0.10365035,1878.6687,50.88525,1573.1825,63.597152
-14.5138,41.713083,20.881993,-69.841559,-25.717478,27.188507,127.58087,1.7265117,3.4564911,-3068.5814,-2542.4449,-1532.9724,-1150.2188,0.23912892,-0.43724964,0.10365478,1890.9074,50.362004,1582.9562,63.177063
-14.786088,41.652214,20.731552,-70.09841,-25.579953,27.172418,127.70511,1.782043,3.6000403,-3059.2518,-2542.7508,-1520.5067,-1149.9437,0.24094708,-0.4369373,0.10368694,1903.1439,49.832422,1592.579,62.752509
-15.052461,41.590288,20.582413,-70.353875,-25.441344,27.156114,127.82899,1.8394539,3.7518029,-3049.8229,-2543.0142,-1507.6051,-1149.8156,0.24291307,-0.43660017,0.10375261,1915.3798,49.29674,1602.1375,62.323823
-15.312814,41.52732,20.434598,-70.607944,-25.301573,27.139598,127.95252,1.8988498,3.912392,-3040.3084,-2543.2222,-1494.3563,-1149.8473,0.2450024,-0.43624411,0.10385427,1927.6112,48.754831,1611.724,61.89086
-15.567042,41.463327,20.28813,-70.860604,-25.16057,27.122871,128.07571,1.9603142,4.0826163,-3030.7192,-2543.3654,-1480.8558,-1150.046,0.24720757,-0.4358753,0.10399451,1939.836,48.206349,1621.4384,61.453036
-15.815043,41.39832,20.143032,-71.111844,-25.018275,27.105935,128.19854,2.0238101,4.2628849,-3021.0665,-2543.4383,-1467.178,-1150.4133,0.24951327,-0.43549744,0.10417752,1952.0477,47.650826,1631.3561,61.009382
-16.056718,41.332311,19.999332,-71.36165,-24.874635,27.08879,128.32102,2.0894233,4.4538315,-3011.3606,-2543.4395,-1453.4065,-1150.9453,0.25189666,-0.43511544,0.1044047,1964.2329,47.087733,1641.5534,60.558596
-16.291971,41.265311,19.857056,-71.610009,-24.729609,27.071439,128.44315,2.1572384,4.6563711,-3001.6078,-2543.3713,-1439.6153,-1151.6327,0.25435106,-0.43473364,0.1046765,1976.3789,46.516511,1652.0961,60.09912
-16.520707,41.197327,19.716229,-71.856907,-24.583158,27.053883,128.56493,2.2272033,4.8709883,-2991.8144,-2543.2402,-1425.8482,-1152.4619,0.25686729,-0.43435345,0.10499457,1988.4703,45.9366,1663.015,59.629227
-16.742836,41.12837,19.57688,-72.102329,-24.435252,27.036123,128.68636,2.2993769,5.0983459,-2981.9876,-2543.0554,-1412.1458,-1153.4155,0.25942989,-0.43397662,0.10535812,2000.4868,45.347469,1674.3296,59.147103
-16.958267,41.058445,19.439034,-72.346262,-24.285865,27.018159,128.80744,2.373842,5.3394979,-2972.1324,-2542.8291,-1398.5356,-1154.4736,0.2620381,-0.4336044,0.105765,2012.4099,44.748625,1686.0435,58.650946
-17.166915,40.987561,19.302718,-72.588689,-24.134969,26.999994,128.92817,2.4504438,5.5949347,-2962.2556,-2542.5752,-1385.0154,-1155.6148,0.26469606,-0.43323522,0.10621377,2024.2157,44.13965,1698.1227,58.139044
-17.368697,40.915727,19.167957,-72.829596,-23.982538,26.981628,129.04854,2.5288564,5.864859,-2952.3903,-2542.3055,-1371.5897,-1156.8161,0.26739795,-0.43286843,0.10669896,2035.8439,43.520217,1710.5136,57.609825
-17.563531,40.84295,19.034774,-73.068967,-23.828545,26.963062,129.16857,2.6087877,6.1499194,-2942.5956,-2542.0262,-1358.2708,-1158.0527,0.27014372,-0.43250427,0.10721137,2047.2002,42.890054,1723.1486,57.061453
-17.751341,40.769238,18.903187,-73.306786,-23.672967,26.944297,129.28824,2.6898211,6.4503289,-2932.9428,-2541.7395,-1345.0562,-1159.3004,0.27293351,-0.43214112,0.10774208,2058.1785,42.249013,1735.9313,56.493529
-17.93205,40.694601,18.773214,-73.543037,-23.51578,26.925333,129.40757,2.7716451,6.7663116,-2923.5072,-2541.4461,-1331.9445,-1160.5373,0.27575974,-0.43177774,0.10828115,2068.6727,41.597169,1748.7599,55.905086
-18.105586,40.619046,18.644865,-73.777703,-23.356962,26.906172,129.52654,2.8540533,7.098716,-2914.3597,-2541.1478,-1318.9365,-1161.7453,0.27862327,-0.43141364,0.10881819,2078.589,40.93485,1761.5369,55.295748
-18.271881,40.542583,18.518151,-74.010769,-23.196493,26.886814,129.64516,2.9367013,7.4479454,-2905.5641,-2540.8476,-1306.0183,-1162.9113,0.28152853,-0.4310469,0.10934498,2087.8486,40.26261,1774.153,54.665611
-18.430866,40.465222,18.393077,-74.242216,-23.034347,26.867261,129.76343,3.0193159,7.8142568,-2897.1787,-2540.5494,-1293.178,-1164.0264,0.28447278,-0.43067596,0.1098538,2096.3861,39.581184,1786.5037,54.015069
-18.58248,40.386972,18.269647,-74.472029,-22.870503,26.847513,129.88135,3.1017424,8.198643,-2889.2541,-2540.2569,-1280.4112,-1165.0864,0.28745869,-0.43030049,0.11033713,2104.1523,38.89143,1798.501,53.345223
-18.726661,40.307843,18.147863,-74.700189,-22.704935,26.82757,129.99891,3.1836696,8.6016223,-2881.833,-2539.9735,-1267.7072,-1166.0909,0.29049178,-0.42991926,0.11078976,2111.1127,38.194285,1810.0572,52.657107
-18.863352,40.227846,18.027725,-74.92668,-22.537616,26.807435,130.11613,3.2648178,9.0233158,-2874.9538,-2539.7013,-1255.0615,-1167.0433,0.29356901,-0.4295315,0.1112073,2117.2423,37.490719,1821.0964,51.952221
-18.992498,40.146989,17.909229,-75.151484,-22.368521,26.787107,130.23299,3.3450402,9.4646634,-2868.65,-2539.4407,-1242.4836,-1167.9498,0.29668965,-0.42913804,0.11158559,2122.527,36.781705,1831.5673,51.231915
-19.114046,40.065284,17.792375,-75.374583,-22.197626,26.766587,130.3495,3.4240181,9.9260456,-2862.9498,-2539.1907,-1229.9833,-1168.8191,0.29985488,-0.42873927,0.11192231,2126.9611,36.068189,1841.4265,50.497503
-19.22795,39.982738,17.677156,-75.595958,-22.024906,26.745877,130.46566,3.5014253,10.407048,-2857.8794,-2538.9486,-1217.5786,-1169.6613,0.30305746,-0.42833604,0.11221603,2130.5433,35.351071,1850.6449,49.751445
-19.334162,39.89936,17.563571,-75.815592,-21.850342,26.724978,130.58147,3.5770841,10.908055,-2853.4625,-2538.7103,-1205.3037,-1170.4893,0.30629127,-0.42793098,0.11246533,2133.2766,34.631184,1859.2198,48.994964
-19.432642,39.815158,17.451613,-76.033466,-21.673916,26.70389,130.69692,3.6506414,11.428723,-2849.7198,-2538.4709,-1193.1955,-1171.3183,0.30955269,-0.42752654,0.11267011,2135.1679,33.909281,1867.1575,48.229008
-19.523348,39.730139,17.341278,-76.249561,-21.495617,26.682615,130.81203,3.7216991,11.967287,-2846.6709,-2538.2248,-1181.2972,-1172.1614,0.31283061,-0.42712533,0.11283102,2136.2236,33.186031,1874.4744,47.455131
-19.606245,39.644308,17.232561,-76.46386,-21.315438,26.661154,130.92678,3.7900271,12.522597,-2844.3347,-2537.9666,-1169.6659,-1173.0281,0.31611199,-0.4267313,0.11294809,2136.4507,32.462006,1881.2081,46.674183
-19.6813,39.557668,17.125459,-76.676343,-21.13338,26.639509,131.04119,3.8552311,13.092478,-2842.7271,-2537.6908,-1158.36,-1173.9251,0.31938725,-0.426348,0.11302248,2135.8564,31.737684,1887.3996,45.88738
-19.748483,39.470219,17.019961,-76.886993,-20.949498,26.617679,131.15524,3.9168318,13.672638,-2841.8638,-2537.3932,-1148.539,-1174.8561,0.32233978,-0.42601645,0.11301029,2134.4449,31.013465,1892.4542,45.095177
-19.807766,39.381937,16.91603,-77.095792,-20.764157,26.595667,131.26894,3.9744998,14.260411,-2841.7629,-2537.0708,-1141.9579,-1175.8193,0.32449282,-0.42579886,0.11284372,2132.2188,30.289987,1895.468,44.298743
-19.859127,39.292791,16.813621,-77.302729,-20.577784,26.573474,131.38229,4.0277993,14.85255,-2842.449,-2536.7259,-1138.2124,-1176.7997,0.32595841,-0.42568295,0.11254333,2129.1834,29.568344,1896.7779,43.499243
-19.902545,39.202759,16.712693,-77.507796,-20.390747,26.551101,131.49528,4.0762244,15.442597,-2843.9506,-2536.3657,-1136.9397,-1177.7708,0.3268267,-0.42565704,0.11212702,2125.3454,28.84977,1896.6531,42.697874
-19.938001,39.11182,16.613208,-77.710989,-20.203366,26.52855,131.60793,4.1195383,16.0243,-2846.2967,-2536.0008,-1137.8393,-1178.7026,0.3271679,-0.42571198,0.1116083,2120.7121,28.135407,1895.3116,41.895374
-19.965483,39.019959,16.515129,-77.912305,-20.015926,26.505823,131.72022,4.1574393,16.590448,-2849.51,-2535.6424,-1140.6536,-1179.5669,0.32704511,-0.42583956,0.11099842,2115.2908,27.426216,1892.9209,41.093054
-19.984979,38.927162,16.418424,-78.111746,-19.828677,26.48292,131.83216,4.1895208,17.129716,-2853.6061,-2535.3015,-1145.154,-1180.3394,0.32651042,-0.42603163,0.11030704,2109.0858,26.722971,1889.6026,40.291718
-19.996481,38.833421,16.323058,-78.309316,-19.641841,26.459845,131.94374,4.2157152,17.631567,-2858.5932,-2534.9881,-1151.1438,-1181.0002,0.32560861,-0.42628152,0.10954121,2102.0989,26.026502,1885.4568,39.492575
-19.999985,38.738728,16.229001,-78.50502,-19.455616,26.436597,132.05496,4.235937,18.085809,-2864.4697,-2534.7109,-1158.4462,-1181.5338,0.32438529,-0.42658275,0.10870702,2094.3319,25.337118,1880.5579,38.696995
-19.995489,38.643079,16.136221,-78.698866,-19.270175,26.41318,132.16583,4.2499566,18.477949,-2871.2254,-2534.4775,-1166.8943,-1181.9287,0.32288013,-0.42692815,0.10781047,2085.7852,24.655217,1874.9524,37.906182
-19.982995,38.546472,16.044688,-78.890861,-19.085669,26.389595,132.27633,4.2579589,18.796203,-2878.8429,-2534.2938,-1176.3401,-1182.1768,0.32113005,-0.42731169,0.10685559,2076.4593,23.980766,1868.6821,37.121546
-19.962508,38.448907,15.954372,-79.081018,-18.902226,26.365843,132.38648,4.2601527,19.03192,-2887.2963,-2534.1641,-1186.6461,-1182.2735,0.31917259,-0.4277275,0.10584647,2066.3586,23.314852,1861.7794,36.344021
-19.934036,38.350386,15.865243,-79.269346,-18.719956,26.341927,132.49626,4.2565497,19.17322,-2896.5524,-2534.0911,-1197.6768,-1182.2177,0.31704229,-0.42816882,0.10478813,2055.4897,22.657593,1854.2605,35.575039
-19.897591,38.250914,15.777273,-79.455859,-18.538949,26.317848,132.60568,4.2476093,19.213542,-2906.5722,-2534.0761,-1209.3108,-1182.0112,0.31477057,-0.42863009,0.10368427,2043.863,22.00887,1846.1486,34.815718
-19.853188,38.150498,15.690436,-79.64057,-18.359276,26.293609,132.71474,4.2338352,19.152427,-2917.31,-2534.1186,-1221.435,-1181.659,0.3123896,-0.42910619,0.10253907,2031.4961,21.369599,1837.4698,34.067022
-19.800843,38.049145,15.604704,-79.823492,-18.180991,26.269212,132.82342,4.2154754,18.987455,-2928.7137,-2534.2166,-1233.9364,-1181.1689,0.30992927,-0.42959115,0.10135825,2018.4119,20.739821,1828.2422,33.330405
-19.740578,37.946865,15.520054,-80.00464,-18.004133,26.244657,132.93174,4.1931835,18.722395,-2940.7274,-2534.3667,-1246.7147,-1180.5508,0.30741555,-0.43008029,0.10014675,2004.6396,20.119368,1818.4983,32.606538
-19.672417,37.843671,15.436462,-80.184029,-17.828724,26.219948,133.03969,4.1676494,18.367527,-2953.2896,-2534.5644,-1259.6795,-1179.8172,0.30487429,-0.4305696,0.098910142,1990.217,19.508986,1808.2802,31.896097
-19.596388,37.739573,15.353907,-80.361673,-17.654773,26.195087,133.14726,4.1392678,17.930964,-2966.3341,-2534.8041,-1272.7405,-1178.9819,0.30233039,-0.43105443,0.097655485,1975.189,18.90855,1797.6276,31.199958
-19.51252,37.634588,15.272372,-80.537586,-17.482275,26.170075,133.25447,4.1087283,17.424684,-2979.8706,-2535.0794,-1285.8203,-1178.0599,0.29981483,-0.43153293,0.096383711,1959.4928,18.317622,1786.595,30.518741
-19.420848,37.528726,15.191831,-80.711784,-17.311188,26.144915,133.3613,4.0769243,16.863955,-2994.1953,-2535.3833,-1298.8506,-1177.0679,0.2974128,-0.43200987,0.095072436,1942.6399,17.736631,1775.2461,29.852327
-19.321407,37.422001,15.11226,-80.884279,-17.141443,26.119608,133.46775,4.0446907,16.261689,-3009.1652,-2535.7083,-1311.7664,-1176.0239,0.29513228,-0.43248067,0.093734796,1924.7761,17.165848,1763.6451,29.200665
-19.214238,37.314426,15.033641,-81.055086,-16.97297,26.094157,133.57383,4.0128888,15.631464,-3024.5906,-2536.0472,-1324.5138,-1174.9447,0.29296816,-0.43294067,0.092387723,1906.128,16.605405,1751.8663,28.565074
-19.099384,37.206018,14.955961,-81.224217,-16.805705,26.068565,133.67953,3.9822103,14.987206,-3040.2956,-2536.3933,-1337.0473,-1173.844,0.29091408,-0.43338616,0.091047283,1886.9158,16.055522,1739.9904,27.945191
-18.97689,37.09679,14.879214,-81.391683,-16.639588,26.042833,133.78485,3.9530122,14.339499,-3056.1188,-2536.7406,-1349.3246,-1172.7338,0.28896363,-0.43381356,0.089729449,1867.3515,15.515712,1728.0959,27.340424
-18.846806,36.986761,14.803398,-81.557497,-16.47456,26.016963,133.88979,3.9255721,13.69757,-3071.9124,-2537.0836,-1361.3107,-1171.6252,0.28710756,-0.43422007,0.088449266,1847.6357,14.985384,1716.2641,26.750044
-18.709183,36.875948,14.728519,-81.721667,-16.310571,25.990958,133.99435,3.900026,13.069426,-3087.5406,-2537.4175,-1372.9769,-1170.5296,0.28533804,-0.43460346,0.087220658,1827.9563,14.463317,1704.5766,26.173318
-18.564077,36.764369,14.654586,-81.884205,-16.147571,25.964819,134.09853,3.8763093,12.460712,-3102.8814,-2537.7387,-1384.2972,-1169.458,0.2836507,-0.43496169,0.086056257,1808.4855,13.948036,1693.1101,25.609212
-18.411545,36.652042,14.581614,-82.045121,-15.985517,25.93855,134.20232,3.8542769,11.875563,-3117.8284,-2538.0446,-1395.2495,-1168.4209,0.28203957,-0.43529313,0.084967829,1789.3761,13.437941,1681.9371,25.056411
-18.251649,36.538987,14.50962,-82.204423,-15.824364,25.91215,134.30573,3.8337054,11.316914,-3132.2923,-2538.3334,-1405.8153,-1167.4284,0.28050293,-0.4355965,0.083965043,1770.7586,12.931557,1671.1246,24.513664
-18.084453,36.425222,14.438627,-82.362119,-15.66407,25.885623,134.40876,3.8142919,10.786382,-3146.2019,-2538.6047,-1415.977,-1166.4895,0.27904181,-0.43587072,0.083055802,1752.7375,12.42738,1660.7311,23.97959
-17.910023,36.310766,14.368659,-82.518219,-15.504591,25.85897,134.5114,3.7957091,10.284651,-3159.5057,-2538.859,-1425.7187,-1165.6121,0.27765915,-0.43611493,0.082246263,1735.3878,11.922561,1650.8064,23.452722
-17.728429,36.19564,14.299742,-82.672729,-15.34588,25.832192,134.61365,3.777627,9.8117205,-3172.1725,-2539.0978,-1435.0254,-1164.8031,0.27636282,-0.43632845,0.081539991,1718.7522,11.416321,1641.3912,22.931542
-17.539744,36.079863,14.231904,-82.825658,-15.187886,25.805291,134.71552,3.7597287,9.3670165,-3184.1911,-2539.3232,-1443.9717,-1164.0683,0.27513644,-0.43651366,0.08093404,1702.8397,10.907045,1632.4403,22.414511
-17.344044,35.963444,14.165155,-82.977011,-15.03071,25.778269,134.81699,3.7417623,8.9505376,-3195.5691,-2539.5378,-1454.5999,-1163.4119,0.27337567,-0.43673622,0.080321015,1687.6286,10.391962,1622.21,21.900278
-17.141406,35.846371,14.099469,-83.126799,-14.874769,25.751127,134.91809,3.7234941,8.5633133,-3206.3351,-2539.7456,-1467.7769,-1162.8309,0.27081817,-0.43702421,0.079649192,1673.0721,9.8716074,1609.8616,21.388461
-16.931911,35.72863,14.03481,-83.275035,-14.720531,25.723866,135.01879,3.7047733,8.2059147,-3216.5413,-2539.9544,-1483.591,-1162.3088,0.26742496,-0.4373806,0.078904012,1659.1038,9.3470343,1595.1602,20.879507
-16.715645,35.610209,13.971135,-83.42174,-14.568494,25.696488,135.1191,3.6855269,7.8786417,-3225.9746,-2540.1755,-1502.0942,-1161.8189,0.26309426,-0.43780174,0.078097007,1646.1781,8.8191304,1577.8538,20.374355
-16.492692,35.491098,13.908408,-83.566938,-14.419242,25.668994,135.21902,3.6653837,7.5815594,-3234.3787,-2540.4221,-1523.2825,-1161.3312,0.25772044,-0.43828098,0.077245896,1634.8634,8.2889197,1557.691,19.874212
-16.263142,35.371289,13.846582,-83.710658,-14.273349,25.641385,135.31855,3.6441117,7.3141459,-3242.1824,-2540.7075,-1547.0739,-1160.8185,0.25137853,-0.4388218,0.076304575,1624.4371,7.757367,1534.438,19.380558
-16.027088,35.250774,13.785594,-83.852939,-14.131354,25.613664,135.41768,3.6218311,7.0757859,-3249.5996,-2541.0437,-1573.2858,-1160.258,0.24412129,-0.43942035,0.075250871,1614.5677,7.2260808,1507.9169,18.895328
-15.784622,35.129549,13.725373,-83.99382,-13.993766,25.585832,135.51642,3.5988264,6.8657747,-3256.7175,-2541.4405,-1601.6036,-1159.6299,0.23601004,-0.44006622,0.074081066,1605.1613,6.6973239,1478.0575,18.420821
-15.535843,35.007614,13.665849,-84.133349,-13.861047,25.557891,135.61476,3.5754169,6.6832915,-3263.5604,-2541.9044,-1631.5454,-1158.9183,0.22714525,-0.44074264,0.072807186,1596.2426,6.1737077,1444.9649,17.959513
-15.28085,34.88498,13.606953,-84.271576,-13.733587,25.529843,135.7127,3.5518564,6.527052,-3270.1233,-2542.4386,-1662.43,-1158.1129,0.21769014,-0.44142631,0.071457861,1587.887,5.6578473,1408.9995,17.513848
-15.019745,34.761665,13.54863,-84.408555,-13.611658,25.50169,135.81024,3.5284184,6.395472,-3276.3898,-2543.0422,-1693.3679,-1157.2115,0.20788807,-0.44208832,0.070079709,1580.1814,5.1533049,1370.8698,17.085987
-14.752632,34.637697,13.490843,-84.544342,-13.495367,25.473434,135.90737,3.5053206,6.2866498,-3282.336,-2543.71,-1723.2706,-1156.2218,0.19807499,-0.44269516,0.068740142,1573.2103,4.6608756,1331.7106,16.677744
-14.479618,34.51312,13.433584,-84.678994,-13.384604,25.445076,136.00409,3.4826176,6.1976695,-3287.9355,-2544.4322,-1750.8955,-1155.1638,0.18867398,-0.44321024,0.067528335,1567.0408,4.18118,1293.1082,16.289572
-14.200813,34.387986,13.37688,-84.812564,-13.278997,25.41662,136.10041,3.4604378,6.1251669,-3293.1594,-2545.1947,-1774.9693,-1154.0707,0.18016444,-0.44359861,0.066548173,1561.7136,3.7134926,1257.0368,15.920848
-13.916327,34.262361,13.320799,-84.945102,-13.177894,25.388066,136.19632,3.4388249,6.0654184,-3297.9717,-2545.9796,-1794.349,-1152.9891,0.17303231,-0.44383085,0.065907819,1557.2497,3.2561403,1225.6322,15.569581
-13.626275,34.136325,13.265471,-85.076646,-13.080217,25.359416,136.29181,3.417556,6.0130107,-3302.3363,-2546.7664,-1806.0949,-1151.9786,0.16846142,-0.4438255,0.065861367,1553.6356,2.8045086,1203.8439,15.231888
-13.330773,34.009969,13.211092,-85.207223,-12.984462,25.330671,136.3869,3.3966907,5.9624049,-3306.2097,-2547.5326,-1811.7366,-1151.1143,0.16603934,-0.44362925,0.066328401,1550.8241,2.3523044,1190.4016,14.9011
-13.029939,33.883351,13.157785,-85.336848,-12.889762,25.301831,136.48157,3.3762306,5.9115026,-3309.5226,-2548.2519,-1814.6225,-1150.4809,0.16464777,-0.44333937,0.067072886,1548.786,1.8924152,1181.0144,14.570172
-12.723893,33.7565,13.105617,-85.465528,-12.795693,25.272897,136.57584,3.3558876,5.8592449,-3312.228,-2548.8989,-1816.3232,-1150.1457,0.16378034,-0.44300106,0.06798496,1547.4637,1.4201239,1173.7046,14.233755
-12.412757,33.629436,13.05463,-85.593267,-12.702031,25.243868,136.66969,3.3354913,5.8054572,-3314.3118,-2549.4551,-1817.611,-1150.143,0.16320449,-0.44263716,0.06901137,1546.7752,0.9329491,1167.5937,13.888049
-12.096656,33.502171,13.004854,-85.720068,-12.608641,25.214744,136.76313,3.3148773,5.750384,-3315.7822,-2549.9111,-1818.8716,-1150.4757,0.16280757,-0.44225934,0.070129551,1546.6417,0.49697329,1162.3189,13.530283
-11.775717,33.374716,12.956316,-85.845934,-12.515442,25.185525,136.85617,3.2938397,5.6940413,-3316.6639,-2550.2641,-1820.294,-1151.1249,0.16254041,-0.44187282,0.071327789,1546.9928,0.11477329,1157.7418,13.158003
-11.450068,33.247077,12.909035,-85.970866,-12.42236,25.15621,136.9488,3.2722914,5.6365798,-3316.9889,-2550.5202,-1821.9747,-1152.0595,0.16239844,-0.44148016,0.072593307,1547.7707,-0.34176676,1153.817,12.770099
-11.119839,33.119263,12.863032,-86.094863,-12.329324,25.126799,137.04102,3.2497282,5.5776792,-3316.8092,-2550.6929,-1823.9644,-1153.2422,0.16237849,-0.44108298,0.073919863,1548.8929,-0.85347031,1150.5143,12.365204
-10.785163,32.991281,12.818322,-86.217925,-12.236268,25.097292,137.13283,3.2252267,5.5163594,-3316.2491,-2550.7894,-1826.3238,-1154.6283,0.16246663,-0.44068422,0.075292183,1550.1438,-1.4058431,1147.7423,11.942303
-10.446172,32.863134,12.774914,-86.340052,-12.143136,25.067687,137.22423,3.1982102,5.4520287,-3315.4593,-2550.8059,-1829.1114,-1156.166,0.16264018,-0.44028694,0.076691134,1551.2637,-1.9881226,1145.3814,11.500743
-10.103003,32.734828,12.732811,-86.461243,-12.049885,25.037985,137.31523,3.1683899,5.3844514,-3314.5718,-2550.7346,-1832.3559,-1157.8013,0.16287596,-0.43989259,0.07810047,1552.0395,-2.5915421,1143.3196,11.040194
-9.7557926,32.606365,12.692013,-86.581496,-11.956485,25.008184,137.40582,3.1356812,5.3135892,-3313.6851,-2550.5709,-1836.0476,-1159.4835,0.16315629,-0.4395007,0.079508344,1552.3278,-3.2100323,1141.4616,10.560966
-9.4046803,32.477751,12.652514,-86.700808,-11.862916,24.978285,137.496,3.1001646,5.2395881,-3312.8642,-2550.3173,-1840.1425,-1161.1686,0.16346869,-0.43910931,0.080907714,1552.0525,-3.8384553,1139.7305,10.063764
-9.0498063,32.348989,12.614308,-86.819179,-11.769158,24.948286,137.58578,3.0620264,5.1627257,-3312.1443,-2549.9839,-1844.5669,-1162.8212,0.16381129,-0.43871526,0.082294737,1551.193,-4.4729788,1138.0647,9.5495342
-8.6913124,32.220084,12.577387,-86.936607,-11.675195,24.918187,137.67516,3.0215159,5.0833466,-3311.538,-2549.5866,-1849.2236,-1164.419,0.16419146,-0.43831459,0.083668459,1549.7702,-5.1106831,1136.4148,9.0198642
-8.3293422,32.091045,12.541744,-87.053088,-11.580999,24.887987,137.76412,2.9789205,5.0018417,-3311.041,-2549.1444,-1853.9996,-1165.9515,0.16462348,-0.43790291,0.085029828,1547.8337,-5.7494521,1134.7418,8.4755065
-7.9640403,31.961879,12.507372,-87.16862,-11.486537,24.857685,137.85268,2.9345426,4.9186255,-3310.6373,-2548.6776,-1858.7735,-1167.4128,0.16512733,-0.43747528,0.086380775,1545.4514,-6.3875008,1133.0155,7.9179839
-7.5955529,31.832595,12.474266,-87.2832,-11.39176,24.827282,137.94084,2.8886831,4.8341127,-3310.3037,-2548.2051,-1863.4223,-1168.8003,0.16572241,-0.43702659,0.087724245,1542.7015,-7.0235595,1131.2148,7.3487164
-7.2240274,31.703204,12.442421,-87.396825,-11.296612,24.796776,138.02859,2.8416314,4.7487063,-3310.0132,-2547.7437,-1867.8278,-1170.1162,0.16643115,-0.43655188,0.089063495,1539.6663,-7.6572687,1129.3274,6.7691719
-6.8496124,31.57372,12.411835,-87.509489,-11.201019,24.766167,138.11593,2.793659,4.6627879,-3309.7372,-2547.3077,-1871.8829,-1171.3686,0.16727472,-0.43604673,0.090401916,1536.428,-8.2879405,1127.3505,6.1804963
-6.4724576,31.444155,12.382507,-87.621189,-11.1049,24.735454,138.20287,2.7450145,4.5767098,-3309.4477,-2546.9069,-1875.4961,-1172.5711,0.16827337,-0.4355075,0.091743074,1533.0658,-8.9152146,1125.2914,5.5838277
