delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-0.513266,1.2908942,59.888104,2.1608929,12.828833,2.0071689,46.924316,0.044154571,0.025376905,2344.0273,-396.26341,3621.8811,-421.63581,1.3999005,0.23693161,0.091427336,1128.7693,-16.739502,1010.537,-68.738971
-2.5067125,1.2369022,59.926183,2.2930676,13.590005,2.0200586,47.090339,0.033817142,0.018296003,2195.8564,-307.8718,3421.7707,-287.9731,1.2339153,0.227143,0.10765727,1234.9398,-21.138735,1068.0119,-69.923715
-4.4751128,1.1636285,59.968989,2.4321891,14.193002,2.0332719,47.256451,0.021007361,0.010541245,1586.7098,-215.16574,2371.1003,-145.44411,0.79233824,0.15674259,0.11635015,1326.3769,-27.77549,1100.4781,-66.808483
-6.3987992,1.0400861,60.008077,2.5756098,14.403554,2.0466585,47.422664,0.008309486,0.0047639679,-80.374564,-118.30898,-237.98244,4.9501118,-0.094508407,-0.029428391,0.074048597,998.25162,-35.335877,839.51156,-49.275942
-8.258551,0.84913117,60.027281,2.7185129,14.09895,2.0599007,47.588951,0.0098498371,0.0068735443,-1725.6141,-13.396351,-2550.8211,167.59133,-0.91418841,-0.19797249,0.02993235,699.27869,-39.384616,685.13347,-27.625696
-10.035786,0.62314061,60.036093,2.8563591,13.432176,2.0726988,47.755283,0.015617627,0.011759402,-2473.9193,103.94468,-3461.8101,338.02555,-1.3473799,-0.26139101,0.010415111,678.40236,-43.582924,694.37463,-15.373114
-11.712747,0.39443672,60.038503,2.9865929,12.599392,2.0849223,47.921645,0.021088137,0.016575251,-2748.2337,234.90692,-3625.0546,505.25023,-1.5364696,-0.26750503,-0.0030144815,667.10919,-45.707488,678.03323,-8.8314179
-13.272678,0.17605379,60.036354,3.1080656,11.686143,2.0965519,48.088028,0.026279308,0.021652303,-2877.6937,376.60108,-3557.2803,652.49484,-1.6437977,-0.25659556,-0.012754892,661.79772,-46.952886,663.6053,-4.2440392
-14.699992,-0.028160656,60.030663,3.2201428,10.721713,2.1076066,48.254422,0.031104275,0.026953058,-2966.1337,519.60012,-3422.6153,773.63736,-1.7180341,-0.24172368,-0.020645186,657.60585,-46.645356,649.0448,-0.43149126
-15.98043,-0.21717045,60.022029,3.3223916,9.7210963,2.1181169,48.420821,0.035508993,0.032381398,-3037.4864,657.00268,-3270.9344,867.02935,-1.7714752,-0.22670672,-0.027384505,652.73963,-47.497889,633.91581,2.6826693
-17.101196,-0.39090626,60.010903,3.4145031,8.6953996,2.128116,48.58722,0.039453298,0.037812913,-3093.9881,778.05902,-3122.4285,932.12778,-1.8060539,-0.21315871,-0.033031835,646.56641,-48.124592,619.51834,4.9697264
-18.051092,-0.54962379,59.997756,3.4962742,7.6543374,2.1376359,48.753614,0.042931759,0.043094923,-3128.1421,876.26302,-2985.47,979.88998,-1.8250142,-0.20094819,-0.037610542,637.24004,-48.120597,605.62179,6.6416446
-18.820628,-0.69365866,59.983069,3.567595,6.6068709,2.1467058,48.919999,0.045994121,0.04808442,-3138.6133,954.76503,-2869.5855,1008.5148,-1.8314581,-0.19044937,-0.04111889,625.13867,-47.265496,593.53239,7.8225747
-19.402115,-0.82379052,59.967242,3.6284193,5.5551382,2.1553514,49.086371,0.048579006,0.05255876,-3147.08,1020.072,-2786.5188,1029.3571,-1.8383812,-0.18241634,-0.043885462,613.76107,-46.78138,584.72965,8.7069879
-19.789742,-0.94043931,59.950638,3.6787098,4.500924,2.1635934,49.252726,0.050688678,0.056446624,-3143.3709,1075.6522,-2715.7287,1043.7235,-1.8412801,-0.17523031,-0.045738063,601.19853,-46.7651,575.86078,9.2719184
-19.979636,-1.0439697,59.933606,3.7184486,3.4451291,2.1714494,49.419063,0.052278645,0.059716318,-3145.6694,1125.8832,-2657.6845,1050.7059,-1.8445101,-0.16962825,-0.046801431,590.46741,-47.143133,567.89108,9.6089178
-19.969901,-1.1349635,59.916446,3.7476173,2.3869978,2.1789334,49.585379,0.05326647,0.062350357,-3164.0585,1166.6467,-2611.4645,1053.4719,-1.8491331,-0.16608622,-0.04717097,582.48593,-47.708714,561.30585,9.8457393
-19.760632,-1.2141131,59.899446,3.7661908,1.3263605,2.1860554,49.751673,0.053616741,0.064356576,-3196.7071,1194.0536,-2574.9937,1051.0861,-1.8527886,-0.16465018,-0.046819514,576.41797,-48.221928,556.32427,10.015371
-19.353923,-1.2820448,59.882924,3.7741494,0.26448176,2.1928222,49.917944,0.053385457,0.065772473,-3233.9419,1207.6211,-2545.6305,1042.8994,-1.8531501,-0.16481237,-0.045613565,570.95118,-48.614698,553.10278,10.079443
-18.753835,-1.339194,59.867244,3.7714912,-0.79636447,2.1992385,50.084191,0.052707288,0.066666415,-3265.8278,1209.9521,-2520.7999,1028.8012,-1.8491067,-0.16589169,-0.043390894,565.60537,-49.020623,551.92925,9.9745839
-17.966365,-1.3858156,59.852809,3.7582389,-1.8536188,2.2053077,50.250418,0.051744946,0.067131282,-3287.7441,1203.983,-2498.4689,1009.1488,-1.8406759,-0.16743284,-0.040030695,561.22043,-49.642211,553.33734,9.6474446
-16.999381,-1.4220957,59.840042,3.7344401,-2.9048933,2.211033,50.416625,0.050637367,0.067270284,-3301.4873,1190.6654,-2477.3483,984.5172,-1.8283175,-0.16937552,-0.035474469,559.59581,-50.582256,558.12204,9.0671829
-15.862545,-1.4482736,59.829373,3.700165,-3.9480602,2.2164167,50.582819,0.049470824,0.067178686,-3312.5711,1168.9191,-2456.828,955.45319,-1.812427,-0.17193641,-0.029701343,562.76036,-51.784345,567.28672,8.2195
-14.567215,-1.4647095,59.821234,3.655505,-4.9809242,2.2214609,50.749002,0.048276957,0.066925824,-3326.0747,1137.2987,-2436.6362,919.35903,-1.7920956,-0.17546988,-0.022690099,572.3555,-53.112441,581.94396,7.082133
-13.126335,-1.4718604,59.816066,3.6005761,-6.0008449,2.2261663,50.915183,0.047046367,0.066542365,-3343.6678,1093.0524,-2416.4063,878.07944,-1.7668762,-0.18000483,-0.014399163,589.39011,-54.479594,603.23474,5.6356668
-11.554301,-1.470207,59.81432,3.5355233,-7.0046197,2.230533,51.081368,0.045741941,0.066004348,-3363.3043,1035.5539,-2396.3828,832.56404,-1.7361737,-0.18535338,-0.0047764836,614.38951,-55.929013,632.49434,3.854101
-9.8668199,-1.4601123,59.81646,3.4605228,-7.9893337,2.2345604,51.247566,0.044299749,0.065225703,-3381.1568,969.56403,-2376.0898,780.39231,-1.6996577,-0.19110221,0.0062465238,647.74671,-57.042687,670.9863,1.7110514
-8.0807529,-1.4422439,59.822974,3.3757796,-8.9529905,2.2382476,51.413788,0.042544254,0.063973644,-3424.9411,891.43836,-2375.1519,721.49567,-1.6640494,-0.19953884,0.018797014,695.11999,-58.925823,725.42627,-0.77495787
-6.2139457,-1.4175743,59.834381,3.2815035,-9.8951939,2.2415907,51.580045,0.040211097,0.06189427,-3476.9506,802.33148,-2379.1529,658.34791,-1.6237765,-0.2088221,0.032853296,752.61425,-61.242854,792.79575,-3.5518032
-4.2850508,-1.3864788,59.851181,3.1779285,-10.811999,2.2445845,51.746351,0.037093866,0.058660082,-3532.9154,702.81718,-2383.4026,586.26654,-1.574709,-0.21857915,0.048412718,819.6781,-63.832725,873.67688,-6.7665875
-2.3133411,-1.3493273,59.873858,3.0653372,-11.697876,2.2472243,51.912722,0.032944215,0.05385294,-3590.8529,590.70507,-2383.8829,510.73912,-1.5158425,-0.22822768,0.065277362,893.8861,-66.644964,967.77915,-10.45298
-0.31851725,-1.3061759,59.902766,2.9440722,-12.545842,2.249506,52.079172,0.02759352,0.047046366,-3630.9083,469.54738,-2368.1957,427.29881,-1.4396695,-0.23619202,0.082982329,968.94572,-67.769515,1071.8596,-14.653961
1.6794891,-1.2559771,59.937968,2.8145829,-13.339506,2.2514305,52.245719,0.021043579,0.037891131,-3559.2184,338.05041,-2287.9868,341.06863,-1.3174959,-0.23568228,0.10019011,1034.1057,-69.473885,1179.5478,-18.902454
3.6607146,-1.1927841,59.97874,2.6776205,-14.026008,2.2530166,52.412378,0.013618567,0.026240239,-2983.0082,198.94622,-1940.5204,249.11104,-1.0289204,-0.19931657,0.11339951,1080.0998,-68.841348,1278.4608,-24.452592
5.6053634,-1.0944224,60.021366,2.5349831,-14.43017,2.2543551,52.579156,0.0061812598,0.012360206,-957.96828,50.749621,-718.57014,154.49725,-0.29471046,-0.057175925,0.10205749,1019.6501,-58.994578,1239.5894,-32.802724
7.4940053,-0.92907379,60.04832,2.3907497,-14.329226,2.2557018,52.746023,0.0050485047,0.0077770244,1776.7393,-106.27497,1158.2696,53.172425,0.62017804,0.14067787,0.040624775,677.06973,-35.813567,733.92369,-37.26993
9.3077695,-0.71221161,60.060234,2.2499227,-13.78136,2.2573898,52.912913,0.0096512251,0.013158816,3224.8505,-275.57373,2252.9921,-58.654115,1.2180427,0.24517371,0.017157821,689.63418,-19.297741,679.95539,-42.02352
11.028534,-0.48179114,60.06483,2.1159173,-12.998157,2.2596191,53.07979,0.014415085,0.018707538,3607.9575,-445.20943,2662.8338,-184.64279,1.4786315,0.26790793,0.001385892,678.87991,-11.007298,664.9783,-44.946564
12.639104,-0.25809478,60.064209,1.9903241,-12.10992,2.2624421,53.246638,0.019329867,0.023981828,3604.2327,-602.34649,2830.5721,-321.9815,1.6096801,0.2614972,-0.0095233669,664.1164,-5.8638019,658.07289,-46.443696
14.123389,-0.047545829,60.059697,1.8739273,-11.161366,2.2658498,53.413449,0.024496552,0.028927515,3488.7789,-736.67403,2930.9531,-465.46553,1.6960174,0.2474745,-0.018069434,650.08809,-1.8570829,653.87084,-46.852506
15.466558,0.14803007,60.052031,1.7672283,-10.171194,2.2698143,53.580218,0.029827767,0.033472874,3341.0923,-839.36463,3008.3074,-607.92375,1.7572506,0.23228685,-0.025238992,635.30205,1.6048647,649.46348,-47.055889
16.65519,0.3282475,60.041686,1.6705833,-9.1514748,2.2743024,53.746942,0.03521958,0.037575441,3189.8188,-915.68176,3071.7552,-735.18895,1.7988463,0.2181334,-0.03133863,620.64588,4.2401626,644.0085,-47.905764
17.677408,0.4933061,60.029124,1.5842365,-8.1126825,2.2792812,53.913619,0.040523193,0.041204506,3047.2333,-969.42699,3116.7146,-844.17521,1.8242464,0.20538252,-0.036365145,606.6284,6.1289289,636.24495,-48.175702
18.523,0.64350737,60.014821,1.5083351,-7.0640827,2.2847198,54.080248,0.045595995,0.044393492,2918.5025,-1004.6025,3135.3965,-929.40187,1.8335222,0.1940225,-0.040291662,593.10367,7.5157805,624.81475,-47.682775
19.183517,0.77939936,59.99923,1.4429412,-6.0114855,2.2905904,54.246826,0.050251929,0.047143048,2825.4134,-1027.873,3147.2812,-1000.583,1.8412975,0.1852655,-0.043386414,583.7546,8.5142679,613.63869,-46.880889
19.652358,0.90169575,59.982702,1.388095,-4.9554809,2.2968703,54.413352,0.054334808,0.049407044,2748.9327,-1044.9928,3146.7318,-1057.9318,1.8445602,0.17770101,-0.045615588,574.67568,9.2110988,601.03666,-46.675924
19.924839,1.0106696,59.965608,1.3438183,-3.89808,2.3035405,54.579826,0.057814926,0.051182186,2685.1523,-1053.4273,3144.5876,-1110.5837,1.8467123,0.17138798,-0.046994341,566.13606,9.6217412,589.14154,-46.890319
19.998237,1.1068136,59.948266,1.3101249,-2.8389284,2.3105851,54.746246,0.060667507,0.052393855,2633.7869,-1057.7939,3155.3884,-1155.8049,1.8506698,0.16691525,-0.047650387,558.80145,9.8863943,579.80356,-47.400159
19.87182,1.1907858,59.930963,1.2870362,-1.777328,2.3179923,54.912612,0.062889562,0.052979627,2593.2208,-1057.4496,3182.4838,-1189.097,1.8548202,0.1646044,-0.047614355,552.986,10.079757,572.85658,-47.953131
19.54685,1.2632639,59.914001,1.2745745,-0.71390575,2.3257538,55.078923,0.064506142,0.052954813,2560.986,-1051.5576,3218.8738,-1208.3208,1.8566223,0.16416177,-0.046792026,548.85149,10.190139,567.04616,-48.392147
19.026575,1.3247762,59.89772,1.2727495,0.34944132,2.3338642,55.24518,0.065573253,0.052424368,2534.4022,-1039.7511,3253.9278,-1214.9568,1.8543789,0.1649327,-0.0450233,546.61172,10.16061,561.43768,-48.769814
18.316192,1.3756507,59.88251,1.2815486,1.4102198,2.3423197,55.411383,0.066175056,0.051545064,2511.1483,-1022.1986,3280.321,-1212.1378,1.847673,0.16632805,-0.042163374,546.68734,9.9308966,556.3029,-49.277431
17.4228,1.416091,59.868787,1.3009341,2.4659501,2.3511173,55.577535,0.066412767,0.050470836,2489.5952,-999.40992,3297.1574,-1201.8264,1.8368414,0.16811189,-0.038127318,549.76307,9.4598633,553.08827,-50.075441
16.355325,1.4463043,59.856977,1.3308443,3.514402,2.3602547,55.743641,0.06638763,0.049312725,2468.8542,-971.96737,3308.7424,-1183.708,1.822334,0.17040421,-0.032882505,556.7602,8.7270303,553.79172,-51.174548
15.124433,1.46659,59.847511,1.3711967,4.5535399,2.3697301,55.909704,0.066182447,0.048125671,2448.5885,-939.43051,3320.7742,-1156.2867,1.8041014,0.17349584,-0.026411887,568.7643,7.7200139,560.26274,-52.462566
13.742423,1.4773779,59.840825,1.4218864,5.5808759,2.3795426,56.075731,0.065845733,0.046917108,2428.4091,-899.80565,3336.6057,-1118.6686,1.7813228,0.17759163,-0.018683526,586.88318,6.408422,573.79063,-53.820472
12.223103,1.4791375,59.837364,1.4827819,6.5935653,2.3896926,56.241729,0.065379587,0.045661209,2408.3767,-855.83959,3355.7123,-1065.7692,1.7526463,0.18269582,-0.0096468428,612.3909,4.7757554,595.08665,-55.21697
10.581654,1.4723036,59.837586,1.5537198,7.58842,2.4001812,56.407705,0.064725343,0.044306341,2388.3409,-807.72504,3374.7836,-1003.1049,1.7192046,0.18828498,0.00076393208,646.57884,2.7992439,624.57653,-56.422938
8.8344761,1.4572884,59.841966,1.6345066,8.5626144,2.4110099,56.57367,0.063737325,0.042747851,2378.1117,-750.33101,3405.0987,-931.69843,1.6827908,0.19543605,0.012629747,693.57337,0.44225507,665.34896,-57.983075
6.9990274,1.4351681,59.851014,1.7249341,9.5161881,2.4221821,56.739634,0.062065589,0.040714378,2381.6998,-688.93287,3456.1299,-845.87452,1.6449299,0.2046561,0.026030379,755.32429,-2.1882125,718.60277,-60.134441
5.0936467,1.4064566,59.865237,1.8247837,10.446343,2.4337042,56.90561,0.059402384,0.038001416,2386.5882,-620.42333,3510.7481,-751.97543,1.6003506,0.2142513,0.040927629,829.96227,-5.1941003,781.24901,-62.619871
3.1373719,1.3715441,59.885135,1.9337968,11.348139,2.4455825,57.071612,0.055361441,0.034368831,2389.8188,-546.03469,3568.9478,-643.9994,1.5457523,0.22415976,0.057280594,918.50805,-8.6739672,852.84881,-65.33137
1.1497496,1.3306638,59.911128,2.0516586,12.215527,2.4578229,57.237655,0.049511829,0.029601223,2384.0392,-465.88668,3621.4931,-527.43472,1.4789706,0.23320681,0.074703524,1018.4921,-12.628517,928.27417,-67.19895
-0.84936069,1.2834228,59.943441,2.1779767,13.037524,2.4704289,57.403754,0.041463005,0.023611064,2341.4673,-380.46659,3617.4307,-399.27141,1.382153,0.23778738,0.092328492,1125.3426,-16.945969,998.93268,-68.759496
-2.8399844,1.2267078,59.981774,2.3121688,13.782489,2.4833937,57.569927,0.030966153,0.016578994,2148.648,-290.66093,3333.0623,-263.94119,1.188361,0.22211168,0.10793662,1229.7037,-21.679912,1053.0009,-69.547244
-4.802232,1.1468045,60.024301,2.4530199,14.33824,2.4966683,57.736191,0.018038437,0.0089594166,1375.0036,-197.22179,2013.0797,-118.99404,0.66093159,0.13194733,0.11313095,1306.5527,-28.913451,1074.1984,-64.955163
-6.7164972,1.0102659,60.05979,2.5974476,14.457862,2.5100707,57.902551,0.0073981754,0.0044341788,-427.25974,-98.789486,-744.80516,33.472602,-0.25873677,-0.06609794,0.063661907,899.62592,-35.703034,804.01613,-46.443976
-8.5636534,0.80928724,60.075939,2.740458,14.072544,2.5232672,58.068978,0.010676738,0.0075635239,-1915.6301,8.3622924,-2802.1492,199.33334,-1.0208027,-0.21578512,0.025067986,683.67378,-40.054841,677.46381,-24.64102
-10.325244,0.58032086,60.083139,2.8778027,13.36437,2.535984,58.235444,0.016345708,0.012377454,-2543.659,128.53716,-3527.8263,370.61802,-1.3937479,-0.26479926,0.0066926244,665.2296,-43.904487,680.67853,-13.784095
-11.983669,0.35213903,60.084317,3.0072527,12.512283,2.5481172,58.401939,0.021693968,0.017149669,-2776.6285,261.88299,-3628.0537,536.36262,-1.5616171,-0.26601603,-0.0058172915,655.9207,-45.809326,665.16031,-7.7980495
-13.522357,0.13537361,60.081165,3.1277915,11.586895,2.5596575,58.56845,0.026752682,0.022187632,-2894.8294,404.99563,-3543.0671,680.63926,-1.6620564,-0.25382284,-0.015150895,651.1537,-46.988722,651.34437,-3.4105356
-14.925934,-0.066881744,60.0746,3.2388291,10.613248,2.570627,58.734972,0.031437126,0.027426786,-2979.3417,548.38196,-3403.7221,796.60429,-1.7323604,-0.23873416,-0.022791471,647.03218,-46.567615,637.00262,0.30846692
-16.180375,-0.2538207,60.065174,3.3399554,9.605253,2.5810574,58.901496,0.035697374,0.032773095,-3048.3867,683.38783,-3251.8157,886.1234,-1.7827206,-0.2238581,-0.029340845,642.00594,-47.516866,622.19535,3.291748
-17.273148,-0.42548584,60.053336,3.4308796,8.5739804,2.5909817,59.068019,0.039492618,0.038093169,-3102.0516,802.33834,-3104.8508,947.0677,-1.8147504,-0.21051865,-0.034798602,635.55097,-48.053457,608.1251,5.4549335
-18.193333,-0.58214328,60.039557,3.5114143,7.528811,2.6004315,59.234535,0.042826576,0.043238382,-3132.4825,896.19703,-2970.1443,991.06279,-1.8305961,-0.19860214,-0.039192594,625.68592,-47.950592,594.4442,7.0560119
-18.931737,-0.72418981,60.024315,3.5814648,6.4782855,2.6094358,59.40104,0.04573838,0.048057742,-3144.3644,972.77265,-2861.0647,1017.8652,-1.8375259,-0.18865552,-0.042582123,613.96209,-47.000806,583.27208,8.1841801
-19.480981,-0.85243486,60.007983,3.6409866,5.4234934,2.6180193,59.56753,0.048165468,0.052338376,-3150.3547,1035.2983,-2779.738,1037.5696,-1.8430947,-0.18076726,-0.04520824,602.04666,-46.625819,574.27039,9.026615
-19.835577,-0.96721738,59.990932,3.6899471,4.3667108,2.6262021,59.734003,0.05011754,0.05603144,-3146.7404,1090.1531,-2710.8085,1049.762,-1.8455016,-0.17381381,-0.046932096,589.43038,-46.667742,565.36976,9.5484939
-19.991983,-1.068933,59.973502,3.7283313,3.3084516,2.6340012,59.900456,0.051542861,0.059105472,-3150.9373,1139.1833,-2654.5638,1055.9934,-1.8488649,-0.16848548,-0.047886795,578.80484,-47.08023,557.41758,9.8649327
-19.948635,-1.1581777,59.95599,3.7561205,2.2478506,2.6414302,60.066887,0.052365341,0.061548592,-3171.4027,1178.0751,-2609.9028,1057.904,-1.8533334,-0.16525279,-0.048153596,570.8027,-47.642677,550.85579,10.090694
-19.705968,-1.235644,59.938685,3.7732908,1.184937,2.6484985,60.233294,0.052563884,0.063374618,-3204.968,1203.3431,-2574.6426,1054.573,-1.8564829,-0.1640765,-0.047687505,564.48405,-48.133596,545.88876,10.245609
-19.266404,-1.3019366,59.92191,3.779825,0.12113587,2.6552126,60.399678,0.052208229,0.064627388,-3241.6467,1215.0387,-2546.1255,1045.4139,-1.856152,-0.16440742,-0.046345925,558.64846,-48.517081,542.6909,10.286238
-18.634338,-1.3574657,59.906033,3.7757251,-0.94122997,2.6615768,60.566037,0.051439478,0.065380873,-3272.1154,1215.9613,-2521.8351,1030.3833,-1.8514218,-0.16558306,-0.043969207,553.02528,-48.944084,541.58824,10.150015
-17.816083,-1.4024736,59.891463,3.7610178,-1.999636,2.6675947,60.732375,0.050418509,0.065731493,-3292.6844,1208.8322,-2499.8425,1009.8776,-1.842399,-0.16720186,-0.040445318,548.61568,-49.608149,543.1573,9.7868173
-16.819816,-1.437152,59.878621,3.7357541,-3.0517494,2.6732691,60.898694,0.049277577,0.065783152,-3305.7999,1194.2668,-2478.9653,984.47504,-1.8295344,-0.16925044,-0.035723182,547.2617,-50.588069,548.22793,9.1686893
-15.65549,-1.4617561,59.867939,3.7000071,-4.0954802,2.6786023,61.064998,0.048095743,0.065628935,-3317.0461,1171.0468,-2458.671,954.70198,-1.8131832,-0.17195628,-0.029783996,550.93225,-51.811448,557.82541,8.2824724
-14.33474,-1.4766594,59.859848,3.6538708,-5.1286386,2.683596,61.231292,0.046899513,0.065333604,-3331.0841,1137.8516,-2438.7201,917.82763,-1.7923629,-0.1756534,-0.0226043,561.17008,-53.146519,573.07343,7.105208
-12.870763,-1.4823224,59.854789,3.5974643,-6.1485608,2.6882509,61.397583,0.045676401,0.064921342,-3349.0383,1092.0208,-2418.7583,875.79306,-1.7665923,-0.18033491,-0.014139705,578.9139,-54.522847,595.12416,5.616732
-11.278184,-1.4792182,59.853214,3.5309355,-7.1520012,2.692567,61.563879,0.044386288,0.064360233,-3368.5433,1033.1397,-2398.992,829.54916,-1.7352768,-0.18578431,-0.0043375274,604.68075,-55.997449,625.31633,3.7903374
-9.5729184,-1.4677003,59.855589,3.4544645,-8.1359632,2.6965435,61.730189,0.042960033,0.06355483,-3386.0119,965.93051,-2379.887,776.28552,-1.6981236,-0.19166246,0.0068749206,638.94291,-57.131065,665.19924,1.596291
-7.7720028,-1.4485921,59.86241,3.3682563,-9.0993971,2.7001791,61.896522,0.041184775,0.062229463,-3436.0404,886.20088,-2382.8364,716.63351,-1.6635117,-0.20064878,0.019631712,688.16066,-59.088075,721.69563,-0.91718424
-5.893432,-1.4227402,59.874189,3.2725185,-10.041143,2.7034692,62.062892,0.038820201,0.060052809,-3489.1998,795.84689,-2387.8298,652.27162,-1.6225564,-0.21009115,0.033883053,746.60745,-61.447078,790.54071,-3.7386151
-3.955976,-1.3905146,59.891429,3.1674888,-10.957031,2.7064087,62.229312,0.035649793,0.056681942,-3546.3853,694.61725,-2392.7341,579.43766,-1.5726231,-0.21997651,0.049639384,814.61119,-64.068122,873.08348,-7.009385
-1.9789932,-1.3522593,59.914603,3.053455,-11.841395,2.7089924,62.395798,0.031430814,0.051692865,-3604.0237,581.33974,-2392.8051,502.89058,-1.5123465,-0.22960042,0.066636638,888.99698,-66.907303,968.34524,-10.749005
0.017763136,-1.3079322,59.944036,2.9307689,-12.686405,2.7112168,62.562365,0.026008933,0.044673947,-3635.4482,458.68239,-2372.1362,418.60728,-1.4319446,-0.2369424,0.084350622,962.88447,-67.921729,1072.8791,-15.024473
2.0143419,-1.2560333,59.979711,2.7999071,-13.472306,2.713084,62.72903,0.019437663,0.035295802,-3517.8382,326.17729,-2267.4598,331.38164,-1.2942537,-0.2331736,0.10124672,1025.496,-69.441378,1179.1401,-19.332476
3.9907941,-1.1888088,60.020674,2.661722,-14.132494,2.7146199,62.895807,0.012077162,0.023442498,-2761.7836,185.71655,-1818.8,238.83344,-0.94798036,-0.18387761,0.11291031,1068.9826,-67.932463,1273.4043,-25.294613
5.9273716,-1.0800044,60.061727,2.5183453,-14.464211,2.7159383,63.0627,0.0049433548,0.010120723,-448.02107,35.954102,-383.92968,143.14219,-0.1255513,-0.020094863,0.087959211,885.75215,-55.267423,1142.1661,-33.666478
7.8047247,-0.90255396,60.084498,2.3742264,-14.27637,2.7173241,63.22967,0.0056095239,0.0084150016,2137.4787,-123.34692,1421.6241,40.136352,0.74882601,0.16788516,0.034352984,661.15554,-31.86456,699.56207,-37.732894
9.6040956,-0.68035221,60.094722,2.2342294,-13.675627,2.7190993,63.396653,0.010365076,0.01397137,3344.7263,-293.99532,2360.8775,-74.248606,1.2750932,0.25399825,0.013225137,681.37855,-17.389574,668.83581,-42.499369
11.307506,-0.44962761,60.098024,2.1014031,-12.871268,2.7214332,63.563619,0.015055646,0.019394372,3623.6608,-463.5364,2705.0117,-202.74224,1.5018351,0.26869715,-0.0015120631,667.46319,-9.9230454,655.27864,-45.060421
12.897935,-0.22739201,60.096414,1.9771313,-11.973451,2.7243618,63.730553,0.01996,0.024555064,3589.034,-617.73103,2853.9099,-342.39623,1.6220214,0.25998626,-0.01185619,653.34917,-5.0545621,649.3892,-46.445281
14.359492,-0.018826596,60.091073,1.8621287,-11.019322,2.7278711,63.897449,0.02510135,0.029376585,3464.2339,-747.63597,2948.5253,-486.34951,1.7033787,0.24541067,-0.020091,639.43966,-1.1353076,645.36267,-46.472934
15.677574,0.17461919,60.082674,1.7568682,-10.025778,2.7319314,64.064301,0.030390859,0.033792906,3314.301,-847.11194,3023.1047,-627.46352,1.7615249,0.23017021,-0.027065217,624.81591,2.1867168,640.844,-47.035551
16.839011,0.35270602,60.071675,1.6616875,-9.0043789,2.7365093,64.231107,0.035714364,0.037761874,3163.9356,-919.53514,3083.8264,-752.83704,1.800557,0.21617993,-0.032967156,610.50021,4.6885351,635.16065,-47.808186
17.832197,0.51566996,60.05854,1.5768154,-7.9652709,2.741572,64.397865,0.040921321,0.041260012,3023.6286,-971.25172,3124.7123,-857.86808,1.8235612,0.20360873,-0.037807406,596.70603,6.4734518,626.80407,-47.971637
18.647211,0.66382722,60.043745,1.5023852,-6.9176445,2.7470891,64.564573,0.045871819,0.044327938,2897.7608,-1004.2305,3138.607,-940.62037,1.8310989,0.19237264,-0.041537418,583.39162,7.7782329,614.77852,-47.292965
19.275908,0.79783423,60.02772,1.4384528,-5.8657894,2.7530336,64.73123,0.05035962,0.04693847,2811.6731,-1026.8248,3151.4106,-1009.4497,1.8395804,0.18412393,-0.044538364,574.76305,8.7407569,603.82147,-46.645409
19.712006,0.91829214,60.010817,1.3850596,-4.8107847,2.7593835,64.897834,0.054272301,0.049069472,2737.651,-1043.3188,3149.3629,-1066.2943,1.8428695,0.17666452,-0.046625673,565.69377,9.3916299,591.03447,-46.512589
19.951148,1.0254893,59.993397,1.3422262,-3.7542356,2.7661204,65.064385,0.057576476,0.050703343,2676.3754,-1051.2864,3148.6599,-1118.2957,1.8455383,0.17059957,-0.047890127,557.25172,9.7788745,579.34989,-46.793762
19.990946,1.1199534,59.975773,1.3099691,-2.695613,2.7732291,65.230881,0.060252635,0.051763678,2627.2938,-1055.2752,3162.2441,-1162.0798,1.8499288,0.16646075,-0.048449998,550.03577,10.040248,570.24188,-47.328866
19.831,1.2023581,59.958228,1.2883121,-1.6344215,2.7806985,65.397322,0.062303722,0.052199989,2588.5939,-1054.3685,3191.4748,-1193.2967,1.8540509,0.16447438,-0.048313385,544.32196,10.233083,563.28691,-47.865563
19.472909,1.2733641,59.941068,1.2772774,-0.57154434,2.7885208,65.563707,0.063761408,0.052044703,2557.7285,-1047.8034,3228.2432,-1210.4472,1.8554424,0.16426077,-0.047368443,540.27317,10.334194,557.22353,-48.280735
18.920252,1.3334654,59.924644,1.2768726,0.49097111,2.7966909,65.730037,0.064688243,0.051415227,2532.0587,-1035.3158,3262.1081,-1215.5135,1.8526531,0.16514901,-0.04545171,538.13838,10.283553,551.31356,-48.661305
18.178549,1.3829612,59.909348,1.287082,1.550615,2.8052054,65.896314,0.065173386,0.050471176,2509.3842,-1017.1508,3286.7523,-1211.6184,1.8454565,0.16659778,-0.042426567,538.38867,10.023629,546.06044,-49.206768
17.255213,1.4220473,59.895599,1.3078651,2.6049606,2.8140613,66.062539,0.065320272,0.049361199,2488.2208,-993.84565,3302.328,-1200.3447,1.8342422,0.1684395,-0.038218818,541.7558,9.5178376,543.04326,-50.056869
16.159468,1.4509427,59.883825,1.3391582,3.6518333,2.8232564,66.228717,0.065229152,0.048187665,2467.8036,-965.96825,3313.6424,-1181.044,1.8194303,0.17083548,-0.032801684,549.1946,8.7485066,544.25745,-51.194624
