delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-13.807926,-0.44671942,45.892688,119.87139,-19.677393,111.78307,191.71004,0.056246096,0.10334776,-3662.7028,-2262.4373,-1992.9416,-920.28437,-0.034423551,-0.42554895,0.029291726,1105.4733,-43.107827,1093.5999,-21.17855
-13.95192,-0.43902183,45.904351,119.67398,-19.695354,111.896,191.651,0.057351601,0.10497159,-3648.8171,-2266.8036,-1992.1756,-927.56514,-0.028306348,-0.42551326,0.028703382,1105.3138,-42.909927,1092.6973,-21.149747
-14.094518,-0.4311282,45.915782,119.47641,-19.709868,112.00916,191.5923,0.058454095,0.10658512,-3635.5238,-2271.1266,-1991.4585,-934.57788,-0.022390554,-0.42549131,0.028124108,1105.2263,-42.714872,1091.8455,-21.119676
-14.235707,-0.42307201,45.926982,119.27873,-19.721052,112.12253,191.53396,0.059551335,0.10818727,-3622.9029,-2275.4144,-1990.7785,-941.30218,-0.016692281,-0.42548537,0.027552339,1105.205,-42.523829,1091.0297,-21.078151
-14.375472,-0.41488685,45.937952,119.08095,-19.729051,112.23611,191.47596,0.060640852,0.10977683,-3611.0115,-2279.6693,-1990.1404,-947.39794,-0.011333781,-0.42548235,0.026985678,1105.2356,-42.337659,1090.2432,-21.037049
-14.5138,-0.40659581,45.948694,118.88312,-19.734115,112.34991,191.41831,0.061720758,0.11135319,-3599.9223,-2283.8874,-1989.5523,-952.7002,-0.0063850974,-0.4254781,0.026423085,1105.3216,-42.158144,1089.4874,-20.997294
-14.650676,-0.3982284,45.959208,118.68526,-19.736409,112.46392,191.36102,0.062789667,0.11291586,-3589.5859,-2288.06,-1988.9881,-957.73502,-0.0016647846,-0.42549273,0.025863336,1105.4388,-41.982827,1088.7463,-20.956787
-14.786088,-0.38981476,45.969496,118.48739,-19.736065,112.57814,191.30408,0.063846624,0.11446421,-3579.9412,-2292.1747,-1988.4532,-962.4955,0.0028332228,-0.42552258,0.025306135,1105.5675,-41.810887,1088.0198,-20.913647
-14.92002,-0.38138124,45.979558,118.28954,-19.733205,112.69256,191.2475,0.06489184,0.11599834,-3570.9709,-2296.2178,-1987.9301,-966.97681,0.0071049658,-0.42556533,0.024751957,1105.721,-41.641956,1087.3018,-20.867488
-15.052461,-0.37295454,45.989395,118.09174,-19.727965,112.80719,191.19127,0.06592419,0.11751797,-3562.6712,-2300.1749,-1987.4046,-971.17992,0.011150158,-0.42561935,0.024200185,1105.8926,-41.476322,1086.5846,-20.818001
-15.183397,-0.3645577,45.999008,117.89401,-19.720473,112.92203,191.1354,0.066943491,0.11902351,-3555.005,-2303.9971,-1986.876,-975.11069,0.014961884,-0.425681,0.023651309,1106.0814,-41.313639,1085.8738,-20.765158
-15.312814,-0.35621246,46.008398,117.69637,-19.710855,113.03707,191.07989,0.067949627,0.12051493,-3547.8648,-2307.712,-1986.3152,-978.77858,0.018578039,-0.42574546,0.023105102,1106.2645,-41.154342,1085.1552,-20.709088
-15.4407,-0.34795187,46.01757,117.49884,-19.699301,113.15231,191.02474,0.068942493,0.12197426,-3541.2559,-2311.3076,-1987.5731,-982.19482,0.021674385,-0.42590608,0.022578114,1106.4548,-41.002582,1085.2844,-20.649566
-15.567042,-0.33981449,46.026525,117.30144,-19.686059,113.26775,190.96995,0.06992328,0.12338417,-3535.0475,-2314.7759,-1989.0877,-985.36796,0.024515326,-0.42607508,0.022044818,1106.644,-40.856596,1085.2634,-20.585298
-15.691827,-0.3318137,46.035262,117.10418,-19.671245,113.38339,190.91552,0.070890427,0.12475753,-3529.2683,-2318.1118,-1990.5685,-988.30406,0.027164297,-0.42624025,0.021506429,1106.8252,-40.713009,1085.0565,-20.516445
-15.815043,-0.32396208,46.043781,116.90708,-19.654969,113.49922,190.86145,0.071843199,0.12610134,-3524.6562,-2321.31,-1991.9957,-991.01176,0.02947746,-0.4264373,0.020967016,1107.2281,-40.572297,1084.7214,-20.443584
-15.936677,-0.31631462,46.05208,116.71015,-19.637628,113.61525,190.80775,0.072753638,0.12742267,-3523.6674,-2324.3659,-1993.3389,-993.5007,0.031045095,-0.42677957,0.02041336,1108.2107,-40.441826,1084.3065,-20.361611
-16.056718,-0.30889341,46.060154,116.51341,-19.619447,113.73148,190.75441,0.073625382,0.12872451,-3522.9774,-2326.786,-1994.5944,-995.77204,0.032385716,-0.42708416,0.019845748,1108.8093,-40.315011,1083.8396,-20.27103
-16.175153,-0.30169263,46.068001,116.31685,-19.600562,113.84789,190.70144,0.074471078,0.13000766,-3522.509,-2329.0257,-1995.7445,-997.46251,0.033508687,-0.42735336,0.019273811,1109.2083,-40.191966,1083.3217,-20.173681
-16.291971,-0.29470999,46.075621,116.12048,-19.581064,113.9645,190.64884,0.075297909,0.13127406,-3522.2213,-2331.153,-1996.7948,-998.94072,0.034538224,-0.42760744,0.018702916,1109.5127,-40.070919,1082.7733,-20.074243
-16.407159,-0.28794677,46.083016,115.92432,-19.560998,114.08129,190.59661,0.076109071,0.13252594,-3522.076,-2333.1686,-1997.7433,-1000.2564,0.0354937,-0.42784774,0.018136064,1109.7643,-39.952082,1082.2121,-19.973434
-16.520707,-0.28140372,46.090188,115.72837,-19.540405,114.19827,190.54475,0.076906328,0.13376315,-3522.0505,-2335.0723,-1998.5945,-1001.4211,0.036374588,-0.42807431,0.017575155,1109.9866,-39.835738,1081.6405,-19.871855
-16.632603,-0.27508141,46.097141,115.53262,-19.51933,114.31543,190.49325,0.077691368,0.13498602,-3522.1181,-2336.8633,-1999.3644,-1002.4467,0.037180146,-0.42828764,0.017021406,1110.1995,-39.721488,1081.0694,-19.769969
-16.742836,-0.26897992,46.103878,115.33709,-19.497812,114.43278,190.44213,0.078464621,0.13619595,-3522.2601,-2338.5404,-2000.0518,-1003.3459,0.037920747,-0.42848762,0.016475405,1110.4058,-39.60972,1080.5085,-19.668149
-16.851394,-0.26309924,46.110402,115.14178,-19.475888,114.55031,190.39139,0.079226135,0.13739183,-3522.4645,-2340.1026,-2000.6743,-1004.1309,0.038596603,-0.42867502,0.015937636,1110.6049,-39.501541,1079.959,-19.566682
-16.958267,-0.25743904,46.116718,114.9467,-19.453595,114.66802,190.34102,0.079976778,0.13857311,-3522.7098,-2341.5495,-2001.2361,-1004.8131,0.039209425,-0.42884972,0.015408392,1110.8043,-39.396165,1079.4182,-19.465809
-17.063444,-0.25199878,46.122829,114.75184,-19.430968,114.78591,190.29102,0.080716589,0.1397408,-3522.9911,-2342.8813,-2001.7476,-1005.4028,0.03976516,-0.42901269,0.014887868,1111.0047,-39.293535,1078.8984,-19.365723
-17.166915,-0.24677786,46.128739,114.55721,-19.408038,114.90397,190.2414,0.081445245,0.14089354,-3523.2944,-2344.0987,-2002.2167,-1005.9092,0.040267051,-0.42916394,0.014376159,1111.1986,-39.193577,1078.3939,-19.266595
-17.268669,-0.24177539,46.134452,114.36282,-19.384836,115.02221,190.19216,0.082163358,0.14203048,-3523.6121,-2345.2026,-2002.6481,-1006.3405,0.040713737,-0.42930388,0.013873362,1111.3938,-39.0963,1077.9006,-19.168568
-17.368697,-0.23699046,46.139972,114.16866,-19.361393,115.14063,190.14329,0.082870929,0.14315238,-3523.9378,-2346.1943,-2003.0565,-1006.7038,0.041109655,-0.42943351,0.013379548,1111.5892,-39.001761,1077.4311,-19.071748
-17.466987,-0.23242202,46.145303,113.97473,-19.337736,115.25921,190.09481,0.083567516,0.14425819,-3524.2643,-2347.0756,-2003.4379,-1007.0056,0.041459493,-0.4295525,0.012894655,1111.778,-38.909859,1076.9761,-18.976241
-17.563531,-0.22806882,46.150449,113.78105,-19.313893,115.37797,190.0467,0.084253529,0.14534685,-3524.5914,-2347.848,-2003.8026,-1007.2516,0.041759081,-0.42966173,0.012418779,1111.9668,-38.82061,1076.5333,-18.882133
-17.658319,-0.22392962,46.155413,113.58761,-19.289892,115.49689,189.99898,0.084929059,0.14641903,-3524.9092,-2348.5136,-2004.1572,-1007.4468,0.042013586,-0.42976157,0.011951899,1112.1549,-38.734053,1076.1106,-18.789484
-17.751341,-0.22000299,46.1602,113.39441,-19.265757,115.61598,189.95163,0.085593567,0.14747408,-3525.2196,-2349.0743,-2004.498,-1007.5956,0.042226603,-0.42985209,0.011493966,1112.3367,-38.650093,1075.7022,-18.69836
-17.842587,-0.21628744,46.164814,113.20146,-19.241513,115.73524,189.90467,0.086247319,0.14851084,-3525.5196,-2349.5321,-2004.8365,-1007.702,0.042394035,-0.429934,0.011045069,1112.5159,-38.568744,1075.306,-18.60881
-17.93205,-0.2127814,46.169258,113.00875,-19.217184,115.85466,189.85809,0.086890483,0.14952991,-3525.8038,-2349.8892,-2005.1723,-1007.7693,0.042520187,-0.43000745,0.010605153,1112.6942,-38.490031,1074.9259,-18.52087
-18.019719,-0.20948311,46.173536,112.81628,-19.192795,115.97424,189.8119,0.087522474,0.15053102,-3526.0773,-2350.1477,-2005.503,-1007.8006,0.042608294,-0.43007273,0.010174185,1112.8665,-38.41388,1074.5596,-18.43458
-18.105586,-0.20639082,46.177653,112.62406,-19.168367,116.09399,189.76609,0.088143452,0.15151296,-3526.3349,-2350.3097,-2005.839,-1007.7986,0.042654834,-0.43013029,0.0097522589,1113.0343,-38.340289,1074.2045,-18.349969
-18.189643,-0.2035026,46.181611,112.43209,-19.143923,116.21389,189.72066,0.088753642,0.15247628,-3526.5745,-2350.3774,-2006.1762,-1007.7656,0.042663092,-0.43018022,0.0093393174,1113.2009,-38.269279,1073.8623,-18.26706
-18.271881,-0.20081644,46.185416,112.24037,-19.119485,116.33395,189.67562,0.089352461,0.15342102,-3526.8019,-2350.3529,-2006.5136,-1007.7037,0.042636254,-0.43022287,0.0089353437,1113.3616,-38.200796,1073.5334,-18.185874
-18.352291,-0.19833027,46.18907,112.04889,-19.095073,116.45416,189.63097,0.089939955,0.15434597,-3527.0117,-2350.2385,-2006.8594,-1007.6148,0.042571446,-0.43025857,0.0085404278,1113.5164,-38.134824,1073.2147,-18.10643
-18.430866,-0.19604187,46.192578,111.85765,-19.070708,116.57453,189.58671,0.09051641,0.15525158,-3527.204,-2350.0362,-2007.2089,-1007.5005,0.042470656,-0.43028739,0.0081545283,1113.6699,-38.071383,1072.9067,-18.028742
-18.507599,-0.19394893,46.195943,111.66666,-19.046411,116.69505,189.54283,0.091081277,0.15613815,-3527.3832,-2349.7482,-2007.5605,-1007.3625,0.042337548,-0.43030964,0.0077776299,1113.8174,-38.010432,1072.6112,-17.95282
-18.58248,-0.19204907,46.19917,111.47592,-19.0222,116.81572,189.49934,0.091634491,0.15700451,-3527.5457,-2349.3766,-2007.9214,-1007.2019,0.042169642,-0.43032559,0.0074098223,1113.9582,-37.951945,1072.325,-17.878678
-18.655504,-0.19033978,46.202262,111.28542,-18.998095,116.93653,189.45624,0.092176385,0.157851,-3527.6914,-2348.9235,-2008.2876,-1007.02,0.041967847,-0.43033535,0.0070510835,1114.0971,-37.895947,1072.0483,-17.806327
-18.726661,-0.18881849,46.205224,111.09516,-18.974114,117.0575,189.41353,0.092706472,0.15867805,-3527.8245,-2348.3911,-2008.6588,-1006.8179,0.041735652,-0.43033927,0.0067014056,1114.2305,-37.842412,1071.7844,-17.735766
-18.795946,-0.18748256,46.208058,110.90514,-18.950275,117.17861,189.37121,0.093224584,0.15948457,-3527.9422,-2347.7815,-2009.041,-1006.5966,0.041471118,-0.43033758,0.006360867,1114.3563,-37.791304,1071.53,-17.667004
-18.863352,-0.18632926,46.210769,110.71537,-18.926597,117.29987,189.32929,0.093731082,0.16027067,-3528.0437,-2347.0969,-2009.4324,-1006.3569,0.041174232,-0.43033041,0.006029453,1114.4795,-37.742655,1071.2851,-17.600041
-18.928871,-0.18535576,46.21336,110.52583,-18.903098,117.42127,189.28775,0.094225563,0.16103693,-3528.1341,-2346.3395,-2009.8304,-1006.0995,0.040848563,-0.43031806,0.0057071361,1114.5978,-37.696441,1071.0524,-17.534874
-18.992498,-0.18455913,46.215836,110.33652,-18.879794,117.54281,189.24661,0.094707769,0.1617824,-3528.2106,-2345.5115,-2010.2365,-1005.8253,0.04049366,-0.43030052,0.0053939682,1114.7079,-37.652611,1070.8275,-17.471505
-19.054225,-0.18393638,46.2182,110.14745,-18.856702,117.66449,189.20586,0.095178048,0.16250707,-3528.2722,-2344.615,-2010.6524,-1005.5347,0.0401085,-0.43027806,0.0050899736,1114.8147,-37.611195,1070.6112,-17.409935
-19.114046,-0.18348437,46.220457,109.95861,-18.833838,117.78631,189.1655,0.095636123,0.16321163,-3528.3225,-2343.6523,-2011.0729,-1005.2285,0.039697175,-0.4302508,0.0047951238,1114.9166,-37.572167,1070.4055,-17.350159
-19.171957,-0.1831999,46.222609,109.77,-18.811217,117.90826,189.12554,0.096081652,0.16389532,-3528.3615,-2342.6255,-2011.4963,-1004.9073,0.039259917,-0.43021869,0.0045094503,1115.0103,-37.535473,1070.2056,-17.292179
-19.22795,-0.18307964,46.22466,109.58162,-18.788854,118.03035,189.08597,0.09651496,0.16455808,-3528.3871,-2341.537,-2011.9266,-1004.5716,0.038795276,-0.43018206,0.0042330266,1115.0999,-37.501126,1070.0132,-17.235999
-19.28202,-0.18312022,46.226615,109.39346,-18.766765,118.15258,189.0468,0.096935887,0.16520062,-3528.4002,-2340.3888,-2012.36,-1004.2221,0.038307252,-0.43014098,0.0039658292,1115.1843,-37.469116,1069.8309,-17.181615
-19.334162,-0.18331816,46.228478,109.20552,-18.744962,118.27493,189.00802,0.097344067,0.16582234,-3528.405,-2339.1831,-2012.7934,-1003.8595,0.037796052,-0.43009554,0.0037078865,1115.2613,-37.439387,1069.6541,-17.129032
-19.384371,-0.18366991,46.230251,109.0178,-18.723458,118.39742,188.96964,0.097739757,0.16642308,-3528.3979,-2337.9222,-2013.2273,-1003.4845,0.037261088,-0.4300458,0.0034592471,1115.3335,-37.411936,1069.4822,-17.078252
-19.432642,-0.18417183,46.231939,108.8303,-18.702267,118.52003,188.93165,0.098122889,0.16700361,-3528.3794,-2336.6081,-2013.6631,-1003.0976,0.036705077,-0.42999209,0.0032199452,1115.4008,-37.386763,1069.3207,-17.029277
-19.478969,-0.18482025,46.233546,108.64301,-18.681401,118.64277,188.89407,0.098493106,0.16756341,-3528.3508,-2335.2432,-2014.0978,-1002.6997,0.036129223,-0.42993437,0.0029899953,1115.4601,-37.363816,1069.1654,-16.982112
-19.523348,-0.18561143,46.235075,108.45593,-18.660871,118.76564,188.85688,0.098850618,0.16810223,-3528.3137,-2333.8295,-2014.5307,-1002.2913,0.03553202,-0.42987287,0.0027694747,1115.5148,-37.342029,1069.0145,-16.936761
-19.565775,-0.18654154,46.23653,108.26905,-18.640688,118.88863,188.82009,0.099195418,0.16862079,-3528.2646,-2332.3691,-2014.9608,-1001.8733,0.034917152,-0.42980762,0.0025583137,1115.5644,-37.323343,1068.8719,-16.893225
-19.606245,-0.1876067,46.237915,108.08237,-18.620862,119.01175,188.78369,0.099527173,0.16911883,-3528.2066,-2330.8644,-2015.3867,-1001.4463,0.034285664,-0.42973875,0.0023565825,1115.6064,-37.30693,1068.7356,-16.85151
-19.644755,-0.18880301,46.239234,107.8959,-18.601403,119.13499,188.7477,0.099846036,0.16959595,-3528.1398,-2329.3173,-2015.8118,-1001.0111,0.033635684,-0.42966661,0.0021643374,1115.643,-37.292692,1068.6052,-16.81162
-19.6813,-0.19012657,46.24049,107.70961,-18.582321,119.25834,188.71211,0.10015206,0.17005274,-3528.0643,-2327.7301,-2016.2329,-1000.5684,0.032969836,-0.42959128,0.0019815576,1115.6754,-37.280609,1068.4823,-16.773553
-19.715877,-0.19157341,46.241687,107.52352,-18.563625,119.38182,188.67691,0.1004449,0.17048911,-3527.9837,-2326.1049,-2016.6483,-1000.1189,0.032289623,-0.42951291,0.0018082503,1115.7012,-37.270634,1068.3659,-16.73731
-19.748483,-0.19313954,46.24283,107.33762,-18.545323,119.50541,188.64212,0.10072466,0.17090467,-3527.8955,-2324.4439,-2017.0582,-999.66322,0.031594492,-0.42943155,0.0016444524,1115.721,-37.262745,1068.2539,-16.702896
-19.779114,-0.19482091,46.243921,107.15189,-18.527423,119.62912,188.60772,0.10099143,0.17129992,-3527.7999,-2322.7491,-2017.4625,-999.20216,0.030886022,-0.42934742,0.0014901776,1115.7364,-37.256939,1068.1489,-16.670312
-19.807766,-0.19661346,46.244964,106.96635,-18.509932,119.75294,188.57373,0.10124494,0.17167488,-3527.6979,-2320.9888,-2017.8605,-998.7364,0.030154963,-0.42925907,0.0013454618,1115.7449,-37.253029,1068.051,-16.639562
-19.834439,-0.19850974,46.245964,106.78098,-18.492896,119.87688,188.54014,0.10148521,0.17202918,-3527.5897,-2318.8847,-2018.2536,-998.2668,0.029309455,-0.42915373,0.0012103448,1115.747,-37.253718,1067.9587,-16.609925
-19.859127,-0.20050288,46.246923,106.59578,-18.476348,120.00093,188.50695,0.10171238,0.17236322,-3527.4745,-2316.7414,-2018.6407,-997.79536,0.02844986,-0.42904558,0.0010848126,1115.7442,-37.256931,1067.8736,-16.581515
-19.88183,-0.20258813,46.247846,106.41075,-18.460297,120.12509,188.47417,0.10192622,0.1726771,-3527.3538,-2314.5628,-2019.0219,-997.32425,0.027578502,-0.42893497,0.00096889446,1115.7348,-37.261837,1067.7964,-16.5547
-19.902545,-0.20476076,46.248736,106.22587,-18.444748,120.24935,188.44179,0.10212678,0.17297042,-3527.225,-2312.3544,-2019.3979,-996.85517,0.0266969,-0.42882212,0.00086260018,1115.7184,-37.268663,1067.7252,-16.529633
-19.921269,-0.20701603,46.249598,106.04116,-18.429706,120.37373,188.40981,0.10231423,0.17324341,-3527.0856,-2310.1215,-2019.7695,-996.3893,0.025807453,-0.42870732,0.00076594639,1115.6962,-37.277504,1067.6612,-16.506387
-19.938001,-0.20934929,46.250433,105.85659,-18.415175,120.49821,188.37823,0.10248844,0.17349622,-3526.9385,-2307.8682,-2020.1357,-995.9275,0.0249125,-0.42859089,0.00067893084,1115.6679,-37.288323,1067.605,-16.484997
-19.95274,-0.21175595,46.251247,105.67216,-18.401159,120.62279,188.34706,0.10264938,0.17372855,-3526.7842,-2305.5984,-2020.4965,-995.47039,0.024012545,-0.42847304,0.00060156341,1115.6332,-37.301048,1067.5545,-16.465481
-19.965483,-0.21423144,46.252043,105.48788,-18.38766,120.74748,188.31629,0.10279717,0.17394055,-3526.623,-2303.3151,-2020.8517,-995.01844,0.023108523,-0.42835398,0.00053384474,1115.5938,-37.315627,1067.5105,-16.447845
-19.97623,-0.21677161,46.252825,105.30372,-18.374681,120.87227,188.28593,0.1029317,0.17413192,-3526.4558,-2301.0213,-2021.2484,-994.57202,0.022193132,-0.42823631,0.00047599238,1115.5486,-37.332113,1067.4957,-16.432061
-19.984979,-0.21937245,46.253595,105.1197,-18.362229,120.99716,188.25597,0.10305296,0.17430204,-3526.2835,-2298.7199,-2021.6402,-994.13136,0.021275164,-0.42811776,0.00042756545,1115.4978,-37.350409,1067.4819,-16.418094
-19.991729,-0.22202935,46.254358,104.9358,-18.350302,121.12215,188.22641,0.10316099,0.1744514,-3526.1067,-2296.4138,-2022.0206,-993.69661,0.020356687,-0.42799821,0.00038859116,1115.442,-37.370414,1067.4682,-16.405957
-19.996481,-0.22473776,46.255118,104.75203,-18.338901,121.24723,188.19726,0.10325573,0.17458041,-3525.9264,-2294.1056,-2022.3883,-993.26802,0.019439443,-0.42787782,0.00035912203,1115.3807,-37.392098,1067.4563,-16.395661
-19.999233,-0.22749337,46.255877,104.56836,-18.328027,121.37242,188.16852,0.103337,0.17468921,-3525.7669,-2291.7981,-2022.7423,-992.84595,0.01851988,-0.42775783,0.00033909607,1115.3196,-37.415464,1067.4463,-16.387187
-19.999985,-0.23029185,46.256639,104.3848,-18.317678,121.4977,188.14018,0.10340485,0.174778,-3525.6017,-2289.4936,-2023.0818,-992.43078,0.017604374,-0.42763708,0.00032860381,1115.2507,-37.440455,1067.4389,-16.380538
-19.998737,-0.2331287,46.257408,104.20135,-18.307853,121.62307,188.11225,0.10345932,0.17484714,-3525.4314,-2287.1947,-2023.4065,-992.02292,0.016693973,-0.42751574,0.00032768171,1115.1744,-37.467038,1067.4356,-16.375744
-19.995489,-0.23599951,46.258188,104.01799,-18.298547,121.74853,188.08473,0.10350054,0.17489662,-3525.2558,-2284.9059,-2023.7153,-991.62284,0.015790434,-0.427394,0.00033636489,1115.0919,-37.496624,1067.4355,-16.372822
-19.990241,-0.23889992,46.258981,103.83472,-18.289757,121.87409,188.05761,0.10352859,0.17492664,-3525.0752,-2282.6269,-2024.0079,-991.23103,0.014893332,-0.4272719,0.00035480883,1115.0039,-37.526393,1067.4395,-16.371786
-19.982995,-0.24182563,46.259791,103.65154,-18.281479,121.99974,188.0309,0.10354351,0.17493734,-3524.8897,-2280.3602,-2024.2838,-990.84802,0.014003934,-0.42714956,0.00038298143,1114.9106,-37.557604,1067.4478,-16.372643
-19.97375,-0.24477238,46.260622,103.46845,-18.273709,122.12547,188.0046,0.10354534,0.17492884,-3524.6995,-2278.1081,-2024.5427,-990.47436,0.013123173,-0.42702712,0.0004208984,1114.8123,-37.590315,1067.4606,-16.375397
-19.962508,-0.24773602,46.261477,103.28543,-18.26644,122.2513,187.9787,0.10353414,0.17490125,-3524.5048,-2275.8727,-2024.7842,-990.11058,0.012251965,-0.42690469,0.00046857215,1114.7092,-37.62451,1067.4781,-16.380051
-19.94927,-0.25071245,46.262361,103.10248,-18.259667,122.37721,187.95322,0.10350995,0.17485468,-3524.3057,-2273.6562,-2025.0081,-989.75708,0.011391185,-0.42678239,0.0005260114,1114.6014,-37.660167,1067.5003,-16.387568
-19.934036,-0.25369764,46.263275,102.9196,-18.253385,122.5032,187.92814,0.1034728,0.17478922,-3524.1023,-2271.4605,-2025.214,-989.41405,0.010541629,-0.42666032,0.00059322843,1114.4891,-37.697266,1067.5275,-16.395767
-19.91681,-0.25668765,46.264225,102.73678,-18.247585,122.62928,187.90347,0.10342275,0.17470498,-3523.8948,-2269.2877,-2025.4019,-989.08256,0.0097042801,-0.4265386,0.00067020752,1114.3724,-37.735781,1067.5596,-16.40603
-19.897591,-0.25967864,46.265212,102.55402,-18.242262,122.75544,187.8792,0.10335983,0.17460205,-3523.6832,-2267.1397,-2025.5715,-988.76304,0.0088799694,-0.42641735,0.00075695128,1114.2514,-37.775687,1067.5967,-16.418262
-19.876383,-0.26266682,46.266241,102.37132,-18.237407,122.88168,187.85535,0.1032841,0.17448052,-3523.4678,-2265.0184,-2025.7225,-988.45594,0.0080694934,-0.42629667,0.00085345726,1114.1262,-37.816962,1067.6389,-16.43243
-19.853188,-0.26564853,46.267316,102.18866,-18.233012,123.00801,187.83191,0.10319561,0.17434048,-3523.2513,-2262.9255,-2025.8549,-988.16167,0.0072730876,-0.42617677,0.0009597149,1113.9977,-37.859585,1067.6863,-16.448523
-19.828007,-0.26862041,46.268439,102.00604,-18.229071,123.13441,187.80887,0.10309421,0.17418204,-3523.0561,-2260.8628,-2025.9685,-987.88064,0.0064874652,-0.42605879,0.0010755887,1113.8712,-37.903576,1067.7389,-16.466497
-19.800843,-0.27157917,46.269614,101.82347,-18.225576,123.26089,187.78625,0.10297991,0.17400527,-3522.8618,-2258.832,-2026.0631,-987.61315,0.0057176002,-0.42594181,0.0012010806,1113.7394,-37.948872,1067.7967,-16.486345
-19.771699,-0.27452143,46.270844,101.64092,-18.222516,123.38744,187.76403,0.1028528,0.17381025,-3522.6684,-2256.8347,-2026.1384,-987.35947,0.0049640628,-0.42582591,0.0013362047,1113.6031,-37.995445,1067.8596,-16.508078
-19.740578,-0.27744389,46.272133,101.45841,-18.219884,123.51407,187.74222,0.10271297,0.17359707,-3522.4761,-2254.8724,-2026.1944,-987.11987,0.0042274373,-0.42571116,0.0014809646,1113.4626,-38.043279,1067.9277,-16.531702
-19.707483,-0.28034361,46.273484,101.27593,-18.21767,123.64078,187.72083,0.1025605,0.17336549,-3522.2849,-2252.9467,-2026.2711,-986.89465,0.0035006675,-0.42559969,0.0016355721,1113.3183,-38.092439,1068.0201,-16.557199
-19.672417,-0.28321819,46.274901,101.09346,-18.21587,123.76756,187.69984,0.10239547,0.17311485,-3522.095,-2251.0589,-2026.3496,-986.68401,0.0027874203,-0.42549051,0.0017996913,1113.1705,-38.142936,1068.1225,-16.584519
-19.635384,-0.2860647,46.276386,100.91102,-18.214473,123.89441,187.67926,0.10221793,0.17284538,-3521.9068,-2249.2104,-2026.4147,-986.48785,0.0020911169,-0.42538293,0.0019732277,1113.0192,-38.194651,1068.2277,-16.613003
-19.596388,-0.28888023,46.277943,100.72858,-18.213471,124.02133,187.6591,0.10202791,0.17255733,-3521.7207,-2247.4026,-2026.4658,-986.30655,0.0014124709,-0.42527699,0.002156173,1112.8645,-38.247563,1068.3364,-16.644484
-19.555432,-0.291662,46.279575,100.54616,-18.212851,124.14832,187.63934,0.10182547,0.1722509,-3521.5369,-2245.6366,-2026.5025,-986.14012,0.00075207639,-0.42517275,0.0023485478,1112.7063,-38.301653,1068.4492,-16.677661
-19.51252,-0.29440729,46.281285,100.36375,-18.212605,124.27538,187.62,0.10161069,0.17192626,-3521.3556,-2243.9136,-2026.5245,-985.98889,0.00011052789,-0.42507025,0.0025503567,1112.5447,-38.356906,1068.5666,-16.711422
-19.467657,-0.29711349,46.283077,100.18133,-18.212721,124.4025,187.60107,0.10138362,0.17158358,-3521.1783,-2242.2347,-2026.5317,-985.85334,-0.00051188054,-0.42496962,0.0027615802,1112.3803,-38.413309,1068.6888,-16.748378
-19.420848,-0.2997781,46.284954,99.998918,-18.213188,124.5297,187.58254,0.10114434,0.171223,-3521.0038,-2240.6007,-2026.5238,-985.73318,-0.0011144355,-0.4248708,0.0029822355,1112.2128,-38.470846,1068.8163,-16.787195
-19.372096,-0.30239868,46.286919,99.816499,-18.213995,124.65695,187.56443,0.10089293,0.17084467,-3520.8315,-2239.0125,-2026.5012,-985.62909,-0.0016965353,-0.42477385,0.0032123101,1112.0422,-38.5295,1068.9496,-16.826739
-19.321407,-0.30497289,46.288975,99.634072,-18.215129,124.78428,187.54673,0.10062948,0.17044865,-3520.6605,-2237.4711,-2026.4653,-985.54108,-0.0022579149,-0.42467881,0.0034518066,1111.8683,-38.589264,1069.0893,-16.868927
-19.268786,-0.30749836,46.291126,99.451633,-18.216579,124.91166,187.52944,0.10035409,0.17003508,-3520.4898,-2235.9771,-2026.4142,-985.42915,-0.0028105612,-0.42458371,0.003700736,1111.6914,-38.64773,1069.2347,-16.912572
-19.214238,-0.30997163,46.293374,99.269181,-18.218349,125.03911,187.51257,0.10006685,0.1696041,-3520.3192,-2234.5327,-2026.3477,-985.27148,-0.0033605092,-0.4244876,0.003959025,1111.5114,-38.713169,1069.3861,-16.958668
-19.157769,-0.31239023,46.295723,99.086711,-18.220426,125.16662,187.4961,0.099767866,0.16915583,-3520.1496,-2233.1364,-2026.2662,-985.13573,-0.0038871165,-0.42439358,0.004226768,1111.329,-38.77476,1069.5438,-17.005368
-19.099384,-0.31475211,46.298176,98.90422,-18.222798,125.29418,187.48005,0.099457215,0.16869036,-3519.98,-2231.79,-2026.1698,-985.02107,-0.0043892415,-0.42430164,0.0045038346,1111.144,-38.838411,1069.7081,-17.054746
-19.039089,-0.31705529,46.300736,98.721706,-18.225451,125.42181,187.46441,0.099135004,0.1682078,-3519.8098,-2230.4939,-2026.0597,-984.92678,-0.0048671647,-0.42421178,0.0047902457,1110.9564,-38.90628,1069.8796,-17.106708
