delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-18.820628,-11.289992,102.99185,8.3621467,6.0045377,6.1432542,174.27419,0.030004822,0.036813125,-3272.2201,1965.2944,-2639.335,1739.5542,-2.3295758,-0.090089011,-0.061303136,485.98539,-49.786624,476.88065,18.657156
-19.135286,-11.419753,102.95938,8.4155173,4.6701932,6.154032,174.56175,0.030666411,0.038085364,-3278.5366,1980.3081,-2626.9977,1732.4946,-2.3283907,-0.089057613,-0.062804709,484.6921,-50.90995,478.72443,18.303785
-19.402115,-11.525225,102.92897,8.4555487,3.3362092,6.164496,174.84929,0.031203848,0.039232587,-3286.6243,1994.9102,-2617.1182,1726.424,-2.3282793,-0.088236788,-0.064160529,483.08579,-52.103238,480.48561,17.881459
-19.620449,-11.606481,102.90077,8.4822405,2.0019798,6.1746482,175.13681,0.031615092,0.040237871,-3295.1214,2009.2558,-2609.5176,1721.2079,-2.3291742,-0.087557383,-0.065355792,480.99974,-53.371816,482.0584,17.392227
-19.789742,-11.663563,102.87486,8.495587,0.66704761,6.1844906,175.42431,0.031907175,0.041105781,-3302.9711,2023.033,-2604.0409,1716.7423,-2.3307136,-0.086988764,-0.066373585,478.43444,-54.708301,483.57846,16.837434
-19.909571,-11.696503,102.85135,8.4955786,-0.66885866,6.1940245,175.71179,0.032077045,0.041831519,-3309.9032,2035.7257,-2600.4122,1712.9444,-2.3325371,-0.08653679,-0.067202099,475.33189,-56.09563,485.02683,16.217308
-19.979636,-11.705337,102.83032,8.4822038,-2.0059085,6.203251,175.99924,0.032127389,0.042404282,-3316.3687,2047.0233,-2598.4341,1709.7422,-2.3346792,-0.086233717,-0.067837029,471.81611,-57.518813,486.31941,15.532442
-19.999763,-11.690108,102.81184,8.4554493,-3.3443103,6.2121707,176.28667,0.032064643,0.042831767,-3324.2886,2056.9362,-2598.5037,1707.071,-2.3374901,-0.086192368,-0.068294892,468.2567,-58.972495,487.67547,14.78531
-19.969901,-11.6509,102.79595,8.4152983,-4.6845424,6.2207837,176.57406,0.031881474,0.043112837,-3333.5902,2065.3999,-2600.5572,1704.8119,-2.3407924,-0.086414839,-0.068574811,464.51698,-60.455368,489.11373,13.981446
-19.890124,-11.587735,102.78268,8.3617312,-6.0266642,6.2290894,176.86143,0.031582959,0.043245337,-3342.4944,2072.6253,-2602.9437,1702.8182,-2.3440744,-0.086741909,-0.06864123,460.39561,-61.971229,490.33132,13.122062
-19.760632,-11.50061,102.77207,8.2947283,-7.3706374,6.2370871,177.14877,0.031181479,0.043241778,-3350.6019,2078.4054,-2605.5342,1701.1759,-2.3472167,-0.08715837,-0.068481236,455.98516,-63.513137,491.46025,12.209908
-19.58175,-11.389523,102.76412,8.2142715,-8.7162738,6.2447758,177.43608,0.030683138,0.043111692,-3357.4658,2082.4336,-2608.172,1699.6251,-2.3498661,-0.087664419,-0.068081421,451.27075,-65.069145,492.58547,11.2453
-19.353923,-11.254478,102.75884,8.1203451,-10.063366,6.2521544,177.72336,0.030096072,0.042854559,-3362.8336,2084.6714,-2612.1573,1698.3098,-2.3523594,-0.0883045,-0.067441004,446.29227,-66.630171,493.9514,10.231444
-19.077721,-11.095524,102.75621,8.0129342,-11.411951,6.2592214,178.01061,0.029430912,0.042476959,-3370.0941,2085.0155,-2617.3861,1696.9253,-2.3550884,-0.08924727,-0.066587878,441.60543,-68.197362,495.61309,9.1737508
-18.753835,-10.912712,102.75618,7.8920236,-12.762036,6.2659749,178.29783,0.028690846,0.041989452,-3377.4118,2083.3177,-2623.1721,1695.6402,-2.357522,-0.090374232,-0.065496168,436.94961,-69.765761,497.5577,8.0806059
-18.383074,-10.706075,102.7587,7.7575994,-14.113419,6.2724125,178.58502,0.027882744,0.041394851,-3384.9166,2079.8248,-2629.4153,1693.9735,-2.3596094,-0.091695358,-0.064160889,432.38104,-71.339329,499.79664,6.955869
-17.966365,-10.475652,102.76371,7.6096499,-15.465874,6.2785317,178.87218,0.027017712,0.040702669,-3392.7252,2074.3865,-2636.1002,1691.8241,-2.3612897,-0.093224926,-0.062576894,428.02171,-72.89971,502.43716,5.806283
-17.504749,-10.221494,102.77113,7.4481663,-16.819097,6.2843297,179.15931,0.026102803,0.039922963,-3400.9641,2066.4642,-2643.1665,1688.9609,-2.3622399,-0.094998387,-0.060740288,423.93434,-74.454078,505.59226,4.6398528
-16.999381,-9.943666,102.78086,7.2731434,-18.172657,6.2898032,179.4464,0.025144107,0.039058848,-3409.7635,2056.1517,-2650.5669,1684.9307,-2.3623536,-0.097031604,-0.058646777,420.17142,-76.00391,509.3036,3.4630897
-16.451523,-9.6422565,102.79278,7.0845813,-19.525963,6.2949488,179.73347,0.024150688,0.038116517,-3419.2953,2043.0229,-2658.301,1679.1114,-2.3613143,-0.099376326,-0.056291281,416.84901,-77.513473,513.66988,2.2852472
-15.862545,-9.3173847,102.80676,6.8824869,-20.878199,6.2997629,180.0205,0.02312839,0.037102908,-3429.8188,2026.4216,-2666.3069,1670.6607,-2.3585806,-0.10210528,-0.053672236,414.05049,-79.005145,518.80343,1.1139899
-15.233919,-8.9692154,102.82267,6.6668769,-22.228224,6.3042414,180.30751,0.022081226,0.036018994,-3441.549,2005.399,-2674.5395,1658.4423,-2.353475,-0.10531571,-0.050785692,411.83254,-80.457691,524.75862,-0.041550415
-14.567215,-8.5979756,102.84034,6.4377818,-23.574452,6.3083802,180.59449,0.021014668,0.034866055,-3454.7498,1978.6229,-2682.9532,1640.9581,-2.3451048,-0.10914123,-0.047626915,410.2992,-81.814069,531.60994,-1.1698458
-13.864102,-8.203978,102.85958,6.1952504,-24.914663,6.3121745,180.88144,0.019931816,0.033645805,-3469.6038,1944.2414,-2691.4173,1616.268,-2.3321522,-0.11375174,-0.044195087,409.52106,-83.132925,539.47962,-2.2706711
-13.126335,-7.7876521,102.88022,5.9393583,-26.245774,6.3156193,181.16837,0.018832853,0.032353417,-3486.2554,1899.7607,-2699.7317,1581.9101,-2.3129861,-0.1193657,-0.040474353,409.63096,-84.243512,548.4328,-3.3404122
-12.355759,-7.3495799,102.90203,5.6702169,-27.563558,6.3187092,181.45527,0.017719997,0.030985411,-3504.7471,1841.4282,-2707.6252,1534.8546,-2.2852963,-0.12627216,-0.036486482,410.51472,-85.275383,558.29254,-4.3873566
-11.554301,-6.8905469,102.9248,5.3879875,-28.862251,6.321438,181.74214,0.016595418,0.02954012,-3524.8918,1762.9431,-2714.6034,1471.5206,-2.2457269,-0.13488638,-0.032214285,412.22408,-85.882995,569.05837,-5.4155975
-10.723963,-6.4115889,102.94828,5.0928979,-30.134214,6.323799,182.02899,0.015459847,0.028012713,-3546.1523,1661.0067,-2719.8397,1386.5482,-2.1910979,-0.14553421,-0.027671521,414.77936,-86.385559,580.64583,-6.4628164
-9.8668199,-5.9140406,102.97224,4.7852634,-31.369519,6.3257845,182.31582,0.014314842,0.026397892,-3567.4121,1530.4098,-2722.034,1273.5075,-2.117167,-0.15863046,-0.02281972,418.23023,-86.035212,592.92392,-7.5320346
-8.9850153,-5.3995495,102.9964,4.4655105,-32.555781,6.3273863,182.60262,0.013161118,0.02469199,-3586.6083,1361.3426,-2719.1438,1131.0781,-2.0189519,-0.17448748,-0.017696006,422.60013,-85.5978,605.72707,-8.7606121
-8.0807529,-4.8700805,103.02055,4.1342042,-33.677734,6.3285955,182.8894,0.011998905,0.022890805,-3599.8632,1151.5732,-2707.7022,953.49615,-1.8915653,-0.19312262,-0.012210838,427.91034,-83.485145,618.82115,-10.072957
-7.1562928,-4.3277991,103.04442,3.7920757,-34.717388,6.3294032,183.17617,0.010829955,0.020991887,-3599.463,901.51913,-2682.0181,742.62597,-1.731694,-0.21379638,-0.0063866281,434.1579,-80.240781,631.87151,-11.799552
-6.2139457,-3.7748776,103.06783,3.4400456,-35.655064,6.329802,183.46292,0.009653676,0.018997115,-3573.7433,607.45416,-2633.7814,504.94451,-1.5352254,-0.23544443,-0.0002881608,441.41184,-77.716096,644.807,-14.015259
-5.256067,-3.2131987,103.09057,3.0792379,-36.470125,6.3297881,183.74965,0.0084703085,0.016905115,-3498.2655,282.22077,-2546.5773,248.93656,-1.3036526,-0.25517544,0.0064231828,449.60243,-69.973694,657.23577,-16.112938
-4.2850508,-2.6438664,103.11254,2.7109806,-37.141955,6.3293644,184.03637,0.0072770479,0.014717561,-3337.0434,-64.89838,-2398.9074,-9.2869155,-1.0339067,-0.26913815,0.013317596,458.83711,-65.636566,669.38043,-18.675957
-3.3033242,-2.0666947,103.13354,2.3368247,-37.645966,6.3285467,184.32307,0.0060688572,0.012424885,-3034.5243,-421.60468,-2154.6537,-256.0495,-0.71665972,-0.27187414,0.020546488,469.96388,-60.981004,682.21041,-21.556094
-2.3133411,-1.4798566,103.1534,1.9585977,-37.951094,6.3273717,184.60977,0.0048433244,0.010012326,-2509.3668,-772.19764,-1769.1558,-480.92059,-0.3366636,-0.25631066,0.027603348,480.5794,-53.196248,691.6393,-23.803151
-1.3175758,-0.88003297,103.17162,1.5784702,-38.021318,6.3259056,184.89646,0.0036368736,0.0075472385,-1723.9064,-1098.728,-1220.9084,-674.70146,0.09968555,-0.21850151,0.032756942,489.25,-48.767641,692.02094,-27.318469
-0.31851725,-0.26454743,103.18677,1.1989287,-37.83386,6.3242478,185.18314,0.0026516694,0.0054516352,-764.30388,-1393.4465,-558.45989,-840.58965,0.554085,-0.16460217,0.033478591,476.16412,-41.354291,661.77406,-30.157216
0.68133743,0.36525226,103.19652,0.82255188,-37.393179,6.3225185,185.46981,0.0025293091,0.0046987648,187.05609,-1643.5042,96.567596,-980.61036,0.97190648,-0.10827596,0.028181333,441.73244,-33.901766,570.54537,-33.040296
1.6794891,1.0042885,103.20148,0.45174156,-36.72602,6.3208375,185.75646,0.0025943761,0.0045777351,1043.0942,-1841.5272,701.85109,-1100.807,1.3446832,-0.055447425,0.024160197,421.49101,-26.732007,534.76643,-35.379935
2.673443,1.6468903,103.20061,0.088619629,-35.862816,6.3193129,186.0431,0.0032455806,0.0053093092,1754.49,-1990.7586,1235.7716,-1208.5963,1.6593374,-0.0098154854,0.019949708,420.53168,-19.667242,513.18111,-37.663994
3.6607146,2.2873306,103.19435,-0.26501277,-34.834088,6.3180355,186.32971,0.0041525269,0.0063806286,2324.4475,-2091.894,1702.7721,-1303.8715,1.9236357,0.028945144,0.014950715,424.47717,-13.196361,502.96984,-39.653479
4.6388363,2.9203514,103.18277,-0.60764552,-33.66905,6.3170784,186.61631,0.0052467259,0.0075676816,2747.1962,-2148.2702,2101.1379,-1391.6238,2.1330816,0.060062805,0.0091974939,430.82942,-7.2956985,497.78737,-41.490226
5.6053634,3.5408941,103.16604,-0.93807763,-32.400534,6.3164959,186.90289,0.0064428189,0.0087795874,3019.675,-2169.9921,2424.0968,-1472.9674,2.2845632,0.08252009,0.0030969293,434.542,-2.0851931,495.25421,-43.001754
6.55788,4.1444635,103.14454,-1.255439,-31.060719,6.3163229,187.18945,0.0077316611,0.010006284,3164.2993,-2165.0248,2673.6172,-1547.2846,2.3842403,0.097135076,-0.0028204202,437.0865,2.3916226,495.51141,-44.174351
7.4940053,4.7276224,103.11879,-1.5591561,-29.67621,6.3165777,187.47599,0.0091461252,0.011213542,3220.0078,-2141.6159,2860.8494,-1612.4278,2.4428792,0.10596986,-0.0083791651,440.75809,6.0836985,496.02567,-44.950738
8.4113995,5.2880771,103.08933,-1.8488863,-28.26685,6.3172657,187.76251,0.010650258,0.012405154,3218.284,-2106.6161,3001.7369,-1666.0517,2.4723645,0.11101515,-0.013575712,443.52416,9.0496453,496.50922,-45.360417
9.3077695,5.8244289,103.0567,-2.1244554,-26.846786,6.3183847,188.04901,0.012236155,0.013607909,3182.6137,-2065.4124,3107.1654,-1706.6997,2.4816275,0.1136965,-0.01840387,445.56357,11.42144,497.30735,-45.412428
10.180875,6.3358677,103.02141,-2.3858086,-25.425878,6.3199278,188.3355,0.013925236,0.014825413,3128.8253,-2022.3011,3182.2941,-1736.1368,2.4764758,0.11471791,-0.022879877,447.98387,13.312025,497.59487,-45.24158
11.028534,6.8219077,102.98395,-2.6329726,-24.010601,6.3218857,188.62196,0.015687498,0.01606266,3067.8467,-1980.5236,3230.2007,-1758.7592,2.4626667,0.11437568,-0.027024005,450.15942,14.813855,496.86938,-44.964299
11.848627,7.28223,102.9448,-2.8660236,-22.604477,6.3242477,188.90841,0.017500356,0.017347189,3006.4339,-1942.2339,3254.5733,-1779.3317,2.4452422,0.11284544,-0.030836454,452.02186,16.002907,495.74283,-44.718737
12.639104,7.7166403,102.90439,-3.0850618,-21.208719,6.3270023,189.19484,0.019373362,0.018681429,2948.3753,-1908.58,3261.497,-1800.309,2.4270177,0.11043179,-0.03433106,454.32999,16.942915,494.52904,-44.584984
13.397991,8.1250913,102.86312,-3.2901915,-19.823075,6.330138,189.48125,0.021277977,0.020043047,2895.56,-1879.8683,3259.0405,-1822.127,2.4101056,0.10756381,-0.037553794,456.77251,17.684915,493.4278,-44.580096
14.123389,8.5076926,102.82136,-3.4815101,-18.44646,6.3336441,189.76763,0.023186101,0.02141891,2848.767,-1855.3887,3254.8593,-1843.2526,2.3956098,0.10473992,-0.040559688,459.14589,18.264381,493.08971,-44.681132
14.813486,8.8646731,102.77945,-3.6591023,-17.077484,6.3375107,190.054,0.025101688,0.022783065,2808.0017,-1834.9513,3253.8156,-1862.0744,2.3834568,0.10227235,-0.043402276,461.84116,18.715763,493.60099,-44.864831
15.466558,9.1963077,102.73766,-3.823039,-15.714838,6.3417295,190.34034,0.027000237,0.024097042,2772.7427,-1817.6002,3256.9013,-1879.1102,2.3734253,0.10019848,-0.046119917,464.61267,19.057521,494.36265,-45.133508
16.080971,9.5028309,102.69626,-3.9733783,-14.357345,6.3462935,190.62665,0.028852553,0.025349057,2742.3677,-1802.6666,3262.1935,-1895.1529,2.3653757,0.098394913,-0.048716976,467.18747,19.301834,495.02653,-45.500952
16.65519,9.7844045,102.6555,-4.1101671,-13.004026,6.3511965,190.91293,0.030658616,0.026536314,2716.2355,-1789.6249,3267.0504,-1911.499,2.3588788,0.096684269,-0.051163769,469.94711,19.456389,495.44123,-45.989072
17.187779,10.041128,102.61562,-4.2334435,-11.654109,6.356433,191.19919,0.032398313,0.027643565,2693.7063,-1778.2854,3269.9849,-1927.988,2.3533834,0.094984964,-0.053452739,472.59839,19.525714,495.19763,-46.596843
17.677408,10.273081,102.57685,-4.3432385,-10.307069,6.3619981,191.48541,0.034045998,0.028670894,2674.3764,-1768.1772,3271.0891,-1944.1922,2.3487838,0.093329072,-0.055574877,474.95008,19.509207,494.40379,-47.311882
18.122853,10.480357,102.5394,-4.4395787,-8.962454,6.3678872,191.7716,0.035604001,0.029619092,2657.9233,-1759.3798,3271.7045,-1959.4113,2.3449642,0.091800335,-0.057530331,477.20137,19.410033,493.38774,-48.110671
18.523,10.663067,102.50346,-4.5224855,-7.6198236,6.3740963,192.05775,0.037060706,0.030469572,2644.1194,-1751.7286,3273.2591,-1973.3902,2.341858,0.090475943,-0.059328704,479.34238,19.22923,492.14484,-48.978252
18.87685,10.821332,102.4692,-4.591976,-6.2786828,6.380622,192.34387,0.038394174,0.031211375,2632.7629,-1745.066,3276.5094,-1986.3794,2.3397537,0.089379011,-0.060977009,481.23162,18.968935,490.71075,-49.913708
19.183517,10.955264,102.43677,-4.6480614,-4.9384768,6.3874615,192.62995,0.039606562,0.031842541,2623.7119,-1739.2483,3281.2299,-1998.7108,2.3386217,0.088488686,-0.062473682,483.02404,18.632363,489.10624,-50.922975
19.442235,11.064949,102.40632,-4.690748,-3.5987022,6.3946126,192.916,0.040691281,0.032351039,2616.7481,-1734.1548,3286.634,-2010.5282,2.3382026,0.087759962,-0.063810278,484.72623,18.221934,487.09262,-52.009344
19.652358,11.150455,102.37796,-4.7200369,-2.2589797,6.4020735,193.202,0.041630748,0.032733895,2611.6498,-1729.6907,3291.9369,-2021.5501,2.3383587,0.087166675,-0.064974081,486.20567,17.739314,484.56869,-53.165108
19.81336,11.211838,102.35181,-4.7359267,-0.91906625,6.4098428,193.48796,0.042428481,0.032998707,2608.2558,-1725.7829,3296.8073,-2031.403,2.3388687,0.086712531,-0.06595429,487.57023,17.185865,481.64405,-54.377313
19.924839,11.249179,102.32796,-4.7384133,0.42137362,6.4179197,193.77387,0.043081078,0.033139049,2608.7178,-1722.3723,3304.1998,-2039.9024,2.340487,0.086646542,-0.066791038,489.26153,16.565029,478.67783,-55.636275
19.986516,11.262602,102.30649,-4.727487,1.7629603,6.4263039,194.05974,0.043573135,0.033148255,2610.6311,-1719.3987,3312.4284,-2047.0525,2.342499,0.086781944,-0.067452688,490.72657,15.883455,475.34007,-56.938542
19.998237,11.252124,102.28747,-4.7031356,3.1056791,6.4349957,194.34557,0.043915516,0.033038638,2612.8786,-1716.8008,3319.9894,-2052.9471,2.3444641,0.087001864,-0.067907856,491.92357,15.140912,471.5914,-58.282417
19.959973,11.217758,102.27095,-4.6653472,4.4494708,6.4439955,194.63135,0.044117918,0.032813081,2615.3019,-1714.5367,3326.9108,-2057.4705,2.3462149,0.08731097,-0.068147311,492.95961,14.338134,467.46118,-59.663573
19.87182,11.159521,102.25698,-4.6141114,5.7941888,6.4533043,194.91708,0.044177807,0.032475388,2617.7503,-1712.3552,3332.9934,-2060.5989,2.3476867,0.087707704,-0.068160219,493.80046,13.475204,462.95094,-61.078097
19.733998,11.077424,102.24559,-4.5494193,7.1396954,6.4629228,195.20276,0.044105659,0.032038874,2620.1362,-1710.4823,3338.0043,-2062.4432,2.3489734,0.088164905,-0.067936011,494.55675,12.555821,458.18748,-62.520993
19.54685,10.971477,102.2368,-4.4712634,8.485796,6.4728523,195.4884,0.043913834,0.031510698,2622.3561,-1708.7399,3341.8352,-2062.5164,2.3497324,0.088705231,-0.067466063,495.34903,11.580945,453.21736,-63.982947
19.310846,10.841696,102.23062,-4.3796392,9.8322343,6.4830939,195.77399,0.043603481,0.030896657,2624.3009,-1707.0986,3344.5112,-2061.3791,2.3501593,0.089299976,-0.066744002,496.1713,10.554473,448.08176,-65.470728
19.026575,10.688097,102.22703,-4.2745444,11.17878,6.4936492,196.05953,0.043184572,0.030209697,2625.9199,-1705.4629,3346.1428,-2058.4796,2.3500834,0.089982114,-0.065764882,497.12355,9.4802247,442.93593,-66.971942
18.694747,10.510733,102.22601,-4.1559789,12.525391,6.5045195,196.34502,0.042663817,0.029455287,2630.7273,-1703.8338,3349.2743,-2054.2592,2.3507061,0.091009453,-0.064573,498.94519,8.3656743,438.14266,-68.491204
18.316192,10.309741,102.22748,-4.0239399,13.872495,6.5157071,196.63046,0.042038024,0.028630859,2636.3473,-1701.6685,3355.3622,-2048.691,2.3515755,0.092358972,-0.063166907,501.15298,7.2238682,433.78921,-70.021583
17.891856,10.085184,102.23139,-3.8784229,15.22001,6.5272145,196.91585,0.041315615,0.027746174,2642.3677,-1699.0174,3362.0964,-2041.1579,2.3520529,0.093929398,-0.061518253,503.76647,6.0633325,429.65277,-71.561945
17.4228,9.8371254,102.23765,-3.7194256,16.567686,6.5390445,197.20119,0.040507525,0.026809473,2648.765,-1695.4692,3369.66,-2031.9526,2.3520508,0.095730435,-0.059623625,506.91606,4.8898474,425.81931,-73.115973
16.910196,9.5656498,102.24617,-3.5469487,17.915125,6.5512004,197.48648,0.039617164,0.025826281,2655.4985,-1690.2727,3378.2568,-2020.7369,2.351226,0.097815309,-0.057477838,510.65003,3.7120238,422.3388,-74.654436
16.355325,9.2708635,102.25684,-3.3609975,19.261769,6.5636854,197.77173,0.038649326,0.024805365,2662.5526,-1682.6661,3388.0806,-2006.9728,2.3491916,0.10024748,-0.055077898,515.04865,2.537266,419.32032,-76.187323
15.759574,8.9529093,102.26952,-3.1615845,20.606778,6.5765031,198.05692,0.03761124,0.023753234,2669.9148,-1671.9273,3399.3258,-1989.844,2.3454009,0.10310093,-0.052420581,520.23893,1.3748043,416.84663,-77.712478
15.124433,8.6119807,102.28408,-2.9487323,21.948935,6.5896575,198.34207,0.036503935,0.022673557,2677.5406,-1656.8383,3412.2565,-1968.1517,2.3390773,0.10649051,-0.049499471,526.27923,0.23154768,414.9706,-79.152367
14.451489,8.2483404,102.30037,-2.7224781,23.286506,6.6031527,198.62717,0.035327442,0.021571866,2685.366,-1635.8231,3427.0217,-1940.2113,2.3291625,0.11056346,-0.046313409,533.2265,-0.88234376,413.77814,-80.555813
13.742423,7.8623467,102.3182,-2.4828797,24.617036,6.6169933,198.91222,0.034083283,0.020451912,2693.2742,-1606.8696,3443.8151,-1903.7524,2.3142177,0.11551321,-0.042856202,541.16761,-1.9677405,413.34509,-81.830339
12.999008,7.4544861,102.33739,-2.2300243,25.937115,6.6311843,199.19722,0.03276702,0.01931426,2701.0612,-1567.3309,3462.6987,-1855.8582,2.2923593,0.12158349,-0.039113952,550.26956,-3.0273458,413.79646,-82.960396
12.223103,7.025413,102.35775,-1.9640388,27.242071,6.6457313,199.48218,0.031373275,0.018160806,2708.4468,-1512.5268,3483.6618,-1792.9234,2.2608263,0.12912943,-0.035102146,560.27242,-4.0713015,415.02802,-83.905302
11.416646,6.5759958,102.37904,-1.6851046,28.525656,6.6606404,199.76709,0.029899993,0.016994552,2714.9313,-1439.6003,3506.4907,-1710.6737,2.2171294,0.13843723,-0.030813416,571.16552,-5.1077646,417.07618,-84.520705
10.581654,6.1073563,102.40104,-1.3934747,29.779767,6.6759186,200.05196,0.028343,0.015816572,2719.6648,-1344.5275,3530.655,-1602.3522,2.1574101,0.1499303,-0.026245863,582.86918,-6.1785085,419.96254,-84.779943
9.7202127,5.6209234,102.42352,-1.0894942,30.994004,6.6915737,200.33678,0.026696302,0.014628638,2721.3077,-1222.738,3554.8981,-1461.0565,2.0772815,0.16400726,-0.021386287,595.23167,-7.3016973,423.72064,-84.485049
8.8344761,5.1184336,102.44624,-0.77362417,32.155501,6.7076144,200.62155,0.024956404,0.013432349,2717.79,-1066.9699,3577.1031,-1284.7186,1.9723507,0.18089367,-0.016215007,608.0871,-8.549821,428.39293,-83.255975
7.926658,4.6018879,102.46896,-0.44646635,33.249053,6.7240499,200.90628,0.023120228,0.012227768,2705.8167,-880.49674,3593.4466,-1068.524,1.8394031,0.20031836,-0.010766475,621.24414,-10.070541,433.99134,-81.947973
6.9990274,4.073457,102.49147,-0.10878754,34.257008,6.7408891,201.19097,0.021184516,0.011016928,2679.2333,-663.06304,3595.6453,-808.8932,1.6732655,0.22177748,-0.004887028,634.31032,-11.765124,440.48603,-77.758053
6.0539028,3.5352615,102.51356,0.23846237,35.160468,6.7581395,201.47562,0.019152446,0.0098001363,2630.0448,-421.643,3571.7891,-514.10258,1.4747218,0.24363132,0.0011502316,647.29259,-14.532512,447.97483,-76.214603
5.0936467,2.9890212,102.53511,0.59414517,35.941036,6.7758047,201.76023,0.01702276,0.0085764904,2541.1174,-169.25298,3496.5096,-188.70997,1.2438519,0.26308639,0.0079157495,659.81139,-16.154242,456.30841,-67.906261
4.120659,2.4356386,102.55595,0.95693552,36.579157,6.7938811,202.0448,0.014796393,0.0073448295,2390.5923,82.129347,3331.5926,154.44043,0.97627591,0.27619818,0.014787565,672.13113,-18.686098,465.6654,-64.147573
3.1373719,1.8746624,102.57595,1.3252957,37.051138,6.812352,202.32934,0.012463202,0.0060988337,2141.5496,318.79264,3018.6089,504.01578,0.66154915,0.27738071,0.021963303,685.35106,-21.758187,476.6128,-59.92544
2.146243,1.3039446,102.59495,1.6974154,37.325833,6.8311789,202.61384,0.01000575,0.0048401686,1747.3177,530.01057,2478.0453,841.79405,0.28587769,0.25942523,0.028944442,694.84114,-23.690274,487.58945,-52.401462
1.1497496,0.7198884,102.61239,2.0711384,37.367001,6.8502928,202.89833,0.0075012854,0.0036009354,1187.3165,712.84775,1667.4553,1158.0282,-0.14953493,0.21888735,0.033960354,696.10759,-27.568517,496.5595,-47.428506
0.15038237,0.11978473,102.62679,2.4439921,37.151918,6.8695914,203.18279,0.0053862886,0.0026210026,517.17591,868.68234,687.68757,1441.6852,-0.6033397,0.16269599,0.033849736,666.71193,-30.226855,471.0784,-40.681279
-0.84936069,-0.49483088,102.63575,2.8134171,36.686421,6.8889517,203.46724,0.0047154761,0.0025455883,-141.04799,999.4395,-270.44751,1677.2036,-1.0127276,0.10479866,0.028830799,574.20441,-33.0179,449.74616,-33.112642
-1.8469808,-1.1187075,102.64003,3.1770403,35.996819,6.9082527,203.75168,0.0046554616,0.0026800416,-748.98013,1114.8665,-1126.0074,1866.4767,-1.3812523,0.051242083,0.023908175,530.93934,-35.514598,423.49622,-25.977262
-2.8399844,-1.7459948,102.63864,3.5327669,35.114053,6.9273862,204.03612,0.0054360011,0.0033731837,-1282.394,1217.8186,-1832.1571,2008.4757,-1.6917413,0.0053019103,0.019596787,511.38073,-37.828659,423.96603,-18.959064
-3.8258896,-2.3709102,102.632,3.8788213,34.068134,6.9462616,204.32055,0.0065363556,0.0043281145,-1747.6322,1310.8954,-2392.7709,2102.2765,-1.9514414,-0.033402396,0.014497136,502.30414,-39.916048,429.85968,-12.569382
-4.802232,-2.9881015,102.62017,4.2137177,32.888656,6.964807,204.60499,0.0077422216,0.0054410089,-2141.9881,1397.5326,-2797.7883,2154.9339,-2.1554236,-0.063734915,0.0086131315,497.72681,-41.800578,435.02939,-6.7752927
-5.7665713,-3.5924371,102.60336,4.5362852,31.608905,6.98297,204.88943,0.0089961997,0.0066511086,-2457.3902,1478.1607,-3053.5491,2173.6262,-2.3016794,-0.085250334,0.0025106019,497.17138,-43.365391,437.77477,-1.6787387
-6.7164972,-4.1794703,102.58198,4.8456867,30.261058,7.0007175,205.17388,0.010229903,0.0079961384,-2698.1505,1551.5856,-3186.5892,2166.1056,-2.3953122,-0.099098933,-0.0033735052,497.13889,-44.565413,441.90525,2.6867955
-7.6496353,-4.7458792,102.55653,5.1413784,28.871305,7.0180332,205.45834,0.011440987,0.0094367715,-2880.0662,1616.0544,-3233.0513,2140.7146,-2.4498855,-0.10738754,-0.0089182101,497.36424,-45.365574,445.04348,6.2712609
-8.5636534,-5.2894795,102.52755,5.4230417,27.458764,7.0349129,205.74281,0.012657366,0.010962013,-3017.0468,1668.6426,-3223.8653,2104.385,-2.4766476,-0.11202788,-0.014069112,498.36887,-45.7888,447.15344,9.1394415
-9.4562668,-5.8089592,102.49559,5.6905204,26.037071,7.0513598,206.02729,0.013879048,0.012598941,-3118.943,1708.1457,-3182.9489,2062.4188,-2.4832372,-0.11441007,-0.018840201,499.25561,-45.853209,449.67523,11.421666
-10.325244,-6.3035657,102.46113,5.9437736,24.615765,7.0673815,206.31177,0.01510641,0.01432515,-3190.5302,1736.7242,-3126.1607,2018.9699,-2.4761779,-0.11519717,-0.023269982,499.17941,-45.702201,451.98783,13.229108
-11.168414,-6.7728397,102.42466,6.1828381,23.200954,7.0829877,206.59627,0.016371205,0.016113425,-3234.4924,1759.069,-3063.3807,1977.1585,-2.4614471,-0.11461911,-0.027358377,498.51173,-45.460709,453.747,14.656706
-11.983669,-7.2164764,102.38663,6.4077974,21.79584,7.0981897,206.88077,0.017687268,0.017976515,-3255.2262,1779.6494,-3000.7926,1939.0513,-2.4431073,-0.11287936,-0.031105901,497.43008,-45.257869,455.87814,15.781827
-12.768971,-7.6343004,102.34747,6.618756,20.401437,7.1129989,207.16528,0.019042717,0.019890564,-3259.4586,1801.2129,-2941.9378,1905.7299,-2.4243981,-0.11028095,-0.034541667,495.99875,-45.177721,458.17978,16.66326
