delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
-9.2920436,3.0945669,98.382721,1.1723935,-29.778542,1.679937,31.857357,0.023923931,0.049753684,-3857.6117,-2647.2312,-2120.5329,-962.32583,0.10476786,-0.45024741,-0.017352881,454.66474,-31.647126,515.21242,-7.0607069
-8.3952804,3.4462656,98.360356,0.87432093,-29.715984,1.6879857,32.130315,0.022636071,0.048019349,-3891.7197,-2696.8327,-2118.4154,-966.51818,0.1126922,-0.45461637,-0.01265981,458.74129,-31.412393,524.05681,-6.8062057
-7.4775333,3.7953102,98.337891,0.57686704,-29.650143,1.6956219,32.403233,0.021326611,0.046176056,-3927.6384,-2737.3297,-2118.2343,-968.20062,0.11623252,-0.45855095,-0.0077151178,463.78008,-31.298664,534.58325,-6.5656675
-6.5410963,4.1418012,98.31544,0.28005676,-29.583326,1.7028435,32.676115,0.019994623,0.044214375,-3965.0878,-2770.1115,-2119.8487,-968.31764,0.1162884,-0.46212944,-0.0025123698,469.80677,-31.276196,546.87136,-6.3387023
-5.58831,4.4858543,98.293117,-0.016105107,-29.517331,1.7096478,32.948964,0.018636218,0.04212022,-4003.4479,-2796.3528,-2122.9498,-967.50574,0.1137124,-0.46538344,0.0029662669,476.91213,-31.340945,561.20107,-6.134775
-4.6215558,4.8276061,98.271034,-0.31162882,-29.45345,1.716032,33.221785,0.01724949,0.039878462,-4041.7095,-2816.6191,-2127.1843,-966.26785,0.109211,-0.46828464,0.0086846874,484.70376,-31.489373,577.19655,-5.9627691
-3.6432501,5.1672204,98.24929,-0.60653482,-29.39242,1.7219934,33.494582,0.015834488,0.037478232,-4078.0827,-2831.8399,-2131.7627,-964.99726,0.10380373,-0.47076449,0.014632471,493.08733,-31.693578,594.74778,-5.8247792
-2.6558382,5.5049152,98.227979,-0.9008479,-29.334342,1.7275294,33.767361,0.014391371,0.034908999,-4109.1951,-2843.3639,-2135.3026,-963.99864,0.099066805,-0.47266997,0.020789517,501.90696,-31.943267,613.72677,-5.7263114
-1.6617881,5.8409987,98.207184,-1.194589,-29.278318,1.7326378,34.040126,0.012920522,0.032160803,-4128.4504,-2851.746,-2135.3112,-963.51385,0.097173346,-0.47360857,0.02711943,510.8947,-32.221127,633.90957,-5.6770996
-0.66358433,6.1759469,98.186968,-1.4877625,-29.221783,1.7373179,34.312883,0.011426819,0.029224418,-4123.1127,-2857.429,-2127.1953,-963.75788,0.10182425,-0.47280257,0.033553189,519.81199,-32.485744,654.89484,-5.6878401
0.33627801,6.5105509,98.167363,-1.7803339,-29.159234,1.7415717,34.585635,0.0099142441,0.026100957,-4069.1529,-2860.5802,-2102.3695,-964.86038,0.11986812,-0.46875499,0.039954191,528.28594,-32.671912,676.27929,-5.7767194
1.3352998,6.8461819,98.148338,-2.0721895,-29.079791,1.7454069,34.85839,0.0083893232,0.022786059,-3922.745,-2861.1176,-2044.9295,-967.34816,0.16365866,-0.45872541,0.046063949,535.94957,-32.665683,697.47994,-5.9811528
2.3309841,7.1852468,98.129741,-2.3630643,-28.963085,1.7488416,35.131151,0.0068607524,0.019275808,-3609.4011,-2859.1219,-1926.3203,-971.83575,0.25447176,-0.43799872,0.05136461,543.19449,-32.263397,717.66193,-6.3622824
3.3208421,7.5317597,98.111189,-2.6524173,-28.773362,1.7519132,35.403926,0.0053157887,0.015581911,-3022.9741,-2853.5325,-1699.8585,-979.43922,0.42422258,-0.39956059,0.054861792,549.98518,-31.119332,736.10981,-7.0196913
4.3023998,7.8915729,98.091816,-2.9392564,-28.4566,1.75469,35.676721,0.0038233354,0.011703995,-2066.9374,-2842.2013,-1308.9261,-992.08553,0.69921961,-0.33649358,0.054542029,548.4262,-28.745045,750.12341,-8.0831559
5.2732036,8.2704766,98.069877,-3.2220213,-27.959459,1.7572808,35.949541,0.0026361681,0.0079654901,-827.38969,-2821.5475,-743.64964,-1012.6078,1.0411243,-0.25287348,0.046443856,528.00263,-24.739137,706.4475,-9.6011348
6.2308273,8.6693087,98.042658,-3.498767,-27.262234,1.7598246,36.222387,0.0025081059,0.0056553665,393.28261,-2787.5811,-103.84671,-1043.9761,1.376894,-0.16732518,0.032437776,496.97521,-19.080925,600.71609,-11.421484
7.1728771,9.0828953,98.010259,-3.7675759,-26.383487,1.7624619,36.495257,0.0027926254,0.0051583925,1428.5513,-2737.6224,505.0251,-1087.9279,1.6814827,-0.091559968,0.020738778,468.11426,-12.675874,565.04243,-13.522426
8.0969984,9.5043394,97.97323,-4.0267381,-25.3479,1.7653161,36.768151,0.0036123434,0.0057573937,2232.519,-2671.5794,1068.8668,-1144.1113,1.9288447,-0.028478132,0.0094620781,468.86207,-6.2324091,520.61579,-15.890172
9.0008815,9.9267724,97.93253,-4.2748228,-24.182181,1.7684853,37.041068,0.0046362138,0.0068578681,2817.4928,-2589.3458,1574.1781,-1210.201,2.1326356,0.022068991,-0.00068810544,470.78525,-0.29132024,504.78499,-18.516413
9.882267,10.343849,97.888781,-4.5106645,-22.914411,1.7720424,37.314009,0.00582622,0.0080828493,3195.7184,-2495.4884,2011.4167,-1283.5908,2.283511,0.060063456,-0.009948443,474.23346,4.887631,500.13615,-21.329183
10.738952,10.749776,97.84267,-4.7334007,-21.576748,1.7760352,37.586973,0.0071256818,0.0092739051,3389.834,-2395.0561,2367.4733,-1357.2335,2.3768309,0.086012499,-0.018129467,475.3373,9.1686469,497.55764,-24.127
11.568795,11.139905,97.794964,-4.9424862,-20.199658,1.7804891,37.859958,0.0085052566,0.010445359,3455.1267,-2294.0322,2640.1105,-1418.068,2.4226028,0.10276476,-0.024980838,474.93697,12.521454,497.6857,-26.621082
12.369723,11.511046,97.746384,-5.1376525,-18.807379,1.7854132,38.132964,0.010003259,0.011591435,3439.7527,-2198.6397,2839.3766,-1457.8171,2.4318709,0.11313427,-0.030674984,475.78686,15.003419,497.36902,-28.65163
13.139732,11.861154,97.69755,-5.3188424,-17.417566,1.7908058,38.405988,0.011593665,0.012743754,3381.9675,-2114.0163,2967.3683,-1477.4547,2.4161492,0.11870189,-0.035392969,477.00587,16.702257,494.81398,-30.259725
13.876899,12.188872,97.649016,-5.4861425,-16.040647,1.7966582,38.679029,0.013233844,0.013970556,3307.9547,-2042.7551,3032.0619,-1490.9907,2.3892003,0.12029514,-0.039254098,477.9702,17.705846,491.29238,-31.717172
14.579381,12.493268,97.601268,-5.6397074,-14.679585,1.8029568,38.952082,0.01492679,0.015287281,3232.6955,-1984.2979,3054.7735,-1514.1496,2.362742,0.11891064,-0.042429333,479.81841,18.134288,488.43244,-33.315845
15.245422,12.773838,97.554701,-5.7796925,-13.331855,1.8096863,39.225146,0.016652204,0.016643444,3162.4044,-1935.8716,3063.3493,-1551.8639,2.3431535,0.11601574,-0.04517039,482.375,18.140737,487.27822,-35.162617
15.873357,13.030544,97.509593,-5.9062166,-11.993105,1.8168316,39.498218,0.018373483,0.017979012,3097.7784,-1893.892,3079.9117,-1596.6189,2.3308089,0.11316151,-0.047705836,484.74873,17.878257,488.75576,-37.146965
16.461618,13.263721,97.466138,-6.0193606,-10.660358,1.8243792,39.771294,0.020098635,0.019232693,3036.9838,-1855.2757,3112.5657,-1637.1085,2.3214752,0.11128941,-0.050164819,487.09731,17.473797,492.28587,-39.086732
17.008732,13.473829,97.424489,-6.1191883,-9.3331492,1.8323176,40.044371,0.021822745,0.020354854,2977.901,-1818.154,3155.4653,-1668.3299,2.311029,0.11033315,-0.052561509,489.14024,17.005857,495.77081,-40.9041
17.513334,13.661186,97.384809,-6.2057668,-8.0124351,1.8406366,40.317445,0.023517308,0.021355692,2919.4967,-1781.9615,3196.159,-1694.6359,2.2988693,0.10949415,-0.054812036,490.3048,16.509694,497.71311,-42.682454
17.974162,13.825835,97.347284,-6.2791712,-6.6988436,1.8493259,40.590513,0.025188159,0.022277572,2862.171,-1747.079,3225.1137,-1724.4023,2.2866209,0.10796544,-0.056809925,491.02918,15.994046,497.7661,-44.582526
18.390064,13.967626,97.312114,-6.3394765,-5.3918683,1.8583748,40.863572,0.026831814,0.023141485,2806.7206,-1714.295,3241.2601,-1762.1029,2.2760377,0.10550843,-0.058504726,491.59168,15.458953,496.2993,-46.699633
18.76,14.086432,97.279481,-6.3867469,-4.0901905,1.8677718,41.136618,0.028421158,0.023955605,2754.1853,-1684.3024,3251.1347,-1804.9783,2.2680647,0.10257842,-0.059924744,491.91149,14.903855,494.53463,-48.984449
19.083045,14.182316,97.249529,-6.4210324,-2.79245,1.8775053,41.409648,0.029955669,0.024709296,2705.3691,-1657.3998,3263.9115,-1846.439,2.2622037,0.099931034,-0.061149634,492.36665,14.330401,493.6751,-51.291994
19.358393,14.25554,97.222356,-6.4423706,-1.4976752,1.8875648,41.682658,0.03142895,0.025360729,2660.6704,-1633.478,3285.4276,-1882.1926,2.2576732,0.098049848,-0.06225921,493.13952,13.740792,493.79476,-53.504831
19.585356,14.306423,97.198033,-6.4507896,-0.20503424,1.8979411,41.955645,0.032811142,0.02587838,2620.1902,-1612.2373,3315.281,-1913.4014,2.2548106,0.096874752,-0.063276218,494.11015,13.138334,494.37867,-55.619699
19.763365,14.335172,97.176617,-6.4463071,1.0865995,1.9086266,42.228606,0.034093534,0.026259128,2583.8979,-1593.4608,3348.2559,-1944.6563,2.2542918,0.095959583,-0.064180377,495.2711,12.526915,494.57154,-57.731413
19.891976,14.341806,97.158168,-6.4289269,2.3786415,1.9196146,42.501536,0.035268792,0.02650932,2551.603,-1577.1576,3378.2562,-1979.3572,2.2562236,0.094862441,-0.064911689,496.68157,11.908023,493.61136,-59.935792
19.970867,14.326213,97.142752,-6.3986374,3.6724146,1.9308987,42.774433,0.036315803,0.026647695,2523.1497,-1563.5095,3402.0451,-2016.8747,2.2601466,0.093456033,-0.065418087,498.20969,11.278338,491.4087,-62.240622
19.999841,14.288277,97.130441,-6.3554155,4.9687587,1.942473,43.047295,0.037231285,0.026696175,2497.969,-1552.7054,3420.6944,-2053.6127,2.2650532,0.091930067,-0.065681539,499.87196,10.629729,488.54889,-64.558243
19.978827,14.227966,97.121291,-6.2992317,6.2680717,1.9543317,43.320117,0.038013597,0.026656676,2476.7628,-1544.8012,3438.0246,-2086.4149,2.2705429,0.090639249,-0.065730742,501.93421,9.9516836,485.60931,-66.779666
19.907876,14.145335,97.115336,-6.2300515,7.570818,1.96647,43.592899,0.038650197,0.026520696,2459.796,-1539.6928,3457.9089,-2115.0832,2.2771736,0.089785107,-0.06560703,504.42285,9.2360347,482.95607,-68.862239
19.787165,14.040454,97.112576,-6.1478336,8.8779165,1.9788846,43.865636,0.039136347,0.026281035,2447.2578,-1537.1863,3481.7491,-2141.8935,2.2858932,0.089341505,-0.065334927,507.43762,8.4795678,480.60672,-70.853451
19.616997,13.91333,97.112992,-6.0525244,10.190747,1.9915729,44.138328,0.039467882,0.025933011,2439.1987,-1537.0737,3508.1415,-2169.1995,2.2971986,0.089144937,-0.064908408,511.04242,7.6824499,478.21538,-72.84046
19.397796,13.76389,97.116556,-5.9440555,11.510725,2.0045337,44.410971,0.039638206,0.025482682,2435.5316,-1539.1656,3534.152,-2197.22,2.3107012,0.089055545,-0.064295718,515.22721,6.8446983,475.42152,-74.868885
19.130111,13.592013,97.123242,-5.8223462,12.838823,2.0177666,44.683565,0.039644797,0.024944723,2436.0748,-1543.2445,3557.3795,-2224.069,2.3253362,0.089054231,-0.063460008,519.99609,5.96311,472.1087,-76.904063
18.814611,13.39758,97.133025,-5.687309,14.175403,2.0312717,44.956107,0.03948706,0.024334344,2440.6151,-1549.0818,3577.2902,-2247.6086,2.3401909,0.089217664,-0.062378995,525.3527,5.0315936,468.43504,-78.868288
18.452084,13.180503,97.145872,-5.5388553,15.520482,2.04505,45.228597,0.039166207,0.023662543,2448.9334,-1556.3539,3595.1134,-2267.0907,2.355032,0.089641137,-0.061050661,531.30558,4.0445576,464.71708,-80.706596
18.043437,12.940711,97.161727,-5.3768964,16.874132,2.059103,45.501034,0.038685527,0.022934215,2460.7932,-1564.6207,3612.7854,-2283.3517,2.3702052,0.090381263,-0.059486265,537.87202,3.0010534,461.23966,-82.439191
17.58969,12.678135,97.180508,-5.201342,18.236663,2.0734334,45.773417,0.038049572,0.022150828,2475.9219,-1573.4566,3631.5274,-2297.572,2.3860627,0.091442062,-0.057693895,545.06723,1.9068304,458.11642,-84.130039
17.091978,12.392695,97.202111,-5.0120988,19.60845,2.0880445,46.045745,0.037263614,0.021314464,2493.9975,-1582.4431,3651.2354,-2309.9654,2.4024281,0.092808871,-0.055666564,552.93318,0.77179061,455.29696,-85.822175
16.551545,12.084304,97.226423,-4.8090714,20.989594,2.1029407,46.318018,0.036332168,0.020430097,2514.6103,-1591.1693,3670.8352,-2319.4613,2.4185569,0.094477995,-0.053383633,561.4771,-0.39413435,452.73537,-87.522286
15.969742,11.752886,97.253318,-4.5921665,22.379662,2.1181267,46.590237,0.035262098,0.019505006,2537.2309,-1599.2281,3689.1656,-2324.1733,2.4333601,0.096470529,-0.050830094,570.57663,-1.582428,450.32931,-89.178088
15.348023,11.398386,97.282661,-4.3612992,23.777581,2.133608,46.862403,0.034061711,0.018548741,2561.0624,-1606.2091,3705.5065,-2322.3505,2.4457821,0.098810365,-0.047987596,580.16039,-2.7859502,448.10598,-90.716132
14.687942,11.020775,97.314301,-4.1163989,25.181736,2.1493906,47.134514,0.032741254,0.017569529,2585.1568,-1611.5724,3719.5653,-2313.051,2.4550269,0.10150226,-0.044842444,590.16955,-4.0002553,446.18411,-92.112934
13.991149,10.620056,97.348069,-3.857414,26.590151,2.1654809,47.406574,0.031309807,0.016573479,2609.0689,-1614.6697,3731.0863,-2295.9129,2.460555,0.10455337,-0.041385177,600.66334,-5.2188217,444.67596,-93.348664
13.259385,10.196267,97.383775,-3.5843148,28.000484,2.1818858,47.678582,0.029775686,0.015565016,2631.912,-1614.8907,3739.6658,-2270.0547,2.461539,0.10796455,-0.037610213,611.63304,-6.4363782,443.67924,-94.478718
12.494479,9.7494943,97.421208,-3.2970989,29.409796,2.1986122,47.950541,0.028146524,0.014547299,2652.4256,-1611.3369,3744.4925,-2234.1462,2.4567641,0.11173373,-0.03350559,623.04539,-7.6467241,443.27056,-95.447539
11.698344,9.2798792,97.460145,-2.9957969,30.81435,2.2156675,48.222451,0.026428685,0.013522369,2669.1036,-1601.7249,3744.2193,-2187.4314,2.4445757,0.11585972,-0.029063068,634.89,-8.8475679,443.51833,-96.313144
10.872969,8.7876412,97.500347,-2.6804831,32.209208,2.2330586,48.494315,0.024627611,0.012491064,2679.6205,-1584.5999,3736.6124,-2126.2332,2.4223063,0.12035868,-0.024263851,647.12984,-10.039975,444.47181,-96.963523
10.020417,8.2730915,97.541558,-2.3512893,33.587667,2.2507918,48.766134,0.022746704,0.011453503,2680.4334,-1556.0135,3717.903,-2048.6792,2.3865567,0.12515098,-0.019087066,659.69182,-11.244308,446.19891,-97.399793
9.1428196,7.7366351,97.583512,-2.0084258,34.940537,2.2688722,49.037911,0.020788599,0.010409527,2665.9739,-1512.0167,3681.6458,-1949.1193,2.3317755,0.13011393,-0.013505807,672.4478,-12.474836,448.78807,-97.66679
8.2423697,7.1787912,97.625931,-1.6522132,36.254616,2.2873031,49.309646,0.018756066,0.0093570401,2626.0289,-1445.2252,3617.136,-1821.6795,2.2494803,0.13488093,-0.0074648328,685.11762,-13.811135,452.2451,-97.386419
7.3213182,6.600147,97.668539,-1.2831306,37.510991,2.3060841,49.581341,0.016645473,0.0082967414,2546.4654,-1350.407,3505.6528,-1654.8263,2.1276915,0.13869577,-0.00090087172,697.6028,-15.378697,456.72643,-96.484575
6.3819672,6.0012897,97.711067,-0.90188538,38.682377,2.3252087,49.852999,0.014453454,0.007226782,2405.8313,-1215.8037,3316.1262,-1443.5218,1.9501252,0.13989329,0.0062570378,710.07877,-17.321106,462.62543,-94.96574
5.4266647,5.3825714,97.753246,-0.50950865,39.730877,2.3446607,50.124622,0.012175507,0.0061359741,2167.4417,-1036.3196,3011.0007,-1173.7266,1.6944959,0.13589567,0.014020955,720.97444,-20.034296,470.42155,-90.789636
4.4577983,4.7438671,97.79474,-0.10747405,40.605974,2.364408,50.396214,0.009807061,0.0050282725,1797.8444,-809.83416,2527.4615,-849.79157,1.3413337,0.12210805,0.022025516,728.61288,-24.27742,478.71401,-83.697249
3.4777897,4.0846373,97.83494,0.30219169,41.249231,2.3843957,50.66778,0.0074412835,0.00392889,1271.1077,-538.97034,1845.2262,-478.76618,0.88954617,0.095931612,0.028984269,725.94298,-29.479508,485.20258,-75.793107
2.4890885,3.4050912,97.872522,0.71691363,41.613923,2.4045433,50.939323,0.0054953219,0.0029959249,631.96405,-235.69872,1004.9267,-74.043864,0.37627208,0.060181531,0.032808611,695.31349,-34.791596,478.69443,-61.998751
1.4941658,2.708371,97.905456,1.1337819,41.680776,2.4247529,51.210849,0.004740144,0.0025991661,-14.423082,79.147368,144.0423,335.25992,-0.14321285,0.023767323,0.030288326,609.72209,-39.284753,436.58427,-51.677935
0.49550851,2.0006756,97.933362,1.5498307,41.456182,2.4449248,51.482358,0.0045270146,0.0026561263,-619.55934,386.55005,-636.62449,725.93872,-0.63341182,-0.0080193967,0.03222184,601.50159,-44.244258,457.49488,-40.018595
-0.5043873,1.2880734,97.955296,1.9622574,40.964585,2.4649681,51.753855,0.005153664,0.0031045061,-1165.236,669.69108,-1321.4984,1067.9061,-1.0739126,-0.036074373,0.029249252,569.71401,-44.697991,437.23665,-31.974073
-1.5030224,0.57643572,97.971143,2.3685469,40.23877,2.484803,52.025343,0.0060777227,0.0038828825,-1642.7305,916.5997,-1894.2192,1351.0277,-1.4496672,-0.060160141,0.02598272,551.45391,-46.748158,437.90872,-24.147412
-2.4979007,-0.12927586,97.98068,2.766542,39.315374,2.5043632,52.296826,0.0071676815,0.0048807702,-2057.6737,1127.2019,-2351.1569,1566.5707,-1.7614898,-0.080774997,0.021855724,544.38323,-48.785573,442.72288,-17.228325
-3.4865356,-0.82455754,97.983816,3.1544591,38.23307,2.5235956,52.568307,0.0083120811,0.0060431761,-2403.2688,1299.7537,-2684.1922,1719.8295,-2.0031652,-0.097013761,0.016856822,539.32202,-49.799692,448.28513,-11.037182
-4.466456,-1.5052907,97.980679,3.5309106,37.031688,2.5424615,52.839788,0.0094948927,0.0072925176,-2675.6099,1439.0937,-2897.9619,1819.2878,-2.1783157,-0.1082653,0.011424237,536.87536,-50.562131,451.27204,-5.5545717
-5.4352125,-2.1680284,97.971615,3.894891,35.746986,2.5609367,53.111271,0.010691837,0.0086526001,-2881.7215,1548.2785,-3014.9066,1879.1421,-2.2970423,-0.11511569,0.0059785956,535.76459,-50.885256,454.75292,-0.90170292
-6.3903839,-2.8102207,97.957092,4.2457191,34.40771,2.5790085,53.382757,0.011885037,0.010115354,-3033.5798,1632.9307,-3063.1436,1906.7155,-2.3713752,-0.11882796,0.00068269283,534.55745,-50.70726,458.34934,3.0074119
-7.3295826,-3.4301446,97.93763,4.5829636,33.035263,2.5966729,53.654247,0.013099347,0.011649993,-3141.6975,1695.5839,-3067.391,1915.2592,-2.4145878,-0.12031153,-0.0043920514,533.5938,-50.267612,460.92433,6.2367226
-8.2504612,-4.0266676,97.913766,4.9063733,31.644538,2.6139316,53.92574,0.014349757,0.013270404,-3214.6608,1743.9254,-3045.9865,1911.5574,-2.4367858,-0.12016177,-0.0091824122,532.81631,-49.578158,463.62304,8.8988875
-9.1507179,-4.5990652,97.886032,5.2158205,30.245504,2.6307899,54.197237,0.015630647,0.014972942,-3260.0096,1782.5153,-3011.143,1900.6863,-2.444874,-0.11885339,-0.013692812,531.58998,-48.856731,466.54796,11.105739
-10.028103,-5.146895,97.854944,5.5112576,28.844448,2.647255,54.468737,0.016951804,0.016725691,-3284.7504,1814.8721,-2970.5329,1886.1391,-2.4446789,-0.11674762,-0.017924042,530.30687,-48.123466,469.06332,12.943491
-10.880422,-5.6699223,97.820998,5.7926861,27.445015,2.6633355,54.740239,0.018317506,0.018530949,-3295.7591,1842.9635,-2928.7575,1870.1249,-2.4398178,-0.11419575,-0.02188695,529.42291,-47.464051,471.64074,14.489531
-11.705546,-6.1680824,97.78466,6.060135,26.049195,2.6790397,55.011742,0.01970498,0.020384995,-3299.3283,1867.5482,-2888.1768,1853.9222,-2.4323107,-0.11150903,-0.025612323,528.76448,-46.882656,474.43443,15.800071
-12.501413,-6.6414372,97.746363,6.3136472,24.657957,2.6943761,55.283245,0.021097641,0.022257194,-3300.0628,1888.9476,-2849.9616,1838.1911,-2.4238321,-0.10891103,-0.02913266,528.42373,-46.376071,476.99914,16.918644
-13.266032,-7.090122,97.706511,6.5532722,23.27164,2.7093525,55.554746,0.022486974,0.024143487,-3300.3674,1907.6536,-2814.6641,1823.247,-2.4152242,-0.10650801,-0.032471836,528.52204,-45.962637,479.53662,17.876078
-13.997494,-7.5142994,97.665477,6.7790603,21.890265,2.7239759,55.826245,0.023850246,0.026039266,-3300.8582,1924.4104,-2782.4847,1809.24,-2.4066999,-0.10429886,-0.035647907,528.65152,-45.646757,482.18356,18.696089
-14.693969,-7.9141253,97.623612,6.9910611,20.513689,2.7382527,56.097738,0.025173352,0.027914901,-3301.0872,1939.7927,-2753.44,1796.1451,-2.3985803,-0.1022391,-0.038667226,528.55081,-45.434241,484.63083,19.388964
-15.353716,-8.2897318,97.581247,7.1893215,19.141614,2.7521888,56.369226,0.026456603,0.029760952,-3300.4793,1954.0404,-2727.5141,1783.9224,-2.3909393,-0.10029929,-0.041525001,528.28118,-45.336224,486.98022,19.966402
-15.975087,-8.6412447,97.538698,7.3738855,17.77377,2.7657894,56.640706,0.027688047,0.031571817,-3298.9613,1967.488,-2704.5913,1772.9443,-2.3838273,-0.098445948,-0.0442097,527.80711,-45.352816,489.474,20.436053
-16.556529,-8.9687895,97.496264,7.5447938,16.409879,2.7790594,56.912177,0.028852413,0.033318117,-3296.8921,1979.6121,-2684.5672,1762.9274,-2.3771621,-0.096730805,-0.046723552,527.07847,-45.470354,491.85961,20.797327
-17.096589,-9.2724927,97.454226,7.7020841,15.049578,2.792003,57.183638,0.029947183,0.034988108,-3294.8575,1990.6439,-2667.3492,1754.138,-2.3712764,-0.095158162,-0.049074203,526.19152,-45.682548,494.12229,21.057424
-17.593915,-9.5524873,97.412843,7.8457901,13.692517,2.8046241,57.455087,0.030960426,0.036578054,-3293.2947,2000.3128,-2652.8601,1746.2878,-2.3659175,-0.093775412,-0.051264952,525.11924,-45.98544,496.39526,21.217243
-18.047266,-9.8089026,97.372356,7.9759416,12.338298,2.8169258,57.726523,0.031876898,0.038065078,-3292.3533,2008.9888,-2640.8956,1739.5318,-2.3613124,-0.092557612,-0.053297583,523.7407,-46.382068,498.51812,21.280798
-18.455508,-10.041856,97.332988,8.0925644,10.986506,2.8289107,57.997945,0.032694429,0.039437861,-3291.8287,2016.6014,-2631.3298,1733.6553,-2.3574155,-0.091507615,-0.055168791,522.10123,-46.869592,500.49778,21.249065
-18.817622,-10.251461,97.294951,8.1956802,9.6368168,2.8405809,58.269351,0.033406661,0.040695129,-3291.4878,2023.0184,-2623.9871,1728.5872,-2.3539948,-0.090620854,-0.056873794,520.15336,-47.443688,502.43644,21.124258
-19.1327,-10.437819,97.258437,8.285308,8.2889492,2.8519382,58.540741,0.034003568,0.041820209,-3291.1422,2028.254,-2618.6306,1724.3099,-2.3510125,-0.089880448,-0.058406995,517.79147,-48.100774,504.21985,20.90806
-19.399957,-10.601025,97.223628,8.361464,6.9426664,2.8629836,58.812114,0.034486321,0.042804725,-3290.7218,2032.2215,-2615.0609,1720.7344,-2.3484563,-0.089286793,-0.059762115,515.09623,-48.8353,505.832,20.601617
-19.618725,-10.741168,97.19069,8.4241622,5.5977707,2.873718,59.083469,0.034853517,0.043651575,-3290.2611,2034.9007,-2613.0661,1717.7839,-2.3461835,-0.088840954,-0.060933814,512.1058,-49.643323,507.36569,20.206341
-19.788455,-10.858336,97.159775,8.4734151,4.254098,2.8841417,59.354806,0.035098611,0.044351704,-3289.8234,2036.3259,-2612.4079,1715.3931,-2.3441577,-0.088538725,-0.061917091,508.77377,-50.522382,508.75501,19.72373
-19.908725,-10.952656,97.131012,8.5092327,2.9111826,2.8942547,59.626123,0.03521832,0.044895247,-3292.9915,2036.5634,-2615.5947,1713.5079,-2.3435744,-0.088662845,-0.062761668,505.63736,-51.472254,510.45108,19.159486
-19.979233,-11.02424,97.104513,8.531619,1.5685837,2.9040562,59.897421,0.035213647,0.045288287,-3295.6614,2035.7095,-2619.1525,1712.0709,-2.3429747,-0.08886372,-0.063405969,502.09354,-52.492157,511.90267,18.518218
-19.999804,-11.073121,97.080394,8.5405772,0.226359,2.913545,60.168699,0.035086385,0.04553277,-3297.5215,2033.8925,-2622.7279,1711.0311,-2.3422575,-0.089110653,-0.063834853,498.12302,-53.579997,513.10232,17.799245
-19.970386,-11.099331,97.058754,8.536111,-1.1154494,2.9227201,60.439958,0.034844871,0.045631299,-3298.5977,2031.2655,-2626.1816,1710.3629,-2.3415238,-0.089396124,-0.064038637,493.84313,-54.734926,514.08125,17.003515
-19.891052,-11.102896,97.039683,8.5182245,-2.4568269,2.9315801,60.711196,0.034497933,0.045597066,-3298.9517,2027.9911,-2629.4127,1710.065,-2.3407754,-0.089714483,-0.06400959,489.37108,-55.956704,514.98398,16.133172
-19.762001,-11.083843,97.023255,8.486922,-3.7977634,2.9401236,60.982415,0.034048541,0.045435382,-3298.6781,2024.0855,-2632.3095,1710.1501,-2.3399896,-0.090064899,-0.063741131,484.73507,-57.242912,515.85935,15.190794
-19.583555,-11.042194,97.009533,8.442208,-5.1382754,2.9483491,61.253615,0.033504768,0.045150237,-3297.8844,2019.9196,-2634.8014,1710.4526,-2.3392961,-0.090440522,-0.063228036,480.03293,-58.597644,516.74593,14.178486
-19.35616,-10.977968,96.998564,8.3840866,-6.4784357,2.9562551,61.524795,0.03287606,0.044754516,-3296.6963,2015.6593,-2636.852,1711.1316,-2.3387774,-0.090831307,-0.062466152,475.37935,-60.020518,517.78461,13.102033
-19.080385,-10.891218,96.990375,8.3125604,-7.8186143,2.9638402,61.795956,0.032163205,0.044247878,-3298.118,2011.2664,-2642.0965,1712.1185,-2.339609,-0.091547322,-0.061504499,471.17162,-61.508601,519.69055,11.968927
-18.756919,-10.782049,96.984966,8.2276252,-9.1595755,2.9711022,62.067099,0.031365804,0.043629659,-3302.2411,2007.2825,-2647.7344,1713.2188,-2.341347,-0.09244182,-0.060327245,467.35919,-63.068857,521.91308,10.790697
-18.386571,-10.650486,96.982336,8.1292716,-10.501691,2.9780388,62.338223,0.030492393,0.042910214,-3307.6287,2003.365,-2653.745,1714.4918,-2.3436258,-0.093459355,-0.058916432,463.80112,-64.69624,524.57316,9.5739512
-17.970265,-10.496548,96.982467,8.0174868,-11.845282,2.9846476,62.609331,0.029548577,0.042096628,-3314.4615,1999.9995,-2660.1294,1715.5873,-2.3464721,-0.094599171,-0.057268399,460.54365,-66.396418,527.76594,8.325161
-17.509043,-10.320252,96.985332,7.8922547,-13.190643,2.9909261,62.880421,0.028541359,0.041191948,-3322.8961,1996.8692,-2666.8963,1716.408,-2.3497959,-0.095884346,-0.055378371,457.65245,-68.159866,531.54843,7.0519849
-17.004058,-10.121613,96.990887,7.7535567,-14.538027,2.9968714,63.151495,0.027479104,0.04020309,-3333.0936,1993.7253,-2674.0724,1716.8585,-2.3534964,-0.097335598,-0.05324146,455.22064,-69.967189,536.03913,5.7619212
